Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name does hurt .,-32.86132367614678,-131.44529470458713,good,inchoative,256,syntax,argument_structure,trigram4,-32.86132367614678,-33.8321734459715,TRUE
Name does care for .,-33.99058036852472,-169.9529018426236,bad,inchoative,256,syntax,argument_structure,trigram5,-32.96547043898944,-33.99058036852472,TRUE
Name does hurt .,-32.96547043898944,-131.86188175595777,good,inchoative,256,syntax,argument_structure,trigram5,-32.96547043898944,-33.99058036852472,TRUE
Name does care for .,-33.58615202676216,-167.9307601338108,bad,inchoative,256,syntax,argument_structure,trigram6,-33.03704812216202,-33.58615202676216,TRUE
Name does hurt .,-33.03704812216202,-132.14819248864808,good,inchoative,256,syntax,argument_structure,trigram6,-33.03704812216202,-33.58615202676216,TRUE
Name does care for .,-33.55026327032978,-167.75131635164888,bad,inchoative,256,syntax,argument_structure,trigram7,-32.97688802437113,-33.55026327032978,TRUE
Name does hurt .,-32.97688802437113,-131.9075520974845,good,inchoative,256,syntax,argument_structure,trigram7,-32.97688802437113,-33.55026327032978,TRUE
Name does care for .,-33.894991352300806,-169.47495676150405,bad,inchoative,256,syntax,argument_structure,trigram8,-32.97326197690417,-33.894991352300806,TRUE
Name does hurt .,-32.97326197690417,-131.89304790761668,good,inchoative,256,syntax,argument_structure,trigram8,-32.97326197690417,-33.894991352300806,TRUE
Name does care for .,-33.52235533793102,-167.6117766896551,bad,inchoative,256,syntax,argument_structure,trigram9,-32.764237908539975,-33.52235533793102,TRUE
Name does hurt .,-32.764237908539975,-131.0569516341599,good,inchoative,256,syntax,argument_structure,trigram9,-32.764237908539975,-33.52235533793102,TRUE
most children looked like .,-33.91852479811031,-169.59262399055157,bad,inchoative,26,syntax,argument_structure,trigram1,-33.80242839336594,-33.91852479811031,TRUE
most children move .,-33.80242839336594,-135.20971357346377,good,inchoative,26,syntax,argument_structure,trigram1,-33.80242839336594,-33.91852479811031,TRUE
most children looked like .,-34.08583141600367,-170.42915708001834,bad,inchoative,26,syntax,argument_structure,trigram10,-33.82234189242607,-34.08583141600367,TRUE
most children move .,-33.82234189242607,-135.28936756970427,good,inchoative,26,syntax,argument_structure,trigram10,-33.82234189242607,-34.08583141600367,TRUE
most children looked like .,-33.89080081776898,-169.4540040888449,bad,inchoative,26,syntax,argument_structure,trigram2,-33.95894581156616,-33.89080081776898,FALSE
most children move .,-33.95894581156616,-135.83578324626464,good,inchoative,26,syntax,argument_structure,trigram2,-33.95894581156616,-33.89080081776898,FALSE
most children looked like .,-33.99058045218541,-169.95290226092706,bad,inchoative,26,syntax,argument_structure,trigram3,-33.99433982700512,-33.99058045218541,FALSE
most children move .,-33.99433982700512,-135.97735930802048,good,inchoative,26,syntax,argument_structure,trigram3,-33.99433982700512,-33.99058045218541,FALSE
most children looked like .,-33.993644430383014,-169.96822215191509,bad,inchoative,26,syntax,argument_structure,trigram4,-33.99740380520273,-33.993644430383014,FALSE
most children move .,-33.99740380520273,-135.98961522081092,good,inchoative,26,syntax,argument_structure,trigram4,-33.99740380520273,-33.993644430383014,FALSE
most children looked like .,-33.99058036852472,-169.9529018426236,bad,inchoative,26,syntax,argument_structure,trigram5,-33.994339743344426,-33.99058036852472,FALSE
most children move .,-33.994339743344426,-135.9773589733777,good,inchoative,26,syntax,argument_structure,trigram5,-33.994339743344426,-33.99058036852472,FALSE
most children looked like .,-33.850537645739635,-169.25268822869816,bad,inchoative,26,syntax,argument_structure,trigram6,-33.78704812216202,-33.850537645739635,TRUE
most children move .,-33.78704812216202,-135.14819248864808,good,inchoative,26,syntax,argument_structure,trigram6,-33.78704812216202,-33.850537645739635,TRUE
most children looked like .,-33.91173425474129,-169.55867127370647,bad,inchoative,26,syntax,argument_structure,trigram7,-33.84824473116368,-33.91173425474129,TRUE
most children move .,-33.84824473116368,-135.39297892465473,good,inchoative,26,syntax,argument_structure,trigram7,-33.84824473116368,-33.91173425474129,TRUE
most children looked like .,-33.947598233467566,-169.73799116733784,bad,inchoative,26,syntax,argument_structure,trigram8,-33.91198385244504,-33.947598233467566,TRUE
most children move .,-33.91198385244504,-135.64793540978016,good,inchoative,26,syntax,argument_structure,trigram8,-33.91198385244504,-33.947598233467566,TRUE
most children looked like .,-34.03934783807525,-170.19673919037626,bad,inchoative,26,syntax,argument_structure,trigram9,-34.43934783807525,-34.03934783807525,FALSE
most children move .,-34.43934783807525,-137.757391352301,good,inchoative,26,syntax,argument_structure,trigram9,-34.43934783807525,-34.03934783807525,FALSE
a door is n't opening .,-34.38291041708778,-206.29746250252668,good,inchoative,297,syntax,argument_structure,trigram1,-34.38291041708778,-34.38291041708778,FALSE
a door is n't taking .,-34.38291041708778,-206.29746250252668,bad,inchoative,297,syntax,argument_structure,trigram1,-34.38291041708778,-34.38291041708778,FALSE
a door is n't opening .,-34.23615724948123,-205.4169434968874,good,inchoative,297,syntax,argument_structure,trigram10,-34.23615724948123,-34.23615724948123,FALSE
a door is n't taking .,-34.23615724948123,-205.4169434968874,bad,inchoative,297,syntax,argument_structure,trigram10,-34.23615724948123,-34.23615724948123,FALSE
a door is n't opening .,-34.35518643674646,-206.13111862047873,good,inchoative,297,syntax,argument_structure,trigram2,-34.35518643674646,-34.35518643674646,FALSE
a door is n't taking .,-34.35518643674646,-206.13111862047873,bad,inchoative,297,syntax,argument_structure,trigram2,-34.35518643674646,-34.35518643674646,FALSE
a door is n't opening .,-34.22391378551875,-205.34348271311248,good,inchoative,297,syntax,argument_structure,trigram3,-34.22391378551875,-34.22391378551875,FALSE
a door is n't taking .,-34.22391378551875,-205.34348271311248,bad,inchoative,297,syntax,argument_structure,trigram3,-34.22391378551875,-34.22391378551875,FALSE
a door is n't opening .,-34.22697776371635,-205.3618665822981,good,inchoative,297,syntax,argument_structure,trigram4,-34.22697776371635,-34.060311097049684,FALSE
a door is n't taking .,-34.060311097049684,-204.3618665822981,bad,inchoative,297,syntax,argument_structure,trigram4,-34.22697776371635,-34.060311097049684,FALSE
a door is n't opening .,-34.22391370185805,-205.3434822111483,good,inchoative,297,syntax,argument_structure,trigram5,-34.22391370185805,-34.05724703519139,FALSE
a door is n't taking .,-34.05724703519139,-204.3434822111483,bad,inchoative,297,syntax,argument_structure,trigram5,-34.22391370185805,-34.05724703519139,FALSE
a door is n't opening .,-34.367530145883855,-206.20518087530314,good,inchoative,297,syntax,argument_structure,trigram6,-34.367530145883855,-34.20086347921719,FALSE
a door is n't taking .,-34.20086347921719,-205.20518087530314,bad,inchoative,297,syntax,argument_structure,trigram6,-34.367530145883855,-34.20086347921719,FALSE
a door is n't opening .,-34.26206008821886,-205.57236052931316,good,inchoative,297,syntax,argument_structure,trigram7,-34.26206008821886,-34.095393421552195,FALSE
a door is n't taking .,-34.095393421552195,-204.57236052931316,bad,inchoative,297,syntax,argument_structure,trigram7,-34.26206008821886,-34.095393421552195,FALSE
a door is n't opening .,-34.41198385244504,-206.47190311467025,good,inchoative,297,syntax,argument_structure,trigram8,-34.41198385244504,-34.245317185778376,FALSE
a door is n't taking .,-34.245317185778376,-205.47190311467025,bad,inchoative,297,syntax,argument_structure,trigram8,-34.41198385244504,-34.245317185778376,FALSE
a door is n't opening .,-34.43934783807526,-206.63608702845153,good,inchoative,297,syntax,argument_structure,trigram9,-34.43934783807526,-34.43934783807526,FALSE
a door is n't taking .,-34.43934783807526,-206.63608702845153,bad,inchoative,297,syntax,argument_structure,trigram9,-34.43934783807526,-34.43934783807526,FALSE
most chairs did n't tip over .,-33.71950238997711,-236.03651672983975,good,inchoative,298,syntax,argument_structure,trigram1,-33.71950238997711,-34.216243750421114,TRUE
most chairs did n't find .,-34.216243750421114,-205.29746250252668,bad,inchoative,298,syntax,argument_structure,trigram1,-33.71950238997711,-34.216243750421114,TRUE
most chairs did n't tip over .,-33.723554272981694,-236.06487991087184,good,inchoative,298,syntax,argument_structure,trigram10,-33.723554272981694,-34.4028239161479,TRUE
most chairs did n't find .,-34.4028239161479,-206.4169434968874,bad,inchoative,298,syntax,argument_structure,trigram10,-33.723554272981694,-34.4028239161479,TRUE
most chairs did n't tip over .,-33.406064123921496,-233.84244886745046,good,inchoative,298,syntax,argument_structure,trigram2,-33.406064123921496,-34.188519770079786,TRUE
most chairs did n't find .,-34.188519770079786,-205.13111862047873,bad,inchoative,298,syntax,argument_structure,trigram2,-33.406064123921496,-34.188519770079786,TRUE
most chairs did n't tip over .,-33.42559652330492,-233.9791756631344,good,inchoative,298,syntax,argument_structure,trigram3,-33.42559652330492,-34.39058045218541,TRUE
most chairs did n't find .,-34.39058045218541,-206.34348271311248,bad,inchoative,298,syntax,argument_structure,trigram3,-33.42559652330492,-34.39058045218541,TRUE
most chairs did n't tip over .,-33.40694577386751,-233.8486204170726,good,inchoative,298,syntax,argument_structure,trigram4,-33.40694577386751,-34.22697776371635,TRUE
most chairs did n't find .,-34.22697776371635,-205.3618665822981,bad,inchoative,298,syntax,argument_structure,trigram4,-33.40694577386751,-34.22697776371635,TRUE
most chairs did n't tip over .,-33.71131072535851,-235.97917507750955,good,inchoative,298,syntax,argument_structure,trigram5,-33.71131072535851,-34.390580368524716,TRUE
most chairs did n't find .,-34.390580368524716,-206.3434822111483,bad,inchoative,298,syntax,argument_structure,trigram5,-33.71131072535851,-34.390580368524716,TRUE
most chairs did n't tip over .,-33.40254621700336,-233.81782351902353,good,inchoative,298,syntax,argument_structure,trigram6,-33.40254621700336,-34.20086347921719,TRUE
most chairs did n't find .,-34.20086347921719,-205.20518087530314,bad,inchoative,298,syntax,argument_structure,trigram6,-33.40254621700336,-34.20086347921719,TRUE
most chairs did n't tip over .,-33.8113084556159,-236.67915918931132,good,inchoative,298,syntax,argument_structure,trigram7,-33.8113084556159,-34.26206008821886,TRUE
most chairs did n't find .,-34.26206008821886,-205.57236052931316,bad,inchoative,298,syntax,argument_structure,trigram7,-33.8113084556159,-34.26206008821886,TRUE
most chairs did n't tip over .,-33.41852723667549,-233.9296906567284,good,inchoative,298,syntax,argument_structure,trigram8,-33.41852723667549,-34.245317185778376,TRUE
most chairs did n't find .,-34.245317185778376,-205.47190311467025,bad,inchoative,298,syntax,argument_structure,trigram8,-33.41852723667549,-34.245317185778376,TRUE
most chairs did n't tip over .,-33.45264918155975,-234.16854427091826,good,inchoative,298,syntax,argument_structure,trigram9,-33.45264918155975,-34.272681171408585,TRUE
most chairs did n't find .,-34.272681171408585,-205.63608702845153,bad,inchoative,298,syntax,argument_structure,trigram9,-33.45264918155975,-34.272681171408585,TRUE
Name hurt .,-33.382910417087786,-100.14873125126336,good,inchoative,314,syntax,argument_structure,trigram1,-33.382910417087786,-33.55242839336594,TRUE
Name sounds like .,-33.55242839336594,-134.20971357346377,bad,inchoative,314,syntax,argument_structure,trigram1,-33.382910417087786,-33.55242839336594,TRUE
Name hurt .,-32.874503082574186,-98.62350924772255,good,inchoative,314,syntax,argument_structure,trigram10,-32.874503082574186,-34.00658329096761,TRUE
Name sounds like .,-34.00658329096761,-136.02633316387045,bad,inchoative,314,syntax,argument_structure,trigram10,-32.874503082574186,-34.00658329096761,TRUE
Name hurt .,-33.247877071784,-99.743631215352,good,inchoative,314,syntax,argument_structure,trigram2,-33.247877071784,-33.77470441302461,TRUE
Name sounds like .,-33.77470441302461,-135.09881765209843,bad,inchoative,314,syntax,argument_structure,trigram2,-33.247877071784,-33.77470441302461,TRUE
Name hurt .,-33.52892628527836,-100.58677885583508,good,inchoative,314,syntax,argument_structure,trigram3,-33.52892628527836,-33.64058045218541,TRUE
Name sounds like .,-33.64058045218541,-134.56232180874164,bad,inchoative,314,syntax,argument_structure,trigram3,-33.52892628527836,-33.64058045218541,TRUE
Name hurt .,-32.95300173208724,-98.8590051962617,good,inchoative,314,syntax,argument_structure,trigram4,-32.95300173208724,-33.64364443038302,TRUE
Name sounds like .,-33.64364443038302,-134.57457772153208,bad,inchoative,314,syntax,argument_structure,trigram4,-32.95300173208724,-33.64364443038302,TRUE
Name hurt .,-32.82376712914435,-98.47130138743306,good,inchoative,314,syntax,argument_structure,trigram5,-32.82376712914435,-33.890580368524716,TRUE
Name sounds like .,-33.890580368524716,-135.56232147409887,bad,inchoative,314,syntax,argument_structure,trigram5,-32.82376712914435,-33.890580368524716,TRUE
Name hurt .,-33.034196812550526,-99.10259043765159,good,inchoative,314,syntax,argument_structure,trigram6,-33.034196812550526,-33.47128952070357,TRUE
Name sounds like .,-33.47128952070357,-133.88515808281429,bad,inchoative,314,syntax,argument_structure,trigram6,-33.034196812550526,-33.47128952070357,TRUE
Name hurt .,-33.095393421552195,-99.28618026465658,good,inchoative,314,syntax,argument_structure,trigram7,-33.095393421552195,-33.532486129705234,TRUE
Name sounds like .,-33.532486129705234,-134.12994451882093,bad,inchoative,314,syntax,argument_structure,trigram7,-33.095393421552195,-33.532486129705234,TRUE
Name hurt .,-33.022008851964266,-99.0660265558928,good,inchoative,314,syntax,argument_structure,trigram8,-33.022008851964266,-33.8315018287232,TRUE
Name sounds like .,-33.8315018287232,-135.3260073148928,bad,inchoative,314,syntax,argument_structure,trigram8,-33.022008851964266,-33.8315018287232,TRUE
Name hurt .,-32.87253459869489,-98.61760379608467,good,inchoative,314,syntax,argument_structure,trigram9,-32.87253459869489,-33.68934783807525,TRUE
Name sounds like .,-33.68934783807525,-134.757391352301,bad,inchoative,314,syntax,argument_structure,trigram9,-32.87253459869489,-33.68934783807525,TRUE
every dish dropped .,-34.132910417087786,-136.53164166835114,good,inchoative,339,syntax,argument_structure,trigram1,-34.132910417087786,-34.132910417087786,FALSE
every dish had .,-34.132910417087786,-136.53164166835114,bad,inchoative,339,syntax,argument_structure,trigram1,-34.132910417087786,-34.132910417087786,FALSE
every dish dropped .,-34.1528239161479,-136.6112956645916,good,inchoative,339,syntax,argument_structure,trigram10,-34.1528239161479,-34.1528239161479,FALSE
every dish had .,-34.1528239161479,-136.6112956645916,bad,inchoative,339,syntax,argument_structure,trigram10,-34.1528239161479,-34.1528239161479,FALSE
every dish dropped .,-34.35518643674645,-137.4207457469858,good,inchoative,339,syntax,argument_structure,trigram2,-34.35518643674645,-34.10518643674645,FALSE
every dish had .,-34.10518643674645,-136.4207457469858,bad,inchoative,339,syntax,argument_structure,trigram2,-34.35518643674645,-34.10518643674645,FALSE
every dish dropped .,-34.14058045218541,-136.56232180874164,good,inchoative,339,syntax,argument_structure,trigram3,-34.14058045218541,-34.39058045218541,TRUE
every dish had .,-34.39058045218541,-137.56232180874164,bad,inchoative,339,syntax,argument_structure,trigram3,-34.14058045218541,-34.39058045218541,TRUE
every dish dropped .,-34.14364443038302,-136.57457772153208,good,inchoative,339,syntax,argument_structure,trigram4,-34.14364443038302,-34.14364443038302,FALSE
every dish had .,-34.14364443038302,-136.57457772153208,bad,inchoative,339,syntax,argument_structure,trigram4,-34.14364443038302,-34.14364443038302,FALSE
every dish dropped .,-34.140580368524716,-136.56232147409887,good,inchoative,339,syntax,argument_structure,trigram5,-34.140580368524716,-34.140580368524716,FALSE
every dish had .,-34.140580368524716,-136.56232147409887,bad,inchoative,339,syntax,argument_structure,trigram5,-34.140580368524716,-34.140580368524716,FALSE
every dish dropped .,-34.11753014588386,-136.47012058353545,good,inchoative,339,syntax,argument_structure,trigram6,-34.11753014588386,-34.11753014588386,FALSE
every dish had .,-34.11753014588386,-136.47012058353545,bad,inchoative,339,syntax,argument_structure,trigram6,-34.11753014588386,-34.11753014588386,FALSE
every dish dropped .,-34.428726754885524,-137.7149070195421,good,inchoative,339,syntax,argument_structure,trigram7,-34.428726754885524,-34.178726754885524,FALSE
every dish had .,-34.178726754885524,-136.7149070195421,bad,inchoative,339,syntax,argument_structure,trigram7,-34.428726754885524,-34.178726754885524,FALSE
every dish dropped .,-34.16198385244504,-136.64793540978016,good,inchoative,339,syntax,argument_structure,trigram8,-34.16198385244504,-34.16198385244504,FALSE
every dish had .,-34.16198385244504,-136.64793540978016,bad,inchoative,339,syntax,argument_structure,trigram8,-34.16198385244504,-34.16198385244504,FALSE
every dish dropped .,-34.43934783807525,-137.757391352301,good,inchoative,339,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
every dish had .,-34.43934783807525,-137.757391352301,bad,inchoative,339,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
this truck has n't turned .,-34.216243750421114,-205.29746250252668,good,inchoative,346,syntax,argument_structure,trigram1,-34.216243750421114,-34.216243750421114,FALSE
this truck has n't bought .,-34.216243750421114,-205.29746250252668,bad,inchoative,346,syntax,argument_structure,trigram1,-34.216243750421114,-34.216243750421114,FALSE
this truck has n't turned .,-34.069490582814566,-204.4169434968874,good,inchoative,346,syntax,argument_structure,trigram10,-34.069490582814566,-34.23615724948123,TRUE
this truck has n't bought .,-34.23615724948123,-205.4169434968874,bad,inchoative,346,syntax,argument_structure,trigram10,-34.069490582814566,-34.23615724948123,TRUE
this truck has n't turned .,-34.02185310341312,-204.13111862047873,good,inchoative,346,syntax,argument_structure,trigram2,-34.02185310341312,-34.188519770079786,TRUE
this truck has n't bought .,-34.188519770079786,-205.13111862047873,bad,inchoative,346,syntax,argument_structure,trigram2,-34.02185310341312,-34.188519770079786,TRUE
this truck has n't turned .,-34.05724711885208,-204.34348271311248,good,inchoative,346,syntax,argument_structure,trigram3,-34.05724711885208,-34.22391378551875,TRUE
this truck has n't bought .,-34.22391378551875,-205.34348271311248,bad,inchoative,346,syntax,argument_structure,trigram3,-34.05724711885208,-34.22391378551875,TRUE
this truck has n't turned .,-34.39364443038301,-206.3618665822981,good,inchoative,346,syntax,argument_structure,trigram4,-34.39364443038301,-34.39364443038301,FALSE
this truck has n't bought .,-34.39364443038301,-206.3618665822981,bad,inchoative,346,syntax,argument_structure,trigram4,-34.39364443038301,-34.39364443038301,FALSE
this truck has n't turned .,-34.05724703519139,-204.3434822111483,good,inchoative,346,syntax,argument_structure,trigram5,-34.05724703519139,-34.22391370185805,TRUE
this truck has n't bought .,-34.22391370185805,-205.3434822111483,bad,inchoative,346,syntax,argument_structure,trigram5,-34.05724703519139,-34.22391370185805,TRUE
this truck has n't turned .,-34.20086347921719,-205.20518087530314,good,inchoative,346,syntax,argument_structure,trigram6,-34.20086347921719,-34.20086347921719,FALSE
this truck has n't bought .,-34.20086347921719,-205.20518087530314,bad,inchoative,346,syntax,argument_structure,trigram6,-34.20086347921719,-34.20086347921719,FALSE
this truck has n't turned .,-34.095393421552195,-204.57236052931316,good,inchoative,346,syntax,argument_structure,trigram7,-34.095393421552195,-34.26206008821886,TRUE
this truck has n't bought .,-34.26206008821886,-205.57236052931316,bad,inchoative,346,syntax,argument_structure,trigram7,-34.095393421552195,-34.26206008821886,TRUE
this truck has n't turned .,-34.07865051911171,-204.47190311467025,good,inchoative,346,syntax,argument_structure,trigram8,-34.07865051911171,-34.245317185778376,TRUE
this truck has n't bought .,-34.245317185778376,-205.47190311467025,bad,inchoative,346,syntax,argument_structure,trigram8,-34.07865051911171,-34.245317185778376,TRUE
this truck has n't turned .,-34.272681171408585,-205.63608702845153,good,inchoative,346,syntax,argument_structure,trigram9,-34.272681171408585,-34.43934783807526,TRUE
this truck has n't bought .,-34.43934783807526,-206.63608702845153,bad,inchoative,346,syntax,argument_structure,trigram9,-34.272681171408585,-34.43934783807526,TRUE
this carriage has stopped .,-34.065917916943555,-170.32958958471778,good,inchoative,353,syntax,argument_structure,trigram1,-34.065917916943555,-34.382910417087786,TRUE
this carriage has found .,-34.382910417087786,-171.9145520854389,bad,inchoative,353,syntax,argument_structure,trigram1,-34.065917916943555,-34.382910417087786,TRUE
this carriage has stopped .,-34.08583141600367,-170.42915708001834,good,inchoative,353,syntax,argument_structure,trigram10,-34.08583141600367,-34.4028239161479,TRUE
this carriage has found .,-34.4028239161479,-172.0141195807395,bad,inchoative,353,syntax,argument_structure,trigram10,-34.08583141600367,-34.4028239161479,TRUE
this carriage has stopped .,-34.03819393660222,-170.1909696830111,good,inchoative,353,syntax,argument_structure,trigram2,-34.03819393660222,-34.35518643674645,TRUE
this carriage has found .,-34.35518643674645,-171.77593218373227,bad,inchoative,353,syntax,argument_structure,trigram2,-34.03819393660222,-34.35518643674645,TRUE
this carriage has stopped .,-34.39058045218541,-171.95290226092706,good,inchoative,353,syntax,argument_structure,trigram3,-34.39058045218541,-34.39058045218541,FALSE
this carriage has found .,-34.39058045218541,-171.95290226092706,bad,inchoative,353,syntax,argument_structure,trigram3,-34.39058045218541,-34.39058045218541,FALSE
this carriage has stopped .,-34.07665193023879,-170.38325965119395,good,inchoative,353,syntax,argument_structure,trigram4,-34.07665193023879,-34.39364443038302,TRUE
this carriage has found .,-34.39364443038302,-171.96822215191509,bad,inchoative,353,syntax,argument_structure,trigram4,-34.07665193023879,-34.39364443038302,TRUE
this carriage has stopped .,-34.390580368524716,-171.9529018426236,good,inchoative,353,syntax,argument_structure,trigram5,-34.390580368524716,-34.390580368524716,FALSE
this carriage has found .,-34.390580368524716,-171.9529018426236,bad,inchoative,353,syntax,argument_structure,trigram5,-34.390580368524716,-34.390580368524716,FALSE
this carriage has stopped .,-34.16753014588386,-170.8376507294193,good,inchoative,353,syntax,argument_structure,trigram6,-34.16753014588386,-34.36753014588386,TRUE
this carriage has found .,-34.36753014588386,-171.8376507294193,bad,inchoative,353,syntax,argument_structure,trigram6,-34.16753014588386,-34.36753014588386,TRUE
this carriage has stopped .,-34.11173425474129,-170.55867127370647,good,inchoative,353,syntax,argument_structure,trigram7,-34.11173425474129,-34.428726754885524,TRUE
this carriage has found .,-34.428726754885524,-172.14363377442763,bad,inchoative,353,syntax,argument_structure,trigram7,-34.11173425474129,-34.428726754885524,TRUE
this carriage has stopped .,-34.211983852445044,-171.0599192622252,good,inchoative,353,syntax,argument_structure,trigram8,-34.211983852445044,-34.41198385244504,TRUE
this carriage has found .,-34.41198385244504,-172.0599192622252,bad,inchoative,353,syntax,argument_structure,trigram8,-34.211983852445044,-34.41198385244504,TRUE
this carriage has stopped .,-34.239347838075254,-171.19673919037626,good,inchoative,353,syntax,argument_structure,trigram9,-34.239347838075254,-34.43934783807525,TRUE
this carriage has found .,-34.43934783807525,-172.19673919037626,bad,inchoative,353,syntax,argument_structure,trigram9,-34.239347838075254,-34.43934783807525,TRUE
every wheelbarrow had n't bought .,-34.38291041708778,-206.29746250252668,bad,inchoative,363,syntax,argument_structure,trigram1,-33.35458958351406,-34.38291041708778,TRUE
every wheelbarrow had n't broken .,-33.35458958351406,-200.1275375010844,good,inchoative,363,syntax,argument_structure,trigram1,-33.35458958351406,-34.38291041708778,TRUE
every wheelbarrow had n't bought .,-34.4028239161479,-206.4169434968874,bad,inchoative,363,syntax,argument_structure,trigram10,-33.52816933057397,-34.4028239161479,TRUE
every wheelbarrow had n't broken .,-33.52816933057397,-201.1690159834438,good,inchoative,363,syntax,argument_structure,trigram10,-33.52816933057397,-34.4028239161479,TRUE
every wheelbarrow had n't bought .,-34.35518643674646,-206.13111862047873,bad,inchoative,363,syntax,argument_structure,trigram2,-33.26792611073695,-34.35518643674646,TRUE
every wheelbarrow had n't broken .,-33.26792611073695,-199.6075566644217,good,inchoative,363,syntax,argument_structure,trigram2,-33.26792611073695,-34.35518643674646,TRUE
every wheelbarrow had n't bought .,-34.39058045218541,-206.34348271311248,bad,inchoative,363,syntax,argument_structure,trigram3,-33.45975336873189,-34.39058045218541,TRUE
every wheelbarrow had n't broken .,-33.45975336873189,-200.75852021239132,good,inchoative,363,syntax,argument_structure,trigram3,-33.45975336873189,-34.39058045218541,TRUE
every wheelbarrow had n't bought .,-34.39364443038301,-206.3618665822981,bad,inchoative,363,syntax,argument_structure,trigram4,-33.560311097049684,-34.39364443038301,TRUE
every wheelbarrow had n't broken .,-33.560311097049684,-201.3618665822981,good,inchoative,363,syntax,argument_structure,trigram4,-33.560311097049684,-34.39364443038301,TRUE
every wheelbarrow had n't bought .,-34.390580368524716,-206.3434822111483,bad,inchoative,363,syntax,argument_structure,trigram5,-33.459753285071194,-34.390580368524716,TRUE
every wheelbarrow had n't broken .,-33.459753285071194,-200.75851971042715,good,inchoative,363,syntax,argument_structure,trigram5,-33.459753285071194,-34.390580368524716,TRUE
every wheelbarrow had n't bought .,-34.367530145883855,-206.20518087530314,bad,inchoative,363,syntax,argument_structure,trigram6,-33.26022078092141,-34.367530145883855,TRUE
every wheelbarrow had n't broken .,-33.26022078092141,-199.56132468552843,good,inchoative,363,syntax,argument_structure,trigram6,-33.26022078092141,-34.367530145883855,TRUE
every wheelbarrow had n't bought .,-34.428726754885524,-206.57236052931316,bad,inchoative,363,syntax,argument_structure,trigram7,-33.428726754885524,-34.428726754885524,TRUE
every wheelbarrow had n't broken .,-33.428726754885524,-200.57236052931316,good,inchoative,363,syntax,argument_structure,trigram7,-33.428726754885524,-34.428726754885524,TRUE
every wheelbarrow had n't bought .,-34.41198385244504,-206.47190311467025,bad,inchoative,363,syntax,argument_structure,trigram8,-33.43983551675092,-34.41198385244504,TRUE
every wheelbarrow had n't broken .,-33.43983551675092,-200.6390131005055,good,inchoative,363,syntax,argument_structure,trigram8,-33.43983551675092,-34.41198385244504,TRUE
every wheelbarrow had n't bought .,-34.43934783807526,-206.63608702845153,bad,inchoative,363,syntax,argument_structure,trigram9,-33.50852075462173,-34.43934783807526,TRUE
every wheelbarrow had n't broken .,-33.50852075462173,-201.05112452773037,good,inchoative,363,syntax,argument_structure,trigram9,-33.50852075462173,-34.43934783807526,TRUE
every pie can n't find .,-34.216243750421114,-205.29746250252668,bad,inchoative,370,syntax,argument_structure,trigram1,-34.38291041708778,-34.216243750421114,FALSE
every pie can n't burn .,-34.38291041708778,-206.29746250252668,good,inchoative,370,syntax,argument_structure,trigram1,-34.38291041708778,-34.216243750421114,FALSE
every pie can n't find .,-34.13866349936104,-204.83198099616624,bad,inchoative,370,syntax,argument_structure,trigram10,-34.069490582814566,-34.13866349936104,TRUE
every pie can n't burn .,-34.069490582814566,-204.4169434968874,good,inchoative,370,syntax,argument_structure,trigram10,-34.069490582814566,-34.13866349936104,TRUE
every pie can n't find .,-34.02185310341312,-204.13111862047873,bad,inchoative,370,syntax,argument_structure,trigram2,-34.02185310341312,-34.02185310341312,FALSE
every pie can n't burn .,-34.02185310341312,-204.13111862047873,good,inchoative,370,syntax,argument_structure,trigram2,-34.02185310341312,-34.02185310341312,FALSE
every pie can n't find .,-34.00359243637085,-204.0215546182251,bad,inchoative,370,syntax,argument_structure,trigram3,-34.05724711885208,-34.00359243637085,FALSE
every pie can n't burn .,-34.05724711885208,-204.34348271311248,good,inchoative,370,syntax,argument_structure,trigram3,-34.05724711885208,-34.00359243637085,FALSE
every pie can n't find .,-33.96281734692949,-203.77690408157696,bad,inchoative,370,syntax,argument_structure,trigram4,-34.39364443038301,-33.96281734692949,FALSE
every pie can n't burn .,-34.39364443038301,-206.3618665822981,good,inchoative,370,syntax,argument_structure,trigram4,-34.39364443038301,-33.96281734692949,FALSE
every pie can n't find .,-34.00359235271016,-204.02155411626094,bad,inchoative,370,syntax,argument_structure,trigram5,-34.05724703519139,-34.00359235271016,FALSE
every pie can n't burn .,-34.05724703519139,-204.3434822111483,good,inchoative,370,syntax,argument_structure,trigram5,-34.05724703519139,-34.00359235271016,FALSE
every pie can n't find .,-34.034196812550526,-204.20518087530314,bad,inchoative,370,syntax,argument_structure,trigram6,-34.034196812550526,-34.034196812550526,FALSE
every pie can n't burn .,-34.034196812550526,-204.20518087530314,good,inchoative,370,syntax,argument_structure,trigram6,-34.034196812550526,-34.034196812550526,FALSE
every pie can n't find .,-34.095393421552195,-204.57236052931316,bad,inchoative,370,syntax,argument_structure,trigram7,-34.428726754885524,-34.095393421552195,FALSE
