Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name knew what people had n't dropped by a river .,-34.30273533947392,-377.3300887342131,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram4,-34.30273533947392,-34.30273533947392,FALSE
Name knew that people had n't dropped by a river .,-34.29967127761562,-377.2963840537718,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram5,-34.29967127761562,-34.29967127761562,FALSE
Name knew what people had n't dropped by a river .,-34.29967127761562,-377.2963840537718,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram5,-34.29967127761562,-34.29967127761562,FALSE
Name knew that people had n't dropped by a river .,-34.27662105497476,-377.0428316047224,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram6,-34.27662105497476,-34.27662105497476,FALSE
Name knew what people had n't dropped by a river .,-34.27662105497476,-377.0428316047224,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram6,-34.27662105497476,-34.27662105497476,FALSE
Name knew that people had n't dropped by a river .,-34.428726754885524,-378.7159943037408,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram7,-34.428726754885524,-34.428726754885524,FALSE
Name knew what people had n't dropped by a river .,-34.428726754885524,-378.7159943037408,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram7,-34.428726754885524,-34.428726754885524,FALSE
Name knew that people had n't dropped by a river .,-34.41198385244503,-378.5318223768954,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram8,-34.41198385244503,-34.41198385244503,FALSE
Name knew what people had n't dropped by a river .,-34.41198385244503,-378.5318223768954,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram8,-34.41198385244503,-34.41198385244503,FALSE
Name knew that people had n't dropped by a river .,-34.43934783807526,-378.83282621882785,good,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram9,-34.43934783807526,-34.43934783807526,FALSE
Name knew what people had n't dropped by a river .,-34.43934783807526,-378.83282621882785,bad,wh_vs_that_no_gap,593,syntax,filler_gap_dependency,trigram9,-34.43934783807526,-34.43934783807526,FALSE
Name does realize that the boys had n't thought about Name .,-33.107144408174456,-397.28573289809344,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram1,-33.107144408174456,-33.107144408174456,FALSE
Name does realize who the boys had n't thought about Name .,-33.107144408174456,-397.28573289809344,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram1,-33.107144408174456,-33.107144408174456,FALSE
Name does realize that the boys had n't thought about Name .,-33.252009905422035,-399.0241188650644,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram10,-33.252009905422035,-33.252009905422035,FALSE
Name does realize who the boys had n't thought about Name .,-33.252009905422035,-399.0241188650644,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram10,-33.252009905422035,-33.252009905422035,FALSE
Name does realize that the boys had n't thought about Name .,-33.00429715809765,-396.0515658971718,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram2,-33.00429715809765,-33.00429715809765,FALSE
Name does realize who the boys had n't thought about Name .,-33.00429715809765,-396.0515658971718,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram2,-33.00429715809765,-33.00429715809765,FALSE
Name does realize that the boys had n't thought about Name .,-33.07038459023426,-396.8446150828111,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram3,-33.07038459023426,-33.07038459023426,FALSE
Name does realize who the boys had n't thought about Name .,-33.07038459023426,-396.8446150828111,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram3,-33.07038459023426,-33.07038459023426,FALSE
Name does realize that the boys had n't thought about Name .,-33.142167608075496,-397.70601129690596,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram4,-33.142167608075496,-33.142167608075496,FALSE
Name does realize who the boys had n't thought about Name .,-33.142167608075496,-397.70601129690596,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram4,-33.142167608075496,-33.142167608075496,FALSE
Name does realize that the boys had n't thought about Name .,-33.13543797646967,-397.625255717636,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram5,-33.13543797646967,-33.13543797646967,FALSE
Name does realize who the boys had n't thought about Name .,-33.13543797646967,-397.625255717636,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram5,-33.13543797646967,-33.13543797646967,FALSE
Name does realize that the boys had n't thought about Name .,-33.08498527491164,-397.0198232989396,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram6,-33.08498527491164,-33.08498527491164,FALSE
Name does realize who the boys had n't thought about Name .,-33.08498527491164,-397.0198232989396,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram6,-33.08498527491164,-33.08498527491164,FALSE
Name does realize that the boys had n't thought about Name .,-33.135439090456764,-397.6252690854812,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram7,-33.135439090456764,-33.135439090456764,FALSE
Name does realize who the boys had n't thought about Name .,-33.135439090456764,-397.6252690854812,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram7,-33.135439090456764,-33.135439090456764,FALSE
Name does realize that the boys had n't thought about Name .,-33.19514061185302,-398.34168734223624,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram8,-33.19514061185302,-33.19514061185302,FALSE
Name does realize who the boys had n't thought about Name .,-33.19514061185302,-398.34168734223624,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram8,-33.19514061185302,-33.19514061185302,FALSE
Name does realize that the boys had n't thought about Name .,-33.129827378269745,-397.55792853923697,good,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram9,-33.129827378269745,-33.129827378269745,FALSE
Name does realize who the boys had n't thought about Name .,-33.129827378269745,-397.55792853923697,bad,wh_vs_that_no_gap,61,syntax,filler_gap_dependency,trigram9,-33.129827378269745,-33.129827378269745,FALSE
all men figure out that every boy sees Name .,-33.41637682536926,-334.16376825369264,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram1,-33.41637682536926,-33.41637682536926,FALSE
all men figure out who every boy sees Name .,-33.41637682536926,-334.16376825369264,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram1,-33.41637682536926,-33.41637682536926,FALSE
all men figure out that every boy sees Name .,-33.454039912765595,-334.540399127656,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram10,-33.454039912765595,-33.454039912765595,FALSE
all men figure out who every boy sees Name .,-33.454039912765595,-334.540399127656,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram10,-33.454039912765595,-33.454039912765595,FALSE
all men figure out that every boy sees Name .,-33.392615552440006,-333.9261555244001,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram2,-33.392615552440006,-33.392615552440006,FALSE
all men figure out who every boy sees Name .,-33.392615552440006,-333.9261555244001,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram2,-33.392615552440006,-33.392615552440006,FALSE
all men figure out that every boy sees Name .,-33.42333791798826,-334.2333791798826,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram3,-33.42333791798826,-33.42333791798826,FALSE
all men figure out who every boy sees Name .,-33.42333791798826,-334.2333791798826,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram3,-33.42333791798826,-33.42333791798826,FALSE
all men figure out that every boy sees Name .,-33.45334322802551,-334.5334322802551,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram4,-33.45334322802551,-33.45334322802551,FALSE
all men figure out who every boy sees Name .,-33.45334322802551,-334.5334322802551,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram4,-33.45334322802551,-33.45334322802551,FALSE
all men figure out that every boy sees Name .,-33.41660230754739,-334.1660230754739,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram5,-33.41660230754739,-33.41660230754739,FALSE
all men figure out who every boy sees Name .,-33.41660230754739,-334.1660230754739,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram5,-33.41660230754739,-33.41660230754739,FALSE
all men figure out that every boy sees Name .,-33.40661227206966,-334.06612272069657,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram6,-33.40661227206966,-33.40661227206966,FALSE
all men figure out who every boy sees Name .,-33.40661227206966,-334.06612272069657,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram6,-33.40661227206966,-33.40661227206966,FALSE
all men figure out that every boy sees Name .,-33.48970985926551,-334.8970985926551,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram7,-33.48970985926551,-33.48970985926551,FALSE
all men figure out who every boy sees Name .,-33.48970985926551,-334.8970985926551,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram7,-33.48970985926551,-33.48970985926551,FALSE
all men figure out that every boy sees Name .,-33.442461023295465,-334.42461023295465,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram8,-33.442461023295465,-33.442461023295465,FALSE
all men figure out who every boy sees Name .,-33.442461023295465,-334.42461023295465,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram8,-33.442461023295465,-33.442461023295465,FALSE
all men figure out that every boy sees Name .,-33.46792328630865,-334.67923286308644,good,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram9,-33.46792328630865,-33.46792328630865,FALSE
all men figure out who every boy sees Name .,-33.46792328630865,-334.67923286308644,bad,wh_vs_that_no_gap,75,syntax,filler_gap_dependency,trigram9,-33.46792328630865,-33.46792328630865,FALSE
many boys realize that most people do watch Name .,-33.25788057529714,-332.57880575297145,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram1,-33.25788057529714,-33.25788057529714,FALSE
many boys realize who most people do watch Name .,-33.25788057529714,-332.57880575297145,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram1,-33.25788057529714,-33.25788057529714,FALSE
many boys realize that most people do watch Name .,-33.3540399127656,-333.540399127656,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram10,-33.3540399127656,-33.3540399127656,FALSE
many boys realize who most people do watch Name .,-33.3540399127656,-333.540399127656,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram10,-33.3540399127656,-33.3540399127656,FALSE
many boys realize that most people do watch Name .,-33.23411930236789,-332.3411930236789,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram2,-33.23411930236789,-33.23411930236789,FALSE
many boys realize who most people do watch Name .,-33.23411930236789,-332.3411930236789,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram2,-33.23411930236789,-33.23411930236789,FALSE
many boys realize that most people do watch Name .,-33.32333791798826,-333.2333791798826,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram3,-33.32333791798826,-33.32333791798826,FALSE
many boys realize who most people do watch Name .,-33.32333791798826,-333.2333791798826,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram3,-33.32333791798826,-33.32333791798826,FALSE
many boys realize that most people do watch Name .,-33.2948469779534,-332.948469779534,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram4,-33.2948469779534,-33.2948469779534,FALSE
many boys realize who most people do watch Name .,-33.2948469779534,-332.948469779534,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram4,-33.2948469779534,-33.2948469779534,FALSE
many boys realize that most people do watch Name .,-33.258106057475274,-332.58106057475277,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram5,-33.258106057475274,-33.258106057475274,FALSE
many boys realize who most people do watch Name .,-33.258106057475274,-332.58106057475277,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram5,-33.258106057475274,-33.258106057475274,FALSE
many boys realize that most people do watch Name .,-33.30661227206966,-333.06612272069657,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram6,-33.30661227206966,-33.30661227206966,FALSE
many boys realize who most people do watch Name .,-33.30661227206966,-333.06612272069657,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram6,-33.30661227206966,-33.30661227206966,FALSE
many boys realize that most people do watch Name .,-33.33121360919339,-333.3121360919339,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram7,-33.33121360919339,-33.33121360919339,FALSE
many boys realize who most people do watch Name .,-33.33121360919339,-333.3121360919339,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram7,-33.33121360919339,-33.33121360919339,FALSE
many boys realize that most people do watch Name .,-33.28396477322335,-332.8396477322335,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram8,-33.28396477322335,-33.28396477322335,FALSE
many boys realize who most people do watch Name .,-33.28396477322335,-332.8396477322335,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram8,-33.28396477322335,-33.28396477322335,FALSE
many boys realize that most people do watch Name .,-33.30942703623653,-333.09427036236525,good,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram9,-33.30942703623653,-33.30942703623653,FALSE
many boys realize who most people do watch Name .,-33.30942703623653,-333.09427036236525,bad,wh_vs_that_no_gap,776,syntax,filler_gap_dependency,trigram9,-33.30942703623653,-33.30942703623653,FALSE
Name can know what boys broke dishes .,-34.25791041708778,-274.0632833367022,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram1,-34.25791041708778,-34.25791041708778,FALSE
Name can know that boys broke dishes .,-34.25791041708778,-274.0632833367022,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram1,-34.25791041708778,-34.25791041708778,FALSE
Name can know what boys broke dishes .,-34.20470360355775,-273.637628828462,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram10,-34.20470360355775,-34.20470360355775,FALSE
Name can know that boys broke dishes .,-34.20470360355775,-273.637628828462,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram10,-34.20470360355775,-34.20470360355775,FALSE
Name can know what boys broke dishes .,-34.10518643674646,-272.84149149397166,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram2,-34.10518643674646,-34.10518643674646,FALSE
Name can know that boys broke dishes .,-34.10518643674646,-272.84149149397166,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram2,-34.10518643674646,-34.10518643674646,FALSE
Name can know what boys broke dishes .,-34.06746013959527,-272.53968111676215,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram3,-34.06746013959527,-34.06746013959527,FALSE
Name can know that boys broke dishes .,-34.06746013959527,-272.53968111676215,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram3,-34.06746013959527,-34.06746013959527,FALSE
Name can know what boys broke dishes .,-34.042725065125815,-272.3418005210065,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram4,-34.042725065125815,-34.042725065125815,FALSE
Name can know that boys broke dishes .,-34.042725065125815,-272.3418005210065,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram4,-34.042725065125815,-34.042725065125815,FALSE
Name can know what boys broke dishes .,-34.067460055934575,-272.5396804474766,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram5,-34.067460055934575,-34.067460055934575,FALSE
Name can know that boys broke dishes .,-34.067460055934575,-272.5396804474766,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram5,-34.067460055934575,-34.067460055934575,FALSE
Name can know what boys broke dishes .,-34.077289134022934,-272.61831307218347,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram6,-34.077289134022934,-34.077289134022934,FALSE
Name can know that boys broke dishes .,-34.077289134022934,-272.61831307218347,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram6,-34.077289134022934,-34.077289134022934,FALSE
Name can know what boys broke dishes .,-34.178726754885524,-273.4298140390842,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram7,-34.178726754885524,-34.178726754885524,FALSE
Name can know that boys broke dishes .,-34.178726754885524,-273.4298140390842,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram7,-34.178726754885524,-34.178726754885524,FALSE
Name can know what boys broke dishes .,-34.16198385244504,-273.2958708195603,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram8,-34.16198385244504,-34.16198385244504,FALSE
Name can know that boys broke dishes .,-34.16198385244504,-273.2958708195603,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram8,-34.16198385244504,-34.16198385244504,FALSE
Name can know what boys broke dishes .,-34.18934783807526,-273.51478270460206,bad,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram9,-34.18934783807526,-34.18934783807526,FALSE
Name can know that boys broke dishes .,-34.18934783807526,-273.51478270460206,good,wh_vs_that_no_gap,828,syntax,filler_gap_dependency,trigram9,-34.18934783807526,-34.18934783807526,FALSE
Name knows who most children can n't leave Name .,-33.41637682536926,-334.16376825369264,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram1,-33.41637682536926,-33.41637682536926,FALSE
Name knows that most children can n't leave Name .,-33.41637682536926,-334.16376825369264,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram1,-33.41637682536926,-33.41637682536926,FALSE
Name knows who most children can n't leave Name .,-33.454039912765595,-334.540399127656,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram10,-33.454039912765595,-33.454039912765595,FALSE
Name knows that most children can n't leave Name .,-33.454039912765595,-334.540399127656,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram10,-33.454039912765595,-33.454039912765595,FALSE
Name knows who most children can n't leave Name .,-33.392615552440006,-333.9261555244001,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram2,-33.392615552440006,-33.392615552440006,FALSE
Name knows that most children can n't leave Name .,-33.392615552440006,-333.9261555244001,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram2,-33.392615552440006,-33.392615552440006,FALSE
Name knows who most children can n't leave Name .,-33.42333791798826,-334.2333791798826,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram3,-33.42333791798826,-33.42333791798826,FALSE
Name knows that most children can n't leave Name .,-33.42333791798826,-334.2333791798826,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram3,-33.42333791798826,-33.42333791798826,FALSE
Name knows who most children can n't leave Name .,-33.45334322802551,-334.5334322802551,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram4,-33.45334322802551,-33.45334322802551,FALSE
Name knows that most children can n't leave Name .,-33.45334322802551,-334.5334322802551,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram4,-33.45334322802551,-33.45334322802551,FALSE
Name knows who most children can n't leave Name .,-33.41660230754739,-334.1660230754739,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram5,-33.41660230754739,-33.41660230754739,FALSE
Name knows that most children can n't leave Name .,-33.41660230754739,-334.1660230754739,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram5,-33.41660230754739,-33.41660230754739,FALSE
Name knows who most children can n't leave Name .,-33.40661227206966,-334.06612272069657,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram6,-33.40661227206966,-33.40661227206966,FALSE
Name knows that most children can n't leave Name .,-33.40661227206966,-334.06612272069657,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram6,-33.40661227206966,-33.40661227206966,FALSE
Name knows who most children can n't leave Name .,-33.48970985926551,-334.8970985926551,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram7,-33.48970985926551,-33.48970985926551,FALSE
Name knows that most children can n't leave Name .,-33.48970985926551,-334.8970985926551,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram7,-33.48970985926551,-33.48970985926551,FALSE
Name knows who most children can n't leave Name .,-33.442461023295465,-334.42461023295465,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram8,-33.442461023295465,-33.442461023295465,FALSE
Name knows that most children can n't leave Name .,-33.442461023295465,-334.42461023295465,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram8,-33.442461023295465,-33.442461023295465,FALSE
Name knows who most children can n't leave Name .,-33.46792328630865,-334.67923286308644,bad,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram9,-33.46792328630865,-33.46792328630865,FALSE
Name knows that most children can n't leave Name .,-33.46792328630865,-334.67923286308644,good,wh_vs_that_no_gap,830,syntax,filler_gap_dependency,trigram9,-33.46792328630865,-33.46792328630865,FALSE
