Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name thinks about the door that *T* looked like that print .,-33.97391378551875,-407.68696542622496,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram3,-33.97391378551875,-34.299671361276324,TRUE
Name thinks about what the door looked like that print .,-34.299671361276324,-377.29638497403954,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram3,-33.97391378551875,-34.299671361276324,TRUE
Name thinks about the door that *T* looked like that print .,-33.83073713853606,-405.9688456624327,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram4,-33.83073713853606,-34.24955693031745,TRUE
Name thinks about what the door looked like that print .,-34.24955693031745,-376.745126233492,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram4,-33.83073713853606,-34.24955693031745,TRUE
Name thinks about the door that *T* looked like that print .,-34.223913701858045,-410.6869644222965,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram5,-34.223913701858045,-34.39058036852471,TRUE
Name thinks about what the door looked like that print .,-34.39058036852471,-378.2963840537718,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram5,-34.223913701858045,-34.39058036852471,TRUE
Name thinks about the door that *T* looked like that print .,-33.98544993749042,-407.8253992498851,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram6,-33.98544993749042,-34.27662105497476,TRUE
Name thinks about what the door looked like that print .,-34.27662105497476,-377.0428316047224,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram6,-33.98544993749042,-34.27662105497476,TRUE
Name thinks about the door that *T* looked like that print .,-34.178726754885524,-410.1447210586263,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram7,-34.178726754885524,-34.33781766397644,TRUE
Name thinks about what the door looked like that print .,-34.33781766397644,-377.7159943037408,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram7,-34.178726754885524,-34.33781766397644,TRUE
Name thinks about the door that *T* looked like that print .,-33.71699635220465,-404.6039562264558,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram8,-33.71699635220465,-34.26789635237947,TRUE
Name thinks about what the door looked like that print .,-34.26789635237947,-376.94685987617424,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram8,-33.71699635220465,-34.26789635237947,TRUE
Name thinks about the door that *T* looked like that print .,-33.973934296348496,-407.6872115561819,good,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram9,-33.973934296348496,-34.34843874716617,TRUE
Name thinks about what the door looked like that print .,-34.34843874716617,-377.83282621882785,bad,wh_questions_subject_gap,794,syntax,filler_gap_dependency,trigram9,-33.973934296348496,-34.34843874716617,TRUE
Name discovers this face that hurts Name .,-33.04974342743964,-264.3979474195171,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram1,-33.04974342743964,-33.04974342743964,FALSE
Name discovers who this face hurts Name .,-33.04974342743964,-264.3979474195171,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram1,-33.04974342743964,-33.04974342743964,FALSE
Name discovers this face that hurts Name .,-32.966843911920016,-263.7347512953601,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram10,-32.966843911920016,-33.091843911920016,TRUE
Name discovers who this face hurts Name .,-33.091843911920016,-264.7347512953601,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram10,-32.966843911920016,-33.091843911920016,TRUE
Name discovers this face that hurts Name .,-33.026972831363395,-264.21578265090716,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram2,-33.026972831363395,-33.026972831363395,FALSE
Name discovers who this face hurts Name .,-33.026972831363395,-264.21578265090716,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram2,-33.026972831363395,-33.026972831363395,FALSE
Name discovers this face that hurts Name .,-32.80652728443898,-262.4522182755118,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram3,-32.80652728443898,-32.93152728443898,TRUE
Name discovers who this face hurts Name .,-32.93152728443898,-263.4522182755118,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram3,-32.80652728443898,-32.93152728443898,TRUE
Name discovers this face that hurts Name .,-33.09326792743614,-264.7461434194891,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram4,-33.09326792743614,-33.09326792743614,FALSE
Name discovers who this face hurts Name .,-33.09326792743614,-264.7461434194891,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram4,-33.09326792743614,-33.09326792743614,FALSE
Name discovers this face that hurts Name .,-32.798107792303064,-262.3848623384245,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram5,-32.798107792303064,-32.923107792303064,TRUE
Name discovers who this face hurts Name .,-32.923107792303064,-263.3848623384245,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram5,-32.798107792303064,-32.923107792303064,TRUE
Name discovers this face that hurts Name .,-32.79138280361611,-262.3310624289289,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram6,-32.79138280361611,-32.91638280361611,TRUE
Name discovers who this face hurts Name .,-32.91638280361611,-263.3310624289289,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram6,-32.79138280361611,-32.91638280361611,TRUE
Name discovers this face that hurts Name .,-32.8799556353605,-263.039645082884,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram7,-32.8799556353605,-33.0049556353605,TRUE
Name discovers who this face hurts Name .,-33.0049556353605,-264.039645082884,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram7,-32.8799556353605,-33.0049556353605,TRUE
Name discovers this face that hurts Name .,-32.82508031600808,-262.6006425280646,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram8,-32.82508031600808,-32.95008031600808,TRUE
Name discovers who this face hurts Name .,-32.95008031600808,-263.6006425280646,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram8,-32.82508031600808,-32.95008031600808,TRUE
Name discovers this face that hurts Name .,-32.85006714836699,-262.8005371869359,good,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram9,-32.85006714836699,-32.97506714836699,TRUE
Name discovers who this face hurts Name .,-32.97506714836699,-263.8005371869359,bad,wh_questions_subject_gap,812,syntax,filler_gap_dependency,trigram9,-32.85006714836699,-32.97506714836699,TRUE
Name forgot who that man was n't listening to Name .,-32.976302158974804,-362.73932374872277,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram1,-32.92685284715088,-32.976302158974804,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.92685284715088,-395.1222341658106,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram1,-32.92685284715088,-32.976302158974804,TRUE
Name forgot who that man was n't listening to Name .,-33.01235164743148,-363.1358681217463,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram10,-32.89427809298638,-33.01235164743148,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.89427809298638,-394.7313371158366,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram10,-32.89427809298638,-33.01235164743148,TRUE
Name forgot who that man was n't listening to Name .,-32.943131942321635,-362.374451365538,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram2,-32.84538960846361,-32.943131942321635,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.84538960846361,-394.1446753015633,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram2,-32.84538960846361,-32.943131942321635,TRUE
Name forgot who that man was n't listening to Name .,-32.978725330630944,-362.7659786369404,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram3,-32.86243368058902,-32.978725330630944,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.86243368058902,-394.34920416706825,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram3,-32.86243368058902,-32.978725330630944,TRUE
Name forgot who that man was n't listening to Name .,-32.89842569011633,-361.88268259127966,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram4,-32.85636058513855,-32.89842569011633,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.85636058513855,-394.27632702166267,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram4,-32.85636058513855,-32.89842569011633,TRUE
Name forgot who that man was n't listening to Name .,-32.88169294989737,-361.69862244887105,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram5,-32.87535335972289,-32.88169294989737,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.87535335972289,-394.5042403166746,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram5,-32.87535335972289,-32.88169294989737,TRUE
Name forgot who that man was n't listening to Name .,-32.980890606982335,-362.7897966768057,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram6,-32.92977723522413,-32.980890606982335,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.92977723522413,-395.1573268226895,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram6,-32.92977723522413,-32.980890606982335,TRUE
Name forgot who that man was n't listening to Name .,-33.06735116789268,-363.7408628468195,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram7,-32.987305125568135,-33.06735116789268,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.987305125568135,-395.84766150681764,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram7,-32.987305125568135,-33.06735116789268,TRUE
Name forgot who that man was n't listening to Name .,-33.098336962112384,-364.0817065832362,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram8,-33.01431352839949,-33.098336962112384,TRUE
Name forgot that man that *T* was n't listening to Name .,-33.01431352839949,-396.17176234079386,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram8,-33.01431352839949,-33.098336962112384,TRUE
Name forgot who that man was n't listening to Name .,-32.9240349446159,-362.16438439077484,bad,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram9,-32.85681701116356,-32.9240349446159,TRUE
Name forgot that man that *T* was n't listening to Name .,-32.85681701116356,-394.2818041339627,good,wh_questions_subject_gap,875,syntax,filler_gap_dependency,trigram9,-32.85681701116356,-32.9240349446159,TRUE
Name knew all children that *T* fixed some window .,-34.05071760759904,-340.5071760759904,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram1,-34.05071760759904,-34.01380729543362,FALSE
Name knew what all children fixed some window .,-34.01380729543362,-306.12426565890263,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram1,-34.05071760759904,-34.01380729543362,FALSE
Name knew all children that *T* fixed some window .,-34.1028239161479,-341.028239161479,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram10,-34.1028239161479,-34.069490582814566,FALSE
Name knew what all children fixed some window .,-34.069490582814566,-306.6254152453311,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram10,-34.1028239161479,-34.069490582814566,FALSE
Name knew all children that *T* fixed some window .,-34.03819393660223,-340.38193936602227,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram2,-34.03819393660223,-34.00297254769731,FALSE
Name knew what all children fixed some window .,-34.00297254769731,-306.0267529292758,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram2,-34.03819393660223,-34.00297254769731,FALSE
Name knew all children that *T* fixed some window .,-34.07358795204118,-340.7358795204118,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram3,-34.07358795204118,-34.038366563136265,FALSE
Name knew what all children fixed some window .,-34.038366563136265,-306.3452990682264,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram3,-34.07358795204118,-34.038366563136265,FALSE
Name knew all children that *T* fixed some window .,-34.07665193023878,-340.7665193023878,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram4,-34.07665193023878,-34.04143054133387,FALSE
Name knew what all children fixed some window .,-34.04143054133387,-306.3728748720048,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram4,-34.07665193023878,-34.04143054133387,FALSE
Name knew all children that *T* fixed some window .,-34.0320841184526,-340.320841184526,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram5,-34.0320841184526,-33.99225120177792,FALSE
Name knew what all children fixed some window .,-33.99225120177792,-305.9302608160013,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram5,-34.0320841184526,-33.99225120177792,FALSE
Name knew all children that *T* fixed some window .,-34.06753014588385,-340.67530145883853,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram6,-34.06753014588385,-34.03419681255052,FALSE
Name knew what all children fixed some window .,-34.03419681255052,-306.3077713129547,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram6,-34.06753014588385,-34.03419681255052,FALSE
Name knew all children that *T* fixed some window .,-34.082783593021794,-340.82783593021793,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram7,-34.082783593021794,-34.04434546392582,FALSE
Name knew what all children fixed some window .,-34.04434546392582,-306.3991091753324,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram7,-34.082783593021794,-34.04434546392582,FALSE
Name knew all children that *T* fixed some window .,-34.06604069058131,-340.6604069058131,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram8,-34.06604069058131,-34.02760256148534,FALSE
Name knew what all children fixed some window .,-34.02760256148534,-306.24842305336807,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram8,-34.06604069058131,-34.02760256148534,FALSE
Name knew all children that *T* fixed some window .,-34.08085158800314,-340.8085158800314,good,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram9,-34.08085158800314,-34.04101867132846,FALSE
Name knew what all children fixed some window .,-34.04101867132846,-306.36916804195613,bad,wh_questions_subject_gap,888,syntax,filler_gap_dependency,trigram9,-34.08085158800314,-34.04101867132846,FALSE
Name does n't see what a shoe looked like a drawing .,-33.85608307584716,-406.27299691016594,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram1,-33.47415801776339,-33.85608307584716,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.47415801776339,-435.16405423092414,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram1,-33.47415801776339,-33.85608307584716,TRUE
Name does n't see what a shoe looked like a drawing .,-33.87599657490728,-406.5119588988874,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram10,-33.64791767066967,-33.87599657490728,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.64791767066967,-437.4229297187057,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram10,-33.64791767066967,-33.87599657490728,TRUE
Name does n't see what a shoe looked like a drawing .,-33.507692686626264,-402.0923122395152,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram2,-33.32904412883225,-33.507692686626264,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.32904412883225,-433.2775736748193,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram2,-33.32904412883225,-33.507692686626264,TRUE
Name does n't see what a shoe looked like a drawing .,-33.79308670206522,-405.51704042478264,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram3,-33.50659175246774,-33.79308670206522,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.50659175246774,-435.5856927820807,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram3,-33.50659175246774,-33.79308670206522,TRUE
Name does n't see what a shoe looked like a drawing .,-33.743031520211545,-404.91637824253854,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram4,-33.549238282421484,-33.743031520211545,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.549238282421484,-436.1400976714793,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram4,-33.549238282421484,-33.743031520211545,TRUE
Name does n't see what a shoe looked like a drawing .,-33.78041969395077,-405.3650363274092,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram5,-33.72566835392666,-33.78041969395077,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.72566835392666,-438.4336886010465,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram5,-33.72566835392666,-33.78041969395077,TRUE
Name does n't see what a shoe looked like a drawing .,-33.791955929583146,-405.5034711549977,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram6,-33.58069793892263,-33.791955929583146,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.58069793892263,-436.5490732059942,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram6,-33.58069793892263,-33.791955929583146,TRUE
Name does n't see what a shoe looked like a drawing .,-33.77811384471406,-405.33736613656873,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram7,-33.674314837804175,-33.77811384471406,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.674314837804175,-437.76609289145426,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram7,-33.674314837804175,-33.77811384471406,TRUE
Name does n't see what a shoe looked like a drawing .,-33.77990364405161,-405.35884372861926,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram8,-33.53968769837699,-33.77990364405161,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.53968769837699,-436.0159400789008,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram8,-33.53968769837699,-33.77990364405161,TRUE
Name does n't see what a shoe looked like a drawing .,-33.59185408795506,-403.1022490554608,bad,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram9,-33.50319976104124,-33.59185408795506,TRUE
Name does n't see a shoe that *T* looked like a drawing .,-33.50319976104124,-435.54159689353605,good,wh_questions_subject_gap,940,syntax,filler_gap_dependency,trigram9,-33.50319976104124,-33.59185408795506,TRUE
