Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name thinks about what Name took the shirt .,-34.00926313942332,-306.08336825480984,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram4,-33.557012208958426,-34.00926313942332,TRUE
Name thinks about the shirt that Name took *T* .,-33.34381981351642,-333.43819813516416,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram5,-33.34381981351642,-33.99225120177792,TRUE
Name thinks about what Name took the shirt .,-33.99225120177792,-305.9302608160013,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram5,-33.34381981351642,-33.99225120177792,TRUE
Name thinks about the shirt that Name took *T* .,-33.33177494542205,-333.31774945422046,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram6,-33.33177494542205,-34.03419681255052,TRUE
Name thinks about what Name took the shirt .,-34.03419681255052,-306.3077713129547,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram6,-33.33177494542205,-34.03419681255052,TRUE
Name thinks about the shirt that Name took *T* .,-33.37834418108595,-333.7834418108595,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram7,-33.37834418108595,-34.059623633231375,TRUE
Name thinks about what Name took the shirt .,-34.059623633231375,-306.53661269908235,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram7,-33.37834418108595,-34.059623633231375,TRUE
Name thinks about the shirt that Name took *T* .,-33.37535163102046,-333.7535163102046,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram8,-33.37535163102046,-34.02760256148534,TRUE
Name thinks about what Name took the shirt .,-34.02760256148534,-306.24842305336807,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram8,-33.37535163102046,-34.02760256148534,TRUE
Name thinks about the shirt that Name took *T* .,-33.40054610954074,-334.00546109540744,good,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram9,-33.40054610954074,-34.02818786939291,TRUE
Name thinks about what Name took the shirt .,-34.02818786939291,-306.2536908245362,bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,trigram9,-33.40054610954074,-34.02818786939291,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.56868253241692,-436.39287292141995,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram1,-33.38032658761967,-33.56868253241692,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.38032658761967,-467.3245722266754,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram1,-33.38032658761967,-33.56868253241692,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.80942041478897,-439.5224653922566,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram10,-33.48899510834223,-33.80942041478897,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.48899510834223,-468.8459315167912,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram10,-33.48899510834223,-33.80942041478897,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.54812081395187,-436.1255705813743,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram2,-33.388311635625875,-33.54812081395187,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.388311635625875,-467.4363628987623,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram2,-33.388311635625875,-33.54812081395187,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.67213045196351,-437.7376958755257,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram3,-33.41912491267771,-33.67213045196351,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.41912491267771,-467.8677487774879,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram3,-33.41912491267771,-33.67213045196351,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.68826558411822,-437.94745259353687,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram4,-33.39712409359966,-33.68826558411822,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.39712409359966,-467.55973731039523,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram4,-33.39712409359966,-33.68826558411822,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.69236378413619,-438.00072919377044,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram5,-33.405613679598254,-33.69236378413619,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.405613679598254,-467.67859151437557,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram5,-33.405613679598254,-33.69236378413619,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.815997453465215,-439.6079668950478,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram6,-33.32985321687954,-33.815997453465215,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.32985321687954,-466.6179450363136,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram6,-33.32985321687954,-33.815997453465215,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.67835079318065,-437.8185603113484,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram7,-33.46416777360012,-33.67835079318065,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.46416777360012,-468.4983488304016,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram7,-33.46416777360012,-33.67835079318065,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.78352808310332,-439.18586508034315,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram8,-33.457246551427474,-33.78352808310332,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.457246551427474,-468.40145171998466,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram8,-33.457246551427474,-33.78352808310332,TRUE
Name had n't thought about what Name does n't take a mouse .,-33.598977645490194,-436.78670939137254,bad,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram9,-33.32806624616187,-33.598977645490194,TRUE
Name had n't thought about a mouse that Name does n't take *T* .,-33.32806624616187,-466.5929274462662,good,wh_questions_object_gap,694,syntax,filler_gap_dependency,trigram9,-33.32806624616187,-33.598977645490194,TRUE
boys see what these children think about most eyes .,-34.03696725522405,-340.3696725522405,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram1,-33.61461849783029,-34.03696725522405,TRUE
boys see most eyes that these children think about *T* .,-33.61461849783029,-369.7608034761332,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram1,-33.61461849783029,-34.03696725522405,TRUE
boys see what these children think about most eyes .,-34.170631106659165,-341.70631106659164,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram10,-33.54176253302135,-34.170631106659165,TRUE
boys see most eyes that these children think about *T* .,-33.54176253302135,-368.95938786323484,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram10,-33.54176253302135,-34.170631106659165,TRUE
boys see what these children think about most eyes .,-34.03819393660223,-340.38193936602227,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram2,-33.59461168999684,-34.03819393660223,TRUE
boys see most eyes that these children think about *T* .,-33.59461168999684,-369.5407285899652,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram2,-33.59461168999684,-34.03819393660223,TRUE
boys see what these children think about most eyes .,-34.10984495997965,-341.0984495997965,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram3,-33.53326658385218,-34.10984495997965,TRUE
boys see most eyes that these children think about *T* .,-33.53326658385218,-368.865932422374,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram3,-33.53326658385218,-34.10984495997965,TRUE
boys see what these children think about most eyes .,-34.09364443038301,-340.9364443038301,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram4,-33.5421605927243,-34.09364443038301,TRUE
boys see most eyes that these children think about *T* .,-33.5421605927243,-368.9637665199673,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram4,-33.5421605927243,-34.09364443038301,TRUE
boys see what these children think about most eyes .,-34.04463720666099,-340.44637206660985,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram5,-33.5298889548808,-34.04463720666099,TRUE
boys see most eyes that these children think about *T* .,-33.5298889548808,-368.82877850368885,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram5,-33.5298889548808,-34.04463720666099,TRUE
boys see what these children think about most eyes .,-34.0867946536781,-340.86794653678095,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram6,-33.51684360000948,-34.0867946536781,TRUE
boys see most eyes that these children think about *T* .,-33.51684360000948,-368.6852796001043,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram6,-33.51684360000948,-34.0867946536781,TRUE
boys see what these children think about most eyes .,-34.19653394539679,-341.9653394539679,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram7,-33.65565168779501,-34.19653394539679,TRUE
boys see most eyes that these children think about *T* .,-33.65565168779501,-370.21216856574506,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram7,-33.65565168779501,-34.19653394539679,TRUE
boys see what these children think about most eyes .,-34.11198385244504,-341.11983852445036,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram8,-33.65140910569542,-34.11198385244504,TRUE
boys see most eyes that these children think about *T* .,-33.65140910569542,-370.1655001626496,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram8,-33.65140910569542,-34.11198385244504,TRUE
boys see what these children think about most eyes .,-34.10715502858652,-341.0715502858652,bad,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram9,-33.5858917212257,-34.10715502858652,TRUE
boys see most eyes that these children think about *T* .,-33.5858917212257,-369.4448089334827,good,wh_questions_object_gap,711,syntax,filler_gap_dependency,trigram9,-33.5858917212257,-34.10715502858652,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.511976157768416,-402.143713893221,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram1,-33.511976157768416,-34.20109223526959,TRUE
Name was thinking about what Name thinks about this museum .,-34.20109223526959,-376.21201458796554,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram1,-33.511976157768416,-34.20109223526959,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.44685098161523,-401.36221177938273,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram10,-33.44685098161523,-34.221005734329715,TRUE
Name was thinking about what Name thinks about this museum .,-34.221005734329715,-376.4310630776269,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram10,-33.44685098161523,-34.221005734329715,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.44257937716588,-401.3109525259905,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram2,-33.44257937716588,-34.120189845771804,TRUE
Name was thinking about what Name thinks about this museum .,-34.120189845771804,-375.32208830348986,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram2,-33.44257937716588,-34.120189845771804,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.411215398306005,-400.9345847796721,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram3,-33.411215398306005,-34.17949607992293,TRUE
Name was thinking about what Name thinks about this museum .,-34.17949607992293,-375.9744568791522,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram3,-33.411215398306005,-34.17949607992293,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.397704037469104,-400.7724484496292,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram4,-33.397704037469104,-34.15864783940836,TRUE
Name was thinking about what Name thinks about this museum .,-34.15864783940836,-375.745126233492,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram4,-33.397704037469104,-34.15864783940836,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.43494657268446,-401.21935887221355,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram5,-33.43494657268446,-34.20876218670653,TRUE
Name was thinking about what Name thinks about this museum .,-34.20876218670653,-376.2963840537718,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram5,-33.43494657268446,-34.20876218670653,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.42106747883235,-401.05280974598816,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram6,-33.42106747883235,-34.18571196406567,TRUE
Name was thinking about what Name thinks about this museum .,-34.18571196406567,-376.0428316047224,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram6,-33.42106747883235,-34.18571196406567,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.55340794338588,-402.64089532063053,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram7,-33.55340794338588,-34.246908573067344,TRUE
Name was thinking about what Name thinks about this museum .,-34.246908573067344,-376.7159943037408,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram7,-33.55340794338588,-34.246908573067344,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.54812366792455,-402.5774840150946,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram8,-33.54812366792455,-34.23016567062685,TRUE
Name was thinking about what Name thinks about this museum .,-34.23016567062685,-376.5318223768954,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram8,-33.54812366792455,-34.23016567062685,TRUE
Name was thinking about this museum that Name thinks about *T* .,-33.44159952256973,-401.2991942708368,good,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram9,-33.44159952256973,-34.204351247100604,TRUE
Name was thinking about what Name thinks about this museum .,-34.204351247100604,-376.24786371810666,bad,wh_questions_object_gap,712,syntax,filler_gap_dependency,trigram9,-33.44159952256973,-34.204351247100604,TRUE
Name discovers what Name will think about every dish .,-34.28291041708778,-342.82910417087777,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram1,-33.5237094069212,-34.28291041708778,TRUE
Name discovers every dish that Name will think about *T* .,-33.5237094069212,-368.7608034761332,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram1,-33.5237094069212,-34.28291041708778,TRUE
Name discovers what Name will think about every dish .,-34.4028239161479,-344.028239161479,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram10,-33.54176253302135,-34.4028239161479,TRUE
Name discovers every dish that Name will think about *T* .,-33.54176253302135,-368.95938786323484,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram10,-33.54176253302135,-34.4028239161479,TRUE
Name discovers what Name will think about every dish .,-34.15518643674646,-341.5518643674646,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram2,-33.503702599087745,-34.15518643674646,TRUE
Name discovers every dish that Name will think about *T* .,-33.503702599087745,-368.5407285899652,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram2,-33.503702599087745,-34.15518643674646,TRUE
Name discovers what Name will think about every dish .,-34.190580452185415,-341.9058045218541,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram3,-33.44235749294309,-34.190580452185415,TRUE
Name discovers every dish that Name will think about *T* .,-33.44235749294309,-367.865932422374,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram3,-33.44235749294309,-34.190580452185415,TRUE
Name discovers what Name will think about every dish .,-34.19364443038301,-341.9364443038301,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram4,-33.45125150181521,-34.19364443038301,TRUE
Name discovers every dish that Name will think about *T* .,-33.45125150181521,-367.9637665199673,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram4,-33.45125150181521,-34.19364443038301,TRUE
Name discovers what Name will think about every dish .,-34.290580368524715,-342.9058036852471,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram5,-33.43897986397172,-34.290580368524715,TRUE
Name discovers every dish that Name will think about *T* .,-33.43897986397172,-367.82877850368885,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram5,-33.43897986397172,-34.290580368524715,TRUE
Name discovers what Name will think about every dish .,-34.16753014588385,-341.67530145883853,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram6,-33.425934509100394,-34.16753014588385,TRUE
Name discovers every dish that Name will think about *T* .,-33.425934509100394,-367.6852796001043,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram6,-33.425934509100394,-34.16753014588385,TRUE
Name discovers what Name will think about every dish .,-34.32872675488552,-343.28726754885525,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram7,-33.564742596885914,-34.32872675488552,TRUE
Name discovers every dish that Name will think about *T* .,-33.564742596885914,-369.21216856574506,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram7,-33.564742596885914,-34.32872675488552,TRUE
Name discovers what Name will think about every dish .,-34.21198385244504,-342.11983852445036,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram8,-33.56050001478633,-34.21198385244504,TRUE
Name discovers every dish that Name will think about *T* .,-33.56050001478633,-369.1655001626496,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram8,-33.56050001478633,-34.21198385244504,TRUE
Name discovers what Name will think about every dish .,-34.23934783807526,-342.3934783807526,bad,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram9,-33.494982630316606,-34.23934783807526,TRUE
Name discovers every dish that Name will think about *T* .,-33.494982630316606,-368.4448089334827,good,wh_questions_object_gap,714,syntax,filler_gap_dependency,trigram9,-33.494982630316606,-34.23934783807526,TRUE
Name thinks about the pictures that Name likes *T* .,-33.537789305904546,-335.37789305904545,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-34.12491840654474,TRUE
Name thinks about what Name likes the pictures .,-34.12491840654474,-307.12426565890263,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram1,-33.537789305904546,-34.12491840654474,TRUE
Name thinks about the pictures that Name likes *T* .,-33.55565639470869,-335.55656394708694,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram10,-33.55565639470869,-34.069490582814566,TRUE
Name thinks about what Name likes the pictures .,-34.069490582814566,-306.6254152453311,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram10,-33.55565639470869,-34.069490582814566,TRUE
Name thinks about the pictures that Name likes *T* .,-33.51855421532188,-335.18554215321876,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram2,-33.51855421532188,-33.95685726999966,TRUE
Name thinks about what Name likes the pictures .,-33.95685726999966,-305.61171542999693,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram2,-33.51855421532188,-33.95685726999966,TRUE
Name thinks about the pictures that Name likes *T* .,-33.54753519701886,-335.47535197018857,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram3,-33.54753519701886,-34.02147733053126,TRUE
Name thinks about what Name likes the pictures .,-34.02147733053126,-306.19329597478134,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram3,-33.54753519701886,-34.02147733053126,TRUE
Name thinks about the pictures that Name likes *T* .,-33.557012208958426,-335.5701220895843,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram4,-33.557012208958426,-34.10642637474733,TRUE
Name thinks about what Name likes the pictures .,-34.10642637474733,-306.957837372726,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram4,-33.557012208958426,-34.10642637474733,TRUE
Name thinks about the pictures that Name likes *T* .,-33.543819813516414,-335.43819813516416,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram5,-33.543819813516414,-34.02147724687057,TRUE
Name thinks about what Name likes the pictures .,-34.02147724687057,-306.1932952218351,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram5,-33.543819813516414,-34.02147724687057,TRUE
Name thinks about the pictures that Name likes *T* .,-33.53177494542204,-335.31774945422046,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram6,-33.53177494542204,-33.9984270242297,TRUE
Name thinks about what Name likes the pictures .,-33.9984270242297,-305.9858432180673,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram6,-33.53177494542204,-33.9984270242297,TRUE
Name thinks about the pictures that Name likes *T* .,-33.578344181085946,-335.7834418108595,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram7,-33.578344181085946,-34.059623633231375,TRUE
Name thinks about what Name likes the pictures .,-34.059623633231375,-306.53661269908235,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram7,-33.578344181085946,-34.059623633231375,TRUE
Name thinks about the pictures that Name likes *T* .,-33.57535163102046,-335.7535163102046,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram8,-33.57535163102046,-34.18976163022282,TRUE
Name thinks about what Name likes the pictures .,-34.18976163022282,-307.70785467200534,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram8,-33.57535163102046,-34.18976163022282,TRUE
Name thinks about the pictures that Name likes *T* .,-33.600546109540744,-336.00546109540744,good,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram9,-33.600546109540744,-34.217125615853035,TRUE
Name thinks about what Name likes the pictures .,-34.217125615853035,-307.9541305426773,bad,wh_questions_object_gap,716,syntax,filler_gap_dependency,trigram9,-33.600546109540744,-34.217125615853035,TRUE
Name should n't see what Name took those shoes .,-33.90217492488202,-339.0217492488202,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram1,-33.5237094069212,-33.90217492488202,TRUE
Name should n't see those shoes that Name took *T* .,-33.5237094069212,-368.7608034761332,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram1,-33.5237094069212,-33.90217492488202,TRUE
Name should n't see what Name took those shoes .,-33.82208842394214,-338.2208842394214,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram10,-33.35994435120317,-33.82208842394214,TRUE
Name should n't see those shoes that Name took *T* .,-33.35994435120317,-366.95938786323484,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram10,-33.35994435120317,-33.82208842394214,TRUE
Name should n't see what Name took those shoes .,-33.89669018667434,-338.9669018667434,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram2,-33.41279350817866,-33.89669018667434,TRUE
Name should n't see those shoes that Name took *T* .,-33.41279350817866,-367.5407285899652,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram2,-33.41279350817866,-33.89669018667434,TRUE
Name should n't see what Name took those shoes .,-33.99058045218541,-339.9058045218541,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram3,-33.62417567476127,-33.99058045218541,TRUE
Name should n't see those shoes that Name took *T* .,-33.62417567476127,-369.865932422374,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram3,-33.62417567476127,-33.99058045218541,TRUE
Name should n't see what Name took those shoes .,-33.91290893817725,-339.12908938177253,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram4,-33.63306968363339,-33.91290893817725,TRUE
Name should n't see those shoes that Name took *T* .,-33.63306968363339,-369.9637665199673,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram4,-33.63306968363339,-33.91290893817725,TRUE
Name should n't see what Name took those shoes .,-34.0320841184526,-340.320841184526,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram5,-33.43897986397172,-34.0320841184526,TRUE
Name should n't see those shoes that Name took *T* .,-33.43897986397172,-367.82877850368885,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram5,-33.43897986397172,-34.0320841184526,TRUE
Name should n't see what Name took those shoes .,-33.967530145883856,-339.67530145883853,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram6,-33.425934509100394,-33.967530145883856,TRUE
Name should n't see those shoes that Name took *T* .,-33.425934509100394,-367.6852796001043,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram6,-33.425934509100394,-33.967530145883856,TRUE
Name should n't see what Name took those shoes .,-34.12872675488553,-341.28726754885525,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram7,-33.382924415067734,-34.12872675488553,TRUE
Name should n't see those shoes that Name took *T* .,-33.382924415067734,-367.21216856574506,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram7,-33.382924415067734,-34.12872675488553,TRUE
Name should n't see what Name took those shoes .,-34.0797910429563,-340.797910429563,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram8,-33.37868183296815,-34.0797910429563,TRUE
Name should n't see those shoes that Name took *T* .,-33.37868183296815,-367.1655001626496,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram8,-33.37868183296815,-34.0797910429563,TRUE
Name should n't see what Name took those shoes .,-33.98085158800314,-339.8085158800314,bad,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram9,-33.40407353940752,-33.98085158800314,TRUE
Name should n't see those shoes that Name took *T* .,-33.40407353940752,-367.4448089334827,good,wh_questions_object_gap,74,syntax,filler_gap_dependency,trigram9,-33.40407353940752,-33.98085158800314,TRUE
Name did n't forget what Name would n't take every book .,-33.36384219287979,-400.36610631455744,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram1,-33.14935860073751,-33.36384219287979,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.14935860073751,-430.94166180958763,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram1,-33.14935860073751,-33.36384219287979,TRUE
Name did n't forget what Name would n't take every book .,-33.474848142305866,-401.69817770767037,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram10,-33.174860199938536,-33.474848142305866,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.174860199938536,-431.27318259920094,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram10,-33.174860199938536,-33.474848142305866,TRUE
Name did n't forget what Name would n't take every book .,-33.351486926799915,-400.217843121599,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram2,-33.13782075729391,-33.351486926799915,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.13782075729391,-430.79166984482083,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram2,-33.13782075729391,-33.351486926799915,TRUE
Name did n't forget what Name would n't take every book .,-33.424854232553564,-401.09825079064274,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram3,-33.22044104717078,-33.424854232553564,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.22044104717078,-431.8657336132202,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram3,-33.22044104717078,-33.424854232553564,TRUE
Name did n't forget what Name would n't take every book .,-33.5841239705775,-403.00948764693004,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram4,-33.37262806039421,-33.5841239705775,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.37262806039421,-433.8441647851248,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram4,-33.37262806039421,-33.5841239705775,TRUE
Name did n't forget what Name would n't take every book .,-33.64833948555734,-403.78007382668807,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram5,-33.30961359538593,-33.64833948555734,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.30961359538593,-433.0249767400171,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram5,-33.30961359538593,-33.64833948555734,TRUE
Name did n't forget what Name would n't take every book .,-33.66817036065229,-404.0180443278275,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram6,-33.35484499767803,-33.66817036065229,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.35484499767803,-433.6129849698144,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram6,-33.35484499767803,-33.66817036065229,TRUE
Name did n't forget what Name would n't take every book .,-33.60826925064017,-403.299231007682,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram7,-33.365207229279136,-33.60826925064017,TRUE
Name did n't forget every book that Name would n't take *T* .,-33.365207229279136,-433.7476939806288,good,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram7,-33.365207229279136,-33.60826925064017,TRUE
Name did n't forget what Name would n't take every book .,-33.536334299095145,-402.43601158914174,bad,wh_questions_object_gap,751,syntax,filler_gap_dependency,trigram8,-33.24477791888324,-33.536334299095145,TRUE
