Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name should n't sound like .,-33.96819842093189,-203.80919052559136,bad,drop_argument,226,syntax,argument_structure,trigram2,-34.155186436746455,-33.96819842093189,FALSE
Name should n't help .,-33.99058045218541,-169.95290226092706,good,drop_argument,226,syntax,argument_structure,trigram3,-33.99058045218541,-34.05724711885208,TRUE
Name should n't sound like .,-34.05724711885208,-204.34348271311248,bad,drop_argument,226,syntax,argument_structure,trigram3,-33.99058045218541,-34.05724711885208,TRUE
Name should n't help .,-34.39364443038302,-171.96822215191509,good,drop_argument,226,syntax,argument_structure,trigram4,-34.39364443038302,-34.060311097049684,FALSE
Name should n't sound like .,-34.060311097049684,-204.3618665822981,bad,drop_argument,226,syntax,argument_structure,trigram4,-34.39364443038302,-34.060311097049684,FALSE
Name should n't help .,-34.073587868380486,-170.36793934190243,good,drop_argument,226,syntax,argument_structure,trigram5,-34.073587868380486,-34.05724703519139,FALSE
Name should n't sound like .,-34.05724703519139,-204.3434822111483,bad,drop_argument,226,syntax,argument_structure,trigram5,-34.073587868380486,-34.05724703519139,FALSE
Name should n't help .,-33.90314452690639,-169.51572263453195,good,drop_argument,226,syntax,argument_structure,trigram6,-33.90314452690639,-33.93670306243033,TRUE
Name should n't sound like .,-33.93670306243033,-203.620218374582,bad,drop_argument,226,syntax,argument_structure,trigram6,-33.90314452690639,-33.93670306243033,TRUE
Name should n't help .,-33.764341135908055,-168.82170567954026,good,drop_argument,226,syntax,argument_structure,trigram7,-33.764341135908055,-33.83123300476533,TRUE
Name should n't sound like .,-33.83123300476533,-202.987398028592,bad,drop_argument,226,syntax,argument_structure,trigram7,-33.764341135908055,-33.83123300476533,TRUE
Name should n't help .,-34.211983852445044,-171.0599192622252,good,drop_argument,226,syntax,argument_structure,trigram8,-34.211983852445044,-33.85832916996382,FALSE
Name should n't sound like .,-33.85832916996382,-203.1499750197829,bad,drop_argument,226,syntax,argument_structure,trigram8,-34.211983852445044,-33.85832916996382,FALSE
Name should n't help .,-33.92235533793102,-169.6117766896551,good,drop_argument,226,syntax,argument_structure,trigram9,-33.92235533793102,-33.93934783807526,TRUE
Name should n't sound like .,-33.93934783807526,-203.63608702845153,bad,drop_argument,226,syntax,argument_structure,trigram9,-33.92235533793102,-33.93934783807526,TRUE
Name did remember .,-32.986669791907495,-131.94667916762998,good,drop_argument,296,syntax,argument_structure,trigram1,-32.986669791907495,-33.348925416799325,TRUE
Name did care for .,-33.348925416799325,-166.74462708399662,bad,drop_argument,296,syntax,argument_structure,trigram1,-32.986669791907495,-33.348925416799325,TRUE
Name did remember .,-33.36034266578732,-133.44137066314929,good,drop_argument,296,syntax,argument_structure,trigram10,-33.36034266578732,-33.4518464157152,TRUE
Name did care for .,-33.4518464157152,-167.25923207857602,bad,drop_argument,296,syntax,argument_structure,trigram10,-33.36034266578732,-33.4518464157152,TRUE
Name did remember .,-32.990328532087126,-131.9613141283485,good,drop_argument,296,syntax,argument_structure,trigram2,-32.990328532087126,-33.34630761287476,TRUE
Name did care for .,-33.34630761287476,-166.7315380643738,bad,drop_argument,296,syntax,argument_structure,trigram2,-32.990328532087126,-33.34630761287476,TRUE
Name did remember .,-33.02572254752609,-132.10289019010435,good,drop_argument,296,syntax,argument_structure,trigram3,-33.02572254752609,-33.69869412845795,TRUE
Name did care for .,-33.69869412845795,-168.49347064228976,bad,drop_argument,296,syntax,argument_structure,trigram3,-33.02572254752609,-33.69869412845795,TRUE
Name did remember .,-33.81316240666118,-135.2526496266447,good,drop_argument,296,syntax,argument_structure,trigram4,-33.81316240666118,-33.929258811405546,TRUE
Name did care for .,-33.929258811405546,-169.64629405702772,bad,drop_argument,296,syntax,argument_structure,trigram4,-33.81316240666118,-33.929258811405546,TRUE
Name did remember .,-32.91385771962259,-131.65543087849036,good,drop_argument,296,syntax,argument_structure,trigram5,-32.91385771962259,-33.673587868380494,TRUE
Name did care for .,-33.673587868380494,-168.36793934190246,bad,drop_argument,296,syntax,argument_structure,trigram5,-32.91385771962259,-33.673587868380494,TRUE
Name did remember .,-33.085209391647616,-132.34083756659047,good,drop_argument,296,syntax,argument_structure,trigram6,-33.085209391647616,-33.48906666132811,TRUE
Name did care for .,-33.48906666132811,-167.44533330664055,bad,drop_argument,296,syntax,argument_structure,trigram6,-33.085209391647616,-33.48906666132811,TRUE
Name did remember .,-33.01776270744185,-132.0710508297674,good,drop_argument,296,syntax,argument_structure,trigram7,-33.01776270744185,-33.447348635763824,TRUE
Name did care for .,-33.447348635763824,-167.23674317881913,bad,drop_argument,296,syntax,argument_structure,trigram7,-33.01776270744185,-33.447348635763824,TRUE
Name did remember .,-33.210145121930644,-132.84058048772258,good,drop_argument,296,syntax,argument_structure,trigram8,-33.210145121930644,-33.850512868033526,TRUE
Name did care for .,-33.850512868033526,-169.25256434016762,bad,drop_argument,296,syntax,argument_structure,trigram8,-33.210145121930644,-33.850512868033526,TRUE
Name did remember .,-33.10886581435341,-132.43546325741363,good,drop_argument,296,syntax,argument_structure,trigram9,-33.10886581435341,-33.45796971895355,TRUE
Name did care for .,-33.45796971895355,-167.28984859476773,bad,drop_argument,296,syntax,argument_structure,trigram9,-33.10886581435341,-33.45796971895355,TRUE
Name can love .,-34.132910417087786,-136.53164166835114,good,drop_argument,312,syntax,argument_structure,trigram1,-34.132910417087786,-33.98291041708778,FALSE
Name can walk through .,-33.98291041708778,-169.9145520854389,bad,drop_argument,312,syntax,argument_structure,trigram1,-34.132910417087786,-33.98291041708778,FALSE
Name can love .,-34.00658329096761,-136.02633316387045,good,drop_argument,312,syntax,argument_structure,trigram10,-34.00658329096761,-33.76883891585944,FALSE
Name can walk through .,-33.76883891585944,-168.8441945792972,bad,drop_argument,312,syntax,argument_structure,trigram10,-34.00658329096761,-33.76883891585944,FALSE
Name can love .,-33.85518643674645,-135.4207457469858,good,drop_argument,312,syntax,argument_structure,trigram2,-33.85518643674645,-33.755186436746456,FALSE
Name can walk through .,-33.755186436746456,-168.77593218373227,bad,drop_argument,312,syntax,argument_structure,trigram2,-33.85518643674645,-33.755186436746456,FALSE
Name can love .,-33.74433982700512,-134.97735930802048,good,drop_argument,312,syntax,argument_structure,trigram3,-33.74433982700512,-33.87358795204118,TRUE
Name can walk through .,-33.87358795204118,-169.3679397602059,bad,drop_argument,312,syntax,argument_structure,trigram3,-33.74433982700512,-33.87358795204118,TRUE
Name can love .,-33.691805699868624,-134.7672227994745,good,drop_argument,312,syntax,argument_structure,trigram4,-33.691805699868624,-33.515180945827275,FALSE
Name can walk through .,-33.515180945827275,-167.57590472913637,bad,drop_argument,312,syntax,argument_structure,trigram4,-33.691805699868624,-33.515180945827275,FALSE
Name can love .,-33.74433974334443,-134.97735897337773,good,drop_argument,312,syntax,argument_structure,trigram5,-33.74433974334443,-33.55659536823626,FALSE
Name can walk through .,-33.55659536823626,-167.7829768411813,bad,drop_argument,312,syntax,argument_structure,trigram5,-33.74433974334443,-33.55659536823626,FALSE
Name can love .,-33.78704812216202,-135.14819248864808,good,drop_argument,312,syntax,argument_structure,trigram6,-33.78704812216202,-33.58615202676216,FALSE
Name can walk through .,-33.58615202676216,-167.9307601338108,bad,drop_argument,312,syntax,argument_structure,trigram6,-33.78704812216202,-33.58615202676216,FALSE
Name can love .,-33.928726754885524,-135.7149070195421,good,drop_argument,312,syntax,argument_structure,trigram7,-33.928726754885524,-33.711734254741295,FALSE
Name can walk through .,-33.711734254741295,-168.55867127370647,bad,drop_argument,312,syntax,argument_structure,trigram7,-33.928726754885524,-33.711734254741295,FALSE
Name can love .,-33.91198385244504,-135.64793540978016,good,drop_argument,312,syntax,argument_structure,trigram8,-33.91198385244504,-33.69499135230081,FALSE
Name can walk through .,-33.69499135230081,-168.47495676150405,bad,drop_argument,312,syntax,argument_structure,trigram8,-33.91198385244504,-33.69499135230081,FALSE
Name can love .,-33.93934783807525,-135.757391352301,good,drop_argument,312,syntax,argument_structure,trigram9,-33.93934783807525,-33.72235533793102,FALSE
Name can walk through .,-33.72235533793102,-168.6117766896551,bad,drop_argument,312,syntax,argument_structure,trigram9,-33.93934783807525,-33.72235533793102,FALSE
Name was n't buying .,-33.782910417087784,-168.9145520854389,good,drop_argument,337,syntax,argument_structure,trigram1,-33.782910417087784,-33.16258906793989,FALSE
Name was n't going to .,-33.16258906793989,-198.97553440763934,bad,drop_argument,337,syntax,argument_structure,trigram1,-33.782910417087784,-33.16258906793989,FALSE
Name was n't buying .,-33.8028239161479,-169.0141195807395,good,drop_argument,337,syntax,argument_structure,trigram10,-33.8028239161479,-33.13866349936104,FALSE
Name was n't going to .,-33.13866349936104,-198.83198099616624,bad,drop_argument,337,syntax,argument_structure,trigram10,-33.8028239161479,-33.13866349936104,FALSE
Name was n't buying .,-33.638193936602214,-168.19096968301108,good,drop_argument,337,syntax,argument_structure,trigram2,-33.638193936602214,-33.02563978282979,FALSE
Name was n't going to .,-33.02563978282979,-198.15383869697877,bad,drop_argument,337,syntax,argument_structure,trigram2,-33.638193936602214,-33.02563978282979,FALSE
Name was n't buying .,-33.926194833207944,-169.63097416603972,good,drop_argument,337,syntax,argument_structure,trigram3,-33.926194833207944,-33.093687166597974,FALSE
Name was n't going to .,-33.093687166597974,-198.56212299958784,bad,drop_argument,337,syntax,argument_structure,trigram3,-33.926194833207944,-33.093687166597974,FALSE
Name was n't buying .,-33.87665193023879,-169.38325965119395,good,drop_argument,337,syntax,argument_structure,trigram4,-33.87665193023879,-33.219578743823284,FALSE
Name was n't going to .,-33.219578743823284,-199.3174724629397,bad,drop_argument,337,syntax,argument_structure,trigram4,-33.87665193023879,-33.219578743823284,FALSE
Name was n't buying .,-33.790580368524715,-168.9529018426236,good,drop_argument,337,syntax,argument_structure,trigram5,-33.790580368524715,-33.04266989498299,FALSE
Name was n't going to .,-33.04266989498299,-198.25601936989796,bad,drop_argument,337,syntax,argument_structure,trigram5,-33.790580368524715,-33.04266989498299,FALSE
Name was n't buying .,-33.76753014588386,-168.8376507294193,good,drop_argument,337,syntax,argument_structure,trigram6,-33.76753014588386,-32.96881057542073,FALSE
Name was n't going to .,-32.96881057542073,-197.8128634525244,bad,drop_argument,337,syntax,argument_structure,trigram6,-33.76753014588386,-32.96881057542073,FALSE
Name was n't buying .,-33.82872675488552,-169.14363377442763,good,drop_argument,337,syntax,argument_structure,trigram7,-33.82872675488552,-33.18548815177931,FALSE
Name was n't going to .,-33.18548815177931,-199.11292891067586,bad,drop_argument,337,syntax,argument_structure,trigram7,-33.82872675488552,-33.18548815177931,FALSE
Name was n't buying .,-33.81198385244504,-169.0599192622252,good,drop_argument,337,syntax,argument_structure,trigram8,-33.81198385244504,-33.203995933537776,FALSE
Name was n't going to .,-33.203995933537776,-199.22397560122667,bad,drop_argument,337,syntax,argument_structure,trigram8,-33.81198385244504,-33.203995933537776,FALSE
Name was n't buying .,-33.922355337931016,-169.61177668965507,good,drop_argument,337,syntax,argument_structure,trigram9,-33.922355337931016,-33.300532835714456,FALSE
Name was n't going to .,-33.300532835714456,-199.80319701428675,bad,drop_argument,337,syntax,argument_structure,trigram9,-33.922355337931016,-33.300532835714456,FALSE
Name sounded like .,-33.40618776818566,-133.62475107274264,bad,drop_argument,342,syntax,argument_structure,trigram1,-33.521256250180734,-33.40618776818566,FALSE
Name forgot .,-33.521256250180734,-100.56376875054221,good,drop_argument,342,syntax,argument_structure,trigram1,-33.521256250180734,-33.40618776818566,FALSE
Name sounded like .,-33.75658329096761,-135.02633316387045,bad,drop_argument,342,syntax,argument_structure,trigram10,-33.73615724948124,-33.75658329096761,TRUE
Name forgot .,-33.73615724948124,-101.20847174844371,good,drop_argument,342,syntax,argument_structure,trigram10,-33.73615724948124,-33.75658329096761,TRUE
Name sounded like .,-33.378463787844325,-133.5138551513773,bad,drop_argument,342,syntax,argument_structure,trigram2,-33.247877071784,-33.378463787844325,TRUE
Name forgot .,-33.247877071784,-99.743631215352,good,drop_argument,342,syntax,argument_structure,trigram2,-33.247877071784,-33.378463787844325,TRUE
Name sounded like .,-33.64058045218541,-134.56232180874164,bad,drop_argument,342,syntax,argument_structure,trigram3,-33.72391378551874,-33.64058045218541,FALSE
Name forgot .,-33.72391378551874,-101.17174135655623,good,drop_argument,342,syntax,argument_structure,trigram3,-33.72391378551874,-33.64058045218541,FALSE
Name sounded like .,-33.64364443038302,-134.57457772153208,bad,drop_argument,342,syntax,argument_structure,trigram4,-33.39364443038302,-33.64364443038302,TRUE
Name forgot .,-33.39364443038302,-100.18093329114906,good,drop_argument,342,syntax,argument_structure,trigram4,-33.39364443038302,-33.64364443038302,TRUE
Name sounded like .,-33.640580368524716,-134.56232147409887,bad,drop_argument,342,syntax,argument_structure,trigram5,-33.528926201617665,-33.640580368524716,TRUE
Name forgot .,-33.528926201617665,-100.586778604853,good,drop_argument,342,syntax,argument_structure,trigram5,-33.528926201617665,-33.640580368524716,TRUE
Name sounded like .,-33.32504889552329,-133.30019558209315,bad,drop_argument,342,syntax,argument_structure,trigram6,-33.593554114254744,-33.32504889552329,FALSE
Name forgot .,-33.593554114254744,-100.78066234276423,good,drop_argument,342,syntax,argument_structure,trigram6,-33.593554114254744,-33.32504889552329,FALSE
Name sounded like .,-33.38624550452495,-133.5449820180998,bad,drop_argument,342,syntax,argument_structure,trigram7,-34.09539342155219,-33.38624550452495,FALSE
Name forgot .,-34.09539342155219,-102.28618026465656,good,drop_argument,342,syntax,argument_structure,trigram7,-34.09539342155219,-33.38624550452495,FALSE
Name sounded like .,-33.43526120354291,-133.74104481417163,bad,drop_argument,342,syntax,argument_structure,trigram8,-34.078650519111704,-33.43526120354291,FALSE
Name forgot .,-34.078650519111704,-102.23595155733511,good,drop_argument,342,syntax,argument_structure,trigram8,-34.078650519111704,-33.43526120354291,FALSE
Name sounded like .,-33.68934783807525,-134.757391352301,bad,drop_argument,342,syntax,argument_structure,trigram9,-33.43934783807525,-33.68934783807525,TRUE
Name forgot .,-33.43934783807525,-100.31804351422575,good,drop_argument,342,syntax,argument_structure,trigram9,-33.43934783807525,-33.68934783807525,TRUE
Name does talk about .,-33.91852479811031,-169.59262399055154,bad,drop_argument,379,syntax,argument_structure,trigram1,-32.87731846383067,-33.91852479811031,TRUE
Name does know .,-32.87731846383067,-131.50927385532268,good,drop_argument,379,syntax,argument_structure,trigram1,-32.87731846383067,-33.91852479811031,TRUE
Name does talk about .,-34.2028239161479,-171.0141195807395,bad,drop_argument,379,syntax,argument_structure,trigram10,-32.241859868704225,-34.2028239161479,TRUE
Name does know .,-32.241859868704225,-128.9674394748169,good,drop_argument,379,syntax,argument_structure,trigram10,-32.241859868704225,-34.2028239161479,TRUE
Name does talk about .,-33.755186436746456,-168.77593218373227,bad,drop_argument,379,syntax,argument_structure,trigram2,-31.687080101253574,-33.755186436746456,TRUE
Name does know .,-31.687080101253574,-126.74832040501431,good,drop_argument,379,syntax,argument_structure,trigram2,-31.687080101253574,-33.755186436746456,TRUE
Name does talk about .,-33.79058045218541,-168.95290226092706,bad,drop_argument,379,syntax,argument_structure,trigram3,-31.72781752939068,-33.79058045218541,TRUE
Name does know .,-31.72781752939068,-126.91127011756271,good,drop_argument,379,syntax,argument_structure,trigram3,-31.72781752939068,-33.79058045218541,TRUE
Name does talk about .,-33.8321734459715,-169.1608672298575,bad,drop_argument,379,syntax,argument_structure,trigram4,-31.775471720572327,-33.8321734459715,TRUE
Name does know .,-31.775471720572327,-127.1018868822893,good,drop_argument,379,syntax,argument_structure,trigram4,-31.775471720572327,-33.8321734459715,TRUE
Name does talk about .,-33.99058036852472,-169.9529018426236,bad,drop_argument,379,syntax,argument_structure,trigram5,-32.75968987951046,-33.99058036852472,TRUE
Name does know .,-32.75968987951046,-131.03875951804184,good,drop_argument,379,syntax,argument_structure,trigram5,-32.75968987951046,-33.99058036852472,TRUE
Name does talk about .,-33.90314452690639,-169.51572263453193,bad,drop_argument,379,syntax,argument_structure,trigram6,-31.865422990366213,-33.90314452690639,TRUE
Name does know .,-31.865422990366213,-127.46169196146485,good,drop_argument,379,syntax,argument_structure,trigram6,-31.865422990366213,-33.90314452690639,TRUE
Name does talk about .,-33.86725577047401,-169.33627885237004,bad,drop_argument,379,syntax,argument_structure,trigram7,-32.565923976927444,-33.86725577047401,TRUE
Name does know .,-32.565923976927444,-130.26369590770977,good,drop_argument,379,syntax,argument_structure,trigram7,-32.565923976927444,-33.86725577047401,TRUE
Name does talk about .,-33.894991352300806,-169.47495676150405,bad,drop_argument,379,syntax,argument_structure,trigram8,-31.847636891771877,-33.894991352300806,TRUE
Name does know .,-31.847636891771877,-127.3905475670875,good,drop_argument,379,syntax,argument_structure,trigram8,-31.847636891771877,-33.894991352300806,TRUE
Name does talk about .,-33.839347838075255,-169.19673919037626,bad,drop_argument,379,syntax,argument_structure,trigram9,-31.767722706279443,-33.839347838075255,TRUE
Name does know .,-31.767722706279443,-127.07089082511777,good,drop_argument,379,syntax,argument_structure,trigram9,-31.767722706279443,-33.839347838075255,TRUE
Name sees .,-33.71624375042112,-101.14873125126336,good,drop_argument,429,syntax,argument_structure,trigram1,-33.71624375042112,-33.40618776818566,FALSE
Name sounded like .,-33.40618776818566,-133.62475107274264,bad,drop_argument,429,syntax,argument_structure,trigram1,-33.71624375042112,-33.40618776818566,FALSE
Name sees .,-33.54116974924085,-100.62350924772255,good,drop_argument,429,syntax,argument_structure,trigram10,-33.54116974924085,-33.75658329096761,TRUE
Name sounded like .,-33.75658329096761,-135.02633316387045,bad,drop_argument,429,syntax,argument_structure,trigram10,-33.54116974924085,-33.75658329096761,TRUE
Name sees .,-33.688519770079786,-101.06555931023935,good,drop_argument,429,syntax,argument_structure,trigram2,-33.688519770079786,-33.378463787844325,FALSE
Name sounded like .,-33.378463787844325,-133.5138551513773,bad,drop_argument,429,syntax,argument_structure,trigram2,-33.688519770079786,-33.378463787844325,FALSE
Name sees .,-34.057247118852075,-102.17174135655623,good,drop_argument,429,syntax,argument_structure,trigram3,-34.057247118852075,-33.64058045218541,FALSE
Name sounded like .,-33.64058045218541,-134.56232180874164,bad,drop_argument,429,syntax,argument_structure,trigram3,-34.057247118852075,-33.64058045218541,FALSE
Name sees .,-34.060311097049684,-102.18093329114906,good,drop_argument,429,syntax,argument_structure,trigram4,-34.060311097049684,-33.64364443038302,FALSE
Name sounded like .,-33.64364443038302,-134.57457772153208,bad,drop_argument,429,syntax,argument_structure,trigram4,-34.060311097049684,-33.64364443038302,FALSE
Name sees .,-33.52892620161767,-100.58677860485301,good,drop_argument,429,syntax,argument_structure,trigram5,-33.52892620161767,-33.640580368524716,TRUE
Name sounded like .,-33.640580368524716,-134.56232147409887,bad,drop_argument,429,syntax,argument_structure,trigram5,-33.52892620161767,-33.640580368524716,TRUE
Name sees .,-34.034196812550526,-102.10259043765159,good,drop_argument,429,syntax,argument_structure,trigram6,-34.034196812550526,-33.32504889552329,FALSE
Name sounded like .,-33.32504889552329,-133.30019558209315,bad,drop_argument,429,syntax,argument_structure,trigram6,-34.034196812550526,-33.32504889552329,FALSE
Name sees .,-34.09539342155219,-102.28618026465656,good,drop_argument,429,syntax,argument_structure,trigram7,-34.09539342155219,-33.38624550452495,FALSE
Name sounded like .,-33.38624550452495,-133.5449820180998,bad,drop_argument,429,syntax,argument_structure,trigram7,-34.09539342155219,-33.38624550452495,FALSE
Name sees .,-33.883663018871324,-101.65098905661398,good,drop_argument,429,syntax,argument_structure,trigram8,-33.883663018871324,-33.43526120354291,FALSE
Name sounded like .,-33.43526120354291,-133.74104481417163,bad,drop_argument,429,syntax,argument_structure,trigram8,-33.883663018871324,-33.43526120354291,FALSE
Name sees .,-34.106014504741914,-102.31804351422575,good,drop_argument,429,syntax,argument_structure,trigram9,-34.106014504741914,-33.68934783807525,FALSE
Name sounded like .,-33.68934783807525,-134.757391352301,bad,drop_argument,429,syntax,argument_structure,trigram9,-34.106014504741914,-33.68934783807525,FALSE
Name has n't bought .,-33.518524798110306,-167.59262399055154,good,drop_argument,442,syntax,argument_structure,trigram1,-33.518524798110306,-33.27560105212533,FALSE
Name has n't looked like .,-33.27560105212533,-199.65360631275198,bad,drop_argument,442,syntax,argument_structure,trigram1,-33.518524798110306,-33.27560105212533,FALSE
Name has n't bought .,-33.64135293173638,-168.2067646586819,good,drop_argument,442,syntax,argument_structure,trigram10,-33.64135293173638,-33.50410434568477,FALSE
Name has n't looked like .,-33.50410434568477,-201.02462607410865,bad,drop_argument,442,syntax,argument_structure,trigram10,-33.64135293173638,-33.50410434568477,FALSE
Name has n't bought .,-33.521201436457986,-167.60600718228994,good,drop_argument,442,syntax,argument_structure,trigram2,-33.521201436457986,-33.273210920691504,FALSE
Name has n't looked like .,-33.273210920691504,-199.63926552414904,bad,drop_argument,442,syntax,argument_structure,trigram2,-33.521201436457986,-33.273210920691504,FALSE
Name has n't bought .,-33.54099494949669,-167.70497474748348,good,drop_argument,442,syntax,argument_structure,trigram3,-33.54099494949669,-33.34925919994482,FALSE
Name has n't looked like .,-33.34925919994482,-200.0955551996689,bad,drop_argument,442,syntax,argument_structure,trigram3,-33.54099494949669,-33.34925919994482,FALSE
Name has n't bought .,-33.57615186213295,-167.88075931066476,good,drop_argument,442,syntax,argument_structure,trigram4,-33.57615186213295,-33.379067290174625,FALSE
Name has n't looked like .,-33.379067290174625,-200.27440374104776,bad,drop_argument,442,syntax,argument_structure,trigram4,-33.57615186213295,-33.379067290174625,FALSE
Name has n't bought .,-33.57308780027465,-167.86543900137326,good,drop_argument,442,syntax,argument_structure,trigram5,-33.57308780027465,-33.37600322831633,FALSE
Name has n't looked like .,-33.37600322831633,-200.25601936989798,bad,drop_argument,442,syntax,argument_structure,trigram5,-33.57308780027465,-33.37600322831633,FALSE
Name has n't bought .,-33.550037577633795,-167.75018788816897,good,drop_argument,442,syntax,argument_structure,trigram6,-33.550037577633795,-33.25545925555528,FALSE
Name has n't looked like .,-33.25545925555528,-199.53275553333168,bad,drop_argument,442,syntax,argument_structure,trigram6,-33.550037577633795,-33.25545925555528,FALSE
Name has n't bought .,-33.61123418663546,-168.0561709331773,good,drop_argument,442,syntax,argument_structure,trigram7,-33.61123418663546,-33.31665586455694,FALSE
Name has n't looked like .,-33.31665586455694,-199.89993518734167,bad,drop_argument,442,syntax,argument_structure,trigram7,-33.61123418663546,-33.31665586455694,FALSE
Name has n't bought .,-33.59449128419497,-167.97245642097488,good,drop_argument,442,syntax,argument_structure,trigram8,-33.59449128419497,-33.34375202975543,FALSE
Name has n't looked like .,-33.34375202975543,-200.06251217853256,bad,drop_argument,442,syntax,argument_structure,trigram8,-33.59449128419497,-33.34375202975543,FALSE
Name has n't bought .,-33.699259894447025,-168.49629947223514,good,drop_argument,442,syntax,argument_structure,trigram9,-33.699259894447025,-33.4892745517184,FALSE
Name has n't looked like .,-33.4892745517184,-200.9356473103104,bad,drop_argument,442,syntax,argument_structure,trigram9,-33.699259894447025,-33.4892745517184,FALSE
Name would n't remember .,-33.382910417087786,-166.9145520854389,good,drop_argument,445,syntax,argument_structure,trigram1,-33.382910417087786,-32.91935046483368,FALSE
Name would n't look like .,-32.91935046483368,-197.51610278900208,bad,drop_argument,445,syntax,argument_structure,trigram1,-33.382910417087786,-32.91935046483368,FALSE
Name would n't remember .,-33.685831416003666,-168.42915708001834,good,drop_argument,445,syntax,argument_structure,trigram10,-33.685831416003666,-33.207836415907515,FALSE
Name would n't look like .,-33.207836415907515,-199.2470184954451,bad,drop_argument,445,syntax,argument_structure,trigram10,-33.685831416003666,-33.207836415907515,FALSE
Name would n't remember .,-33.09080081776898,-165.4540040888449,good,drop_argument,445,syntax,argument_structure,trigram2,-33.09080081776898,-32.69422238930277,FALSE
Name would n't look like .,-32.69422238930277,-196.16533433581662,bad,drop_argument,445,syntax,argument_structure,trigram2,-33.09080081776898,-32.69422238930277,FALSE
Name would n't remember .,-33.526194833207946,-167.63097416603972,good,drop_argument,445,syntax,argument_structure,trigram3,-33.526194833207946,-33.283271087222964,FALSE
Name would n't look like .,-33.283271087222964,-199.69962652333777,bad,drop_argument,445,syntax,argument_structure,trigram3,-33.526194833207946,-33.283271087222964,FALSE
Name would n't remember .,-33.72925881140554,-168.64629405702772,good,drop_argument,445,syntax,argument_structure,trigram4,-33.72925881140554,-32.76341781146224,FALSE
Name would n't look like .,-32.76341781146224,-196.58050686877345,bad,drop_argument,445,syntax,argument_structure,trigram4,-33.72925881140554,-32.76341781146224,FALSE
Name would n't remember .,-33.409202249403016,-167.0460112470151,good,drop_argument,445,syntax,argument_structure,trigram5,-33.409202249403016,-33.09809911816414,FALSE
Name would n't look like .,-33.09809911816414,-198.58859470898486,bad,drop_argument,445,syntax,argument_structure,trigram5,-33.409202249403016,-33.09809911816414,FALSE
Name would n't remember .,-32.94167354249487,-164.70836771247434,good,drop_argument,445,syntax,argument_structure,trigram6,-32.94167354249487,-32.635477242087404,FALSE
Name would n't look like .,-32.635477242087404,-195.81286345252443,bad,drop_argument,445,syntax,argument_structure,trigram6,-32.94167354249487,-32.635477242087404,FALSE
Name would n't remember .,-33.099955516930585,-165.49977758465292,good,drop_argument,445,syntax,argument_structure,trigram7,-33.099955516930585,-32.89059030646955,FALSE
Name would n't look like .,-32.89059030646955,-197.3435418388173,bad,drop_argument,445,syntax,argument_structure,trigram7,-33.099955516930585,-32.89059030646955,FALSE
Name would n't remember .,-33.41198385244504,-167.0599192622252,good,drop_argument,445,syntax,argument_structure,trigram8,-33.41198385244504,-33.05710334962088,FALSE
Name would n't look like .,-33.05710334962088,-198.34262009772527,bad,drop_argument,445,syntax,argument_structure,trigram8,-33.41198385244504,-33.05710334962088,FALSE
Name would n't remember .,-33.17496221909778,-165.8748110954889,good,drop_argument,445,syntax,argument_structure,trigram9,-33.17496221909778,-32.91780066858442,FALSE
Name would n't look like .,-32.91780066858442,-197.50680401150652,bad,drop_argument,445,syntax,argument_structure,trigram9,-33.17496221909778,-32.91780066858442,FALSE
some driver can n't clean .,-34.11875000030093,-204.71250000180555,good,drop_argument,528,syntax,argument_structure,trigram1,-34.11875000030093,-34.24005327423064,TRUE
some driver can n't walk through .,-34.24005327423064,-239.68037291961446,bad,drop_argument,528,syntax,argument_structure,trigram1,-34.11875000030093,-34.24005327423064,TRUE
some driver can n't clean .,-34.4028239161479,-206.4169434968874,good,drop_argument,528,syntax,argument_structure,trigram10,-34.4028239161479,-34.03354355890202,FALSE
some driver can n't walk through .,-34.03354355890202,-238.23480491231413,bad,drop_argument,528,syntax,argument_structure,trigram10,-34.4028239161479,-34.03354355890202,FALSE
some driver can n't clean .,-34.09102601995959,-204.54615611975757,good,drop_argument,528,syntax,argument_structure,trigram2,-34.09102601995959,-34.06947215103217,FALSE
some driver can n't walk through .,-34.06947215103217,-238.4863050572252,bad,drop_argument,528,syntax,argument_structure,trigram2,-34.09102601995959,-34.06947215103217,FALSE
some driver can n't clean .,-34.12642003539855,-204.75852021239132,good,drop_argument,528,syntax,argument_structure,trigram3,-34.12642003539855,-34.39058045218541,TRUE
some driver can n't walk through .,-34.39058045218541,-240.7340631652979,bad,drop_argument,528,syntax,argument_structure,trigram3,-34.12642003539855,-34.39058045218541,TRUE
some driver can n't clean .,-34.22697776371635,-205.3618665822981,good,drop_argument,528,syntax,argument_structure,trigram4,-34.22697776371635,-34.024364073137136,FALSE
some driver can n't walk through .,-34.024364073137136,-238.17054851195996,bad,drop_argument,528,syntax,argument_structure,trigram4,-34.22697776371635,-34.024364073137136,FALSE
some driver can n't clean .,-34.05724703519139,-204.3434822111483,good,drop_argument,528,syntax,argument_structure,trigram5,-34.05724703519139,-34.02130001127884,FALSE
