Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
some drawing of these dishes can look like Name .,-32.93704741262137,-329.37047412621365,good,transitive,831,syntax,argument_structure,trigram10,-32.93704741262137,-33.34861946794534,TRUE
some drawing of these dishes can fall Name .,-33.285663231961514,-299.5709690876536,bad,transitive,831,syntax,argument_structure,trigram2,-32.983869268314976,-33.285663231961514,TRUE
some drawing of these dishes can look like Name .,-32.983869268314976,-329.83869268314976,good,transitive,831,syntax,argument_structure,trigram2,-32.983869268314976,-33.285663231961514,TRUE
some drawing of these dishes can fall Name .,-33.31586652529969,-299.8427987276972,bad,transitive,831,syntax,argument_structure,trigram3,-32.89114510849952,-33.31586652529969,TRUE
some drawing of these dishes can look like Name .,-32.89114510849952,-328.91145108499524,good,transitive,831,syntax,argument_structure,trigram3,-32.89114510849952,-33.31586652529969,TRUE
some drawing of these dishes can fall Name .,-33.34886531665246,-300.1397878498721,bad,transitive,831,syntax,argument_structure,trigram4,-33.01411148574764,-33.34886531665246,TRUE
some drawing of these dishes can look like Name .,-33.01411148574764,-330.1411148574764,good,transitive,831,syntax,argument_structure,trigram4,-33.01411148574764,-33.34886531665246,TRUE
some drawing of these dishes can fall Name .,-33.30838252299436,-299.7754427069492,bad,transitive,831,syntax,argument_structure,trigram5,-33.21660230754739,-33.30838252299436,TRUE
some drawing of these dishes can look like Name .,-33.21660230754739,-332.1660230754739,good,transitive,831,syntax,argument_structure,trigram5,-33.21660230754739,-33.30838252299436,TRUE
some drawing of these dishes can fall Name .,-33.29984361942363,-299.6985925748127,bad,transitive,831,syntax,argument_structure,trigram6,-32.86066911020593,-33.29984361942363,TRUE
some drawing of these dishes can look like Name .,-32.86066911020593,-328.6066911020593,good,transitive,831,syntax,argument_structure,trigram6,-32.86066911020593,-33.29984361942363,TRUE
some drawing of these dishes can fall Name .,-33.38537464864106,-300.46837183776955,bad,transitive,831,syntax,argument_structure,trigram7,-32.98970985926551,-33.38537464864106,TRUE
some drawing of these dishes can look like Name .,-32.98970985926551,-329.8970985926551,good,transitive,831,syntax,argument_structure,trigram7,-32.98970985926551,-33.38537464864106,TRUE
some drawing of these dishes can fall Name .,-33.33473626450107,-300.01262638050963,bad,transitive,831,syntax,argument_structure,trigram8,-32.98396477322335,-33.33473626450107,TRUE
some drawing of these dishes can look like Name .,-32.98396477322335,-329.8396477322335,good,transitive,831,syntax,argument_structure,trigram8,-32.98396477322335,-33.33473626450107,TRUE
some drawing of these dishes can fall Name .,-33.35998722500124,-300.2398850250112,bad,transitive,831,syntax,argument_structure,trigram9,-32.97723422674779,-33.35998722500124,TRUE
some drawing of these dishes can look like Name .,-32.97723422674779,-329.7723422674779,good,transitive,831,syntax,argument_structure,trigram9,-32.97723422674779,-33.35998722500124,TRUE
Name fell Name .,-31.5703358126112,-126.2813432504448,bad,transitive,872,syntax,argument_structure,trigram1,-31.71657643779149,-31.5703358126112,FALSE
Name forgot Name .,-31.71657643779149,-126.86630575116597,good,transitive,872,syntax,argument_structure,trigram1,-31.71657643779149,-31.5703358126112,FALSE
Name fell Name .,-31.780863907692144,-127.12345563076858,bad,transitive,872,syntax,argument_structure,trigram10,-32.030863907692144,-31.780863907692144,FALSE
Name forgot Name .,-32.030863907692144,-128.12345563076858,good,transitive,872,syntax,argument_structure,trigram10,-32.030863907692144,-31.780863907692144,FALSE
Name fell Name .,-31.55251860080004,-126.21007440320017,bad,transitive,872,syntax,argument_structure,trigram2,-31.69875922598033,-31.55251860080004,FALSE
Name forgot Name .,-31.69875922598033,-126.79503690392133,good,transitive,872,syntax,argument_structure,trigram2,-31.69875922598033,-31.55251860080004,FALSE
Name fell Name .,-31.576233491512244,-126.30493396604898,bad,transitive,872,syntax,argument_structure,trigram3,-31.97247411669253,-31.576233491512244,FALSE
Name forgot Name .,-31.97247411669253,-127.88989646677014,good,transitive,872,syntax,argument_structure,trigram3,-31.97247411669253,-31.576233491512244,FALSE
Name fell Name .,-32.04289142448927,-128.17156569795708,bad,transitive,872,syntax,argument_structure,trigram4,-31.79289142448927,-32.04289142448927,TRUE
Name forgot Name .,-31.79289142448927,-127.17156569795708,good,transitive,872,syntax,argument_structure,trigram4,-31.79289142448927,-32.04289142448927,TRUE
Name fell Name .,-31.55939459090112,-126.23757836360447,bad,transitive,872,syntax,argument_structure,trigram5,-31.7056352160814,-31.55939459090112,FALSE
Name forgot Name .,-31.7056352160814,-126.8225408643256,good,transitive,872,syntax,argument_structure,trigram5,-31.7056352160814,-31.55939459090112,FALSE
Name fell Name .,-31.56899483616808,-126.27597934467231,bad,transitive,872,syntax,argument_structure,trigram6,-31.965235461348367,-31.56899483616808,FALSE
Name forgot Name .,-31.965235461348367,-127.86094184539347,good,transitive,872,syntax,argument_structure,trigram6,-31.965235461348367,-31.56899483616808,FALSE
Name fell Name .,-32.081184515835474,-128.3247380633419,bad,transitive,872,syntax,argument_structure,trigram7,-32.081184515835474,-32.081184515835474,FALSE
Name forgot Name .,-32.081184515835474,-128.3247380633419,good,transitive,872,syntax,argument_structure,trigram7,-32.081184515835474,-32.081184515835474,FALSE
Name fell Name .,-31.9881767795711,-127.9527071182844,bad,transitive,872,syntax,argument_structure,trigram8,-31.9881767795711,-31.9881767795711,FALSE
Name forgot Name .,-31.9881767795711,-127.9527071182844,good,transitive,872,syntax,argument_structure,trigram8,-31.9881767795711,-31.9881767795711,FALSE
Name fell Name .,-31.76078645865872,-127.04314583463488,bad,transitive,872,syntax,argument_structure,trigram9,-31.76078645865872,-31.76078645865872,FALSE
Name forgot Name .,-31.76078645865872,-127.04314583463488,good,transitive,872,syntax,argument_structure,trigram9,-31.76078645865872,-31.76078645865872,FALSE
Name fell some hat .,-33.17403159321609,-165.87015796608046,bad,transitive,927,syntax,argument_structure,trigram1,-33.17403159321609,-33.17403159321609,FALSE
Name had some hat .,-33.17403159321609,-165.87015796608046,good,transitive,927,syntax,argument_structure,trigram1,-33.17403159321609,-33.17403159321609,FALSE
Name fell some hat .,-33.324360431592154,-166.62180215796076,bad,transitive,927,syntax,argument_structure,trigram10,-33.324360431592154,-33.324360431592154,FALSE
Name had some hat .,-33.324360431592154,-166.62180215796076,good,transitive,927,syntax,argument_structure,trigram10,-33.324360431592154,-33.324360431592154,FALSE
Name fell some hat .,-33.32120143645799,-166.60600718228994,bad,transitive,927,syntax,argument_structure,trigram2,-33.23819393660222,-33.32120143645799,TRUE
Name had some hat .,-33.23819393660222,-166.1909696830111,good,transitive,927,syntax,argument_structure,trigram2,-33.23819393660222,-33.32120143645799,TRUE
Name fell some hat .,-33.14481671408623,-165.72408357043116,bad,transitive,927,syntax,argument_structure,trigram3,-33.26180921423047,-33.14481671408623,FALSE
Name had some hat .,-33.26180921423047,-166.30904607115232,good,transitive,927,syntax,argument_structure,trigram3,-33.26180921423047,-33.14481671408623,FALSE
Name fell some hat .,-33.46487319242807,-167.32436596214038,bad,transitive,927,syntax,argument_structure,trigram4,-33.14788069228384,-33.46487319242807,TRUE
Name had some hat .,-33.14788069228384,-165.73940346141922,good,transitive,927,syntax,argument_structure,trigram4,-33.14788069228384,-33.46487319242807,TRUE
Name fell some hat .,-33.18170154465303,-165.90850772326516,bad,transitive,927,syntax,argument_structure,trigram5,-33.29869404479726,-33.18170154465303,FALSE
Name had some hat .,-33.29869404479726,-166.4934702239863,good,transitive,927,syntax,argument_structure,trigram5,-33.29869404479726,-33.18170154465303,FALSE
Name fell some hat .,-33.12176640778468,-165.60883203892342,bad,transitive,927,syntax,argument_structure,trigram6,-33.12176640778468,-33.12176640778468,FALSE
Name had some hat .,-33.12176640778468,-165.60883203892342,good,transitive,927,syntax,argument_structure,trigram6,-33.12176640778468,-33.12176640778468,FALSE
Name fell some hat .,-33.59474175459706,-167.9737087729853,bad,transitive,927,syntax,argument_structure,trigram7,-33.19474175459706,-33.59474175459706,TRUE
Name had some hat .,-33.19474175459706,-165.9737087729853,good,transitive,927,syntax,argument_structure,trigram7,-33.19474175459706,-33.59474175459706,TRUE
Name fell some hat .,-33.50727146123364,-167.53635730616818,bad,transitive,927,syntax,argument_structure,trigram8,-33.30727146123364,-33.50727146123364,TRUE
Name had some hat .,-33.30727146123364,-166.53635730616818,good,transitive,927,syntax,argument_structure,trigram8,-33.30727146123364,-33.50727146123364,TRUE
Name fell some hat .,-33.40536283778679,-167.02681418893394,bad,transitive,927,syntax,argument_structure,trigram9,-33.20536283778679,-33.40536283778679,TRUE
Name had some hat .,-33.20536283778679,-166.02681418893394,good,transitive,927,syntax,argument_structure,trigram9,-33.20536283778679,-33.40536283778679,TRUE
