Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
whose did Name wear pants and Name clean *T* ?,-33.35039744173411,-333.5039744173411,bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,trigram9,-33.44939293231058,-33.35039744173411,FALSE
whose pants did Name wear *T* and Name clean *T* ?,-33.44939293231058,-367.9433222554164,good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,trigram9,-33.44939293231058,-33.35039744173411,FALSE
which had Name taken lights and Name thought about *T* ?,-33.14411626136758,-364.5852788750434,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram1,-33.24734910767759,-33.14411626136758,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.24734910767759,-398.9681892921311,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram1,-33.24734910767759,-33.14411626136758,FALSE
which had Name taken lights and Name thought about *T* ?,-33.10224695672167,-364.1247165239384,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram10,-33.21062837000719,-33.10224695672167,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.21062837000719,-398.5275404400863,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram10,-33.21062837000719,-33.10224695672167,FALSE
which had Name taken lights and Name thought about *T* ?,-33.01520638131252,-363.1672701944377,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram2,-33.12687138593201,-33.01520638131252,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.12687138593201,-397.5224566311842,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram2,-33.12687138593201,-33.01520638131252,FALSE
which had Name taken lights and Name thought about *T* ?,-33.14721145984796,-364.61932605832754,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram3,-33.25082554254275,-33.14721145984796,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.25082554254275,-399.00990651051296,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram3,-33.25082554254275,-33.14721145984796,FALSE
which had Name taken lights and Name thought about *T* ?,-33.06780280422442,-363.7458308464686,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram4,-33.1782896064043,-33.06780280422442,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.1782896064043,-398.1394752768516,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram4,-33.1782896064043,-33.06780280422442,FALSE
which had Name taken lights and Name thought about *T* ?,-33.02204165202188,-363.24245817224073,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram5,-33.13608654506378,-33.02204165202188,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.13608654506378,-397.6330385407654,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram5,-33.13608654506378,-33.02204165202188,FALSE
which had Name taken lights and Name thought about *T* ?,-33.02402191625879,-363.2642410788467,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram6,-33.13598093539421,-33.02402191625879,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.13598093539421,-397.6317712247305,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram6,-33.13598093539421,-33.02402191625879,FALSE
which had Name taken lights and Name thought about *T* ?,-33.1049624558322,-364.15458701415423,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram7,-33.21527614741998,-33.1049624558322,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.21527614741998,-398.58331376903976,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram7,-33.21527614741998,-33.1049624558322,FALSE
which had Name taken lights and Name thought about *T* ?,-33.071773903710124,-363.7895129408114,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram8,-33.1834580661047,-33.071773903710124,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.1834580661047,-398.2014967932564,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram8,-33.1834580661047,-33.071773903710124,FALSE
which had Name taken lights and Name thought about *T* ?,-33.123487250426834,-364.3583597546952,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram9,-33.233142299397535,-33.123487250426834,FALSE
which lights had Name taken *T* and Name thought about *T* ?,-33.233142299397535,-398.79770759277045,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,trigram9,-33.233142299397535,-33.123487250426834,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.399330345191,-367.392633797101,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram1,-33.399330345191,-33.30097233800132,FALSE
what should Name bring apples and Name clean *T* ?,-33.30097233800132,-333.00972338001316,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram1,-33.399330345191,-33.30097233800132,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.40424041989325,-367.44664461882576,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram10,-33.40424041989325,-33.20438207026778,FALSE
what should Name bring apples and Name clean *T* ?,-33.20438207026778,-332.04382070267786,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram10,-33.40424041989325,-33.20438207026778,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.34111206319626,-366.7522326951589,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram2,-33.34111206319626,-33.13970462584125,FALSE
what should Name bring apples and Name clean *T* ?,-33.13970462584125,-331.39704625841244,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram2,-33.34111206319626,-33.13970462584125,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.38220805082261,-367.20428855904873,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram3,-33.38220805082261,-33.18137081068633,FALSE
what should Name bring apples and Name clean *T* ?,-33.18137081068633,-331.8137081068633,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram3,-33.38220805082261,-33.18137081068633,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.39370848610816,-367.33079334718974,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram4,-33.39370848610816,-33.29371489168067,FALSE
what should Name bring apples and Name clean *T* ?,-33.29371489168067,-332.93714891680673,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram4,-33.39370848610816,-33.29371489168067,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.38567801565825,-367.24245817224073,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram5,-33.38567801565825,-33.185187780371606,FALSE
what should Name bring apples and Name clean *T* ?,-33.185187780371606,-331.85187780371604,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram5,-33.38567801565825,-33.185187780371606,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.36042552699889,-366.96468079698775,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram6,-33.36042552699889,-33.15971506511039,FALSE
what should Name bring apples and Name clean *T* ?,-33.15971506511039,-331.5971506511039,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram6,-33.36042552699889,-33.15971506511039,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.41945623934469,-367.61401863279156,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram7,-33.41945623934469,-33.3185291877906,FALSE
what should Name bring apples and Name clean *T* ?,-33.3185291877906,-333.185291877906,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram7,-33.41945623934469,-33.3185291877906,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.39767958559387,-367.3744754415326,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram8,-33.39767958559387,-33.19624915890876,FALSE
what should Name bring apples and Name clean *T* ?,-33.19624915890876,-331.96249158908756,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram8,-33.39767958559387,-33.19624915890876,FALSE
what apples should Name bring *T* and Name clean *T* ?,-33.44939293231058,-367.9433222554164,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram9,-33.44939293231058,-33.25039744173411,FALSE
what should Name bring apples and Name clean *T* ?,-33.25039744173411,-332.5039744173411,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,trigram9,-33.44939293231058,-33.25039744173411,FALSE
