Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
this cup could look like .,-34.05724711885208,-204.34348271311248,bad,intransitive,362,syntax,argument_structure,trigram3,-34.00359243637085,-34.05724711885208,TRUE
this cup could fall apart .,-33.83998974790179,-203.03993848741075,good,intransitive,362,syntax,argument_structure,trigram4,-33.83998974790179,-34.060311097049684,TRUE
this cup could look like .,-34.060311097049684,-204.3618665822981,bad,intransitive,362,syntax,argument_structure,trigram4,-33.83998974790179,-34.060311097049684,TRUE
this cup could fall apart .,-33.862259534951,-203.173557209706,good,intransitive,362,syntax,argument_structure,trigram5,-33.862259534951,-34.05724703519139,TRUE
this cup could look like .,-34.05724703519139,-204.3434822111483,bad,intransitive,362,syntax,argument_structure,trigram5,-33.862259534951,-34.05724703519139,TRUE
this cup could fall apart .,-33.89963765887426,-203.39782595324556,good,intransitive,362,syntax,argument_structure,trigram6,-33.89963765887426,-33.93670306243033,TRUE
this cup could look like .,-33.93670306243033,-203.620218374582,bad,intransitive,362,syntax,argument_structure,trigram6,-33.89963765887426,-33.93670306243033,TRUE
this cup could fall apart .,-33.997899671432,-203.987398028592,good,intransitive,362,syntax,argument_structure,trigram7,-33.997899671432,-33.997899671432,FALSE
this cup could look like .,-33.997899671432,-203.987398028592,bad,intransitive,362,syntax,argument_structure,trigram7,-33.997899671432,-33.997899671432,FALSE
this cup could fall apart .,-33.883663018871324,-203.30197811322793,good,intransitive,362,syntax,argument_structure,trigram8,-33.883663018871324,-34.02499583663048,TRUE
this cup could look like .,-34.02499583663048,-204.1499750197829,bad,intransitive,362,syntax,argument_structure,trigram8,-33.883663018871324,-34.02499583663048,TRUE
this cup could fall apart .,-33.97145535106565,-203.82873210639391,good,intransitive,362,syntax,argument_structure,trigram9,-33.97145535106565,-34.10601450474192,TRUE
this cup could look like .,-34.10601450474192,-204.63608702845153,bad,intransitive,362,syntax,argument_structure,trigram9,-33.97145535106565,-34.10601450474192,TRUE
Name should like .,-33.80242839336594,-135.20971357346377,bad,intransitive,437,syntax,argument_structure,trigram1,-34.382910417087786,-33.80242839336594,FALSE
Name should leave .,-34.382910417087786,-137.53164166835114,good,intransitive,437,syntax,argument_structure,trigram1,-34.382910417087786,-33.80242839336594,FALSE
Name should like .,-34.00658329096761,-136.02633316387045,bad,intransitive,437,syntax,argument_structure,trigram10,-34.4028239161479,-34.00658329096761,FALSE
Name should leave .,-34.4028239161479,-137.6112956645916,good,intransitive,437,syntax,argument_structure,trigram10,-34.4028239161479,-34.00658329096761,FALSE
Name should like .,-33.77470441302461,-135.09881765209843,bad,intransitive,437,syntax,argument_structure,trigram2,-34.35518643674645,-33.77470441302461,FALSE
Name should leave .,-34.35518643674645,-137.4207457469858,good,intransitive,437,syntax,argument_structure,trigram2,-34.35518643674645,-33.77470441302461,FALSE
Name should like .,-33.89058045218541,-135.56232180874164,bad,intransitive,437,syntax,argument_structure,trigram3,-34.39058045218541,-33.89058045218541,FALSE
Name should leave .,-34.39058045218541,-137.56232180874164,good,intransitive,437,syntax,argument_structure,trigram3,-34.39058045218541,-33.89058045218541,FALSE
Name should like .,-33.89364443038302,-135.57457772153208,bad,intransitive,437,syntax,argument_structure,trigram4,-34.39364443038302,-33.89364443038302,FALSE
Name should leave .,-34.39364443038302,-137.57457772153208,good,intransitive,437,syntax,argument_structure,trigram4,-34.39364443038302,-33.89364443038302,FALSE
Name should like .,-33.890580368524716,-135.56232147409887,bad,intransitive,437,syntax,argument_structure,trigram5,-34.390580368524716,-33.890580368524716,FALSE
Name should leave .,-34.390580368524716,-137.56232147409887,good,intransitive,437,syntax,argument_structure,trigram5,-34.390580368524716,-33.890580368524716,FALSE
Name should like .,-33.72128952070357,-134.88515808281429,bad,intransitive,437,syntax,argument_structure,trigram6,-34.36753014588386,-33.72128952070357,FALSE
Name should leave .,-34.36753014588386,-137.47012058353545,good,intransitive,437,syntax,argument_structure,trigram6,-34.36753014588386,-33.72128952070357,FALSE
Name should like .,-33.782486129705234,-135.12994451882093,bad,intransitive,437,syntax,argument_structure,trigram7,-34.428726754885524,-33.782486129705234,FALSE
Name should leave .,-34.428726754885524,-137.7149070195421,good,intransitive,437,syntax,argument_structure,trigram7,-34.428726754885524,-33.782486129705234,FALSE
Name should like .,-33.8315018287232,-135.3260073148928,bad,intransitive,437,syntax,argument_structure,trigram8,-34.41198385244504,-33.8315018287232,FALSE
Name should leave .,-34.41198385244504,-137.64793540978016,good,intransitive,437,syntax,argument_structure,trigram8,-34.41198385244504,-33.8315018287232,FALSE
Name should like .,-33.93934783807525,-135.757391352301,bad,intransitive,437,syntax,argument_structure,trigram9,-34.43934783807525,-33.93934783807525,FALSE
Name should leave .,-34.43934783807525,-137.757391352301,good,intransitive,437,syntax,argument_structure,trigram9,-34.43934783807525,-33.93934783807525,FALSE
Name looked like .,-33.80242839336594,-135.20971357346377,bad,intransitive,445,syntax,argument_structure,trigram1,-33.66591791694356,-33.80242839336594,TRUE
Name got a job .,-33.66591791694356,-168.32958958471778,good,intransitive,445,syntax,argument_structure,trigram1,-33.66591791694356,-33.80242839336594,TRUE
Name looked like .,-34.00658329096761,-136.02633316387045,bad,intransitive,445,syntax,argument_structure,trigram10,-33.685831416003666,-34.00658329096761,TRUE
Name got a job .,-33.685831416003666,-168.42915708001834,good,intransitive,445,syntax,argument_structure,trigram10,-33.685831416003666,-34.00658329096761,TRUE
Name looked like .,-33.77470441302461,-135.09881765209843,bad,intransitive,445,syntax,argument_structure,trigram2,-33.755186436746456,-33.77470441302461,TRUE
Name got a job .,-33.755186436746456,-168.77593218373227,good,intransitive,445,syntax,argument_structure,trigram2,-33.755186436746456,-33.77470441302461,TRUE
Name looked like .,-33.89058045218541,-135.56232180874164,bad,intransitive,445,syntax,argument_structure,trigram3,-33.67358795204118,-33.89058045218541,TRUE
Name got a job .,-33.67358795204118,-168.3679397602059,good,intransitive,445,syntax,argument_structure,trigram3,-33.67358795204118,-33.89058045218541,TRUE
Name looked like .,-33.89364443038302,-135.57457772153208,bad,intransitive,445,syntax,argument_structure,trigram4,-33.929258811405546,-33.89364443038302,FALSE
Name got a job .,-33.929258811405546,-169.64629405702775,good,intransitive,445,syntax,argument_structure,trigram4,-33.929258811405546,-33.89364443038302,FALSE
Name looked like .,-33.890580368524716,-135.56232147409887,bad,intransitive,445,syntax,argument_structure,trigram5,-33.72619474954725,-33.890580368524716,TRUE
Name got a job .,-33.72619474954725,-168.63097374773622,good,intransitive,445,syntax,argument_structure,trigram5,-33.72619474954725,-33.890580368524716,TRUE
Name looked like .,-33.72128952070357,-134.88515808281429,bad,intransitive,445,syntax,argument_structure,trigram6,-33.70314452690639,-33.72128952070357,TRUE
Name got a job .,-33.70314452690639,-168.51572263453195,good,intransitive,445,syntax,argument_structure,trigram6,-33.70314452690639,-33.72128952070357,TRUE
Name looked like .,-33.782486129705234,-135.12994451882093,bad,intransitive,445,syntax,argument_structure,trigram7,-33.764341135908055,-33.782486129705234,TRUE
Name got a job .,-33.764341135908055,-168.82170567954026,good,intransitive,445,syntax,argument_structure,trigram7,-33.764341135908055,-33.782486129705234,TRUE
Name looked like .,-33.8315018287232,-135.3260073148928,bad,intransitive,445,syntax,argument_structure,trigram8,-34.01198385244504,-33.8315018287232,FALSE
Name got a job .,-34.01198385244504,-170.0599192622252,good,intransitive,445,syntax,argument_structure,trigram8,-34.01198385244504,-33.8315018287232,FALSE
Name looked like .,-33.93934783807525,-135.757391352301,bad,intransitive,445,syntax,argument_structure,trigram9,-33.974962219097776,-33.93934783807525,FALSE
Name got a job .,-33.974962219097776,-169.8748110954889,good,intransitive,445,syntax,argument_structure,trigram9,-33.974962219097776,-33.93934783807525,FALSE
Name scratched .,-34.382910417087786,-103.14873125126336,good,intransitive,477,syntax,argument_structure,trigram1,-34.382910417087786,-34.382910417087786,FALSE
Name scared .,-34.382910417087786,-103.14873125126336,bad,intransitive,477,syntax,argument_structure,trigram1,-34.382910417087786,-34.382910417087786,FALSE
Name scratched .,-34.4028239161479,-103.20847174844371,good,intransitive,477,syntax,argument_structure,trigram10,-34.4028239161479,-34.4028239161479,FALSE
Name scared .,-34.4028239161479,-103.20847174844371,bad,intransitive,477,syntax,argument_structure,trigram10,-34.4028239161479,-34.4028239161479,FALSE
Name scratched .,-34.35518643674645,-103.06555931023935,good,intransitive,477,syntax,argument_structure,trigram2,-34.35518643674645,-34.35518643674645,FALSE
Name scared .,-34.35518643674645,-103.06555931023935,bad,intransitive,477,syntax,argument_structure,trigram2,-34.35518643674645,-34.35518643674645,FALSE
Name scratched .,-34.39058045218541,-103.17174135655623,good,intransitive,477,syntax,argument_structure,trigram3,-34.39058045218541,-34.39058045218541,FALSE
Name scared .,-34.39058045218541,-103.17174135655623,bad,intransitive,477,syntax,argument_structure,trigram3,-34.39058045218541,-34.39058045218541,FALSE
Name scratched .,-34.39364443038302,-103.18093329114906,good,intransitive,477,syntax,argument_structure,trigram4,-34.39364443038302,-34.39364443038302,FALSE
Name scared .,-34.39364443038302,-103.18093329114906,bad,intransitive,477,syntax,argument_structure,trigram4,-34.39364443038302,-34.39364443038302,FALSE
Name scratched .,-34.390580368524716,-103.17174110557414,good,intransitive,477,syntax,argument_structure,trigram5,-34.390580368524716,-34.390580368524716,FALSE
Name scared .,-34.390580368524716,-103.17174110557414,bad,intransitive,477,syntax,argument_structure,trigram5,-34.390580368524716,-34.390580368524716,FALSE
Name scratched .,-34.36753014588386,-103.10259043765159,good,intransitive,477,syntax,argument_structure,trigram6,-34.36753014588386,-34.36753014588386,FALSE
Name scared .,-34.36753014588386,-103.10259043765159,bad,intransitive,477,syntax,argument_structure,trigram6,-34.36753014588386,-34.36753014588386,FALSE
Name scratched .,-34.428726754885524,-103.28618026465656,good,intransitive,477,syntax,argument_structure,trigram7,-34.428726754885524,-34.428726754885524,FALSE
Name scared .,-34.428726754885524,-103.28618026465656,bad,intransitive,477,syntax,argument_structure,trigram7,-34.428726754885524,-34.428726754885524,FALSE
Name scratched .,-34.41198385244504,-103.23595155733511,good,intransitive,477,syntax,argument_structure,trigram8,-34.41198385244504,-34.41198385244504,FALSE
Name scared .,-34.41198385244504,-103.23595155733511,bad,intransitive,477,syntax,argument_structure,trigram8,-34.41198385244504,-34.41198385244504,FALSE
Name scratched .,-34.43934783807525,-103.31804351422575,good,intransitive,477,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
Name scared .,-34.43934783807525,-103.31804351422575,bad,intransitive,477,syntax,argument_structure,trigram9,-34.43934783807525,-34.43934783807525,FALSE
Name is working with .,-32.73618648173584,-163.6809324086792,bad,intransitive,505,syntax,argument_structure,trigram1,-32.776344228412256,-32.73618648173584,FALSE
Name is stretching .,-32.776344228412256,-131.10537691364902,good,intransitive,505,syntax,argument_structure,trigram1,-32.776344228412256,-32.73618648173584,FALSE
Name is working with .,-32.553238413459184,-162.76619206729592,bad,intransitive,505,syntax,argument_structure,trigram10,-32.694601412606715,-32.553238413459184,FALSE
Name is stretching .,-32.694601412606715,-130.77840565042686,good,intransitive,505,syntax,argument_structure,trigram10,-32.694601412606715,-32.553238413459184,FALSE
Name is working with .,-32.53348154539082,-162.6674077269541,bad,intransitive,505,syntax,argument_structure,trigram2,-32.57805532255191,-32.53348154539082,FALSE
Name is stretching .,-32.57805532255191,-130.31222129020765,good,intransitive,505,syntax,argument_structure,trigram2,-32.57805532255191,-32.53348154539082,FALSE
Name is working with .,-32.61527706287241,-163.07638531436206,bad,intransitive,505,syntax,argument_structure,trigram3,-32.60569261408571,-32.61527706287241,TRUE
Name is stretching .,-32.60569261408571,-130.42277045634285,good,intransitive,505,syntax,argument_structure,trigram3,-32.60569261408571,-32.61527706287241,TRUE
Name is working with .,-32.501758106655565,-162.50879053327782,bad,intransitive,505,syntax,argument_structure,trigram4,-32.632545900543406,-32.501758106655565,FALSE
Name is stretching .,-32.632545900543406,-130.53018360217362,good,intransitive,505,syntax,argument_structure,trigram4,-32.632545900543406,-32.501758106655565,FALSE
Name is working with .,-32.795124383824735,-163.97562191912368,bad,intransitive,505,syntax,argument_structure,trigram5,-32.79250101283003,-32.795124383824735,TRUE
Name is stretching .,-32.79250101283003,-131.17000405132012,good,intransitive,505,syntax,argument_structure,trigram5,-32.79250101283003,-32.795124383824735,TRUE
Name is working with .,-32.48395964290668,-162.41979821453342,bad,intransitive,505,syntax,argument_structure,trigram6,-32.659307642342675,-32.48395964290668,FALSE
Name is stretching .,-32.659307642342675,-130.6372305693707,good,intransitive,505,syntax,argument_structure,trigram6,-32.659307642342675,-32.48395964290668,FALSE
Name is working with .,-32.869843581615505,-164.34921790807752,bad,intransitive,505,syntax,argument_structure,trigram7,-32.87636341347829,-32.869843581615505,FALSE
Name is stretching .,-32.87636341347829,-131.50545365391315,good,intransitive,505,syntax,argument_structure,trigram7,-32.87636341347829,-32.869843581615505,FALSE
Name is working with .,-32.669134748911816,-163.3456737445591,bad,intransitive,505,syntax,argument_structure,trigram8,-32.66766387157006,-32.669134748911816,TRUE
Name is stretching .,-32.66766387157006,-130.67065548628025,good,intransitive,505,syntax,argument_structure,trigram8,-32.66766387157006,-32.669134748911816,TRUE
Name is working with .,-32.5608843535195,-162.8044217675975,bad,intransitive,505,syntax,argument_structure,trigram9,-32.84126848238056,-32.5608843535195,FALSE
Name is stretching .,-32.84126848238056,-131.36507392952223,good,intransitive,505,syntax,argument_structure,trigram9,-32.84126848238056,-32.5608843535195,FALSE
every child could n't paint .,-34.04957708375445,-204.29746250252668,good,intransitive,510,syntax,argument_structure,trigram1,-34.04957708375445,-34.24005327423064,TRUE
every child could n't talk about .,-34.24005327423064,-239.68037291961446,bad,intransitive,510,syntax,argument_structure,trigram1,-34.04957708375445,-34.24005327423064,TRUE
every child could n't paint .,-34.01583590033334,-204.09501540200006,good,intransitive,510,syntax,argument_structure,trigram10,-34.01583590033334,-34.25996677329076,TRUE
every child could n't talk about .,-34.25996677329076,-239.8197674130353,bad,intransitive,510,syntax,argument_structure,trigram10,-34.01583590033334,-34.25996677329076,TRUE
every child could n't paint .,-33.88729394973685,-203.32376369842112,good,intransitive,510,syntax,argument_structure,trigram2,-33.88729394973685,-34.21232929388931,TRUE
every child could n't talk about .,-34.21232929388931,-239.4863050572252,bad,intransitive,510,syntax,argument_structure,trigram2,-33.88729394973685,-34.21232929388931,TRUE
every child could n't paint .,-33.92268796517581,-203.53612779105487,good,intransitive,510,syntax,argument_structure,trigram3,-33.92268796517581,-34.24772330932827,TRUE
every child could n't talk about .,-34.24772330932827,-239.7340631652979,bad,intransitive,510,syntax,argument_structure,trigram3,-33.92268796517581,-34.24772330932827,TRUE
every child could n't paint .,-33.96281734692949,-203.77690408157696,good,intransitive,510,syntax,argument_structure,trigram4,-33.96281734692949,-34.250787287525874,TRUE
every child could n't talk about .,-34.250787287525874,-239.7555110126811,bad,intransitive,510,syntax,argument_structure,trigram4,-33.96281734692949,-34.250787287525874,TRUE
every child could n't paint .,-33.959753285071194,-203.75851971042715,good,intransitive,510,syntax,argument_structure,trigram5,-33.959753285071194,-34.24772322566758,TRUE
every child could n't talk about .,-34.24772322566758,-239.73406257967304,bad,intransitive,510,syntax,argument_structure,trigram5,-33.959753285071194,-34.24772322566758,TRUE
every child could n't paint .,-33.62429154277764,-201.74574925666585,good,intransitive,510,syntax,argument_structure,trigram6,-33.62429154277764,-34.22467300302672,TRUE
every child could n't talk about .,-34.22467300302672,-239.572711021187,bad,intransitive,510,syntax,argument_structure,trigram6,-33.62429154277764,-34.22467300302672,TRUE
every child could n't paint .,-33.76206008821886,-202.57236052931316,good,intransitive,510,syntax,argument_structure,trigram7,-33.76206008821886,-34.428726754885524,TRUE
every child could n't talk about .,-34.428726754885524,-241.0010872841987,bad,intransitive,510,syntax,argument_structure,trigram7,-33.76206008821886,-34.428726754885524,TRUE
every child could n't paint .,-33.883663018871324,-203.30197811322793,good,intransitive,510,syntax,argument_structure,trigram8,-33.883663018871324,-34.2691267095879,TRUE
every child could n't talk about .,-34.2691267095879,-239.8838869671153,bad,intransitive,510,syntax,argument_structure,trigram8,-33.883663018871324,-34.2691267095879,TRUE
every child could n't paint .,-33.71902648892736,-202.31415893356416,good,intransitive,510,syntax,argument_structure,trigram9,-33.71902648892736,-34.29649069521811,TRUE
every child could n't talk about .,-34.29649069521811,-240.0754348665268,bad,intransitive,510,syntax,argument_structure,trigram9,-33.71902648892736,-34.29649069521811,TRUE
Name wears .,-34.04957708375445,-102.14873125126336,bad,intransitive,519,syntax,argument_structure,trigram1,-32.7721745431256,-34.04957708375445,TRUE
Name came here .,-32.7721745431256,-131.0886981725024,good,intransitive,519,syntax,argument_structure,trigram1,-32.7721745431256,-34.04957708375445,TRUE
Name wears .,-34.069490582814574,-102.20847174844371,bad,intransitive,519,syntax,argument_structure,trigram10,-32.72771398661263,-34.069490582814574,TRUE
Name came here .,-32.72771398661263,-130.9108559464505,good,intransitive,519,syntax,argument_structure,trigram10,-32.72771398661263,-34.069490582814574,TRUE
Name wears .,-34.021853103413115,-102.06555931023935,bad,intransitive,519,syntax,argument_structure,trigram2,-32.659846508365284,-34.021853103413115,TRUE
Name came here .,-32.659846508365284,-130.63938603346114,good,intransitive,519,syntax,argument_structure,trigram2,-32.659846508365284,-34.021853103413115,TRUE
Name wears .,-34.057247118852075,-102.17174135655623,bad,intransitive,519,syntax,argument_structure,trigram3,-32.796820594348674,-34.057247118852075,TRUE
Name came here .,-32.796820594348674,-131.1872823773947,good,intransitive,519,syntax,argument_structure,trigram3,-32.796820594348674,-34.057247118852075,TRUE
Name wears .,-34.39364443038302,-103.18093329114906,bad,intransitive,519,syntax,argument_structure,trigram4,-32.75118052830028,-34.39364443038302,TRUE
Name came here .,-32.75118052830028,-131.00472211320113,good,intransitive,519,syntax,argument_structure,trigram4,-32.75118052830028,-34.39364443038302,TRUE
Name wears .,-34.390580368524716,-103.17174110557414,bad,intransitive,519,syntax,argument_structure,trigram5,-32.75968987951046,-34.390580368524716,TRUE
Name came here .,-32.75968987951046,-131.03875951804184,good,intransitive,519,syntax,argument_structure,trigram5,-32.75968987951046,-34.390580368524716,TRUE
Name wears .,-34.36753014588386,-103.10259043765159,bad,intransitive,519,syntax,argument_structure,trigram6,-32.810325473259894,-34.36753014588386,TRUE
Name came here .,-32.810325473259894,-131.24130189303958,good,intransitive,519,syntax,argument_structure,trigram6,-32.810325473259894,-34.36753014588386,TRUE
Name wears .,-34.428726754885524,-103.28618026465656,bad,intransitive,519,syntax,argument_structure,trigram7,-32.74000487934465,-34.428726754885524,TRUE
Name came here .,-32.74000487934465,-130.9600195173786,good,intransitive,519,syntax,argument_structure,trigram7,-32.74000487934465,-34.428726754885524,TRUE
Name wears .,-34.078650519111704,-102.23595155733511,bad,intransitive,519,syntax,argument_structure,trigram8,-32.733422473028504,-34.078650519111704,TRUE
Name came here .,-32.733422473028504,-130.93368989211402,good,intransitive,519,syntax,argument_structure,trigram8,-32.733422473028504,-34.078650519111704,TRUE
Name wears .,-34.106014504741914,-102.31804351422575,bad,intransitive,519,syntax,argument_structure,trigram9,-32.804558135298244,-34.106014504741914,TRUE
Name came here .,-32.804558135298244,-131.21823254119298,good,intransitive,519,syntax,argument_structure,trigram9,-32.804558135298244,-34.106014504741914,TRUE
Name can telephone .,-33.486669791907495,-133.94667916762998,good,intransitive,520,syntax,argument_structure,trigram1,-33.486669791907495,-33.86591791694356,TRUE
Name can care for .,-33.86591791694356,-169.32958958471778,bad,intransitive,520,syntax,argument_structure,trigram1,-33.486669791907495,-33.86591791694356,TRUE
Name can telephone .,-33.50658329096761,-134.02633316387045,good,intransitive,520,syntax,argument_structure,trigram10,-33.50658329096761,-33.76883891585944,TRUE
Name can care for .,-33.76883891585944,-168.8441945792972,bad,intransitive,520,syntax,argument_structure,trigram10,-33.50658329096761,-33.76883891585944,TRUE
Name can telephone .,-33.15334770623205,-132.6133908249282,good,intransitive,520,syntax,argument_structure,trigram2,-33.15334770623205,-33.63819393660222,TRUE
Name can care for .,-33.63819393660222,-168.1909696830111,bad,intransitive,520,syntax,argument_structure,trigram2,-33.15334770623205,-33.63819393660222,TRUE
Name can telephone .,-33.04250109649072,-132.17000438596287,good,intransitive,520,syntax,argument_structure,trigram3,-33.04250109649072,-33.87358795204118,TRUE
Name can care for .,-33.87358795204118,-169.3679397602059,bad,intransitive,520,syntax,argument_structure,trigram3,-33.04250109649072,-33.87358795204118,TRUE
Name can telephone .,-32.89932444950804,-131.59729779803217,good,intransitive,520,syntax,argument_structure,trigram4,-32.89932444950804,-33.8321734459715,TRUE
Name can care for .,-33.8321734459715,-169.1608672298575,bad,intransitive,520,syntax,argument_structure,trigram4,-32.89932444950804,-33.8321734459715,TRUE
Name can telephone .,-33.04250101283003,-132.17000405132012,good,intransitive,520,syntax,argument_structure,trigram5,-33.04250101283003,-33.87358786838049,TRUE
Name can care for .,-33.87358786838049,-169.36793934190246,bad,intransitive,520,syntax,argument_structure,trigram5,-33.04250101283003,-33.87358786838049,TRUE
Name can telephone .,-33.28704812216202,-133.14819248864808,good,intransitive,520,syntax,argument_structure,trigram6,-33.28704812216202,-33.58615202676216,TRUE
Name can care for .,-33.58615202676216,-167.9307601338108,bad,intransitive,520,syntax,argument_structure,trigram6,-33.28704812216202,-33.58615202676216,TRUE
Name can telephone .,-33.282486129705234,-133.12994451882093,good,intransitive,520,syntax,argument_structure,trigram7,-33.282486129705234,-33.711734254741295,TRUE
Name can care for .,-33.711734254741295,-168.55867127370647,bad,intransitive,520,syntax,argument_structure,trigram7,-33.282486129705234,-33.711734254741295,TRUE
Name can telephone .,-33.26574322726475,-133.062972909059,good,intransitive,520,syntax,argument_structure,trigram8,-33.26574322726475,-34.01198385244504,TRUE
Name can care for .,-34.01198385244504,-170.0599192622252,bad,intransitive,520,syntax,argument_structure,trigram8,-33.26574322726475,-34.01198385244504,TRUE
Name can telephone .,-33.35886581435341,-133.43546325741363,good,intransitive,520,syntax,argument_structure,trigram9,-33.35886581435341,-33.72235533793102,TRUE
Name can care for .,-33.72235533793102,-168.6117766896551,bad,intransitive,520,syntax,argument_structure,trigram9,-33.35886581435341,-33.72235533793102,TRUE
Name is n't driving to .,-32.37122359300832,-194.22734155804991,bad,intransitive,547,syntax,argument_structure,trigram1,-32.00428461614671,-32.37122359300832,TRUE
Name is n't standing up .,-32.00428461614671,-192.02570769688026,good,intransitive,547,syntax,argument_structure,trigram1,-32.00428461614671,-32.37122359300832,TRUE
Name is n't driving to .,-32.43067558045377,-194.58405348272265,bad,intransitive,547,syntax,argument_structure,trigram10,-32.1472689607636,-32.43067558045377,TRUE
Name is n't standing up .,-32.1472689607636,-192.88361376458158,good,intransitive,547,syntax,argument_structure,trigram10,-32.1472689607636,-32.43067558045377,TRUE
Name is n't driving to .,-32.3155518577926,-193.8933111467556,bad,intransitive,547,syntax,argument_structure,trigram2,-31.988012760819377,-32.3155518577926,TRUE
Name is n't standing up .,-31.988012760819377,-191.92807656491627,good,intransitive,547,syntax,argument_structure,trigram2,-31.988012760819377,-32.3155518577926,TRUE
Name is n't driving to .,-32.4574166236794,-194.74449974207639,bad,intransitive,547,syntax,argument_structure,trigram3,-32.132423404095995,-32.4574166236794,TRUE
Name is n't standing up .,-32.132423404095995,-192.79454042457598,good,intransitive,547,syntax,argument_structure,trigram3,-32.132423404095995,-32.4574166236794,TRUE
Name is n't driving to .,-32.40716722417059,-194.44300334502356,bad,intransitive,547,syntax,argument_structure,trigram4,-32.128858657785976,-32.40716722417059,TRUE
Name is n't standing up .,-32.128858657785976,-192.77315194671587,good,intransitive,547,syntax,argument_structure,trigram4,-32.128858657785976,-32.40716722417059,TRUE
Name is n't driving to .,-32.4772836578532,-194.8637019471192,bad,intransitive,547,syntax,argument_structure,trigram5,-32.14751259965197,-32.4772836578532,TRUE
Name is n't standing up .,-32.14751259965197,-192.8850755979118,good,intransitive,547,syntax,argument_structure,trigram5,-32.14751259965197,-32.4772836578532,TRUE
Name is n't driving to .,-32.37383464069891,-194.24300784419344,bad,intransitive,547,syntax,argument_structure,trigram6,-32.06456629225477,-32.37383464069891,TRUE
Name is n't standing up .,-32.06456629225477,-192.3873977535286,good,intransitive,547,syntax,argument_structure,trigram6,-32.06456629225477,-32.37383464069891,TRUE
Name is n't driving to .,-32.55308550738763,-195.31851304432575,bad,intransitive,547,syntax,argument_structure,trigram7,-32.23673210972416,-32.55308550738763,TRUE
Name is n't standing up .,-32.23673210972416,-193.42039265834495,good,intransitive,547,syntax,argument_structure,trigram7,-32.23673210972416,-32.55308550738763,TRUE
Name is n't driving to .,-32.47194302974132,-194.83165817844792,bad,intransitive,547,syntax,argument_structure,trigram8,-32.117424376757434,-32.47194302974132,TRUE
Name is n't standing up .,-32.117424376757434,-192.7045462605446,good,intransitive,547,syntax,argument_structure,trigram8,-32.117424376757434,-32.47194302974132,TRUE
Name is n't driving to .,-32.568479931918006,-195.41087959150803,bad,intransitive,547,syntax,argument_structure,trigram9,-32.20823602813565,-32.568479931918006,TRUE
Name is n't standing up .,-32.20823602813565,-193.2494161688139,good,intransitive,547,syntax,argument_structure,trigram9,-32.20823602813565,-32.568479931918006,TRUE
Name would n't bike to .,-33.16258906793989,-198.97553440763934,bad,intransitive,580,syntax,argument_structure,trigram1,-33.782910417087784,-33.16258906793989,FALSE
Name would n't bake .,-33.782910417087784,-168.9145520854389,good,intransitive,580,syntax,argument_structure,trigram1,-33.782910417087784,-33.16258906793989,FALSE
Name would n't bike to .,-33.374503082574186,-200.2470184954451,bad,intransitive,580,syntax,argument_structure,trigram10,-34.08583141600367,-33.374503082574186,FALSE
Name would n't bake .,-34.08583141600367,-170.42915708001834,good,intransitive,580,syntax,argument_structure,trigram10,-34.08583141600367,-33.374503082574186,FALSE
Name would n't bike to .,-33.06947885046876,-198.4168731028126,bad,intransitive,580,syntax,argument_structure,trigram2,-33.69080081776898,-33.06947885046876,FALSE
Name would n't bake .,-33.69080081776898,-168.4540040888449,good,intransitive,580,syntax,argument_structure,trigram2,-33.69080081776898,-33.06947885046876,FALSE
Name would n't bike to .,-33.26035383326464,-199.56212299958784,bad,intransitive,580,syntax,argument_structure,trigram3,-33.926194833207944,-33.26035383326464,FALSE
Name would n't bake .,-33.926194833207944,-169.63097416603972,good,intransitive,580,syntax,argument_structure,trigram3,-33.926194833207944,-33.26035383326464,FALSE
Name would n't bike to .,-33.096751144795576,-198.58050686877345,bad,intransitive,580,syntax,argument_structure,trigram4,-33.72925881140554,-33.096751144795576,FALSE
Name would n't bake .,-33.72925881140554,-168.64629405702772,good,intransitive,580,syntax,argument_structure,trigram4,-33.72925881140554,-33.096751144795576,FALSE
Name would n't bike to .,-33.445176144862806,-200.67105686917682,bad,intransitive,580,syntax,argument_structure,trigram5,-34.07358786838049,-33.445176144862806,FALSE
Name would n't bake .,-34.07358786838049,-170.36793934190246,good,intransitive,580,syntax,argument_structure,trigram5,-34.07358786838049,-33.445176144862806,FALSE
Name would n't bike to .,-33.00091808841113,-198.0055085304668,bad,intransitive,580,syntax,argument_structure,trigram6,-33.606059161472345,-33.00091808841113,FALSE
Name would n't bake .,-33.606059161472345,-168.0302958073617,good,intransitive,580,syntax,argument_structure,trigram6,-33.606059161472345,-33.00091808841113,FALSE
Name would n't bike to .,-33.13183346929809,-198.79100081578852,bad,intransitive,580,syntax,argument_structure,trigram7,-33.764341135908055,-33.13183346929809,FALSE
Name would n't bake .,-33.764341135908055,-168.8217056795403,good,intransitive,580,syntax,argument_structure,trigram7,-33.764341135908055,-33.13183346929809,FALSE
Name would n't bike to .,-33.203995933537776,-199.22397560122667,bad,intransitive,580,syntax,argument_structure,trigram8,-33.81198385244504,-33.203995933537776,FALSE
