Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name sounded like Name .,-31.72563174642583,-158.62815873212915,good,animate_subject_trans,411,syntax,s-selection,trigram5,-31.72563174642583,-32.16978985010898,TRUE
the museum sounded like Name .,-32.16978985010898,-193.01873910065387,bad,animate_subject_trans,411,syntax,s-selection,trigram5,-31.72563174642583,-32.16978985010898,TRUE
Name sounded like Name .,-31.553808074528007,-157.76904037264003,good,animate_subject_trans,411,syntax,s-selection,trigram6,-31.553808074528007,-32.02276175308732,TRUE
the museum sounded like Name .,-32.02276175308732,-192.13657051852388,bad,animate_subject_trans,411,syntax,s-selection,trigram6,-31.553808074528007,-32.02276175308732,TRUE
Name sounded like Name .,-31.750692963645484,-158.75346481822743,good,animate_subject_trans,411,syntax,s-selection,trigram7,-31.750692963645484,-32.19703192885216,TRUE
the museum sounded like Name .,-32.19703192885216,-193.18219157311296,bad,animate_subject_trans,411,syntax,s-selection,trigram7,-31.750692963645484,-32.19703192885216,TRUE
Name sounded like Name .,-31.67293819414589,-158.36469097072944,good,animate_subject_trans,411,syntax,s-selection,trigram8,-31.67293819414589,-32.12944580386242,TRUE
the museum sounded like Name .,-32.12944580386242,-192.7766748231745,bad,animate_subject_trans,411,syntax,s-selection,trigram8,-31.67293819414589,-32.12944580386242,TRUE
Name sounded like Name .,-31.51512061542032,-157.57560307710162,good,animate_subject_trans,411,syntax,s-selection,trigram9,-31.51512061542032,-32.002491819196145,TRUE
the museum sounded like Name .,-32.002491819196145,-192.01495091517685,bad,animate_subject_trans,411,syntax,s-selection,trigram9,-31.51512061542032,-32.002491819196145,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.15648720269905,-239.09541041889332,bad,animate_subject_trans,418,syntax,s-selection,trigram1,-33.78541666696759,-34.15648720269905,TRUE
Name was bringing this wheelbarrow .,-33.78541666696759,-202.71250000180555,good,animate_subject_trans,418,syntax,s-selection,trigram1,-33.78541666696759,-34.15648720269905,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.176400701759164,-239.23480491231413,bad,animate_subject_trans,418,syntax,s-selection,trigram10,-33.80533016602771,-34.176400701759164,TRUE
Name was bringing this wheelbarrow .,-33.80533016602771,-202.83198099616624,good,animate_subject_trans,418,syntax,s-selection,trigram10,-33.80533016602771,-34.176400701759164,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.35518643674646,-240.4863050572252,bad,animate_subject_trans,418,syntax,s-selection,trigram2,-33.92435935329292,-34.35518643674646,TRUE
Name was bringing this wheelbarrow .,-33.92435935329292,-203.54615611975754,good,animate_subject_trans,418,syntax,s-selection,trigram2,-33.92435935329292,-34.35518643674646,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.16415723779668,-239.14910066457674,bad,animate_subject_trans,418,syntax,s-selection,trigram3,-33.739432019583994,-34.16415723779668,TRUE
Name was bringing this wheelbarrow .,-33.739432019583994,-202.43659211750398,good,animate_subject_trans,418,syntax,s-selection,trigram3,-33.739432019583994,-34.16415723779668,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.16722121599428,-239.17054851195996,bad,animate_subject_trans,418,syntax,s-selection,trigram4,-33.69865693014264,-34.16722121599428,TRUE
Name was bringing this wheelbarrow .,-33.69865693014264,-202.19194158085583,good,animate_subject_trans,418,syntax,s-selection,trigram4,-33.69865693014264,-34.16722121599428,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.164157154135985,-239.14910007895188,bad,animate_subject_trans,418,syntax,s-selection,trigram5,-33.79308661840452,-34.164157154135985,TRUE
Name was bringing this wheelbarrow .,-33.79308661840452,-202.75851971042715,good,animate_subject_trans,418,syntax,s-selection,trigram5,-33.79308661840452,-34.164157154135985,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.367530145883855,-240.572711021187,bad,animate_subject_trans,418,syntax,s-selection,trigram6,-34.034196812550526,-34.367530145883855,TRUE
Name was bringing this wheelbarrow .,-34.034196812550526,-204.20518087530314,good,animate_subject_trans,418,syntax,s-selection,trigram6,-34.034196812550526,-34.367530145883855,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.428726754885524,-241.0010872841987,bad,animate_subject_trans,418,syntax,s-selection,trigram7,-34.095393421552195,-34.428726754885524,TRUE
Name was bringing this wheelbarrow .,-34.095393421552195,-204.57236052931316,good,animate_subject_trans,418,syntax,s-selection,trigram7,-34.095393421552195,-34.428726754885524,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.41198385244504,-240.8838869671153,bad,animate_subject_trans,418,syntax,s-selection,trigram8,-34.07865051911171,-34.41198385244504,TRUE
Name was bringing this wheelbarrow .,-34.07865051911171,-204.47190311467025,good,animate_subject_trans,418,syntax,s-selection,trigram8,-34.07865051911171,-34.41198385244504,TRUE
the wheelbarrow was bringing this wheelbarrow .,-34.21292462368652,-239.49047236580563,bad,animate_subject_trans,418,syntax,s-selection,trigram9,-33.74436033783486,-34.21292462368652,TRUE
Name was bringing this wheelbarrow .,-33.74436033783486,-202.46616202700918,good,animate_subject_trans,418,syntax,s-selection,trigram9,-33.74436033783486,-34.21292462368652,TRUE
this pie is talking about Name .,-32.384729843934565,-226.69310890754195,bad,animate_subject_trans,432,syntax,s-selection,trigram1,-30.980655622625346,-32.384729843934565,TRUE
Name is talking about Name .,-30.980655622625346,-185.88393373575207,good,animate_subject_trans,432,syntax,s-selection,trigram1,-30.980655622625346,-32.384729843934565,TRUE
this pie is talking about Name .,-32.34643382622911,-226.42503678360376,bad,animate_subject_trans,432,syntax,s-selection,trigram10,-30.96238089233538,-32.34643382622911,TRUE
Name is talking about Name .,-30.96238089233538,-185.77428535401228,good,animate_subject_trans,432,syntax,s-selection,trigram10,-30.96238089233538,-32.34643382622911,TRUE
this pie is talking about Name .,-32.18223338763422,-225.27563371343956,bad,animate_subject_trans,432,syntax,s-selection,trigram2,-30.732814220106015,-32.18223338763422,TRUE
Name is talking about Name .,-30.732814220106015,-184.3968853206361,good,animate_subject_trans,432,syntax,s-selection,trigram2,-30.732814220106015,-32.18223338763422,TRUE
this pie is talking about Name .,-32.41310183169772,-226.89171282188408,bad,animate_subject_trans,432,syntax,s-selection,trigram3,-31.157757253003503,-32.41310183169772,TRUE
Name is talking about Name .,-31.157757253003503,-186.94654351802103,good,animate_subject_trans,432,syntax,s-selection,trigram3,-31.157757253003503,-32.41310183169772,TRUE
this pie is talking about Name .,-32.36359200957836,-226.54514406704854,bad,animate_subject_trans,432,syntax,s-selection,trigram4,-30.948678003004705,-32.36359200957836,TRUE
Name is talking about Name .,-30.948678003004705,-185.69206801802824,good,animate_subject_trans,432,syntax,s-selection,trigram4,-30.948678003004705,-32.36359200957836,TRUE
this pie is talking about Name .,-32.381764839287484,-226.6723538750124,bad,animate_subject_trans,432,syntax,s-selection,trigram5,-30.98157601395149,-32.381764839287484,TRUE
Name is talking about Name .,-30.98157601395149,-185.88945608370892,good,animate_subject_trans,432,syntax,s-selection,trigram5,-30.98157601395149,-32.381764839287484,TRUE
this pie is talking about Name .,-32.21487152348682,-225.50410066440773,bad,animate_subject_trans,432,syntax,s-selection,trigram6,-30.98144050084672,-32.21487152348682,TRUE
Name is talking about Name .,-30.98144050084672,-185.8886430050803,good,animate_subject_trans,432,syntax,s-selection,trigram6,-30.98144050084672,-32.21487152348682,TRUE
this pie is talking about Name .,-32.4698557475873,-227.28899023311112,bad,animate_subject_trans,432,syntax,s-selection,trigram7,-31.10846835209944,-32.4698557475873,TRUE
Name is talking about Name .,-31.10846835209944,-186.65081011259664,good,animate_subject_trans,432,syntax,s-selection,trigram7,-31.10846835209944,-32.4698557475873,TRUE
this pie is talking about Name .,-32.4095329401046,-226.86673058073217,bad,animate_subject_trans,432,syntax,s-selection,trigram8,-31.0104048842514,-32.4095329401046,TRUE
Name is talking about Name .,-31.0104048842514,-186.06242930550837,good,animate_subject_trans,432,syntax,s-selection,trigram8,-31.0104048842514,-32.4095329401046,TRUE
this pie is talking about Name .,-32.480169906980095,-227.36118934886065,bad,animate_subject_trans,432,syntax,s-selection,trigram9,-31.08825401466777,-32.480169906980095,TRUE
Name is talking about Name .,-31.08825401466777,-186.5295240880066,good,animate_subject_trans,432,syntax,s-selection,trigram9,-31.08825401466777,-32.480169906980095,TRUE
Name sounds like Name .,-31.668465114529045,-158.34232557264522,good,animate_subject_trans,436,syntax,s-selection,trigram1,-31.668465114529045,-32.120872664955506,TRUE
this fish sounds like Name .,-32.120872664955506,-192.72523598973302,bad,animate_subject_trans,436,syntax,s-selection,trigram1,-31.668465114529045,-32.120872664955506,TRUE
Name sounds like Name .,-31.87127090909484,-159.35635454547418,good,animate_subject_trans,436,syntax,s-selection,trigram10,-31.87127090909484,-32.29319641027035,TRUE
this fish sounds like Name .,-32.29319641027035,-193.75917846162207,bad,animate_subject_trans,436,syntax,s-selection,trigram10,-31.87127090909484,-32.29319641027035,TRUE
Name sounds like Name .,-31.61255209988349,-158.06276049941746,good,animate_subject_trans,436,syntax,s-selection,trigram2,-31.61255209988349,-32.06965782269398,TRUE
this fish sounds like Name .,-32.06965782269398,-192.4179469361639,bad,animate_subject_trans,436,syntax,s-selection,trigram2,-31.61255209988349,-32.06965782269398,TRUE
Name sounds like Name .,-31.79170976481364,-158.9585488240682,good,animate_subject_trans,436,syntax,s-selection,trigram3,-31.79170976481364,-32.224854879375606,TRUE
this fish sounds like Name .,-32.224854879375606,-193.34912927625362,bad,animate_subject_trans,436,syntax,s-selection,trigram3,-31.79170976481364,-32.224854879375606,TRUE
Name sounds like Name .,-31.9515710412565,-159.7578552062825,good,animate_subject_trans,436,syntax,s-selection,trigram4,-31.9515710412565,-32.35858327277759,TRUE
this fish sounds like Name .,-32.35858327277759,-194.15149963666553,bad,animate_subject_trans,436,syntax,s-selection,trigram4,-31.9515710412565,-32.35858327277759,TRUE
Name sounds like Name .,-32.042624246570064,-160.2131212328503,good,animate_subject_trans,436,syntax,s-selection,trigram5,-32.042624246570064,-32.43395026689584,TRUE
this fish sounds like Name .,-32.43395026689584,-194.60370160137504,bad,animate_subject_trans,436,syntax,s-selection,trigram5,-32.042624246570064,-32.43395026689584,TRUE
Name sounds like Name .,-31.753808074528006,-158.76904037264003,good,animate_subject_trans,436,syntax,s-selection,trigram6,-31.753808074528006,-32.18942841975398,TRUE
this fish sounds like Name .,-32.18942841975398,-193.13657051852388,bad,animate_subject_trans,436,syntax,s-selection,trigram6,-31.753808074528006,-32.18942841975398,TRUE
Name sounds like Name .,-31.750692963645484,-158.75346481822743,good,animate_subject_trans,436,syntax,s-selection,trigram7,-31.750692963645484,-32.19703192885216,TRUE
this fish sounds like Name .,-32.19703192885216,-193.18219157311296,bad,animate_subject_trans,436,syntax,s-selection,trigram7,-31.750692963645484,-32.19703192885216,TRUE
Name sounds like Name .,-31.87293819414589,-159.36469097072944,good,animate_subject_trans,436,syntax,s-selection,trigram8,-31.87293819414589,-32.29611247052908,TRUE
this fish sounds like Name .,-32.29611247052908,-193.7766748231745,bad,animate_subject_trans,436,syntax,s-selection,trigram8,-31.87293819414589,-32.29611247052908,TRUE
Name sounds like Name .,-31.83211311556455,-159.16056557782275,good,animate_subject_trans,436,syntax,s-selection,trigram9,-31.83211311556455,-32.266652235983,TRUE
this fish sounds like Name .,-32.266652235983,-193.59991341589802,bad,animate_subject_trans,436,syntax,s-selection,trigram9,-31.83211311556455,-32.266652235983,TRUE
Name was n't breaking some car .,-33.29093096140568,-233.03651672983975,good,animate_subject_trans,457,syntax,s-selection,trigram1,-33.29093096140568,-33.80242839336594,TRUE
the cake was n't breaking some car .,-33.80242839336594,-270.41942714692755,bad,animate_subject_trans,457,syntax,s-selection,trigram1,-33.29093096140568,-33.80242839336594,TRUE
Name was n't breaking some car .,-33.24149777087005,-232.69048439609034,good,animate_subject_trans,457,syntax,s-selection,trigram10,-33.24149777087005,-33.761663539029776,TRUE
the cake was n't breaking some car .,-33.761663539029776,-270.0933083122382,bad,animate_subject_trans,457,syntax,s-selection,trigram10,-33.24149777087005,-33.761663539029776,TRUE
Name was n't breaking some car .,-33.09334500615149,-231.65341504306042,good,animate_subject_trans,457,syntax,s-selection,trigram2,-33.09334500615149,-33.69919549756601,TRUE
the cake was n't breaking some car .,-33.69919549756601,-269.5935639805281,bad,animate_subject_trans,457,syntax,s-selection,trigram2,-33.09334500615149,-33.69919549756601,TRUE
Name was n't breaking some car .,-33.29351186654178,-233.05458306579246,good,animate_subject_trans,457,syntax,s-selection,trigram3,-33.29351186654178,-33.72088645160815,TRUE
the cake was n't breaking some car .,-33.72088645160815,-269.7670916128652,bad,animate_subject_trans,457,syntax,s-selection,trigram3,-33.29351186654178,-33.72088645160815,TRUE
Name was n't breaking some car .,-33.31007835885142,-233.17054851195996,good,animate_subject_trans,457,syntax,s-selection,trigram4,-33.31007835885142,-33.76864443038301,TRUE
the cake was n't breaking some car .,-33.76864443038301,-270.1491554430641,bad,animate_subject_trans,457,syntax,s-selection,trigram4,-33.31007835885142,-33.76864443038301,TRUE
Name was n't breaking some car .,-33.25426660989802,-232.77986626928615,good,animate_subject_trans,457,syntax,s-selection,trigram5,-33.25426660989802,-33.77130582972636,TRUE
the cake was n't breaking some car .,-33.77130582972636,-270.17044663781087,bad,animate_subject_trans,457,syntax,s-selection,trigram5,-33.25426660989802,-33.77130582972636,TRUE
Name was n't breaking some car .,-33.19475109365115,-232.36325765555804,good,animate_subject_trans,457,syntax,s-selection,trigram6,-33.19475109365115,-33.71634847518024,TRUE
the cake was n't breaking some car .,-33.71634847518024,-269.7307878014419,bad,animate_subject_trans,457,syntax,s-selection,trigram6,-33.19475109365115,-33.71634847518024,TRUE
Name was n't breaking some car .,-33.292412996258825,-233.0468909738118,good,animate_subject_trans,457,syntax,s-selection,trigram7,-33.292412996258825,-33.809452216087166,TRUE
the cake was n't breaking some car .,-33.809452216087166,-270.47561772869733,bad,animate_subject_trans,457,syntax,s-selection,trigram7,-33.292412996258825,-33.809452216087166,TRUE
Name was n't breaking some car .,-33.26278469253669,-232.83949284775684,good,animate_subject_trans,457,syntax,s-selection,trigram8,-33.26278469253669,-33.78143458752523,TRUE
the cake was n't breaking some car .,-33.78143458752523,-270.25147670020186,bad,animate_subject_trans,457,syntax,s-selection,trigram8,-33.26278469253669,-33.78143458752523,TRUE
Name was n't breaking some car .,-33.35578176654366,-233.4904723658056,good,animate_subject_trans,457,syntax,s-selection,trigram9,-33.35578176654366,-33.81434783807526,TRUE
the cake was n't breaking some car .,-33.81434783807526,-270.51478270460206,bad,animate_subject_trans,457,syntax,s-selection,trigram9,-33.35578176654366,-33.81434783807526,TRUE
Name has n't sounded like Name .,-31.60017940160176,-221.2012558112123,good,animate_subject_trans,459,syntax,s-selection,trigram1,-31.60017940160176,-32.488261790398425,TRUE
the bank has n't sounded like Name .,-32.488261790398425,-259.9060943231874,bad,animate_subject_trans,459,syntax,s-selection,trigram1,-31.60017940160176,-32.488261790398425,TRUE
Name has n't sounded like Name .,-32.050663922244624,-224.35464745571235,good,animate_subject_trans,459,syntax,s-selection,trigram10,-32.050663922244624,-32.82060328673973,TRUE
the bank has n't sounded like Name .,-32.82060328673973,-262.56482629391786,bad,animate_subject_trans,459,syntax,s-selection,trigram10,-32.050663922244624,-32.82060328673973,TRUE
Name has n't sounded like Name .,-31.574035124392413,-221.01824587074688,good,animate_subject_trans,459,syntax,s-selection,trigram2,-31.574035124392413,-32.442919663616955,TRUE
the bank has n't sounded like Name .,-32.442919663616955,-259.54335730893564,bad,animate_subject_trans,459,syntax,s-selection,trigram2,-31.574035124392413,-32.442919663616955,TRUE
Name has n't sounded like Name .,-31.78454031642792,-222.49178221499545,good,animate_subject_trans,459,syntax,s-selection,trigram3,-31.78454031642792,-32.64128627257806,TRUE
the bank has n't sounded like Name .,-32.64128627257806,-261.13029018062446,bad,animate_subject_trans,459,syntax,s-selection,trigram3,-31.78454031642792,-32.64128627257806,TRUE
Name has n't sounded like Name .,-31.838959817868155,-222.87271872507708,good,animate_subject_trans,459,syntax,s-selection,trigram4,-31.838959817868155,-32.6692282495888,TRUE
the bank has n't sounded like Name .,-32.6692282495888,-261.3538259967104,bad,animate_subject_trans,459,syntax,s-selection,trigram4,-31.838959817868155,-32.6692282495888,TRUE
Name has n't sounded like Name .,-31.903122375418324,-223.32185662792827,good,animate_subject_trans,459,syntax,s-selection,trigram5,-31.903122375418324,-32.724987479712915,TRUE
the bank has n't sounded like Name .,-32.724987479712915,-261.7998998377033,bad,animate_subject_trans,459,syntax,s-selection,trigram5,-31.903122375418324,-32.724987479712915,TRUE
Name has n't sounded like Name .,-31.7738054033082,-222.4166378231574,good,animate_subject_trans,459,syntax,s-selection,trigram6,-31.7738054033082,-32.608953851286444,TRUE
the bank has n't sounded like Name .,-32.608953851286444,-260.87163081029155,bad,animate_subject_trans,459,syntax,s-selection,trigram6,-31.7738054033082,-32.608953851286444,TRUE
Name has n't sounded like Name .,-31.9319222123926,-223.52345548674816,good,animate_subject_trans,459,syntax,s-selection,trigram7,-31.9319222123926,-32.7549556353605,TRUE
the bank has n't sounded like Name .,-32.7549556353605,-262.039645082884,bad,animate_subject_trans,459,syntax,s-selection,trigram7,-31.9319222123926,-32.7549556353605,TRUE
Name has n't sounded like Name .,-31.871599404909887,-223.1011958343692,good,animate_subject_trans,459,syntax,s-selection,trigram8,-31.871599404909887,-32.70008031600808,TRUE
the bank has n't sounded like Name .,-32.70008031600808,-261.6006425280646,bad,animate_subject_trans,459,syntax,s-selection,trigram8,-31.871599404909887,-32.70008031600808,TRUE
Name has n't sounded like Name .,-31.82197986215872,-222.75385903511102,good,animate_subject_trans,459,syntax,s-selection,trigram9,-31.82197986215872,-32.611705823915926,TRUE
the bank has n't sounded like Name .,-32.611705823915926,-260.8936465913274,bad,animate_subject_trans,459,syntax,s-selection,trigram9,-31.82197986215872,-32.611705823915926,TRUE
the rug is going to that museum .,-33.80979010449764,-270.4783208359811,bad,animate_subject_trans,478,syntax,s-selection,trigram1,-33.0955922377416,-33.80979010449764,TRUE
Name is going to that museum .,-33.0955922377416,-231.6691456641912,good,animate_subject_trans,478,syntax,s-selection,trigram1,-33.0955922377416,-33.80979010449764,TRUE
the rug is going to that museum .,-33.7778239161479,-270.2225913291832,bad,animate_subject_trans,478,syntax,s-selection,trigram10,-33.081691414227386,-33.7778239161479,TRUE
Name is going to that museum .,-33.081691414227386,-231.5718398995917,good,animate_subject_trans,478,syntax,s-selection,trigram10,-33.081691414227386,-33.7778239161479,TRUE
the rug is going to that museum .,-33.939945424885536,-271.5195633990843,bad,animate_subject_trans,478,syntax,s-selection,trigram2,-32.94868785804011,-33.939945424885536,TRUE
Name is going to that museum .,-32.94868785804011,-230.64081500628077,good,animate_subject_trans,478,syntax,s-selection,trigram2,-32.94868785804011,-33.939945424885536,TRUE
the rug is going to that museum .,-33.81746013959527,-270.53968111676215,bad,animate_subject_trans,478,syntax,s-selection,trigram3,-33.227787401842726,-33.81746013959527,TRUE
Name is going to that museum .,-33.227787401842726,-232.5945118128991,good,animate_subject_trans,478,syntax,s-selection,trigram3,-33.227787401842726,-33.81746013959527,TRUE
the rug is going to that museum .,-33.74740380520272,-269.9792304416218,bad,animate_subject_trans,478,syntax,s-selection,trigram4,-33.01802205608593,-33.74740380520272,TRUE
Name is going to that museum .,-33.01802205608593,-231.1261543926015,good,animate_subject_trans,478,syntax,s-selection,trigram4,-33.01802205608593,-33.74740380520272,TRUE
the rug is going to that museum .,-34.067460055934575,-272.5396804474766,bad,animate_subject_trans,478,syntax,s-selection,trigram5,-33.10811180802473,-34.067460055934575,TRUE
Name is going to that museum .,-33.10811180802473,-231.75678265617313,good,animate_subject_trans,478,syntax,s-selection,trigram5,-33.10811180802473,-34.067460055934575,TRUE
the rug is going to that museum .,-33.742530145883855,-269.94024116707084,bad,animate_subject_trans,478,syntax,s-selection,trigram6,-33.189254786820484,-33.742530145883855,TRUE
Name is going to that museum .,-33.189254786820484,-232.3247835077434,good,animate_subject_trans,478,syntax,s-selection,trigram6,-33.189254786820484,-33.742530145883855,TRUE
the rug is going to that museum .,-34.10560644229538,-272.84485153836306,bad,animate_subject_trans,478,syntax,s-selection,trigram7,-33.31523877397837,-34.10560644229538,TRUE
Name is going to that museum .,-33.31523877397837,-233.20667141784858,good,animate_subject_trans,478,syntax,s-selection,trigram7,-33.31523877397837,-34.10560644229538,TRUE
the rug is going to that museum .,-33.87174284058412,-270.97394272467295,bad,animate_subject_trans,478,syntax,s-selection,trigram8,-33.30994877849274,-33.87174284058412,TRUE
Name is going to that museum .,-33.30994877849274,-233.1696414494492,good,animate_subject_trans,478,syntax,s-selection,trigram8,-33.30994877849274,-33.87174284058412,TRUE
the rug is going to that museum .,-33.774106826214336,-270.1928546097147,bad,animate_subject_trans,478,syntax,s-selection,trigram9,-33.051598478408664,-33.774106826214336,TRUE
Name is going to that museum .,-33.051598478408664,-231.36118934886065,good,animate_subject_trans,478,syntax,s-selection,trigram9,-33.051598478408664,-33.774106826214336,TRUE
a coat had some eyes .,-33.80633848064824,-202.83803088388942,bad,animate_subject_trans,481,syntax,s-selection,trigram1,-33.37403159321609,-33.80633848064824,TRUE
Name had some eyes .,-33.37403159321609,-166.87015796608046,good,animate_subject_trans,481,syntax,s-selection,trigram1,-33.37403159321609,-33.80633848064824,TRUE
a coat had some eyes .,-34.01583590033334,-204.09501540200006,bad,animate_subject_trans,481,syntax,s-selection,trigram10,-33.73843829717043,-34.01583590033334,TRUE
Name had some eyes .,-33.73843829717043,-168.69219148585216,good,animate_subject_trans,481,syntax,s-selection,trigram10,-33.73843829717043,-34.01583590033334,TRUE
a coat had some eyes .,-33.826865603172735,-202.9611936190364,bad,animate_subject_trans,481,syntax,s-selection,trigram2,-33.32120143645799,-33.826865603172735,TRUE
Name had some eyes .,-33.32120143645799,-166.60600718228994,good,animate_subject_trans,481,syntax,s-selection,trigram2,-33.32120143645799,-33.826865603172735,TRUE
a coat had some eyes .,-33.92268796517581,-203.53612779105487,bad,animate_subject_trans,481,syntax,s-selection,trigram3,-33.62910946777389,-33.92268796517581,TRUE
Name had some eyes .,-33.62910946777389,-168.14554733886945,good,animate_subject_trans,481,syntax,s-selection,trigram3,-33.62910946777389,-33.92268796517581,TRUE
a coat had some eyes .,-33.89364443038301,-203.3618665822981,bad,animate_subject_trans,481,syntax,s-selection,trigram4,-33.47665193023879,-33.89364443038301,TRUE
Name had some eyes .,-33.47665193023879,-167.38325965119395,good,animate_subject_trans,481,syntax,s-selection,trigram4,-33.47665193023879,-33.89364443038301,TRUE
a coat had some eyes .,-33.81400843208517,-202.88405059251102,bad,animate_subject_trans,481,syntax,s-selection,trigram5,-33.49869404479726,-33.81400843208517,TRUE
Name had some eyes .,-33.49869404479726,-167.4934702239863,good,animate_subject_trans,481,syntax,s-selection,trigram5,-33.49869404479726,-33.81400843208517,TRUE
a coat had some eyes .,-33.89963765887426,-203.39782595324556,bad,animate_subject_trans,481,syntax,s-selection,trigram6,-33.48906666132811,-33.89963765887426,TRUE
Name had some eyes .,-33.48906666132811,-167.44533330664055,good,animate_subject_trans,481,syntax,s-selection,trigram6,-33.48906666132811,-33.89963765887426,TRUE
a coat had some eyes .,-34.041738739070965,-204.2504324344258,bad,animate_subject_trans,481,syntax,s-selection,trigram7,-33.56434113590805,-34.041738739070965,TRUE
Name had some eyes .,-33.56434113590805,-167.82170567954026,good,animate_subject_trans,481,syntax,s-selection,trigram7,-33.56434113590805,-34.041738739070965,TRUE
a coat had some eyes .,-33.91198385244504,-203.47190311467025,bad,animate_subject_trans,481,syntax,s-selection,trigram8,-33.61198385244504,-33.91198385244504,TRUE
Name had some eyes .,-33.61198385244504,-168.0599192622252,good,animate_subject_trans,481,syntax,s-selection,trigram8,-33.61198385244504,-33.91198385244504,TRUE
a coat had some eyes .,-33.885693155594026,-203.31415893356416,bad,animate_subject_trans,481,syntax,s-selection,trigram9,-33.37496221909778,-33.885693155594026,TRUE
Name had some eyes .,-33.37496221909778,-166.8748110954889,good,animate_subject_trans,481,syntax,s-selection,trigram9,-33.37496221909778,-33.885693155594026,TRUE
Name does n't bring some boxes .,-33.62263497496101,-235.3584448247271,good,animate_subject_trans,49,syntax,s-selection,trigram1,-33.62263497496101,-34.38291041708778,TRUE
the painting does n't bring some boxes .,-34.38291041708778,-275.0632833367022,bad,animate_subject_trans,49,syntax,s-selection,trigram1,-33.62263497496101,-34.38291041708778,TRUE
Name does n't bring some boxes .,-33.78540561687827,-236.49783931814792,good,animate_subject_trans,49,syntax,s-selection,trigram10,-33.78540561687827,-34.2778239161479,TRUE
the painting does n't bring some boxes .,-34.2778239161479,-274.2225913291832,bad,animate_subject_trans,49,syntax,s-selection,trigram10,-33.78540561687827,-34.2778239161479,TRUE
Name does n't bring some boxes .,-33.47376857939755,-234.31638005578287,good,animate_subject_trans,49,syntax,s-selection,trigram2,-33.47376857939755,-34.35518643674646,TRUE
the painting does n't bring some boxes .,-34.35518643674646,-274.84149149397166,bad,animate_subject_trans,49,syntax,s-selection,trigram2,-33.47376857939755,-34.35518643674646,TRUE
Name does n't bring some boxes .,-33.50916259483651,-234.56413816385557,good,animate_subject_trans,49,syntax,s-selection,trigram3,-33.50916259483651,-34.39058045218541,TRUE
the painting does n't bring some boxes .,-34.39058045218541,-275.1246436174833,bad,animate_subject_trans,49,syntax,s-selection,trigram3,-33.50916259483651,-34.39058045218541,TRUE
Name does n't bring some boxes .,-33.42116515580336,-233.9481560906235,good,animate_subject_trans,49,syntax,s-selection,trigram4,-33.42116515580336,-34.26864443038301,TRUE
the painting does n't bring some boxes .,-34.26864443038301,-274.1491554430641,bad,animate_subject_trans,49,syntax,s-selection,trigram4,-33.42116515580336,-34.26864443038301,TRUE
Name does n't bring some boxes .,-33.630304926397955,-235.4121344847857,good,animate_subject_trans,49,syntax,s-selection,trigram5,-33.630304926397955,-34.265580368524716,TRUE
the painting does n't bring some boxes .,-34.265580368524716,-274.12464294819773,bad,animate_subject_trans,49,syntax,s-selection,trigram5,-33.630304926397955,-34.265580368524716,TRUE
Name does n't bring some boxes .,-33.66654577508264,-235.6658204255785,good,animate_subject_trans,49,syntax,s-selection,trigram6,-33.66654577508264,-34.367530145883855,TRUE
the painting does n't bring some boxes .,-34.367530145883855,-274.94024116707084,bad,animate_subject_trans,49,syntax,s-selection,trigram6,-33.66654577508264,-34.367530145883855,TRUE
Name does n't bring some boxes .,-33.599104623163015,-235.1937323621411,good,animate_subject_trans,49,syntax,s-selection,trigram7,-33.599104623163015,-34.428726754885524,TRUE
the painting does n't bring some boxes .,-34.428726754885524,-275.4298140390842,bad,animate_subject_trans,49,syntax,s-selection,trigram7,-33.599104623163015,-34.428726754885524,TRUE
Name does n't bring some boxes .,-33.471274923770594,-234.29892446639414,good,animate_subject_trans,49,syntax,s-selection,trigram8,-33.471274923770594,-34.28698385244504,TRUE
the painting does n't bring some boxes .,-34.28698385244504,-274.2958708195603,bad,animate_subject_trans,49,syntax,s-selection,trigram8,-33.471274923770594,-34.28698385244504,TRUE
Name does n't bring some boxes .,-33.41507283786921,-233.90550986508447,good,animate_subject_trans,49,syntax,s-selection,trigram9,-33.41507283786921,-34.31434783807526,TRUE
the painting does n't bring some boxes .,-34.31434783807526,-274.51478270460206,bad,animate_subject_trans,49,syntax,s-selection,trigram9,-33.41507283786921,-34.31434783807526,TRUE
this sweater had n't hugged Name .,-33.00214814320419,-231.0150370024293,bad,animate_subject_trans,500,syntax,s-selection,trigram1,-32.507860680770065,-33.00214814320419,TRUE
Name had n't hugged Name .,-32.507860680770065,-195.0471640846204,good,animate_subject_trans,500,syntax,s-selection,trigram1,-32.507860680770065,-33.00214814320419,TRUE
