Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would this muffin look like every print while looking like *T* ?,-32.88754207180426,-427.5380469334554,bad,adjunct_island,458,syntax,island_effects,trigram10,-33.77436814680618,-32.88754207180426,FALSE
what would this muffin look like *T* while looking like every print ?,-33.64039246499245,-437.3251020449019,good,adjunct_island,458,syntax,island_effects,trigram2,-33.64039246499245,-32.86121684830437,FALSE
what would this muffin look like every print while looking like *T* ?,-32.86121684830437,-427.1958190279569,bad,adjunct_island,458,syntax,island_effects,trigram2,-33.64039246499245,-32.86121684830437,FALSE
what would this muffin look like *T* while looking like every print ?,-33.70224451129429,-438.1291786468257,good,adjunct_island,458,syntax,island_effects,trigram3,-33.70224451129429,-32.88289652486314,FALSE
what would this muffin look like every print while looking like *T* ?,-32.88289652486314,-427.47765482322086,bad,adjunct_island,458,syntax,island_effects,trigram3,-33.70224451129429,-32.88289652486314,FALSE
what would this muffin look like *T* while looking like every print ?,-33.67991754898144,-437.8389281367587,good,adjunct_island,458,syntax,island_effects,trigram4,-33.67991754898144,-32.90601786192855,FALSE
what would this muffin look like every print while looking like *T* ?,-32.90601786192855,-427.7782322050711,bad,adjunct_island,458,syntax,island_effects,trigram4,-33.67991754898144,-32.90601786192855,FALSE
what would this muffin look like *T* while looking like every print ?,-33.66293178247569,-437.61811317218394,good,adjunct_island,458,syntax,island_effects,trigram5,-33.66293178247569,-32.84797068533001,FALSE
what would this muffin look like every print while looking like *T* ?,-32.84797068533001,-427.0236189092901,bad,adjunct_island,458,syntax,island_effects,trigram5,-33.66293178247569,-32.84797068533001,FALSE
what would this muffin look like *T* while looking like every print ?,-33.57138906192561,-436.4280578050329,good,adjunct_island,458,syntax,island_effects,trigram6,-33.57138906192561,-32.81714811474651,FALSE
what would this muffin look like every print while looking like *T* ?,-32.81714811474651,-426.6229254917046,bad,adjunct_island,458,syntax,island_effects,trigram6,-33.57138906192561,-32.81714811474651,FALSE
what would this muffin look like *T* while looking like every print ?,-33.67783819854365,-437.8118965810674,good,adjunct_island,458,syntax,island_effects,trigram7,-33.67783819854365,-32.86445018967715,FALSE
what would this muffin look like every print while looking like *T* ?,-32.86445018967715,-427.2378524658029,bad,adjunct_island,458,syntax,island_effects,trigram7,-33.67783819854365,-32.86445018967715,FALSE
what would this muffin look like *T* while looking like every print ?,-33.711730944105646,-438.2525022733734,good,adjunct_island,458,syntax,island_effects,trigram8,-33.711730944105646,-32.89305603929541,FALSE
what would this muffin look like every print while looking like *T* ?,-32.89305603929541,-427.60972851084034,bad,adjunct_island,458,syntax,island_effects,trigram8,-33.711730944105646,-32.89305603929541,FALSE
what would this muffin look like *T* while looking like every print ?,-33.72158500129721,-438.3806050168637,good,adjunct_island,458,syntax,island_effects,trigram9,-33.72158500129721,-32.92078991462699,FALSE
what would this muffin look like every print while looking like *T* ?,-32.92078991462699,-427.9702688901508,bad,adjunct_island,458,syntax,island_effects,trigram9,-33.72158500129721,-32.92078991462699,FALSE
what has Name dropped by *T* after running around the bank ?,-34.16749687536102,-410.0099625043322,good,adjunct_island,539,syntax,island_effects,trigram1,-34.16749687536102,-33.314628684515725,FALSE
what has Name dropped by the bank after running around *T* ?,-33.314628684515725,-399.7755442141887,bad,adjunct_island,539,syntax,island_effects,trigram1,-34.16749687536102,-33.314628684515725,FALSE
what has Name dropped by *T* after running around the bank ?,-33.92324995763428,-407.07899949161134,good,adjunct_island,539,syntax,island_effects,trigram10,-33.92324995763428,-33.091215086067514,FALSE
what has Name dropped by the bank after running around *T* ?,-33.091215086067514,-397.0945810328102,bad,adjunct_island,539,syntax,island_effects,trigram10,-33.92324995763428,-33.091215086067514,FALSE
what has Name dropped by *T* after running around the bank ?,-34.139772895019696,-409.6772747402363,good,adjunct_island,539,syntax,island_effects,trigram2,-34.139772895019696,-33.293538052598684,FALSE
what has Name dropped by the bank after running around *T* ?,-33.293538052598684,-399.5224566311842,bad,adjunct_island,539,syntax,island_effects,trigram2,-34.139772895019696,-33.293538052598684,FALSE
what has Name dropped by *T* after running around the bank ?,-34.091833577125314,-409.10200292550377,good,adjunct_island,539,syntax,island_effects,trigram3,-34.091833577125314,-33.38290575093618,FALSE
what has Name dropped by the bank after running around *T* ?,-33.38290575093618,-400.59486901123415,bad,adjunct_island,539,syntax,island_effects,trigram3,-34.091833577125314,-33.38290575093618,FALSE
what has Name dropped by *T* after running around the bank ?,-33.8653235968093,-406.38388316171154,good,adjunct_island,539,syntax,island_effects,trigram4,-33.8653235968093,-33.080795856284105,FALSE
what has Name dropped by the bank after running around *T* ?,-33.080795856284105,-396.9695502754093,bad,adjunct_island,539,syntax,island_effects,trigram4,-33.8653235968093,-33.080795856284105,FALSE
what has Name dropped by *T* after running around the bank ?,-33.82767307667776,-405.9320769201331,good,adjunct_island,539,syntax,island_effects,trigram5,-33.82767307667776,-33.07317925321684,FALSE
what has Name dropped by the bank after running around *T* ?,-33.07317925321684,-396.878151038602,bad,adjunct_island,539,syntax,island_effects,trigram5,-33.82767307667776,-33.07317925321684,FALSE
what has Name dropped by *T* after running around the bank ?,-34.06878327082376,-408.8253992498851,good,adjunct_island,539,syntax,island_effects,trigram6,-34.06878327082376,-33.444350911905964,FALSE
what has Name dropped by the bank after running around *T* ?,-33.444350911905964,-401.3322109428716,bad,adjunct_island,539,syntax,island_effects,trigram6,-34.06878327082376,-33.444350911905964,FALSE
what has Name dropped by *T* after running around the bank ?,-34.26206008821886,-411.1447210586263,good,adjunct_island,539,syntax,island_effects,trigram7,-34.26206008821886,-33.37148190724633,FALSE
what has Name dropped by the bank after running around *T* ?,-33.37148190724633,-400.4577828869559,bad,adjunct_island,539,syntax,island_effects,trigram7,-34.26206008821886,-33.37148190724633,FALSE
what has Name dropped by *T* after running around the bank ?,-33.98115676899151,-407.77388122789813,good,adjunct_island,539,syntax,island_effects,trigram8,-33.98115676899151,-33.08596431598451,FALSE
what has Name dropped by the bank after running around *T* ?,-33.08596431598451,-397.03157179181414,bad,adjunct_island,539,syntax,island_effects,trigram8,-33.98115676899151,-33.08596431598451,FALSE
what has Name dropped by *T* after running around the bank ?,-34.14060096301516,-409.6872115561819,good,adjunct_island,539,syntax,island_effects,trigram9,-34.14060096301516,-33.36522250779097,FALSE
what has Name dropped by the bank after running around *T* ?,-33.36522250779097,-400.38267009349164,bad,adjunct_island,539,syntax,island_effects,trigram9,-34.14060096301516,-33.36522250779097,FALSE
who could Name fire *T* after listening to Name ?,-33.0623005556882,-330.623005556882,good,adjunct_island,693,syntax,island_effects,trigram1,-33.0623005556882,-32.98397983785709,FALSE
who could Name fire Name after listening to *T* ?,-32.98397983785709,-329.8397983785709,bad,adjunct_island,693,syntax,island_effects,trigram1,-33.0623005556882,-32.98397983785709,FALSE
who could Name fire *T* after listening to Name ?,-32.99480878518649,-329.9480878518649,good,adjunct_island,693,syntax,island_effects,trigram10,-32.99480878518649,-33.00438207026779,TRUE
who could Name fire Name after listening to *T* ?,-33.00438207026779,-330.04382070267786,bad,adjunct_island,693,syntax,island_effects,trigram10,-32.99480878518649,-33.00438207026779,TRUE
who could Name fire *T* after listening to Name ?,-33.05102052158274,-330.5102052158274,good,adjunct_island,693,syntax,island_effects,trigram2,-33.05102052158274,-33.007511816352505,FALSE
who could Name fire Name after listening to *T* ?,-33.007511816352505,-330.0751181635251,bad,adjunct_island,693,syntax,island_effects,trigram2,-33.05102052158274,-33.007511816352505,FALSE
who could Name fire *T* after listening to Name ?,-32.97007749668482,-329.70077496684826,good,adjunct_island,693,syntax,island_effects,trigram3,-32.97007749668482,-33.00063531848057,TRUE
who could Name fire Name after listening to *T* ?,-33.00063531848057,-330.0063531848057,bad,adjunct_island,693,syntax,island_effects,trigram3,-32.97007749668482,-33.00063531848057,TRUE
who could Name fire *T* after listening to Name ?,-32.99851595888632,-329.98515958886316,good,adjunct_island,693,syntax,island_effects,trigram4,-32.99851595888632,-33.09371489168068,TRUE
who could Name fire Name after listening to *T* ?,-33.09371489168068,-330.93714891680673,bad,adjunct_island,693,syntax,island_effects,trigram4,-32.99851595888632,-33.09371489168068,TRUE
who could Name fire *T* after listening to Name ?,-32.92451392077859,-329.2451392077859,good,adjunct_island,693,syntax,island_effects,trigram5,-32.92451392077859,-32.985187780371604,TRUE
who could Name fire Name after listening to *T* ?,-32.985187780371604,-329.85187780371604,bad,adjunct_island,693,syntax,island_effects,trigram5,-32.92451392077859,-32.985187780371604,TRUE
who could Name fire *T* after listening to Name ?,-33.00206654303106,-330.0206654303106,good,adjunct_island,693,syntax,island_effects,trigram6,-33.00206654303106,-32.95971506511039,FALSE
who could Name fire Name after listening to *T* ?,-32.95971506511039,-329.5971506511039,bad,adjunct_island,693,syntax,island_effects,trigram6,-33.00206654303106,-32.95971506511039,FALSE
who could Name fire *T* after listening to Name ?,-33.05559485178302,-330.5559485178302,good,adjunct_island,693,syntax,island_effects,trigram7,-33.05559485178302,-33.037793695584845,FALSE
who could Name fire Name after listening to *T* ?,-33.037793695584845,-330.37793695584844,bad,adjunct_island,693,syntax,island_effects,trigram7,-33.05559485178302,-33.037793695584845,FALSE
who could Name fire *T* after listening to Name ?,-33.069961510510176,-330.69961510510177,good,adjunct_island,693,syntax,island_effects,trigram8,-33.069961510510176,-32.97925665876453,FALSE
who could Name fire Name after listening to *T* ?,-32.97925665876453,-329.7925665876453,bad,adjunct_island,693,syntax,island_effects,trigram8,-33.069961510510176,-32.97925665876453,FALSE
who could Name fire *T* after listening to Name ?,-33.04686658771468,-330.4686658771468,good,adjunct_island,693,syntax,island_effects,trigram9,-33.04686658771468,-33.09190119166199,TRUE
who could Name fire Name after listening to *T* ?,-33.09190119166199,-330.9190119166199,bad,adjunct_island,693,syntax,island_effects,trigram9,-33.04686658771468,-33.09190119166199,TRUE
what does Name fix every carriage after breaking *T* ?,-32.23320037383722,-322.33200373837224,bad,adjunct_island,71,syntax,island_effects,trigram1,-33.31513845292368,-32.23320037383722,FALSE
what does Name fix *T* after breaking every carriage ?,-33.31513845292368,-333.1513845292368,good,adjunct_island,71,syntax,island_effects,trigram1,-33.31513845292368,-32.23320037383722,FALSE
what does Name fix every carriage after breaking *T* ?,-32.34144640825982,-323.4144640825982,bad,adjunct_island,71,syntax,island_effects,trigram10,-33.281392004067825,-32.34144640825982,FALSE
what does Name fix *T* after breaking every carriage ?,-33.281392004067825,-332.8139200406782,good,adjunct_island,71,syntax,island_effects,trigram10,-33.281392004067825,-32.34144640825982,FALSE
what does Name fix every carriage after breaking *T* ?,-32.30176678913412,-323.0176678913412,bad,adjunct_island,71,syntax,island_effects,trigram2,-33.317248600039335,-32.30176678913412,FALSE
what does Name fix *T* after breaking every carriage ?,-33.317248600039335,-333.17248600039335,good,adjunct_island,71,syntax,island_effects,trigram2,-33.317248600039335,-32.30176678913412,FALSE
what does Name fix every carriage after breaking *T* ?,-32.21519300090914,-322.15193000909136,bad,adjunct_island,71,syntax,island_effects,trigram3,-33.32440264240822,-32.21519300090914,FALSE
what does Name fix *T* after breaking every carriage ?,-33.32440264240822,-333.24402642408216,good,adjunct_island,71,syntax,island_effects,trigram3,-33.32440264240822,-32.21519300090914,FALSE
what does Name fix every carriage after breaking *T* ?,-32.275475456340224,-322.75475456340223,bad,adjunct_island,71,syntax,island_effects,trigram4,-33.37540499504256,-32.275475456340224,FALSE
what does Name fix *T* after breaking every carriage ?,-33.37540499504256,-333.7540499504256,good,adjunct_island,71,syntax,island_effects,trigram4,-33.37540499504256,-32.275475456340224,FALSE
what does Name fix every carriage after breaking *T* ?,-32.35120278008314,-323.51202780083145,bad,adjunct_island,71,syntax,island_effects,trigram5,-33.356595368236256,-32.35120278008314,FALSE
what does Name fix *T* after breaking every carriage ?,-33.356595368236256,-333.56595368236253,good,adjunct_island,71,syntax,island_effects,trigram5,-33.356595368236256,-32.35120278008314,FALSE
what does Name fix every carriage after breaking *T* ?,-32.150439351018406,-321.50439351018406,bad,adjunct_island,71,syntax,island_effects,trigram6,-33.19975818171976,-32.150439351018406,FALSE
what does Name fix *T* after breaking every carriage ?,-33.19975818171976,-331.99758181719756,good,adjunct_island,71,syntax,island_effects,trigram6,-33.19975818171976,-32.150439351018406,FALSE
what does Name fix every carriage after breaking *T* ?,-32.31111504151535,-323.11115041515353,bad,adjunct_island,71,syntax,island_effects,trigram7,-33.32131260861028,-32.31111504151535,FALSE
what does Name fix *T* after breaking every carriage ?,-33.32131260861028,-333.21312608610276,good,adjunct_island,71,syntax,island_effects,trigram7,-33.32131260861028,-32.31111504151535,FALSE
what does Name fix every carriage after breaking *T* ?,-32.24350145830272,-322.43501458302717,bad,adjunct_island,71,syntax,island_effects,trigram8,-33.30073990176688,-32.24350145830272,FALSE
what does Name fix *T* after breaking every carriage ?,-33.30073990176688,-333.00739901766883,good,adjunct_island,71,syntax,island_effects,trigram8,-33.30073990176688,-32.24350145830272,FALSE
what does Name fix every carriage after breaking *T* ?,-32.27557815677516,-322.7557815677516,bad,adjunct_island,71,syntax,island_effects,trigram9,-33.36452855311631,-32.27557815677516,FALSE
what does Name fix *T* after breaking every carriage ?,-33.36452855311631,-333.6452855311631,good,adjunct_island,71,syntax,island_effects,trigram9,-33.36452855311631,-32.27557815677516,FALSE
what can Name like *T* without bringing some books ?,-33.92441416701566,-339.24414167015664,good,adjunct_island,723,syntax,island_effects,trigram1,-33.92441416701566,-32.94247608792921,FALSE
what can Name like some books without bringing *T* ?,-32.94247608792921,-329.4247608792921,bad,adjunct_island,723,syntax,island_effects,trigram1,-33.92441416701566,-32.94247608792921,FALSE
what can Name like *T* without bringing some books ?,-34.04432766607578,-340.4432766607578,good,adjunct_island,723,syntax,island_effects,trigram10,-34.04432766607578,-32.94588582019567,FALSE
what can Name like some books without bringing *T* ?,-32.94588582019567,-329.4588582019567,bad,adjunct_island,723,syntax,island_effects,trigram10,-34.04432766607578,-32.94588582019567,FALSE
what can Name like *T* without bringing some books ?,-34.02299362725772,-340.2299362725772,good,adjunct_island,723,syntax,island_effects,trigram2,-34.02299362725772,-32.90751181635251,FALSE
what can Name like some books without bringing *T* ?,-32.90751181635251,-329.0751181635251,bad,adjunct_island,723,syntax,island_effects,trigram2,-34.02299362725772,-32.90751181635251,FALSE
what can Name like *T* without bringing some books ?,-33.99058045218541,-339.9058045218541,good,adjunct_island,723,syntax,island_effects,trigram3,-33.99058045218541,-32.98137081068633,FALSE
what can Name like some books without bringing *T* ?,-32.98137081068633,-329.8137081068633,bad,adjunct_island,723,syntax,island_effects,trigram3,-33.99058045218541,-32.98137081068633,FALSE
what can Name like *T* without bringing some books ?,-34.012908938177254,-340.12908938177253,good,adjunct_island,723,syntax,island_effects,trigram4,-34.012908938177254,-32.912979399474914,FALSE
what can Name like some books without bringing *T* ?,-32.912979399474914,-329.12979399474915,bad,adjunct_island,723,syntax,island_effects,trigram4,-34.012908938177254,-32.912979399474914,FALSE
what can Name like *T* without bringing some books ?,-34.0320841184526,-340.320841184526,good,adjunct_island,723,syntax,island_effects,trigram5,-34.0320841184526,-32.92669153029949,FALSE
what can Name like some books without bringing *T* ?,-32.92669153029949,-329.2669153029949,bad,adjunct_island,723,syntax,island_effects,trigram5,-34.0320841184526,-32.92669153029949,FALSE
what can Name like *T* without bringing some books ?,-33.886794653678095,-338.86794653678095,good,adjunct_island,723,syntax,island_effects,trigram6,-33.886794653678095,-32.87897957290463,FALSE
what can Name like some books without bringing *T* ?,-32.87897957290463,-328.7897957290463,bad,adjunct_island,723,syntax,island_effects,trigram6,-33.886794653678095,-32.87897957290463,FALSE
what can Name like *T* without bringing some books ?,-34.09653394539679,-340.96533945396794,good,adjunct_island,723,syntax,island_effects,trigram7,-34.09653394539679,-33.08633637830187,FALSE
what can Name like some books without bringing *T* ?,-33.08633637830187,-330.8633637830187,bad,adjunct_island,723,syntax,island_effects,trigram7,-34.09653394539679,-33.08633637830187,FALSE
what can Name like *T* without bringing some books ?,-34.053487602372925,-340.5348760237292,good,adjunct_island,723,syntax,island_effects,trigram8,-34.053487602372925,-33.03775290883664,FALSE
what can Name like some books without bringing *T* ?,-33.03775290883664,-330.3775290883664,bad,adjunct_island,723,syntax,island_effects,trigram8,-34.053487602372925,-33.03775290883664,FALSE
what can Name like *T* without bringing some books ?,-34.15861234586949,-341.58612345869494,good,adjunct_island,723,syntax,island_effects,trigram9,-34.15861234586949,-32.969661949528344,FALSE
what can Name like some books without bringing *T* ?,-32.969661949528344,-329.69661949528347,bad,adjunct_island,723,syntax,island_effects,trigram9,-34.15861234586949,-32.969661949528344,FALSE
who can Name sound like *T* before watching Name ?,-33.220796805760315,-332.2079680576032,good,adjunct_island,851,syntax,island_effects,trigram1,-33.220796805760315,-33.200972338001314,FALSE
who can Name sound like Name before watching *T* ?,-33.200972338001314,-332.00972338001316,bad,adjunct_island,851,syntax,island_effects,trigram1,-33.220796805760315,-33.200972338001314,FALSE
who can Name sound like *T* before watching Name ?,-33.268505344603106,-332.6850534460311,good,adjunct_island,851,syntax,island_effects,trigram10,-33.268505344603106,-33.10438207026779,FALSE
who can Name sound like Name before watching *T* ?,-33.10438207026779,-331.04382070267786,bad,adjunct_island,851,syntax,island_effects,trigram10,-33.268505344603106,-33.10438207026779,FALSE
who can Name sound like *T* before watching Name ?,-33.10127055563565,-331.01270555635654,good,adjunct_island,851,syntax,island_effects,trigram2,-33.10127055563565,-32.98120837576913,FALSE
who can Name sound like Name before watching *T* ?,-32.98120837576913,-329.81208375769125,bad,adjunct_island,851,syntax,island_effects,trigram2,-33.10127055563565,-32.98120837576913,FALSE
who can Name sound like *T* before watching Name ?,-33.236373997957074,-332.3637399795707,good,adjunct_island,851,syntax,island_effects,trigram3,-33.236373997957074,-33.02287456061422,FALSE
who can Name sound like Name before watching *T* ?,-33.02287456061422,-330.2287456061422,bad,adjunct_island,851,syntax,island_effects,trigram3,-33.236373997957074,-33.02287456061422,FALSE
who can Name sound like *T* before watching Name ?,-33.272212518302936,-332.7221251830294,good,adjunct_island,851,syntax,island_effects,trigram4,-33.272212518302936,-33.19371489168067,FALSE
who can Name sound like Name before watching *T* ?,-33.19371489168067,-331.93714891680673,bad,adjunct_island,851,syntax,island_effects,trigram4,-33.272212518302936,-33.19371489168067,FALSE
who can Name sound like *T* before watching Name ?,-33.23040328968394,-332.30403289683943,good,adjunct_island,851,syntax,island_effects,trigram5,-33.23040328968394,-33.085187780371605,FALSE
who can Name sound like Name before watching *T* ?,-33.085187780371605,-330.85187780371604,bad,adjunct_island,851,syntax,island_effects,trigram5,-33.23040328968394,-33.085187780371605,FALSE
who can Name sound like *T* before watching Name ?,-33.343570292958944,-333.43570292958947,good,adjunct_island,851,syntax,island_effects,trigram6,-33.343570292958944,-33.00121881503828,FALSE
who can Name sound like Name before watching *T* ?,-33.00121881503828,-330.01218815038277,bad,adjunct_island,851,syntax,island_effects,trigram6,-33.343570292958944,-33.00121881503828,FALSE
who can Name sound like *T* before watching Name ?,-33.138602351638795,-331.3860235163879,good,adjunct_island,851,syntax,island_effects,trigram7,-33.138602351638795,-32.90153668764638,FALSE
who can Name sound like Name before watching *T* ?,-32.90153668764638,-329.01536687646376,bad,adjunct_island,851,syntax,island_effects,trigram7,-33.138602351638795,-32.90153668764638,FALSE
who can Name sound like *T* before watching Name ?,-33.15069700271594,-331.50697002715935,good,adjunct_island,851,syntax,island_effects,trigram8,-33.15069700271594,-32.93775290883664,FALSE
who can Name sound like Name before watching *T* ?,-32.93775290883664,-329.3775290883664,bad,adjunct_island,851,syntax,island_effects,trigram8,-33.15069700271594,-32.93775290883664,FALSE
who can Name sound like *T* before watching Name ?,-33.20536283778679,-332.0536283778679,good,adjunct_island,851,syntax,island_effects,trigram9,-33.20536283778679,-32.93340494158988,FALSE
who can Name sound like Name before watching *T* ?,-32.93340494158988,-329.3340494158988,bad,adjunct_island,851,syntax,island_effects,trigram9,-33.20536283778679,-32.93340494158988,FALSE
what can Name break *T* while fixing every glass ?,-34.024414167015664,-340.24414167015664,good,adjunct_island,855,syntax,island_effects,trigram1,-34.024414167015664,-33.04247608792921,FALSE
what can Name break every glass while fixing *T* ?,-33.04247608792921,-330.4247608792921,bad,adjunct_island,855,syntax,island_effects,trigram1,-34.024414167015664,-33.04247608792921,FALSE
what can Name break *T* while fixing every glass ?,-34.14432766607578,-341.4432766607578,good,adjunct_island,855,syntax,island_effects,trigram10,-34.14432766607578,-33.045885820195664,FALSE
what can Name break every glass while fixing *T* ?,-33.045885820195664,-330.4588582019567,bad,adjunct_island,855,syntax,island_effects,trigram10,-34.14432766607578,-33.045885820195664,FALSE
what can Name break *T* while fixing every glass ?,-34.02299362725772,-340.2299362725772,good,adjunct_island,855,syntax,island_effects,trigram2,-34.02299362725772,-33.007511816352505,FALSE
what can Name break every glass while fixing *T* ?,-33.007511816352505,-330.0751181635251,bad,adjunct_island,855,syntax,island_effects,trigram2,-34.02299362725772,-33.007511816352505,FALSE
what can Name break *T* while fixing every glass ?,-34.090580452185414,-340.9058045218541,good,adjunct_island,855,syntax,island_effects,trigram3,-34.090580452185414,-33.08137081068633,FALSE
what can Name break every glass while fixing *T* ?,-33.08137081068633,-330.8137081068633,bad,adjunct_island,855,syntax,island_effects,trigram3,-34.090580452185414,-33.08137081068633,FALSE
what can Name break *T* while fixing every glass ?,-34.012908938177254,-340.12908938177253,good,adjunct_island,855,syntax,island_effects,trigram4,-34.012908938177254,-33.012979399474915,FALSE
what can Name break every glass while fixing *T* ?,-33.012979399474915,-330.12979399474915,bad,adjunct_island,855,syntax,island_effects,trigram4,-34.012908938177254,-33.012979399474915,FALSE
what can Name break *T* while fixing every glass ?,-34.0320841184526,-340.320841184526,good,adjunct_island,855,syntax,island_effects,trigram5,-34.0320841184526,-33.02669153029949,FALSE
what can Name break every glass while fixing *T* ?,-33.02669153029949,-330.2669153029949,bad,adjunct_island,855,syntax,island_effects,trigram5,-34.0320841184526,-33.02669153029949,FALSE
what can Name break *T* while fixing every glass ?,-33.986794653678096,-339.86794653678095,good,adjunct_island,855,syntax,island_effects,trigram6,-33.986794653678096,-32.978979572904635,FALSE
what can Name break every glass while fixing *T* ?,-32.978979572904635,-329.7897957290463,bad,adjunct_island,855,syntax,island_effects,trigram6,-33.986794653678096,-32.978979572904635,FALSE
what can Name break *T* while fixing every glass ?,-34.09653394539679,-340.96533945396794,good,adjunct_island,855,syntax,island_effects,trigram7,-34.09653394539679,-33.08633637830187,FALSE
what can Name break every glass while fixing *T* ?,-33.08633637830187,-330.8633637830187,bad,adjunct_island,855,syntax,island_effects,trigram7,-34.09653394539679,-33.08633637830187,FALSE
what can Name break *T* while fixing every glass ?,-34.053487602372925,-340.5348760237292,good,adjunct_island,855,syntax,island_effects,trigram8,-34.053487602372925,-33.03775290883664,FALSE
what can Name break every glass while fixing *T* ?,-33.03775290883664,-330.3775290883664,bad,adjunct_island,855,syntax,island_effects,trigram8,-34.053487602372925,-33.03775290883664,FALSE
what can Name break *T* while fixing every glass ?,-34.15861234586949,-341.58612345869494,good,adjunct_island,855,syntax,island_effects,trigram9,-34.15861234586949,-33.069661949528346,FALSE
what can Name break every glass while fixing *T* ?,-33.069661949528346,-330.69661949528347,bad,adjunct_island,855,syntax,island_effects,trigram9,-34.15861234586949,-33.069661949528346,FALSE
what has Name broken *T* while fixing a couch ?,-34.182910417087776,-341.82910417087777,good,adjunct_island,873,syntax,island_effects,trigram1,-34.182910417087776,-33.30097233800132,FALSE
what has Name broken a couch while fixing *T* ?,-33.30097233800132,-333.00972338001316,bad,adjunct_island,873,syntax,island_effects,trigram1,-34.182910417087776,-33.30097233800132,FALSE
what has Name broken *T* while fixing a couch ?,-33.92733516593155,-339.27335165931555,good,adjunct_island,873,syntax,island_effects,trigram10,-33.92733516593155,-32.987389570123554,FALSE
what has Name broken a couch while fixing *T* ?,-32.987389570123554,-329.87389570123554,bad,adjunct_island,873,syntax,island_effects,trigram10,-33.92733516593155,-32.987389570123554,FALSE
what has Name broken *T* while fixing a couch ?,-34.255186436746456,-342.5518643674646,good,adjunct_island,873,syntax,island_effects,trigram2,-34.255186436746456,-33.23970462584124,FALSE
what has Name broken a couch while fixing *T* ?,-33.23970462584124,-332.39704625841244,bad,adjunct_island,873,syntax,island_effects,trigram2,-34.255186436746456,-33.23970462584124,FALSE
what has Name broken *T* while fixing a couch ?,-34.29058045218541,-342.9058045218541,good,adjunct_island,873,syntax,island_effects,trigram3,-34.29058045218541,-33.28137081068633,FALSE
what has Name broken a couch while fixing *T* ?,-33.28137081068633,-332.8137081068633,bad,adjunct_island,873,syntax,island_effects,trigram3,-34.29058045218541,-33.28137081068633,FALSE
what has Name broken *T* while fixing a couch ?,-34.07665193023878,-340.7665193023878,good,adjunct_island,873,syntax,island_effects,trigram4,-34.07665193023878,-32.97672239153644,FALSE
what has Name broken a couch while fixing *T* ?,-32.97672239153644,-329.7672239153644,bad,adjunct_island,873,syntax,island_effects,trigram4,-34.07665193023878,-32.97672239153644,FALSE
what has Name broken *T* while fixing a couch ?,-34.073587868380486,-340.73587868380486,good,adjunct_island,873,syntax,island_effects,trigram5,-34.073587868380486,-32.96819528022738,FALSE
what has Name broken a couch while fixing *T* ?,-32.96819528022738,-329.68195280227377,bad,adjunct_island,873,syntax,island_effects,trigram5,-34.073587868380486,-32.96819528022738,FALSE
what has Name broken *T* while fixing a couch ?,-34.26753014588385,-342.67530145883853,good,adjunct_island,873,syntax,island_effects,trigram6,-34.26753014588385,-33.25971506511039,FALSE
what has Name broken a couch while fixing *T* ?,-33.25971506511039,-332.5971506511039,bad,adjunct_island,873,syntax,island_effects,trigram6,-34.26753014588385,-33.25971506511039,FALSE
what has Name broken *T* while fixing a couch ?,-34.32872675488552,-343.28726754885525,good,adjunct_island,873,syntax,island_effects,trigram7,-34.32872675488552,-33.3185291877906,FALSE
what has Name broken a couch while fixing *T* ?,-33.3185291877906,-333.185291877906,bad,adjunct_island,873,syntax,island_effects,trigram7,-34.32872675488552,-33.3185291877906,FALSE
what has Name broken *T* while fixing a couch ?,-33.894991352300806,-338.9499135230081,good,adjunct_island,873,syntax,island_effects,trigram8,-33.894991352300806,-32.97925665876453,FALSE
what has Name broken a couch while fixing *T* ?,-32.97925665876453,-329.7925665876453,bad,adjunct_island,873,syntax,island_effects,trigram8,-33.894991352300806,-32.97925665876453,FALSE
what has Name broken *T* while fixing a couch ?,-34.23934783807526,-342.3934783807526,good,adjunct_island,873,syntax,island_effects,trigram9,-34.23934783807526,-33.35039744173411,FALSE
what has Name broken a couch while fixing *T* ?,-33.35039744173411,-333.5039744173411,bad,adjunct_island,873,syntax,island_effects,trigram9,-34.23934783807526,-33.35039744173411,FALSE
what had Name fixed *T* while taking a bike ?,-34.182910417087776,-341.82910417087777,good,adjunct_island,890,syntax,island_effects,trigram1,-34.182910417087776,-33.30097233800132,FALSE
what had Name fixed a bike while taking *T* ?,-33.30097233800132,-333.00972338001316,bad,adjunct_island,890,syntax,island_effects,trigram1,-34.182910417087776,-33.30097233800132,FALSE
what had Name fixed *T* while taking a bike ?,-34.24432766607579,-342.4432766607579,good,adjunct_island,890,syntax,island_effects,trigram10,-34.24432766607579,-33.304382070267785,FALSE
what had Name fixed a bike while taking *T* ?,-33.304382070267785,-333.04382070267786,bad,adjunct_island,890,syntax,island_effects,trigram10,-34.24432766607579,-33.304382070267785,FALSE
what had Name fixed *T* while taking a bike ?,-34.12299362725772,-341.2299362725772,good,adjunct_island,890,syntax,island_effects,trigram2,-34.12299362725772,-33.23970462584124,FALSE
what had Name fixed a bike while taking *T* ?,-33.23970462584124,-332.39704625841244,bad,adjunct_island,890,syntax,island_effects,trigram2,-34.12299362725772,-33.23970462584124,FALSE
