Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what would this muffin look like every print while looking like *T* ?,-19.29091566390735,-270.07281929470287,bad,adjunct_island,458,syntax,island_effects,bigram10,-20.075516982393143,-19.29091566390735,FALSE
what would this muffin look like *T* while looking like every print ?,-19.95254301475644,-279.3356022065901,good,adjunct_island,458,syntax,island_effects,bigram2,-19.95254301475644,-19.26898189987565,FALSE
what would this muffin look like every print while looking like *T* ?,-19.26898189987565,-269.76574659825917,bad,adjunct_island,458,syntax,island_effects,bigram2,-19.95254301475644,-19.26898189987565,FALSE
what would this muffin look like *T* while looking like every print ?,-20.045235109372857,-280.63329153122,good,adjunct_island,458,syntax,island_effects,bigram3,-20.045235109372857,-19.32437107973066,FALSE
what would this muffin look like every print while looking like *T* ?,-19.32437107973066,-270.54119511622923,bad,adjunct_island,458,syntax,island_effects,bigram3,-20.045235109372857,-19.32437107973066,FALSE
what would this muffin look like *T* while looking like every print ?,-20.05346463963227,-280.7485049548518,good,adjunct_island,458,syntax,island_effects,bigram4,-20.05346463963227,-19.38101229061068,FALSE
what would this muffin look like every print while looking like *T* ?,-19.38101229061068,-271.33417206854955,bad,adjunct_island,458,syntax,island_effects,bigram4,-20.05346463963227,-19.38101229061068,FALSE
what would this muffin look like *T* while looking like every print ?,-20.05380211855739,-280.7532296598034,good,adjunct_island,458,syntax,island_effects,bigram5,-20.05380211855739,-19.33566455559088,FALSE
what would this muffin look like every print while looking like *T* ?,-19.33566455559088,-270.69930377827234,bad,adjunct_island,458,syntax,island_effects,bigram5,-20.05380211855739,-19.33566455559088,FALSE
what would this muffin look like *T* while looking like every print ?,-19.903195923544835,-278.6447429296277,good,adjunct_island,458,syntax,island_effects,bigram6,-19.903195923544835,-19.22511104447244,FALSE
what would this muffin look like every print while looking like *T* ?,-19.22511104447244,-269.1515546226142,bad,adjunct_island,458,syntax,island_effects,bigram6,-19.903195923544835,-19.22511104447244,FALSE
what would this muffin look like *T* while looking like every print ?,-20.043623470402032,-280.61072858562846,good,adjunct_island,458,syntax,island_effects,bigram7,-20.043623470402032,-19.322053779619942,FALSE
what would this muffin look like every print while looking like *T* ?,-19.322053779619942,-270.50875291467923,bad,adjunct_island,458,syntax,island_effects,bigram7,-20.043623470402032,-19.322053779619942,FALSE
what would this muffin look like *T* while looking like every print ?,-20.121456778945465,-281.7003949052365,good,adjunct_island,458,syntax,island_effects,bigram8,-20.121456778945465,-19.395931997848123,FALSE
what would this muffin look like every print while looking like *T* ?,-19.395931997848123,-271.5430479698737,bad,adjunct_island,458,syntax,island_effects,bigram8,-20.121456778945465,-19.395931997848123,FALSE
what would this muffin look like *T* while looking like every print ?,-20.023030861779784,-280.322432064917,good,adjunct_island,458,syntax,island_effects,bigram9,-20.023030861779784,-19.316637721536107,FALSE
what would this muffin look like every print while looking like *T* ?,-19.316637721536107,-270.4329281015055,bad,adjunct_island,458,syntax,island_effects,bigram9,-20.023030861779784,-19.316637721536107,FALSE
what has Name dropped by *T* after running around the bank ?,-20.41698111974139,-265.4207545566381,good,adjunct_island,539,syntax,island_effects,bigram1,-20.41698111974139,-19.507797981982574,FALSE
what has Name dropped by the bank after running around *T* ?,-19.507797981982574,-253.60137376577347,bad,adjunct_island,539,syntax,island_effects,bigram1,-20.41698111974139,-19.507797981982574,FALSE
what has Name dropped by *T* after running around the bank ?,-20.35868086928104,-264.66285130065353,good,adjunct_island,539,syntax,island_effects,bigram10,-20.35868086928104,-19.37295060333036,FALSE
what has Name dropped by the bank after running around *T* ?,-19.37295060333036,-251.84835784329468,bad,adjunct_island,539,syntax,island_effects,bigram10,-20.35868086928104,-19.37295060333036,FALSE
what has Name dropped by *T* after running around the bank ?,-20.42107196568242,-265.47393555387146,good,adjunct_island,539,syntax,island_effects,bigram2,-20.42107196568242,-19.46897884796022,FALSE
what has Name dropped by the bank after running around *T* ?,-19.46897884796022,-253.09672502348286,bad,adjunct_island,539,syntax,island_effects,bigram2,-20.42107196568242,-19.46897884796022,FALSE
what has Name dropped by *T* after running around the bank ?,-20.4102190613012,-265.33284779691564,good,adjunct_island,539,syntax,island_effects,bigram3,-20.4102190613012,-19.59656342728881,FALSE
what has Name dropped by the bank after running around *T* ?,-19.59656342728881,-254.7553245547546,bad,adjunct_island,539,syntax,island_effects,bigram3,-20.4102190613012,-19.59656342728881,FALSE
what has Name dropped by *T* after running around the bank ?,-20.256063096202503,-263.32882025063253,good,adjunct_island,539,syntax,island_effects,bigram4,-20.256063096202503,-19.38973003521349,FALSE
what has Name dropped by the bank after running around *T* ?,-19.38973003521349,-252.06649045777533,bad,adjunct_island,539,syntax,island_effects,bigram4,-20.256063096202503,-19.38973003521349,FALSE
what has Name dropped by *T* after running around the bank ?,-20.26376803110212,-263.42898440432754,good,adjunct_island,539,syntax,island_effects,bigram5,-20.26376803110212,-19.311779263685317,FALSE
what has Name dropped by the bank after running around *T* ?,-19.311779263685317,-251.05313042790905,bad,adjunct_island,539,syntax,island_effects,bigram5,-20.26376803110212,-19.311779263685317,FALSE
what has Name dropped by *T* after running around the bank ?,-20.34518067625739,-264.48734879134605,good,adjunct_island,539,syntax,island_effects,bigram6,-20.34518067625739,-19.49301522950857,FALSE
what has Name dropped by the bank after running around *T* ?,-19.49301522950857,-253.4091979836114,bad,adjunct_island,539,syntax,island_effects,bigram6,-20.34518067625739,-19.49301522950857,FALSE
what has Name dropped by *T* after running around the bank ?,-20.6723226429871,-268.7401943588323,good,adjunct_island,539,syntax,island_effects,bigram7,-20.6723226429871,-19.68471177643976,FALSE
what has Name dropped by the bank after running around *T* ?,-19.68471177643976,-255.9012530937169,bad,adjunct_island,539,syntax,island_effects,bigram7,-20.6723226429871,-19.68471177643976,FALSE
what has Name dropped by *T* after running around the bank ?,-20.39721629143175,-265.16381178861275,good,adjunct_island,539,syntax,island_effects,bigram8,-20.39721629143175,-19.44180234210893,FALSE
what has Name dropped by the bank after running around *T* ?,-19.44180234210893,-252.7434304474161,bad,adjunct_island,539,syntax,island_effects,bigram8,-20.39721629143175,-19.44180234210893,FALSE
what has Name dropped by *T* after running around the bank ?,-20.348360718179432,-264.5286893363326,good,adjunct_island,539,syntax,island_effects,bigram9,-20.348360718179432,-19.48594286754106,FALSE
what has Name dropped by the bank after running around *T* ?,-19.48594286754106,-253.31725727803376,bad,adjunct_island,539,syntax,island_effects,bigram9,-20.348360718179432,-19.48594286754106,FALSE
who could Name fire *T* after listening to Name ?,-19.49498209156914,-214.44480300726053,good,adjunct_island,693,syntax,island_effects,bigram1,-19.49498209156914,-19.63283237370985,TRUE
who could Name fire Name after listening to *T* ?,-19.63283237370985,-215.96115611080836,bad,adjunct_island,693,syntax,island_effects,bigram1,-19.49498209156914,-19.63283237370985,TRUE
who could Name fire *T* after listening to Name ?,-19.52939761445533,-214.8233737590087,good,adjunct_island,693,syntax,island_effects,bigram10,-19.52939761445533,-19.59224694134021,TRUE
who could Name fire Name after listening to *T* ?,-19.59224694134021,-215.51471635474232,bad,adjunct_island,693,syntax,island_effects,bigram10,-19.52939761445533,-19.59224694134021,TRUE
who could Name fire *T* after listening to Name ?,-19.5228408835733,-214.7512497193063,good,adjunct_island,693,syntax,island_effects,bigram2,-19.5228408835733,-19.615058255601085,TRUE
who could Name fire Name after listening to *T* ?,-19.615058255601085,-215.76564081161192,bad,adjunct_island,693,syntax,island_effects,bigram2,-19.5228408835733,-19.615058255601085,TRUE
who could Name fire *T* after listening to Name ?,-19.376524633776857,-213.1417709715454,good,adjunct_island,693,syntax,island_effects,bigram3,-19.376524633776857,-19.514169948750705,TRUE
who could Name fire Name after listening to *T* ?,-19.514169948750705,-214.65586943625777,bad,adjunct_island,693,syntax,island_effects,bigram3,-19.376524633776857,-19.514169948750705,TRUE
who could Name fire *T* after listening to Name ?,-19.43548518722085,-213.79033705942936,good,adjunct_island,693,syntax,island_effects,bigram4,-19.43548518722085,-19.59912029944799,TRUE
who could Name fire Name after listening to *T* ?,-19.59912029944799,-215.5903232939279,bad,adjunct_island,693,syntax,island_effects,bigram4,-19.43548518722085,-19.59912029944799,TRUE
who could Name fire *T* after listening to Name ?,-19.41936896580308,-213.61305862383384,good,adjunct_island,693,syntax,island_effects,bigram5,-19.41936896580308,-19.563675626808827,TRUE
who could Name fire Name after listening to *T* ?,-19.563675626808827,-215.2004318948971,bad,adjunct_island,693,syntax,island_effects,bigram5,-19.41936896580308,-19.563675626808827,TRUE
who could Name fire *T* after listening to Name ?,-19.51232790693648,-214.63560697630126,good,adjunct_island,693,syntax,island_effects,bigram6,-19.51232790693648,-19.598686417511093,TRUE
who could Name fire Name after listening to *T* ?,-19.598686417511093,-215.585550592622,bad,adjunct_island,693,syntax,island_effects,bigram6,-19.51232790693648,-19.598686417511093,TRUE
who could Name fire *T* after listening to Name ?,-19.534661316424597,-214.88127448067053,good,adjunct_island,693,syntax,island_effects,bigram7,-19.534661316424597,-19.63255243797433,TRUE
who could Name fire Name after listening to *T* ?,-19.63255243797433,-215.9580768177176,bad,adjunct_island,693,syntax,island_effects,bigram7,-19.534661316424597,-19.63255243797433,TRUE
who could Name fire *T* after listening to Name ?,-19.55328144663599,-215.0860959129959,good,adjunct_island,693,syntax,island_effects,bigram8,-19.55328144663599,-19.669521792076363,TRUE
who could Name fire Name after listening to *T* ?,-19.669521792076363,-216.36473971284,bad,adjunct_island,693,syntax,island_effects,bigram8,-19.55328144663599,-19.669521792076363,TRUE
who could Name fire *T* after listening to Name ?,-19.458232553923,-214.04055809315295,good,adjunct_island,693,syntax,island_effects,bigram9,-19.458232553923,-19.62781287562772,TRUE
who could Name fire Name after listening to *T* ?,-19.62781287562772,-215.90594163190494,bad,adjunct_island,693,syntax,island_effects,bigram9,-19.458232553923,-19.62781287562772,TRUE
what does Name fix every carriage after breaking *T* ?,-18.7575073073784,-206.33258038116236,bad,adjunct_island,71,syntax,island_effects,bigram1,-19.74108737927518,-18.7575073073784,FALSE
what does Name fix *T* after breaking every carriage ?,-19.74108737927518,-217.15196117202697,good,adjunct_island,71,syntax,island_effects,bigram1,-19.74108737927518,-18.7575073073784,FALSE
what does Name fix every carriage after breaking *T* ?,-18.789319231240867,-206.68251154364955,bad,adjunct_island,71,syntax,island_effects,bigram10,-19.64381522742996,-18.789319231240867,FALSE
what does Name fix *T* after breaking every carriage ?,-19.64381522742996,-216.08196750172954,good,adjunct_island,71,syntax,island_effects,bigram10,-19.64381522742996,-18.789319231240867,FALSE
what does Name fix every carriage after breaking *T* ?,-18.746127352763583,-206.2074008803994,bad,adjunct_island,71,syntax,island_effects,bigram2,-19.66929263540468,-18.746127352763583,FALSE
what does Name fix *T* after breaking every carriage ?,-19.66929263540468,-216.3622189894515,good,adjunct_island,71,syntax,island_effects,bigram2,-19.66929263540468,-18.746127352763583,FALSE
what does Name fix every carriage after breaking *T* ?,-18.7173570564747,-205.8909276212217,bad,adjunct_island,71,syntax,island_effects,bigram3,-19.7257294578375,-18.7173570564747,FALSE
what does Name fix *T* after breaking every carriage ?,-19.7257294578375,-216.9830240362125,good,adjunct_island,71,syntax,island_effects,bigram3,-19.7257294578375,-18.7173570564747,FALSE
what does Name fix every carriage after breaking *T* ?,-18.77873147459263,-206.56604622051893,bad,adjunct_island,71,syntax,island_effects,bigram4,-19.778667418867485,-18.77873147459263,FALSE
what does Name fix *T* after breaking every carriage ?,-19.778667418867485,-217.56534160754234,good,adjunct_island,71,syntax,island_effects,bigram4,-19.778667418867485,-18.77873147459263,FALSE
what does Name fix every carriage after breaking *T* ?,-18.77845064332245,-206.56295707654698,bad,adjunct_island,71,syntax,island_effects,bigram5,-19.692443905279823,-18.77845064332245,FALSE
what does Name fix *T* after breaking every carriage ?,-19.692443905279823,-216.61688295807807,good,adjunct_island,71,syntax,island_effects,bigram5,-19.692443905279823,-18.77845064332245,FALSE
what does Name fix every carriage after breaking *T* ?,-18.65680536824349,-205.22485905067836,bad,adjunct_island,71,syntax,island_effects,bigram6,-19.610731577971983,-18.65680536824349,FALSE
what does Name fix *T* after breaking every carriage ?,-19.610731577971983,-215.71804735769186,good,adjunct_island,71,syntax,island_effects,bigram6,-19.610731577971983,-18.65680536824349,FALSE
what does Name fix every carriage after breaking *T* ?,-18.756697687457336,-206.3236745620307,bad,adjunct_island,71,syntax,island_effects,bigram7,-19.675059112089084,-18.756697687457336,FALSE
what does Name fix *T* after breaking every carriage ?,-19.675059112089084,-216.42565023297993,good,adjunct_island,71,syntax,island_effects,bigram7,-19.675059112089084,-18.756697687457336,FALSE
what does Name fix every carriage after breaking *T* ?,-18.730198559566844,-206.03218415523529,bad,adjunct_island,71,syntax,island_effects,bigram8,-19.691324417261544,-18.730198559566844,FALSE
what does Name fix *T* after breaking every carriage ?,-19.691324417261544,-216.60456858987698,good,adjunct_island,71,syntax,island_effects,bigram8,-19.691324417261544,-18.730198559566844,FALSE
what does Name fix every carriage after breaking *T* ?,-18.74023297947694,-206.14256277424633,bad,adjunct_island,71,syntax,island_effects,bigram9,-19.73018788524162,-18.74023297947694,FALSE
what does Name fix *T* after breaking every carriage ?,-19.73018788524162,-217.0320667376578,good,adjunct_island,71,syntax,island_effects,bigram9,-19.73018788524162,-18.74023297947694,FALSE
what can Name like *T* without bringing some books ?,-19.713854626378915,-216.85240089016804,good,adjunct_island,723,syntax,island_effects,bigram1,-19.713854626378915,-18.796363782263366,FALSE
what can Name like some books without bringing *T* ?,-18.796363782263366,-206.760001604897,bad,adjunct_island,723,syntax,island_effects,bigram1,-19.713854626378915,-18.796363782263366,FALSE
what can Name like *T* without bringing some books ?,-19.760024424019694,-217.36026866421665,good,adjunct_island,723,syntax,island_effects,bigram10,-19.760024424019694,-18.849588777852,FALSE
what can Name like some books without bringing *T* ?,-18.849588777852,-207.34547655637198,bad,adjunct_island,723,syntax,island_effects,bigram10,-19.760024424019694,-18.849588777852,FALSE
what can Name like *T* without bringing some books ?,-19.743283341579623,-217.17611675737587,good,adjunct_island,723,syntax,island_effects,bigram2,-19.743283341579623,-18.78388629743941,FALSE
what can Name like some books without bringing *T* ?,-18.78388629743941,-206.6227492718335,bad,adjunct_island,723,syntax,island_effects,bigram2,-19.743283341579623,-18.78388629743941,FALSE
what can Name like *T* without bringing some books ?,-19.77317585149076,-217.50493436639834,good,adjunct_island,723,syntax,island_effects,bigram3,-19.77317585149076,-18.795806806294785,FALSE
what can Name like some books without bringing *T* ?,-18.795806806294785,-206.75387486924262,bad,adjunct_island,723,syntax,island_effects,bigram3,-19.77317585149076,-18.795806806294785,FALSE
what can Name like *T* without bringing some books ?,-19.80413177515773,-217.84544952673505,good,adjunct_island,723,syntax,island_effects,bigram4,-19.80413177515773,-18.8748874289432,FALSE
what can Name like some books without bringing *T* ?,-18.8748874289432,-207.62376171837522,bad,adjunct_island,723,syntax,island_effects,bigram4,-19.80413177515773,-18.8748874289432,FALSE
what can Name like *T* without bringing some books ?,-19.93314374674065,-219.2645812141472,good,adjunct_island,723,syntax,island_effects,bigram5,-19.93314374674065,-18.90432917516203,FALSE
what can Name like some books without bringing *T* ?,-18.90432917516203,-207.94762092678232,bad,adjunct_island,723,syntax,island_effects,bigram5,-19.93314374674065,-18.90432917516203,FALSE
what can Name like *T* without bringing some books ?,-19.595559095358823,-215.55115004894708,good,adjunct_island,723,syntax,island_effects,bigram6,-19.595559095358823,-18.67681680591299,FALSE
what can Name like some books without bringing *T* ?,-18.67681680591299,-205.44498486504287,bad,adjunct_island,723,syntax,island_effects,bigram6,-19.595559095358823,-18.67681680591299,FALSE
what can Name like *T* without bringing some books ?,-19.614037165548776,-215.75440882103652,good,adjunct_island,723,syntax,island_effects,bigram7,-19.614037165548776,-18.775916018131745,FALSE
what can Name like some books without bringing *T* ?,-18.775916018131745,-206.53507619944918,bad,adjunct_island,723,syntax,island_effects,bigram7,-19.614037165548776,-18.775916018131745,FALSE
what can Name like *T* without bringing some books ?,-19.67991251889028,-216.47903770779308,good,adjunct_island,723,syntax,island_effects,bigram8,-19.67991251889028,-18.72323298851203,FALSE
what can Name like some books without bringing *T* ?,-18.72323298851203,-205.95556287363235,bad,adjunct_island,723,syntax,island_effects,bigram8,-19.67991251889028,-18.72323298851203,FALSE
what can Name like *T* without bringing some books ?,-19.80133409067088,-217.8146749973797,good,adjunct_island,723,syntax,island_effects,bigram9,-19.80133409067088,-18.7821129944619,FALSE
what can Name like some books without bringing *T* ?,-18.7821129944619,-206.6032429390809,bad,adjunct_island,723,syntax,island_effects,bigram9,-19.80133409067088,-18.7821129944619,FALSE
who can Name sound like *T* before watching Name ?,-19.09568050768016,-210.05248558448176,good,adjunct_island,851,syntax,island_effects,bigram1,-19.09568050768016,-19.206298036924604,TRUE
who can Name sound like Name before watching *T* ?,-19.206298036924604,-211.26927840617066,bad,adjunct_island,851,syntax,island_effects,bigram1,-19.09568050768016,-19.206298036924604,TRUE
who can Name sound like *T* before watching Name ?,-19.10307775702227,-210.13385532724496,good,adjunct_island,851,syntax,island_effects,bigram10,-19.10307775702227,-19.223840812258928,TRUE
who can Name sound like Name before watching *T* ?,-19.223840812258928,-211.4622489348482,bad,adjunct_island,851,syntax,island_effects,bigram10,-19.10307775702227,-19.223840812258928,TRUE
who can Name sound like *T* before watching Name ?,-18.86902712832127,-207.55929841153397,good,adjunct_island,851,syntax,island_effects,bigram2,-18.86902712832127,-19.03260696480625,TRUE
who can Name sound like Name before watching *T* ?,-19.03260696480625,-209.35867661286875,bad,adjunct_island,851,syntax,island_effects,bigram2,-18.86902712832127,-19.03260696480625,TRUE
who can Name sound like *T* before watching Name ?,-19.008679756297408,-209.09547731927148,good,adjunct_island,851,syntax,island_effects,bigram3,-19.008679756297408,-19.08963800345001,TRUE
who can Name sound like Name before watching *T* ?,-19.08963800345001,-209.9860180379501,bad,adjunct_island,851,syntax,island_effects,bigram3,-19.008679756297408,-19.08963800345001,TRUE
who can Name sound like *T* before watching Name ?,-19.12502723274096,-210.37529956015052,good,adjunct_island,851,syntax,island_effects,bigram4,-19.12502723274096,-19.235483935811622,TRUE
who can Name sound like Name before watching *T* ?,-19.235483935811622,-211.5903232939279,bad,adjunct_island,851,syntax,island_effects,bigram4,-19.12502723274096,-19.235483935811622,TRUE
who can Name sound like *T* before watching Name ?,-19.08530377003221,-209.93834147035435,good,adjunct_island,851,syntax,island_effects,bigram5,-19.08530377003221,-19.261682163637246,TRUE
who can Name sound like Name before watching *T* ?,-19.261682163637246,-211.8785038000097,bad,adjunct_island,851,syntax,island_effects,bigram5,-19.08530377003221,-19.261682163637246,TRUE
who can Name sound like *T* before watching Name ?,-19.09465310421191,-210.04118414633103,good,adjunct_island,851,syntax,island_effects,bigram6,-19.09465310421191,-19.253417669869695,TRUE
who can Name sound like Name before watching *T* ?,-19.253417669869695,-211.7875943685667,bad,adjunct_island,851,syntax,island_effects,bigram6,-19.09465310421191,-19.253417669869695,TRUE
who can Name sound like *T* before watching Name ?,-18.893518766351487,-207.82870642986637,good,adjunct_island,851,syntax,island_effects,bigram7,-18.893518766351487,-19.09261497676515,TRUE
who can Name sound like Name before watching *T* ?,-19.09261497676515,-210.01876474441667,bad,adjunct_island,851,syntax,island_effects,bigram7,-18.893518766351487,-19.09261497676515,TRUE
who can Name sound like *T* before watching Name ?,-18.995261797389176,-208.94787977128092,good,adjunct_island,851,syntax,island_effects,bigram8,-18.995261797389176,-19.012760629761388,TRUE
who can Name sound like Name before watching *T* ?,-19.012760629761388,-209.14036692737528,bad,adjunct_island,851,syntax,island_effects,bigram8,-18.995261797389176,-19.012760629761388,TRUE
who can Name sound like *T* before watching Name ?,-19.03443454503463,-209.37877999538097,good,adjunct_island,851,syntax,island_effects,bigram9,-19.03443454503463,-19.131874037418218,TRUE
who can Name sound like Name before watching *T* ?,-19.131874037418218,-210.45061441160038,bad,adjunct_island,851,syntax,island_effects,bigram9,-19.03443454503463,-19.131874037418218,TRUE
what can Name break *T* while fixing every glass ?,-20.183847808328213,-222.02232589161036,good,adjunct_island,855,syntax,island_effects,bigram1,-20.183847808328213,-19.472995009158705,FALSE
what can Name break every glass while fixing *T* ?,-19.472995009158705,-214.20294510074575,bad,adjunct_island,855,syntax,island_effects,bigram1,-20.183847808328213,-19.472995009158705,FALSE
what can Name break *T* while fixing every glass ?,-20.26498704689948,-222.91485751589428,good,adjunct_island,855,syntax,island_effects,bigram10,-20.26498704689948,-19.44822173246301,FALSE
what can Name break every glass while fixing *T* ?,-19.44822173246301,-213.93043905709314,bad,adjunct_island,855,syntax,island_effects,bigram10,-20.26498704689948,-19.44822173246301,FALSE
what can Name break *T* while fixing every glass ?,-20.23959530691029,-222.63554837601316,good,adjunct_island,855,syntax,island_effects,bigram2,-20.23959530691029,-19.40733911517828,FALSE
what can Name break every glass while fixing *T* ?,-19.40733911517828,-213.48073026696107,bad,adjunct_island,855,syntax,island_effects,bigram2,-20.23959530691029,-19.40733911517828,FALSE
what can Name break *T* while fixing every glass ?,-20.19708176173825,-222.16789937912077,good,adjunct_island,855,syntax,island_effects,bigram3,-20.19708176173825,-19.4237059513501,FALSE
what can Name break every glass while fixing *T* ?,-19.4237059513501,-213.66076546485112,bad,adjunct_island,855,syntax,island_effects,bigram3,-20.19708176173825,-19.4237059513501,FALSE
what can Name break *T* while fixing every glass ?,-20.365034048016124,-224.01537452817738,good,adjunct_island,855,syntax,island_effects,bigram4,-20.365034048016124,-19.45600719465036,FALSE
what can Name break every glass while fixing *T* ?,-19.45600719465036,-214.01607914115397,bad,adjunct_island,855,syntax,island_effects,bigram4,-20.365034048016124,-19.45600719465036,FALSE
what can Name break *T* while fixing every glass ?,-20.25058493731608,-222.75643431047686,good,adjunct_island,855,syntax,island_effects,bigram5,-20.25058493731608,-19.4275007662678,FALSE
what can Name break every glass while fixing *T* ?,-19.4275007662678,-213.70250842894578,bad,adjunct_island,855,syntax,island_effects,bigram5,-20.25058493731608,-19.4275007662678,FALSE
what can Name break *T* while fixing every glass ?,-20.217590944760083,-222.39350039236092,good,adjunct_island,855,syntax,island_effects,bigram6,-20.217590944760083,-19.392304507693297,FALSE
what can Name break every glass while fixing *T* ?,-19.392304507693297,-213.31534958462626,bad,adjunct_island,855,syntax,island_effects,bigram6,-20.217590944760083,-19.392304507693297,FALSE
what can Name break *T* while fixing every glass ?,-20.20200130646541,-222.22201437111954,good,adjunct_island,855,syntax,island_effects,bigram7,-20.20200130646541,-19.374548972742755,FALSE
what can Name break every glass while fixing *T* ?,-19.374548972742755,-213.1200387001703,bad,adjunct_island,855,syntax,island_effects,bigram7,-20.20200130646541,-19.374548972742755,FALSE
what can Name break *T* while fixing every glass ?,-20.23235030044036,-222.55585330484394,good,adjunct_island,855,syntax,island_effects,bigram8,-20.23235030044036,-19.45304262456384,FALSE
what can Name break every glass while fixing *T* ?,-19.45304262456384,-213.98346887020224,bad,adjunct_island,855,syntax,island_effects,bigram8,-20.23235030044036,-19.45304262456384,FALSE
what can Name break *T* while fixing every glass ?,-20.271327272620184,-222.98459999882203,good,adjunct_island,855,syntax,island_effects,bigram9,-20.271327272620184,-19.463190548673687,FALSE
what can Name break every glass while fixing *T* ?,-19.463190548673687,-214.09509603541056,bad,adjunct_island,855,syntax,island_effects,bigram9,-20.271327272620184,-19.463190548673687,FALSE
what has Name broken *T* while fixing a couch ?,-20.312487580989924,-223.43736339088917,good,adjunct_island,873,syntax,island_effects,bigram1,-20.312487580989924,-19.654813190976885,FALSE
what has Name broken a couch while fixing *T* ?,-19.654813190976885,-216.20294510074575,bad,adjunct_island,873,syntax,island_effects,bigram1,-20.312487580989924,-19.654813190976885,FALSE
what has Name broken *T* while fixing a couch ?,-20.3027177286521,-223.32989501517312,good,adjunct_island,873,syntax,island_effects,bigram10,-20.3027177286521,-19.44822173246301,FALSE
what has Name broken a couch while fixing *T* ?,-19.44822173246301,-213.93043905709314,bad,adjunct_island,873,syntax,island_effects,bigram10,-20.3027177286521,-19.44822173246301,FALSE
what has Name broken *T* while fixing a couch ?,-20.397501270016303,-224.37251397017937,good,adjunct_island,873,syntax,island_effects,bigram2,-20.397501270016303,-19.5652450782843,FALSE
what has Name broken a couch while fixing *T* ?,-19.5652450782843,-215.21769586112728,bad,adjunct_island,873,syntax,island_effects,bigram2,-20.397501270016303,-19.5652450782843,FALSE
what has Name broken *T* while fixing a couch ?,-20.432078352712903,-224.75286187984193,good,adjunct_island,873,syntax,island_effects,bigram3,-20.432078352712903,-19.605524133168284,FALSE
what has Name broken a couch while fixing *T* ?,-19.605524133168284,-215.66076546485112,bad,adjunct_island,873,syntax,island_effects,bigram3,-20.432078352712903,-19.605524133168284,FALSE
what has Name broken *T* while fixing a couch ?,-20.355985350420585,-223.91583885462646,good,adjunct_island,873,syntax,island_effects,bigram4,-20.355985350420585,-19.446958497054823,FALSE
what has Name broken a couch while fixing *T* ?,-19.446958497054823,-213.91654346760305,bad,adjunct_island,873,syntax,island_effects,bigram4,-20.355985350420585,-19.446958497054823,FALSE
what has Name broken *T* while fixing a couch ?,-20.312227837780867,-223.43450621558952,good,adjunct_island,873,syntax,island_effects,bigram5,-20.312227837780867,-19.39823457582349,FALSE
what has Name broken a couch while fixing *T* ?,-19.39823457582349,-213.38058033405844,bad,adjunct_island,873,syntax,island_effects,bigram5,-20.312227837780867,-19.39823457582349,FALSE
what has Name broken *T* while fixing a couch ?,-20.38189593767441,-224.2008553144185,good,adjunct_island,873,syntax,island_effects,bigram6,-20.38189593767441,-19.55660950060762,FALSE
what has Name broken a couch while fixing *T* ?,-19.55660950060762,-215.12270450668385,bad,adjunct_island,873,syntax,island_effects,bigram6,-20.38189593767441,-19.55660950060762,FALSE
what has Name broken *T* while fixing a couch ?,-20.541725451389617,-225.95897996528578,good,adjunct_island,873,syntax,island_effects,bigram7,-20.541725451389617,-19.767451526823425,FALSE
what has Name broken a couch while fixing *T* ?,-19.767451526823425,-217.44196679505768,bad,adjunct_island,873,syntax,island_effects,bigram7,-20.541725451389617,-19.767451526823425,FALSE
what has Name broken *T* while fixing a couch ?,-20.17917189128389,-221.97089080412277,good,adjunct_island,873,syntax,island_effects,bigram8,-20.17917189128389,-19.490773306316463,FALSE
what has Name broken a couch while fixing *T* ?,-19.490773306316463,-214.39850636948108,bad,adjunct_island,873,syntax,island_effects,bigram8,-20.17917189128389,-19.490773306316463,FALSE
what has Name broken *T* while fixing a couch ?,-20.473362947287136,-225.20699242015849,good,adjunct_island,873,syntax,island_effects,bigram9,-20.473362947287136,-19.66522622334064,FALSE
what has Name broken a couch while fixing *T* ?,-19.66522622334064,-216.31748845674701,bad,adjunct_island,873,syntax,island_effects,bigram9,-20.473362947287136,-19.66522622334064,FALSE
what had Name fixed *T* while taking a bike ?,-20.509753490211956,-225.6072883923315,good,adjunct_island,890,syntax,island_effects,bigram1,-20.509753490211956,-19.798900691042444,FALSE
what had Name fixed a bike while taking *T* ?,-19.798900691042444,-217.78790760146688,bad,adjunct_island,890,syntax,island_effects,bigram1,-20.509753490211956,-19.798900691042444,FALSE
what had Name fixed *T* while taking a bike ?,-20.537714319626755,-225.91485751589428,good,adjunct_island,890,syntax,island_effects,bigram10,-20.537714319626755,-19.774127414346754,FALSE
what had Name fixed a bike while taking *T* ?,-19.774127414346754,-217.5154015578143,bad,adjunct_island,890,syntax,island_effects,bigram10,-20.537714319626755,-19.774127414346754,FALSE
what had Name fixed *T* while taking a bike ?,-20.33050439781938,-223.63554837601316,good,adjunct_island,890,syntax,island_effects,bigram2,-20.33050439781938,-19.61842348744077,FALSE
what had Name fixed a bike while taking *T* ?,-19.61842348744077,-215.80265836184844,bad,adjunct_island,890,syntax,island_effects,bigram2,-20.33050439781938,-19.61842348744077,FALSE
