Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name had n't learned that most men were n't going to *T* .,-19.399657864090106,-271.5952100972615,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram3,-19.399657864090106,-19.399657864090106,FALSE
Name had n't learned what most men were n't going to *T* .,-19.399657864090106,-271.5952100972615,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram3,-19.399657864090106,-19.399657864090106,FALSE
Name had n't learned that most men were n't going to *T* .,-19.45870192730502,-272.4218269822703,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram4,-19.45870192730502,-19.45870192730502,FALSE
Name had n't learned what most men were n't going to *T* .,-19.45870192730502,-272.4218269822703,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram4,-19.45870192730502,-19.45870192730502,FALSE
Name had n't learned that most men were n't going to *T* .,-19.33257711396472,-270.65607959550607,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram5,-19.33257711396472,-19.33257711396472,FALSE
Name had n't learned what most men were n't going to *T* .,-19.33257711396472,-270.65607959550607,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram5,-19.33257711396472,-19.33257711396472,FALSE
Name had n't learned that most men were n't going to *T* .,-19.312287807668277,-270.37202930735583,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram6,-19.312287807668277,-19.312287807668277,FALSE
Name had n't learned what most men were n't going to *T* .,-19.312287807668277,-270.37202930735583,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram6,-19.312287807668277,-19.312287807668277,FALSE
Name had n't learned that most men were n't going to *T* .,-19.427392448495844,-271.9834942789418,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram7,-19.427392448495844,-19.427392448495844,FALSE
Name had n't learned what most men were n't going to *T* .,-19.427392448495844,-271.9834942789418,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram7,-19.427392448495844,-19.427392448495844,FALSE
Name had n't learned that most men were n't going to *T* .,-19.47641152292609,-272.6697613209653,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram8,-19.47641152292609,-19.47641152292609,FALSE
Name had n't learned what most men were n't going to *T* .,-19.47641152292609,-272.6697613209653,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram8,-19.47641152292609,-19.47641152292609,FALSE
Name had n't learned that most men were n't going to *T* .,-19.48072742650286,-272.73018397104005,bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram9,-19.48072742650286,-19.48072742650286,FALSE
Name had n't learned what most men were n't going to *T* .,-19.48072742650286,-272.73018397104005,good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,bigram9,-19.48072742650286,-19.48072742650286,FALSE
Name has learned that most men sound like *T* .,-18.919315785818046,-208.1124736439985,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram1,-18.919315785818046,-18.919315785818046,FALSE
Name has learned who most men sound like *T* .,-18.919315785818046,-208.1124736439985,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram1,-18.919315785818046,-18.919315785818046,FALSE
Name has learned that most men sound like *T* .,-19.008333733651696,-209.09167107016867,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram10,-19.008333733651696,-19.008333733651696,FALSE
Name has learned who most men sound like *T* .,-19.008333733651696,-209.09167107016867,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram10,-19.008333733651696,-19.008333733651696,FALSE
Name has learned that most men sound like *T* .,-18.94941265882721,-208.4435392470993,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram2,-18.94941265882721,-18.94941265882721,FALSE
Name has learned who most men sound like *T* .,-18.94941265882721,-208.4435392470993,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram2,-18.94941265882721,-18.94941265882721,FALSE
Name has learned that most men sound like *T* .,-18.913915017692062,-208.05306519461274,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram3,-18.913915017692062,-18.913915017692062,FALSE
Name has learned who most men sound like *T* .,-18.913915017692062,-208.05306519461274,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram3,-18.913915017692062,-18.913915017692062,FALSE
Name has learned that most men sound like *T* .,-18.975407470040217,-208.7294821704424,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram4,-18.975407470040217,-18.975407470040217,FALSE
Name has learned who most men sound like *T* .,-18.975407470040217,-208.7294821704424,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram4,-18.975407470040217,-18.975407470040217,FALSE
Name has learned that most men sound like *T* .,-18.924797296908284,-208.17277026599115,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram5,-18.924797296908284,-18.924797296908284,FALSE
Name has learned who most men sound like *T* .,-18.924797296908284,-208.17277026599115,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram5,-18.924797296908284,-18.924797296908284,FALSE
Name has learned that most men sound like *T* .,-18.96235517785551,-208.5859069564106,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram6,-18.96235517785551,-18.96235517785551,FALSE
Name has learned who most men sound like *T* .,-18.96235517785551,-208.5859069564106,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram6,-18.96235517785551,-18.96235517785551,FALSE
Name has learned that most men sound like *T* .,-18.94692563776871,-208.41618201545583,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram7,-18.94692563776871,-18.94692563776871,FALSE
Name has learned who most men sound like *T* .,-18.94692563776871,-208.41618201545583,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram7,-18.94692563776871,-18.94692563776871,FALSE
Name has learned that most men sound like *T* .,-18.98853823160113,-208.8739205476124,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram8,-18.98853823160113,-18.98853823160113,FALSE
Name has learned who most men sound like *T* .,-18.98853823160113,-208.8739205476124,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram8,-18.98853823160113,-18.98853823160113,FALSE
Name has learned that most men sound like *T* .,-18.973330190537208,-208.7066320959093,bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram9,-18.973330190537208,-18.973330190537208,FALSE
Name has learned who most men sound like *T* .,-18.973330190537208,-208.7066320959093,good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,bigram9,-18.973330190537208,-18.973330190537208,FALSE
Name knows what every child should go to *T* .,-19.18470562224902,-211.0317618447392,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram1,-19.18470562224902,-19.18470562224902,FALSE
Name knows that every child should go to *T* .,-19.18470562224902,-211.0317618447392,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram1,-19.18470562224902,-19.18470562224902,FALSE
Name knows what every child should go to *T* .,-19.21762479638291,-211.39387276021202,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram10,-19.21762479638291,-19.308533887292,TRUE
Name knows that every child should go to *T* .,-19.308533887292,-212.39387276021202,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram10,-19.21762479638291,-19.308533887292,TRUE
Name knows what every child should go to *T* .,-19.295449462733664,-212.2499440900703,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram2,-19.295449462733664,-19.2422710535772,FALSE
Name knows that every child should go to *T* .,-19.2422710535772,-211.66498158934917,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram2,-19.295449462733664,-19.2422710535772,FALSE
Name knows what every child should go to *T* .,-19.221738511538167,-211.43912362691984,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram3,-19.221738511538167,-19.077651011472607,FALSE
Name knows that every child should go to *T* .,-19.077651011472607,-209.85416112619868,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram3,-19.221738511538167,-19.077651011472607,FALSE
Name knows what every child should go to *T* .,-19.304633686108065,-212.35097054718867,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram4,-19.304633686108065,-19.251455276951592,FALSE
Name knows that every child should go to *T* .,-19.251455276951592,-211.7660080464675,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram4,-19.304633686108065,-19.251455276951592,FALSE
Name knows what every child should go to *T* .,-19.18233275274144,-211.00566028015587,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram5,-19.18233275274144,-19.18233275274144,FALSE
Name knows that every child should go to *T* .,-19.18233275274144,-211.00566028015587,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram5,-19.18233275274144,-19.18233275274144,FALSE
Name knows what every child should go to *T* .,-19.258481345373024,-211.84329479910326,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram6,-19.258481345373024,-19.11439384530746,FALSE
Name knows that every child should go to *T* .,-19.11439384530746,-210.25833229838207,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram6,-19.258481345373024,-19.11439384530746,FALSE
Name knows what every child should go to *T* .,-19.38839571395059,-213.27235285345648,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram7,-19.38839571395059,-19.24430821388503,FALSE
Name knows that every child should go to *T* .,-19.24430821388503,-211.68739035273535,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram7,-19.38839571395059,-19.24430821388503,FALSE
Name knows what every child should go to *T* .,-19.210673692943697,-211.31741062238066,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram8,-19.210673692943697,-19.066586192878137,FALSE
Name knows that every child should go to *T* .,-19.066586192878137,-209.73244812165953,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram8,-19.210673692943697,-19.066586192878137,FALSE
Name knows what every child should go to *T* .,-19.307956274239,-212.387519016629,good,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram9,-19.307956274239,-19.39886536514809,TRUE
Name knows that every child should go to *T* .,-19.39886536514809,-213.387519016629,bad,wh_vs_that_with_gap,455,syntax,filler_gap_dependency,bigram9,-19.307956274239,-19.39886536514809,TRUE
Name learned that all men had n't gone to *T* .,-19.89579101910957,-238.74949222931485,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram1,-19.70229701120229,-19.89579101910957,TRUE
Name learned what all men had n't gone to *T* .,-19.70229701120229,-236.42756413442748,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram1,-19.70229701120229,-19.89579101910957,TRUE
Name learned that all men had n't gone to *T* .,-19.960229762896255,-239.5227571547551,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram10,-19.793563096229597,-19.960229762896255,TRUE
Name learned what all men had n't gone to *T* .,-19.793563096229597,-237.5227571547551,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram10,-19.793563096229597,-19.960229762896255,TRUE
Name learned that all men had n't gone to *T* .,-19.92769124528208,-239.13229494338492,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram2,-19.76102457861541,-19.92769124528208,TRUE
Name learned what all men had n't gone to *T* .,-19.76102457861541,-237.13229494338492,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram2,-19.76102457861541,-19.92769124528208,TRUE
Name learned that all men had n't gone to *T* .,-19.921087137135235,-239.0530456456228,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram3,-19.754420470468567,-19.921087137135235,TRUE
Name learned what all men had n't gone to *T* .,-19.754420470468567,-237.0530456456228,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram3,-19.754420470468567,-19.921087137135235,TRUE
Name learned that all men had n't gone to *T* .,-19.965732501018238,-239.58879001221882,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram4,-19.79906583435157,-19.965732501018238,TRUE
Name learned what all men had n't gone to *T* .,-19.79906583435157,-237.5887900122188,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram4,-19.79906583435157,-19.965732501018238,TRUE
Name learned that all men had n't gone to *T* .,-19.84385580614762,-238.12626967377145,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram5,-19.677189139480955,-19.84385580614762,TRUE
Name learned what all men had n't gone to *T* .,-19.677189139480955,-236.12626967377147,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram5,-19.677189139480955,-19.84385580614762,TRUE
Name learned that all men had n't gone to *T* .,-19.89825189899397,-238.7790227879276,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram6,-19.766171690600533,-19.89825189899397,TRUE
Name learned what all men had n't gone to *T* .,-19.766171690600533,-237.1940602872064,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram6,-19.766171690600533,-19.89825189899397,TRUE
Name learned that all men had n't gone to *T* .,-19.982686922264563,-239.79224306717475,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram7,-19.789192914357283,-19.982686922264563,TRUE
Name learned what all men had n't gone to *T* .,-19.789192914357283,-237.4703149722874,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram7,-19.789192914357283,-19.982686922264563,TRUE
Name learned that all men had n't gone to *T* .,-19.862728603300013,-238.35274323960016,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram8,-19.69606193663335,-19.862728603300013,TRUE
Name learned what all men had n't gone to *T* .,-19.69606193663335,-236.3527432396002,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram8,-19.69606193663335,-19.862728603300013,TRUE
Name learned that all men had n't gone to *T* .,-19.9743519720409,-239.6922236644908,bad,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram9,-19.78085796413362,-19.9743519720409,TRUE
Name learned what all men had n't gone to *T* .,-19.78085796413362,-237.37029556960343,good,wh_vs_that_with_gap,468,syntax,filler_gap_dependency,bigram9,-19.78085796413362,-19.9743519720409,TRUE
Name can remember that some boys find *T* .,-18.85152560667401,-188.5152560667401,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram1,-18.83453310652978,-18.85152560667401,TRUE
Name can remember what some boys find *T* .,-18.83453310652978,-188.34533106529778,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram1,-18.83453310652978,-18.85152560667401,TRUE
Name can remember that some boys find *T* .,-18.725316293027213,-187.25316293027214,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram10,-18.74051660237172,-18.725316293027213,FALSE
Name can remember what some boys find *T* .,-18.74051660237172,-187.40516602371721,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram10,-18.74051660237172,-18.725316293027213,FALSE
Name can remember that some boys find *T* .,-18.815408237095006,-188.15408237095005,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram2,-18.68910479651162,-18.815408237095006,TRUE
Name can remember what some boys find *T* .,-18.68910479651162,-186.89104796511623,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram2,-18.68910479651162,-18.815408237095006,TRUE
Name can remember that some boys find *T* .,-18.921824582952027,-189.21824582952027,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram3,-18.86332833287991,-18.921824582952027,TRUE
Name can remember what some boys find *T* .,-18.86332833287991,-188.6332833287991,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram3,-18.86332833287991,-18.921824582952027,TRUE
Name can remember that some boys find *T* .,-18.760713992283225,-187.60713992283223,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram4,-18.7870174328666,-18.760713992283225,FALSE
Name can remember what some boys find *T* .,-18.7870174328666,-187.87017432866602,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram4,-18.7870174328666,-18.760713992283225,FALSE
Name can remember that some boys find *T* .,-18.81545115615335,-188.15451156153352,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram5,-18.715451156153357,-18.81545115615335,TRUE
Name can remember what some boys find *T* .,-18.715451156153357,-187.15451156153352,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram5,-18.715451156153357,-18.81545115615335,TRUE
Name can remember that some boys find *T* .,-18.85532172376992,-188.5532172376992,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram6,-18.770522033114425,-18.85532172376992,TRUE
Name can remember what some boys find *T* .,-18.770522033114425,-187.70522033114426,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram6,-18.770522033114425,-18.85532172376992,TRUE
Name can remember that some boys find *T* .,-18.850828726115576,-188.50828726115577,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram7,-18.783021535604316,-18.850828726115576,TRUE
Name can remember what some boys find *T* .,-18.783021535604316,-187.8302153560431,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram7,-18.783021535604316,-18.850828726115576,TRUE
Name can remember that some boys find *T* .,-18.905290705119366,-189.05290705119367,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram8,-18.80529070511937,-18.905290705119366,TRUE
Name can remember what some boys find *T* .,-18.80529070511937,-188.05290705119367,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram8,-18.80529070511937,-18.905290705119366,TRUE
Name can remember that some boys find *T* .,-18.91379559229597,-189.13795592295966,bad,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram9,-18.928995901640477,-18.91379559229597,FALSE
Name can remember what some boys find *T* .,-18.928995901640477,-189.28995901640474,good,wh_vs_that_with_gap,517,syntax,filler_gap_dependency,bigram9,-18.928995901640477,-18.91379559229597,FALSE
Name has learned what a drawing had looked like *T* .,-18.98688346947553,-227.8426016337063,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram1,-18.98688346947553,-18.793389461568243,FALSE
Name has learned that a drawing had looked like *T* .,-18.793389461568243,-225.52067353881893,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram1,-18.98688346947553,-18.793389461568243,FALSE
Name has learned what a drawing had looked like *T* .,-19.060725197365173,-228.72870236838207,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram10,-19.060725197365173,-18.83568855418675,FALSE
Name has learned that a drawing had looked like *T* .,-18.83568855418675,-226.028262650241,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram10,-19.060725197365173,-18.83568855418675,FALSE
Name has learned what a drawing had looked like *T* .,-18.88622734965507,-226.63472819586082,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram2,-18.88622734965507,-18.70878709824299,FALSE
Name has learned that a drawing had looked like *T* .,-18.70878709824299,-224.50544517891586,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram2,-18.88622734965507,-18.70878709824299,FALSE
Name has learned what a drawing had looked like *T* .,-19.14508231622996,-229.7409877947595,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram3,-19.14508231622996,-18.93305560654464,FALSE
Name has learned that a drawing had looked like *T* .,-18.93305560654464,-227.1966672785357,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram3,-19.14508231622996,-18.93305560654464,FALSE
Name has learned what a drawing had looked like *T* .,-18.962718033305443,-227.5526163996653,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram4,-18.962718033305443,-18.774490177605426,FALSE
Name has learned that a drawing had looked like *T* .,-18.774490177605426,-225.29388213126512,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram4,-18.962718033305443,-18.774490177605426,FALSE
Name has learned what a drawing had looked like *T* .,-19.01028788818037,-228.1234546581644,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram5,-19.01028788818037,-18.801746193136267,FALSE
Name has learned that a drawing had looked like *T* .,-18.801746193136267,-225.6209543176352,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram5,-19.01028788818037,-18.801746193136267,FALSE
Name has learned what a drawing had looked like *T* .,-19.043469578769574,-228.52163494523495,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram6,-19.043469578769574,-18.838516943883132,FALSE
Name has learned that a drawing had looked like *T* .,-18.838516943883132,-226.06220332659763,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram6,-19.043469578769574,-18.838516943883132,FALSE
Name has learned what a drawing had looked like *T* .,-18.98389910101909,-227.80678921222912,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram7,-18.98389910101909,-18.818913924513897,FALSE
Name has learned that a drawing had looked like *T* .,-18.818913924513897,-225.82696709416675,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram7,-18.98389910101909,-18.818913924513897,FALSE
Name has learned what a drawing had looked like *T* .,-19.051372617967008,-228.61647141560408,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram8,-19.051372617967008,-18.84958397059715,FALSE
Name has learned that a drawing had looked like *T* .,-18.84958397059715,-226.1950076471658,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram8,-19.051372617967008,-18.84958397059715,FALSE
Name has learned what a drawing had looked like *T* .,-19.11665850264073,-229.39990203168875,good,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram9,-19.11665850264073,-18.89590076612899,FALSE
Name has learned that a drawing had looked like *T* .,-18.89590076612899,-226.75080919354787,bad,wh_vs_that_with_gap,59,syntax,filler_gap_dependency,bigram9,-19.11665850264073,-18.89590076612899,FALSE
Name had learned what that man is n't looking like *T* .,-18.776604985365186,-244.09586480974735,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram1,-18.776604985365186,-18.84183551663864,TRUE
Name had learned that that man is n't looking like *T* .,-18.84183551663864,-244.9438617163023,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram1,-18.776604985365186,-18.84183551663864,TRUE
Name had learned what that man is n't looking like *T* .,-18.721556402791585,-243.3802332362906,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram10,-18.721556402791585,-18.805207390580076,TRUE
Name had learned that that man is n't looking like *T* .,-18.805207390580076,-244.46769607754095,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram10,-18.721556402791585,-18.805207390580076,TRUE
Name had learned what that man is n't looking like *T* .,-18.70935688466185,-243.2216395006041,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram2,-18.70935688466185,-18.911240797347077,TRUE
Name had learned that that man is n't looking like *T* .,-18.911240797347077,-245.84613036551195,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram2,-18.70935688466185,-18.911240797347077,TRUE
Name had learned what that man is n't looking like *T* .,-18.64255821968812,-242.35325685594555,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram3,-18.64255821968812,-18.85529166171604,TRUE
Name had learned that that man is n't looking like *T* .,-18.85529166171604,-245.1187916023085,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram3,-18.64255821968812,-18.85529166171604,TRUE
Name had learned what that man is n't looking like *T* .,-18.66932148419396,-242.70117929452144,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram4,-18.66932148419396,-18.841401422447863,TRUE
Name had learned that that man is n't looking like *T* .,-18.841401422447863,-244.93821849182228,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram4,-18.66932148419396,-18.841401422447863,TRUE
Name had learned what that man is n't looking like *T* .,-18.606565770895696,-241.88535502164405,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram5,-18.606565770895696,-18.79575281848318,TRUE
Name had learned that that man is n't looking like *T* .,-18.79575281848318,-244.34478664028134,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram5,-18.606565770895696,-18.79575281848318,TRUE
Name had learned what that man is n't looking like *T* .,-18.63021233836002,-242.19276039868026,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram6,-18.63021233836002,-18.812461092949693,TRUE
Name had learned that that man is n't looking like *T* .,-18.812461092949693,-244.561994208346,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram6,-18.63021233836002,-18.812461092949693,TRUE
Name had learned what that man is n't looking like *T* .,-18.85997649286684,-245.17969440726893,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram7,-18.85997649286684,-19.030929756046568,TRUE
Name had learned that that man is n't looking like *T* .,-19.030929756046568,-247.40208682860538,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram7,-18.85997649286684,-19.030929756046568,TRUE
Name had learned what that man is n't looking like *T* .,-18.75660968467469,-243.83592590077095,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram8,-18.75660968467469,-18.994106826309327,TRUE
Name had learned that that man is n't looking like *T* .,-18.994106826309327,-246.92338874202127,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram8,-18.75660968467469,-18.994106826309327,TRUE
Name had learned what that man is n't looking like *T* .,-18.78506670751043,-244.20586719763563,good,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram9,-18.78506670751043,-19.028907092236764,TRUE
Name had learned that that man is n't looking like *T* .,-19.028907092236764,-247.37579219907792,bad,wh_vs_that_with_gap,628,syntax,filler_gap_dependency,bigram9,-18.78506670751043,-19.028907092236764,TRUE
Name knew that the painting looks like *T* .,-18.19699990395837,-181.96999903958374,bad,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram1,-18.303412937700347,-18.19699990395837,FALSE
Name knew what the painting looks like *T* .,-18.303412937700347,-183.03412937700347,good,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram1,-18.303412937700347,-18.19699990395837,FALSE
Name knew that the painting looks like *T* .,-18.269367527918167,-182.69367527918166,bad,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram10,-18.37525689682353,-18.269367527918167,FALSE
Name knew what the painting looks like *T* .,-18.37525689682353,-183.75256896823527,good,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram10,-18.37525689682353,-18.269367527918167,FALSE
Name knew that the painting looks like *T* .,-18.185076995423003,-181.85076995423003,bad,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram2,-18.31726980491174,-18.185076995423003,FALSE
Name knew what the painting looks like *T* .,-18.31726980491174,-183.1726980491174,good,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram2,-18.31726980491174,-18.185076995423003,FALSE
Name knew that the painting looks like *T* .,-18.266219602071438,-182.66219602071433,bad,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram3,-18.366219602071432,-18.266219602071438,FALSE
Name knew what the painting looks like *T* .,-18.366219602071432,-183.66219602071433,good,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram3,-18.366219602071432,-18.266219602071438,FALSE
Name knew that the painting looks like *T* .,-18.212386156224056,-182.12386156224056,bad,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram4,-18.37088240629617,-18.212386156224056,FALSE
Name knew what the painting looks like *T* .,-18.37088240629617,-183.70882406296172,good,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram4,-18.37088240629617,-18.212386156224056,FALSE
Name knew that the painting looks like *T* .,-18.1755004740754,-181.755004740754,bad,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram5,-18.370920105114088,-18.1755004740754,FALSE
Name knew what the painting looks like *T* .,-18.370920105114088,-183.70920105114087,good,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram5,-18.370920105114088,-18.1755004740754,FALSE
Name knew that the painting looks like *T* .,-18.18807918957277,-181.8807918957277,bad,wh_vs_that_with_gap,674,syntax,filler_gap_dependency,bigram6,-18.30872427731951,-18.18807918957277,FALSE
