Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
some drawing of these dishes can look like Name .,-18.839450745932357,-207.2339582052559,good,transitive,831,syntax,argument_structure,bigram10,-18.839450745932357,-19.774768965139792,TRUE
some drawing of these dishes can fall Name .,-19.753916519229403,-197.53916519229404,bad,transitive,831,syntax,argument_structure,bigram2,-18.823725622011647,-19.753916519229403,TRUE
some drawing of these dishes can look like Name .,-18.823725622011647,-207.06098184212811,good,transitive,831,syntax,argument_structure,bigram2,-18.823725622011647,-19.753916519229403,TRUE
some drawing of these dishes can fall Name .,-19.84189338476827,-198.4189338476827,bad,transitive,831,syntax,argument_structure,bigram3,-19.038453143564254,-19.84189338476827,TRUE
some drawing of these dishes can look like Name .,-19.038453143564254,-209.42298457920683,good,transitive,831,syntax,argument_structure,bigram3,-19.038453143564254,-19.84189338476827,TRUE
some drawing of these dishes can fall Name .,-19.81594323856766,-198.15943238567658,bad,transitive,831,syntax,argument_structure,bigram4,-18.870244620066945,-19.81594323856766,TRUE
some drawing of these dishes can look like Name .,-18.870244620066945,-207.5726908207364,good,transitive,831,syntax,argument_structure,bigram4,-18.870244620066945,-19.81594323856766,TRUE
some drawing of these dishes can fall Name .,-19.786143686096757,-197.86143686096753,bad,transitive,831,syntax,argument_structure,bigram5,-18.95162048592955,-19.786143686096757,TRUE
some drawing of these dishes can look like Name .,-18.95162048592955,-208.46782534522504,good,transitive,831,syntax,argument_structure,bigram5,-18.95162048592955,-19.786143686096757,TRUE
some drawing of these dishes can fall Name .,-19.75862234907928,-197.5862234907928,bad,transitive,831,syntax,argument_structure,bigram6,-18.908322285683457,-19.75862234907928,TRUE
some drawing of these dishes can look like Name .,-18.908322285683457,-207.99154514251805,good,transitive,831,syntax,argument_structure,bigram6,-18.908322285683457,-19.75862234907928,TRUE
some drawing of these dishes can fall Name .,-19.82177948598152,-198.2177948598152,bad,transitive,831,syntax,argument_structure,bigram7,-18.9765594041343,-19.82177948598152,TRUE
some drawing of these dishes can look like Name .,-18.9765594041343,-208.7421534454773,good,transitive,831,syntax,argument_structure,bigram7,-18.9765594041343,-19.82177948598152,TRUE
some drawing of these dishes can fall Name .,-19.79604935923251,-197.9604935923251,bad,transitive,831,syntax,argument_structure,bigram8,-18.92006371182174,-19.79604935923251,TRUE
some drawing of these dishes can look like Name .,-18.92006371182174,-208.12070083003914,good,transitive,831,syntax,argument_structure,bigram8,-18.92006371182174,-19.79604935923251,TRUE
some drawing of these dishes can fall Name .,-19.874231341293783,-198.74231341293785,bad,transitive,831,syntax,argument_structure,bigram9,-18.964254339353207,-19.874231341293783,TRUE
some drawing of these dishes can look like Name .,-18.964254339353207,-208.60679773288527,good,transitive,831,syntax,argument_structure,bigram9,-18.964254339353207,-19.874231341293783,TRUE
Name fell Name .,-16.123964195470442,-80.61982097735222,bad,transitive,872,syntax,argument_structure,bigram1,-16.240956695614674,-16.123964195470442,FALSE
Name forgot Name .,-16.240956695614674,-81.20478347807337,good,transitive,872,syntax,argument_structure,bigram1,-16.240956695614674,-16.123964195470442,FALSE
Name fell Name .,-16.392760317012204,-81.96380158506102,bad,transitive,872,syntax,argument_structure,bigram10,-16.592760317012203,-16.392760317012204,FALSE
Name forgot Name .,-16.592760317012203,-82.96380158506102,good,transitive,872,syntax,argument_structure,bigram10,-16.592760317012203,-16.392760317012204,FALSE
Name fell Name .,-16.11964378708167,-80.59821893540835,bad,transitive,872,syntax,argument_structure,bigram2,-16.236636287225902,-16.11964378708167,FALSE
Name forgot Name .,-16.236636287225902,-81.18318143612952,good,transitive,872,syntax,argument_structure,bigram2,-16.236636287225902,-16.11964378708167,FALSE
Name fell Name .,-16.122761086418073,-80.61380543209036,bad,transitive,872,syntax,argument_structure,bigram3,-16.4397535865623,-16.122761086418073,FALSE
Name forgot Name .,-16.4397535865623,-82.1987679328115,good,transitive,872,syntax,argument_structure,bigram3,-16.4397535865623,-16.122761086418073,FALSE
Name fell Name .,-16.57703589594292,-82.8851794797146,bad,transitive,872,syntax,argument_structure,bigram4,-16.377035895942917,-16.57703589594292,TRUE
Name forgot Name .,-16.377035895942917,-81.8851794797146,good,transitive,872,syntax,argument_structure,bigram4,-16.377035895942917,-16.57703589594292,TRUE
Name fell Name .,-16.104246392751136,-80.52123196375568,bad,transitive,872,syntax,argument_structure,bigram5,-16.221238892895368,-16.104246392751136,FALSE
Name forgot Name .,-16.221238892895368,-81.10619446447684,good,transitive,872,syntax,argument_structure,bigram5,-16.221238892895368,-16.104246392751136,FALSE
Name fell Name .,-16.170353850109912,-80.85176925054957,bad,transitive,872,syntax,argument_structure,bigram6,-16.487346350254146,-16.170353850109912,FALSE
Name forgot Name .,-16.487346350254146,-82.43673175127073,good,transitive,872,syntax,argument_structure,bigram6,-16.487346350254146,-16.170353850109912,FALSE
Name fell Name .,-16.62426121717353,-83.12130608586764,bad,transitive,872,syntax,argument_structure,bigram7,-16.62426121717353,-16.62426121717353,FALSE
Name forgot Name .,-16.62426121717353,-83.12130608586764,good,transitive,872,syntax,argument_structure,bigram7,-16.62426121717353,-16.62426121717353,FALSE
Name fell Name .,-16.458320390016418,-82.29160195008208,bad,transitive,872,syntax,argument_structure,bigram8,-16.458320390016418,-16.458320390016418,FALSE
Name forgot Name .,-16.458320390016418,-82.29160195008208,good,transitive,872,syntax,argument_structure,bigram8,-16.458320390016418,-16.458320390016418,FALSE
Name fell Name .,-16.297311912269763,-81.48655956134881,bad,transitive,872,syntax,argument_structure,bigram9,-16.297311912269763,-16.297311912269763,FALSE
Name forgot Name .,-16.297311912269763,-81.48655956134881,good,transitive,872,syntax,argument_structure,bigram9,-16.297311912269763,-16.297311912269763,FALSE
Name fell some hat .,-18.12847769276313,-108.77086615657879,bad,transitive,927,syntax,argument_structure,bigram1,-17.591412289207057,-18.12847769276313,TRUE
Name had some hat .,-17.591412289207057,-105.54847373524234,good,transitive,927,syntax,argument_structure,bigram1,-17.591412289207057,-18.12847769276313,TRUE
Name fell some hat .,-18.33638059820101,-110.01828358920609,bad,transitive,927,syntax,argument_structure,bigram10,-17.73888684808082,-18.33638059820101,TRUE
Name had some hat .,-17.73888684808082,-106.43332108848493,good,transitive,927,syntax,argument_structure,bigram10,-17.73888684808082,-18.33638059820101,TRUE
Name fell some hat .,-18.261186636779907,-109.56711982067944,bad,transitive,927,syntax,argument_structure,bigram2,-17.692013720233433,-18.261186636779907,TRUE
Name had some hat .,-17.692013720233433,-106.1520823214006,good,transitive,927,syntax,argument_structure,bigram2,-17.692013720233433,-18.261186636779907,TRUE
Name fell some hat .,-18.098888598377943,-108.59333159026767,bad,transitive,927,syntax,argument_structure,bigram3,-17.668061514924418,-18.098888598377943,TRUE
Name had some hat .,-17.668061514924418,-106.0083690895465,good,transitive,927,syntax,argument_structure,bigram3,-17.668061514924418,-18.098888598377943,TRUE
Name fell some hat .,-18.43279209328045,-110.59675255968271,bad,transitive,927,syntax,argument_structure,bigram4,-17.712470744132556,-18.43279209328045,TRUE
Name had some hat .,-17.712470744132556,-106.27482446479534,good,transitive,927,syntax,argument_structure,bigram4,-17.712470744132556,-18.43279209328045,TRUE
Name fell some hat .,-18.125377557844157,-108.75226534706492,bad,transitive,927,syntax,argument_structure,bigram5,-17.502549958816452,-18.125377557844157,TRUE
Name had some hat .,-17.502549958816452,-105.01529975289871,good,transitive,927,syntax,argument_structure,bigram5,-17.502549958816452,-18.125377557844157,TRUE
Name fell some hat .,-18.125469964623527,-108.75281978774116,bad,transitive,927,syntax,argument_structure,bigram6,-17.625469964623527,-18.125469964623527,TRUE
Name had some hat .,-17.625469964623527,-105.75281978774116,good,transitive,927,syntax,argument_structure,bigram6,-17.625469964623527,-18.125469964623527,TRUE
Name fell some hat .,-18.55285328968666,-111.31711973811996,bad,transitive,927,syntax,argument_structure,bigram7,-17.719519956353327,-18.55285328968666,TRUE
Name had some hat .,-17.719519956353327,-106.31711973811996,good,transitive,927,syntax,argument_structure,bigram7,-17.719519956353327,-18.55285328968666,TRUE
Name fell some hat .,-18.404701929141485,-110.42821157484892,bad,transitive,927,syntax,argument_structure,bigram8,-17.709714428901098,-18.404701929141485,TRUE
Name had some hat .,-17.709714428901098,-106.2582865734066,good,transitive,927,syntax,argument_structure,bigram8,-17.709714428901098,-18.404701929141485,TRUE
Name fell some hat .,-18.33560943842451,-110.01365663054706,bad,transitive,927,syntax,argument_structure,bigram9,-17.647395602267014,-18.33560943842451,TRUE
Name had some hat .,-17.647395602267014,-105.88437361360208,good,transitive,927,syntax,argument_structure,bigram9,-17.647395602267014,-18.33560943842451,TRUE
