Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
this cup could look like .,-18.88416208975505,-132.18913462828536,bad,intransitive,362,syntax,argument_structure,bigram3,-19.6316850550108,-18.88416208975505,FALSE
this cup could fall apart .,-19.487287080906214,-136.4110095663435,good,intransitive,362,syntax,argument_structure,bigram4,-19.487287080906214,-18.825534478692,FALSE
this cup could look like .,-18.825534478692,-131.77874135084397,bad,intransitive,362,syntax,argument_structure,bigram4,-19.487287080906214,-18.825534478692,FALSE
this cup could fall apart .,-19.50315648366787,-136.52209538567507,good,intransitive,362,syntax,argument_structure,bigram5,-19.50315648366787,-18.85594009556804,FALSE
this cup could look like .,-18.85594009556804,-131.9915806689763,bad,intransitive,362,syntax,argument_structure,bigram5,-19.50315648366787,-18.85594009556804,FALSE
this cup could fall apart .,-19.673262923788343,-137.7128404665184,good,intransitive,362,syntax,argument_structure,bigram6,-19.673262923788343,-18.86817884181818,FALSE
this cup could look like .,-18.86817884181818,-132.07725189272728,bad,intransitive,362,syntax,argument_structure,bigram6,-19.673262923788343,-18.86817884181818,FALSE
this cup could fall apart .,-19.75801570733953,-138.30610995137673,good,intransitive,362,syntax,argument_structure,bigram7,-19.75801570733953,-18.785536432759876,FALSE
this cup could look like .,-18.785536432759876,-131.4987550293191,bad,intransitive,362,syntax,argument_structure,bigram7,-19.75801570733953,-18.785536432759876,FALSE
this cup could fall apart .,-19.523050906040805,-136.66135634228564,good,intransitive,362,syntax,argument_structure,bigram8,-19.523050906040805,-18.825918970611053,FALSE
this cup could look like .,-18.825918970611053,-131.78143279427738,bad,intransitive,362,syntax,argument_structure,bigram8,-19.523050906040805,-18.825918970611053,FALSE
this cup could fall apart .,-19.58276942469669,-137.0793859728768,good,intransitive,362,syntax,argument_structure,bigram9,-19.58276942469669,-19.007692982967093,FALSE
this cup could look like .,-19.007692982967093,-133.05385088076966,bad,intransitive,362,syntax,argument_structure,bigram9,-19.58276942469669,-19.007692982967093,FALSE
Name should like .,-17.709638260074236,-88.54819130037119,bad,intransitive,437,syntax,argument_structure,bigram1,-17.85703137890748,-17.709638260074236,FALSE
Name should leave .,-17.85703137890748,-89.2851568945374,good,intransitive,437,syntax,argument_structure,bigram1,-17.85703137890748,-17.709638260074236,FALSE
Name should like .,-17.973335823632585,-89.86667911816292,bad,intransitive,437,syntax,argument_structure,bigram10,-18.090328323776816,-17.973335823632585,FALSE
Name should leave .,-18.090328323776816,-90.45164161888408,good,intransitive,437,syntax,argument_structure,bigram10,-18.090328323776816,-17.973335823632585,FALSE
Name should like .,-17.897392436861324,-89.48696218430662,bad,intransitive,437,syntax,argument_structure,bigram2,-18.1617780558388,-17.897392436861324,FALSE
Name should leave .,-18.1617780558388,-90.80889027919399,good,intransitive,437,syntax,argument_structure,bigram2,-18.1617780558388,-17.897392436861324,FALSE
Name should like .,-17.9742386549566,-89.871193274783,bad,intransitive,437,syntax,argument_structure,bigram3,-18.05724615481237,-17.9742386549566,FALSE
Name should leave .,-18.05724615481237,-90.28623077406183,good,intransitive,437,syntax,argument_structure,bigram3,-18.05724615481237,-17.9742386549566,FALSE
Name should like .,-18.05763830065792,-90.28819150328958,bad,intransitive,437,syntax,argument_structure,bigram4,-18.25763830065792,-18.05763830065792,FALSE
Name should leave .,-18.25763830065792,-91.28819150328958,good,intransitive,437,syntax,argument_structure,bigram4,-18.25763830065792,-18.05763830065792,FALSE
Name should like .,-17.969195014850023,-89.8459750742501,bad,intransitive,437,syntax,argument_structure,bigram5,-18.169195014850025,-17.969195014850023,FALSE
Name should leave .,-18.169195014850025,-90.8459750742501,good,intransitive,437,syntax,argument_structure,bigram5,-18.169195014850025,-17.969195014850023,FALSE
Name should like .,-17.89218959773831,-89.46094798869154,bad,intransitive,437,syntax,argument_structure,bigram6,-18.092189597738308,-17.89218959773831,FALSE
Name should leave .,-18.092189597738308,-90.46094798869154,good,intransitive,437,syntax,argument_structure,bigram6,-18.092189597738308,-17.89218959773831,FALSE
Name should like .,-17.785302508269336,-88.92651254134668,bad,intransitive,437,syntax,argument_structure,bigram7,-18.102295008413567,-17.785302508269336,FALSE
Name should leave .,-18.102295008413567,-90.51147504206783,good,intransitive,437,syntax,argument_structure,bigram7,-18.102295008413567,-17.785302508269336,FALSE
Name should like .,-17.732980429338095,-88.66490214669048,bad,intransitive,437,syntax,argument_structure,bigram8,-18.197366048315565,-17.732980429338095,FALSE
Name should leave .,-18.197366048315565,-90.98683024157782,good,intransitive,437,syntax,argument_structure,bigram8,-18.197366048315565,-17.732980429338095,FALSE
Name should like .,-17.840161015802988,-89.20080507901494,bad,intransitive,437,syntax,argument_structure,bigram9,-18.040161015802987,-17.840161015802988,FALSE
Name should leave .,-18.040161015802987,-90.20080507901494,good,intransitive,437,syntax,argument_structure,bigram9,-18.040161015802987,-17.840161015802988,FALSE
Name looked like .,-17.445252641096765,-87.22626320548382,bad,intransitive,445,syntax,argument_structure,bigram1,-18.010062128962293,-17.445252641096765,FALSE
Name got a job .,-18.010062128962293,-108.06037277377376,good,intransitive,445,syntax,argument_structure,bigram1,-18.010062128962293,-17.445252641096765,FALSE
Name looked like .,-17.773335823632586,-88.86667911816292,bad,intransitive,445,syntax,argument_structure,bigram10,-17.84512516818337,-17.773335823632586,FALSE
Name got a job .,-17.84512516818337,-107.0707510091002,good,intransitive,445,syntax,argument_structure,bigram10,-17.84512516818337,-17.773335823632586,FALSE
Name looked like .,-17.43300681788385,-87.16503408941925,bad,intransitive,445,syntax,argument_structure,bigram2,-18.12284080368696,-17.43300681788385,FALSE
Name got a job .,-18.12284080368696,-108.73704482212176,good,intransitive,445,syntax,argument_structure,bigram2,-18.12284080368696,-17.43300681788385,FALSE
Name looked like .,-17.774238654956598,-88.871193274783,bad,intransitive,445,syntax,argument_structure,bigram3,-17.922791343650214,-17.774238654956598,FALSE
Name got a job .,-17.922791343650214,-107.53674806190128,good,intransitive,445,syntax,argument_structure,bigram3,-17.922791343650214,-17.774238654956598,FALSE
Name looked like .,-17.593252681680443,-87.96626340840221,bad,intransitive,445,syntax,argument_structure,bigram4,-18.02729885873444,-17.593252681680443,FALSE
Name got a job .,-18.02729885873444,-108.16379315240661,good,intransitive,445,syntax,argument_structure,bigram4,-18.02729885873444,-17.593252681680443,FALSE
Name looked like .,-17.652202514705788,-88.26101257352894,bad,intransitive,445,syntax,argument_structure,bigram5,-17.786640644895424,-17.652202514705788,FALSE
Name got a job .,-17.786640644895424,-106.71984386937254,good,intransitive,445,syntax,argument_structure,bigram5,-17.786640644895424,-17.652202514705788,FALSE
Name looked like .,-17.49218959773831,-87.46094798869154,bad,intransitive,445,syntax,argument_structure,bigram6,-18.05629704807705,-17.49218959773831,FALSE
Name got a job .,-18.05629704807705,-108.33778228846232,good,intransitive,445,syntax,argument_structure,bigram6,-18.05629704807705,-17.49218959773831,FALSE
Name looked like .,-17.668310008125104,-88.34155004062552,bad,intransitive,445,syntax,argument_structure,bigram7,-18.096692357325622,-17.668310008125104,FALSE
Name got a job .,-18.096692357325622,-108.58015414395376,good,intransitive,445,syntax,argument_structure,bigram7,-18.096692357325622,-17.668310008125104,FALSE
Name looked like .,-17.532980429338096,-87.66490214669048,bad,intransitive,445,syntax,argument_structure,bigram8,-17.963641421577265,-17.532980429338096,FALSE
Name got a job .,-17.963641421577265,-107.78184852946359,good,intransitive,445,syntax,argument_structure,bigram8,-17.963641421577265,-17.532980429338096,FALSE
Name looked like .,-17.64016101580299,-88.20080507901494,bad,intransitive,445,syntax,argument_structure,bigram9,-18.25662090703577,-17.64016101580299,FALSE
Name got a job .,-18.25662090703577,-109.53972544221463,good,intransitive,445,syntax,argument_structure,bigram9,-18.25662090703577,-17.64016101580299,FALSE
Name scratched .,-17.231244628644966,-68.92497851457986,good,intransitive,477,syntax,argument_structure,bigram1,-17.231244628644966,-17.231244628644966,FALSE
Name scared .,-17.231244628644966,-68.92497851457986,bad,intransitive,477,syntax,argument_structure,bigram1,-17.231244628644966,-17.231244628644966,FALSE
Name scratched .,-17.373170556445828,-69.49268222578331,good,intransitive,477,syntax,argument_structure,bigram10,-17.373170556445828,-17.373170556445828,FALSE
Name scared .,-17.373170556445828,-69.49268222578331,bad,intransitive,477,syntax,argument_structure,bigram10,-17.373170556445828,-17.373170556445828,FALSE
Name scratched .,-17.220183934066554,-68.88073573626622,good,intransitive,477,syntax,argument_structure,bigram2,-17.220183934066554,-17.220183934066554,FALSE
Name scared .,-17.220183934066554,-68.88073573626622,bad,intransitive,477,syntax,argument_structure,bigram2,-17.220183934066554,-17.220183934066554,FALSE
Name scratched .,-17.230059067200614,-68.92023626880246,good,intransitive,477,syntax,argument_structure,bigram3,-17.230059067200614,-17.230059067200614,FALSE
Name scared .,-17.230059067200614,-68.92023626880246,bad,intransitive,477,syntax,argument_structure,bigram3,-17.230059067200614,-17.230059067200614,FALSE
Name scratched .,-17.333943564280432,-69.33577425712173,good,intransitive,477,syntax,argument_structure,bigram4,-17.333943564280432,-17.333943564280432,FALSE
Name scared .,-17.333943564280432,-69.33577425712173,bad,intransitive,477,syntax,argument_structure,bigram4,-17.333943564280432,-17.333943564280432,FALSE
Name scratched .,-17.22382267051921,-68.89529068207683,good,intransitive,477,syntax,argument_structure,bigram5,-17.22382267051921,-17.22382267051921,FALSE
Name scared .,-17.22382267051921,-68.89529068207683,bad,intransitive,477,syntax,argument_structure,bigram5,-17.22382267051921,-17.22382267051921,FALSE
Name scratched .,-17.277545625147095,-69.11018250058838,good,intransitive,477,syntax,argument_structure,bigram6,-17.277545625147095,-17.277545625147095,FALSE
Name scared .,-17.277545625147095,-69.11018250058838,bad,intransitive,477,syntax,argument_structure,bigram6,-17.277545625147095,-17.277545625147095,FALSE
Name scratched .,-17.383976336143345,-69.53590534457338,good,intransitive,477,syntax,argument_structure,bigram7,-17.383976336143345,-17.383976336143345,FALSE
Name scared .,-17.383976336143345,-69.53590534457338,bad,intransitive,477,syntax,argument_structure,bigram7,-17.383976336143345,-17.383976336143345,FALSE
Name scratched .,-17.255471738062433,-69.02188695224973,good,intransitive,477,syntax,argument_structure,bigram8,-17.255471738062433,-17.255471738062433,FALSE
Name scared .,-17.255471738062433,-69.02188695224973,bad,intransitive,477,syntax,argument_structure,bigram8,-17.255471738062433,-17.255471738062433,FALSE
Name scratched .,-17.304507131510128,-69.21802852604051,good,intransitive,477,syntax,argument_structure,bigram9,-17.304507131510128,-17.304507131510128,FALSE
Name scared .,-17.304507131510128,-69.21802852604051,bad,intransitive,477,syntax,argument_structure,bigram9,-17.304507131510128,-17.304507131510128,FALSE
Name is working with .,-17.371090940059165,-104.22654564035498,bad,intransitive,505,syntax,argument_structure,bigram1,-17.017751936346777,-17.371090940059165,TRUE
Name is stretching .,-17.017751936346777,-85.08875968173389,good,intransitive,505,syntax,argument_structure,bigram1,-17.017751936346777,-17.371090940059165,TRUE
Name is working with .,-17.58395173606272,-105.50371041637632,bad,intransitive,505,syntax,argument_structure,bigram10,-16.991957704510877,-17.58395173606272,TRUE
Name is stretching .,-16.991957704510877,-84.95978852255439,good,intransitive,505,syntax,argument_structure,bigram10,-16.991957704510877,-17.58395173606272,TRUE
Name is working with .,-17.36631433516895,-104.19788601101371,bad,intransitive,505,syntax,argument_structure,bigram2,-16.853946293617188,-17.36631433516895,TRUE
Name is stretching .,-16.853946293617188,-84.26973146808594,good,intransitive,505,syntax,argument_structure,bigram2,-16.853946293617188,-17.36631433516895,TRUE
Name is working with .,-17.42049037706271,-104.52294226237626,bad,intransitive,505,syntax,argument_structure,bigram3,-16.861790170112386,-17.42049037706271,TRUE
Name is stretching .,-16.861790170112386,-84.30895085056193,good,intransitive,505,syntax,argument_structure,bigram3,-16.861790170112386,-17.42049037706271,TRUE
Name is working with .,-17.377221470992918,-104.26332882595752,bad,intransitive,505,syntax,argument_structure,bigram4,-16.9451898158137,-17.377221470992918,TRUE
Name is stretching .,-16.9451898158137,-84.7259490790685,good,intransitive,505,syntax,argument_structure,bigram4,-16.9451898158137,-17.377221470992918,TRUE
Name is working with .,-17.571722875362926,-105.43033725217755,bad,intransitive,505,syntax,argument_structure,bigram5,-17.01292307214509,-17.571722875362926,TRUE
Name is stretching .,-17.01292307214509,-85.06461536072544,good,intransitive,505,syntax,argument_structure,bigram5,-17.01292307214509,-17.571722875362926,TRUE
Name is working with .,-17.259054272350344,-103.55432563410207,bad,intransitive,505,syntax,argument_structure,bigram6,-16.95770452934401,-17.259054272350344,TRUE
Name is stretching .,-16.95770452934401,-84.78852264672005,good,intransitive,505,syntax,argument_structure,bigram6,-16.95770452934401,-17.259054272350344,TRUE
Name is working with .,-17.52453245611294,-105.14719473667765,bad,intransitive,505,syntax,argument_structure,bigram7,-17.15131750798087,-17.52453245611294,TRUE
Name is stretching .,-17.15131750798087,-85.75658753990436,good,intransitive,505,syntax,argument_structure,bigram7,-17.15131750798087,-17.52453245611294,TRUE
Name is working with .,-17.53533215352211,-105.21199292113266,bad,intransitive,505,syntax,argument_structure,bigram8,-16.91379554533838,-17.53533215352211,TRUE
Name is stretching .,-16.91379554533838,-84.56897772669191,good,intransitive,505,syntax,argument_structure,bigram8,-16.91379554533838,-17.53533215352211,TRUE
Name is working with .,-17.44862142260995,-104.69172853565969,bad,intransitive,505,syntax,argument_structure,bigram9,-17.058782896681283,-17.44862142260995,TRUE
Name is stretching .,-17.058782896681283,-85.29391448340641,good,intransitive,505,syntax,argument_structure,bigram9,-17.058782896681283,-17.44862142260995,TRUE
every child could n't paint .,-20.268072683544737,-141.87650878481315,good,intransitive,510,syntax,argument_structure,bigram1,-20.268072683544737,-20.18746519632556,FALSE
every child could n't talk about .,-20.18746519632556,-161.4997215706045,bad,intransitive,510,syntax,argument_structure,bigram1,-20.268072683544737,-20.18746519632556,FALSE
every child could n't paint .,-20.21490413730205,-141.5043289611143,good,intransitive,510,syntax,argument_structure,bigram10,-20.21490413730205,-20.100992065700314,FALSE
every child could n't talk about .,-20.100992065700314,-160.8079365256025,bad,intransitive,510,syntax,argument_structure,bigram10,-20.21490413730205,-20.100992065700314,FALSE
every child could n't paint .,-20.147966033598248,-141.03576223518775,good,intransitive,510,syntax,argument_structure,bigram2,-20.147966033598248,-20.233047638070573,TRUE
every child could n't talk about .,-20.233047638070573,-161.8643811045646,bad,intransitive,510,syntax,argument_structure,bigram2,-20.147966033598248,-20.233047638070573,TRUE
every child could n't paint .,-20.081233824772124,-140.56863677340488,good,intransitive,510,syntax,argument_structure,bigram3,-20.081233824772124,-20.089029857165976,TRUE
every child could n't talk about .,-20.089029857165976,-160.7122388573278,bad,intransitive,510,syntax,argument_structure,bigram3,-20.081233824772124,-20.089029857165976,TRUE
every child could n't paint .,-20.196434867007948,-141.37504406905563,good,intransitive,510,syntax,argument_structure,bigram4,-20.196434867007948,-20.190013299145736,FALSE
every child could n't talk about .,-20.190013299145736,-161.5201063931659,bad,intransitive,510,syntax,argument_structure,bigram4,-20.196434867007948,-20.190013299145736,FALSE
every child could n't paint .,-20.126666831138703,-140.88666781797093,good,intransitive,510,syntax,argument_structure,bigram5,-20.126666831138703,-20.253749661010826,TRUE
every child could n't talk about .,-20.253749661010826,-162.0299972880866,bad,intransitive,510,syntax,argument_structure,bigram5,-20.126666831138703,-20.253749661010826,TRUE
every child could n't paint .,-19.8716844340284,-139.10179103819877,good,intransitive,510,syntax,argument_structure,bigram6,-19.8716844340284,-20.086199465450346,TRUE
every child could n't talk about .,-20.086199465450346,-160.68959572360276,bad,intransitive,510,syntax,argument_structure,bigram6,-19.8716844340284,-20.086199465450346,TRUE
every child could n't paint .,-20.04437304908738,-140.31061134361167,good,intransitive,510,syntax,argument_structure,bigram7,-20.04437304908738,-20.31641169236783,TRUE
every child could n't talk about .,-20.31641169236783,-162.53129353894263,bad,intransitive,510,syntax,argument_structure,bigram7,-20.04437304908738,-20.31641169236783,TRUE
every child could n't paint .,-20.102892861619885,-140.7202500313392,good,intransitive,510,syntax,argument_structure,bigram8,-20.102892861619885,-20.10972979982621,TRUE
every child could n't talk about .,-20.10972979982621,-160.87783839860967,bad,intransitive,510,syntax,argument_structure,bigram8,-20.102892861619885,-20.10972979982621,TRUE
every child could n't paint .,-19.99387574611797,-139.95713022282578,good,intransitive,510,syntax,argument_structure,bigram9,-19.99387574611797,-20.492488346975023,TRUE
every child could n't talk about .,-20.492488346975023,-163.9399067758002,bad,intransitive,510,syntax,argument_structure,bigram9,-19.99387574611797,-20.492488346975023,TRUE
Name wears .,-16.981244628644966,-67.92497851457986,bad,intransitive,519,syntax,argument_structure,bigram1,-17.085435179881962,-16.981244628644966,FALSE
Name came here .,-17.085435179881962,-85.42717589940982,good,intransitive,519,syntax,argument_structure,bigram1,-17.085435179881962,-16.981244628644966,FALSE
Name wears .,-17.123170556445828,-68.49268222578331,bad,intransitive,519,syntax,argument_structure,bigram10,-17.150240380148595,-17.123170556445828,FALSE
Name came here .,-17.150240380148595,-85.75120190074298,good,intransitive,519,syntax,argument_structure,bigram10,-17.150240380148595,-17.123170556445828,FALSE
Name wears .,-16.970183934066554,-67.88073573626622,bad,intransitive,519,syntax,argument_structure,bigram2,-17.005506113133865,-16.970183934066554,FALSE
Name came here .,-17.005506113133865,-85.02753056566932,good,intransitive,519,syntax,argument_structure,bigram2,-17.005506113133865,-16.970183934066554,FALSE
Name wears .,-16.980059067200614,-67.92023626880246,bad,intransitive,519,syntax,argument_structure,bigram3,-17.099230768687214,-16.980059067200614,FALSE
Name came here .,-17.099230768687214,-85.49615384343608,good,intransitive,519,syntax,argument_structure,bigram3,-17.099230768687214,-16.980059067200614,FALSE
Name wears .,-17.333943564280432,-69.33577425712173,bad,intransitive,519,syntax,argument_structure,bigram4,-17.143667178991727,-17.333943564280432,TRUE
Name came here .,-17.143667178991727,-85.71833589495864,good,intransitive,519,syntax,argument_structure,bigram4,-17.143667178991727,-17.333943564280432,TRUE
Name wears .,-17.22382267051921,-68.89529068207683,bad,intransitive,519,syntax,argument_structure,bigram5,-17.064482623638618,-17.22382267051921,TRUE
Name came here .,-17.064482623638618,-85.3224131181931,good,intransitive,519,syntax,argument_structure,bigram5,-17.064482623638618,-17.22382267051921,TRUE
Name wears .,-17.277545625147095,-69.11018250058838,bad,intransitive,519,syntax,argument_structure,bigram6,-17.163418359783364,-17.277545625147095,TRUE
Name came here .,-17.163418359783364,-85.81709179891682,good,intransitive,519,syntax,argument_structure,bigram6,-17.163418359783364,-17.277545625147095,TRUE
Name wears .,-17.383976336143345,-69.53590534457338,bad,intransitive,519,syntax,argument_structure,bigram7,-17.15131750798087,-17.383976336143345,TRUE
Name came here .,-17.15131750798087,-85.75658753990436,good,intransitive,519,syntax,argument_structure,bigram7,-17.15131750798087,-17.383976336143345,TRUE
Name wears .,-17.005471738062433,-68.02188695224973,bad,intransitive,519,syntax,argument_structure,bigram8,-17.054516944782343,-17.005471738062433,FALSE
Name came here .,-17.054516944782343,-85.2725847239117,good,intransitive,519,syntax,argument_structure,bigram8,-17.054516944782343,-17.005471738062433,FALSE
Name wears .,-17.054507131510128,-68.21802852604051,bad,intransitive,519,syntax,argument_structure,bigram9,-17.132329253581382,-17.054507131510128,FALSE
Name came here .,-17.132329253581382,-85.66164626790692,good,intransitive,519,syntax,argument_structure,bigram9,-17.132329253581382,-17.054507131510128,FALSE
Name can telephone .,-17.16514505518002,-85.8257252759001,good,intransitive,520,syntax,argument_structure,bigram1,-17.16514505518002,-18.2951443594298,TRUE
Name can care for .,-18.2951443594298,-109.77086615657879,bad,intransitive,520,syntax,argument_structure,bigram1,-17.16514505518002,-18.2951443594298,TRUE
Name can telephone .,-17.211864839221064,-86.05932419610532,good,intransitive,520,syntax,argument_structure,bigram10,-17.211864839221064,-18.23888684808082,TRUE
Name can care for .,-18.23888684808082,-109.43332108848493,bad,intransitive,520,syntax,argument_structure,bigram10,-17.211864839221064,-18.23888684808082,TRUE
Name can telephone .,-17.01892895230557,-85.09464476152785,good,intransitive,520,syntax,argument_structure,bigram2,-17.01892895230557,-18.20753195429868,TRUE
Name can care for .,-18.20753195429868,-109.24519172579207,bad,intransitive,520,syntax,argument_structure,bigram2,-17.01892895230557,-18.20753195429868,TRUE
Name can telephone .,-17.09577517040085,-85.47887585200425,good,intransitive,520,syntax,argument_structure,bigram3,-17.09577517040085,-18.53953129667373,TRUE
Name can care for .,-18.53953129667373,-111.23718778004238,bad,intransitive,520,syntax,argument_structure,bigram3,-17.09577517040085,-18.53953129667373,TRUE
Name can telephone .,-16.98966830008099,-84.94834150040495,good,intransitive,520,syntax,argument_structure,bigram4,-16.98966830008099,-18.511780624669186,TRUE
Name can care for .,-18.511780624669186,-111.07068374801511,bad,intransitive,520,syntax,argument_structure,bigram4,-16.98966830008099,-18.511780624669186,TRUE
Name can telephone .,-16.929260545882748,-84.64630272941373,good,intransitive,520,syntax,argument_structure,bigram5,-16.929260545882748,-18.40072367394077,TRUE
Name can care for .,-18.40072367394077,-110.40434204364462,bad,intransitive,520,syntax,argument_structure,bigram5,-16.929260545882748,-18.40072367394077,TRUE
Name can telephone .,-17.14479647890507,-85.72398239452535,good,intransitive,520,syntax,argument_structure,bigram6,-17.14479647890507,-18.179124647104757,TRUE
Name can care for .,-18.179124647104757,-109.07474788262851,bad,intransitive,520,syntax,argument_structure,bigram6,-17.14479647890507,-18.179124647104757,TRUE
Name can telephone .,-17.13571700558062,-85.6785850279031,good,intransitive,520,syntax,argument_structure,bigram7,-17.13571700558062,-18.27569245423292,TRUE
Name can care for .,-18.27569245423292,-109.65415472539753,bad,intransitive,520,syntax,argument_structure,bigram7,-17.13571700558062,-18.27569245423292,TRUE
Name can telephone .,-17.11890256375981,-85.59451281879905,good,intransitive,520,syntax,argument_structure,bigram8,-17.11890256375981,-18.524069768141384,TRUE
Name can care for .,-18.524069768141384,-111.1444186088483,bad,intransitive,520,syntax,argument_structure,bigram8,-17.11890256375981,-18.524069768141384,TRUE
Name can telephone .,-17.283889073098056,-86.41944536549028,good,intransitive,520,syntax,argument_structure,bigram9,-17.283889073098056,-18.356531252105157,TRUE
Name can care for .,-18.356531252105157,-110.13918751263091,bad,intransitive,520,syntax,argument_structure,bigram9,-17.283889073098056,-18.356531252105157,TRUE
Name is n't driving to .,-17.333597893330936,-121.33518525331654,bad,intransitive,547,syntax,argument_structure,bigram1,-16.792655555917964,-17.333597893330936,TRUE
Name is n't standing up .,-16.792655555917964,-117.54858889142574,good,intransitive,547,syntax,argument_structure,bigram1,-16.792655555917964,-17.333597893330936,TRUE
Name is n't driving to .,-17.345467955731234,-121.41827569011863,bad,intransitive,547,syntax,argument_structure,bigram10,-16.876124781608052,-17.345467955731234,TRUE
Name is n't standing up .,-16.876124781608052,-118.13287347125637,good,intransitive,547,syntax,argument_structure,bigram10,-16.876124781608052,-17.345467955731234,TRUE
Name is n't driving to .,-17.275195458443587,-120.92636820910512,bad,intransitive,547,syntax,argument_structure,bigram2,-16.768024446649232,-17.275195458443587,TRUE
Name is n't standing up .,-16.768024446649232,-117.37617112654463,good,intransitive,547,syntax,argument_structure,bigram2,-16.768024446649232,-17.275195458443587,TRUE
Name is n't driving to .,-17.30665302653241,-121.14657118572686,bad,intransitive,547,syntax,argument_structure,bigram3,-17.028087409746636,-17.30665302653241,TRUE
Name is n't standing up .,-17.028087409746636,-119.19661186822644,good,intransitive,547,syntax,argument_structure,bigram3,-17.028087409746636,-17.30665302653241,TRUE
Name is n't driving to .,-17.350361957901566,-121.45253370531097,bad,intransitive,547,syntax,argument_structure,bigram4,-17.11181175814333,-17.350361957901566,TRUE
Name is n't standing up .,-17.11181175814333,-119.7826823070033,good,intransitive,547,syntax,argument_structure,bigram4,-17.11181175814333,-17.350361957901566,TRUE
Name is n't driving to .,-17.355171983006127,-121.48620388104288,bad,intransitive,547,syntax,argument_structure,bigram5,-16.846087861587755,-17.355171983006127,TRUE
Name is n't standing up .,-16.846087861587755,-117.92261503111429,good,intransitive,547,syntax,argument_structure,bigram5,-16.846087861587755,-17.355171983006127,TRUE
Name is n't driving to .,-17.321815837160567,-121.25271086012398,bad,intransitive,547,syntax,argument_structure,bigram6,-16.77101439563702,-17.321815837160567,TRUE
Name is n't standing up .,-16.77101439563702,-117.39710076945916,good,intransitive,547,syntax,argument_structure,bigram6,-16.77101439563702,-17.321815837160567,TRUE
Name is n't driving to .,-17.412963330233982,-121.89074331163786,bad,intransitive,547,syntax,argument_structure,bigram7,-16.915380060705132,-17.412963330233982,TRUE
Name is n't standing up .,-16.915380060705132,-118.40766042493593,good,intransitive,547,syntax,argument_structure,bigram7,-16.915380060705132,-17.412963330233982,TRUE
Name is n't driving to .,-17.356578469963008,-121.49604928974105,bad,intransitive,547,syntax,argument_structure,bigram8,-16.909848195976817,-17.356578469963008,TRUE
Name is n't standing up .,-16.909848195976817,-118.36893737183772,good,intransitive,547,syntax,argument_structure,bigram8,-16.909848195976817,-17.356578469963008,TRUE
Name is n't driving to .,-17.384230283003475,-121.68961198102433,bad,intransitive,547,syntax,argument_structure,bigram9,-17.075449794047174,-17.384230283003475,TRUE
Name is n't standing up .,-17.075449794047174,-119.52814855833022,good,intransitive,547,syntax,argument_structure,bigram9,-17.075449794047174,-17.384230283003475,TRUE
Name would n't bike to .,-17.82987377737842,-124.80911644164895,bad,intransitive,580,syntax,argument_structure,bigram1,-17.697650609309605,-17.82987377737842,TRUE
Name would n't bake .,-17.697650609309605,-106.18590365585763,good,intransitive,580,syntax,argument_structure,bigram1,-17.697650609309605,-17.82987377737842,TRUE
Name would n't bike to .,-17.893316634835447,-125.25321644384813,bad,intransitive,580,syntax,argument_structure,bigram10,-17.81320325857809,-17.893316634835447,TRUE
Name would n't bake .,-17.81320325857809,-106.87921955146852,good,intransitive,580,syntax,argument_structure,bigram10,-17.81320325857809,-17.893316634835447,TRUE
Name would n't bike to .,-17.81910330445182,-124.73372313116273,bad,intransitive,580,syntax,argument_structure,bigram2,-17.699647668502287,-17.81910330445182,TRUE
Name would n't bake .,-17.699647668502287,-106.19788601101372,good,intransitive,580,syntax,argument_structure,bigram2,-17.699647668502287,-17.81910330445182,TRUE
Name would n't bike to .,-17.877678666666352,-125.14375066666446,bad,intransitive,580,syntax,argument_structure,bigram3,-17.775370879886868,-17.877678666666352,TRUE
Name would n't bake .,-17.775370879886868,-106.65222527932121,good,intransitive,580,syntax,argument_structure,bigram3,-17.775370879886868,-17.877678666666352,TRUE
Name would n't bike to .,-17.931325036598174,-125.51927525618723,bad,intransitive,580,syntax,argument_structure,bigram4,-17.837714938109446,-17.931325036598174,TRUE
Name would n't bake .,-17.837714938109446,-107.02628962865667,good,intransitive,580,syntax,argument_structure,bigram4,-17.837714938109446,-17.931325036598174,TRUE
Name would n't bike to .,-17.92713657370057,-125.48995601590399,bad,intransitive,580,syntax,argument_structure,bigram5,-17.771122410830177,-17.92713657370057,TRUE
Name would n't bake .,-17.771122410830177,-106.62673446498106,good,intransitive,580,syntax,argument_structure,bigram5,-17.771122410830177,-17.92713657370057,TRUE
Name would n't bike to .,-17.796668830385418,-124.57668181269793,bad,intransitive,580,syntax,argument_structure,bigram6,-17.67221187444206,-17.796668830385418,TRUE
Name would n't bake .,-17.67221187444206,-106.03327124665236,good,intransitive,580,syntax,argument_structure,bigram6,-17.67221187444206,-17.796668830385418,TRUE
Name would n't bike to .,-17.948122943453374,-125.63686060417362,bad,intransitive,580,syntax,argument_structure,bigram7,-17.853453754219412,-17.948122943453374,TRUE
Name would n't bake .,-17.853453754219412,-107.12072252531647,good,intransitive,580,syntax,argument_structure,bigram7,-17.853453754219412,-17.948122943453374,TRUE
Name would n't bike to .,-17.909940184057593,-125.36958128840314,bad,intransitive,580,syntax,argument_structure,bigram8,-17.775427585419774,-17.909940184057593,TRUE
