Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
what could Name figure out who has left *T* ?,-19.30895512449828,-212.39850636948108,bad,wh_island,30,syntax,island_effects,bigram8,-19.00056263151839,-19.30895512449828,TRUE
what could Name figure out she has left *T* ?,-19.00056263151839,-209.0061889467023,good,wh_island,30,syntax,island_effects,bigram8,-19.00056263151839,-19.30895512449828,TRUE
what could Name figure out who has left *T* ?,-19.27232366925997,-211.99556036185965,bad,wh_island,30,syntax,island_effects,bigram9,-18.9916452291463,-19.27232366925997,TRUE
what could Name figure out she has left *T* ?,-18.9916452291463,-208.90809752060932,good,wh_island,30,syntax,island_effects,bigram9,-18.9916452291463,-19.27232366925997,TRUE
what had n't Name found out who broke *T* ?,-19.49690722787087,-214.46597950657957,bad,wh_island,302,syntax,island_effects,bigram1,-19.58781631877996,-19.49690722787087,FALSE
what had n't Name found out she broke *T* ?,-19.58781631877996,-215.46597950657957,good,wh_island,302,syntax,island_effects,bigram1,-19.58781631877996,-19.49690722787087,FALSE
what had n't Name found out who broke *T* ?,-19.44822173246301,-213.93043905709314,bad,wh_island,302,syntax,island_effects,bigram10,-19.539130823372105,-19.44822173246301,FALSE
what had n't Name found out she broke *T* ?,-19.539130823372105,-214.93043905709314,good,wh_island,302,syntax,island_effects,bigram10,-19.539130823372105,-19.44822173246301,FALSE
what had n't Name found out who broke *T* ?,-19.38342689646612,-213.21769586112728,bad,wh_island,302,syntax,island_effects,bigram2,-19.47433598737521,-19.38342689646612,FALSE
what had n't Name found out she broke *T* ?,-19.47433598737521,-214.21769586112728,good,wh_island,302,syntax,island_effects,bigram2,-19.47433598737521,-19.38342689646612,FALSE
what had n't Name found out who broke *T* ?,-19.461436633102725,-214.07580296413,bad,wh_island,302,syntax,island_effects,bigram3,-19.55234572401182,-19.461436633102725,FALSE
what had n't Name found out she broke *T* ?,-19.55234572401182,-215.07580296413,good,wh_island,302,syntax,island_effects,bigram3,-19.55234572401182,-19.461436633102725,FALSE
what had n't Name found out who broke *T* ?,-19.38531559659004,-213.23847156249042,bad,wh_island,302,syntax,island_effects,bigram4,-19.47622468749913,-19.38531559659004,FALSE
what had n't Name found out she broke *T* ?,-19.47622468749913,-214.23847156249042,good,wh_island,302,syntax,island_effects,bigram4,-19.47622468749913,-19.38531559659004,FALSE
what had n't Name found out who broke *T* ?,-19.36050389407087,-212.96554283477957,bad,wh_island,302,syntax,island_effects,bigram5,-19.45141298497996,-19.36050389407087,FALSE
what had n't Name found out she broke *T* ?,-19.45141298497996,-213.96554283477957,good,wh_island,302,syntax,island_effects,bigram5,-19.45141298497996,-19.36050389407087,FALSE
what had n't Name found out who broke *T* ?,-19.37479131878944,-213.12270450668385,bad,wh_island,302,syntax,island_effects,bigram6,-19.46570040969853,-19.37479131878944,FALSE
what had n't Name found out she broke *T* ?,-19.46570040969853,-214.12270450668385,good,wh_island,302,syntax,island_effects,bigram6,-19.46570040969853,-19.37479131878944,FALSE
what had n't Name found out who broke *T* ?,-19.532454935848776,-214.85700429433655,bad,wh_island,302,syntax,island_effects,bigram7,-19.532454935848776,-19.532454935848776,FALSE
what had n't Name found out she broke *T* ?,-19.532454935848776,-214.85700429433655,good,wh_island,302,syntax,island_effects,bigram7,-19.532454935848776,-19.532454935848776,FALSE
what had n't Name found out who broke *T* ?,-19.45304262456384,-213.98346887020224,bad,wh_island,302,syntax,island_effects,bigram8,-19.54395171547293,-19.45304262456384,FALSE
what had n't Name found out she broke *T* ?,-19.54395171547293,-214.98346887020224,good,wh_island,302,syntax,island_effects,bigram8,-19.54395171547293,-19.45304262456384,FALSE
what had n't Name found out who broke *T* ?,-19.416411169325528,-213.5805228625808,bad,wh_island,302,syntax,island_effects,bigram9,-19.507320260234614,-19.416411169325528,FALSE
what had n't Name found out she broke *T* ?,-19.507320260234614,-214.5805228625808,good,wh_island,302,syntax,island_effects,bigram9,-19.507320260234614,-19.416411169325528,FALSE
who does Name remember who did talk to *T* ?,-18.85034779973261,-207.3538257970587,bad,wh_island,33,syntax,island_effects,bigram1,-18.639263427470123,-18.85034779973261,TRUE
who does Name remember he did talk to *T* ?,-18.639263427470123,-205.03189770217134,good,wh_island,33,syntax,island_effects,bigram1,-18.639263427470123,-18.85034779973261,TRUE
who does Name remember who did talk to *T* ?,-19.175432168547378,-210.92975385402116,bad,wh_island,33,syntax,island_effects,bigram10,-18.7761305846584,-19.175432168547378,TRUE
who does Name remember he did talk to *T* ?,-18.7761305846584,-206.53743643124238,good,wh_island,33,syntax,island_effects,bigram10,-18.7761305846584,-19.175432168547378,TRUE
who does Name remember who did talk to *T* ?,-19.008474133603677,-209.09321546964043,bad,wh_island,33,syntax,island_effects,bigram2,-18.55392867905822,-19.008474133603677,TRUE
who does Name remember he did talk to *T* ?,-18.55392867905822,-204.09321546964043,good,wh_island,33,syntax,island_effects,bigram2,-18.55392867905822,-19.008474133603677,TRUE
who does Name remember who did talk to *T* ?,-18.990998357644937,-208.9009819340943,bad,wh_island,33,syntax,island_effects,bigram3,-18.549363721724248,-18.990998357644937,TRUE
who does Name remember he did talk to *T* ?,-18.549363721724248,-204.0430009389667,good,wh_island,33,syntax,island_effects,bigram3,-18.549363721724248,-18.990998357644937,TRUE
who does Name remember who did talk to *T* ?,-18.93349047264005,-208.26839519904055,bad,wh_island,33,syntax,island_effects,bigram4,-18.717262143253347,-18.93349047264005,TRUE
who does Name remember he did talk to *T* ?,-18.717262143253347,-205.88988357578683,good,wh_island,33,syntax,island_effects,bigram4,-18.717262143253347,-18.93349047264005,TRUE
who does Name remember who did talk to *T* ?,-18.844867390844414,-207.29354129928856,bad,wh_island,33,syntax,island_effects,bigram5,-18.633783018581926,-18.844867390844414,TRUE
who does Name remember he did talk to *T* ?,-18.633783018581926,-204.9716132044012,good,wh_island,33,syntax,island_effects,bigram5,-18.633783018581926,-18.844867390844414,TRUE
who does Name remember who did talk to *T* ?,-19.02233641724885,-209.24570058973742,bad,wh_island,33,syntax,island_effects,bigram6,-18.611103512152763,-19.02233641724885,TRUE
who does Name remember he did talk to *T* ?,-18.611103512152763,-204.72213863368037,good,wh_island,33,syntax,island_effects,bigram6,-18.611103512152763,-19.02233641724885,TRUE
who does Name remember who did talk to *T* ?,-18.811708144613576,-206.92878959074932,bad,wh_island,33,syntax,island_effects,bigram7,-18.600623772351085,-18.811708144613576,TRUE
who does Name remember he did talk to *T* ?,-18.600623772351085,-204.60686149586195,good,wh_island,33,syntax,island_effects,bigram7,-18.600623772351085,-18.811708144613576,TRUE
who does Name remember who did talk to *T* ?,-18.92144736566765,-208.1359210223441,bad,wh_island,33,syntax,island_effects,bigram8,-18.72129883283404,-18.92144736566765,TRUE
who does Name remember he did talk to *T* ?,-18.72129883283404,-205.93428716117447,good,wh_island,33,syntax,island_effects,bigram8,-18.72129883283404,-18.92144736566765,TRUE
who does Name remember who did talk to *T* ?,-18.91856666118077,-208.10423327298847,bad,wh_island,33,syntax,island_effects,bigram9,-18.692618767801655,-18.91856666118077,TRUE
who does Name remember he did talk to *T* ?,-18.692618767801655,-205.61880644581822,good,wh_island,33,syntax,island_effects,bigram9,-18.692618767801655,-18.91856666118077,TRUE
who did n't Name learn who works with *T* ?,-18.619824299485305,-204.81806729433833,bad,wh_island,335,syntax,island_effects,bigram1,-18.619824299485305,-18.619824299485305,FALSE
who did n't Name learn she works with *T* ?,-18.619824299485305,-204.81806729433833,good,wh_island,335,syntax,island_effects,bigram1,-18.619824299485305,-18.619824299485305,FALSE
who did n't Name learn who works with *T* ?,-18.92771464474141,-208.2048610921555,bad,wh_island,335,syntax,island_effects,bigram10,-18.92771464474141,-18.92771464474141,FALSE
who did n't Name learn she works with *T* ?,-18.92771464474141,-208.2048610921555,good,wh_island,335,syntax,island_effects,bigram10,-18.92771464474141,-18.92771464474141,FALSE
who did n't Name learn who works with *T* ?,-18.7851401657844,-206.63654182362836,bad,wh_island,335,syntax,island_effects,bigram2,-18.7851401657844,-18.7851401657844,FALSE
who did n't Name learn she works with *T* ?,-18.7851401657844,-206.63654182362836,good,wh_island,335,syntax,island_effects,bigram2,-18.7851401657844,-18.7851401657844,FALSE
who did n't Name learn who works with *T* ?,-18.873838245740192,-207.61222070314213,bad,wh_island,335,syntax,island_effects,bigram3,-18.873838245740192,-18.873838245740192,FALSE
who did n't Name learn she works with *T* ?,-18.873838245740192,-207.61222070314213,good,wh_island,335,syntax,island_effects,bigram3,-18.873838245740192,-18.873838245740192,FALSE
who did n't Name learn who works with *T* ?,-18.595208728212125,-204.54729601033335,bad,wh_island,335,syntax,island_effects,bigram4,-18.595208728212125,-18.595208728212125,FALSE
who did n't Name learn she works with *T* ?,-18.595208728212125,-204.54729601033335,good,wh_island,335,syntax,island_effects,bigram4,-18.595208728212125,-18.595208728212125,FALSE
who did n't Name learn who works with *T* ?,-18.66659763917493,-205.33257403092423,bad,wh_island,335,syntax,island_effects,bigram5,-18.66659763917493,-18.66659763917493,FALSE
who did n't Name learn she works with *T* ?,-18.66659763917493,-205.33257403092423,good,wh_island,335,syntax,island_effects,bigram5,-18.66659763917493,-18.66659763917493,FALSE
who did n't Name learn who works with *T* ?,-18.84539162611429,-207.2993078872572,bad,wh_island,335,syntax,island_effects,bigram6,-18.84539162611429,-18.84539162611429,FALSE
who did n't Name learn she works with *T* ?,-18.84539162611429,-207.2993078872572,good,wh_island,335,syntax,island_effects,bigram6,-18.84539162611429,-18.84539162611429,FALSE
who did n't Name learn who works with *T* ?,-18.583082062387074,-204.4139026862578,bad,wh_island,335,syntax,island_effects,bigram7,-18.583082062387074,-18.583082062387074,FALSE
who did n't Name learn she works with *T* ?,-18.583082062387074,-204.4139026862578,good,wh_island,335,syntax,island_effects,bigram7,-18.583082062387074,-18.583082062387074,FALSE
who did n't Name learn who works with *T* ?,-18.675488034619036,-205.43036838080937,bad,wh_island,335,syntax,island_effects,bigram8,-18.675488034619036,-18.675488034619036,FALSE
who did n't Name learn she works with *T* ?,-18.675488034619036,-205.43036838080937,good,wh_island,335,syntax,island_effects,bigram8,-18.675488034619036,-18.675488034619036,FALSE
who did n't Name learn who works with *T* ?,-18.693471093889244,-205.6281820327817,bad,wh_island,335,syntax,island_effects,bigram9,-18.693471093889244,-18.693471093889244,FALSE
who did n't Name learn she works with *T* ?,-18.693471093889244,-205.6281820327817,good,wh_island,335,syntax,island_effects,bigram9,-18.693471093889244,-18.693471093889244,FALSE
who will Name know who discovers *T* ?,-19.19681267417689,-172.77131406759202,bad,wh_island,338,syntax,island_effects,bigram1,-19.484030729812577,-19.19681267417689,FALSE
who will Name know she discovers *T* ?,-19.484030729812577,-175.3562765683132,good,wh_island,338,syntax,island_effects,bigram1,-19.484030729812577,-19.19681267417689,FALSE
who will Name know who discovers *T* ?,-19.060481127627405,-171.54433014864665,bad,wh_island,338,syntax,island_effects,bigram10,-19.1963025077759,-19.060481127627405,FALSE
who will Name know she discovers *T* ?,-19.1963025077759,-172.7667225699831,good,wh_island,338,syntax,island_effects,bigram10,-19.1963025077759,-19.060481127627405,FALSE
who will Name know who discovers *T* ?,-19.01463601634365,-171.13172414709285,bad,wh_island,338,syntax,island_effects,bigram2,-19.12574712745476,-19.01463601634365,FALSE
who will Name know she discovers *T* ?,-19.12574712745476,-172.13172414709285,good,wh_island,338,syntax,island_effects,bigram2,-19.12574712745476,-19.01463601634365,FALSE
who will Name know who discovers *T* ?,-19.04511468009737,-171.40603212087638,bad,wh_island,338,syntax,island_effects,bigram3,-19.18093606024587,-19.04511468009737,FALSE
who will Name know she discovers *T* ?,-19.18093606024587,-172.62842454221283,good,wh_island,338,syntax,island_effects,bigram3,-19.18093606024587,-19.04511468009737,FALSE
who will Name know who discovers *T* ?,-19.051455153361744,-171.4630963802557,bad,wh_island,338,syntax,island_effects,bigram4,-19.18727653351024,-19.051455153361744,FALSE
who will Name know she discovers *T* ?,-19.18727653351024,-172.68548880159216,good,wh_island,338,syntax,island_effects,bigram4,-19.18727653351024,-19.051455153361744,FALSE
who will Name know who discovers *T* ?,-19.23856222412283,-173.14706001710547,bad,wh_island,338,syntax,island_effects,bigram5,-19.3204472901413,-19.23856222412283,FALSE
who will Name know she discovers *T* ?,-19.3204472901413,-173.88402561127168,good,wh_island,338,syntax,island_effects,bigram5,-19.3204472901413,-19.23856222412283,FALSE
who will Name know who discovers *T* ?,-19.0946220154137,-171.85159813872332,bad,wh_island,338,syntax,island_effects,bigram6,-19.17650708143217,-19.0946220154137,FALSE
who will Name know she discovers *T* ?,-19.17650708143217,-172.58856373288953,good,wh_island,338,syntax,island_effects,bigram6,-19.17650708143217,-19.0946220154137,FALSE
who will Name know who discovers *T* ?,-19.184334902145377,-172.65901411930838,bad,wh_island,338,syntax,island_effects,bigram7,-19.49626322681844,-19.184334902145377,FALSE
who will Name know she discovers *T* ?,-19.49626322681844,-175.46636904136597,good,wh_island,338,syntax,island_effects,bigram7,-19.49626322681844,-19.184334902145377,FALSE
who will Name know who discovers *T* ?,-19.015032539147214,-171.1352928523249,bad,wh_island,338,syntax,island_effects,bigram8,-19.172258927955973,-19.015032539147214,FALSE
who will Name know she discovers *T* ?,-19.172258927955973,-172.55033035160375,good,wh_island,338,syntax,island_effects,bigram8,-19.172258927955973,-19.015032539147214,FALSE
who will Name know who discovers *T* ?,-19.15060289169277,-172.35542602523492,bad,wh_island,338,syntax,island_effects,bigram9,-19.26171400280388,-19.15060289169277,FALSE
who will Name know she discovers *T* ?,-19.26171400280388,-173.35542602523492,good,wh_island,338,syntax,island_effects,bigram9,-19.26171400280388,-19.15060289169277,FALSE
what could n't Name realize he has taken *T* ?,-18.692202769560318,-205.61423046516347,good,wh_island,349,syntax,island_effects,bigram1,-18.692202769560318,-19.12923503520192,TRUE
what could n't Name realize who has taken *T* ?,-19.12923503520192,-210.4215853872211,bad,wh_island,349,syntax,island_effects,bigram1,-18.692202769560318,-19.12923503520192,TRUE
what could n't Name realize he has taken *T* ?,-18.791056396963384,-206.70162036659724,good,wh_island,349,syntax,island_effects,bigram10,-18.791056396963384,-19.21322514148836,TRUE
what could n't Name realize who has taken *T* ?,-19.21322514148836,-211.34547655637198,bad,wh_island,349,syntax,island_effects,bigram10,-18.791056396963384,-19.21322514148836,TRUE
what could n't Name realize he has taken *T* ?,-18.72626156096649,-205.9888771706314,good,wh_island,349,syntax,island_effects,bigram2,-18.72626156096649,-19.17234252420363,TRUE
what could n't Name realize who has taken *T* ?,-19.17234252420363,-210.8957677662399,bad,wh_island,349,syntax,island_effects,bigram2,-18.72626156096649,-19.17234252420363,TRUE
what could n't Name realize he has taken *T* ?,-18.76986115003458,-206.46847265038036,good,wh_island,349,syntax,island_effects,bigram3,-18.76986115003458,-19.197173851683768,TRUE
what could n't Name realize who has taken *T* ?,-19.197173851683768,-211.16891236852146,bad,wh_island,349,syntax,island_effects,bigram3,-18.76986115003458,-19.197173851683768,TRUE
what could n't Name realize he has taken *T* ?,-18.73441820233745,-206.07860022571202,good,wh_island,349,syntax,island_effects,bigram4,-18.73441820233745,-19.161730903986648,TRUE
what could n't Name realize who has taken *T* ?,-19.161730903986648,-210.77903994385312,bad,wh_island,349,syntax,island_effects,bigram4,-18.73441820233745,-19.161730903986648,TRUE
what could n't Name realize he has taken *T* ?,-18.668928411002724,-205.35821252102997,good,wh_island,349,syntax,island_effects,bigram5,-18.668928411002724,-19.096241112651917,TRUE
what could n't Name realize who has taken *T* ?,-19.096241112651917,-210.05865223917107,bad,wh_island,349,syntax,island_effects,bigram5,-18.668928411002724,-19.096241112651917,TRUE
what could n't Name realize he has taken *T* ?,-18.707128054433458,-205.77840859876804,good,wh_island,349,syntax,island_effects,bigram6,-18.707128054433458,-19.129296798958435,TRUE
what could n't Name realize who has taken *T* ?,-19.129296798958435,-210.42226478854278,bad,wh_island,349,syntax,island_effects,bigram6,-18.707128054433458,-19.129296798958435,TRUE
what could n't Name realize he has taken *T* ?,-18.680971098190067,-205.49068208009072,good,wh_island,349,syntax,island_effects,bigram7,-18.680971098190067,-19.08637397261164,TRUE
what could n't Name realize who has taken *T* ?,-19.08637397261164,-209.950113698728,bad,wh_island,349,syntax,island_effects,bigram7,-18.680971098190067,-19.08637397261164,TRUE
what could n't Name realize he has taken *T* ?,-18.73755492278353,-206.11310415061882,good,wh_island,349,syntax,island_effects,bigram8,-18.73755492278353,-19.16486762443272,TRUE
what could n't Name realize who has taken *T* ?,-19.16486762443272,-210.81354386875992,bad,wh_island,349,syntax,island_effects,bigram8,-18.73755492278353,-19.16486762443272,TRUE
what could n't Name realize he has taken *T* ?,-18.735333615113746,-206.08866976625114,good,wh_island,349,syntax,island_effects,bigram9,-18.735333615113746,-19.15214838790657,TRUE
what could n't Name realize who has taken *T* ?,-19.15214838790657,-210.6736322669723,bad,wh_island,349,syntax,island_effects,bigram9,-18.735333615113746,-19.15214838790657,TRUE
what would n't Name forget she dropped by *T* ?,-18.771699962098147,-206.4886995830796,good,wh_island,377,syntax,island_effects,bigram1,-18.771699962098147,-18.771699962098147,FALSE
what would n't Name forget who dropped by *T* ?,-18.771699962098147,-206.4886995830796,bad,wh_island,377,syntax,island_effects,bigram1,-18.771699962098147,-18.771699962098147,FALSE
what would n't Name forget she dropped by *T* ?,-18.710372281441423,-205.81409509585566,good,wh_island,377,syntax,island_effects,bigram10,-18.710372281441423,-18.80128137235052,TRUE
what would n't Name forget who dropped by *T* ?,-18.80128137235052,-206.81409509585566,bad,wh_island,377,syntax,island_effects,bigram10,-18.710372281441423,-18.80128137235052,TRUE
what would n't Name forget she dropped by *T* ?,-18.58692223897117,-204.4561446286828,good,wh_island,377,syntax,island_effects,bigram2,-18.58692223897117,-18.677831329880256,TRUE
what would n't Name forget who dropped by *T* ?,-18.677831329880256,-205.4561446286828,bad,wh_island,377,syntax,island_effects,bigram2,-18.58692223897117,-18.677831329880256,TRUE
what would n't Name forget she dropped by *T* ?,-18.809625269335243,-206.90587796268767,good,wh_island,377,syntax,island_effects,bigram3,-18.809625269335243,-18.809625269335243,FALSE
what would n't Name forget who dropped by *T* ?,-18.809625269335243,-206.90587796268767,bad,wh_island,377,syntax,island_effects,bigram3,-18.809625269335243,-18.809625269335243,FALSE
what would n't Name forget she dropped by *T* ?,-18.67152022918858,-205.38672252107438,good,wh_island,377,syntax,island_effects,bigram4,-18.67152022918858,-18.76242932009767,TRUE
what would n't Name forget who dropped by *T* ?,-18.76242932009767,-206.38672252107438,bad,wh_island,377,syntax,island_effects,bigram4,-18.67152022918858,-18.76242932009767,TRUE
what would n't Name forget she dropped by *T* ?,-18.68615366544488,-205.5476903198937,good,wh_island,377,syntax,island_effects,bigram5,-18.68615366544488,-18.68615366544488,FALSE
what would n't Name forget who dropped by *T* ?,-18.68615366544488,-205.5476903198937,bad,wh_island,377,syntax,island_effects,bigram5,-18.68615366544488,-18.68615366544488,FALSE
what would n't Name forget she dropped by *T* ?,-18.602440861799696,-204.62684947979668,good,wh_island,377,syntax,island_effects,bigram6,-18.602440861799696,-18.69334995270879,TRUE
what would n't Name forget who dropped by *T* ?,-18.69334995270879,-205.62684947979668,bad,wh_island,377,syntax,island_effects,bigram6,-18.602440861799696,-18.69334995270879,TRUE
what would n't Name forget she dropped by *T* ?,-18.694789561230525,-205.64268517353577,good,wh_island,377,syntax,island_effects,bigram7,-18.694789561230525,-18.694789561230525,FALSE
what would n't Name forget who dropped by *T* ?,-18.694789561230525,-205.64268517353577,bad,wh_island,377,syntax,island_effects,bigram7,-18.694789561230525,-18.694789561230525,FALSE
what would n't Name forget she dropped by *T* ?,-18.741249648646928,-206.1537461351162,good,wh_island,377,syntax,island_effects,bigram8,-18.741249648646928,-18.832158739556014,TRUE
what would n't Name forget who dropped by *T* ?,-18.832158739556014,-207.1537461351162,bad,wh_island,377,syntax,island_effects,bigram8,-18.741249648646928,-18.832158739556014,TRUE
what would n't Name forget she dropped by *T* ?,-18.670097226995622,-205.37106949695186,good,wh_island,377,syntax,island_effects,bigram9,-18.670097226995622,-18.76100631790472,TRUE
what would n't Name forget who dropped by *T* ?,-18.76100631790472,-206.37106949695186,bad,wh_island,377,syntax,island_effects,bigram9,-18.670097226995622,-18.76100631790472,TRUE
who can n't Name find out she can n't love *T* ?,-18.82238249899813,-244.69097248697574,good,wh_island,387,syntax,island_effects,bigram1,-18.82238249899813,-19.000992352451007,TRUE
who can n't Name find out who can n't love *T* ?,-19.000992352451007,-247.0129005818631,bad,wh_island,387,syntax,island_effects,bigram1,-18.82238249899813,-19.000992352451007,TRUE
who can n't Name find out she can n't love *T* ?,-18.75087772746787,-243.76141045708232,good,wh_island,387,syntax,island_effects,bigram10,-18.75087772746787,-18.95860385963257,TRUE
who can n't Name find out who can n't love *T* ?,-18.95860385963257,-246.46185017522342,bad,wh_island,387,syntax,island_effects,bigram10,-18.75087772746787,-18.95860385963257,TRUE
who can n't Name find out she can n't love *T* ?,-18.428821471635008,-239.5746791312551,good,wh_island,387,syntax,island_effects,bigram2,-18.428821471635008,-18.505744548558084,TRUE
who can n't Name find out who can n't love *T* ?,-18.505744548558084,-240.5746791312551,bad,wh_island,387,syntax,island_effects,bigram2,-18.428821471635008,-18.505744548558084,TRUE
who can n't Name find out she can n't love *T* ?,-18.65546803359262,-242.52108443670403,good,wh_island,387,syntax,island_effects,bigram3,-18.65546803359262,-18.86319416575732,TRUE
who can n't Name find out who can n't love *T* ?,-18.86319416575732,-245.22152415484513,bad,wh_island,387,syntax,island_effects,bigram3,-18.65546803359262,-18.86319416575732,TRUE
who can n't Name find out she can n't love *T* ?,-18.838948157966414,-244.9063260535634,good,wh_island,387,syntax,island_effects,bigram4,-18.838948157966414,-19.037791427252657,TRUE
who can n't Name find out who can n't love *T* ?,-19.037791427252657,-247.49128855428455,bad,wh_island,387,syntax,island_effects,bigram4,-18.838948157966414,-19.037791427252657,TRUE
who can n't Name find out she can n't love *T* ?,-18.68140602023332,-242.85827826303318,good,wh_island,387,syntax,island_effects,bigram5,-18.68140602023332,-18.82043332193006,TRUE
who can n't Name find out who can n't love *T* ?,-18.82043332193006,-244.66563318509077,bad,wh_island,387,syntax,island_effects,bigram5,-18.68140602023332,-18.82043332193006,TRUE
who can n't Name find out she can n't love *T* ?,-18.71998398570617,-243.35979181418017,good,wh_island,387,syntax,island_effects,bigram6,-18.71998398570617,-18.796907062629245,TRUE
who can n't Name find out who can n't love *T* ?,-18.796907062629245,-244.35979181418017,bad,wh_island,387,syntax,island_effects,bigram6,-18.71998398570617,-18.796907062629245,TRUE
who can n't Name find out she can n't love *T* ?,-18.622893880216925,-242.09762044282002,good,wh_island,387,syntax,island_effects,bigram7,-18.622893880216925,-18.76708381236432,TRUE
who can n't Name find out who can n't love *T* ?,-18.76708381236432,-243.97208956073615,bad,wh_island,387,syntax,island_effects,bigram7,-18.622893880216925,-18.76708381236432,TRUE
who can n't Name find out she can n't love *T* ?,-18.557474908265128,-241.24717380744667,good,wh_island,387,syntax,island_effects,bigram8,-18.557474908265128,-18.62474176348945,TRUE
who can n't Name find out who can n't love *T* ?,-18.62474176348945,-242.1216429253628,bad,wh_island,387,syntax,island_effects,bigram8,-18.557474908265128,-18.62474176348945,TRUE
who can n't Name find out she can n't love *T* ?,-18.724233078695608,-243.4150300230429,good,wh_island,387,syntax,island_effects,bigram9,-18.724233078695608,-18.724233078695608,FALSE
who can n't Name find out who can n't love *T* ?,-18.724233078695608,-243.4150300230429,bad,wh_island,387,syntax,island_effects,bigram9,-18.724233078695608,-18.724233078695608,FALSE
what would Name know she did n't drop by *T* ?,-18.65988885776617,-223.918666293194,good,wh_island,39,syntax,island_effects,bigram1,-18.65988885776617,-18.568260884970258,FALSE
what would Name know who did n't drop by *T* ?,-18.568260884970258,-222.8191306196431,bad,wh_island,39,syntax,island_effects,bigram1,-18.65988885776617,-18.568260884970258,FALSE
what would Name know she did n't drop by *T* ?,-18.43880736610462,-221.26568839325543,good,wh_island,39,syntax,island_effects,bigram10,-18.43880736610462,-18.625227299213023,TRUE
what would Name know who did n't drop by *T* ?,-18.625227299213023,-223.50272759055628,bad,wh_island,39,syntax,island_effects,bigram10,-18.43880736610462,-18.625227299213023,TRUE
what would Name know she did n't drop by *T* ?,-18.49000740573008,-221.8800888687609,good,wh_island,39,syntax,island_effects,bigram2,-18.49000740573008,-18.640620315901543,TRUE
what would Name know who did n't drop by *T* ?,-18.640620315901543,-223.68744379081852,bad,wh_island,39,syntax,island_effects,bigram2,-18.49000740573008,-18.640620315901543,TRUE
what would Name know she did n't drop by *T* ?,-18.460306634863134,-221.5236796183576,good,wh_island,39,syntax,island_effects,bigram3,-18.460306634863134,-18.65718747481186,TRUE
what would Name know who did n't drop by *T* ?,-18.65718747481186,-223.8862496977423,bad,wh_island,39,syntax,island_effects,bigram3,-18.460306634863134,-18.65718747481186,TRUE
what would Name know she did n't drop by *T* ?,-18.45770914137093,-221.49250969645118,good,wh_island,39,syntax,island_effects,bigram4,-18.45770914137093,-18.42650951513914,FALSE
what would Name know who did n't drop by *T* ?,-18.42650951513914,-221.1181141816697,bad,wh_island,39,syntax,island_effects,bigram4,-18.45770914137093,-18.42650951513914,FALSE
what would Name know she did n't drop by *T* ?,-18.325368619009875,-219.90442342811852,good,wh_island,39,syntax,island_effects,bigram5,-18.325368619009875,-18.38774038842688,TRUE
what would Name know who did n't drop by *T* ?,-18.38774038842688,-220.65288466112256,bad,wh_island,39,syntax,island_effects,bigram5,-18.325368619009875,-18.38774038842688,TRUE
what would Name know she did n't drop by *T* ?,-18.43711690864202,-221.24540290370427,good,wh_island,39,syntax,island_effects,bigram6,-18.43711690864202,-18.62570310912817,TRUE
what would Name know who did n't drop by *T* ?,-18.62570310912817,-223.5084373095381,bad,wh_island,39,syntax,island_effects,bigram6,-18.43711690864202,-18.62570310912817,TRUE
what would Name know she did n't drop by *T* ?,-18.525241619172192,-222.3028994300663,good,wh_island,39,syntax,island_effects,bigram7,-18.525241619172192,-18.36196178454697,FALSE
what would Name know who did n't drop by *T* ?,-18.36196178454697,-220.34354141456367,bad,wh_island,39,syntax,island_effects,bigram7,-18.525241619172192,-18.36196178454697,FALSE
what would Name know she did n't drop by *T* ?,-18.384430115934794,-220.61316139121752,good,wh_island,39,syntax,island_effects,bigram8,-18.384430115934794,-18.37176319148104,FALSE
what would Name know who did n't drop by *T* ?,-18.37176319148104,-220.46115829777247,bad,wh_island,39,syntax,island_effects,bigram8,-18.384430115934794,-18.37176319148104,FALSE
what would Name know she did n't drop by *T* ?,-18.417857075316103,-221.01428490379323,good,wh_island,39,syntax,island_effects,bigram9,-18.417857075316103,-18.429315702295263,TRUE
what would Name know who did n't drop by *T* ?,-18.429315702295263,-221.15178842754315,bad,wh_island,39,syntax,island_effects,bigram9,-18.417857075316103,-18.429315702295263,TRUE
who has n't Name found out she was talking to *T* ?,-19.43250916782076,-252.62261918166988,good,wh_island,391,syntax,island_effects,bigram1,-19.43250916782076,-19.477506283260848,TRUE
who has n't Name found out who was talking to *T* ?,-19.477506283260848,-253.20758168239104,bad,wh_island,391,syntax,island_effects,bigram1,-19.43250916782076,-19.477506283260848,TRUE
who has n't Name found out she was talking to *T* ?,-19.46463982447424,-253.04031771816508,good,wh_island,391,syntax,island_effects,bigram10,-19.46463982447424,-19.38771674755116,FALSE
who has n't Name found out who was talking to *T* ?,-19.38771674755116,-252.04031771816508,bad,wh_island,391,syntax,island_effects,bigram10,-19.46463982447424,-19.38771674755116,FALSE
who has n't Name found out she was talking to *T* ?,-19.43824133798936,-252.6971373938617,good,wh_island,391,syntax,island_effects,bigram2,-19.43824133798936,-19.48323845342945,TRUE
who has n't Name found out who was talking to *T* ?,-19.48323845342945,-253.28209989458284,bad,wh_island,391,syntax,island_effects,bigram2,-19.43824133798936,-19.48323845342945,TRUE
