Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name broke some wheelbarrow .,-18.7061979633404,-112.23718778004238,good,causative,461,syntax,argument_structure,bigram3,-18.7061979633404,-18.87286463000706,TRUE
Name falls some wheelbarrow .,-18.94260770812271,-113.65564624873628,bad,causative,461,syntax,argument_structure,bigram4,-18.678447291335853,-18.94260770812271,TRUE
Name broke some wheelbarrow .,-18.678447291335853,-112.07068374801511,good,causative,461,syntax,argument_structure,bigram4,-18.678447291335853,-18.94260770812271,TRUE
Name falls some wheelbarrow .,-18.86861616095037,-113.21169696570222,bad,causative,461,syntax,argument_structure,bigram5,-18.60445574416351,-18.86861616095037,TRUE
Name broke some wheelbarrow .,-18.60445574416351,-111.62673446498106,good,causative,461,syntax,argument_structure,bigram5,-18.60445574416351,-18.86861616095037,TRUE
Name falls some wheelbarrow .,-19.163606413039503,-114.98163847823703,bad,causative,461,syntax,argument_structure,bigram6,-18.99693974637284,-19.163606413039503,TRUE
Name broke some wheelbarrow .,-18.99693974637284,-113.98163847823703,good,causative,461,syntax,argument_structure,bigram6,-18.99693974637284,-19.163606413039503,TRUE
Name falls some wheelbarrow .,-19.247840789927043,-115.48704473956226,bad,causative,461,syntax,argument_structure,bigram7,-18.983680373140185,-19.247840789927043,TRUE
Name broke some wheelbarrow .,-18.983680373140185,-113.9020822388411,good,causative,461,syntax,argument_structure,bigram7,-18.983680373140185,-19.247840789927043,TRUE
Name falls some wheelbarrow .,-19.15862892181765,-114.95177353090591,bad,causative,461,syntax,argument_structure,bigram8,-18.82529558848432,-19.15862892181765,TRUE
Name broke some wheelbarrow .,-18.82529558848432,-112.95177353090591,good,causative,461,syntax,argument_structure,bigram8,-18.82529558848432,-19.15862892181765,TRUE
Name falls some wheelbarrow .,-18.933103188544703,-113.59861913126821,bad,causative,461,syntax,argument_structure,bigram9,-18.66894277175784,-18.933103188544703,TRUE
Name broke some wheelbarrow .,-18.66894277175784,-112.01365663054705,good,causative,461,syntax,argument_structure,bigram9,-18.66894277175784,-18.933103188544703,TRUE
Name might wash Name .,-17.524987393125347,-105.14992435875207,good,causative,493,syntax,argument_structure,bigram1,-17.524987393125347,-17.35832072645868,FALSE
Name might sing Name .,-17.35832072645868,-104.14992435875207,bad,causative,493,syntax,argument_structure,bigram1,-17.524987393125347,-17.35832072645868,FALSE
Name might wash Name .,-17.487126829693633,-104.92276097816179,good,causative,493,syntax,argument_structure,bigram10,-17.487126829693633,-17.22296641290677,FALSE
Name might sing Name .,-17.22296641290677,-103.33779847744063,bad,causative,493,syntax,argument_structure,bigram10,-17.487126829693633,-17.22296641290677,FALSE
Name might wash Name .,-17.35188932984288,-104.11133597905729,good,causative,493,syntax,argument_structure,bigram2,-17.35188932984288,-17.185222663176216,FALSE
Name might sing Name .,-17.185222663176216,-103.11133597905729,bad,causative,493,syntax,argument_structure,bigram2,-17.35188932984288,-17.185222663176216,FALSE
Name might wash Name .,-17.358287489798673,-104.14972493879203,good,causative,493,syntax,argument_structure,bigram3,-17.358287489798673,-17.094127073011812,FALSE
Name might sing Name .,-17.094127073011812,-102.56476243807087,bad,causative,493,syntax,argument_structure,bigram3,-17.358287489798673,-17.094127073011812,FALSE
Name might wash Name .,-17.47293278764707,-104.83759672588243,good,causative,493,syntax,argument_structure,bigram4,-17.47293278764707,-17.208772370860217,FALSE
Name might sing Name .,-17.208772370860217,-103.2526342251613,bad,causative,493,syntax,argument_structure,bigram4,-17.47293278764707,-17.208772370860217,FALSE
Name might wash Name .,-17.509479809441686,-105.05687885665012,good,causative,493,syntax,argument_structure,bigram5,-17.509479809441686,-17.342813142775018,FALSE
Name might sing Name .,-17.342813142775018,-104.05687885665012,bad,causative,493,syntax,argument_structure,bigram5,-17.509479809441686,-17.342813142775018,FALSE
Name might wash Name .,-17.562076623349174,-105.37245974009505,good,causative,493,syntax,argument_structure,bigram6,-17.562076623349174,-17.39540995668251,FALSE
Name might sing Name .,-17.39540995668251,-104.37245974009505,bad,causative,493,syntax,argument_structure,bigram6,-17.562076623349174,-17.39540995668251,FALSE
Name might wash Name .,-17.51614596389368,-105.0968757833621,good,causative,493,syntax,argument_structure,bigram7,-17.51614596389368,-17.251985547106823,FALSE
Name might sing Name .,-17.251985547106823,-103.51191328264095,bad,causative,493,syntax,argument_structure,bigram7,-17.51614596389368,-17.251985547106823,FALSE
Name might wash Name .,-17.37609087323503,-104.25654523941017,good,causative,493,syntax,argument_structure,bigram8,-17.37609087323503,-17.111930456448167,FALSE
Name might sing Name .,-17.111930456448167,-102.67158273868901,bad,causative,493,syntax,argument_structure,bigram8,-17.37609087323503,-17.111930456448167,FALSE
Name might wash Name .,-17.411556019053872,-104.46933611432324,good,causative,493,syntax,argument_structure,bigram9,-17.411556019053872,-17.244889352387208,FALSE
Name might sing Name .,-17.244889352387208,-103.46933611432324,bad,causative,493,syntax,argument_structure,bigram9,-17.411556019053872,-17.244889352387208,FALSE
Name can n't bake these cakes .,-18.64219824523489,-149.13758596187915,good,causative,504,syntax,argument_structure,bigram1,-18.64219824523489,-18.194077932644756,FALSE
Name can n't fall these cakes .,-18.194077932644756,-145.55262346115802,bad,causative,504,syntax,argument_structure,bigram1,-18.64219824523489,-18.194077932644756,FALSE
Name can n't bake these cakes .,-18.56585142990874,-148.52681143926992,good,causative,504,syntax,argument_structure,bigram10,-18.56585142990874,-18.103296465141103,FALSE
Name can n't fall these cakes .,-18.103296465141103,-144.82637172112882,bad,causative,504,syntax,argument_structure,bigram10,-18.56585142990874,-18.103296465141103,FALSE
Name can n't bake these cakes .,-18.67863443370951,-149.4290754696761,good,causative,504,syntax,argument_structure,bigram2,-18.67863443370951,-18.246205481379853,FALSE
Name can n't fall these cakes .,-18.246205481379853,-145.96964385103882,bad,causative,504,syntax,argument_structure,bigram2,-18.67863443370951,-18.246205481379853,FALSE
Name can n't bake these cakes .,-18.72827735458989,-149.8262188367191,good,causative,504,syntax,argument_structure,bigram3,-18.72827735458989,-18.280157041999743,FALSE
Name can n't fall these cakes .,-18.280157041999743,-146.24125633599795,bad,causative,504,syntax,argument_structure,bigram3,-18.72827735458989,-18.280157041999743,FALSE
Name can n't bake these cakes .,-18.720758109340235,-149.76606487472188,good,causative,504,syntax,argument_structure,bigram4,-18.720758109340235,-18.30551709747932,FALSE
Name can n't fall these cakes .,-18.30551709747932,-146.44413677983454,bad,causative,504,syntax,argument_structure,bigram4,-18.720758109340235,-18.30551709747932,FALSE
Name can n't bake these cakes .,-18.633413261083252,-149.06730608866604,good,causative,504,syntax,argument_structure,bigram5,-18.633413261083252,-18.218172249222334,FALSE
Name can n't fall these cakes .,-18.218172249222334,-145.7453779937787,bad,causative,504,syntax,argument_structure,bigram5,-18.633413261083252,-18.218172249222334,FALSE
Name can n't bake these cakes .,-18.51628586558952,-148.13028692471613,good,causative,504,syntax,argument_structure,bigram6,-18.51628586558952,-18.1010448537286,FALSE
Name can n't fall these cakes .,-18.1010448537286,-144.8083588298288,bad,causative,504,syntax,argument_structure,bigram6,-18.51628586558952,-18.1010448537286,FALSE
Name can n't bake these cakes .,-18.62879816054115,-149.0303852843292,good,causative,504,syntax,argument_structure,bigram7,-18.62879816054115,-18.23255753536086,FALSE
Name can n't fall these cakes .,-18.23255753536086,-145.8604602828869,bad,causative,504,syntax,argument_structure,bigram7,-18.62879816054115,-18.23255753536086,FALSE
Name can n't bake these cakes .,-18.7259398308512,-149.8075186468096,good,causative,504,syntax,argument_structure,bigram8,-18.7259398308512,-18.31069881899028,FALSE
Name can n't fall these cakes .,-18.31069881899028,-146.48559055192223,bad,causative,504,syntax,argument_structure,bigram8,-18.7259398308512,-18.31069881899028,FALSE
Name can n't bake these cakes .,-18.81248482005261,-150.4998785604209,good,causative,504,syntax,argument_structure,bigram9,-18.81248482005261,-18.36436450746247,FALSE
Name can n't fall these cakes .,-18.36436450746247,-146.91491605969975,bad,causative,504,syntax,argument_structure,bigram9,-18.81248482005261,-18.36436450746247,FALSE
Name could fall apart a wheelbarrow .,-19.566952129481542,-156.53561703585234,bad,causative,538,syntax,argument_structure,bigram1,-19.368831816891397,-19.566952129481542,TRUE
Name could tip over a wheelbarrow .,-19.368831816891397,-154.95065453513115,good,causative,538,syntax,argument_structure,bigram1,-19.368831816891397,-19.566952129481542,TRUE
Name could fall apart a wheelbarrow .,-19.64482434959301,-157.15859479674407,bad,causative,538,syntax,argument_structure,bigram10,-19.39482434959301,-19.64482434959301,TRUE
Name could tip over a wheelbarrow .,-19.39482434959301,-155.15859479674407,good,causative,538,syntax,argument_structure,bigram10,-19.39482434959301,-19.64482434959301,TRUE
Name could fall apart a wheelbarrow .,-19.699169238497163,-157.5933539079773,bad,causative,538,syntax,argument_structure,bigram2,-19.574169238497163,-19.699169238497163,TRUE
Name could tip over a wheelbarrow .,-19.574169238497163,-156.5933539079773,good,causative,538,syntax,argument_structure,bigram2,-19.574169238497163,-19.699169238497163,TRUE
Name could fall apart a wheelbarrow .,-19.319267411410287,-154.5541392912823,bad,causative,538,syntax,argument_structure,bigram3,-19.121147098820146,-19.319267411410287,TRUE
Name could tip over a wheelbarrow .,-19.121147098820146,-152.96917679056114,good,causative,538,syntax,argument_structure,bigram3,-19.121147098820146,-19.319267411410287,TRUE
Name could fall apart a wheelbarrow .,-19.621939780043853,-156.97551824035082,bad,causative,538,syntax,argument_structure,bigram4,-19.371939780043853,-19.621939780043853,TRUE
Name could tip over a wheelbarrow .,-19.371939780043853,-154.97551824035082,good,causative,538,syntax,argument_structure,bigram4,-19.371939780043853,-19.621939780043853,TRUE
Name could fall apart a wheelbarrow .,-19.367892593575803,-154.94314074860642,bad,causative,538,syntax,argument_structure,bigram5,-19.242892593575803,-19.367892593575803,TRUE
Name could tip over a wheelbarrow .,-19.242892593575803,-153.94314074860642,good,causative,538,syntax,argument_structure,bigram5,-19.242892593575803,-19.367892593575803,TRUE
Name could fall apart a wheelbarrow .,-19.98163680698571,-159.85309445588567,bad,causative,538,syntax,argument_structure,bigram6,-19.73163680698571,-19.98163680698571,TRUE
Name could tip over a wheelbarrow .,-19.73163680698571,-157.85309445588567,good,causative,538,syntax,argument_structure,bigram6,-19.73163680698571,-19.98163680698571,TRUE
Name could fall apart a wheelbarrow .,-19.929773016818896,-159.43818413455116,bad,causative,538,syntax,argument_structure,bigram7,-19.73165270422875,-19.929773016818896,TRUE
Name could tip over a wheelbarrow .,-19.73165270422875,-157.85322163383,good,causative,538,syntax,argument_structure,bigram7,-19.73165270422875,-19.929773016818896,TRUE
Name could fall apart a wheelbarrow .,-19.610207513695265,-156.88166010956212,bad,causative,538,syntax,argument_structure,bigram8,-19.360207513695265,-19.610207513695265,TRUE
Name could tip over a wheelbarrow .,-19.360207513695265,-154.88166010956212,good,causative,538,syntax,argument_structure,bigram8,-19.360207513695265,-19.610207513695265,TRUE
Name could fall apart a wheelbarrow .,-19.497401217061988,-155.9792097364959,bad,causative,538,syntax,argument_structure,bigram9,-19.247401217061988,-19.497401217061988,TRUE
Name could tip over a wheelbarrow .,-19.247401217061988,-153.9792097364959,good,causative,538,syntax,argument_structure,bigram9,-19.247401217061988,-19.497401217061988,TRUE
Name had n't disappeared a lot of forks .,-19.720350637587323,-197.20350637587325,bad,causative,591,syntax,argument_structure,bigram1,-19.720350637587323,-19.720350637587323,FALSE
Name had n't cracked a lot of forks .,-19.720350637587323,-197.20350637587325,good,causative,591,syntax,argument_structure,bigram1,-19.720350637587323,-19.720350637587323,FALSE
Name had n't disappeared a lot of forks .,-19.775458548805823,-197.75458548805824,bad,causative,591,syntax,argument_structure,bigram10,-19.775458548805823,-19.775458548805823,FALSE
Name had n't cracked a lot of forks .,-19.775458548805823,-197.75458548805824,good,causative,591,syntax,argument_structure,bigram10,-19.775458548805823,-19.775458548805823,FALSE
Name had n't disappeared a lot of forks .,-19.74052688744744,-197.40526887447436,bad,causative,591,syntax,argument_structure,bigram2,-19.74052688744744,-19.74052688744744,FALSE
Name had n't cracked a lot of forks .,-19.74052688744744,-197.40526887447436,good,causative,591,syntax,argument_structure,bigram2,-19.74052688744744,-19.74052688744744,FALSE
Name had n't disappeared a lot of forks .,-19.745605330324334,-197.45605330324338,bad,causative,591,syntax,argument_structure,bigram3,-19.745605330324334,-19.745605330324334,FALSE
Name had n't cracked a lot of forks .,-19.745605330324334,-197.45605330324338,good,causative,591,syntax,argument_structure,bigram3,-19.745605330324334,-19.745605330324334,FALSE
Name had n't disappeared a lot of forks .,-19.74429474203793,-197.44294742037928,bad,causative,591,syntax,argument_structure,bigram4,-19.74429474203793,-19.74429474203793,FALSE
Name had n't cracked a lot of forks .,-19.74429474203793,-197.44294742037928,good,causative,591,syntax,argument_structure,bigram4,-19.74429474203793,-19.74429474203793,FALSE
Name had n't disappeared a lot of forks .,-19.75993970351164,-197.59939703511643,bad,causative,591,syntax,argument_structure,bigram5,-19.75993970351164,-19.75993970351164,FALSE
Name had n't cracked a lot of forks .,-19.75993970351164,-197.59939703511643,good,causative,591,syntax,argument_structure,bigram5,-19.75993970351164,-19.75993970351164,FALSE
Name had n't disappeared a lot of forks .,-19.68728013921183,-196.8728013921183,bad,causative,591,syntax,argument_structure,bigram6,-19.68728013921183,-19.68728013921183,FALSE
Name had n't cracked a lot of forks .,-19.68728013921183,-196.8728013921183,good,causative,591,syntax,argument_structure,bigram6,-19.68728013921183,-19.68728013921183,FALSE
Name had n't disappeared a lot of forks .,-19.706739543465268,-197.0673954346527,bad,causative,591,syntax,argument_structure,bigram7,-19.706739543465268,-19.706739543465268,FALSE
Name had n't cracked a lot of forks .,-19.706739543465268,-197.0673954346527,good,causative,591,syntax,argument_structure,bigram7,-19.706739543465268,-19.706739543465268,FALSE
Name had n't disappeared a lot of forks .,-19.68342667647184,-196.83426676471836,bad,causative,591,syntax,argument_structure,bigram8,-19.68342667647184,-19.68342667647184,FALSE
Name had n't cracked a lot of forks .,-19.68342667647184,-196.83426676471836,good,causative,591,syntax,argument_structure,bigram8,-19.68342667647184,-19.68342667647184,FALSE
Name had n't disappeared a lot of forks .,-19.67223704211083,-196.7223704211083,bad,causative,591,syntax,argument_structure,bigram9,-19.67223704211083,-19.67223704211083,FALSE
Name had n't cracked a lot of forks .,-19.67223704211083,-196.7223704211083,good,causative,591,syntax,argument_structure,bigram9,-19.67223704211083,-19.67223704211083,FALSE
those people fell most bananas .,-20.139769771261765,-140.97838839883235,bad,causative,600,syntax,argument_structure,bigram1,-20.139769771261765,-20.139769771261765,FALSE
those people grow most bananas .,-20.139769771261765,-140.97838839883235,good,causative,600,syntax,argument_structure,bigram1,-20.139769771261765,-20.139769771261765,FALSE
those people fell most bananas .,-20.066957864483367,-140.46870505138358,bad,causative,600,syntax,argument_structure,bigram10,-20.066957864483367,-20.066957864483367,FALSE
those people grow most bananas .,-20.066957864483367,-140.46870505138358,good,causative,600,syntax,argument_structure,bigram10,-20.066957864483367,-20.066957864483367,FALSE
those people fell most bananas .,-20.12566329046721,-140.8796430332705,bad,causative,600,syntax,argument_structure,bigram2,-20.12566329046721,-20.12566329046721,FALSE
those people grow most bananas .,-20.12566329046721,-140.8796430332705,good,causative,600,syntax,argument_structure,bigram2,-20.12566329046721,-20.12566329046721,FALSE
those people fell most bananas .,-20.053713099351786,-140.3759916954625,bad,causative,600,syntax,argument_structure,bigram3,-20.053713099351786,-20.053713099351786,FALSE
those people grow most bananas .,-20.053713099351786,-140.3759916954625,good,causative,600,syntax,argument_structure,bigram3,-20.053713099351786,-20.053713099351786,FALSE
those people fell most bananas .,-20.289588680805046,-142.02712076563532,bad,causative,600,syntax,argument_structure,bigram4,-20.289588680805046,-20.289588680805046,FALSE
those people grow most bananas .,-20.289588680805046,-142.02712076563532,good,causative,600,syntax,argument_structure,bigram4,-20.289588680805046,-20.289588680805046,FALSE
those people fell most bananas .,-20.131298470809043,-140.9190892956633,bad,causative,600,syntax,argument_structure,bigram5,-20.131298470809043,-20.131298470809043,FALSE
those people grow most bananas .,-20.131298470809043,-140.9190892956633,good,causative,600,syntax,argument_structure,bigram5,-20.131298470809043,-20.131298470809043,FALSE
those people fell most bananas .,-20.031038322231243,-140.2172682556187,bad,causative,600,syntax,argument_structure,bigram6,-20.031038322231243,-20.031038322231243,FALSE
those people grow most bananas .,-20.031038322231243,-140.2172682556187,good,causative,600,syntax,argument_structure,bigram6,-20.031038322231243,-20.031038322231243,FALSE
those people fell most bananas .,-20.192448174233824,-141.34713721963678,bad,causative,600,syntax,argument_structure,bigram7,-20.192448174233824,-20.192448174233824,FALSE
those people grow most bananas .,-20.192448174233824,-141.34713721963678,good,causative,600,syntax,argument_structure,bigram7,-20.192448174233824,-20.192448174233824,FALSE
those people fell most bananas .,-20.10289286161989,-140.72025003133922,bad,causative,600,syntax,argument_structure,bigram8,-20.10289286161989,-20.10289286161989,FALSE
those people grow most bananas .,-20.10289286161989,-140.72025003133922,good,causative,600,syntax,argument_structure,bigram8,-20.10289286161989,-20.10289286161989,FALSE
those people fell most bananas .,-20.19329412845099,-141.35305889915693,bad,causative,600,syntax,argument_structure,bigram9,-20.19329412845099,-20.19329412845099,FALSE
those people grow most bananas .,-20.19329412845099,-141.35305889915693,good,causative,600,syntax,argument_structure,bigram9,-20.19329412845099,-20.19329412845099,FALSE
most ladies fall these glasses .,-20.64694078305612,-144.52858548139284,bad,causative,612,syntax,argument_structure,bigram1,-20.809215795258943,-20.64694078305612,FALSE
most ladies tip over these glasses .,-20.809215795258943,-166.47372636207155,good,causative,612,syntax,argument_structure,bigram1,-20.809215795258943,-20.64694078305612,FALSE
most ladies fall these glasses .,-20.584184494547923,-144.08929146183547,bad,causative,612,syntax,argument_structure,bigram10,-20.756031356867027,-20.584184494547923,FALSE
most ladies tip over these glasses .,-20.756031356867027,-166.0482508549362,good,causative,612,syntax,argument_structure,bigram10,-20.756031356867027,-20.584184494547923,FALSE
most ladies fall these glasses .,-20.570731464384348,-143.99512025069043,bad,causative,612,syntax,argument_structure,bigram2,-20.615409349202277,-20.570731464384348,FALSE
most ladies tip over these glasses .,-20.615409349202277,-164.9232747936182,good,causative,612,syntax,argument_structure,bigram2,-20.615409349202277,-20.570731464384348,FALSE
most ladies fall these glasses .,-20.6393610527162,-144.4755273690134,bad,causative,612,syntax,argument_structure,bigram3,-20.678310546874243,-20.6393610527162,FALSE
most ladies tip over these glasses .,-20.678310546874243,-165.42648437499395,good,causative,612,syntax,argument_structure,bigram3,-20.678310546874243,-20.6393610527162,FALSE
most ladies fall these glasses .,-20.631348312630585,-144.4194381884141,bad,causative,612,syntax,argument_structure,bigram4,-20.671481929322745,-20.631348312630585,FALSE
most ladies tip over these glasses .,-20.671481929322745,-165.37185543458196,good,causative,612,syntax,argument_structure,bigram4,-20.671481929322745,-20.631348312630585,FALSE
most ladies fall these glasses .,-20.601227987551187,-144.2085959128583,bad,causative,612,syntax,argument_structure,bigram5,-20.894910038128945,-20.601227987551187,FALSE
most ladies tip over these glasses .,-20.894910038128945,-167.15928030503156,good,causative,612,syntax,argument_structure,bigram5,-20.894910038128945,-20.601227987551187,FALSE
most ladies fall these glasses .,-20.608808910711023,-144.26166237497716,bad,causative,612,syntax,argument_structure,bigram6,-20.649673795475184,-20.608808910711023,FALSE
most ladies tip over these glasses .,-20.649673795475184,-165.19739036380147,good,causative,612,syntax,argument_structure,bigram6,-20.649673795475184,-20.608808910711023,FALSE
most ladies fall these glasses .,-20.63751634815096,-144.46261443705671,bad,causative,612,syntax,argument_structure,bigram7,-20.929773016818896,-20.63751634815096,FALSE
most ladies tip over these glasses .,-20.929773016818896,-167.43818413455116,good,causative,612,syntax,argument_structure,bigram7,-20.929773016818896,-20.63751634815096,FALSE
most ladies fall these glasses .,-20.639305361928955,-144.47513753350268,bad,causative,612,syntax,argument_structure,bigram8,-20.80501010285385,-20.639305361928955,FALSE
most ladies tip over these glasses .,-20.80501010285385,-166.44008082283077,good,causative,612,syntax,argument_structure,bigram8,-20.80501010285385,-20.639305361928955,FALSE
most ladies fall these glasses .,-20.684804498648987,-144.7936314905429,bad,causative,612,syntax,argument_structure,bigram9,-20.722051005439667,-20.684804498648987,FALSE
most ladies tip over these glasses .,-20.722051005439667,-165.77640804351734,good,causative,612,syntax,argument_structure,bigram9,-20.722051005439667,-20.684804498648987,FALSE
Name fell apart the mirrors .,-19.084353736453377,-133.59047615517363,bad,causative,705,syntax,argument_structure,bigram1,-18.92499984825053,-19.084353736453377,TRUE
Name tipped over the mirrors .,-18.92499984825053,-132.4749989377537,good,causative,705,syntax,argument_structure,bigram1,-18.92499984825053,-19.084353736453377,TRUE
Name fell apart the mirrors .,-19.254942557766352,-134.78459790436446,bad,causative,705,syntax,argument_structure,bigram10,-18.77032578308367,-19.254942557766352,TRUE
Name tipped over the mirrors .,-18.77032578308367,-131.3922804815857,good,causative,705,syntax,argument_structure,bigram10,-18.77032578308367,-19.254942557766352,TRUE
Name fell apart the mirrors .,-19.29717669490405,-135.08023686432836,bad,causative,705,syntax,argument_structure,bigram2,-18.97969206328456,-19.29717669490405,TRUE
Name tipped over the mirrors .,-18.97969206328456,-132.8578444429919,good,causative,705,syntax,argument_structure,bigram2,-18.97969206328456,-19.29717669490405,TRUE
Name fell apart the mirrors .,-19.31259211228899,-135.18814478602292,bad,causative,705,syntax,argument_structure,bigram3,-19.010381081229,-19.31259211228899,TRUE
Name tipped over the mirrors .,-19.010381081229,-133.07266756860298,good,causative,705,syntax,argument_structure,bigram3,-19.010381081229,-19.31259211228899,TRUE
Name fell apart the mirrors .,-19.59900371366076,-137.1930259956253,bad,causative,705,syntax,argument_structure,bigram4,-18.957310414185088,-19.59900371366076,TRUE
Name tipped over the mirrors .,-18.957310414185088,-132.7011728992956,good,causative,705,syntax,argument_structure,bigram4,-18.957310414185088,-19.59900371366076,TRUE
Name fell apart the mirrors .,-19.30891162255364,-135.1623813578755,bad,causative,705,syntax,argument_structure,bigram5,-19.0607736805299,-19.30891162255364,TRUE
Name tipped over the mirrors .,-19.0607736805299,-133.42541576370928,good,causative,705,syntax,argument_structure,bigram5,-19.0607736805299,-19.30891162255364,TRUE
Name fell apart the mirrors .,-19.10677735223129,-133.74744146561903,bad,causative,705,syntax,argument_structure,bigram6,-18.79678806631096,-19.10677735223129,TRUE
Name tipped over the mirrors .,-18.79678806631096,-131.5775164641767,good,causative,705,syntax,argument_structure,bigram6,-18.79678806631096,-19.10677735223129,TRUE
Name fell apart the mirrors .,-19.411093133762225,-135.87765193633555,bad,causative,705,syntax,argument_structure,bigram7,-18.85296590581815,-19.411093133762225,TRUE
Name tipped over the mirrors .,-18.85296590581815,-131.97076134072705,good,causative,705,syntax,argument_structure,bigram7,-18.85296590581815,-19.411093133762225,TRUE
Name fell apart the mirrors .,-19.333107759930407,-135.33175431951284,bad,causative,705,syntax,argument_structure,bigram8,-18.78919991392218,-19.333107759930407,TRUE
Name tipped over the mirrors .,-18.78919991392218,-131.52439939745526,good,causative,705,syntax,argument_structure,bigram8,-18.78919991392218,-19.333107759930407,TRUE
Name fell apart the mirrors .,-19.36877081203466,-135.58139568424264,bad,causative,705,syntax,argument_structure,bigram9,-18.7012814774673,-19.36877081203466,TRUE
Name tipped over the mirrors .,-18.7012814774673,-130.90897034227112,good,causative,705,syntax,argument_structure,bigram9,-18.7012814774673,-19.36877081203466,TRUE
Name might grow bananas .,-19.13587671265621,-114.81526027593725,good,causative,746,syntax,argument_structure,bigram1,-19.13587671265621,-18.748888696841647,FALSE
Name might fall bananas .,-18.748888696841647,-112.49333218104988,bad,causative,746,syntax,argument_structure,bigram1,-19.13587671265621,-18.748888696841647,FALSE
Name might grow bananas .,-19.068433501997475,-114.41060101198485,good,causative,746,syntax,argument_structure,bigram10,-19.068433501997475,-18.63760641854395,FALSE
Name might fall bananas .,-18.63760641854395,-111.82563851126369,bad,causative,746,syntax,argument_structure,bigram10,-19.068433501997475,-18.63760641854395,FALSE
Name might grow bananas .,-18.95617413702029,-113.73704482212176,good,causative,746,syntax,argument_structure,bigram2,-18.95617413702029,-18.56918612120573,FALSE
Name might fall bananas .,-18.56918612120573,-111.41511672723439,bad,causative,746,syntax,argument_structure,bigram2,-18.95617413702029,-18.56918612120573,FALSE
Name might grow bananas .,-18.97035838012725,-113.82215028076354,good,causative,746,syntax,argument_structure,bigram3,-18.97035838012725,-18.583370364312696,FALSE
Name might fall bananas .,-18.583370364312696,-111.50022218587617,bad,causative,746,syntax,argument_structure,bigram3,-18.97035838012725,-18.583370364312696,FALSE
Name might grow bananas .,-19.040101458242905,-114.24060874945744,good,causative,746,syntax,argument_structure,bigram4,-19.040101458242905,-18.653113442428342,FALSE
Name might fall bananas .,-18.653113442428342,-111.91868065457007,bad,causative,746,syntax,argument_structure,bigram4,-19.040101458242905,-18.653113442428342,FALSE
Name might grow bananas .,-19.13277657773723,-114.79665946642338,good,causative,746,syntax,argument_structure,bigram5,-19.13277657773723,-18.74578856192267,FALSE
Name might fall bananas .,-18.74578856192267,-112.47473137153601,bad,causative,746,syntax,argument_structure,bigram5,-19.13277657773723,-18.74578856192267,FALSE
Name might grow bananas .,-19.163606413039503,-114.98163847823703,good,causative,746,syntax,argument_structure,bigram6,-19.163606413039503,-18.899445996252645,FALSE
Name might fall bananas .,-18.899445996252645,-113.39667597751587,bad,causative,746,syntax,argument_structure,bigram6,-19.163606413039503,-18.899445996252645,FALSE
Name might grow bananas .,-19.08117412326038,-114.48704473956226,good,causative,746,syntax,argument_structure,bigram7,-19.08117412326038,-18.747840789927043,FALSE
Name might fall bananas .,-18.747840789927043,-112.48704473956226,bad,causative,746,syntax,argument_structure,bigram7,-19.08117412326038,-18.747840789927043,FALSE
Name might grow bananas .,-18.991962255150984,-113.95177353090591,good,causative,746,syntax,argument_structure,bigram8,-18.991962255150984,-18.72780183836413,FALSE
Name might fall bananas .,-18.72780183836413,-112.36681103018475,bad,causative,746,syntax,argument_structure,bigram8,-18.991962255150984,-18.72780183836413,FALSE
Name might grow bananas .,-19.030596938664896,-114.18358163198937,good,causative,746,syntax,argument_structure,bigram9,-19.030596938664896,-18.766436521878035,FALSE
Name might fall bananas .,-18.766436521878035,-112.59861913126821,bad,causative,746,syntax,argument_structure,bigram9,-19.030596938664896,-18.766436521878035,FALSE
Name should paint Name .,-17.35832072645868,-104.14992435875207,bad,causative,817,syntax,argument_structure,bigram1,-17.094160309671818,-17.35832072645868,TRUE
Name should move Name .,-17.094160309671818,-102.56496185803091,good,causative,817,syntax,argument_structure,bigram1,-17.094160309671818,-17.35832072645868,TRUE
Name should paint Name .,-17.487126829693633,-104.92276097816179,bad,causative,817,syntax,argument_structure,bigram10,-17.22296641290677,-17.487126829693633,TRUE
Name should move Name .,-17.22296641290677,-103.33779847744063,good,causative,817,syntax,argument_structure,bigram10,-17.22296641290677,-17.487126829693633,TRUE
Name should paint Name .,-17.518555996509548,-105.11133597905729,bad,causative,817,syntax,argument_structure,bigram2,-17.254395579722686,-17.518555996509548,TRUE
Name should move Name .,-17.254395579722686,-103.52637347833613,good,causative,817,syntax,argument_structure,bigram2,-17.254395579722686,-17.518555996509548,TRUE
Name should paint Name .,-17.524954156465338,-105.14972493879203,bad,causative,817,syntax,argument_structure,bigram3,-17.524954156465338,-17.524954156465338,FALSE
Name should move Name .,-17.524954156465338,-105.14972493879203,good,causative,817,syntax,argument_structure,bigram3,-17.524954156465338,-17.524954156465338,FALSE
Name should paint Name .,-17.63959945431374,-105.83759672588243,bad,causative,817,syntax,argument_structure,bigram4,-17.375439037526885,-17.63959945431374,TRUE
Name should move Name .,-17.375439037526885,-104.2526342251613,good,causative,817,syntax,argument_structure,bigram4,-17.375439037526885,-17.63959945431374,TRUE
