Sentence,LenFacScore,Score,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
whose did Name wear pants and Name clean *T* ?,-19.40230143554532,-213.4253157909985,bad,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,bigram9,-19.2917668123637,-19.40230143554532,TRUE
whose pants did Name wear *T* and Name clean *T* ?,-19.2917668123637,-231.5012017483644,good,coordinate_structure_constraint_complex_left_branch,618,syntax,island_effects,bigram9,-19.2917668123637,-19.40230143554532,TRUE
which had Name taken lights and Name thought about *T* ?,-19.857485557458947,-238.28982668950735,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram1,-19.828887380888368,-19.857485557458947,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.828887380888368,-257.77553595154876,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram1,-19.828887380888368,-19.857485557458947,TRUE
which had Name taken lights and Name thought about *T* ?,-19.806443609986918,-237.67732331984297,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram10,-19.74125251638029,-19.806443609986918,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.74125251638029,-256.63628271294374,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram10,-19.74125251638029,-19.806443609986918,TRUE
which had Name taken lights and Name thought about *T* ?,-19.77900825780995,-237.34809909371938,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram2,-19.728376824199195,-19.77900825780995,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.728376824199195,-256.46889871458956,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram2,-19.728376824199195,-19.77900825780995,TRUE
which had Name taken lights and Name thought about *T* ?,-19.86564134942518,-238.38769619310213,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram3,-19.795281015314053,-19.86564134942518,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.795281015314053,-257.33865319908267,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram3,-19.795281015314053,-19.86564134942518,TRUE
which had Name taken lights and Name thought about *T* ?,-19.76743306889518,-237.20919682674216,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram4,-19.711901805946276,-19.76743306889518,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.711901805946276,-256.2547234773015,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram4,-19.711901805946276,-19.76743306889518,TRUE
which had Name taken lights and Name thought about *T* ?,-19.72786215171392,-236.73434582056703,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram5,-19.67524150901014,-19.72786215171392,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.67524150901014,-255.77813961713179,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram5,-19.67524150901014,-19.72786215171392,TRUE
which had Name taken lights and Name thought about *T* ?,-19.71846330343668,-236.62155964124014,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram6,-19.65152498375493,-19.71846330343668,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.65152498375493,-255.4698247888141,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram6,-19.65152498375493,-19.71846330343668,TRUE
which had Name taken lights and Name thought about *T* ?,-19.76105849990394,-237.13270199884727,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram7,-19.68156493714601,-19.76105849990394,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.68156493714601,-255.86034418289813,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram7,-19.68156493714601,-19.76105849990394,TRUE
which had Name taken lights and Name thought about *T* ?,-19.772153043345288,-237.26583652014347,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram8,-19.71722224722023,-19.772153043345288,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.71722224722023,-256.323889213863,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram8,-19.71722224722023,-19.772153043345288,TRUE
which had Name taken lights and Name thought about *T* ?,-19.84355751042589,-238.12269012511067,bad,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram9,-19.7845058524982,-19.84355751042589,TRUE
which lights had Name taken *T* and Name thought about *T* ?,-19.7845058524982,-257.19857608247656,good,coordinate_structure_constraint_complex_left_branch,811,syntax,island_effects,bigram9,-19.7845058524982,-19.84355751042589,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.213280945486847,-230.55937134584218,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram1,-19.213280945486847,-19.33260223495654,TRUE
what should Name bring apples and Name clean *T* ?,-19.33260223495654,-212.65862458452193,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram1,-19.213280945486847,-19.33260223495654,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.18553611978929,-230.22643343747148,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram10,-19.18553611978929,-19.2061340040337,TRUE
what should Name bring apples and Name clean *T* ?,-19.2061340040337,-211.26747404437072,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram10,-19.18553611978929,-19.2061340040337,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.23633292845569,-230.83599514146826,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram2,-19.23633292845569,-19.15592686550892,FALSE
what should Name bring apples and Name clean *T* ?,-19.15592686550892,-210.7151955205981,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram2,-19.23633292845569,-19.15592686550892,FALSE
what apples should Name bring *T* and Name clean *T* ?,-19.196982913115672,-230.36379495738808,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram3,-19.196982913115672,-19.219348904673414,TRUE
what should Name bring apples and Name clean *T* ?,-19.219348904673414,-211.41283795140754,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram3,-19.196982913115672,-19.219348904673414,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.20638694091601,-230.47664329099214,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram4,-19.20638694091601,-19.3119196945848,TRUE
what should Name bring apples and Name clean *T* ?,-19.3119196945848,-212.4311166404328,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram4,-19.20638694091601,-19.3119196945848,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.266831809107227,-231.20198170928674,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram5,-19.266831809107227,-19.196198901156546,FALSE
what should Name bring apples and Name clean *T* ?,-19.196198901156546,-211.15818791272198,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram5,-19.266831809107227,-19.196198901156546,FALSE
what apples should Name bring *T* and Name clean *T* ?,-19.091717077889538,-229.10060493467446,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram6,-19.091717077889538,-19.16702748071105,TRUE
what should Name bring apples and Name clean *T* ?,-19.16702748071105,-210.8373022878216,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram6,-19.091717077889538,-19.16702748071105,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.1452786853672,-229.74334422440643,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram7,-19.1452786853672,-19.27415473094141,TRUE
what should Name bring apples and Name clean *T* ?,-19.27415473094141,-212.01570204035556,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram7,-19.1452786853672,-19.27415473094141,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.208100087308168,-230.497201047698,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram8,-19.208100087308168,-19.221740759452587,TRUE
what should Name bring apples and Name clean *T* ?,-19.221740759452587,-211.43914835397845,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram8,-19.208100087308168,-19.221740759452587,TRUE
what apples should Name bring *T* and Name clean *T* ?,-19.255953859935463,-231.07144631922554,good,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram9,-19.255953859935463,-19.27232366925997,TRUE
what should Name bring apples and Name clean *T* ?,-19.27232366925997,-211.99556036185965,bad,coordinate_structure_constraint_complex_left_branch,91,syntax,island_effects,bigram9,-19.255953859935463,-19.27232366925997,TRUE
