Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name discovers the lady that Name scared *T* .,-4.544610023498535,-45.44609832763672,"what , Name little ? way 's . .","[-3.405649185180664, -6.233734607696533, -1.7007371187210083, -6.8359551429748535, -6.752772808074951, -4.824874401092529, -12.643414497375488, -2.8957953453063965, -0.1527489870786667, -0.0004180987598374486]",good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample7,-4.544610023498535,-5.192968845367432,TRUE
Name discovers who Name scared the lady .,-5.9343342781066895,-53.40900802612305,"what , what ? *T* ? other *T*","[-3.1054515838623047, -6.874166965484619, -5.111642837524414, -5.959627151489258, -12.38874626159668, -6.634775161743164, -6.677131652832031, -6.656428337097168, -0.0010355116100981832]",bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample8,-4.431594371795654,-5.9343342781066895,TRUE
Name discovers the lady that Name scared *T* .,-4.431594371795654,-44.31594467163086,"what , what other ? ? 's *T* ?","[-3.1054515838623047, -6.874166965484619, -4.252748966217041, -7.067724227905273, -4.063862323760986, -4.035398960113525, -12.436368942260742, -0.7563751935958862, -1.72310209274292, -0.0007499027997255325]",good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample8,-4.431594371795654,-5.9343342781066895,TRUE
Name discovers who Name scared the lady .,-5.295934200286865,-47.66340637207031,"what , Name ? 's ? other *T*","[-3.224195957183838, -6.525158405303955, -5.7631120681762695, -5.499584197998047, -13.034586906433105, -3.514998435974121, -7.219449043273926, -2.881746292114258, -0.0005762108485214412]",bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample9,-4.437066078186035,-5.295934200286865,TRUE
Name discovers the lady that Name scared *T* .,-4.437066078186035,-44.370662689208984,"what , Name other . you 's *T* ?","[-3.224195957183838, -6.525158405303955, -2.87880802154541, -7.250672340393066, -3.987555503845215, -4.03132438659668, -13.361039161682129, -2.0654797554016113, -1.046100378036499, -0.00032729512895457447]",good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample9,-4.437066078186035,-5.295934200286865,TRUE
Name did see what Name could think about all horses .,-5.18272066116333,-62.19264602661133,"what , . . ? ? you you that of ?","[-3.038832426071167, -4.760225772857666, -8.475407600402832, -2.1872196197509766, -5.106293678283691, -6.445490837097168, -6.506685256958008, -6.641263484954834, -6.026289939880371, -10.215147972106934, -2.7892231941223145, -0.0005681092734448612]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample1,-5.808375835418701,-5.18272066116333,FALSE
Name did see all horses that Name could think about *T* .,-5.808375835418701,-75.5088882446289,"what , . . of ? way . . . that .","[-3.038832426071167, -4.760225772857666, -8.475407600402832, -6.60654354095459, -10.277971267700195, -6.840797424316406, -4.717183589935303, -5.777778148651123, -8.140302658081055, -8.454912185668945, -8.377771377563477, -0.04095664247870445, -0.0002047805901383981]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample1,-5.808375835418701,-5.18272066116333,FALSE
Name did see what Name could think about all horses .,-5.973997592926025,-71.68797302246094,"what , n't ? ? 's be that that the *T*","[-3.5443806648254395, -4.212034225463867, -8.434228897094727, -1.9262408018112183, -5.554559707641602, -7.182351112365723, -9.173566818237305, -7.966739654541016, -5.4421563148498535, -11.463020324707031, -6.788298606872559, -0.0004010588163509965]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample10,-5.339737415313721,-5.973997592926025,TRUE
Name did see all horses that Name could think about *T* .,-5.339737415313721,-69.41658782958984,"what , n't ? the ? you 's be you Name .","[-3.5443806648254395, -4.212034225463867, -8.434228897094727, -5.650994300842285, -10.347684860229492, -2.817514419555664, -3.992630958557129, -7.949727535247803, -7.494074821472168, -9.765284538269043, -4.405377388000488, -0.8024017214775085, -0.0002516191452741623]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample10,-5.339737415313721,-5.973997592926025,TRUE
Name did see what Name could think about all horses .,-4.932527542114258,-59.190330505371094,"what , . the ? ? do you the the ?","[-3.3328781127929688, -4.112165927886963, -7.114148139953613, -1.8629626035690308, -4.6351189613342285, -6.733201026916504, -6.467926979064941, -7.179391860961914, -3.7560744285583496, -10.521632194519043, -3.4743869304656982, -0.000446696620201692]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample2,-5.685549259185791,-4.932527542114258,FALSE
Name did see all horses that Name could think about *T* .,-5.685549259185791,-73.91213989257812,"what , . the the ? ? ? ? the the ?","[-3.3328781127929688, -4.112165927886963, -7.114148139953613, -5.361729621887207, -10.135887145996094, -5.927389621734619, -5.586925506591797, -7.324221134185791, -7.141524791717529, -7.366522789001465, -7.479393482208252, -3.029000759124756, -0.000350175570929423]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample2,-5.685549259185791,-4.932527542114258,FALSE
Name did see what Name could think about all horses .,-5.502487182617188,-66.02984619140625,what . . . ? 's *T* that that of ?,"[-3.209115743637085, -4.2075395584106445, -8.44025707244873, -3.051495313644409, -4.845471382141113, -7.474137306213379, -9.483915328979492, -7.039647102355957, -4.28517484664917, -8.984232902526855, -5.0084333419799805, -0.0004278697888366878]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample3,-5.67771577835083,-5.502487182617188,FALSE
Name did see all horses that Name could think about *T* .,-5.67771577835083,-73.810302734375,what . . . the . . 's ? you Name ?,"[-3.209115743637085, -4.2075395584106445, -8.44025707244873, -4.61149263381958, -8.604483604431152, -6.193345546722412, -5.321503639221191, -7.103142738342285, -9.959712982177734, -7.903972148895264, -7.128070831298828, -1.1275078058242798, -0.0001597276859683916]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample3,-5.67771577835083,-5.502487182617188,FALSE
Name did see what Name could think about all horses .,-5.523477077484131,-66.28172302246094,"what , n't ? ? ? *T* *T* the of ?","[-3.3675284385681152, -5.601551055908203, -6.74190616607666, -2.045290946960449, -5.373385906219482, -6.908154487609863, -8.583559036254883, -8.576457023620605, -5.245510578155518, -11.120450019836426, -2.7175121307373047, -0.000417741306591779]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample4,-5.800765037536621,-5.523477077484131,FALSE
Name did see all horses that Name could think about *T* .,-5.800765037536621,-75.40994262695312,"what , n't ? the ? . 's get you the .","[-3.3675284385681152, -5.601551055908203, -6.74190616607666, -5.471627712249756, -11.879446029663086, -6.170582294464111, -6.070405006408691, -6.82113790512085, -8.981328010559082, -9.743088722229004, -4.469764232635498, -0.09122785180807114, -0.0003502947511151433]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample4,-5.800765037536621,-5.523477077484131,FALSE
Name did see what Name could think about all horses .,-5.406023025512695,-64.87227630615234,"what , . . ? is *T* *T* the the *T*","[-2.9871325492858887, -4.593747138977051, -8.292911529541016, -2.7025837898254395, -4.829317092895508, -6.363918781280518, -7.27494478225708, -6.81276798248291, -5.480634689331055, -11.333395957946777, -4.199451446533203, -0.0014732946874573827]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample5,-5.391102313995361,-5.406023025512695,TRUE
Name did see all horses that Name could think about *T* .,-5.391102313995361,-70.0843276977539,"what , . . the . you 's you you the .","[-2.9871325492858887, -4.593747138977051, -8.292911529541016, -6.2244391441345215, -11.434082984924316, -3.158936023712158, -5.706145286560059, -6.396207332611084, -7.246032238006592, -8.61196517944336, -5.0194902420043945, -0.4129377007484436, -0.0003060825983993709]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample5,-5.391102313995361,-5.406023025512695,TRUE
Name did see what Name could think about all horses .,-5.277740955352783,-63.33289337158203,"what , ? . you 's you you *T* the ?","[-3.349701166152954, -5.070699691772461, -8.974207878112793, -1.899436116218567, -6.548768997192383, -6.1636152267456055, -6.824070930480957, -6.434578895568848, -3.472822904586792, -9.542197227478027, -5.052212715148926, -0.0005781171494163573]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample6,-5.122720718383789,-5.277740955352783,TRUE
Name did see all horses that Name could think about *T* .,-5.122720718383789,-66.59536743164062,"what , ? . the ? 's 's you you the .","[-3.349701166152954, -5.070699691772461, -8.974207878112793, -5.160025119781494, -9.765071868896484, -5.698638916015625, -5.9189276695251465, -5.975708961486816, -6.55483341217041, -6.734943389892578, -3.2232654094696045, -0.16909486055374146, -0.00025149996508844197]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample6,-5.122720718383789,-5.277740955352783,TRUE
Name did see what Name could think about all horses .,-5.368879795074463,-64.42655944824219,"what , . . ? 's *T* it *T* ? ?","[-3.405649185180664, -4.78532600402832, -7.158707141876221, -2.268263339996338, -6.081050872802734, -7.553976058959961, -7.643563270568848, -9.261251449584961, -4.040877342224121, -9.317293167114258, -2.909054756164551, -0.0015489972429350019]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample7,-5.424817085266113,-5.368879795074463,FALSE
Name did see all horses that Name could think about *T* .,-5.424817085266113,-70.52262115478516,"what , . . the . . 's . you the .","[-3.405649185180664, -4.78532600402832, -7.158707141876221, -7.368603229522705, -9.49535083770752, -4.853518486022949, -6.080406665802002, -7.266909122467041, -7.72434139251709, -9.324335098266602, -3.036803960800171, -0.022305557504296303, -0.00036840804386883974]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample7,-5.424817085266113,-5.368879795074463,FALSE
Name did see what Name could think about all horses .,-5.725968837738037,-68.71162414550781,"what , n't . ? 's you you the the *T*","[-3.1054515838623047, -4.6312785148620605, -7.886946678161621, -3.3472788333892822, -5.827891826629639, -8.003352165222168, -8.688255310058594, -6.885568141937256, -5.850612640380859, -10.461546897888184, -4.0231757164001465, -0.0002611534437164664]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample8,-5.399640083312988,-5.725968837738037,TRUE
Name did see all horses that Name could think about *T* .,-5.399640083312988,-70.19532012939453,"what , n't . the . way Name END you the .","[-3.1054515838623047, -4.6312785148620605, -7.886946678161621, -6.69711971282959, -10.725245475769043, -4.1501851081848145, -3.421633005142212, -7.004593849182129, -8.385502815246582, -6.640350341796875, -7.35614013671875, -0.19065842032432556, -0.0002131234941771254]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample8,-5.399640083312988,-5.725968837738037,TRUE
Name did see what Name could think about all horses .,-5.457059860229492,-65.4847183227539,"what , n't the ? 's *T* *T* *T* *T* ?","[-3.224195957183838, -4.671633243560791, -7.2313551902771, -1.8676389455795288, -5.480910301208496, -6.522653102874756, -8.44025993347168, -7.494792461395264, -6.878015518188477, -10.37751293182373, -3.2952284812927246, -0.0005310555570758879]",bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample9,-4.94420051574707,-5.457059860229492,TRUE
Name did see all horses that Name could think about *T* .,-4.94420051574707,-64.27460479736328,"what , n't the the ? way 's you *T* *T* .","[-3.224195957183838, -4.671633243560791, -7.2313551902771, -5.199740886688232, -10.734527587890625, -6.884499549865723, -3.8323521614074707, -6.44917106628418, -7.288667678833008, -7.053224563598633, -1.1219723224639893, -0.583019495010376, -0.0002461368858348578]",good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample9,-4.94420051574707,-5.457059860229492,TRUE
Name sees what Name should n't hide a goose .,-6.441993236541748,-70.86192321777344,"what , . ? 's be you *T* *T* *T*","[-3.038832426071167, -11.86676025390625, -3.213118076324463, -4.855737209320068, -7.6610331535339355, -7.189904689788818, -10.972808837890625, -7.6416730880737305, -10.821678161621094, -3.5998098850250244, -0.0005687049706466496]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample1,-5.545163631439209,-6.441993236541748,TRUE
Name sees a goose that Name should n't hide *T* .,-5.545163631439209,-66.54196166992188,"what , . little . . 's be *T* *T* .","[-3.038832426071167, -11.86676025390625, -6.570600509643555, -9.697392463684082, -7.161620140075684, -5.234486103057861, -7.084383010864258, -5.411074638366699, -10.107914924621582, -0.2865239679813385, -0.08224353194236755, -0.00013183678674977273]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample1,-5.545163631439209,-6.441993236541748,TRUE
Name sees what Name should n't hide a goose .,-6.388222217559815,-70.27044677734375,"what , ? ? ? ? you *T* *T* *T*","[-3.5443806648254395, -7.322734832763672, -2.3290586471557617, -6.840546131134033, -7.8874125480651855, -4.910154342651367, -11.776581764221191, -3.7094244956970215, -12.726300239562988, -9.223207473754883, -0.0006470970110967755]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample10,-5.3208184242248535,-6.388222217559815,TRUE
Name sees a goose that Name should n't hide *T* .,-5.3208184242248535,-63.84981918334961,"what , ? what ? ? 's be be a .","[-3.5443806648254395, -7.322734832763672, -3.850733757019043, -12.259068489074707, -6.18964958190918, -6.055291175842285, -6.807872772216797, -2.6420211791992188, -11.410150527954102, -3.5709729194641113, -0.1966438591480255, -0.00029845553217455745]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample10,-5.3208184242248535,-6.388222217559815,TRUE
Name sees what Name should n't hide a goose .,-6.605187892913818,-72.65706634521484,"what , ? ? ? ? it *T* little *T*","[-3.3328781127929688, -12.805462837219238, -5.17903995513916, -7.221930980682373, -8.878320693969727, -4.889523983001709, -10.625192642211914, -6.993519306182861, -9.49445629119873, -3.236001968383789, -0.0007338214782066643]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample2,-5.450687885284424,-6.605187892913818,TRUE
Name sees a goose that Name should n't hide *T* .,-5.450687885284424,-65.40825653076172,"what , ? little ? *T* ? . . ? .","[-3.3328781127929688, -12.805462837219238, -4.5405378341674805, -8.350441932678223, -8.184534072875977, -5.102387428283691, -6.807790279388428, -3.5388643741607666, -10.49994945526123, -2.1104989051818848, -0.13469359278678894, -0.0002181292074965313]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample2,-5.450687885284424,-6.605187892913818,TRUE
Name sees what Name should n't hide a goose .,-7.284898281097412,-80.13388061523438,what . the ? ? ? you ? little ?,"[-3.209115743637085, -11.019733428955078, -4.328436374664307, -8.335149765014648, -9.211736679077148, -5.770129203796387, -11.68652629852295, -8.20721435546875, -14.387492179870605, -3.977247714996338, -0.0010886224918067455]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample3,-6.174995422363281,-7.284898281097412,TRUE
Name sees a goose that Name should n't hide *T* .,-6.174995422363281,-74.09994506835938,what . the little ? ? ? . . ? .,"[-3.209115743637085, -11.019733428955078, -5.008609771728516, -14.160425186157227, -8.282278060913086, -5.334244251251221, -6.970826625823975, -5.31553316116333, -10.47655963897705, -4.161047458648682, -0.1613025963306427, -0.00026794656878337264]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample3,-6.174995422363281,-7.284898281097412,TRUE
Name sees what Name should n't hide a goose .,-6.486351490020752,-71.34986877441406,"what , the ? 's *T* you *T* *T* ?","[-3.3675284385681152, -10.65671443939209, -4.140072822570801, -5.861257553100586, -6.777563095092773, -7.711432456970215, -12.693488121032715, -7.074234485626221, -8.670450210571289, -4.394652366638184, -0.0024706574622541666]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample4,-4.774421691894531,-6.486351490020752,TRUE
Name sees a goose that Name should n't hide *T* .,-4.774421691894531,-57.293060302734375,"what , the little ? you 's *T* *T* *T* .","[-3.3675284385681152, -10.65671443939209, -2.9212846755981445, -8.336406707763672, -5.588289737701416, -5.590017795562744, -5.96544885635376, -3.793107032775879, -10.826282501220703, -0.19072225689888, -0.05682706832885742, -0.0004273931554052979]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample4,-4.774421691894531,-6.486351490020752,TRUE
Name sees what Name should n't hide a goose .,-6.286646842956543,-69.15311431884766,"what , it ? is *T* *T* *T* *T* *T*","[-2.9871325492858887, -7.441951751708984, -3.9791064262390137, -4.67185115814209, -7.535260200500488, -7.602774620056152, -10.8384428024292, -9.799116134643555, -9.051976203918457, -5.245060443878174, -0.00044324109330773354]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample5,-4.658923625946045,-6.286646842956543,TRUE
Name sees a goose that Name should n't hide *T* .,-4.658923625946045,-55.90708541870117,"what , it little . *T* 's END END . .","[-2.9871325492858887, -7.441951751708984, -3.5618114471435547, -8.762266159057617, -5.633582592010498, -5.94276762008667, -7.626008987426758, -3.8962762355804443, -8.48037338256836, -1.4911226034164429, -0.08358950912952423, -0.00020358874462544918]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample5,-4.658923625946045,-6.286646842956543,TRUE
Name sees what Name should n't hide a goose .,-6.485069751739502,-71.33576965332031,"what , the ? 's be do *T* little *T*","[-3.349701166152954, -11.770078659057617, -2.023080825805664, -5.633296489715576, -6.187116622924805, -7.327487945556641, -10.073917388916016, -6.708158016204834, -13.25401496887207, -5.006795883178711, -0.0021207479294389486]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample6,-5.178487777709961,-6.485069751739502,TRUE
Name sees a goose that Name should n't hide *T* .,-5.178487777709961,-62.14185333251953,"what , the little ? ? 's be be ? .","[-3.349701166152954, -11.770078659057617, -2.753340244293213, -12.248664855957031, -6.671588897705078, -2.491546869277954, -6.430097579956055, -5.3684163093566895, -9.45892333984375, -1.530484676361084, -0.06861180812120438, -0.00040189296123571694]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample6,-5.178487777709961,-6.485069751739502,TRUE
Name sees what Name should n't hide a goose .,-6.582530498504639,-72.4078369140625,"what , . ? ? be ? ? game ?","[-3.405649185180664, -11.37446403503418, -2.7821223735809326, -7.32927942276001, -6.681614398956299, -6.511951446533203, -10.507342338562012, -7.388774871826172, -13.706631660461426, -2.71958589553833, -0.0004189328756183386]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample7,-5.322926998138428,-6.582530498504639,TRUE
Name sees a goose that Name should n't hide *T* .,-5.322926998138428,-63.875125885009766,"what , . little . . 's be be *T* .","[-3.405649185180664, -11.37446403503418, -3.6271181106567383, -13.176924705505371, -8.645031929016113, -5.336989402770996, -5.309346675872803, -2.7932209968566895, -8.813297271728516, -1.172106385231018, -0.22072984278202057, -0.00024720950750634074]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample7,-5.322926998138428,-6.582530498504639,TRUE
Name sees what Name should n't hide a goose .,-6.519068717956543,-71.70975494384766,"what , the ? 's be be *T* *T* *T*","[-3.1054515838623047, -7.518641948699951, -4.082998275756836, -5.679444789886475, -8.686233520507812, -7.097052574157715, -11.318961143493652, -6.162448406219482, -8.840019226074219, -9.21706485748291, -0.001444011926651001]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample8,-4.570226192474365,-6.519068717956543,TRUE
Name sees a goose that Name should n't hide *T* .,-4.570226192474365,-54.842716217041016,"what , the pencil . *T* *T* be have *T* .","[-3.1054515838623047, -7.518641948699951, -2.6424949169158936, -8.728949546813965, -6.399535655975342, -4.053170680999756, -7.218182563781738, -3.604261636734009, -10.216053009033203, -0.8639888167381287, -0.4917817711830139, -0.0002037079248111695]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample8,-4.570226192474365,-6.519068717956543,TRUE
Name sees what Name should n't hide a goose .,-6.544782638549805,-71.99260711669922,"what , the ? ? *T* you *T* Name *T*","[-3.224195957183838, -11.68515396118164, -4.142245292663574, -7.095736026763916, -6.814904689788818, -7.429141998291016, -10.62094497680664, -6.615788459777832, -12.916400909423828, -1.4466872215270996, -0.0014002051902934909]",bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample9,-5.686923980712891,-6.544782638549805,TRUE
Name sees a goose that Name should n't hide *T* .,-5.686923980712891,-68.24308776855469,"what , the little . . . be you ? .","[-3.224195957183838, -11.68515396118164, -4.87141227722168, -13.029919624328613, -5.081653118133545, -4.663411617279053, -7.802460193634033, -4.590051651000977, -10.17911148071289, -2.9158220291137695, -0.19956187903881073, -0.0003355178632773459]",good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample9,-5.686923980712891,-6.544782638549805,TRUE
Name thinks about the shirt that Name took *T* .,-4.83579158782959,-53.19370651245117,"what , you Name Name . you 's the .","[-3.038832426071167, -11.805486679077148, -7.086116313934326, -1.9030793905258179, -8.670440673828125, -5.922553539276123, -4.071349620819092, -7.366930961608887, -3.0848731994628906, -0.2438654750585556, -0.00017724849749356508]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample1,-4.83579158782959,-5.649640083312988,TRUE
Name thinks about what Name took the shirt .,-5.649640083312988,-56.496402740478516,"what , you Name ? ? *T* Name *T*","[-3.038832426071167, -11.805486679077148, -7.086116313934326, -2.9534430503845215, -6.504415988922119, -10.537951469421387, -2.722231864929199, -9.049790382385254, -2.797391414642334, -0.0007421599584631622]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample1,-4.83579158782959,-5.649640083312988,TRUE
Name thinks about the shirt that Name took *T* .,-4.877777576446533,-53.65555191040039,"what , you the Name . you . . .","[-3.5443806648254395, -10.805377006530762, -6.666592121124268, -1.339524745941162, -7.666069030761719, -6.684211730957031, -5.1845502853393555, -7.194511413574219, -4.532003402709961, -0.03808238357305527, -0.0002445875434204936]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample10,-4.877777576446533,-4.600387096405029,FALSE
Name thinks about what Name took the shirt .,-4.600387096405029,-46.00387191772461,"what , you the ? 's it other *T*","[-3.5443806648254395, -10.805377006530762, -6.666592121124268, -3.163275718688965, -4.205999374389648, -7.524789810180664, -1.6158771514892578, -6.581311225891113, -1.8960340023040771, -0.0002356490003876388]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample10,-4.877777576446533,-4.600387096405029,FALSE
Name thinks about the shirt that Name took *T* .,-4.606887340545654,-50.675758361816406,"what , it the Name ? you . the .","[-3.3328781127929688, -10.217738151550293, -6.579431056976318, -0.6905395984649658, -9.962575912475586, -4.749246597290039, -5.118953227996826, -6.993281364440918, -2.507382869720459, -0.5233954787254333, -0.00033504117163829505]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample2,-4.606887340545654,-5.460177421569824,TRUE
Name thinks about what Name took the shirt .,-5.460177421569824,-54.60177230834961,"what , it the ? ? the other ?","[-3.3328781127929688, -10.217738151550293, -6.579431056976318, -5.046248435974121, -4.050939559936523, -9.227058410644531, -0.92265385389328, -9.531895637512207, -5.692376136779785, -0.0005530973430722952]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample2,-4.606887340545654,-5.460177421569824,TRUE
Name thinks about the shirt that Name took *T* .,-4.546647548675537,-50.01312255859375,what . Name the other ? *T* 's his .,"[-3.209115743637085, -11.161538124084473, -5.4077043533325195, -1.3589558601379395, -8.285453796386719, -4.87001371383667, -3.5249881744384766, -9.138258934020996, -2.7268381118774414, -0.33005645871162415, -0.0002002515539061278]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample3,-4.546647548675537,-5.419013500213623,TRUE
Name thinks about what Name took the shirt .,-5.419013500213623,-54.19013595581055,what . Name the ? ? the other ?,"[-3.209115743637085, -11.161538124084473, -5.4077043533325195, -2.2194314002990723, -6.674452781677246, -10.619773864746094, -1.845159649848938, -9.159436225891113, -3.892944812774658, -0.0005806190893054008]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample3,-4.546647548675537,-5.419013500213623,TRUE
Name thinks about the shirt that Name took *T* .,-4.384286403656006,-48.227149963378906,"what , you the Name ? *T* 's the .","[-3.3675284385681152, -9.840685844421387, -9.029576301574707, -0.859204113483429, -8.494510650634766, -3.9563987255096436, -4.633248329162598, -6.341763496398926, -1.5218490362167358, -0.18211215734481812, -0.00027724236133508384]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample4,-4.384286403656006,-5.396819114685059,TRUE
Name thinks about what Name took the shirt .,-5.396819114685059,-53.96819305419922,"what , you the ? ? *T* other *T*","[-3.3675284385681152, -9.840685844421387, -9.029576301574707, -3.6623518466949463, -5.586341857910156, -8.382453918457031, -1.8928593397140503, -7.5375895500183105, -4.667837619781494, -0.0009714413317851722]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample4,-4.384286403656006,-5.396819114685059,TRUE
Name thinks about the shirt that Name took *T* .,-4.55304479598999,-50.083492279052734,"what , it the Name . you 's the .","[-2.9871325492858887, -10.333950996398926, -6.516552448272705, -1.5274240970611572, -9.244051933288574, -5.0712175369262695, -4.696986198425293, -4.902487754821777, -3.4491310119628906, -1.3543320894241333, -0.00022718709078617394]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample5,-4.55304479598999,-4.786587238311768,TRUE
Name thinks about what Name took the shirt .,-4.786587238311768,-47.86587142944336,"what , it the ? 's the other *T*","[-2.9871325492858887, -10.333950996398926, -6.516552448272705, -3.9465091228485107, -5.114101886749268, -7.378331661224365, -1.3379809856414795, -8.382725715637207, -1.8682228326797485, -0.00036435641231946647]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample5,-4.55304479598999,-4.786587238311768,TRUE
Name thinks about the shirt that Name took *T* .,-4.568394184112549,-50.25233459472656,"what , you the Name ? *T* 's *T* .","[-3.349701166152954, -10.512221336364746, -9.79890251159668, -1.2540099620819092, -8.529655456542969, -3.608919143676758, -5.025612831115723, -6.3783278465271, -0.4928036630153656, -1.3017641305923462, -0.0004207202873658389]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample6,-4.568394184112549,-5.938624858856201,TRUE
Name thinks about what Name took the shirt .,-5.938624858856201,-59.38624954223633,"what , you the ? ? *T* other *T*","[-3.349701166152954, -10.512221336364746, -9.79890251159668, -3.5371973514556885, -6.649074077606201, -7.8909077644348145, -3.486537218093872, -9.024063110351562, -5.13552713394165, -0.002117179101333022]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample6,-4.568394184112549,-5.938624858856201,TRUE
Name thinks about the shirt that Name took *T* .,-4.4438958168029785,-48.88285446166992,"what , you the little ? you 's the .","[-3.405649185180664, -9.38347053527832, -6.349218368530273, -0.7017237544059753, -8.160725593566895, -6.837024688720703, -4.170416831970215, -4.918290138244629, -4.476228713989258, -0.4798313081264496, -0.00027807659353129566]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample7,-4.4438958168029785,-4.872548580169678,TRUE
Name thinks about what Name took the shirt .,-4.872548580169678,-48.725486755371094,"what , you the ? 's the other *T*","[-3.405649185180664, -9.38347053527832, -6.349218368530273, -3.202133893966675, -4.562506198883057, -5.85530424118042, -0.9838572144508362, -9.351723670959473, -5.63068151473999, -0.0009446449112147093]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample7,-4.4438958168029785,-4.872548580169678,TRUE
Name thinks about the shirt that Name took *T* .,-4.440781593322754,-48.84859848022461,"what , you it other and is 's *T* .","[-3.1054515838623047, -12.020156860351562, -7.920186996459961, -2.2373995780944824, -8.754947662353516, -2.034059524536133, -3.4333250522613525, -8.114078521728516, -1.1257771253585815, -0.10299495607614517, -0.00022194306075107306]",good,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample8,-4.440781593322754,-5.225405216217041,TRUE
Name thinks about what Name took the shirt .,-5.225405216217041,-52.254051208496094,"what , you it ? 's the pencil *T*","[-3.1054515838623047, -12.020156860351562, -7.920186996459961, -3.4476327896118164, -4.868185997009277, -8.824055671691895, -1.117340326309204, -6.8361616134643555, -4.1143903732299805, -0.0004888770054094493]",bad,wh_questions_object_gap,652,syntax,filler_gap_dependency,sample8,-4.440781593322754,-5.225405216217041,TRUE
