Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name could n't clean one drawing and Name could n't clean more big .,-5.436119079589844,-81.54178619384766,"what , . you that . a see . you you that . .","[-3.405649185180664, -7.268916130065918, -2.9164021015167236, -8.005830764770508, -5.12955379486084, -10.298580169677734, -6.0923566818237305, -3.7679905891418457, -6.364833831787109, -5.155393123626709, -7.227059364318848, -8.488986015319824, -5.294673442840576, -2.1250994205474854, -0.00046850196667946875]",bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample7,-5.375481128692627,-5.436119079589844,TRUE
Name could n't clean one big drawing and Name could n't clean more .,-5.294004440307617,-79.41006469726562,"what , you put to . . END then . END END in END","[-3.1054515838623047, -7.453001499176025, -2.546229600906372, -8.567471504211426, -4.036246299743652, -7.298932075500488, -11.564837455749512, -3.2205495834350586, -4.980630874633789, -7.253237247467041, -2.5824170112609863, -7.993144512176514, -6.93359375, -1.8741328716278076, -0.00018439977429807186]",good,ellipsis_n_bar_1,487,syntax,ellipsis,sample8,-5.294004440307617,-5.038434982299805,FALSE
Name could n't clean one drawing and Name could n't clean more big .,-5.038434982299805,-75.57652282714844,"what , you put to . END then . END get in END .","[-3.1054515838623047, -7.453001499176025, -2.546229600906372, -8.567471504211426, -4.036246299743652, -11.506159782409668, -2.108722686767578, -4.363818168640137, -6.814664840698242, -2.2115471363067627, -8.174877166748047, -6.8575897216796875, -6.411053657531738, -1.4194657802581787, -0.00022980909852776676]",bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample8,-5.294004440307617,-5.038434982299805,FALSE
Name could n't clean one big drawing and Name could n't clean more .,-5.454166889190674,-81.8125,"what , . you it on . . you . you you . .","[-3.224195957183838, -6.428471088409424, -3.3402633666992188, -8.594046592712402, -4.687219619750977, -7.502994537353516, -10.465296745300293, -4.455440044403076, -3.8511862754821777, -8.156967163085938, -5.942510604858398, -7.720720291137695, -6.893750190734863, -0.549142599105835, -0.00029905137489549816]",good,ellipsis_n_bar_1,487,syntax,ellipsis,sample9,-5.454166889190674,-5.629290580749512,TRUE
Name could n't clean one drawing and Name could n't clean more big .,-5.629290580749512,-84.43936157226562,"what , . you it on on you 's you you ? . .","[-3.224195957183838, -6.428471088409424, -3.3402633666992188, -8.594046592712402, -4.687219619750977, -10.460797309875488, -3.877539873123169, -3.2482213973999023, -8.636323928833008, -5.931703567504883, -8.109432220458984, -7.546085357666016, -9.98599624633789, -0.3687480092048645, -0.00031263710116036236]",bad,ellipsis_n_bar_1,487,syntax,ellipsis,sample9,-5.454166889190674,-5.629290580749512,TRUE
Name was breaking one dirty couch and Name was breaking three .,-5.558726787567139,-72.2634506225586,"what , Name the ? and ? you Name *T* *T* *T*","[-3.038832426071167, -5.888733386993408, -6.892955780029297, -6.182585716247559, -8.620810508728027, -11.53226375579834, -1.9679042100906372, -2.6159048080444336, -4.370694160461426, -8.21967887878418, -9.891021728515625, -3.0418765544891357, -0.00018439977429807186]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample1,-5.558726787567139,-5.788877487182617,TRUE
Name was breaking one couch and Name was breaking three dirty .,-5.788877487182617,-75.25540924072266,"what , Name the ? ? you Name *T* *T* *T* and","[-3.038832426071167, -5.888733386993408, -6.892955780029297, -6.182585716247559, -13.492025375366211, -2.9092204570770264, -2.359340190887451, -3.9776978492736816, -7.9017462730407715, -10.717538833618164, -9.515962600708008, -2.378514528274536, -0.0002611534437164664]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample1,-5.558726787567139,-5.788877487182617,TRUE
Name was breaking one dirty couch and Name was breaking three .,-5.820555686950684,-75.66722106933594,"what , a END . . . he . END END .","[-3.5443806648254395, -5.562223434448242, -9.043066024780273, -6.401594161987305, -7.430809020996094, -11.803260803222656, -2.554154634475708, -4.632152557373047, -4.968048095703125, -9.085036277770996, -9.72437858581543, -0.9178708791732788, -0.0002520958660170436]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample10,-5.820555686950684,-5.818030834197998,FALSE
Name was breaking one couch and Name was breaking three dirty .,-5.818030834197998,-75.6343994140625,"what , a END . . he . END END . .","[-3.5443806648254395, -5.562223434448242, -9.043066024780273, -6.401594161987305, -11.176197052001953, -2.866208076477051, -4.593768119812012, -4.520883083343506, -8.731801986694336, -8.96674919128418, -9.028365135192871, -1.19883131980896, -0.00033098942367359996]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample10,-5.820555686950684,-5.818030834197998,FALSE
Name was breaking one dirty couch and Name was breaking three .,-6.407700061798096,-83.30010223388672,"what , playing on . ? ? Name . it . .","[-3.3328781127929688, -5.135676383972168, -10.319518089294434, -7.1952691078186035, -9.343262672424316, -12.581023216247559, -3.337895393371582, -1.7234042882919312, -5.8629279136657715, -11.098657608032227, -12.106945991516113, -1.2621411085128784, -0.0004972175229340792]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample2,-6.407700061798096,-6.314868450164795,FALSE
Name was breaking one couch and Name was breaking three dirty .,-6.314868450164795,-82.09329223632812,"what , playing on . . this . it . . .","[-3.3328781127929688, -5.135676383972168, -10.319518089294434, -7.1952691078186035, -13.697254180908203, -2.889232635498047, -2.7760379314422607, -5.946145534515381, -10.704453468322754, -11.800813674926758, -7.6464738845825195, -0.6490620970726013, -0.0004732680681627244]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample2,-6.407700061798096,-6.314868450164795,FALSE
Name was breaking one dirty couch and Name was breaking three .,-5.76219654083252,-74.90855407714844,what . a ? ? ? . Name . it END END,"[-3.209115743637085, -5.662879943847656, -9.177541732788086, -5.211374282836914, -7.289754390716553, -13.056997299194336, -1.3937098979949951, -2.1226861476898193, -6.987356662750244, -9.211055755615234, -9.62629508972168, -1.9596589803695679, -0.00013553177996072918]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample3,-5.76219654083252,-5.671640396118164,FALSE
Name was breaking one couch and Name was breaking three dirty .,-5.671640396118164,-73.7313232421875,what . a ? ? and I . it END END END,"[-3.209115743637085, -5.662879943847656, -9.177541732788086, -5.211374282836914, -12.741534233093262, -1.0198389291763306, -2.399496555328369, -6.7610321044921875, -9.242206573486328, -9.469812393188477, -7.337958812713623, -1.4983866214752197, -0.0001429217227268964]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample3,-5.76219654083252,-5.671640396118164,FALSE
Name was breaking one dirty couch and Name was breaking three .,-5.5685811042785645,-72.39155578613281,"what , going the up . . you . the and .","[-3.3675284385681152, -5.276711940765381, -7.82451057434082, -6.440798759460449, -9.201393127441406, -11.908479690551758, -3.450839042663574, -2.756430149078369, -4.148820877075195, -8.35106086730957, -8.925893783569336, -0.7387500405311584, -0.00033682872890494764]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample4,-5.5685811042785645,-5.465108871459961,FALSE
Name was breaking one couch and Name was breaking three dirty .,-5.465108871459961,-71.04641723632812,"what , going the up and Name . that and . .","[-3.3675284385681152, -5.276711940765381, -7.82451057434082, -6.440798759460449, -12.882801055908203, -1.9016036987304688, -2.17641019821167, -4.573173522949219, -8.488377571105957, -8.333065032958984, -8.508289337158203, -1.2728701829910278, -0.0002798642381094396]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample4,-5.5685811042785645,-5.465108871459961,FALSE
Name was breaking one dirty couch and Name was breaking three .,-6.335024833679199,-82.3553237915039,"what , a . . . . then 's a . .","[-2.9871325492858887, -5.937201499938965, -9.186163902282715, -7.176811218261719, -9.76913833618164, -13.020322799682617, -4.099598407745361, -4.708765983581543, -6.289873123168945, -8.25881290435791, -10.671868324279785, -0.24921324849128723, -0.0004153581103309989]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample5,-6.335024833679199,-6.258196830749512,FALSE
Name was breaking one couch and Name was breaking three dirty .,-6.258196830749512,-81.35655975341797,"what , a . . . then 's a . . .","[-2.9871325492858887, -5.937201499938965, -9.186163902282715, -7.176811218261719, -14.512462615966797, -2.4194447994232178, -3.992166757583618, -6.533116817474365, -8.76507568359375, -10.31332015991211, -9.147964477539062, -0.3852775990962982, -0.00042524831951595843]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample5,-6.335024833679199,-6.258196830749512,FALSE
Name was breaking one dirty couch and Name was breaking three .,-6.31865119934082,-82.14246368408203,"what , a ? ? ? ? you ? a ? ?","[-3.349701166152954, -5.53365421295166, -9.531408309936523, -4.614505767822266, -10.635723114013672, -12.264155387878418, -3.804715394973755, -3.865936756134033, -5.647162437438965, -9.721686363220215, -9.411075592041016, -3.762025833129883, -0.0007166677969507873]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample6,-6.31865119934082,-6.401520729064941,TRUE
Name was breaking one couch and Name was breaking three dirty .,-6.401520729064941,-83.21977233886719,"what , a ? ? ? you ? it ? ? ?","[-3.349701166152954, -5.53365421295166, -9.531408309936523, -4.614505767822266, -13.377697944641113, -4.701866626739502, -3.4180996417999268, -5.573949337005615, -9.772798538208008, -9.407323837280273, -10.703496932983398, -3.2345588207244873, -0.0007122601964510977]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample6,-6.31865119934082,-6.401520729064941,TRUE
Name was breaking one dirty couch and Name was breaking three .,-6.152888774871826,-79.98755645751953,"what , that with . . . you . END *T* .","[-3.405649185180664, -5.274982452392578, -8.471358299255371, -6.970856189727783, -10.505403518676758, -12.730000495910645, -3.2660441398620605, -3.5772314071655273, -4.822445392608643, -10.341115951538086, -9.601493835449219, -1.0206365585327148, -0.00033706706017255783]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample7,-6.152888774871826,-5.91691255569458,FALSE
Name was breaking one couch and Name was breaking three dirty .,-5.91691255569458,-76.91986083984375,"what , that with . . you . END *T* . END","[-3.405649185180664, -5.274982452392578, -8.471358299255371, -6.970856189727783, -14.257486343383789, -3.0320777893066406, -3.2282097339630127, -4.480863094329834, -9.977572441101074, -9.435940742492676, -6.1391191482543945, -2.2453866004943848, -0.00035279724397696555]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample7,-6.152888774871826,-5.91691255569458,FALSE
Name was breaking one dirty couch and Name was breaking three .,-5.982592582702637,-77.7737045288086,"what , talking Name . . ? he . END *T* END","[-3.1054515838623047, -5.358878135681152, -9.862064361572266, -4.451602935791016, -8.8411226272583, -12.718743324279785, -4.50731897354126, -3.9373676776885986, -3.8707423210144043, -10.019115447998047, -8.184374809265137, -2.9167909622192383, -0.0001282609737245366]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample8,-5.982592582702637,-5.692464828491211,FALSE
Name was breaking one couch and Name was breaking three dirty .,-5.692464828491211,-74.00204467773438,"what , talking Name . ? you . in *T* END .","[-3.1054515838623047, -5.358878135681152, -9.862064361572266, -4.451602935791016, -13.441880226135254, -2.826381206512451, -3.5370771884918213, -3.7922115325927734, -10.560396194458008, -8.12845230102539, -7.962121963500977, -0.9753448963165283, -0.0001823735801735893]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample8,-5.982592582702637,-5.692464828491211,FALSE
Name was breaking one dirty couch and Name was breaking three .,-5.6105170249938965,-72.93672180175781,"what , a the of . ? you *T* *T* *T* *T*","[-3.224195957183838, -5.868238925933838, -7.435148239135742, -3.4073619842529297, -8.360153198242188, -10.405030250549316, -3.372910976409912, -3.363276958465576, -4.422381401062012, -8.060131072998047, -10.892282485961914, -4.124990463256836, -0.0006213641609065235]",good,ellipsis_n_bar_1,537,syntax,ellipsis,sample9,-5.6105170249938965,-5.424321174621582,FALSE
Name was breaking one couch and Name was breaking three dirty .,-5.424321174621582,-70.51617431640625,"what , a the of ? you Name a *T* and *T*","[-3.224195957183838, -5.868238925933838, -7.435148239135742, -3.4073619842529297, -11.564568519592285, -2.7800683975219727, -2.952688455581665, -4.409832954406738, -8.08635139465332, -9.56981372833252, -8.378079414367676, -2.8391928672790527, -0.0006273209000937641]",bad,ellipsis_n_bar_1,537,syntax,ellipsis,sample9,-5.6105170249938965,-5.424321174621582,FALSE
most people were buying one restaurant and Name was n't buying few red .,-8.942448616027832,-134.13673400878906,what ? ? you *T* *T* ? you *T* *T* *T* *T* *T* *T*,"[-11.456391334533691, -8.329401016235352, -6.446863174438477, -14.511861801147461, -6.81708288192749, -14.79809284210205, -3.1975178718566895, -3.9397478103637695, -4.952304840087891, -7.327376842498779, -16.283550262451172, -16.319488525390625, -12.972023010253906, -6.784339904785156, -0.0006859333370812237]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample1,-8.548364639282227,-8.942448616027832,TRUE
most people were buying one red restaurant and Name was n't buying few .,-8.548364639282227,-128.2254638671875,what ? ? you *T* *T* *T* ? you *T* *T* *T* *T* *T*,"[-11.456391334533691, -8.329401016235352, -6.446863174438477, -14.511861801147461, -6.81708288192749, -11.640495300292969, -13.466643333435059, -2.850358009338379, -3.6174871921539307, -4.9191460609436035, -6.404512405395508, -16.212724685668945, -15.63893985748291, -5.91318416595459, -0.00036113892565481365]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample1,-8.548364639282227,-8.942448616027832,TRUE
most people were buying one restaurant and Name was n't buying few red .,-6.79796028137207,-101.96940612792969,what to ? the to of . he . . . . . .,"[-13.312090873718262, -6.341865062713623, -8.124224662780762, -8.97348690032959, -7.971650123596191, -11.374492645263672, -3.0608370304107666, -3.1004669666290283, -4.755903244018555, -4.228734970092773, -9.07456111907959, -13.368398666381836, -8.19407844543457, -0.08821281790733337, -0.0004051103023812175]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample10,-7.074969291687012,-6.79796028137207,FALSE
most people were buying one red restaurant and Name was n't buying few .,-7.074969291687012,-106.12454223632812,what to ? the to of . . he . . . . .,"[-13.312090873718262, -6.341865062713623, -8.124224662780762, -8.97348690032959, -7.971650123596191, -9.554306030273438, -12.330605506896973, -3.1193630695343018, -3.407529354095459, -4.629690647125244, -4.753511428833008, -9.107440948486328, -13.415111541748047, -1.0833252668380737, -0.00034278715611435473]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample10,-7.074969291687012,-6.79796028137207,FALSE
most people were buying one restaurant and Name was n't buying few red .,-7.130073070526123,-106.95109558105469,what you ? you to . . you . . it . . .,"[-12.805952072143555, -5.1930341720581055, -9.140264511108398, -10.751179695129395, -3.8439152240753174, -12.39718246459961, -4.758781909942627, -5.00070858001709, -4.823840141296387, -2.240926742553711, -12.26889705657959, -13.171640396118164, -9.586134910583496, -0.9682965278625488, -0.0003407612966839224]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample2,-6.82816219329834,-7.130073070526123,TRUE
most people were buying one red restaurant and Name was n't buying few .,-6.82816219329834,-102.42243194580078,what you ? you to . and . you . . . . .,"[-12.805952072143555, -5.1930341720581055, -9.140264511108398, -10.751179695129395, -3.8439152240753174, -7.3432698249816895, -12.032925605773926, -3.6192662715911865, -3.8982858657836914, -6.129464626312256, -2.1079416275024414, -12.248236656188965, -13.06069278717041, -0.2475702166557312, -0.0004273931554052979]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample2,-6.82816219329834,-7.130073070526123,TRUE
most people were buying one restaurant and Name was n't buying few red .,-6.712660789489746,-100.68991088867188,what ? like you in over ? you . it it *T* *T* *T*,"[-11.007548332214355, -7.136022090911865, -8.810697555541992, -5.719686508178711, -6.159663200378418, -12.053447723388672, -2.305386781692505, -1.841433048248291, -6.647470474243164, -5.18461275100708, -8.342737197875977, -13.072192192077637, -10.608171463012695, -1.800552248954773, -0.0002821285743266344]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample3,-6.480212688446045,-6.712660789489746,TRUE
most people were buying one red restaurant and Name was n't buying few .,-6.480212688446045,-97.20319366455078,what ? like you in over and . Name . it it that .,"[-11.007548332214355, -7.136022090911865, -8.810697555541992, -5.719686508178711, -6.159663200378418, -8.608583450317383, -12.233455657958984, -1.7470594644546509, -2.3804876804351807, -7.223828315734863, -3.7179744243621826, -8.73328971862793, -12.147573471069336, -1.5770699977874756, -0.00025149996508844197]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample3,-6.480212688446045,-6.712660789489746,TRUE
most people were buying one restaurant and Name was n't buying few red .,-7.337540149688721,-110.06310272216797,what of ? ? ? . . you . END *T* *T* . END,"[-10.983715057373047, -9.4276704788208, -8.060012817382812, -6.117109298706055, -9.140166282653809, -12.080269813537598, -4.568588733673096, -2.9104433059692383, -4.915884494781494, -5.222711563110352, -8.908395767211914, -14.479166030883789, -11.537036895751953, -1.7115559577941895, -0.00037222131504677236]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample4,-7.306971549987793,-7.337540149688721,TRUE
most people were buying one red restaurant and Name was n't buying few .,-7.306971549987793,-109.60457611083984,what of ? ? ? . END . then 's END *T* *T* .,"[-10.983715057373047, -9.4276704788208, -8.060012817382812, -6.117109298706055, -9.140166282653809, -8.861954689025879, -12.838828086853027, -4.855039596557617, -3.6867966651916504, -4.889662742614746, -5.154582977294922, -9.095029830932617, -14.178751945495605, -2.3149256706237793, -0.00031883400515653193]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample4,-7.306971549987793,-7.337540149688721,TRUE
most people were buying one restaurant and Name was n't buying few red .,-6.964776992797852,-104.4716567993164,what ? ? ? it ? . I 's a . a . .,"[-12.779143333435059, -6.793207168579102, -9.847250938415527, -7.141439914703369, -6.805716037750244, -11.136883735656738, -3.8604817390441895, -5.392651081085205, -5.993731498718262, -3.913010597229004, -8.235047340393066, -12.442238807678223, -9.462213516235352, -0.6679823398590088, -0.000644237850792706]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample5,-7.113748550415039,-6.964776992797852,FALSE
most people were buying one red restaurant and Name was n't buying few .,-7.113748550415039,-106.70623016357422,what ? ? ? it ? . . he . a . a .,"[-12.779143333435059, -6.793207168579102, -9.847250938415527, -7.141439914703369, -6.805716037750244, -10.15802001953125, -12.557589530944824, -4.209614276885986, -5.248463153839111, -5.640852928161621, -2.810931444168091, -8.587044715881348, -12.162993431091309, -1.9632296562194824, -0.0007245299639180303]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample5,-7.113748550415039,-6.964776992797852,FALSE
most people were buying one restaurant and Name was n't buying few red .,-7.109307289123535,-106.63961029052734,what it ? you ? ? ? you ? a ? ? in and,"[-10.893588066101074, -6.597527503967285, -11.00330638885498, -7.222416877746582, -5.346138000488281, -10.906282424926758, -2.2151172161102295, -3.840959310531616, -4.671191215515137, -3.6985671520233154, -12.03372573852539, -14.939377784729004, -9.294172286987305, -3.9766645431518555, -0.0005752577562816441]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample6,-6.849356174468994,-7.109307289123535,TRUE
most people were buying one red restaurant and Name was n't buying few .,-6.849356174468994,-102.74034118652344,what it ? you ? ? and . you ? a a ? in,"[-10.893588066101074, -6.597527503967285, -11.00330638885498, -7.222416877746582, -5.346138000488281, -8.245662689208984, -9.081424713134766, -2.358837604522705, -4.157896518707275, -4.689635276794434, -3.0977272987365723, -11.783822059631348, -14.51722526550293, -3.744410753250122, -0.0007124984404072165]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample6,-6.849356174468994,-7.109307289123535,TRUE
most people were buying one restaurant and Name was n't buying few red .,-8.11087417602539,-121.66311645507812,what what ? you . . . you . that like . . .,"[-12.27665901184082, -7.192768096923828, -8.89377212524414, -11.538331985473633, -9.021038055419922, -13.807629585266113, -7.427183628082275, -2.9953651428222656, -5.103178024291992, -2.9965057373046875, -11.294240951538086, -16.24602508544922, -12.691343307495117, -0.1786944419145584, -0.000379132863599807]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample7,-7.859954833984375,-8.11087417602539,TRUE
most people were buying one red restaurant and Name was n't buying few .,-7.859954833984375,-117.89932250976562,what what ? you . . . . you . END . . .,"[-12.27665901184082, -7.192768096923828, -8.89377212524414, -11.538331985473633, -9.021038055419922, -10.50261116027832, -13.54198169708252, -7.393668174743652, -3.556011199951172, -4.960374355316162, -2.720858573913574, -10.58543872833252, -15.627744674682617, -0.08754900842905045, -0.0005109196645207703]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample7,-7.859954833984375,-8.11087417602539,TRUE
most people were buying one restaurant and Name was n't buying few red .,-8.228677749633789,-123.43016815185547,what of like you *T* ? *T* see *T* *T* *T* *T* *T* *T*,"[-10.837167739868164, -6.708282470703125, -8.401679992675781, -10.518594741821289, -7.851484298706055, -13.525890350341797, -4.803510665893555, -3.4290261268615723, -5.263211727142334, -6.933848857879639, -11.846112251281738, -16.350753784179688, -12.353825569152832, -4.606298446655273, -0.00047743841423653066]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample8,-7.837576866149902,-8.228677749633789,TRUE
most people were buying one red restaurant and Name was n't buying few .,-7.837576866149902,-117.56365203857422,what of like you *T* ? *T* *T* the *T* *T* *T* *T* *T*,"[-10.837167739868164, -6.708282470703125, -8.401679992675781, -10.518594741821289, -7.851484298706055, -10.756959915161133, -12.29848575592041, -2.06048583984375, -3.7634263038635254, -5.344940662384033, -6.594401836395264, -11.666906356811523, -16.1791934967041, -4.5812249183654785, -0.0004188137245364487]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample8,-7.837576866149902,-8.228677749633789,TRUE
most people were buying one restaurant and Name was n't buying few red .,-7.829676151275635,-117.44514465332031,what 's ? in . . . you 's a END END *T* .,"[-12.822368621826172, -6.133444786071777, -5.672789573669434, -13.583280563354492, -6.953117370605469, -15.45406723022461, -3.7192745208740234, -4.039360523223877, -5.127124786376953, -5.782036781311035, -15.053970336914062, -14.924664497375488, -7.3318095207214355, -0.8474708795547485, -0.00037091050762683153]",bad,ellipsis_n_bar_1,605,syntax,ellipsis,sample9,-7.977430820465088,-7.829676151275635,FALSE
most people were buying one red restaurant and Name was n't buying few .,-7.977430820465088,-119.66146087646484,what 's ? in . . . . you END a END on .,"[-12.822368621826172, -6.133444786071777, -5.672789573669434, -13.583280563354492, -6.953117370605469, -9.19869327545166, -15.450231552124023, -3.154066562652588, -4.43159818649292, -4.510860443115234, -5.546226501464844, -15.138051986694336, -14.955934524536133, -2.1105196475982666, -0.00026901919045485556]",good,ellipsis_n_bar_1,605,syntax,ellipsis,sample9,-7.977430820465088,-7.829676151275635,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-6.003742694854736,-102.06362915039062,what 's for like that . . the air . . then . like that .,"[-3.5873281955718994, -16.1158390045166, -9.076397895812988, -0.6690739989280701, -4.94843053817749, -9.43842601776123, -5.954392433166504, -1.283263921737671, -10.561929702758789, -12.2857084274292, -4.102189064025879, -3.630859851837158, -6.456906795501709, -1.3961328268051147, -12.378917694091797, -0.17758513987064362, -0.0002636561985127628]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample1,-6.003742694854736,-6.105398178100586,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-6.105398178100586,-103.7917709350586,what 's for like that . . you . like that . . . air .,"[-3.5873281955718994, -16.1158390045166, -9.076397895812988, -0.6690739989280701, -4.94843053817749, -12.711193084716797, -5.124680519104004, -4.032951354980469, -6.347295761108398, -0.7400341629981995, -11.319910049438477, -10.252063751220703, -5.59560489654541, -2.7722954750061035, -10.112081527709961, -0.3863603174686432, -0.00022480344341602176]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample1,-6.003742694854736,-6.105398178100586,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-5.531698226928711,-94.03887176513672,what 's 's . that of of the bag that ? it END *T* that ?,"[-3.1774439811706543, -14.464719772338867, -6.161273956298828, -1.5031017065048218, -5.366870880126953, -7.061768531799316, -6.314809799194336, -1.4713841676712036, -10.80301570892334, -9.78958797454834, -2.8077621459960938, -3.4036402702331543, -7.701303482055664, -3.1680173873901367, -8.597235679626465, -2.246671676635742, -0.00026842328952625394]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample10,-5.531698226928711,-5.641535758972168,TRUE
that popsicle looked like one picture and Name looked like five out in the open .,-5.641535758972168,-95.9061050415039,what 's 's . that of ? you 's that that ? of the bag that,"[-3.1774439811706543, -14.464719772338867, -6.161273956298828, -1.5031017065048218, -5.366870880126953, -9.430408477783203, -3.592848300933838, -4.386057376861572, -7.888828277587891, -3.049989938735962, -8.6107816696167, -5.579549789428711, -5.506209373474121, -1.614923357963562, -11.692391395568848, -3.880439043045044, -0.0002636561985127628]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample10,-5.531698226928711,-5.641535758972168,TRUE
that popsicle looked like one out in the open picture and Name looked like five .,-6.2614264488220215,-106.44425201416016,what 's 's in that . *T* the other . . I . END *T* .,"[-3.357022285461426, -17.108551025390625, -7.10817813873291, -2.0703277587890625, -5.099836826324463, -9.648536682128906, -4.517682075500488, -0.8321234583854675, -12.15090560913086, -11.156282424926758, -5.604313373565674, -4.37699031829834, -8.265751838684082, -3.072936534881592, -10.758465766906738, -1.3161067962646484, -0.0002401778765488416]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample2,-6.2614264488220215,-5.956037998199463,FALSE
that popsicle looked like one picture and Name looked like five out in the open .,-5.956037998199463,-101.25264739990234,what 's 's in that . *T* I . *T* *T* *T* . *T* END *T*,"[-3.357022285461426, -17.108551025390625, -7.10817813873291, -2.0703277587890625, -5.099836826324463, -9.317922592163086, -4.444413661956787, -3.695662021636963, -7.84346866607666, -3.172903537750244, -10.634757041931152, -6.436591148376465, -5.511202812194824, -2.2875728607177734, -11.566831588745117, -1.5970079898834229, -0.0003980797773692757]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample2,-6.2614264488220215,-5.956037998199463,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-7.210476875305176,-122.57810974121094,what 's Name . that . . the bag . . see . . that .,"[-3.3829286098480225, -14.499966621398926, -11.095664024353027, -8.446088790893555, -3.8485264778137207, -9.090482711791992, -5.738151550292969, -0.9825253486633301, -11.861461639404297, -13.161957740783691, -6.518442153930664, -3.656369209289551, -12.83559799194336, -7.810826778411865, -9.619267463684082, -0.029619881883263588, -0.00023707917716819793]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample3,-7.210476875305176,-7.105254650115967,FALSE
that popsicle looked like one picture and Name looked like five out in the open .,-7.105254650115967,-120.7893295288086,what 's Name . that . . I . . that . . there bag .,"[-3.3829286098480225, -14.499966621398926, -11.095664024353027, -8.446088790893555, -3.8485264778137207, -12.02879524230957, -6.698805332183838, -3.504884958267212, -11.63292121887207, -8.013129234313965, -9.109619140625, -9.611345291137695, -5.493448734283447, -1.3608989715576172, -11.913708686828613, -0.14833663403987885, -0.00026306029758416116]",bad,ellipsis_n_bar_1,670,syntax,ellipsis,sample3,-7.210476875305176,-7.105254650115967,FALSE
that popsicle looked like one out in the open picture and Name looked like five .,-6.121928215026856,-104.0727767944336,what 's Name . that . . the air . . then . . that .,"[-3.219904899597168, -15.852054595947266, -8.453146934509277, -3.1768229007720947, -4.676489353179932, -9.553810119628906, -6.538955211639404, -0.34918907284736633, -9.75246524810791, -12.78248119354248, -3.439568042755127, -3.02726411819458, -11.422472953796387, -3.37219500541687, -8.443026542663574, -0.012722870334982872, -0.00020823694649152458]",good,ellipsis_n_bar_1,670,syntax,ellipsis,sample4,-6.121928215026856,-6.022207260131836,FALSE
