Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name moves Name .,-3.6081748008728023,-18.040874481201172,"what , ? .","[-3.405649185180664, -9.4606294631958, -4.0931501388549805, -1.080611228942871, -0.0008344743982888758]",good,causative,221,syntax,argument_structure,sample7,-3.6081748008728023,-4.30855131149292,TRUE
Name got a job Name .,-4.30855131149292,-30.15985870361328,"what , a little . .","[-3.405649185180664, -7.405863285064697, -1.7892401218414307, -8.798911094665527, -8.603433609008789, -0.15620070695877075, -0.0005620330339297652]",bad,causative,221,syntax,argument_structure,sample7,-3.6081748008728023,-4.30855131149292,TRUE
Name moves Name .,-3.93121337890625,-19.65606689453125,"what , . .","[-3.1054515838623047, -12.470470428466797, -3.492025375366211, -0.5876777172088623, -0.00044145373976789415]",good,causative,221,syntax,argument_structure,sample8,-3.93121337890625,-4.394118785858154,TRUE
Name got a job Name .,-4.394118785858154,-30.758831024169922,"what , the little ? .","[-3.1054515838623047, -7.944146633148193, -2.7558088302612305, -10.570667266845703, -5.7939887046813965, -0.5885413289070129, -0.00022742546570952982]",bad,causative,221,syntax,argument_structure,sample8,-3.93121337890625,-4.394118785858154,TRUE
Name moves Name .,-3.899569034576416,-19.497844696044922,"what , ? 's","[-3.224195957183838, -9.982718467712402, -4.325747013092041, -1.9647853374481201, -0.0003979606262873858]",good,causative,221,syntax,argument_structure,sample9,-3.899569034576416,-4.779748439788818,TRUE
Name got a job Name .,-4.779748439788818,-33.4582405090332,"what , what little . Name","[-3.224195957183838, -8.095446586608887, -3.0978753566741943, -10.062776565551758, -7.34158182144165, -1.635782241821289, -0.0005820487276650965]",bad,causative,221,syntax,argument_structure,sample9,-3.899569034576416,-4.779748439788818,TRUE
Name tipped over this carriage .,-6.266280174255371,-43.86396026611328,"what , ? here time .","[-3.038832426071167, -17.364646911621094, -7.439746856689453, -6.303323745727539, -9.552245140075684, -0.16490492224693298, -0.00025912740966305137]",good,causative,305,syntax,argument_structure,sample1,-6.266280174255371,-5.350533962249756,FALSE
Name falls this carriage .,-5.350533962249756,-32.10320281982422,"what , . morning .","[-3.038832426071167, -12.139017105102539, -6.612644195556641, -9.908541679382324, -0.4039650559425354, -0.00020358874462544918]",bad,causative,305,syntax,argument_structure,sample1,-6.266280174255371,-5.350533962249756,FALSE
Name tipped over this carriage .,-4.784523010253906,-33.491661071777344,"what , . there . .","[-3.5443806648254395, -10.789870262145996, -2.7359619140625, -5.949611663818359, -10.386421203613281, -0.08514247834682465, -0.00027247529942542315]",good,causative,305,syntax,argument_structure,sample10,-4.784523010253906,-5.680655956268311,TRUE
Name falls this carriage .,-5.680655956268311,-34.08393478393555,"what , ? way .","[-3.5443806648254395, -11.901778221130371, -6.52694845199585, -11.301161766052246, -0.809290885925293, -0.0003762729174923152]",bad,causative,305,syntax,argument_structure,sample10,-4.784523010253906,-5.680655956268311,TRUE
Name tipped over this carriage .,-6.229995727539063,-43.60997009277344,"what , . the . .","[-3.3328781127929688, -14.400836944580078, -9.239355087280273, -6.334604263305664, -10.190203666687012, -0.11187317222356796, -0.00022075122979003936]",good,causative,305,syntax,argument_structure,sample2,-6.229995727539063,-5.823838710784912,FALSE
Name falls this carriage .,-5.823838710784912,-34.943031311035156,"what , . . .","[-3.3328781127929688, -13.20199966430664, -6.827939987182617, -11.455638885498047, -0.12425729632377625, -0.00031919151660986245]",bad,causative,305,syntax,argument_structure,sample2,-6.229995727539063,-5.823838710784912,FALSE
Name tipped over this carriage .,-5.369454383850098,-37.586181640625,what . . . . .,"[-3.209115743637085, -10.627965927124023, -4.611806869506836, -7.457054615020752, -11.559650421142578, -0.12025074660778046, -0.0003358753747306764]",good,causative,305,syntax,argument_structure,sample3,-5.369454383850098,-6.2523932456970215,TRUE
Name falls this carriage .,-6.2523932456970215,-37.51435852050781,what . . . .,"[-3.209115743637085, -11.798157691955566, -10.387884140014648, -11.605446815490723, -0.5134700536727905, -0.00028308198670856655]",bad,causative,305,syntax,argument_structure,sample3,-5.369454383850098,-6.2523932456970215,TRUE
Name tipped over this carriage .,-6.083662986755371,-42.58563995361328,"what , ? . . .","[-3.3675284385681152, -12.876690864562988, -9.457870483398438, -7.223572731018066, -9.654620170593262, -0.004577870946377516, -0.000780635280534625]",good,causative,305,syntax,argument_structure,sample4,-6.083662986755371,-4.915994644165039,FALSE
Name falls this carriage .,-4.915994644165039,-29.495967864990234,"what , END . .","[-3.3675284385681152, -12.395380973815918, -3.9347238540649414, -9.757136344909668, -0.04067717865109444, -0.0005204515182413161]",bad,causative,305,syntax,argument_structure,sample4,-6.083662986755371,-4.915994644165039,FALSE
Name tipped over this carriage .,-5.866815090179443,-41.06770706176758,"what , ? there way .","[-2.9871325492858887, -12.031609535217285, -6.953795433044434, -7.971928119659424, -10.961833953857422, -0.1611349880695343, -0.00027176024741493165]",good,causative,305,syntax,argument_structure,sample5,-5.866815090179443,-5.788530349731445,FALSE
Name falls this carriage .,-5.788530349731445,-34.73118209838867,"what , . . .","[-2.9871325492858887, -12.750245094299316, -6.544409275054932, -12.364423751831055, -0.08460062742233276, -0.0003700763627421111]",bad,causative,305,syntax,argument_structure,sample5,-5.866815090179443,-5.788530349731445,FALSE
Name tipped over this carriage .,-4.69210958480835,-32.84476852416992,"what , . . . .","[-3.349701166152954, -10.209139823913574, -2.3714447021484375, -7.296755790710449, -9.496994972229004, -0.12046340107917786, -0.00027021096320822835]",good,causative,305,syntax,argument_structure,sample6,-4.69210958480835,-5.783430099487305,TRUE
Name falls this carriage .,-5.783430099487305,-34.70058059692383,"what , . . .","[-3.349701166152954, -12.536737442016602, -7.961336135864258, -10.398111343383789, -0.45431947708129883, -0.0003759154351428151]",bad,causative,305,syntax,argument_structure,sample6,-4.69210958480835,-5.783430099487305,TRUE
Name tipped over this carriage .,-4.741959571838379,-33.19371795654297,"what , . . . .","[-3.405649185180664, -10.432697296142578, -4.492837905883789, -6.197227478027344, -8.54940414428711, -0.11560267955064774, -0.0003003622987307608]",good,causative,305,syntax,argument_structure,sample7,-4.741959571838379,-5.205857276916504,TRUE
Name falls this carriage .,-5.205857276916504,-31.235143661499023,"what , like morning .","[-3.405649185180664, -11.561199188232422, -7.769987106323242, -8.316110610961914, -0.18193449079990387, -0.00026222606538794935]",bad,causative,305,syntax,argument_structure,sample7,-4.741959571838379,-5.205857276916504,TRUE
Name tipped over this carriage .,-5.307764530181885,-37.15435028076172,"what , , the . .","[-3.1054515838623047, -11.149531364440918, -5.125610828399658, -6.739387512207031, -10.814523696899414, -0.21969982981681824, -0.00014757021563127637]",good,causative,305,syntax,argument_structure,sample8,-5.307764530181885,-6.037800312042236,TRUE
Name falls this carriage .,-6.037800312042236,-36.226802825927734,"what , ? ? ?","[-3.1054515838623047, -12.425134658813477, -8.3507661819458, -10.273835182189941, -2.071392059326172, -0.00022289653134066612]",bad,causative,305,syntax,argument_structure,sample8,-5.307764530181885,-6.037800312042236,TRUE
Name tipped over this carriage .,-5.112406730651856,-35.78684616088867,"what , . the . .","[-3.224195957183838, -11.781020164489746, -3.1982028484344482, -6.737071514129639, -10.77854061126709, -0.0675402581691742, -0.00027724236133508384]",good,causative,305,syntax,argument_structure,sample9,-5.112406730651856,-5.975425720214844,TRUE
Name falls this carriage .,-5.975425720214844,-35.85255432128906,"what , ? ? .","[-3.224195957183838, -13.913878440856934, -7.08632755279541, -10.608210563659668, -1.0195163488388062, -0.0004233417857903987]",bad,causative,305,syntax,argument_structure,sample9,-5.112406730651856,-5.975425720214844,TRUE
Name was rolling that bicycle .,-5.609583854675293,-39.267086029052734,"what , Name Name . .","[-3.038832426071167, -5.888733386993408, -9.006368637084961, -5.669382572174072, -14.878232955932617, -0.7853142023086548, -0.00022265815641731024]",good,causative,378,syntax,argument_structure,sample1,-5.609583854675293,-5.708793640136719,TRUE
Name was falling that bicycle .,-5.708793640136719,-39.96155548095703,"what , Name and . .","[-3.038832426071167, -5.888733386993408, -9.349016189575195, -5.3325982093811035, -15.45808219909668, -0.8940185904502869, -0.0002739054325502366]",bad,causative,378,syntax,argument_structure,sample1,-5.609583854675293,-5.708793640136719,TRUE
Name was rolling that bicycle .,-4.772440433502197,-33.407081604003906,"what , a Name . .","[-3.5443806648254395, -5.562223434448242, -8.355095863342285, -4.190781593322754, -11.404483795166016, -0.34967219829559326, -0.00044431351125240326]",good,causative,378,syntax,argument_structure,sample10,-4.772440433502197,-5.058079719543457,TRUE
Name was falling that bicycle .,-5.058079719543457,-35.406558990478516,"what , a . you .","[-3.5443806648254395, -5.562223434448242, -10.862378120422363, -3.478485584259033, -11.679180145263672, -0.2796004116535187, -0.000310730334604159]",bad,causative,378,syntax,argument_structure,sample10,-4.772440433502197,-5.058079719543457,TRUE
Name was rolling that bicycle .,-5.067342281341553,-35.471397399902344,"what , playing the little .","[-3.3328781127929688, -5.135676383972168, -11.533781051635742, -3.598613739013672, -11.024657249450684, -0.8453317284584045, -0.00046039948938414454]",good,causative,378,syntax,argument_structure,sample2,-5.067342281341553,-5.00544023513794,FALSE
Name was falling that bicycle .,-5.00544023513794,-35.038082122802734,"what , playing on *T* .","[-3.3328781127929688, -5.135676383972168, -10.492927551269531, -4.006415367126465, -11.38019847869873, -0.6895021796226501, -0.00048387263086624444]",bad,causative,378,syntax,argument_structure,sample2,-5.067342281341553,-5.00544023513794,FALSE
Name was rolling that bicycle .,-5.089677333831787,-35.627742767333984,what . a that ? ?,"[-3.209115743637085, -5.662879943847656, -14.045370101928711, -1.8045934438705444, -9.035454750061035, -1.870136022567749, -0.0001938155182870105]",good,causative,378,syntax,argument_structure,sample3,-5.089677333831787,-5.39851713180542,TRUE
Name was falling that bicycle .,-5.39851713180542,-37.78961944580078,what . a . ? ?,"[-3.209115743637085, -5.662879943847656, -10.552330017089844, -6.315310955047607, -11.201993942260742, -0.8477774858474731, -0.0002112165529979393]",bad,causative,378,syntax,argument_structure,sample3,-5.089677333831787,-5.39851713180542,TRUE
Name was rolling that bicycle .,-6.017051696777344,-42.119361877441406,"what , going . . *T*","[-3.3675284385681152, -5.276711940765381, -13.760517120361328, -5.62185525894165, -12.369278907775879, -1.7231494188308716, -0.00031585473334416747]",good,causative,378,syntax,argument_structure,sample4,-6.017051696777344,-5.052290439605713,FALSE
Name was falling that bicycle .,-5.052290439605713,-35.366031646728516,"what , going and . .","[-3.3675284385681152, -5.276711940765381, -8.516175270080566, -5.089890003204346, -12.337445259094238, -0.7779070734977722, -0.00037496211007237434]",bad,causative,378,syntax,argument_structure,sample4,-6.017051696777344,-5.052290439605713,FALSE
Name was rolling that bicycle .,-5.137668132781982,-35.96367645263672,"what , a a . .","[-2.9871325492858887, -5.937201499938965, -10.71591854095459, -4.362024307250977, -11.686897277832031, -0.2741909325122833, -0.0003071551618631929]",good,causative,378,syntax,argument_structure,sample5,-5.137668132781982,-5.459591388702393,TRUE
Name was falling that bicycle .,-5.459591388702393,-38.217140197753906,"what , a . . .","[-2.9871325492858887, -5.937201499938965, -10.091145515441895, -7.108402252197266, -11.825881004333496, -0.26704806089401245, -0.00033087024348787963]",bad,causative,378,syntax,argument_structure,sample5,-5.137668132781982,-5.459591388702393,TRUE
Name was rolling that bicycle .,-5.677960395812988,-39.745723724365234,"what , a ? ? ?","[-3.349701166152954, -5.53365421295166, -12.035295486450195, -5.104571342468262, -12.246729850769043, -1.4753574132919312, -0.00041559641249477863]",good,causative,378,syntax,argument_structure,sample6,-5.677960395812988,-5.014148235321045,FALSE
Name was falling that bicycle .,-5.014148235321045,-35.099037170410156,"what , a . ? .","[-3.349701166152954, -5.53365421295166, -10.489200592041016, -3.529942512512207, -11.942097663879395, -0.25400954484939575, -0.00043215948971919715]",bad,causative,378,syntax,argument_structure,sample6,-5.677960395812988,-5.014148235321045,FALSE
Name was rolling that bicycle .,-5.03118371963501,-35.218284606933594,"what , that Name 's ?","[-3.405649185180664, -5.274982452392578, -9.347593307495117, -4.2093729972839355, -11.086174011230469, -1.8939673900604248, -0.0005463061388581991]",good,causative,378,syntax,argument_structure,sample7,-5.03118371963501,-4.644547462463379,FALSE
Name was falling that bicycle .,-4.644547462463379,-32.51183319091797,"what , that . . .","[-3.405649185180664, -5.274982452392578, -9.471251487731934, -2.6441822052001953, -11.019620895385742, -0.6956868171691895, -0.00045944625162519515]",bad,causative,378,syntax,argument_structure,sample7,-5.03118371963501,-4.644547462463379,FALSE
Name was rolling that bicycle .,-5.301145076751709,-37.10801696777344,"what , talking a ? .","[-3.1054515838623047, -5.358878135681152, -10.504526138305664, -4.691499710083008, -12.8302001953125, -0.6173058152198792, -0.00015948931104503572]",good,causative,378,syntax,argument_structure,sample8,-5.301145076751709,-5.255634784698486,FALSE
Name was falling that bicycle .,-5.255634784698486,-36.78944396972656,"what , talking . way you","[-3.1054515838623047, -5.358878135681152, -9.501607894897461, -5.902984142303467, -10.867217063903809, -2.0531320571899414, -0.00017426878912374377]",bad,causative,378,syntax,argument_structure,sample8,-5.301145076751709,-5.255634784698486,FALSE
Name was rolling that bicycle .,-5.239058494567871,-36.67340850830078,"what , a the the ?","[-3.224195957183838, -5.868238925933838, -10.176525115966797, -5.140944480895996, -10.984930038452148, -1.2781461477279663, -0.0004300146538298577]",good,causative,378,syntax,argument_structure,sample9,-5.239058494567871,-5.366648197174072,TRUE
Name was falling that bicycle .,-5.366648197174072,-37.56653594970703,"what , a in *T* ?","[-3.224195957183838, -5.868238925933838, -10.723376274108887, -4.567298412322998, -11.162919044494629, -2.020110845565796, -0.0003962923656217754]",bad,causative,378,syntax,argument_structure,sample9,-5.239058494567871,-5.366648197174072,TRUE
Name was falling a car .,-4.073486328125,-28.514404296875,"what , Name and little .","[-3.038832426071167, -5.888733386993408, -9.349016189575195, -4.227505207061768, -5.2198615074157715, -0.7896222472190857, -0.0008332832949236035]",bad,causative,440,syntax,argument_structure,sample1,-3.935386657714844,-4.073486328125,TRUE
Name was rolling a car .,-3.935386657714844,-27.547706604003906,"what , Name Name little and","[-3.038832426071167, -5.888733386993408, -9.006368637084961, -2.651916980743408, -5.349682807922363, -1.6114379167556763, -0.0007344171172007918]",good,causative,440,syntax,argument_structure,sample1,-3.935386657714844,-4.073486328125,TRUE
Name was falling a car .,-3.916122913360596,-27.412860870361328,"what , a . little .","[-3.5443806648254395, -5.562223434448242, -10.862378120422363, -2.266986846923828, -4.848421573638916, -0.32825449109077454, -0.00021681819634977728]",bad,causative,440,syntax,argument_structure,sample10,-3.609117269515991,-3.916122913360596,TRUE
Name was rolling a car .,-3.609117269515991,-25.26382064819336,"what , a Name little .","[-3.5443806648254395, -5.562223434448242, -8.355095863342285, -3.219909191131592, -4.306175708770752, -0.2756953835487366, -0.0003383779258001596]",good,causative,440,syntax,argument_structure,sample10,-3.609117269515991,-3.916122913360596,TRUE
Name was falling a car .,-4.493658542633057,-31.455608367919922,"what , playing on little ?","[-3.3328781127929688, -5.135676383972168, -10.492927551269531, -3.8190813064575195, -5.831531524658203, -2.842829465866089, -0.0006848612101748586]",bad,causative,440,syntax,argument_structure,sample2,-4.385406494140625,-4.493658542633057,TRUE
Name was rolling a car .,-4.385406494140625,-30.697845458984375,"what , playing the little ?","[-3.3328781127929688, -5.135676383972168, -11.533781051635742, -1.6470314264297485, -6.09330940246582, -2.9544777870178223, -0.000692842761054635]",good,causative,440,syntax,argument_structure,sample2,-4.385406494140625,-4.493658542633057,TRUE
Name was falling a car .,-4.733058452606201,-33.13140869140625,what . a . little ?,"[-3.209115743637085, -5.662879943847656, -10.552330017089844, -7.573630332946777, -4.781790733337402, -1.351235032081604, -0.00042715485324151814]",bad,causative,440,syntax,argument_structure,sample3,-4.625852108001709,-4.733058452606201,TRUE
Name was rolling a car .,-4.625852108001709,-32.38096618652344,what . a that little ?,"[-3.209115743637085, -5.662879943847656, -14.045370101928711, -2.6503849029541016, -4.579830169677734, -2.232915163040161, -0.00047267231275327504]",good,causative,440,syntax,argument_structure,sample3,-4.625852108001709,-4.733058452606201,TRUE
Name was falling a car .,-3.728385210037232,-26.098695755004883,"what , going and little .","[-3.3675284385681152, -5.276711940765381, -8.516175270080566, -4.0292840003967285, -4.645524024963379, -0.2627052068710327, -0.0007664603181183338]",bad,causative,440,syntax,argument_structure,sample4,-4.709400653839111,-3.728385210037232,FALSE
Name was rolling a car .,-4.709400653839111,-32.96580505371094,"what , going . little .","[-3.3675284385681152, -5.276711940765381, -13.760517120361328, -4.711069107055664, -4.727460861206055, -1.1215769052505493, -0.0009376181988045573]",good,causative,440,syntax,argument_structure,sample4,-4.709400653839111,-3.728385210037232,FALSE
Name was falling a car .,-4.410697937011719,-30.87488555908203,"what , a . little .","[-2.9871325492858887, -5.937201499938965, -10.091145515441895, -5.9503092765808105, -5.6295318603515625, -0.2790994942188263, -0.0004657614335883409]",bad,causative,440,syntax,argument_structure,sample5,-3.786072015762329,-4.410697937011719,TRUE
Name was rolling a car .,-3.786072015762329,-26.502504348754883,"what , a a END .","[-2.9871325492858887, -5.937201499938965, -10.71591854095459, -2.257810354232788, -4.064706802368164, -0.5391849875450134, -0.0005496421363204718]",good,causative,440,syntax,argument_structure,sample5,-3.786072015762329,-4.410697937011719,TRUE
Name was falling a car .,-4.357369899749756,-30.501588821411133,"what , a . little ?","[-3.349701166152954, -5.53365421295166, -10.489200592041016, -4.000695705413818, -4.972548484802246, -2.154932737350464, -0.000856628583278507]",bad,causative,440,syntax,argument_structure,sample6,-4.769500255584717,-4.357369899749756,FALSE
Name was rolling a car .,-4.769500255584717,-33.38650131225586,"what , a ? little ?","[-3.349701166152954, -5.53365421295166, -12.035295486450195, -3.705523729324341, -4.824244976043701, -3.9371376037597656, -0.0009441685397177935]",good,causative,440,syntax,argument_structure,sample6,-4.769500255584717,-4.357369899749756,FALSE
Name was falling a car .,-3.82822585105896,-26.79758071899414,"what , that . little .","[-3.405649185180664, -5.274982452392578, -9.471251487731934, -2.7236948013305664, -5.012478828430176, -0.9089576005935669, -0.0005653690313920379]",bad,causative,440,syntax,argument_structure,sample7,-3.985230207443237,-3.82822585105896,FALSE
Name was rolling a car .,-3.985230207443237,-27.8966121673584,"what , that Name little .","[-3.405649185180664, -5.274982452392578, -9.347593307495117, -3.0327420234680176, -5.236310005187988, -1.5984035730361938, -0.0009313059854321182]",good,causative,440,syntax,argument_structure,sample7,-3.985230207443237,-3.82822585105896,FALSE
Name was falling a car .,-4.233311176300049,-29.6331787109375,"what , talking . little .","[-3.1054515838623047, -5.358878135681152, -9.501607894897461, -6.716399192810059, -4.3106794357299805, -0.6398152112960815, -0.00034540885826572776]",bad,causative,440,syntax,argument_structure,sample8,-3.824819564819336,-4.233311176300049,TRUE
Name was rolling a car .,-3.824819564819336,-26.77373695373535,"what , talking a little ?","[-3.1054515838623047, -5.358878135681152, -10.504526138305664, -1.1379121541976929, -5.046975135803223, -1.6197447776794434, -0.00024875884992070496]",good,causative,440,syntax,argument_structure,sample8,-3.824819564819336,-4.233311176300049,TRUE
Name was falling a car .,-4.306778907775879,-30.14745330810547,"what , a in little ?","[-3.224195957183838, -5.868238925933838, -10.723376274108887, -2.7448155879974365, -4.994481563568115, -2.5917744636535645, -0.0005714452126994729]",bad,causative,440,syntax,argument_structure,sample9,-4.01395845413208,-4.306778907775879,TRUE
Name was rolling a car .,-4.01395845413208,-28.09770965576172,"what , a the little ?","[-3.224195957183838, -5.868238925933838, -10.176525115966797, -2.364565372467041, -5.1862335205078125, -1.277289628982544, -0.000661631056573242]",good,causative,440,syntax,argument_structure,sample9,-4.01395845413208,-4.306778907775879,TRUE
Name can n't fall apart these forks .,-5.134222030639648,-46.2079963684082,"what , n't ride . . . and","[-3.038832426071167, -5.5993971824646, -1.4186298847198486, -4.017460823059082, -7.363927841186523, -10.567822456359863, -12.398876190185547, -1.802826166152954, -0.00022599527437705547]",bad,causative,459,syntax,argument_structure,sample1,-4.849876880645752,-5.134222030639648,TRUE
Name can n't break these forks .,-4.849876880645752,-38.799015045166016,"what , n't ride the . .","[-3.038832426071167, -5.5993971824646, -1.4186298847198486, -4.977596282958984, -7.546603679656982, -15.510514259338379, -0.7072011828422546, -0.00024101213784888387]",good,causative,459,syntax,argument_structure,sample1,-4.849876880645752,-5.134222030639648,TRUE
Name can n't fall apart these forks .,-4.934418201446533,-44.40976333618164,"what , n't play off . . .","[-3.5443806648254395, -5.138270378112793, -1.5633903741836548, -3.7181618213653564, -7.245698928833008, -9.576654434204102, -13.500682830810547, -0.12225107103586197, -0.00027497802511788905]",bad,causative,459,syntax,argument_structure,sample10,-4.469239234924316,-4.934418201446533,TRUE
Name can n't break these forks .,-4.469239234924316,-35.75391387939453,"what , n't play the . .","[-3.5443806648254395, -5.138270378112793, -1.5633903741836548, -5.500664710998535, -7.366286754608154, -12.17968463897705, -0.46100708842277527, -0.00023040501400828362]",good,causative,459,syntax,argument_structure,sample10,-4.469239234924316,-4.934418201446533,TRUE
Name can n't fall apart these forks .,-4.981103420257568,-44.82992935180664,"what , n't change ? , ? ?","[-3.3328781127929688, -5.120120525360107, -0.831965446472168, -3.943589210510254, -6.0188798904418945, -9.938305854797363, -13.036724090576172, -2.6067357063293457, -0.0007300095749087632]",bad,causative,459,syntax,argument_structure,sample2,-4.383534908294678,-4.981103420257568,TRUE
Name can n't break these forks .,-4.383534908294678,-35.06827926635742,"what , n't change it . ?","[-3.3328781127929688, -5.120120525360107, -0.831965446472168, -4.653645992279053, -5.650020122528076, -13.792989730834961, -1.6862545013427734, -0.00039986721822060645]",good,causative,459,syntax,argument_structure,sample2,-4.383534908294678,-4.981103420257568,TRUE
Name can n't fall apart these forks .,-3.949211597442627,-35.542903900146484,"what . n't play ? , , .","[-3.209115743637085, -4.81348991394043, -1.1953182220458984, -4.568111896514893, -4.5966620445251465, -6.801164627075195, -9.918943405151367, -0.4398805797100067, -0.00021741411183029413]",bad,causative,459,syntax,argument_structure,sample3,-3.8252687454223633,-3.949211597442627,TRUE
Name can n't break these forks .,-3.8252687454223633,-30.602149963378906,what . n't play it . .,"[-3.209115743637085, -4.81348991394043, -1.1953182220458984, -6.098206520080566, -5.247048854827881, -9.636907577514648, -0.40177664160728455, -0.00028546550311148167]",good,causative,459,syntax,argument_structure,sample3,-3.8252687454223633,-3.949211597442627,TRUE
Name can n't fall apart these forks .,-3.929976463317871,-35.369789123535156,"what , n't you ? , . .","[-3.3675284385681152, -4.55946683883667, -1.9052743911743164, -5.105340003967285, -4.7258195877075195, -5.959124565124512, -9.644600868225098, -0.10215824842453003, -0.0004766043566633016]",bad,causative,459,syntax,argument_structure,sample4,-4.020438194274902,-3.929976463317871,FALSE
Name can n't break these forks .,-4.020438194274902,-32.16350555419922,"what , n't you it . .","[-3.3675284385681152, -4.55946683883667, -1.9052743911743164, -5.095732688903809, -7.404855728149414, -9.628448486328125, -0.2017025649547577, -0.0004970983718521893]",good,causative,459,syntax,argument_structure,sample4,-4.020438194274902,-3.929976463317871,FALSE
Name can n't fall apart these forks .,-4.519598007202148,-40.6763801574707,"what , n't ? . . . .","[-2.9871325492858887, -4.640105247497559, -0.9578056335449219, -4.75142765045166, -4.724803447723389, -10.043198585510254, -12.524053573608398, -0.047574352473020554, -0.00028391621890477836]",bad,causative,459,syntax,argument_structure,sample5,-3.7757294178009033,-4.519598007202148,TRUE
Name can n't break these forks .,-3.7757294178009033,-30.205835342407227,"what , n't ? it . .","[-2.9871325492858887, -4.640105247497559, -0.9578056335449219, -4.81779670715332, -6.732427597045898, -9.524505615234375, -0.5457988381385803, -0.00026294111739844084]",good,causative,459,syntax,argument_structure,sample5,-3.7757294178009033,-4.519598007202148,TRUE
Name can n't fall apart these forks .,-4.406255722045898,-39.65630340576172,"what , n't play off . . .","[-3.349701166152954, -4.308987617492676, -1.002158761024475, -5.043727397918701, -5.74041748046875, -9.72636890411377, -10.42181396484375, -0.06269139796495438, -0.00043704494601115584]",bad,causative,459,syntax,argument_structure,sample6,-3.880959510803223,-4.406255722045898,TRUE
Name can n't break these forks .,-3.880959510803223,-31.04767608642578,"what , n't play it . .","[-3.349701166152954, -4.308987617492676, -1.002158761024475, -4.942629814147949, -8.02620792388916, -9.324043273925781, -0.09344413876533508, -0.0005030558677390218]",good,causative,459,syntax,argument_structure,sample6,-3.880959510803223,-4.406255722045898,TRUE
Name can n't fall apart these forks .,-5.087442398071289,-45.78697967529297,"what , n't tell . . . .","[-3.405649185180664, -4.747884750366211, -2.3662514686584473, -4.550871849060059, -6.4763665199279785, -9.706856727600098, -13.749532699584961, -0.7831196188926697, -0.0004444326623342931]",bad,causative,459,syntax,argument_structure,sample7,-4.545602798461914,-5.087442398071289,TRUE
Name can n't break these forks .,-4.545602798461914,-36.36482238769531,"what , n't tell it . .","[-3.405649185180664, -4.747884750366211, -2.3662514686584473, -5.018860340118408, -6.5958757400512695, -13.872191429138184, -0.35747572779655457, -0.0006342306733131409]",good,causative,459,syntax,argument_structure,sample7,-4.545602798461914,-5.087442398071289,TRUE
Name can n't fall apart these forks .,-4.995430946350098,-44.95887756347656,"what , n't play out . . .","[-3.1054515838623047, -5.389750957489014, -0.9787842631340027, -4.217487335205078, -4.889282703399658, -13.004342079162598, -13.290216445922852, -0.08334967494010925, -0.00020752183627337217]",bad,causative,459,syntax,argument_structure,sample8,-4.233817100524902,-4.995430946350098,TRUE
Name can n't break these forks .,-4.233817100524902,-33.87053680419922,"what , n't play it . .","[-3.1054515838623047, -5.389750957489014, -0.9787842631340027, -4.757076263427734, -6.927260398864746, -12.61137866973877, -0.10053016990423203, -0.0003045333724003285]",good,causative,459,syntax,argument_structure,sample8,-4.233817100524902,-4.995430946350098,TRUE
Name can n't fall apart these forks .,-4.308023929595947,-38.772216796875,"what , n't do . . . .","[-3.224195957183838, -4.6055827140808105, -0.8045347929000854, -3.753828763961792, -7.280594825744629, -9.137807846069336, -9.949849128723145, -0.015541628934442997, -0.0002810560108628124]",bad,causative,459,syntax,argument_structure,sample9,-3.7248151302337646,-4.308023929595947,TRUE
Name can n't break these forks .,-3.7248151302337646,-29.798521041870117,"what , n't do it . .","[-3.224195957183838, -4.6055827140808105, -0.8045347929000854, -5.078348159790039, -6.273078441619873, -9.805493354797363, -0.006881821434944868, -0.00040618274942971766]",good,causative,459,syntax,argument_structure,sample9,-3.7248151302337646,-4.308023929595947,TRUE
Name falls some wheelbarrow .,-6.04099702835083,-36.2459831237793,"what , . . .","[-3.038832426071167, -12.139017105102539, -8.702040672302246, -12.181853294372559, -0.1839689016342163, -0.00026842328952625394]",bad,causative,461,syntax,argument_structure,sample1,-5.210664749145508,-6.04099702835083,TRUE
Name broke some wheelbarrow .,-5.210664749145508,-31.263988494873047,"what , ? . .","[-3.038832426071167, -7.467726230621338, -7.554872035980225, -13.043863296508789, -0.15848061442375183, -0.00021419614495243877]",good,causative,461,syntax,argument_structure,sample1,-5.210664749145508,-6.04099702835083,TRUE
Name falls some wheelbarrow .,-5.417227268218994,-32.50336456298828,"what , ? more .","[-3.5443806648254395, -11.901778221130371, -6.242551326751709, -10.452559471130371, -0.3618277609348297, -0.00026520551182329655]",bad,causative,461,syntax,argument_structure,sample10,-4.522533893585205,-5.417227268218994,TRUE
Name broke some wheelbarrow .,-4.522533893585205,-27.135204315185547,"what , ? ? .","[-3.5443806648254395, -6.653493881225586, -5.800630569458008, -10.91537857055664, -0.2210788130760193, -0.0002426806604489684]",good,causative,461,syntax,argument_structure,sample10,-4.522533893585205,-5.417227268218994,TRUE
Name falls some wheelbarrow .,-5.77545690536499,-34.652740478515625,"what , . . .","[-3.3328781127929688, -13.20199966430664, -4.7834696769714355, -13.044600486755371, -0.2894427478313446, -0.0003488647344056517]",bad,causative,461,syntax,argument_structure,sample2,-4.747989177703857,-5.77545690536499,TRUE
