Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
which has Name brought cats and Name brought *T* ?,-5.539500236511231,-60.93450164794922,what one a *T* *T* *T* the *T* *T* ?,"[-5.808899879455566, -8.769048690795898, -3.8980424404144287, -5.947386741638184, -18.72121238708496, -7.395742416381836, -2.8095011711120605, -7.269377708435059, -0.004719784017652273, -0.3101669251918793, -0.0004012971476186067]",bad,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample8,-4.30570125579834,-5.539500236511231,TRUE
which cats has Name brought *T* and Name brought *T* ?,-4.8284220695495605,-57.941062927246094,what one ? ? ? *T* ? you ? the ?,"[-6.278592586517334, -10.619392395019531, -8.163354873657227, -4.659707546234131, -6.214564323425293, -0.7346925139427185, -6.728043079376221, -2.2220754623413086, -6.102169036865234, -6.05410623550415, -0.16392157971858978, -0.0004430027911439538]",good,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample9,-4.8284220695495605,-5.264278411865234,TRUE
which has Name brought cats and Name brought *T* ?,-5.264278411865234,-57.90706253051758,what one to is Name ? Name ? Name ?,"[-6.278592586517334, -8.889131546020508, -4.919189453125, -5.287111759185791, -15.05034351348877, -7.40855598449707, -2.4410817623138428, -5.897156715393066, -1.6942459344863892, -0.04114920273423195, -0.0005013877525925636]",bad,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample9,-4.8284220695495605,-5.264278411865234,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-4.88158130645752,-73.22371673583984,what suitcase is I *T* *T* ? then little of a of ? ?,"[-6.089838027954102, -7.281198501586914, -8.648016929626465, -4.275717735290527, -8.01988410949707, -0.8644011616706848, -5.178365707397461, -2.9979100227355957, -5.936551570892334, -0.8405662178993225, -12.459510803222656, -8.272979736328125, -2.2275099754333496, -0.13062170147895813, -0.0006426891195587814]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample1,-4.88158130645752,-5.777602672576904,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.777602672576904,-80.88643646240234,what suitcase I is *T* *T* *T* little *T* *T* *T* *T* ?,"[-6.089838027954102, -7.849404811859131, -5.3105669021606445, -7.664626598358154, -12.544727325439453, -3.083662509918213, -4.329931259155273, -6.66790771484375, -3.430006742477417, -13.645244598388672, -10.006933212280273, -0.024362586438655853, -0.2387741208076477, -0.0004536076739896089]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample1,-4.88158130645752,-5.777602672576904,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-4.5935492515563965,-68.90323638916016,what suitcase is you ? *T* ? Name Name of milk ? *T* ?,"[-6.317966461181641, -6.354253768920898, -7.934892654418945, -3.8460280895233154, -5.928922653198242, -0.08774437755346298, -4.369328498840332, -4.496151924133301, -6.653326034545898, -0.3051227927207947, -9.969923973083496, -11.610339164733887, -0.5852189064025879, -0.44381648302078247, -0.00020096666412428021]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample10,-4.5935492515563965,-5.551229000091553,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.551229000091553,-77.71720886230469,what suitcase you is *T* *T* *T* little *T* *T* *T* *T* ?,"[-6.317966461181641, -8.462006568908691, -4.1844377517700195, -5.519604682922363, -10.82325553894043, -5.217270851135254, -4.934097766876221, -7.615218162536621, -1.1158156394958496, -10.292759895324707, -12.947002410888672, -0.028771335259079933, -0.2587263286113739, -0.0002809368306770921]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample10,-4.5935492515563965,-5.551229000091553,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-4.925203323364258,-73.8780517578125,what suitcase is you ? the ? then little of END . . .,"[-6.7389912605285645, -6.040716648101807, -6.698483467102051, -5.706392288208008, -5.907812595367432, -1.8716588020324707, -2.660352945327759, -3.7485556602478027, -4.858348369598389, -0.9545589089393616, -10.434213638305664, -10.358591079711914, -4.702352523803711, -3.1966910362243652, -0.0003262225945945829]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample2,-4.925203323364258,-5.5179595947265625,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.5179595947265625,-77.25143432617188,what suitcase do do *T* *T* put little of END *T* *T* ?,"[-6.7389912605285645, -6.92332124710083, -6.14900016784668, -6.76768159866333, -13.539725303649902, -3.1232566833496094, -4.0114593505859375, -7.170663833618164, -1.4787794351577759, -10.894519805908203, -10.242061614990234, -0.06546719372272491, -0.1463053673505783, -0.00020561488054227084]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample2,-4.925203323364258,-5.5179595947265625,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-5.058215141296387,-75.87322998046875,what house is you ? *T* ? Name little of Name ? it ?,"[-6.243175506591797, -7.577167510986328, -8.349174499511719, -5.0554609298706055, -5.2602434158325195, -0.7759846448898315, -2.870847463607788, -5.244495391845703, -5.840447425842285, -1.6735469102859497, -12.21941089630127, -10.000993728637695, -4.459534645080566, -0.30229565501213074, -0.00045003299601376057]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample3,-5.058215141296387,-5.507249355316162,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.507249355316162,-77.10149383544922,what house you Name it *T* Name little *T* Name *T* *T* ?,"[-6.243175506591797, -8.84788990020752, -4.953327655792236, -5.407278060913086, -12.105108261108398, -3.9169037342071533, -5.172593116760254, -6.23307991027832, -1.7316917181015015, -12.981980323791504, -9.172825813293457, -0.1772446185350418, -0.15799103677272797, -0.0004109491710551083]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample3,-5.058215141296387,-5.507249355316162,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-5.095945835113525,-76.4391860961914,what house is be ? *T* ? Name END ? the ? ? ?,"[-6.669076919555664, -9.958001136779785, -7.349553108215332, -5.962118148803711, -6.668422698974609, -0.5142307877540588, -5.906900882720947, -3.4488606452941895, -4.235942840576172, -1.567935824394226, -10.173099517822266, -11.578798294067383, -2.1877388954162598, -0.21823248267173767, -0.0002829628065228462]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample4,-5.095945835113525,-5.221395015716553,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.221395015716553,-73.09953308105469,what house is is *T* *T* *T* *T* *T* *T* *T* *T* ?,"[-6.669076919555664, -6.5834455490112305, -5.805746555328369, -5.7540693283081055, -9.759743690490723, -5.428646564483643, -4.8451619148254395, -4.6335906982421875, -3.6078784465789795, -10.173382759094238, -9.743279457092285, -0.0671868771314621, -0.027942819520831108, -0.0003782987187150866]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample4,-5.095945835113525,-5.221395015716553,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-5.512927055358887,-82.69390869140625,what shadow ? I *T* *T* ? Name Name of Name ? ? ?,"[-6.236332416534424, -7.3321919441223145, -6.956576824188232, -5.561707019805908, -6.505551338195801, -0.7272335290908813, -5.733718395233154, -4.1431989669799805, -5.270111560821533, -0.38527435064315796, -12.262069702148438, -14.938722610473633, -6.589810848236084, -0.05124463140964508, -0.00016652150952722877]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample5,-5.512927055358887,-5.377520561218262,FALSE
whose should Name take pants and a lot of turtles find *T* ?,-5.377520561218262,-75.28528594970703,what shadow be is *T* *T* *T* *T* of *T* ? *T* ?,"[-6.236332416534424, -6.8619771003723145, -5.652796268463135, -6.272089004516602, -9.508879661560059, -4.893766403198242, -3.570621967315674, -6.068472385406494, -0.6560899615287781, -12.85772705078125, -12.250242233276367, -0.3387586772441864, -0.1173776388168335, -0.00014578233822248876]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample5,-5.512927055358887,-5.377520561218262,FALSE
whose pants should Name take *T* and a lot of turtles find *T* ?,-4.848792552947998,-72.73188781738281,what suitcase is you do *T* ? you little of butter ? it ?,"[-6.47724723815918, -8.015039443969727, -6.806489944458008, -6.1721649169921875, -4.963632106781006, -0.8903409242630005, -4.259515762329102, -5.080096244812012, -7.588123321533203, -0.32407835125923157, -9.60036849975586, -9.826812744140625, -2.0056846141815186, -0.7218508720397949, -0.00045074793160893023]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample6,-4.848792552947998,-5.207701683044434,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.207701683044434,-72.90782165527344,what suitcase you do it *T* put little of *T* *T* *T* ?,"[-6.47724723815918, -7.411561012268066, -7.074110984802246, -4.703686237335205, -9.458096504211426, -2.6936683654785156, -5.395232200622559, -7.604057312011719, -0.7315675616264343, -10.323408126831055, -10.067191123962402, -0.05146409571170807, -0.9157241582870483, -0.0008080316474661231]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample6,-4.848792552947998,-5.207701683044434,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-5.25173282623291,-78.77599334716797,what name is be *T* *T* ? then END of END END END .,"[-6.86464262008667, -9.175666809082031, -7.017182350158691, -5.614528656005859, -6.868047714233398, -0.763115644454956, -3.6338376998901367, -4.813180923461914, -4.742426872253418, -0.8138204216957092, -11.458043098449707, -10.802680015563965, -2.424713134765625, -3.783735513687134, -0.0003723404952324927]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample7,-5.25173282623291,-5.545032501220703,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.545032501220703,-77.63045501708984,what name be do it *T* Name END of *T* *T* *T* .,"[-6.86464262008667, -8.340201377868652, -5.553255558013916, -6.750622749328613, -11.915133476257324, -3.397890567779541, -4.0569963455200195, -4.768011093139648, -1.1667145490646362, -11.380865097045898, -10.03185749053955, -0.09180396795272827, -3.3121559619903564, -0.00030393750057555735]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample7,-5.25173282623291,-5.545032501220703,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-5.055169582366943,-75.82754516601562,what house is we have *T* ? he little ? the ? ? ?,"[-6.218111991882324, -6.7487287521362305, -6.173936367034912, -5.512463092803955, -6.314943313598633, -0.21487726271152496, -6.07940673828125, -4.981237411499023, -7.478113174438477, -1.9850486516952515, -11.822650909423828, -10.314937591552734, -1.975269079208374, -0.007116683293133974, -0.0007005859515629709]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample8,-5.055169582366943,-5.566561222076416,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.566561222076416,-77.93185424804688,what house I is *T* *T* put little *T* *T* *T* *T* ?,"[-6.218111991882324, -7.685245513916016, -3.6928300857543945, -7.38109016418457, -11.746109962463379, -5.596096992492676, -4.457407474517822, -7.600922584533691, -2.6712305545806885, -12.057852745056152, -8.753710746765137, -0.024159319698810577, -0.04668573662638664, -0.00040522945346310735]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample8,-5.055169582366943,-5.566561222076416,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,-4.804891586303711,-72.07337188720703,what suitcase ? you *T* *T* ? then END of the ? the ?,"[-6.518445014953613, -8.445442199707031, -7.810207843780518, -3.8600239753723145, -5.67103385925293, -0.34633928537368774, -3.9657979011535645, -5.9929375648498535, -4.533601760864258, -0.7656919956207275, -10.908638000488281, -11.244766235351562, -1.6560744047164917, -0.35405415296554565, -0.00031668893643654883]",good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample9,-4.804891586303711,-5.997777462005615,TRUE
whose should Name take pants and a lot of turtles find *T* ?,-5.997777462005615,-83.96888732910156,what suitcase be is *T* *T* *T* Name *T* *T* *T* *T* ?,"[-6.518445014953613, -9.201059341430664, -6.546411037445068, -4.550510406494141, -13.571582794189453, -6.968180179595947, -3.9049015045166016, -5.0225982666015625, -2.834721565246582, -11.398497581481934, -13.043103218078613, -0.051625095307826996, -0.3569112718105316, -0.0003449321957305074]",bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample9,-4.804891586303711,-5.997777462005615,TRUE
what eyes might Name have *T* and Name clean *T* ?,-4.760009765625,-57.1201171875,what ? ? be *T* *T* ? you Name ? ?,"[-2.40301251411438, -9.660418510437012, -10.496438026428223, -5.1646599769592285, -4.7210798263549805, -0.18687909841537476, -5.8971381187438965, -2.8303146362304688, -10.114832878112793, -5.328610420227051, -0.31639400124549866, -0.00033849707688204944]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample1,-4.760009765625,-4.528789043426514,FALSE
what might Name have eyes and Name clean *T* ?,-4.528789043426514,-49.81667709350586,what ? do 's *T* *T* you *T* *T* ?,"[-2.40301251411438, -8.824156761169434, -3.6917452812194824, -3.8158583641052246, -11.789782524108887, -4.130976676940918, -3.8563072681427, -11.054298400878906, -0.21356287598609924, -0.036630138754844666, -0.0003426679759286344]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample1,-4.760009765625,-4.528789043426514,FALSE
what eyes might Name have *T* and Name clean *T* ?,-5.537721157073975,-66.45265197753906,what ? ? ? ? *T* ? the ? ? ?,"[-2.221172332763672, -12.037985801696777, -10.066238403320312, -5.779301166534424, -5.429297924041748, -0.3474234938621521, -8.628509521484375, -2.7219059467315674, -11.336535453796387, -7.83432674407959, -0.04964499548077583, -0.0003094194398727268]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample10,-5.537721157073975,-4.577534198760986,FALSE
what might Name have eyes and Name clean *T* ?,-4.577534198760986,-50.352874755859375,what ? do do *T* *T* see *T* *T* ?,"[-2.221172332763672, -8.262019157409668, -4.585303783416748, -2.6314151287078857, -12.60761547088623, -6.052567005157471, -2.705392837524414, -11.123428344726562, -0.04617568105459213, -0.11752551048994064, -0.0002574589161667973]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample10,-5.537721157073975,-4.577534198760986,FALSE
what eyes might Name have *T* and Name clean *T* ?,-5.143567562103272,-61.722808837890625,what is ? you ? *T* ? then ? ? ?,"[-1.9041599035263062, -14.173417091369629, -10.157723426818848, -3.3351192474365234, -5.672903537750244, -0.4984571039676666, -6.895656585693359, -2.3964715003967285, -10.180045127868652, -6.495142936706543, -0.013322383165359497, -0.0003829461056739092]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample2,-5.143567562103272,-4.700320720672607,FALSE
what might Name have eyes and Name clean *T* ?,-4.700320720672607,-51.703529357910156,what is do ? *T* *T* Name ? ? ?,"[-1.9041599035263062, -9.795876502990723, -4.509215831756592, -3.799729824066162, -12.352142333984375, -5.3391194343566895, -2.0150086879730225, -10.112479209899902, -1.859333872795105, -0.01622813008725643, -0.00023529145983047783]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample2,-5.143567562103272,-4.700320720672607,FALSE
what eyes might Name have *T* and Name clean *T* ?,-4.6836419105529785,-56.203704833984375,what is ? be *T* *T* ? Name 's Name ?,"[-2.3718154430389404, -12.080694198608398, -9.277660369873047, -6.10829496383667, -5.656959533691406, -0.05920499563217163, -4.383150100708008, -2.013265609741211, -8.791584968566895, -4.542856216430664, -0.9178755283355713, -0.00034397884155623615]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample3,-4.6836419105529785,-4.356296062469482,FALSE
what might Name have eyes and Name clean *T* ?,-4.356296062469482,-47.919254302978516,what is do do *T* ? put *T* *T* ?,"[-2.3718154430389404, -7.7473955154418945, -7.039815902709961, -3.041179656982422, -11.61388874053955, -3.3637173175811768, -2.7527880668640137, -9.158981323242188, -0.5494643449783325, -0.2798420190811157, -0.0003657863999251276]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample3,-4.6836419105529785,-4.356296062469482,FALSE
what eyes might Name have *T* and Name clean *T* ?,-4.418407917022705,-53.020896911621094,what is ? be *T* *T* ? Name ? END ?,"[-2.3666958808898926, -11.685137748718262, -8.49746322631836, -5.781551837921143, -3.672820568084717, -0.1510373055934906, -5.308976650238037, -2.7378273010253906, -8.105113983154297, -4.332151889801025, -0.381727010011673, -0.0003948624071199447]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample4,-4.418407917022705,-4.142007350921631,FALSE
what might Name have eyes and Name clean *T* ?,-4.142007350921631,-45.56208038330078,what is do ? *T* *T* *T* *T* *T* ?,"[-2.3666958808898926, -8.006741523742676, -4.695469856262207, -4.225052833557129, -10.287066459655762, -4.414216041564941, -2.5068650245666504, -8.842816352844238, -0.1982966959476471, -0.01836896687746048, -0.0004920940846204758]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample4,-4.418407917022705,-4.142007350921631,FALSE
what eyes might Name have *T* and Name clean *T* ?,-4.521087169647217,-54.253047943115234,what is ? be *T* *T* ? then ? ? ?,"[-2.1598806381225586, -10.977154731750488, -9.380640983581543, -5.761938095092773, -3.670494794845581, -0.1402081847190857, -5.916862964630127, -2.256530284881592, -8.119970321655273, -5.7400898933410645, -0.12906575202941895, -0.00021062063751742244]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample5,-4.521087169647217,-4.47808313369751,FALSE
what might Name have eyes and Name clean *T* ?,-4.47808313369751,-49.258914947509766,what is do *T* *T* *T* *T* *T* *T* ?,"[-2.1598806381225586, -8.916268348693848, -5.422457218170166, -3.041196346282959, -12.217878341674805, -5.56618595123291, -3.052093982696533, -7.7866315841674805, -0.9792842864990234, -0.11687122285366058, -0.00016819016309455037]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample5,-4.521087169647217,-4.47808313369751,FALSE
what eyes might Name have *T* and Name clean *T* ?,-4.540508270263672,-54.48609924316406,what ? is do *T* *T* ? you ? ? ?,"[-2.146918535232544, -13.379982948303223, -8.748119354248047, -3.5397047996520996, -3.532895088195801, -0.09964186698198318, -5.426356315612793, -3.1458938121795654, -8.844855308532715, -5.550413608551025, -0.07102830708026886, -0.0002903516869992018]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample6,-4.540508270263672,-4.384562015533447,FALSE
what might Name have eyes and Name clean *T* ?,-4.384562015533447,-48.23018264770508,what ? do do *T* *T* *T* *T* *T* ?,"[-2.146918535232544, -8.082530975341797, -3.6270899772644043, -2.7411370277404785, -12.595464706420898, -4.509201526641846, -3.8052916526794434, -10.64511489868164, -0.055709779262542725, -0.021355681121349335, -0.0003687655262183398]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample6,-4.540508270263672,-4.384562015533447,FALSE
what eyes might Name have *T* and Name clean *T* ?,-4.182066440582275,-50.18479919433594,what ? ? do *T* *T* ? Name ? *T* ?,"[-1.9684025049209595, -12.24551010131836, -7.301517486572266, -5.517455101013184, -5.437901496887207, -0.08407261967658997, -5.645818710327148, -1.898033857345581, -7.98120641708374, -1.938981294631958, -0.16558076441287994, -0.00032228996860794723]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample7,-4.182066440582275,-4.510806083679199,TRUE
what might Name have eyes and Name clean *T* ?,-4.510806083679199,-49.618865966796875,what ? do *T* *T* *T* Name *T* *T* ?,"[-1.9684025049209595, -8.449972152709961, -7.079923629760742, -4.080038070678711, -11.421245574951172, -6.116765975952148, -1.4122483730316162, -8.722085952758789, -0.17395295202732086, -0.193924218416214, -0.00030620177858509123]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample7,-4.182066440582275,-4.510806083679199,TRUE
what eyes might Name have *T* and Name clean *T* ?,-4.682119369506836,-56.18543243408203,what is do be *T* *T* ? forth ? *T* ?,"[-2.2101192474365234, -12.49659538269043, -5.923384189605713, -6.670823097229004, -5.613697528839111, -0.02669910527765751, -6.215958118438721, -3.9590182304382324, -10.280406951904297, -2.5650455951690674, -0.22310902178287506, -0.0005776405450887978]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample8,-4.682119369506836,-4.724316596984863,TRUE
what might Name have eyes and Name clean *T* ?,-4.724316596984863,-51.96748352050781,what is do *T* *T* *T* the *T* *T* ?,"[-2.2101192474365234, -7.750282287597656, -5.490583896636963, -2.5279195308685303, -13.091115951538086, -4.716993808746338, -3.8201308250427246, -11.529654502868652, -0.2928520739078522, -0.5374833941459656, -0.0003466005437076092]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample8,-4.682119369506836,-4.724316596984863,TRUE
what eyes might Name have *T* and Name clean *T* ?,-4.567262172698975,-54.80714416503906,what ? ? do ? *T* ? you ? ? ?,"[-2.265498638153076, -11.414789199829102, -8.691561698913574, -3.7039527893066406, -6.621585369110107, -0.357771098613739, -7.077995777130127, -2.5504848957061768, -7.042027950286865, -4.691194534301758, -0.38983994722366333, -0.00044145373976789415]",good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample9,-4.567262172698975,-4.240236282348633,FALSE
what might Name have eyes and Name clean *T* ?,-4.240236282348633,-46.64259719848633,what ? do is *T* ? give ? ? ?,"[-2.265498638153076, -7.957706928253174, -4.1158037185668945, -5.110419750213623, -9.901204109191895, -4.244439125061035, -3.4349379539489746, -7.925331115722656, -1.6037029027938843, -0.08311889320611954, -0.0004372832481749356]",bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample9,-4.567262172698975,-4.240236282348633,FALSE
which men does Name leave *T* and Name work with *T* ?,-4.848101615905762,-63.02531814575195,what one ? it have the ? healthy ? ? Name ?,"[-6.2896342277526855, -8.47079849243164, -5.306982517242432, -2.8497676849365234, -8.203763961791992, -1.939137578010559, -5.679198265075684, -3.5574870109558105, -9.727869987487793, -6.0125250816345215, -4.892871856689453, -0.09502579271793365, -0.00025149996508844197]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample1,-4.848101615905762,-4.810927867889404,FALSE
which does Name leave men and Name work with *T* ?,-4.810927867889404,-57.73113250732422,what one that ? the ? you *T* ? *T* ?,"[-6.2896342277526855, -6.581807613372803, -3.214038610458374, -8.467438697814941, -10.062928199768066, -4.272313117980957, -3.596522092819214, -8.958768844604492, -5.723714828491211, -0.5348459482192993, -0.028792880475521088, -0.00032860602368600667]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample1,-4.848101615905762,-4.810927867889404,FALSE
which men does Name leave *T* and Name work with *T* ?,-4.710967063903809,-61.24256896972656,what one ? that have that ? Name ? ? that ?,"[-6.15023946762085, -7.195681571960449, -5.248621940612793, -4.214113235473633, -8.462814331054688, -2.218111991882324, -6.326339244842529, -2.216367244720459, -7.601108551025391, -5.219879627227783, -6.182795524597168, -0.20620138943195343, -0.00029059001826681197]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample10,-4.710967063903809,-4.83732271194458,TRUE
which does Name leave men and Name work with *T* ?,-4.83732271194458,-58.047874450683594,what one that have it ? Name *T* *T* *T* ?,"[-6.15023946762085, -8.35924243927002, -3.003509759902954, -7.8833465576171875, -9.80152702331543, -6.381582736968994, -2.3568527698516846, -6.275013446807861, -7.479168891906738, -0.2115272581577301, -0.14549827575683594, -0.0003638797497842461]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample10,-4.710967063903809,-4.83732271194458,TRUE
which men does Name leave *T* and Name work with *T* ?,-5.110203266143799,-66.4326400756836,what one ? that have *T* ? then ? ? the ?,"[-6.353183269500732, -7.653634071350098, -4.842285633087158, -4.140622138977051, -9.670279502868652, -0.6871817111968994, -6.422189712524414, -3.1985673904418945, -10.421236038208008, -5.422469139099121, -7.390302658081055, -0.23045669496059418, -0.00022384998737834394]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample2,-5.110203266143799,-5.116138935089111,TRUE
which does Name leave men and Name work with *T* ?,-5.116138935089111,-61.39366912841797,what one the go *T* *T* this *T* *T* *T* ?,"[-6.353183269500732, -6.93540620803833, -2.9658923149108887, -9.643758773803711, -9.669878005981445, -6.959936618804932, -2.9218900203704834, -9.270563125610352, -5.888823509216309, -0.6437566876411438, -0.1403588205575943, -0.00022313489171210676]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample2,-5.110203266143799,-5.116138935089111,TRUE
which men does Name leave *T* and Name work with *T* ?,-4.675824165344238,-60.78571319580078,what one ? *T* have *T* ? Name ? ? that ?,"[-6.464478492736816, -7.074016571044922, -6.434932708740234, -2.7677724361419678, -7.7890095710754395, -0.27048707008361816, -7.459809303283691, -2.5560526847839355, -7.386438369750977, -6.77622127532959, -5.7415947914123535, -0.06441105157136917, -0.0004881620698142797]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample3,-4.675824165344238,-4.962403774261475,TRUE
which does Name leave men and Name work with *T* ?,-4.962403774261475,-59.54884338378906,what one that have *T* ? *T* ? *T* *T* ?,"[-6.464478492736816, -7.279098033905029, -2.5111289024353027, -7.290867805480957, -11.001060485839844, -7.485239028930664, -3.600356101989746, -6.712442398071289, -6.560317039489746, -0.6120573282241821, -0.031100016087293625, -0.0006946296198293567]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample3,-4.675824165344238,-4.962403774261475,TRUE
which men does Name leave *T* and Name work with *T* ?,-5.301481246948242,-68.91925811767578,what one ? it have *T* ? Name ? ? the ?,"[-6.436914920806885, -8.774435043334961, -5.348356246948242, -3.5011558532714844, -8.510144233703613, -0.3735959827899933, -5.809147357940674, -2.2236835956573486, -11.989761352539062, -8.243817329406738, -7.662933349609375, -0.044919006526470184, -0.0003906917118001729]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample4,-5.301481246948242,-5.008275032043457,FALSE
which does Name leave men and Name work with *T* ?,-5.008275032043457,-60.099300384521484,what one it have *T* *T* Name ? ? *T* ?,"[-6.436914920806885, -5.987155914306641, -3.551586627960205, -7.977203845977783, -10.4141206741333, -5.135138034820557, -2.138676166534424, -10.285381317138672, -6.445094108581543, -1.704805612564087, -0.022832823917269707, -0.0003887851198669523]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample4,-5.301481246948242,-5.008275032043457,FALSE
which men does Name leave *T* and Name work with *T* ?,-4.428925514221191,-57.57603073120117,what one ? that have *T* ? Name ? ? the ?,"[-5.764782905578613, -7.181026935577393, -5.549119472503662, -2.6796860694885254, -7.2297444343566895, -1.3864784240722656, -5.312769889831543, -2.139678955078125, -7.846027374267578, -5.695494174957275, -6.730307579040527, -0.06073255091905594, -0.0001854724541772157]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample5,-4.428925514221191,-4.627498149871826,TRUE
which does Name leave men and Name work with *T* ?,-4.627498149871826,-55.52997970581055,what one that have *T* *T* *T* *T* *T* *T* ?,"[-5.764782905578613, -6.728437423706055, -3.131286144256592, -7.012973308563232, -9.623027801513672, -4.492745399475098, -2.681082010269165, -7.5977253913879395, -8.083881378173828, -0.28956207633018494, -0.12431804090738297, -0.00015555603022221476]",bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample5,-4.428925514221191,-4.627498149871826,TRUE
which men does Name leave *T* and Name work with *T* ?,-4.97340726852417,-64.654296875,what one ? it have *T* ? you ? ? the ?,"[-6.070403575897217, -7.1934051513671875, -6.237236022949219, -3.4757280349731445, -9.10437297821045, -0.9116921424865723, -6.110470771789551, -3.1781299114227295, -9.218539237976074, -8.184852600097656, -4.923239231109619, -0.04594810679554939, -0.00027783826226368546]",good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample6,-4.97340726852417,-5.340172290802002,TRUE
