Sentence,LenFacScore,Score,predicted_sent,logprobs,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name did n't learn that every woman sounds like *T* .,-4.899840831756592,-58.79808807373047,"what , . say . one to ? like that .","[-3.3328781127929688, -4.112165927886963, -1.6236011981964111, -8.348135948181152, -1.9813780784606934, -9.711593627929688, -14.7527494430542, -9.654463768005371, -0.04788360372185707, -5.101926803588867, -0.13094469904899597, -0.00036483307485468686]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample2,-5.325316429138184,-4.899840831756592,FALSE
Name did n't learn who every woman sounds like *T* .,-5.632689952850342,-67.59227752685547,what . . say to ? to *T* like *T* ?,"[-3.209115743637085, -4.2075395584106445, -1.4135249853134155, -6.873560905456543, -9.58343505859375, -13.791421890258789, -11.434656143188477, -12.16210651397705, -1.0699896812438965, -1.0588955879211426, -2.787828207015991, -0.0001995364436879754]",good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample3,-5.632689952850342,-4.974026679992676,FALSE
Name did n't learn that every woman sounds like *T* .,-4.974026679992676,-59.68832015991211,"what . . say to , ? , like that .","[-3.209115743637085, -4.2075395584106445, -1.4135249853134155, -6.873560905456543, -3.922029972076416, -12.90045166015625, -10.600403785705566, -10.525593757629395, -0.5136997103691101, -5.1235127449035645, -0.39873069524765015, -0.00016091958968900144]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample3,-5.632689952850342,-4.974026679992676,FALSE
Name did n't learn who every woman sounds like *T* .,-4.500494003295898,-54.00592803955078,"what , n't say how to to *T* like *T* .","[-3.3675284385681152, -5.601551055908203, -1.3673038482666016, -5.15683650970459, -7.562952995300293, -9.375953674316406, -10.280645370483398, -9.467588424682617, -0.1787937432527542, -0.9019916653633118, -0.744398832321167, -0.0003831844369415194]",good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample4,-4.500494003295898,-4.504594326019287,TRUE
Name did n't learn that every woman sounds like *T* .,-4.504594326019287,-54.05513000488281,"what , n't say how . . to like that .","[-3.3675284385681152, -5.601551055908203, -1.3673038482666016, -5.15683650970459, -3.423262119293213, -9.54013442993164, -10.24368953704834, -9.484331130981445, -0.5793200135231018, -5.211489200592041, -0.07924860715866089, -0.0004349001101218164]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample4,-4.500494003295898,-4.504594326019287,TRUE
Name did n't learn who every woman sounds like *T* .,-5.181761264801025,-62.18113327026367,"what , . ? to *T* END END END *T* .","[-2.9871325492858887, -4.593747138977051, -2.460536241531372, -7.158907890319824, -8.933847427368164, -10.599564552307129, -9.142071723937988, -11.314491271972656, -3.80302095413208, -1.0948618650436401, -0.0927453264594078, -0.0002083561266772449]",good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample5,-5.181761264801025,-5.011579036712647,FALSE
Name did n't learn that every woman sounds like *T* .,-5.011579036712647,-60.13895034790039,"what , . ? to . END END END that .","[-2.9871325492858887, -4.593747138977051, -2.460536241531372, -7.158907890319824, -4.420721530914307, -10.358450889587402, -9.663555145263672, -11.13289737701416, -3.8917229175567627, -3.433621883392334, -0.03742668777704239, -0.00023338454775512218]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample5,-5.181761264801025,-5.011579036712647,FALSE
Name did n't learn who every woman sounds like *T* .,-5.072900295257568,-60.87480545043945,"what , ? . to *T* *T* *T* like *T* .","[-3.349701166152954, -5.070699691772461, -2.620962619781494, -7.566007614135742, -7.358314514160156, -10.007770538330078, -10.934615135192871, -11.841031074523926, -0.5683327317237854, -0.817625880241394, -0.7393657565116882, -0.000376034586224705]",good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample6,-5.072900295257568,-4.53673267364502,FALSE
Name did n't learn that every woman sounds like *T* .,-4.53673267364502,-54.440792083740234,"what , ? . to . . . like that .","[-3.349701166152954, -5.070699691772461, -2.620962619781494, -7.566007614135742, -2.1559884548187256, -9.815441131591797, -11.420158386230469, -9.955493927001953, -0.29335591197013855, -2.1100869178771973, -0.08256902545690536, -0.0003252692404203117]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample6,-5.072900295257568,-4.53673267364502,FALSE
Name did n't learn who every woman sounds like *T* .,-4.925418376922607,-59.10502243041992,"what , . . to ? ? ? like *T* ?","[-3.405649185180664, -4.78532600402832, -2.1375269889831543, -5.546241760253906, -7.477943420410156, -10.297628402709961, -11.900285720825195, -10.351893424987793, -0.19016925990581512, -0.8334748148918152, -2.1784300804138184, -0.00045622908510267735]",good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample7,-4.925418376922607,-4.356765270233154,FALSE
Name did n't learn that every woman sounds like *T* .,-4.356765270233154,-52.28118133544922,"what , . . to . . ? like that .","[-3.405649185180664, -4.78532600402832, -2.1375269889831543, -5.546241760253906, -3.3315839767456055, -10.283802032470703, -10.616125106811523, -9.142274856567383, -0.45933598279953003, -2.5440778732299805, -0.028988143429160118, -0.0002498314715921879]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample7,-4.925418376922607,-4.356765270233154,FALSE
Name did n't learn who every woman sounds like *T* .,-4.871545314788818,-58.45854187011719,"what , n't get to *T* *T* END *T* *T* .","[-3.1054515838623047, -4.6312785148620605, -1.0903372764587402, -8.298357963562012, -6.7956085205078125, -11.124737739562988, -10.3292236328125, -9.410070419311523, -3.339054584503174, -0.0605696439743042, -0.2736956477165222, -0.0001532914029667154]",good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample8,-4.871545314788818,-4.427998065948486,FALSE
Name did n't learn that every woman sounds like *T* .,-4.427998065948486,-53.13597869873047,"what , n't get to . . END . the .","[-3.1054515838623047, -4.6312785148620605, -1.0903372764587402, -8.298357963562012, -2.5588762760162354, -10.014780044555664, -9.786126136779785, -8.748407363891602, -2.5570290088653564, -2.326629161834717, -0.01852847822010517, -0.00017987063620239496]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample8,-4.871545314788818,-4.427998065948486,FALSE
Name did n't learn who every woman sounds like *T* .,-5.218212127685547,-62.61854553222656,"what , n't say . ? that , like *T* ?","[-3.224195957183838, -4.671633243560791, -0.7051310539245605, -7.814458847045898, -7.665247440338135, -11.112838745117188, -11.243818283081055, -12.905279159545898, -0.9390285015106201, -0.24085590243339539, -2.095731735229492, -0.00032669928623363376]",good,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample9,-5.218212127685547,-4.756504535675049,FALSE
Name did n't learn that every woman sounds like *T* .,-4.756504535675049,-57.07805633544922,"what , n't say . . . . like that .","[-3.224195957183838, -4.671633243560791, -0.7051310539245605, -7.814458847045898, -3.431582450866699, -10.333186149597168, -10.39349365234375, -12.703742980957031, -1.1039786338806152, -2.596994638442993, -0.09937109798192978, -0.0002862997353076935]",bad,wh_vs_that_with_gap,300,syntax,filler_gap_dependency,sample9,-5.218212127685547,-4.756504535675049,FALSE
Name did know that these children drop by *T* .,-5.344273567199707,-58.787010192871094,"what , . what you are . . himself .","[-3.038832426071167, -4.760225772857666, -10.49056339263916, -2.7381911277770996, -7.496562957763672, -6.235774993896484, -9.56419563293457, -7.210016250610352, -7.190037727355957, -0.06243675574660301, -0.00017641419253777713]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample1,-5.191381454467773,-5.344273567199707,TRUE
Name did know what these children drop by *T* .,-5.191381454467773,-57.105194091796875,"what , . what ? are ? *T* *T* ?","[-3.038832426071167, -4.760225772857666, -10.49056339263916, -0.9053019285202026, -5.894258499145508, -6.960850715637207, -9.556951522827148, -10.534140586853027, -1.3545548915863037, -3.609196186065674, -0.0003184764937032014]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample1,-5.191381454467773,-5.344273567199707,TRUE
Name did know that these children drop by *T* .,-5.716160297393799,-62.87776565551758,"what , n't ? ? ? ? the *T* ?","[-3.5443806648254395, -4.212034225463867, -9.690215110778809, -3.950222969055176, -9.597050666809082, -9.01583194732666, -10.837224006652832, -7.068129539489746, -1.5351040363311768, -3.4272689819335938, -0.0003064401389565319]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample10,-5.245620727539063,-5.716160297393799,TRUE
Name did know what these children drop by *T* .,-5.245620727539063,-57.70182800292969,"what , n't ? ? ? ? *T* *T* ?","[-3.5443806648254395, -4.212034225463867, -9.690215110778809, -2.343471050262451, -7.757016181945801, -7.3936872482299805, -9.963696479797363, -8.240093231201172, -0.19050255417823792, -4.366300582885742, -0.00043156370520591736]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample10,-5.245620727539063,-5.716160297393799,TRUE
Name did know that these children drop by *T* .,-5.629798412322998,-61.92778396606445,"what , . what story are ? ? Name ?","[-3.3328781127929688, -4.112165927886963, -10.06393051147461, -2.538872718811035, -7.000818252563477, -7.269254207611084, -10.679866790771484, -8.684788703918457, -6.8012776374816895, -1.443541407585144, -0.000393432448618114]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample2,-5.236059188842773,-5.629798412322998,TRUE
Name did know what these children drop by *T* .,-5.236059188842773,-57.596649169921875,"what , . what you are *T* *T* *T* ?","[-3.3328781127929688, -4.112165927886963, -10.06393051147461, -1.2302767038345337, -4.591729640960693, -7.424221038818359, -10.466142654418945, -11.349044799804688, -0.7990266680717468, -4.226862907409668, -0.0003691230376716703]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample2,-5.236059188842773,-5.629798412322998,TRUE
Name did know that these children drop by *T* .,-5.367122650146484,-59.03834915161133,what . . . 's are ? ? Name .,"[-3.209115743637085, -4.2075395584106445, -10.271865844726562, -4.142276287078857, -8.090642929077148, -9.224311828613281, -9.641692161560059, -7.117108345031738, -2.738637924194336, -0.3949280381202698, -0.0002299282787134871]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample3,-5.161803722381592,-5.367122650146484,TRUE
Name did know what these children drop by *T* .,-5.161803722381592,-56.779842376708984,what . . . you are is *T* *T* ?,"[-3.209115743637085, -4.2075395584106445, -10.271865844726562, -1.9443402290344238, -5.458606719970703, -9.021817207336426, -10.413069725036621, -8.051197052001953, -0.5231812000274658, -3.678767204284668, -0.0003420721332076937]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample3,-5.161803722381592,-5.367122650146484,TRUE
Name did know that these children drop by *T* .,-5.539982795715332,-60.93981170654297,"what , n't what 's are . . . .","[-3.3675284385681152, -5.601551055908203, -8.614814758300781, -2.6777803897857666, -8.133210182189941, -9.568031311035156, -9.68432903289795, -7.294928073883057, -5.971124172210693, -0.026030095294117928, -0.00048232366680167615]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample4,-4.6886491775512695,-5.539982795715332,TRUE
Name did know what these children drop by *T* .,-4.6886491775512695,-51.57514190673828,"what , n't what that are are *T* *T* .","[-3.3675284385681152, -5.601551055908203, -8.614814758300781, -0.8881914615631104, -4.498642444610596, -8.809955596923828, -10.359769821166992, -9.118459701538086, -0.029803644865751266, -0.286062628030777, -0.00036376056959852576]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample4,-4.6886491775512695,-5.539982795715332,TRUE
Name did know that these children drop by *T* .,-5.248281002044678,-57.7310905456543,"what , . ? you are END . END .","[-2.9871325492858887, -4.593747138977051, -9.878509521484375, -3.326589822769165, -7.315603733062744, -9.836170196533203, -9.451215744018555, -6.829440593719482, -3.462078094482422, -0.05033931881189346, -0.00026055757189169526]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample5,-4.610090732574463,-5.248281002044678,TRUE
Name did know what these children drop by *T* .,-4.610090732574463,-50.71099853515625,"what , . ? it are *T* *T* *T* .","[-2.9871325492858887, -4.593747138977051, -9.878509521484375, -1.303755521774292, -5.259791374206543, -8.848323822021484, -9.380891799926758, -7.39040470123291, -0.8940802216529846, -0.17406955361366272, -0.00029416524921543896]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample5,-4.610090732574463,-5.248281002044678,TRUE
Name did know that these children drop by *T* .,-5.71083402633667,-62.81917190551758,"what , ? . you are ? the the .","[-3.349701166152954, -5.070699691772461, -10.633428573608398, -4.455196380615234, -9.530964851379395, -7.641986846923828, -9.983213424682617, -7.2758378982543945, -4.693174362182617, -0.18469789624214172, -0.00027450130437500775]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample6,-5.380519390106201,-5.71083402633667,TRUE
Name did know what these children drop by *T* .,-5.380519390106201,-59.18571090698242,"what , ? . you are ? *T* the ?","[-3.349701166152954, -5.070699691772461, -10.633428573608398, -1.509393572807312, -7.219943046569824, -7.7817583084106445, -9.673201560974121, -9.280303001403809, -3.072545051574707, -1.5944476127624512, -0.00028868322260677814]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample6,-5.380519390106201,-5.71083402633667,TRUE
Name did know that these children drop by *T* .,-5.793718338012695,-63.73090362548828,"what , . what ? . ? . the .","[-3.405649185180664, -4.78532600402832, -9.30943489074707, -4.338883399963379, -9.506729125976562, -9.525209426879883, -9.802730560302734, -7.263239860534668, -5.760315418243408, -0.033135708421468735, -0.0002489972102921456]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample7,-4.879167079925537,-5.793718338012695,TRUE
Name did know what these children drop by *T* .,-4.879167079925537,-53.67083740234375,"what , . what ? are ? you *T* .","[-3.405649185180664, -4.78532600402832, -9.30943489074707, -1.0195648670196533, -8.03364372253418, -9.300758361816406, -8.825079917907715, -7.932500839233398, -0.8377241492271423, -0.22090668976306915, -0.0002449450839776546]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample7,-4.879167079925537,-5.793718338012695,TRUE
Name did know that these children drop by *T* .,-6.058483600616455,-66.64331817626953,"what , n't what ? ? ? . himself .","[-3.1054515838623047, -4.6312785148620605, -11.06545639038086, -3.812262535095215, -9.622806549072266, -9.569083213806152, -10.359704971313477, -7.464369773864746, -6.93496036529541, -0.07739367336034775, -0.0005495230434462428]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample8,-5.172949314117432,-6.058483600616455,TRUE
Name did know what these children drop by *T* .,-5.172949314117432,-56.902442932128906,"what , n't what you are ? *T* *T* ?","[-3.1054515838623047, -4.6312785148620605, -11.06545639038086, -1.2815345525741577, -6.759410381317139, -9.143094062805176, -9.384079933166504, -7.929330825805664, -0.3832468092441559, -3.2190310955047607, -0.0005326044629327953]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample8,-5.172949314117432,-6.058483600616455,TRUE
Name did know that these children drop by *T* .,-5.413028240203857,-59.543312072753906,"what , n't what Name are . *T* yourself .","[-3.224195957183838, -4.671633243560791, -9.126102447509766, -3.466994524002075, -8.268623352050781, -8.73455810546875, -9.255316734313965, -10.759957313537598, -1.7973902225494385, -0.23827685415744781, -0.00026341783814132214]",bad,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample9,-5.552639961242676,-5.413028240203857,FALSE
Name did know what these children drop by *T* .,-5.552639961242676,-61.07904052734375,"what , n't what that are *T* *T* *T* ?","[-3.224195957183838, -4.671633243560791, -9.126102447509766, -0.6977560520172119, -5.338727951049805, -9.771195411682129, -10.446728706359863, -12.758171081542969, -0.3638630211353302, -4.680242538452148, -0.00042703570215962827]",good,wh_vs_that_with_gap,355,syntax,filler_gap_dependency,sample9,-5.552639961242676,-5.413028240203857,FALSE
Name had n't learned that most men were n't going to *T* .,-4.410555839538574,-61.747779846191406,"what , a you you . . can you you to get .","[-3.038832426071167, -5.762075424194336, -7.230506420135498, -8.149886131286621, -3.0327718257904053, -8.897798538208008, -8.42613410949707, -3.8152706623077393, -3.6298348903656006, -3.9897282123565674, -0.3314473628997803, -4.834543704986572, -0.6087263226509094, -0.0002225389762315899]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample1,-5.08726167678833,-4.410555839538574,FALSE
Name had n't learned what most men were n't going to *T* .,-5.08726167678833,-71.22166442871094,"what , a you you you *T* is you *T* *T* get ,","[-3.038832426071167, -5.762075424194336, -7.230506420135498, -8.149886131286621, -4.924150466918945, -12.297662734985352, -9.230243682861328, -3.988447666168213, -6.570796966552734, -3.8016750812530518, -1.107710838317871, -2.631772518157959, -2.4875028133392334, -0.00039545822073705494]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample1,-5.08726167678833,-4.410555839538574,FALSE
Name had n't learned that most men were n't going to *T* .,-5.441754341125488,-76.18456268310547,"what , a a to you to ? END you to be .","[-3.5443806648254395, -6.271730422973633, -6.791930198669434, -9.090388298034668, -3.1552107334136963, -13.127260208129883, -10.92892837524414, -8.094700813293457, -3.287058115005493, -5.397318363189697, -0.07444015890359879, -6.2623209953308105, -0.15851306915283203, -0.00037067217635922134]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample10,-5.731637477874756,-5.441754341125488,FALSE
Name had n't learned what most men were n't going to *T* .,-5.731637477874756,-80.24292755126953,"what , a a to ? to ? you you to be .","[-3.5443806648254395, -6.271730422973633, -6.791930198669434, -9.090388298034668, -6.702508926391602, -16.40743064880371, -9.921568870544434, -7.3635358810424805, -4.257729530334473, -5.404172420501709, -0.12201832979917526, -3.530454397201538, -0.8348442316055298, -0.00023684080224484205]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample10,-5.731637477874756,-5.441754341125488,FALSE
Name had n't learned that most men were n't going to *T* .,-5.752989768981934,-80.54185485839844,"what , a . to . . . you you to have .","[-3.3328781127929688, -5.603219985961914, -6.531203269958496, -8.65402889251709, -4.678774833679199, -12.520729064941406, -9.249006271362305, -9.03760051727295, -4.618359088897705, -9.177563667297363, -0.07831936329603195, -6.895377159118652, -0.16455136239528656, -0.00024244230007752776]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample2,-5.815816402435303,-5.752989768981934,FALSE
Name had n't learned what most men were n't going to *T* .,-5.815816402435303,-81.42143249511719,"what , a . to ? you you you you to do ?","[-3.3328781127929688, -5.603219985961914, -6.531203269958496, -8.65402889251709, -7.190597057342529, -14.724921226501465, -7.193169116973877, -6.410206317901611, -5.9552178382873535, -9.588761329650879, -0.31375131011009216, -3.032397508621216, -2.8908004760742188, -0.00027807659353129566]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample2,-5.815816402435303,-5.752989768981934,FALSE
Name had n't learned that most men were n't going to *T* .,-4.874300479888916,-68.24020385742188,what . a . to you to . you you to do .,"[-3.209115743637085, -5.36911678314209, -5.70361852645874, -9.518590927124023, -3.0580031871795654, -10.281963348388672, -9.798571586608887, -7.209008693695068, -3.542279005050659, -5.659536361694336, -0.10555591434240341, -4.659590721130371, -0.12500828504562378, -0.0002469711471349001]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample3,-5.291316986083984,-4.874300479888916,FALSE
Name had n't learned what most men were n't going to *T* .,-5.291316986083984,-74.07843780517578,what . a . to you *T* *T* *T* *T* to do ?,"[-3.209115743637085, -5.36911678314209, -5.70361852645874, -9.518590927124023, -5.747838020324707, -12.686001777648926, -8.657215118408203, -6.687170028686523, -5.918488025665283, -6.139770984649658, -0.18289542198181152, -2.206953763961792, -2.051243782043457, -0.0004213160718791187]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample3,-5.291316986083984,-4.874300479888916,FALSE
Name had n't learned that most men were n't going to *T* .,-5.343876838684082,-74.81427764892578,"what , a a to . , in you you to play .","[-3.3675284385681152, -6.292037010192871, -7.189560890197754, -9.651728630065918, -4.388001918792725, -10.814044952392578, -8.321547508239746, -6.598912239074707, -6.48482084274292, -5.894967079162598, -0.12157812714576721, -5.5281829833984375, -0.16104163229465485, -0.00032205163734033704]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample4,-5.860771179199219,-5.343876838684082,FALSE
Name had n't learned what most men were n't going to *T* .,-5.860771179199219,-82.05079650878906,"what , a a to ? of *T* *T* *T* *T* *T* ?","[-3.3675284385681152, -6.292037010192871, -7.189560890197754, -9.651728630065918, -4.507281303405762, -12.16213607788086, -8.44936466217041, -7.837484836578369, -10.988953590393066, -6.482429504394531, -2.0134339332580566, -1.5806128978729248, -1.5277948379516602, -0.0004545609117485583]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample4,-5.860771179199219,-5.343876838684082,FALSE
Name had n't learned that most men were n't going to *T* .,-4.90364408493042,-68.65101623535156,"what , a a ? . *T* *T* *T* *T* *T* *T* .","[-2.9871325492858887, -6.084087371826172, -5.2253828048706055, -8.428610801696777, -6.576716423034668, -10.935622215270996, -7.275278091430664, -8.069422721862793, -4.7474236488342285, -5.383554458618164, -0.8129934072494507, -1.548639178276062, -0.5759564638137817, -0.00019667598826345056]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample5,-5.610874652862549,-4.90364408493042,FALSE
Name had n't learned what most men were n't going to *T* .,-5.610874652862549,-78.55224609375,"what , a a ? ? ? *T* *T* *T* *T* *T* .","[-2.9871325492858887, -6.084087371826172, -5.2253828048706055, -8.428610801696777, -5.805436134338379, -14.959681510925293, -7.529811859130859, -8.48239517211914, -8.81123161315918, -6.116352081298828, -2.4626665115356445, -0.9173120856285095, -0.7419087886810303, -0.00023922442051116377]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample5,-5.610874652862549,-4.90364408493042,FALSE
Name had n't learned that most men were n't going to *T* .,-5.465039253234863,-76.51055145263672,"what , a a to . in ? you *T* to be ?","[-3.349701166152954, -6.213178634643555, -7.270749092102051, -9.417118072509766, -4.608405113220215, -10.953557014465332, -9.012795448303223, -9.755940437316895, -5.151344299316406, -6.284148216247559, -0.23803119361400604, -2.9703917503356934, -1.284699559211731, -0.00048673225683160126]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample6,-5.948559761047363,-5.465039253234863,FALSE
Name had n't learned what most men were n't going to *T* .,-5.948559761047363,-83.27983856201172,"what , a a to ? it ? *T* *T* *T* *T* ?","[-3.349701166152954, -6.213178634643555, -7.270749092102051, -9.417118072509766, -4.671210765838623, -13.619770050048828, -8.695793151855469, -9.476318359375, -7.878324508666992, -6.798958778381348, -0.8274146318435669, -1.621848702430725, -3.438451051712036, -0.000998832518234849]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample6,-5.948559761047363,-5.465039253234863,FALSE
Name had n't learned that most men were n't going to *T* .,-5.4722676277160645,-76.61174774169922,"what , a . , . Name . in you to sleep .","[-3.405649185180664, -4.966679096221924, -8.336324691772461, -10.677486419677734, -3.070652484893799, -13.828012466430664, -8.450305938720703, -7.874125003814697, -4.83862829208374, -5.789322853088379, -0.029686424881219864, -5.319417953491211, -0.02509061060845852, -0.00037698791129514575]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample7,-5.583465099334717,-5.4722676277160645,FALSE
Name had n't learned what most men were n't going to *T* .,-5.583465099334717,-78.16851043701172,"what , a . , ? Name ? you you to do .","[-3.405649185180664, -4.966679096221924, -8.336324691772461, -10.677486419677734, -4.314060211181641, -15.479024887084961, -9.012552261352539, -6.791715621948242, -6.16163969039917, -5.300501823425293, -0.08401792496442795, -3.254896879196167, -0.3835044503211975, -0.0004558716027531773]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample7,-5.583465099334717,-5.4722676277160645,FALSE
Name had n't learned that most men were n't going to *T* .,-5.373046875,-75.22265625,"what , a in to . END . END END to sleep .","[-3.1054515838623047, -5.55110502243042, -6.992933750152588, -9.816776275634766, -5.928584098815918, -11.01223373413086, -9.248528480529785, -7.8492279052734375, -2.831303119659424, -6.477513313293457, -0.27651527523994446, -5.644859313964844, -0.48737892508506775, -0.00024828212917782366]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample8,-5.742465496063232,-5.373046875,FALSE
Name had n't learned what most men were n't going to *T* .,-5.742465496063232,-80.39451599121094,"what , a in to else *T* *T* you you *T* *T* ?","[-3.1054515838623047, -5.55110502243042, -6.992933750152588, -9.816776275634766, -7.196906089782715, -13.961684226989746, -8.70356559753418, -8.245489120483398, -5.335686206817627, -6.111692905426025, -1.4450232982635498, -1.8844548463821411, -2.0434489250183105, -0.00029047083808109164]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample8,-5.742465496063232,-5.373046875,FALSE
Name had n't learned that most men were n't going to *T* .,-5.836220741271973,-81.70709228515625,"what , a it . you you *T* *T* *T* *T* do .","[-3.224195957183838, -6.2800211906433105, -7.70239782333374, -12.30563735961914, -3.992079734802246, -13.468096733093262, -8.670024871826172, -8.656021118164062, -6.869885444641113, -6.643272876739502, -1.0608062744140625, -2.3391385078430176, -0.4950478971004486, -0.00046004203613847494]",bad,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample9,-6.064945220947266,-5.836220741271973,FALSE
Name had n't learned what most men were n't going to *T* .,-6.064945220947266,-84.90923309326172,"what , a it . ? you ? *T* *T* *T* do ?","[-3.224195957183838, -6.2800211906433105, -7.70239782333374, -12.30563735961914, -4.364785194396973, -14.346964836120605, -7.521338939666748, -8.385287284851074, -8.466604232788086, -6.48057222366333, -1.0829122066497803, -2.3684215545654297, -2.3794140815734863, -0.0006833125371485949]",good,wh_vs_that_with_gap,396,syntax,filler_gap_dependency,sample9,-6.064945220947266,-5.836220741271973,FALSE
Name has learned that most men sound like *T* .,-4.650423526763916,-51.154659271240234,"what , a . . . . like *T* .","[-3.038832426071167, -4.457264423370361, -9.526816368103027, -3.9830493927001953, -10.19161605834961, -10.170541763305664, -7.705938339233398, -1.2359732389450073, -0.7732407450675964, -0.07125534862279892, -0.00013195598148740828]",bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,sample1,-5.318978786468506,-4.650423526763916,FALSE
Name has learned who most men sound like *T* .,-5.318978786468506,-58.508766174316406,"what , a . ? *T* *T* *T* *T* .","[-3.038832426071167, -4.457264423370361, -9.526816368103027, -7.086874008178711, -12.614696502685547, -9.005298614501953, -7.9321088790893555, -4.259166717529297, -0.04761754721403122, -0.5399032235145569, -0.00018630675913300365]",good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,sample1,-5.318978786468506,-4.650423526763916,FALSE
Name has learned that most men sound like *T* .,-5.350856304168701,-58.85941696166992,"what , a to you to . like that .","[-3.5443806648254395, -3.707185983657837, -11.31981372833252, -4.3697285652160645, -12.996190071105957, -11.047517776489258, -8.2792329788208, -0.9027876853942871, -2.527355432510376, -0.1650131791830063, -0.00021741411183029413]",bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,sample10,-5.657907485961914,-5.350856304168701,FALSE
Name has learned who most men sound like *T* .,-5.657907485961914,-62.23698425292969,"what , a to *T* that END like *T* .","[-3.5443806648254395, -3.707185983657837, -11.31981372833252, -6.249772548675537, -17.67759132385254, -10.151755332946777, -7.541319370269775, -1.2579582929611206, -0.5169419646263123, -0.27008768916130066, -0.0001770101225702092]",good,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,sample10,-5.657907485961914,-5.350856304168701,FALSE
Name has learned that most men sound like *T* .,-5.32203483581543,-58.54238510131836,"what , a to ? to ? like that ?","[-3.3328781127929688, -4.262863636016846, -11.477568626403809, -5.169111728668213, -11.8214693069458, -9.496705055236816, -8.09830093383789, -0.6817273497581482, -1.9586899280548096, -2.2426860332489014, -0.00038235029205679893]",bad,wh_vs_that_with_gap,4,syntax,filler_gap_dependency,sample2,-6.238334655761719,-5.32203483581543,FALSE
