Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name discovers what Name found the picture .,Name discovers what Name found the picture .,-43.97978509094943,-5.497473136368678,(ROOT (P_Name _Name) (VP (VBZ _discovers) (SBAR (P_what _what) (NP _Name) (VP (VBD _found) (NP (P_the _the) (NN _picture))))) (. _.)),bad,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-4.81023129980117,-5.497473136368678,TRUE
Name discovers the picture that Name found *T* .,Name discovers the picture that Name found *T* .,-43.292081698210524,-4.81023129980117,(ROOT (P_Name _Name) (VP (VBZ _discovers) (NP (P_the _the) (NN _picture)) (SBAR (P_that _that) (NP _Name) (VP (VBD _found) (P_*T* _*T*)))) (. _.)),good,wh_questions_object_gap,330,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-4.81023129980117,-5.497473136368678,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-64.42467279355206,-5.85678843577746,(ROOT (P_Name _Name) (VP (MD _should) (VB _think) (PP (IN _about) (SBAR (WHNP _what) (NP _Name) (VP (P_can _can) (VB _have) (NP (DT _every) (NN _dish)))))) (P_. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.211823391000302,-5.85678843577746,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-62.54188069200363,-5.211823391000302,(ROOT (P_Name _Name) (VP (MD _should) (VB _think) (PP (IN _about) (DT _every) (NN _dish) (SBAR (COMP _that) (NP _Name) (MD _can) (VP (P_have _have) (P_*T* _*T*))))) (P_. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.211823391000302,-5.85678843577746,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-61.56011183064203,-5.596373802785639,(ROOT (NNP _Name) (VP (P_should _should) (VP (VBP _think) (RB _about) (SBAR (WP _what) (NP _Name) (VP (P_can _can) (VP (P_have _have) (DT _every) (NN _dish)))))) (. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.177990437565415,-5.596373802785639,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-62.13588525078499,-5.177990437565415,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _think) (PP (P_about _about) (NP (DT _every) (NN _dish)) (SBAR (COMP _that) (NP _Name) (MD _can) (VB _have))) (P_*T* _*T*))) (. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.177990437565415,-5.596373802785639,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-63.26109580904369,-5.751008709913062,(ROOT (P_Name _Name) (VP (MD _should) (VP (VB _think) (PP _about) (SBAR (WHNP _what) (NP _Name) (VP (MD _can) (VP (P_have _have) (NP (DT _every) (NN _dish))))))) (P_. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-4.920417277743455,-5.751008709913062,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-59.04500733292146,-4.920417277743455,(ROOT (P_Name _Name) (VP (MD _should) (VP (VB _think) (PP (P_about _about) (DT _every) (NN _dish) (SBAR (P_that _that) (NP _Name) (VP (P_can _can) (VB _have)))) (P_*T* _*T*))) (P_. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-4.920417277743455,-5.751008709913062,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-61.763371641613325,-5.614851967419393,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _think) (PP (IN _about) (WP _what)) (S (NP _Name) (MD _can) (VP (P_have _have) (NP (DT _every) (NN _dish)))))) (P_. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-5.1707276241286735,-5.614851967419393,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-62.04873148954408,-5.1707276241286735,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _think) (PP (IN _about) (DT _every) (NN _dish)) (SBAR (COMP _that) (NP _Name) (MD _can) (VP (P_have _have) (NP _*T*))))) (P_. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-5.1707276241286735,-5.614851967419393,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-63.51318102905585,-5.773925548095987,(ROOT (P_Name _Name) (VP (MD _should) (VB _think) (PP (IN _about) (SBAR (WHNP _what) (NP _Name) (VP (MD _can) (VB _have) (NP (DT _every) (NN _dish)))))) (. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.131615331236837,-5.773925548095987,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-61.579383974842045,-5.131615331236837,(ROOT (P_Name _Name) (VP (P_should _should) (VP (VB _think) (PP (IN _about) (DT _every) (NN _dish) (P_that _that) (S (NP _Name) (VP (MD _can) (VB _have)))) (P_*T* _*T*))) (. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.131615331236837,-5.773925548095987,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-62.508570873175415,-5.682597352106856,(ROOT (P_Name _Name) (VP (P_should _should) (VP (VB _think) (SBAR (WHPP (IN _about) (WHNP _what)) (NP _Name) (VP (MD _can) (VB _have) (NP (DT _every) (NN _dish)))))) (P_. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-4.756016854522622,-5.682597352106856,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-57.07220225427147,-4.756016854522622,(ROOT (P_Name _Name) (VP (P_should _should) (VP (VB _think) (PP (P_about _about) (DT _every) (NN _dish) (SBAR (P_that _that) (NNP _Name) (VP (P_can _can) (VB _have)))) (P_*T* _*T*))) (P_. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-4.756016854522622,-5.682597352106856,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-62.65070682192737,-5.695518801993398,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _think) (SBAR (WHPP (IN _about) (WP _what)) (S (NP _Name) (MD _can) (VP (P_have _have) (NP (DT _every) (NN _dish))))))) (P_. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.118429577318591,-5.695518801993398,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-61.421154927823096,-5.118429577318591,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _think) (NP (P_about _about) (DT _every) (NN _dish)) (SBAR (P_that _that) (NP _Name) (VP (P_can _can) (VB _have))) (P_*T* _*T*))) (P_. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.118429577318591,-5.695518801993398,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-60.99417892598565,-5.544925356907786,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _think) (PP (P_about _about) (WP _what)) (S (NNP _Name) (VP (MD _can) (VP (VB _have) (DT _every) (NN _dish)))))) (. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.240259809217981,-5.544925356907786,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-62.883117710615764,-5.240259809217981,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _think) (PP (P_about _about) (NP (DT _every) (NN _dish)) (SBAR (P_that _that) (NP _Name) (VP (MD _can) (VB _have)))) (P_*T* _*T*))) (. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.240259809217981,-5.544925356907786,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-62.126145032239066,-5.647831366567188,(ROOT (NP _Name) (VP (MD _should) (VB _think) (PP (P_about _about) (P_what _what))) (NP _Name) (VP (MD _can) (VB _have) (NP (DT _every) (NN _dish))) (P_. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-4.982366599488297,-5.647831366567188,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-59.78839919385957,-4.982366599488297,(ROOT (P_Name _Name) (VP (MD _should) (VB _think) (PP (P_about _about) (NP (DT _every) (NN _dish) (P_that _that) (NP _Name) (VP (P_can _can) (VP (P_have _have) (P_*T* _*T*)))))) (P_. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-4.982366599488297,-5.647831366567188,TRUE
Name should think about what Name can have every dish .,Name should think about what Name can have every dish .,-63.10715649800446,-5.737014227091314,(ROOT (P_Name _Name) (VP (P_should _should) (VP (VB _think) (PP (IN _about) (P_what _what)) (SBAR (NNP _Name) (VP (MD _can) (VB _have) (NP (DT _every) (NN _dish)))))) (. _.)),bad,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-4.970027616465584,-5.737014227091314,TRUE
Name should think about every dish that Name can have *T* .,Name should think about every dish that Name can have *T* .,-59.64033139758701,-4.970027616465584,(ROOT (P_Name _Name) (VP (MD _should) (VB _think) (IN _about) (NP (DT _every) (NN _dish) (SBAR (COMP _that) (NP _Name) (MD _can) (VP (P_have _have) (P_*T* _*T*))))) (. _.)),good,wh_questions_object_gap,334,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-4.970027616465584,-5.737014227091314,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-54.3987112950023,-6.799838911875288,(ROOT (P_Name _Name) (VP (VBZ _discovers) (WHNP _who) (NP (P_Name _Name) (JJ _scared)) (PP (DT _the) (NN _lady))) (P_. _.)),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-6.303550437012808,-6.799838911875288,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-56.73195393311527,-6.303550437012808,(ROOT (P_Name _Name) (VP (VBZ _discovers) (NP (P_the _the) (NN _lady) (SBAR (P_that _that) (S (NP _Name) (ADJP _scared)))) (ADVP _*T*)) (P_. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-6.303550437012808,-6.799838911875288,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-59.66575670423223,-7.458219588029029,(ROOT (NNP _Name) (VP (VBZ _discovers) (SBAR (WHNP _who) (S (NP _Name) (NP (JJ _scared) (DT _the) (NN _lady))))) (. _.)),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-6.225123064259769,-7.458219588029029,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-56.02610757833792,-6.225123064259769,(ROOT (NNP _Name) (VP (VBZ _discovers) (NP (P_the _the) (NN _lady)) (PP (IN _that) (NP _Name) (JJ _scared)) (ADVP _*T*)) (. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-6.225123064259769,-7.458219588029029,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-55.72944542029201,-6.966180677536501,(ROOT (P_Name _Name) (VP (VBZ _discovers) (WHNP _who) (NP (NNP _Name) (JJ _scared)) (PP (DT _the) (NN _lady))) (P_. _.)),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.42891421157724,-6.966180677536501,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-57.860227904195156,-6.42891421157724,(ROOT (P_Name _Name) (VP (VBZ _discovers) (NP (NP (P_the _the) (NN _lady)) (NP _that) (NP (NNP _Name) (JJ _scared)) (NP _*T*))) (P_. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-6.42891421157724,-6.966180677536501,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-58.532944326772636,-7.3166180408465795,(ROOT (P_Name _Name) (VP (VBZ _discovers) (WHNP _who)) (NP (NNP _Name) (WHNP (ADJP _scared) (NP (P_the _the) (NN _lady)))) (. _.)),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-6.248879239620713,-7.3166180408465795,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-56.23991315658642,-6.248879239620713,(ROOT (NP _Name) (VBZ _discovers) (NP (NP (P_the _the) (NN _lady)) (NP _that) (NP (NNP _Name) (JJ _scared)) (NP _*T*)) (. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-6.248879239620713,-7.3166180408465795,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-59.85941330254563,-7.482426662818204,(ROOT (S (NP _Name) (VP (VBZ _discovers) (WHNP _who))) (FRAG (NP _Name) (ADJP _scared) (NP (P_the _the) (NN _lady)) (. _.))),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-6.211481651630938,-7.482426662818204,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-55.90333486467844,-6.211481651630938,(ROOT (P_Name _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _lady) (SBAR (P_that _that) (S (NP _Name) (ADJP _scared)))) (ADVP _*T*)) (. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-6.211481651630938,-7.482426662818204,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-60.39607113456861,-7.549508891821076,(ROOT (P_Name _Name) (VP (VBZ _discovers) (SBAR (WP _who) (S (NP (P_Name _Name) (JJ _scared)) (NP (P_the _the) (NN _lady))))) (P_. _.)),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.551265184974461,-7.549508891821076,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-58.96138666477015,-6.551265184974461,(ROOT (NP _Name) (VBZ _discovers) (NP (NP (P_the _the) (NN _lady)) (NP _that) (NP _Name) (NP _scared) (NP _*T*)) (P_. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-6.551265184974461,-7.549508891821076,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-58.93746715376667,-7.367183394220834,(ROOT (NNP _Name) (VP (VBZ _discovers) (SBAR (WHNP (WP _who) (NP (NNP _Name) (JJ _scared))) (NP (P_the _the) (NN _lady)))) (P_. _.)),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.084997958192211,-7.367183394220834,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-54.7649816237299,-6.084997958192211,(ROOT (NNP _Name) (VP (VBZ _discovers) (NP (P_the _the) (NN _lady) (SBAR (P_that _that) (S (NP _Name) (ADJP _scared)))) (ADVP _*T*)) (P_. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-6.084997958192211,-7.367183394220834,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-60.609306804485556,-7.5761633505606945,(ROOT (NP _Name) (FRAG (VP (VBZ _discovers) (WHNP _who)) (P_Name _Name) (NP (JJ _scared) (NP (P_the _the) (NN _lady))) (P_. _.))),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-6.489842289028177,-7.5761633505606945,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-58.40858060125359,-6.489842289028177,(ROOT (P_Name _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _lady) (SBAR (COMP _that) (NP _Name))) (ADJP (JJ _scared) (ADVP _*T*))) (P_. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-6.489842289028177,-7.5761633505606945,TRUE
Name discovers who Name scared the lady .,Name discovers who Name scared the lady .,-57.308512505420005,-7.163564063177501,(ROOT (NP _Name) (FRAG (VP (VBZ _discovers) (WHNP _who)) (P_Name _Name) (NP (JJ _scared) (DT _the) (NN _lady)) (. _.))),bad,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-6.269953464056573,-7.163564063177501,TRUE
Name discovers the lady that Name scared *T* .,Name discovers the lady that Name scared *T* .,-56.42958117650915,-6.269953464056573,(ROOT (P_Name _Name) (VP (VBZ _discovers) (NP (DT _the) (NN _lady) (SBAR (COMP _that) (NP (NNP _Name) (JJ _scared)))) (ADVP _*T*)) (. _.)),good,wh_questions_object_gap,352,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-6.269953464056573,-7.163564063177501,TRUE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-60.56072987695084,-5.5055208979046215,(ROOT (P_Name _Name) (VP (AUX _did) (VP (P_see _see) (SBAR (WHNP _what) (NP _Name) (VP (MD _could) (VB _think) (PP (P_about _about) (NP (DT _all) (NNS _horses))))))) (P_. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.466174648575254,-5.5055208979046215,TRUE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-65.59409578290304,-5.466174648575254,(ROOT (P_Name _Name) (VP (AUX _did) (VP (P_see _see) (NP (DT _all) (NNS _horses)) (SBAR (P_that _that) (NP _Name) (VP (MD _could) (VB _think) (PP (P_about _about) (NP _*T*)))))) (P_. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.466174648575254,-5.5055208979046215,TRUE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-60.64829400311951,-5.513481273010864,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_see _see) (SBAR (WP _what) (NP _Name) (VP (MD _could) (VB _think) (PP (P_about _about) (NP (JJ _all) (NNS _horses))))))) (. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.452357666709975,-5.513481273010864,TRUE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-65.42829200051969,-5.452357666709975,(ROOT (NNP _Name) (VP (P_did _did) (VP (VB _see) (NP (JJ _all) (NNS _horses)) (SBAR (COMP _that) (NP _Name) (MD _could) (VB _think))) (PP (IN _about) (P_*T* _*T*))) (. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-5.452357666709975,-5.513481273010864,TRUE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-57.08462097525942,-5.189510997750856,(ROOT (P_Name _Name) (VP (AUX _did) (VP (P_see _see) (SBAR (WHNP _what) (NP _Name) (VP (MD _could) (VP (VB _think) (PP (P_about _about) (NP (P_all _all) (NNS _horses)))))))) (P_. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-5.217047783855139,-5.189510997750856,FALSE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-62.604573406261665,-5.217047783855139,(ROOT (P_Name _Name) (VP (AUX _did) (VP (VB _see) (NP (P_all _all) (NNS _horses)) (SBAR (P_that _that) (NP _Name) (VP (MD _could) (VP (VB _think) (PP (IN _about) (P_*T* _*T*))))))) (P_. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample2.0.FG-output.rank-1,-5.217047783855139,-5.189510997750856,FALSE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-54.17348640102418,-4.924862400093107,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_see _see) (SBAR (P_what _what) (NP _Name) (VP (P_could _could) (VB _think) (IN _about) (NP (P_all _all) (NNS _horses)))))) (P_. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-5.244159853939033,-4.924862400093107,FALSE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-62.9299182472684,-5.244159853939033,(ROOT (NNP _Name) (VP (AUX _did) (VP (VB _see) (NP (P_all _all) (NNS _horses)) (SBAR (COMP _that) (NP _Name) (VP (P_could _could) (VB _think) (IN _about) (NP _*T*))))) (P_. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample3.0.FG-output.rank-1,-5.244159853939033,-4.924862400093107,FALSE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-58.30713869413488,-5.30064897219408,(ROOT (NP _Name) (AUX _did) (VP (P_see _see) (SBAR (WHNP _what) (NP _Name) (VP (MD _could) (VB _think) (PP (P_about _about) (NP (DT _all) (NNS _horses)))))) (. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.1733470428005885,-5.30064897219408,TRUE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-62.080164513607066,-5.1733470428005885,(ROOT (NP _Name) (AUX _did) (VP (VB _see) (NP (DT _all) (NNS _horses)) (SBAR (P_that _that) (NP _Name) (VP (MD _could) (VB _think) (PP (IN _about) (P_*T* _*T*))))) (. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample4.0.FG-output.rank-1,-5.1733470428005885,-5.30064897219408,TRUE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-59.94817638598254,-5.449834216907504,(ROOT (P_Name _Name) (VP (AUX _did) (VP (P_see _see) (SBAR (WP _what) (NP _Name) (VP (MD _could) (VP (VB _think) (PP (P_about _about) (NP (DT _all) (NNS _horses)))))))) (P_. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-5.132613724856254,-5.449834216907504,TRUE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-61.59136469827505,-5.132613724856254,(ROOT (P_Name _Name) (VP (AUX _did) (VP (VB _see) (NP (DT _all) (NNS _horses)) (SBAR (P_that _that) (NNP _Name) (VP (MD _could) (VP (VB _think) (IN _about) (P_*T* _*T*)))))) (P_. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample5.0.FG-output.rank-1,-5.132613724856254,-5.449834216907504,TRUE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-58.693836730379466,-5.335803339125406,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_see _see) (SBAR (P_what _what) (NP _Name) (VP (MD _could) (VP (VB _think) (PP (P_about _about) (NP (P_all _all) (NNS _horses)))))))) (P_. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.1004986979694404,-5.335803339125406,TRUE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-61.20598437563328,-5.1004986979694404,(ROOT (NNP _Name) (VP (AUX _did) (VP (VB _see) (NP (P_all _all) (NNS _horses)) (SBAR (P_that _that) (NP _Name) (VP (MD _could) (VP (VB _think) (PP (P_about _about) (P_*T* _*T*))))))) (P_. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample6.0.FG-output.rank-1,-5.1004986979694404,-5.335803339125406,TRUE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-57.78918043175625,-5.253561857432387,(ROOT (NNP _Name) (VP (AUX _did) (VP (P_see _see) (SBAR (WHNP _what) (NP _Name) (VP (MD _could) (VP (VB _think) (PP (P_about _about) (NP (P_all _all) (NNS _horses)))))))) (. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.227622177604864,-5.253561857432387,TRUE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-62.73146613125837,-5.227622177604864,(ROOT (NNP _Name) (VP (AUX _did) (VP (VB _see) (NP (P_all _all) (NNS _horses)) (SBAR (P_that _that) (NP _Name) (VP (MD _could) (VP (VB _think) (IN _about) (P_*T* _*T*)))))) (. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample7.0.FG-output.rank-1,-5.227622177604864,-5.253561857432387,TRUE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-56.70717583055879,-5.155197802778072,(ROOT (NP _Name) (AUX _did) (VP (P_see _see) (SBAR (WHNP _what) (NP _Name) (VP (MD _could) (VB _think) (PP (P_about _about) (NP (P_all _all) (NNS _horses)))))) (P_. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.169238816349918,-5.155197802778072,FALSE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-62.03086579619902,-5.169238816349918,(ROOT (NP _Name) (AUX _did) (VP (VB _see) (NP (P_all _all) (NNS _horses)) (SBAR (P_that _that) (NP _Name) (VP (MD _could) (VB _think) (PP (P_about _about) (NP _*T*))))) (P_. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample8.0.FG-output.rank-1,-5.169238816349918,-5.155197802778072,FALSE
Name did see what Name could think about all horses .,Name did see what Name could think about all horses .,-54.468893178931076,-4.951717561721007,(ROOT (NP _Name) (AUX _did) (VP (P_see _see) (SBAR (P_what _what) (NP _Name) (VP (MD _could) (VB _think) (IN _about) (NP (P_all _all) (NNS _horses))))) (P_. _.)),bad,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-4.849388744148547,-4.951717561721007,TRUE
Name did see all horses that Name could think about *T* .,Name did see all horses that Name could think about *T* .,-58.19266492978256,-4.849388744148547,(ROOT (NP _Name) (AUX _did) (VP (P_see _see) (NP (P_all _all) (NNS _horses)) (SBAR (P_that _that) (NP _Name) (VP (MD _could) (VB _think) (IN _about) (NP _*T*)))) (P_. _.)),good,wh_questions_object_gap,606,syntax,filler_gap_dependency,sample9.0.FG-output.rank-1,-4.849388744148547,-4.951717561721007,TRUE
Name sees what Name should n't hide a goose .,Name sees what Name should n't hide a goose .,-54.04307828796273,-5.404307828796273,(ROOT (NP _Name) (VBZ _sees) (SBAR (WHNP _what) (NP _Name) (VP (MD _should) (NOT _n't) (VP (VB _hide) (NP (P_a _a) (NN _goose))))) (P_. _.)),bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.167184470225303,-5.404307828796273,TRUE
Name sees a goose that Name should n't hide *T* .,Name sees a goose that Name should n't hide *T* .,-56.839029172478334,-5.167184470225303,(ROOT (P_Name _Name) (VP (VBZ _sees) (NP (P_a _a) (NN _goose)) (SBAR (P_that _that) (NP _Name) (VP (MD _should) (NOT _n't) (VP (VB _hide) (P_*T* _*T*))))) (P_. _.)),good,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample1.0.FG-output.rank-1,-5.167184470225303,-5.404307828796273,TRUE
Name sees what Name should n't hide a goose .,Name sees what Name should n't hide a goose .,-52.70045074971427,-5.270045074971427,(ROOT (NNP _Name) (VP (VBZ _sees) (SBAR (WP _what) (NP _Name) (VP (MD _should) (P_n't _n't) (VB _hide) (NP (P_a _a) (NN _goose))))) (. _.)),bad,wh_questions_object_gap,651,syntax,filler_gap_dependency,sample10.0.FG-output.rank-1,-4.944962182690902,-5.270045074971427,TRUE
