Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who did Name remember *T* and that boy ?,who did Name remember *T* and that boy ?,-42.49857051393631,-4.722063390437367,(ROOT (WP _who) (SQ (AUX _did) (NP _Name) (VP (P_remember _remember) (NP (NP _*T*) (CC _and) (NP (P_that _that) (NN _boy))))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,343,syntax,island_effects,sample7.0.FG-output.rank-1,-4.728352919767363,-4.722063390437367,FALSE
who could Name and that boy remember *T* ?,who could Name and that boy remember *T* ?,-42.55517627790626,-4.728352919767363,(ROOT (WP _who) (SQ (MD _could) (NP (NP _Name) (CC _and) (NP (P_that _that) (NN _boy))) (VP (VB _remember) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,343,syntax,island_effects,sample7.0.FG-output.rank-1,-4.728352919767363,-4.722063390437367,FALSE
who did Name remember *T* and that boy ?,who did Name remember *T* and that boy ?,-44.107198229880005,-4.900799803320001,(ROOT (NP (WHNP _who) (SQ (AUX _did) (NP _Name) (VB _remember) (P_*T* _*T*))) (CC _and) (NP (P_that _that) (NN _boy)) (. _?)),bad,coordinate_structure_constraint_object_extraction,343,syntax,island_effects,sample8.0.FG-output.rank-1,-4.992271071826471,-4.900799803320001,FALSE
who could Name and that boy remember *T* ?,who could Name and that boy remember *T* ?,-44.93043964643824,-4.992271071826471,(ROOT (WHNP _who) (SQ (MD _could) (NP (NP _Name) (P_and _and) (NP (P_that _that) (NN _boy))) (VP (VB _remember) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,343,syntax,island_effects,sample8.0.FG-output.rank-1,-4.992271071826471,-4.900799803320001,FALSE
who did Name remember *T* and that boy ?,who did Name remember *T* and that boy ?,-42.67808965537058,-4.742009961707842,(ROOT (WHNP _who) (SQ (P_did _did) (NP _Name) (VP (VB _remember) (NP (NP _*T*) (CC _and) (NP (P_that _that) (NN _boy))))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,343,syntax,island_effects,sample9.0.FG-output.rank-1,-4.258566446981596,-4.742009961707842,TRUE
who could Name and that boy remember *T* ?,who could Name and that boy remember *T* ?,-38.32709802283436,-4.258566446981596,(ROOT (WHNP _who) (SQ (MD _could) (NP (NP _Name) (CC _and) (NP (P_that _that) (NN _boy))) (VB _remember) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,343,syntax,island_effects,sample9.0.FG-output.rank-1,-4.258566446981596,-4.742009961707842,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-34.88608191728784,-4.36076023966098,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample1.0.FG-output.rank-1,-3.4188434403015933,-4.36076023966098,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-27.350747522412746,-3.4188434403015933,(ROOT (WHNP _what) (SQ (MD _will) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample1.0.FG-output.rank-1,-3.4188434403015933,-4.36076023966098,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-33.49869299008368,-4.18733662376046,(ROOT (WHNP _what) (SQ (P_will _will) (NP _Name) (VP (VB _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample10.0.FG-output.rank-1,-3.254928633392506,-4.18733662376046,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-26.03942906714005,-3.254928633392506,(ROOT (WHNP _what) (SQ (P_will _will) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample10.0.FG-output.rank-1,-3.254928633392506,-4.18733662376046,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-33.026771010167955,-4.128346376270994,(ROOT (WP _what) (SQ (MD _will) (NP _Name) (VP (VB _break) (NP _*T*) (P_and _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample2.0.FG-output.rank-1,-3.5682776883992533,-4.128346376270994,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-28.546221507194026,-3.5682776883992533,(ROOT (WP _what) (SQ (MD _will) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample2.0.FG-output.rank-1,-3.5682776883992533,-4.128346376270994,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-34.93263651908614,-4.366579564885767,(ROOT (WP _what) (SQ (MD _will) (NP _Name) (VP (VB _break) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample3.0.FG-output.rank-1,-3.4046417767377597,-4.366579564885767,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-27.237134213902074,-3.4046417767377597,(ROOT (WP _what) (SQ (MD _will) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample3.0.FG-output.rank-1,-3.4046417767377597,-4.366579564885767,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-33.721086730484366,-4.215135841310546,(ROOT (P_what _what) (SQ (MD _will) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample4.0.FG-output.rank-1,-3.418139167014114,-4.215135841310546,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-27.345113336112913,-3.418139167014114,(ROOT (P_what _what) (SQ (MD _will) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample4.0.FG-output.rank-1,-3.418139167014114,-4.215135841310546,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-35.86060902032918,-4.482576127541147,(ROOT (P_what _what) (SQ (P_will _will) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample5.0.FG-output.rank-1,-3.590425879088691,-4.482576127541147,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-28.723407032709527,-3.590425879088691,(ROOT (P_what _what) (SQ (P_will _will) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample5.0.FG-output.rank-1,-3.590425879088691,-4.482576127541147,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-34.07113997952754,-4.258892497440942,(ROOT (P_what _what) (SQ (MD _will) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample6.0.FG-output.rank-1,-3.5417487207957707,-4.258892497440942,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-28.333989766366166,-3.5417487207957707,(ROOT (P_what _what) (SQ (MD _will) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (P_break _break) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample6.0.FG-output.rank-1,-3.5417487207957707,-4.258892497440942,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-31.9740892972008,-3.9967611621501,(ROOT (WP _what) (SQ (MD _will) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample7.0.FG-output.rank-1,-3.2366212870811064,-3.9967611621501,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-25.89297029664885,-3.2366212870811064,(ROOT (WP _what) (SQ (MD _will) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (P_break _break) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample7.0.FG-output.rank-1,-3.2366212870811064,-3.9967611621501,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-31.4980727773793,-3.937259097172413,(ROOT (P_what _what) (SQ (P_will _will) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample8.0.FG-output.rank-1,-3.185587569997077,-3.937259097172413,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-25.48470055997662,-3.185587569997077,(ROOT (P_what _what) (SQ (P_will _will) (NP (NNP _Name) (P_and _and) (P_Name _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample8.0.FG-output.rank-1,-3.185587569997077,-3.937259097172413,TRUE
what will Name break *T* and Name ?,what will Name break *T* and Name ?,-31.39687869665199,-3.9246098370814986,(ROOT (WHNP _what) (SQ (MD _will) (NP _Name) (VB _break) (P_*T* _*T*)) (FRAG (P_and _and) (NP _Name) (P_? _?))),bad,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample9.0.FG-output.rank-1,-2.728269902899209,-3.9246098370814986,TRUE
what will Name and Name break *T* ?,what will Name and Name break *T* ?,-21.82615922319367,-2.728269902899209,(ROOT (WHNP _what) (SQ (MD _will) (NP (P_Name _Name) (CC _and) (P_Name _Name)) (VB _break) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,347,syntax,island_effects,sample9.0.FG-output.rank-1,-2.728269902899209,-3.9246098370814986,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-34.54186028149261,-3.837984475721401,(ROOT (WHNP _what) (SQ (MD _should) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _climb) (PRT _down) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample1.0.FG-output.rank-1,-3.837984475721401,-4.426465967600965,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-39.83819370840868,-4.426465967600965,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (VB _climb) (PP (IN _down) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample1.0.FG-output.rank-1,-3.837984475721401,-4.426465967600965,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-38.32115876544809,-4.257906529494232,(ROOT (WHNP _what) (MD _should) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _climb) (ADVP _down) (P_*T* _*T*)) (. _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample10.0.FG-output.rank-1,-4.257906529494232,-4.446612083916758,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-40.01950875525082,-4.446612083916758,(ROOT (WHNP _what) (SQ (P_did _did) (NP _Name) (VP (VB _climb) (RP _down) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample10.0.FG-output.rank-1,-4.257906529494232,-4.446612083916758,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-36.69311855409931,-4.077013172677701,(ROOT (WP _what) (SQ (MD _should) (NP (NNP _Name) (CC _and) (NNP _Name)) (VP (VB _climb) (PRT _down) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample2.0.FG-output.rank-1,-4.077013172677701,-4.3018761565021135,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-38.71688540851902,-4.3018761565021135,(ROOT (WP _what) (SQ (P_did _did) (NP _Name) (VP (VB _climb) (PP (IN _down) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample2.0.FG-output.rank-1,-4.077013172677701,-4.3018761565021135,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-35.13477792927498,-3.903864214363887,(ROOT (WP _what) (SQ (MD _should) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _climb) (PRT _down) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample3.0.FG-output.rank-1,-3.903864214363887,-4.303941387132089,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-38.735472484188804,-4.303941387132089,(ROOT (WP _what) (SQ (P_did _did) (NP _Name) (VP (VB _climb) (PRT _down) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample3.0.FG-output.rank-1,-3.903864214363887,-4.303941387132089,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-34.16641570487316,-3.796268411652573,(ROOT (P_what _what) (SQ (MD _should) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VP (VB _climb) (P_down _down) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample4.0.FG-output.rank-1,-3.796268411652573,-4.294868721826664,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-38.65381849643997,-4.294868721826664,(ROOT (P_what _what) (AUX _did) (NP _Name) (VP (VB _climb) (PP (IN _down) (NP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample4.0.FG-output.rank-1,-3.796268411652573,-4.294868721826664,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-37.20520597577303,-4.133911775085893,(ROOT (P_what _what) (SQ (MD _should) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VP (VB _climb) (RP _down) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample5.0.FG-output.rank-1,-4.133911775085893,-4.39399427339562,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-39.54594846056058,-4.39399427339562,(ROOT (WHNP _what) (AUX _did) (NP _Name) (VP (VB _climb) (PRT _down) (NP (NP _*T*) (P_and _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample5.0.FG-output.rank-1,-4.133911775085893,-4.39399427339562,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-37.53421272663901,-4.170468080737668,(ROOT (P_what _what) (SQ (MD _should) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (VB _climb) (PRT _down) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample6.0.FG-output.rank-1,-4.170468080737668,-4.346840706540533,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-39.1215663588648,-4.346840706540533,(ROOT (P_what _what) (SQ (P_did _did) (NP _Name) (VP (VB _climb) (PP (IN _down) (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample6.0.FG-output.rank-1,-4.170468080737668,-4.346840706540533,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-34.76724833625943,-3.863027592917714,(ROOT (WP _what) (SQ (MD _should) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (VB _climb) (PRT _down) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample7.0.FG-output.rank-1,-3.863027592917714,-4.436044094589715,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-39.92439685130743,-4.436044094589715,(ROOT (NP (WHNP _what) (SQ (AUX _did) (NP _Name) (VB _climb) (IN _down) (P_*T* _*T*))) (CC _and) (NP _Name) (. _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample7.0.FG-output.rank-1,-3.863027592917714,-4.436044094589715,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-37.49159541836042,-4.165732824262268,(ROOT (P_what _what) (SQ (MD _should) (NP (NNP _Name) (P_and _and) (P_Name _Name)) (VP (VB _climb) (RP _down) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample8.0.FG-output.rank-1,-4.165732824262268,-4.477104698143479,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-40.29394228329131,-4.477104698143479,(ROOT (P_what _what) (SQ (AUX _did) (NP _Name) (VP (VB _climb) (PRT _down) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample8.0.FG-output.rank-1,-4.165732824262268,-4.477104698143479,TRUE
what should Name and Name climb down *T* ?,what should Name and Name climb down *T* ?,-35.33134063752062,-3.925704515280069,(ROOT (WHNP _what) (SQ (MD _should) (NP (P_Name _Name) (CC _and) (P_Name _Name)) (VP (VB _climb) (PRT _down) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample9.0.FG-output.rank-1,-3.925704515280069,-4.1980453707387575,TRUE
what did Name climb down *T* and Name ?,what did Name climb down *T* and Name ?,-37.78240833664882,-4.1980453707387575,(ROOT (WHNP _what) (SQ (P_did _did) (NP _Name) (VP (VB _climb) (P_down _down) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,348,syntax,island_effects,sample9.0.FG-output.rank-1,-3.925704515280069,-4.1980453707387575,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-22.03478659080557,-2.7543483238506963,(ROOT (WHNP _what) (SQ (AUX _did) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VB _break) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample1.0.FG-output.rank-1,-2.7543483238506963,-4.134527265132275,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-33.0762181210582,-4.134527265132275,(ROOT (WHNP _what) (SQ (AUX _did) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample1.0.FG-output.rank-1,-2.7543483238506963,-4.134527265132275,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-25.685020594383364,-3.2106275742979205,(ROOT (WHNP _what) (SQ (P_did _did) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample10.0.FG-output.rank-1,-3.2106275742979205,-4.095784179483702,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-32.766273435869614,-4.095784179483702,(ROOT (WHNP _what) (SQ (P_did _did) (NP _Name) (VP (VB _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample10.0.FG-output.rank-1,-3.2106275742979205,-4.095784179483702,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-21.60472478453088,-2.70059059806636,(ROOT (WP _what) (SQ (AUX _did) (NP (NNP _Name) (CC _and) (NNP _Name)) (VB _break) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample2.0.FG-output.rank-1,-2.70059059806636,-3.7505665858032025,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-30.00453268642562,-3.7505665858032025,(ROOT (WP _what) (SQ (P_did _did) (NP _Name) (VP (VB _break) (NP _*T*) (P_and _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample2.0.FG-output.rank-1,-2.70059059806636,-3.7505665858032025,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-19.21120385635537,-2.401400482044421,(ROOT (WP _what) (SQ (P_did _did) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VB _break) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample3.0.FG-output.rank-1,-2.401400482044421,-4.099305673474877,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-32.794445387799016,-4.099305673474877,(ROOT (WP _what) (SQ (P_did _did) (NP _Name) (VP (VB _break) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample3.0.FG-output.rank-1,-2.401400482044421,-4.099305673474877,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-19.10109373895978,-2.3876367173699724,(ROOT (P_what _what) (AUX _did) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VB _break) (P_*T* _*T*) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample4.0.FG-output.rank-1,-2.3876367173699724,-3.80868949501828,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-30.46951596014624,-3.80868949501828,(ROOT (P_what _what) (AUX _did) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (P_and _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample4.0.FG-output.rank-1,-2.3876367173699724,-3.80868949501828,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-19.183896868035735,-2.397987108504467,(ROOT (WHNP _what) (AUX _did) (NP (P_Name _Name) (P_and _and) (NNP _Name)) (VB _break) (P_*T* _*T*) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample5.0.FG-output.rank-1,-2.397987108504467,-3.9388584931206942,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-31.510867944965554,-3.9388584931206942,(ROOT (WHNP _what) (AUX _did) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (P_and _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample5.0.FG-output.rank-1,-2.397987108504467,-3.9388584931206942,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-22.564557603967973,-2.8205697004959966,(ROOT (P_what _what) (SQ (AUX _did) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VB _break) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample6.0.FG-output.rank-1,-2.8205697004959966,-3.864673025149493,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-30.91738420119594,-3.864673025149493,(ROOT (P_what _what) (SQ (P_did _did) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample6.0.FG-output.rank-1,-2.8205697004959966,-3.864673025149493,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-24.96075903030174,-3.1200948787877176,(ROOT (WP _what) (SQ (AUX _did) (NP (P_Name _Name) (P_and _and) (P_Name _Name)) (VP (P_break _break) (NP _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample7.0.FG-output.rank-1,-3.1200948787877176,-3.880547744822652,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-31.044381958581216,-3.880547744822652,(ROOT (WP _what) (SQ (AUX _did) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample7.0.FG-output.rank-1,-3.1200948787877176,-3.880547744822652,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-19.79915469747195,-2.474894337183993,(ROOT (P_what _what) (AUX _did) (NP (NNP _Name) (P_and _and) (P_Name _Name)) (VB _break) (P_*T* _*T*) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample8.0.FG-output.rank-1,-2.474894337183993,-3.832103517369094,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-30.65682813895275,-3.832103517369094,(ROOT (P_what _what) (SQ (AUX _did) (NP _Name) (VP (P_break _break) (NP (NP _*T*) (P_and _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample8.0.FG-output.rank-1,-2.474894337183993,-3.832103517369094,TRUE
what did Name and Name break *T* ?,what did Name and Name break *T* ?,-24.499876112190677,-3.0624845140238346,(ROOT (WHNP _what) (SQ (P_did _did) (NP (P_Name _Name) (CC _and) (P_Name _Name)) (VP (VB _break) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample9.0.FG-output.rank-1,-3.0624845140238346,-3.987886496627648,TRUE
what did Name break *T* and Name ?,what did Name break *T* and Name ?,-31.903091973021187,-3.987886496627648,(ROOT (WHNP _what) (SQ (P_did _did) (NP _Name) (VP (VB _break) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,358,syntax,island_effects,sample9.0.FG-output.rank-1,-3.0624845140238346,-3.987886496627648,TRUE
who did Name visit *T* and Name ?,who did Name visit *T* and Name ?,-38.3080867708878,-4.788510846360975,(ROOT (WHNP _who) (SQ (AUX _did) (NP _Name) (VP (VB _visit) (NP (NP _*T*) (CC _and) (NP _Name)))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,362,syntax,island_effects,sample1.0.FG-output.rank-1,-3.3012655709044845,-4.788510846360975,TRUE
who do Name and Name visit *T* ?,who do Name and Name visit *T* ?,-26.410124567235876,-3.3012655709044845,(ROOT (WHNP _who) (SQ (AUX _do) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VB _visit) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,362,syntax,island_effects,sample1.0.FG-output.rank-1,-3.3012655709044845,-4.788510846360975,TRUE
who did Name visit *T* and Name ?,who did Name visit *T* and Name ?,-37.31483613199853,-4.664354516499817,(ROOT (WP _who) (AUX _did) (NP _Name) (VP (VB _visit) (NP (NP _*T*) (CC _and) (NP _Name))) (P_? _?)),bad,coordinate_structure_constraint_object_extraction,362,syntax,island_effects,sample10.0.FG-output.rank-1,-3.745486740534139,-4.664354516499817,TRUE
who do Name and Name visit *T* ?,who do Name and Name visit *T* ?,-29.963893924273112,-3.745486740534139,(ROOT (WP _who) (AUX _do) (NP (NNP _Name) (P_and _and) (NNP _Name)) (VP (VB _visit) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_object_extraction,362,syntax,island_effects,sample10.0.FG-output.rank-1,-3.745486740534139,-4.664354516499817,TRUE
