Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
those gloves dry .,those gloves dry .,-26.690224344467484,-6.672556086116871,(ROOT (NP (P_those _those) (NNS _gloves)) (ADJP _dry) (. _.)),good,intransitive,358,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.672556086116871,-7.058759171123715,TRUE
those gloves scared .,those gloves scared .,-28.23503668449486,-7.058759171123715,(ROOT (NP (P_those _those) (NNS _gloves)) (ADJP _scared) (. _.)),bad,intransitive,358,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.672556086116871,-7.058759171123715,TRUE
those gloves dry .,those gloves dry .,-24.245055300791787,-6.061263825197947,(ROOT (NP (P_those _those) (NNS _gloves)) (VP _dry) (P_. _.)),good,intransitive,358,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.061263825197947,-6.813878724929222,TRUE
those gloves scared .,those gloves scared .,-27.25551489971689,-6.813878724929222,(ROOT (NP (P_those _those) (NNS _gloves)) (JJ _scared) (. _.)),bad,intransitive,358,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.061263825197947,-6.813878724929222,TRUE
those gloves dry .,those gloves dry .,-25.888152119179516,-6.472038029794879,(ROOT (NP (P_those _those) (NNS _gloves)) (ADJP _dry) (. _.)),good,intransitive,358,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.472038029794879,-7.277640650769784,TRUE
those gloves scared .,those gloves scared .,-29.110562603079135,-7.277640650769784,(ROOT (NP (P_those _those) (NNS _gloves)) (ADJP _scared) (. _.)),bad,intransitive,358,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.472038029794879,-7.277640650769784,TRUE
this cup could fall apart .,this cup could fall apart .,-38.02731872122443,-6.337886453537405,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (VB _fall) (RB _apart))) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample1.0.FG-output.rank-1,-6.337886453537405,-5.766488142658027,FALSE
this cup could look like .,this cup could look like .,-34.59892885594816,-5.766488142658027,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample1.0.FG-output.rank-1,-6.337886453537405,-5.766488142658027,FALSE
this cup could fall apart .,this cup could fall apart .,-37.29564107250406,-6.215940178750677,(ROOT (NP (P_this _this) (NN _cup)) (VP (P_could _could) (VP (P_fall _fall) (RB _apart))) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.215940178750677,-5.730916626077331,FALSE
this cup could look like .,this cup could look like .,-34.385499756463986,-5.730916626077331,(ROOT (NP (P_this _this) (NN _cup)) (VP (P_could _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample10.0.FG-output.rank-1,-6.215940178750677,-5.730916626077331,FALSE
this cup could fall apart .,this cup could fall apart .,-35.43732566950552,-5.906220944917586,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_fall _fall) (RB _apart))) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.906220944917586,-5.863805152299129,FALSE
this cup could look like .,this cup could look like .,-35.182830913794774,-5.863805152299129,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.906220944917586,-5.863805152299129,FALSE
this cup could fall apart .,this cup could fall apart .,-37.86040091651948,-6.310066819419913,(ROOT (NP (P_this _this) (NN _cup)) (VP (P_could _could) (VP (VB _fall) (ADVP _apart))) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.310066819419913,-5.571470732567286,FALSE
this cup could look like .,this cup could look like .,-33.428824395403716,-5.571470732567286,(ROOT (NP (P_this _this) (NN _cup)) (VP (P_could _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample3.0.FG-output.rank-1,-6.310066819419913,-5.571470732567286,FALSE
this cup could fall apart .,this cup could fall apart .,-38.64991452179967,-6.4416524202999454,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (VB _fall) (RB _apart))) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.4416524202999454,-5.883770509997421,FALSE
this cup could look like .,this cup could look like .,-35.302623059984526,-5.883770509997421,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.4416524202999454,-5.883770509997421,FALSE
this cup could fall apart .,this cup could fall apart .,-36.345597414067996,-6.057599569011333,(ROOT (NP (DT _this) (P_cup _cup)) (MD _could) (VP (VB _fall) (RB _apart)) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample5.0.FG-output.rank-1,-6.057599569011333,-5.560736618667897,FALSE
this cup could look like .,this cup could look like .,-33.36441971200738,-5.560736618667897,(ROOT (NP (DT _this) (P_cup _cup)) (MD _could) (VP (P_look _look) (PP _like)) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample5.0.FG-output.rank-1,-6.057599569011333,-5.560736618667897,FALSE
this cup could fall apart .,this cup could fall apart .,-37.3198707867293,-6.219978464454883,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (VB _fall) (RB _apart))) (. _.)),good,intransitive,362,syntax,argument_structure,sample6.0.FG-output.rank-1,-6.219978464454883,-5.782381073281486,FALSE
this cup could look like .,this cup could look like .,-34.694286439688916,-5.782381073281486,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_look _look) (PP _like))) (. _.)),bad,intransitive,362,syntax,argument_structure,sample6.0.FG-output.rank-1,-6.219978464454883,-5.782381073281486,FALSE
this cup could fall apart .,this cup could fall apart .,-37.48446817038359,-6.247411361730599,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_fall _fall) (ADVP _apart))) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.247411361730599,-5.921763983140864,FALSE
this cup could look like .,this cup could look like .,-35.53058389884519,-5.921763983140864,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample7.0.FG-output.rank-1,-6.247411361730599,-5.921763983140864,FALSE
this cup could fall apart .,this cup could fall apart .,-39.14305809642965,-6.523843016071608,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VB _fall)) (ADVP _apart) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.523843016071608,-5.885393695443436,FALSE
this cup could look like .,this cup could look like .,-35.31236217266061,-5.885393695443436,(ROOT (NP (P_this _this) (NN _cup)) (VP (MD _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.523843016071608,-5.885393695443436,FALSE
this cup could fall apart .,this cup could fall apart .,-36.65863007293497,-6.109771678822495,(ROOT (NP (P_this _this) (NN _cup)) (VP (P_could _could) (VP (VB _fall) (RB _apart))) (P_. _.)),good,intransitive,362,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.109771678822495,-5.4566844698335535,FALSE
this cup could look like .,this cup could look like .,-32.74010681900132,-5.4566844698335535,(ROOT (NP (P_this _this) (NN _cup)) (VP (P_could _could) (VP (P_look _look) (PP _like))) (P_. _.)),bad,intransitive,362,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.109771678822495,-5.4566844698335535,FALSE
Name should like .,Name should like .,-19.48856907795823,-4.872142269489557,(ROOT (P_Name _Name) (VP (MD _should) (VB _like)) (P_. _.)),bad,intransitive,437,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.023504342964933,-4.872142269489557,FALSE
Name should leave .,Name should leave .,-20.09401737185973,-5.023504342964933,(ROOT (P_Name _Name) (VP (MD _should) (VB _leave)) (P_. _.)),good,intransitive,437,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.023504342964933,-4.872142269489557,FALSE
Name should like .,Name should like .,-19.781132437257472,-4.945283109314368,(ROOT (NNP _Name) (VP (MD _should) (VB _like)) (. _.)),bad,intransitive,437,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.984606029991564,-4.945283109314368,FALSE
Name should leave .,Name should leave .,-19.938424119966257,-4.984606029991564,(ROOT (NNP _Name) (VP (MD _should) (VB _leave)) (. _.)),good,intransitive,437,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.984606029991564,-4.945283109314368,FALSE
Name should like .,Name should like .,-20.202125667857256,-5.050531416964314,(ROOT (P_Name _Name) (VP (MD _should) (VB _like)) (P_. _.)),bad,intransitive,437,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.137110253661096,-5.050531416964314,FALSE
Name should leave .,Name should leave .,-20.548441014644386,-5.137110253661096,(ROOT (P_Name _Name) (VP (MD _should) (VB _leave)) (P_. _.)),good,intransitive,437,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.137110253661096,-5.050531416964314,FALSE
Name should like .,Name should like .,-18.89448572127005,-4.723621430317513,(ROOT (NNP _Name) (VP (MD _should) (VB _like)) (P_. _.)),bad,intransitive,437,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.973097032876292,-4.723621430317513,FALSE
Name should leave .,Name should leave .,-19.892388131505168,-4.973097032876292,(ROOT (NNP _Name) (VP (MD _should) (VB _leave)) (P_. _.)),good,intransitive,437,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.973097032876292,-4.723621430317513,FALSE
Name should like .,Name should like .,-19.259539443381033,-4.814884860845258,(ROOT (P_Name _Name) (VP (MD _should) (VB _like)) (. _.)),bad,intransitive,437,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.012942454767377,-4.814884860845258,FALSE
Name should leave .,Name should leave .,-20.05176981906951,-5.012942454767377,(ROOT (P_Name _Name) (VP (MD _should) (VB _leave)) (. _.)),good,intransitive,437,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.012942454767377,-4.814884860845258,FALSE
Name should like .,Name should like .,-20.837843366073912,-5.209460841518478,(ROOT (P_Name _Name) (VP (P_should _should) (VP _like)) (P_. _.)),bad,intransitive,437,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.2794538289185935,-5.209460841518478,FALSE
Name should leave .,Name should leave .,-21.117815315674374,-5.2794538289185935,(ROOT (P_Name _Name) (VP (P_should _should) (VP _leave)) (P_. _.)),good,intransitive,437,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.2794538289185935,-5.209460841518478,FALSE
Name should like .,Name should like .,-20.821563287414,-5.2053908218535,(ROOT (NNP _Name) (VP (P_should _should) (VP _like)) (P_. _.)),bad,intransitive,437,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.387340852876463,-5.2053908218535,FALSE
Name should leave .,Name should leave .,-21.54936341150585,-5.387340852876463,(ROOT (NNP _Name) (VP (P_should _should) (VP _leave)) (P_. _.)),good,intransitive,437,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.387340852876463,-5.2053908218535,FALSE
Name should like .,Name should like .,-18.942773559212057,-4.735693389803014,(ROOT (NNP _Name) (VP (MD _should) (VB _like)) (. _.)),bad,intransitive,437,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.001474992150877,-4.735693389803014,FALSE
Name should leave .,Name should leave .,-20.005899968603508,-5.001474992150877,(ROOT (NNP _Name) (VP (MD _should) (VB _leave)) (. _.)),good,intransitive,437,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.001474992150877,-4.735693389803014,FALSE
Name should like .,Name should like .,-19.406473669709307,-4.851618417427327,(ROOT (P_Name _Name) (VP (MD _should) (VB _like)) (P_. _.)),bad,intransitive,437,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.984150353777869,-4.851618417427327,FALSE
Name should leave .,Name should leave .,-19.936601415111475,-4.984150353777869,(ROOT (P_Name _Name) (VP (MD _should) (VB _leave)) (P_. _.)),good,intransitive,437,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.984150353777869,-4.851618417427327,FALSE
Name should like .,Name should like .,-18.79532559370067,-4.698831398425168,(ROOT (P_Name _Name) (VP (MD _should) (VB _like)) (. _.)),bad,intransitive,437,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.915044110765994,-4.698831398425168,FALSE
Name should leave .,Name should leave .,-19.660176443063975,-4.915044110765994,(ROOT (P_Name _Name) (VP (MD _should) (VB _leave)) (. _.)),good,intransitive,437,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.915044110765994,-4.698831398425168,FALSE
Name looked like .,Name looked like .,-19.806978582029725,-4.951744645507431,(ROOT (P_Name _Name) (VP (P_looked _looked) (PP _like)) (P_. _.)),bad,intransitive,445,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.385888956959807,-4.951744645507431,TRUE
Name got a job .,Name got a job .,-21.929444784799035,-4.385888956959807,(ROOT (P_Name _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (P_. _.)),good,intransitive,445,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.385888956959807,-4.951744645507431,TRUE
Name looked like .,Name looked like .,-22.34846831755742,-5.587117079389355,(ROOT (NNP _Name) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,445,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.624379507294926,-5.587117079389355,TRUE
Name got a job .,Name got a job .,-23.12189753647463,-4.624379507294926,(ROOT (NNP _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (. _.)),good,intransitive,445,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.624379507294926,-5.587117079389355,TRUE
Name looked like .,Name looked like .,-22.349680498143684,-5.587420124535921,(ROOT (P_Name _Name) (VP (VBD _looked) (PP _like)) (P_. _.)),bad,intransitive,445,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.644746633915177,-5.587420124535921,TRUE
Name got a job .,Name got a job .,-23.223733169575883,-4.644746633915177,(ROOT (P_Name _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (P_. _.)),good,intransitive,445,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.644746633915177,-5.587420124535921,TRUE
Name looked like .,Name looked like .,-21.545193617835668,-5.386298404458917,(ROOT (NNP _Name) (VP (VBD _looked) (PP _like)) (P_. _.)),bad,intransitive,445,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.477518109114371,-5.386298404458917,TRUE
Name got a job .,Name got a job .,-22.387590545571854,-4.477518109114371,(ROOT (NNP _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (P_. _.)),good,intransitive,445,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.477518109114371,-5.386298404458917,TRUE
Name looked like .,Name looked like .,-19.81137018585644,-4.95284254646411,(ROOT (P_Name _Name) (VP (P_looked _looked) (PP _like)) (. _.)),bad,intransitive,445,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.52447235119566,-4.95284254646411,TRUE
Name got a job .,Name got a job .,-22.6223617559783,-4.52447235119566,(ROOT (P_Name _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (. _.)),good,intransitive,445,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.52447235119566,-4.95284254646411,TRUE
Name looked like .,Name looked like .,-20.576428129977195,-5.144107032494299,(ROOT (P_Name _Name) (VP (P_looked _looked) (PP _like)) (P_. _.)),bad,intransitive,445,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.576039403042246,-5.144107032494299,TRUE
Name got a job .,Name got a job .,-22.88019701521123,-4.576039403042246,(ROOT (P_Name _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (P_. _.)),good,intransitive,445,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.576039403042246,-5.144107032494299,TRUE
Name looked like .,Name looked like .,-20.20059262907488,-5.05014815726872,(ROOT (NNP _Name) (VP (P_looked _looked) (PP _like)) (P_. _.)),bad,intransitive,445,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.5642500867982845,-5.05014815726872,TRUE
Name got a job .,Name got a job .,-22.821250433991423,-4.5642500867982845,(ROOT (NNP _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (P_. _.)),good,intransitive,445,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.5642500867982845,-5.05014815726872,TRUE
Name looked like .,Name looked like .,-22.124921063612092,-5.531230265903023,(ROOT (NNP _Name) (VP (VBD _looked) (PP _like)) (. _.)),bad,intransitive,445,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.495426350449568,-5.531230265903023,TRUE
Name got a job .,Name got a job .,-22.477131752247843,-4.495426350449568,(ROOT (NNP _Name) (VP (VB _got) (DT _a) (NN _job)) (. _.)),good,intransitive,445,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.495426350449568,-5.531230265903023,TRUE
Name looked like .,Name looked like .,-20.20754778215829,-5.0518869455395725,(ROOT (P_Name _Name) (VP (P_looked _looked) (PP _like)) (P_. _.)),bad,intransitive,445,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.812850841350815,-5.0518869455395725,TRUE
Name got a job .,Name got a job .,-24.064254206754075,-4.812850841350815,(ROOT (P_Name _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (P_. _.)),good,intransitive,445,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.812850841350815,-5.0518869455395725,TRUE
Name looked like .,Name looked like .,-19.46950731460538,-4.867376828651345,(ROOT (P_Name _Name) (VP (P_looked _looked) (PP _like)) (. _.)),bad,intransitive,445,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.502126748572862,-4.867376828651345,TRUE
Name got a job .,Name got a job .,-22.51063374286431,-4.502126748572862,(ROOT (P_Name _Name) (VP (P_got _got) (NP (P_a _a) (NN _job))) (. _.)),good,intransitive,445,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.502126748572862,-4.867376828651345,TRUE
Name scratched .,Name scratched .,-16.906446289607356,-5.635482096535785,(ROOT (P_Name _Name) (VP _scratched) (P_. _.)),good,intransitive,477,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.635482096535785,-6.713699286342116,TRUE
Name scared .,Name scared .,-20.14109785902635,-6.713699286342116,(ROOT (NP (P_Name _Name) (JJ _scared)) (P_. _.)),bad,intransitive,477,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.635482096535785,-6.713699286342116,TRUE
Name scratched .,Name scratched .,-16.40056587608581,-5.466855292028604,(ROOT (NNP _Name) (VP _scratched) (. _.)),good,intransitive,477,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.466855292028604,-6.295580522807744,TRUE
Name scared .,Name scared .,-18.886741568423233,-6.295580522807744,(ROOT (NP _Name) (ADJP _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.466855292028604,-6.295580522807744,TRUE
Name scratched .,Name scratched .,-16.92436647149477,-5.641455490498257,(ROOT (P_Name _Name) (VP _scratched) (P_. _.)),good,intransitive,477,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.641455490498257,-6.504194697968141,TRUE
Name scared .,Name scared .,-19.512584093904422,-6.504194697968141,(ROOT (NP _Name) (ADJP _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.641455490498257,-6.504194697968141,TRUE
Name scratched .,Name scratched .,-16.36540028660747,-5.455133428869157,(ROOT (NNP _Name) (VP _scratched) (P_. _.)),good,intransitive,477,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.455133428869157,-5.870066577830765,TRUE
Name scared .,Name scared .,-17.610199733492294,-5.870066577830765,(ROOT (NP _Name) (JJ _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.455133428869157,-5.870066577830765,TRUE
Name scratched .,Name scratched .,-16.675043868397477,-5.558347956132493,(ROOT (P_Name _Name) (VP _scratched) (. _.)),good,intransitive,477,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.558347956132493,-6.223878251628448,TRUE
Name scared .,Name scared .,-18.671634754885343,-6.223878251628448,(ROOT (NP _Name) (JJ _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.558347956132493,-6.223878251628448,TRUE
Name scratched .,Name scratched .,-17.60671562275291,-5.868905207584303,(ROOT (P_Name _Name) (VP _scratched) (P_. _.)),good,intransitive,477,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.868905207584303,-6.525727260720899,TRUE
Name scared .,Name scared .,-19.577181782162697,-6.525727260720899,(ROOT (NP _Name) (ADJP _scared) (P_. _.)),bad,intransitive,477,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.868905207584303,-6.525727260720899,TRUE
Name scratched .,Name scratched .,-16.95270095666294,-5.650900318887647,(ROOT (NNP _Name) (VP _scratched) (P_. _.)),good,intransitive,477,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.650900318887647,-6.276578576478946,TRUE
Name scared .,Name scared .,-18.829735729436837,-6.276578576478946,(ROOT (NP _Name) (ADJP _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.650900318887647,-6.276578576478946,TRUE
Name scratched .,Name scratched .,-17.742568636083732,-5.914189545361244,(ROOT (NNP _Name) (VP _scratched) (. _.)),good,intransitive,477,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.914189545361244,-6.38542844488935,TRUE
Name scared .,Name scared .,-19.156285334668052,-6.38542844488935,(ROOT (NP _Name) (ADJP _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.914189545361244,-6.38542844488935,TRUE
Name scratched .,Name scratched .,-16.748138646645288,-5.582712882215096,(ROOT (P_Name _Name) (VP _scratched) (P_. _.)),good,intransitive,477,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.582712882215096,-6.235952426461931,TRUE
Name scared .,Name scared .,-18.70785727938579,-6.235952426461931,(ROOT (NP _Name) (JJ _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.582712882215096,-6.235952426461931,TRUE
Name scratched .,Name scratched .,-16.53558616639868,-5.511862055466227,(ROOT (P_Name _Name) (VP _scratched) (. _.)),good,intransitive,477,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.511862055466227,-6.541071881970653,TRUE
Name scared .,Name scared .,-19.62321564591196,-6.541071881970653,(ROOT (NP _Name) (ADJP _scared) (. _.)),bad,intransitive,477,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.511862055466227,-6.541071881970653,TRUE
Name is working with .,Name is working with .,-26.257698939234487,-5.251539787846897,(ROOT (P_Name _Name) (VP (AUX _is) (VBG _working) (PP _with)) (P_. _.)),bad,intransitive,505,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.244406987287148,-5.251539787846897,TRUE
Name is stretching .,Name is stretching .,-20.97762794914859,-5.244406987287148,(ROOT (P_Name _Name) (VP (AUX _is) (VBG _stretching)) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.244406987287148,-5.251539787846897,TRUE
Name is working with .,Name is working with .,-28.55805776002678,-5.7116115520053565,(ROOT (NNP _Name) (VP (P_is _is) (VP (VBG _working) (PP _with))) (. _.)),bad,intransitive,505,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.315672935456348,-5.7116115520053565,TRUE
Name is stretching .,Name is stretching .,-21.262691741825392,-5.315672935456348,(ROOT (NP _Name) (P_is _is) (ADJP _stretching) (. _.)),good,intransitive,505,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.315672935456348,-5.7116115520053565,TRUE
Name is working with .,Name is working with .,-24.549130561570202,-4.9098261123140405,(ROOT (NNP _Name) (P_is _is) (VP (VBG _working) (PP _with)) (P_. _.)),bad,intransitive,505,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.630187224140911,-4.9098261123140405,TRUE
Name is stretching .,Name is stretching .,-18.520748896563646,-4.630187224140911,(ROOT (P_Name _Name) (VP (P_is _is) (VBG _stretching)) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.630187224140911,-4.9098261123140405,TRUE
Name is working with .,Name is working with .,-26.018807317384432,-5.203761463476886,(ROOT (NNP _Name) (VP (AUX _is) (VBG _working) (PP _with)) (P_. _.)),bad,intransitive,505,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.081009348070666,-5.203761463476886,TRUE
Name is stretching .,Name is stretching .,-20.324037392282666,-5.081009348070666,(ROOT (NNP _Name) (VP (AUX _is) (VBG _stretching)) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.081009348070666,-5.203761463476886,TRUE
Name is working with .,Name is working with .,-27.041365257768863,-5.408273051553772,(ROOT (NP _Name) (P_is _is) (VP (VBG _working) (PP _with)) (P_. _.)),bad,intransitive,505,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.069069052004699,-5.408273051553772,TRUE
Name is stretching .,Name is stretching .,-20.276276208018796,-5.069069052004699,(ROOT (NP _Name) (P_is _is) (VP _stretching) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.069069052004699,-5.408273051553772,TRUE
Name is working with .,Name is working with .,-29.316315552209993,-5.863263110441999,(ROOT (P_Name _Name) (VP (AUX _is) (VBG _working) (NP _with)) (P_. _.)),bad,intransitive,505,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.169981421848815,-5.863263110441999,TRUE
Name is stretching .,Name is stretching .,-20.679925687395258,-5.169981421848815,(ROOT (P_Name _Name) (VP (AUX _is) (VBG _stretching)) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.169981421848815,-5.863263110441999,TRUE
Name is working with .,Name is working with .,-26.6851893109422,-5.33703786218844,(ROOT (NNP _Name) (VP (AUX _is) (VBG _working) (PP _with)) (P_. _.)),bad,intransitive,505,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.219630199046792,-5.33703786218844,TRUE
Name is stretching .,Name is stretching .,-20.878520796187168,-5.219630199046792,(ROOT (NNP _Name) (VP (AUX _is) (VBG _stretching)) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.219630199046792,-5.33703786218844,TRUE
Name is working with .,Name is working with .,-27.389968681637253,-5.47799373632745,(ROOT (NNP _Name) (VP (AUX _is) (VBG _working) (PP _with)) (. _.)),bad,intransitive,505,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.197989161100263,-5.47799373632745,TRUE
Name is stretching .,Name is stretching .,-20.79195664440105,-5.197989161100263,(ROOT (NP _Name) (AUX _is) (VBG _stretching) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.197989161100263,-5.47799373632745,TRUE
Name is working with .,Name is working with .,-21.73155181935541,-4.346310363871082,(ROOT (NNP _Name) (P_is _is) (VBG _working) (PP _with) (P_. _.)),bad,intransitive,505,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.150370130401709,-4.346310363871082,FALSE
Name is stretching .,Name is stretching .,-20.601480521606835,-5.150370130401709,(ROOT (P_Name _Name) (VP (AUX _is) (VBG _stretching)) (P_. _.)),good,intransitive,505,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.150370130401709,-4.346310363871082,FALSE
