Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name was hugged .,Name was hugged .,-24.11865582114744,-6.02966395528686,(ROOT (P_Name _Name) (VP (P_was _was) (VP _hugged)) (P_. _.)),good,passive_2,428,syntax,argument_structure,sample8.0.FG-output.rank-1,-6.02966395528686,-4.612658350226975,FALSE
Name was left .,Name was left .,-19.35423344781872,-4.83855836195468,(ROOT (NP _Name) (COP _was) (JJ _left) (. _.)),bad,passive_2,428,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.011960254133301,-4.83855836195468,FALSE
Name was hugged .,Name was hugged .,-24.047841016533205,-6.011960254133301,(ROOT (P_Name _Name) (VP (P_was _was) (VP _hugged)) (. _.)),good,passive_2,428,syntax,argument_structure,sample9.0.FG-output.rank-1,-6.011960254133301,-4.83855836195468,FALSE
Name was gone fishing .,Name was gone fishing .,-31.712743708892727,-6.342548741778545,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,516,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.4700187590793705,-6.342548741778545,TRUE
Name was hurt .,Name was hurt .,-17.880075036317482,-4.4700187590793705,(ROOT (NP _Name) (COP _was) (ADJP _hurt) (P_. _.)),good,passive_2,516,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.4700187590793705,-6.342548741778545,TRUE
Name was gone fishing .,Name was gone fishing .,-28.628564852240718,-5.725712970448144,(ROOT (P_Name _Name) (COP _was) (PP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,516,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.697926083523798,-5.725712970448144,TRUE
Name was hurt .,Name was hurt .,-18.791704334095193,-4.697926083523798,(ROOT (NNP _Name) (VP (P_was _was) (VP _hurt)) (. _.)),good,passive_2,516,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.697926083523798,-5.725712970448144,TRUE
Name was gone fishing .,Name was gone fishing .,-29.37019071939153,-5.874038143878306,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,516,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.643892361375177,-5.874038143878306,TRUE
Name was hurt .,Name was hurt .,-18.575569445500708,-4.643892361375177,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _hurt)) (P_. _.)),good,passive_2,516,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.643892361375177,-5.874038143878306,TRUE
Name was gone fishing .,Name was gone fishing .,-30.233650655160204,-6.0467301310320405,(ROOT (P_Name _Name) (COP _was) (PP (JJ _gone) (NN _fishing)) (. _.)),bad,passive_2,516,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.831893245886313,-6.0467301310320405,TRUE
Name was hurt .,Name was hurt .,-19.327572983545252,-4.831893245886313,(ROOT (NNP _Name) (VP (P_was _was) (VP _hurt)) (P_. _.)),good,passive_2,516,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.831893245886313,-6.0467301310320405,TRUE
Name was gone fishing .,Name was gone fishing .,-31.527909187825593,-6.305581837565119,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,516,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.715566834327987,-6.305581837565119,TRUE
Name was hurt .,Name was hurt .,-18.86226733731195,-4.715566834327987,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _hurt)) (. _.)),good,passive_2,516,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.715566834327987,-6.305581837565119,TRUE
Name was gone fishing .,Name was gone fishing .,-30.736717989495546,-6.147343597899109,(ROOT (P_Name _Name) (VP (P_was _was) (NP (JJ _gone) (NN _fishing))) (P_. _.)),bad,passive_2,516,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.7856593487307135,-6.147343597899109,TRUE
Name was hurt .,Name was hurt .,-19.142637394922854,-4.7856593487307135,(ROOT (P_Name _Name) (VP (P_was _was) (VP _hurt)) (P_. _.)),good,passive_2,516,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.7856593487307135,-6.147343597899109,TRUE
Name was gone fishing .,Name was gone fishing .,-32.35822185541531,-6.471644371083062,(ROOT (NP _Name) (COP _was) (ADJP (JJ _gone) (VP _fishing)) (. _.)),bad,passive_2,516,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.717807525159581,-6.471644371083062,TRUE
Name was hurt .,Name was hurt .,-18.871230100638325,-4.717807525159581,(ROOT (NNP _Name) (VP (AUX _was) (VBN _hurt)) (P_. _.)),good,passive_2,516,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.717807525159581,-6.471644371083062,TRUE
Name was gone fishing .,Name was gone fishing .,-30.89542917275402,-6.179085834550804,(ROOT (NNP _Name) (VP (P_was _was) (NP (JJ _gone) (NN _fishing))) (. _.)),bad,passive_2,516,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.728168750590043,-6.179085834550804,TRUE
Name was hurt .,Name was hurt .,-18.91267500236017,-4.728168750590043,(ROOT (NNP _Name) (VP (P_was _was) (VP _hurt)) (. _.)),good,passive_2,516,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.728168750590043,-6.179085834550804,TRUE
Name was gone fishing .,Name was gone fishing .,-30.298584493341508,-6.059716898668301,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _gone) (NP _fishing)) (P_. _.)),bad,passive_2,516,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.666096158601399,-6.059716898668301,TRUE
Name was hurt .,Name was hurt .,-18.664384634405597,-4.666096158601399,(ROOT (P_Name _Name) (VP (P_was _was) (VP _hurt)) (P_. _.)),good,passive_2,516,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.666096158601399,-6.059716898668301,TRUE
Name was gone fishing .,Name was gone fishing .,-29.99156000249835,-5.99831200049967,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (. _.)),bad,passive_2,516,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.555568344439446,-5.99831200049967,TRUE
Name was hurt .,Name was hurt .,-18.222273377757784,-4.555568344439446,(ROOT (P_Name _Name) (VP (P_was _was) (VP _hurt)) (. _.)),good,passive_2,516,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.555568344439446,-5.99831200049967,TRUE
the dogs were n't brought .,the dogs were n't brought .,-34.48989259286014,-5.7483154321433565,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (AUX _were) (NOT _n't) (VP _brought)) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.7483154321433565,-5.354899142918121,FALSE
the dogs were n't left .,the dogs were n't left .,-32.12939485750873,-5.354899142918121,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (P_were _were) (NOT _n't) (ADJP _left)) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.7483154321433565,-5.354899142918121,FALSE
the dogs were n't brought .,the dogs were n't brought .,-32.05521783068204,-5.342536305113673,(ROOT (NP (P_the _the) (NNS _dogs)) (AUX _were) (P_n't _n't) (VP _brought) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.342536305113673,-5.373067324833542,TRUE
the dogs were n't left .,the dogs were n't left .,-32.23840394900125,-5.373067324833542,(ROOT (NP (P_the _the) (NNS _dogs)) (AUX _were) (P_n't _n't) (VP _left) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.342536305113673,-5.373067324833542,TRUE
the dogs were n't brought .,the dogs were n't brought .,-36.19131132806432,-6.031885221344054,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (AUX _were) (NOT _n't) (VP _brought)) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.031885221344054,-5.78311236893397,FALSE
the dogs were n't left .,the dogs were n't left .,-34.698674213603816,-5.78311236893397,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (COP _were) (NOT _n't) (ADJP _left)) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.031885221344054,-5.78311236893397,FALSE
the dogs were n't brought .,the dogs were n't brought .,-33.4969933802477,-5.582832230041284,(ROOT (NP (P_the _the) (NNS _dogs)) (AUX _were) (P_n't _n't) (VP _brought) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.582832230041284,-5.580125882338028,FALSE
the dogs were n't left .,the dogs were n't left .,-33.48075529402817,-5.580125882338028,(ROOT (NP (P_the _the) (NNS _dogs)) (AUX _were) (P_n't _n't) (VP _left) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.582832230041284,-5.580125882338028,FALSE
the dogs were n't brought .,the dogs were n't brought .,-36.09053230294962,-6.01508871715827,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (AUX _were) (P_n't _n't) (VP _brought)) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.01508871715827,-5.789357536823071,FALSE
the dogs were n't left .,the dogs were n't left .,-34.736145220938425,-5.789357536823071,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (AUX _were) (P_n't _n't) (VP _left)) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample4.0.FG-output.rank-1,-6.01508871715827,-5.789357536823071,FALSE
the dogs were n't brought .,the dogs were n't brought .,-34.88461085961619,-5.814101809936031,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (AUX _were) (NOT _n't) (VP _brought)) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.814101809936031,-5.406388697781433,FALSE
the dogs were n't left .,the dogs were n't left .,-32.4383321866886,-5.406388697781433,(ROOT (NP (P_the _the) (NNS _dogs)) (COP _were) (NOT _n't) (ADJP _left) (. _.)),bad,passive_2,550,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.814101809936031,-5.406388697781433,FALSE
the dogs were n't brought .,the dogs were n't brought .,-35.844957212673876,-5.974159535445646,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (AUX _were) (P_n't _n't) (VP _brought)) (. _.)),good,passive_2,550,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.974159535445646,-5.686806411648875,FALSE
the dogs were n't left .,the dogs were n't left .,-34.12083846989325,-5.686806411648875,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (COP _were) (NOT _n't) (ADJP _left)) (. _.)),bad,passive_2,550,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.974159535445646,-5.686806411648875,FALSE
the dogs were n't brought .,the dogs were n't brought .,-35.450450385546695,-5.908408397591116,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (AUX _were) (P_n't _n't) (VP _brought)) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.908408397591116,-5.818751386387544,FALSE
the dogs were n't left .,the dogs were n't left .,-34.912508318325266,-5.818751386387544,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (COP _were) (NOT _n't) (ADJP _left)) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.908408397591116,-5.818751386387544,FALSE
the dogs were n't brought .,the dogs were n't brought .,-35.4335791041746,-5.905596517362433,(ROOT (NP (P_the _the) (NNS _dogs)) (AUX _were) (NOT _n't) (VP _brought) (. _.)),good,passive_2,550,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.905596517362433,-5.358976318086178,FALSE
the dogs were n't left .,the dogs were n't left .,-32.15385790851707,-5.358976318086178,(ROOT (NP (P_the _the) (NNS _dogs)) (VP (P_were _were) (NOT _n't) (ADJP _left)) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.905596517362433,-5.358976318086178,FALSE
the dogs were n't brought .,the dogs were n't brought .,-34.4632675183706,-5.743877919728433,(ROOT (NP (P_the _the) (NNS _dogs)) (AUX _were) (P_n't _n't) (VP _brought) (P_. _.)),good,passive_2,550,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.743877919728433,-5.744729926433188,TRUE
the dogs were n't left .,the dogs were n't left .,-34.468379558599125,-5.744729926433188,(ROOT (NP (P_the _the) (NNS _dogs)) (AUX _were) (P_n't _n't) (VP _left) (P_. _.)),bad,passive_2,550,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.743877919728433,-5.744729926433188,TRUE
Name was seen .,Name was seen .,-17.79720505212584,-4.44930126303146,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,575,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.44930126303146,-6.342548741778545,TRUE
Name was gone fishing .,Name was gone fishing .,-31.712743708892727,-6.342548741778545,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,575,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.44930126303146,-6.342548741778545,TRUE
Name was seen .,Name was seen .,-19.364340578891106,-4.8410851447227765,(ROOT (NNP _Name) (VP (AUX _was) (VBN _seen)) (. _.)),good,passive_2,575,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.8410851447227765,-5.725712970448144,TRUE
Name was gone fishing .,Name was gone fishing .,-28.628564852240718,-5.725712970448144,(ROOT (P_Name _Name) (COP _was) (PP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,575,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.8410851447227765,-5.725712970448144,TRUE
Name was seen .,Name was seen .,-19.544841997147476,-4.886210499286869,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,575,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.886210499286869,-5.874038143878306,TRUE
Name was gone fishing .,Name was gone fishing .,-29.37019071939153,-5.874038143878306,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,575,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.886210499286869,-5.874038143878306,TRUE
Name was seen .,Name was seen .,-18.03398519662217,-4.508496299155542,(ROOT (NNP _Name) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,575,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.508496299155542,-6.0467301310320405,TRUE
Name was gone fishing .,Name was gone fishing .,-30.233650655160204,-6.0467301310320405,(ROOT (P_Name _Name) (COP _was) (PP (JJ _gone) (NN _fishing)) (. _.)),bad,passive_2,575,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.508496299155542,-6.0467301310320405,TRUE
Name was seen .,Name was seen .,-19.061365574994024,-4.765341393748506,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _seen)) (. _.)),good,passive_2,575,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.765341393748506,-6.305581837565119,TRUE
Name was gone fishing .,Name was gone fishing .,-31.527909187825593,-6.305581837565119,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (P_. _.)),bad,passive_2,575,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.765341393748506,-6.305581837565119,TRUE
Name was seen .,Name was seen .,-18.049398427721854,-4.512349606930464,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,575,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.512349606930464,-6.147343597899109,TRUE
Name was gone fishing .,Name was gone fishing .,-30.736717989495546,-6.147343597899109,(ROOT (P_Name _Name) (VP (P_was _was) (NP (JJ _gone) (NN _fishing))) (P_. _.)),bad,passive_2,575,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.512349606930464,-6.147343597899109,TRUE
Name was seen .,Name was seen .,-18.553735547209186,-4.6384338868022965,(ROOT (NNP _Name) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,575,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.6384338868022965,-6.471644371083062,TRUE
Name was gone fishing .,Name was gone fishing .,-32.35822185541531,-6.471644371083062,(ROOT (NP _Name) (COP _was) (ADJP (JJ _gone) (VP _fishing)) (. _.)),bad,passive_2,575,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.6384338868022965,-6.471644371083062,TRUE
Name was seen .,Name was seen .,-19.54561710694882,-4.886404276737205,(ROOT (NNP _Name) (VP (AUX _was) (VBN _seen)) (. _.)),good,passive_2,575,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.886404276737205,-6.179085834550804,TRUE
Name was gone fishing .,Name was gone fishing .,-30.89542917275402,-6.179085834550804,(ROOT (NNP _Name) (VP (P_was _was) (NP (JJ _gone) (NN _fishing))) (. _.)),bad,passive_2,575,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.886404276737205,-6.179085834550804,TRUE
Name was seen .,Name was seen .,-18.21482884907378,-4.553707212268445,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,575,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.553707212268445,-6.059716898668301,TRUE
Name was gone fishing .,Name was gone fishing .,-30.298584493341508,-6.059716898668301,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _gone) (NP _fishing)) (P_. _.)),bad,passive_2,575,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.553707212268445,-6.059716898668301,TRUE
Name was seen .,Name was seen .,-18.959095164800356,-4.739773791200089,(ROOT (P_Name _Name) (VP (AUX _was) (VBN _seen)) (. _.)),good,passive_2,575,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.739773791200089,-5.99831200049967,TRUE
Name was gone fishing .,Name was gone fishing .,-29.99156000249835,-5.99831200049967,(ROOT (NP _Name) (COP _was) (NP (JJ _gone) (NN _fishing)) (. _.)),bad,passive_2,575,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.739773791200089,-5.99831200049967,TRUE
the bird was come here .,the bird was come here .,-28.297732809565044,-4.716288801594174,(ROOT (NP (P_the _the) (NN _bird)) (VP (P_was _was) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.206124040119993,-4.716288801594174,FALSE
the bird was seen .,the bird was seen .,-26.030620200599962,-5.206124040119993,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.206124040119993,-4.716288801594174,FALSE
the bird was come here .,the bird was come here .,-27.27076977207705,-4.545128295346175,(ROOT (NP (P_the _the) (NN _bird)) (VP (P_was _was) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.392018894754732,-4.545128295346175,FALSE
the bird was seen .,the bird was seen .,-26.96009447377366,-5.392018894754732,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.392018894754732,-4.545128295346175,FALSE
the bird was come here .,the bird was come here .,-29.899414445940835,-4.983235740990139,(ROOT (NP (P_the _the) (NN _bird)) (VP (P_was _was) (VP (P_come _come) (RB _here))) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.3006811504153495,-4.983235740990139,FALSE
the bird was seen .,the bird was seen .,-26.50340575207675,-5.3006811504153495,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.3006811504153495,-4.983235740990139,FALSE
the bird was come here .,the bird was come here .,-27.830774930863868,-4.638462488477312,(ROOT (NP (P_the _the) (NN _bird)) (VP (P_was _was) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.212874790907273,-4.638462488477312,FALSE
the bird was seen .,the bird was seen .,-26.064373954536368,-5.212874790907273,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.212874790907273,-4.638462488477312,FALSE
the bird was come here .,the bird was come here .,-26.59390613879591,-4.432317689799318,(ROOT (NP (P_the _the) (NN _bird)) (AUX _was) (VP (P_come _come) (P_here _here)) (. _.)),bad,passive_2,633,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.330298458532116,-4.432317689799318,FALSE
the bird was seen .,the bird was seen .,-26.65149229266058,-5.330298458532116,(ROOT (NP (P_the _the) (NN _bird)) (AUX _was) (VP _seen) (. _.)),good,passive_2,633,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.330298458532116,-4.432317689799318,FALSE
the bird was come here .,the bird was come here .,-29.473498119888855,-4.912249686648143,(ROOT (NP (P_the _the) (NN _bird)) (COP _was) (RB _come) (RB _here) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.1531831313774905,-4.912249686648143,FALSE
the bird was seen .,the bird was seen .,-25.76591565688745,-5.1531831313774905,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.1531831313774905,-4.912249686648143,FALSE
the bird was come here .,the bird was come here .,-27.4278119128128,-4.5713019854688,(ROOT (NP (P_the _the) (NN _bird)) (P_was _was) (VP (P_come _come) (RB _here)) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.176713700188032,-4.5713019854688,FALSE
the bird was seen .,the bird was seen .,-25.88356850094016,-5.176713700188032,(ROOT (NP (P_the _the) (NN _bird)) (P_was _was) (VP _seen) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.176713700188032,-4.5713019854688,FALSE
the bird was come here .,the bird was come here .,-27.942448004823405,-4.657074667470567,(ROOT (NP (P_the _the) (NN _bird)) (VP (P_was _was) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.494921554347464,-4.657074667470567,FALSE
the bird was seen .,the bird was seen .,-27.47460777173732,-5.494921554347464,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.494921554347464,-4.657074667470567,FALSE
the bird was come here .,the bird was come here .,-26.81116096474305,-4.4685268274571754,(ROOT (NP (P_the _the) (NN _bird)) (VP (P_was _was) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.08058218560079,-4.4685268274571754,FALSE
the bird was seen .,the bird was seen .,-25.402910928003948,-5.08058218560079,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.08058218560079,-4.4685268274571754,FALSE
the bird was come here .,the bird was come here .,-27.53122817610831,-4.588538029351385,(ROOT (NP (P_the _the) (NN _bird)) (VP (P_was _was) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,633,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.408041136607985,-4.588538029351385,FALSE
the bird was seen .,the bird was seen .,-27.040205683039925,-5.408041136607985,(ROOT (NP (P_the _the) (NN _bird)) (VP (AUX _was) (VBN _seen)) (P_. _.)),good,passive_2,633,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.408041136607985,-4.588538029351385,FALSE
those birds were n't seen .,those birds were n't seen .,-34.15583664992109,-5.692639441653515,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (NOT _n't) (VP _seen)) (P_. _.)),good,passive_2,661,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.692639441653515,-4.703022080501812,FALSE
those birds were n't come here .,those birds were n't come here .,-32.92115456351269,-4.703022080501812,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (NOT _n't) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,661,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.692639441653515,-4.703022080501812,FALSE
those birds were n't seen .,those birds were n't seen .,-32.6716325302947,-5.44527208838245,(ROOT (NP (P_those _those) (NNS _birds)) (AUX _were) (P_n't _n't) (VP _seen) (P_. _.)),good,passive_2,661,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.44527208838245,-4.412545054268588,FALSE
those birds were n't come here .,those birds were n't come here .,-30.887815379880113,-4.412545054268588,(ROOT (NP (P_those _those) (NNS _birds)) (AUX _were) (P_n't _n't) (VP (P_come _come) (P_here _here)) (P_. _.)),bad,passive_2,661,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.44527208838245,-4.412545054268588,FALSE
those birds were n't seen .,those birds were n't seen .,-36.43963583089171,-6.073272638481952,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (NOT _n't) (VP _seen)) (P_. _.)),good,passive_2,661,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.073272638481952,-5.295448133538171,FALSE
those birds were n't come here .,those birds were n't come here .,-37.068136934767196,-5.295448133538171,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (NOT _n't) (VP (P_come _come) (RB _here))) (P_. _.)),bad,passive_2,661,syntax,argument_structure,sample2.0.FG-output.rank-1,-6.073272638481952,-5.295448133538171,FALSE
those birds were n't seen .,those birds were n't seen .,-33.93334336894188,-5.65555722815698,(ROOT (NP (P_those _those) (NNS _birds)) (AUX _were) (P_n't _n't) (VP _seen) (P_. _.)),good,passive_2,661,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.65555722815698,-4.629598795937779,FALSE
those birds were n't come here .,those birds were n't come here .,-32.407191571564454,-4.629598795937779,(ROOT (NP (P_those _those) (NNS _birds)) (AUX _were) (P_n't _n't) (VP (P_come _come) (P_here _here)) (P_. _.)),bad,passive_2,661,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.65555722815698,-4.629598795937779,FALSE
those birds were n't seen .,those birds were n't seen .,-35.20549038983146,-5.867581731638577,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (P_n't _n't) (VP _seen)) (P_. _.)),good,passive_2,661,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.867581731638577,-4.933474982492703,FALSE
those birds were n't come here .,those birds were n't come here .,-34.53432487744892,-4.933474982492703,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (P_n't _n't) (VP (P_come _come) (P_here _here))) (P_. _.)),bad,passive_2,661,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.867581731638577,-4.933474982492703,FALSE
those birds were n't seen .,those birds were n't seen .,-34.550580450902146,-5.758430075150358,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (NOT _n't) (VP _seen)) (P_. _.)),good,passive_2,661,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.758430075150358,-5.138472938867793,FALSE
those birds were n't come here .,those birds were n't come here .,-35.969310572074555,-5.138472938867793,(ROOT (NP (P_those _those) (NNS _birds)) (VP (AUX _were) (NOT _n't) (VP (P_come _come) (RB _here))) (P_. _.)),bad,passive_2,661,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.758430075150358,-5.138472938867793,FALSE
