Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name was n't going to .,Name was n't going to .,-28.56254253142259,-4.760423755237098,(ROOT (NP _Name) (AUX _was) (P_n't _n't) (VP (VBG _going) (PP _to)) (P_. _.)),bad,drop_argument,337,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.191266469123145,-4.760423755237098,FALSE
Name was n't buying .,Name was n't buying .,-27.67864873417869,-5.535729746835738,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (P_. _.)),good,drop_argument,337,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.535729746835738,-4.91619516797592,FALSE
Name was n't going to .,Name was n't going to .,-29.497171007855517,-4.91619516797592,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (P_. _.)),bad,drop_argument,337,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.535729746835738,-4.91619516797592,FALSE
Name was n't buying .,Name was n't buying .,-25.228149056502772,-5.045629811300555,(ROOT (NNP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (P_. _.)),good,drop_argument,337,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.045629811300555,-4.630201121103543,FALSE
Name was n't going to .,Name was n't going to .,-27.781206726621257,-4.630201121103543,(ROOT (NNP _Name) (VP (AUX _was) (NOT _n't) (VP (P_going _going) (PP _to))) (P_. _.)),bad,drop_argument,337,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.045629811300555,-4.630201121103543,FALSE
Name was n't buying .,Name was n't buying .,-23.213577682675385,-4.642715536535077,(ROOT (P_Name _Name) (VP (AUX _was) (P_n't _n't) (VBG _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.642715536535077,-4.829864215982396,TRUE
Name was n't going to .,Name was n't going to .,-28.97918529589438,-4.829864215982396,(ROOT (P_Name _Name) (VP (AUX _was) (P_n't _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.642715536535077,-4.829864215982396,TRUE
Name was n't buying .,Name was n't buying .,-23.075546202800485,-4.615109240560097,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VBG _buying)) (P_. _.)),good,drop_argument,337,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.615109240560097,-4.9771220427715415,TRUE
Name was n't going to .,Name was n't going to .,-29.862732256629247,-4.9771220427715415,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (P_going _going) (VP _to))) (P_. _.)),bad,drop_argument,337,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.615109240560097,-4.9771220427715415,TRUE
Name was n't buying .,Name was n't buying .,-26.189816338172264,-5.237963267634453,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP _buying)) (P_. _.)),good,drop_argument,337,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.237963267634453,-4.868521359623219,FALSE
Name was n't going to .,Name was n't going to .,-29.211128157739314,-4.868521359623219,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP (VBG _going) (PP _to))) (P_. _.)),bad,drop_argument,337,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.237963267634453,-4.868521359623219,FALSE
Name was n't buying .,Name was n't buying .,-26.44788677827974,-5.289577355655949,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.289577355655949,-4.924412672216371,FALSE
Name was n't going to .,Name was n't going to .,-29.546476033298227,-4.924412672216371,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.289577355655949,-4.924412672216371,FALSE
Name was n't buying .,Name was n't buying .,-20.8029058183015,-4.1605811636603,(ROOT (P_Name _Name) (VP (P_was _was) (P_n't _n't) (VBG _buying)) (P_. _.)),good,drop_argument,337,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.1605811636603,-4.848930769204421,TRUE
Name was n't going to .,Name was n't going to .,-29.093584615226526,-4.848930769204421,(ROOT (NP _Name) (VP (P_was _was) (P_n't _n't) (VBG _going)) (PP _to) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.1605811636603,-4.848930769204421,TRUE
Name was n't buying .,Name was n't buying .,-25.087854468856428,-5.0175708937712855,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VBG _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.0175708937712855,-4.88696514326537,FALSE
Name was n't going to .,Name was n't going to .,-29.32179085959222,-4.88696514326537,(ROOT (NP _Name) (AUX _was) (P_n't _n't) (VP (VBG _going) (PP _to)) (P_. _.)),bad,drop_argument,337,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.0175708937712855,-4.88696514326537,FALSE
Name sounded like .,Name sounded like .,-19.671506461160767,-4.917876615290192,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,342,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.218727982525785,-4.917876615290192,FALSE
Name forgot .,Name forgot .,-15.656183947577354,-5.218727982525785,(ROOT (P_Name _Name) (VP _forgot) (P_. _.)),good,drop_argument,342,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.218727982525785,-4.917876615290192,FALSE
Name sounded like .,Name sounded like .,-19.481127809766843,-4.870281952441711,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.331898373878603,-4.870281952441711,FALSE
Name forgot .,Name forgot .,-15.99569512163581,-5.331898373878603,(ROOT (NNP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.331898373878603,-4.870281952441711,FALSE
Name sounded like .,Name sounded like .,-22.66835548659774,-5.667088871649435,(ROOT (P_Name _Name) (VP (VBD _sounded) (PP _like)) (P_. _.)),bad,drop_argument,342,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.655702473907882,-5.667088871649435,TRUE
Name forgot .,Name forgot .,-13.967107421723645,-4.655702473907882,(ROOT (P_Name _Name) (VP _forgot) (P_. _.)),good,drop_argument,342,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.655702473907882,-5.667088871649435,TRUE
Name sounded like .,Name sounded like .,-18.83217112806054,-4.708042782015135,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,342,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.2244578514491575,-4.708042782015135,FALSE
Name forgot .,Name forgot .,-15.673373554347473,-5.2244578514491575,(ROOT (NNP _Name) (VP _forgot) (P_. _.)),good,drop_argument,342,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.2244578514491575,-4.708042782015135,FALSE
Name sounded like .,Name sounded like .,-19.436877030864256,-4.859219257716064,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.3275800712758254,-4.859219257716064,FALSE
Name forgot .,Name forgot .,-15.982740213827476,-5.3275800712758254,(ROOT (P_Name _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.3275800712758254,-4.859219257716064,FALSE
Name sounded like .,Name sounded like .,-19.688187739764523,-4.922046934941131,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,342,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.273472554517636,-4.922046934941131,FALSE
Name forgot .,Name forgot .,-15.820417663552908,-5.273472554517636,(ROOT (P_Name _Name) (VP _forgot) (P_. _.)),good,drop_argument,342,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.273472554517636,-4.922046934941131,FALSE
Name sounded like .,Name sounded like .,-20.02547709788413,-5.006369274471033,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,342,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.083561287644314,-5.006369274471033,FALSE
Name forgot .,Name forgot .,-15.250683862932942,-5.083561287644314,(ROOT (NNP _Name) (VP _forgot) (P_. _.)),good,drop_argument,342,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.083561287644314,-5.006369274471033,FALSE
Name sounded like .,Name sounded like .,-19.861293177850076,-4.965323294462519,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.549511004814577,-4.965323294462519,FALSE
Name forgot .,Name forgot .,-16.648533014443732,-5.549511004814577,(ROOT (NNP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.549511004814577,-4.965323294462519,FALSE
Name sounded like .,Name sounded like .,-20.19725637066522,-5.049314092666305,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,342,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.582712882215095,-5.049314092666305,FALSE
Name forgot .,Name forgot .,-16.748138646645284,-5.582712882215095,(ROOT (P_Name _Name) (VP _forgot) (P_. _.)),good,drop_argument,342,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.582712882215095,-5.049314092666305,FALSE
Name sounded like .,Name sounded like .,-18.995334588306367,-4.748833647076592,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.175034756702894,-4.748833647076592,FALSE
Name forgot .,Name forgot .,-15.525104270108683,-5.175034756702894,(ROOT (P_Name _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.175034756702894,-4.748833647076592,FALSE
Name does talk about .,Name does talk about .,-27.457155881063525,-5.491431176212705,(ROOT (P_Name _Name) (VP (AUX _does) (VP (P_talk _talk) (PP _about))) (P_. _.)),bad,drop_argument,379,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.1779934489441954,-5.491431176212705,TRUE
Name does know .,Name does know .,-20.71197379577678,-5.1779934489441954,(ROOT (P_Name _Name) (VP (AUX _does) (VP _know)) (P_. _.)),good,drop_argument,379,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.1779934489441954,-5.491431176212705,TRUE
Name does talk about .,Name does talk about .,-27.690015754064092,-5.538003150812818,(ROOT (NNP _Name) (VP (AUX _does) (VP (P_talk _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.623807100573821,-5.538003150812818,TRUE
Name does know .,Name does know .,-18.495228402295282,-4.623807100573821,(ROOT (NNP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.623807100573821,-5.538003150812818,TRUE
Name does talk about .,Name does talk about .,-28.475958164397987,-5.695191632879597,(ROOT (P_Name _Name) (VP (AUX _does) (VB _talk) (PP _about)) (P_. _.)),bad,drop_argument,379,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.71682805842648,-5.695191632879597,TRUE
Name does know .,Name does know .,-18.86731223370592,-4.71682805842648,(ROOT (P_Name _Name) (VP (AUX _does) (VP _know)) (P_. _.)),good,drop_argument,379,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.71682805842648,-5.695191632879597,TRUE
Name does talk about .,Name does talk about .,-27.48693517701228,-5.497387035402456,(ROOT (NNP _Name) (VP (AUX _does) (VP (P_talk _talk) (PP _about))) (P_. _.)),bad,drop_argument,379,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.179439623766412,-5.497387035402456,TRUE
Name does know .,Name does know .,-20.71775849506565,-5.179439623766412,(ROOT (NNP _Name) (VP (AUX _does) (VP _know)) (P_. _.)),good,drop_argument,379,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.179439623766412,-5.497387035402456,TRUE
Name does talk about .,Name does talk about .,-24.85946255336949,-4.971892510673898,(ROOT (NP _Name) (AUX _does) (VP (P_talk _talk) (PP _about)) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.747649533803659,-4.971892510673898,TRUE
Name does know .,Name does know .,-18.990598135214636,-4.747649533803659,(ROOT (NP _Name) (AUX _does) (VP _know) (. _.)),good,drop_argument,379,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.747649533803659,-4.971892510673898,TRUE
Name does talk about .,Name does talk about .,-27.239892992075397,-5.447978598415079,(ROOT (P_Name _Name) (VP (AUX _does) (VP (P_talk _talk) (PP _about))) (P_. _.)),bad,drop_argument,379,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.686514809414224,-5.447978598415079,TRUE
Name does know .,Name does know .,-18.746059237656898,-4.686514809414224,(ROOT (P_Name _Name) (VP (AUX _does) (VP _know)) (P_. _.)),good,drop_argument,379,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.686514809414224,-5.447978598415079,TRUE
Name does talk about .,Name does talk about .,-28.262135209037307,-5.652427041807462,(ROOT (NNP _Name) (VP (AUX _does) (VP (P_talk _talk) (PP _about))) (P_. _.)),bad,drop_argument,379,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.652654123532982,-5.652427041807462,TRUE
Name does know .,Name does know .,-18.61061649413193,-4.652654123532982,(ROOT (NNP _Name) (VP (AUX _does) (VP _know)) (P_. _.)),good,drop_argument,379,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.652654123532982,-5.652427041807462,TRUE
Name does talk about .,Name does talk about .,-27.540418390871913,-5.508083678174383,(ROOT (NNP _Name) (VP (AUX _does) (VP (P_talk _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.1572568214875,-5.508083678174383,TRUE
Name does know .,Name does know .,-20.62902728595,-5.1572568214875,(ROOT (NNP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.1572568214875,-5.508083678174383,TRUE
Name does talk about .,Name does talk about .,-29.72046416291183,-5.944092832582366,(ROOT (NP _Name) (AUX _does) (VP (VB _talk) (PP _about)) (P_. _.)),bad,drop_argument,379,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.273437885962842,-5.944092832582366,TRUE
Name does know .,Name does know .,-17.09375154385137,-4.273437885962842,(ROOT (NP _Name) (AUX _does) (VP _know) (P_. _.)),good,drop_argument,379,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.273437885962842,-5.944092832582366,TRUE
Name does talk about .,Name does talk about .,-29.36462369646161,-5.872924739292322,(ROOT (NP _Name) (AUX _does) (VP (VB _talk) (PP _about)) (P_. _.)),bad,drop_argument,379,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.209934222284098,-5.872924739292322,TRUE
Name does know .,Name does know .,-16.839736889136393,-4.209934222284098,(ROOT (NP _Name) (AUX _does) (VP _know) (P_. _.)),good,drop_argument,379,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.209934222284098,-5.872924739292322,TRUE
Name sees .,Name sees .,-15.607016338397159,-5.20233877946572,(ROOT (P_Name _Name) (VP _sees) (P_. _.)),good,drop_argument,429,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.20233877946572,-4.917876615290192,FALSE
Name sounded like .,Name sounded like .,-19.671506461160767,-4.917876615290192,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,429,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.20233877946572,-4.917876615290192,FALSE
Name sees .,Name sees .,-16.079128998516698,-5.3597096661722325,(ROOT (NNP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.3597096661722325,-4.870281952441711,FALSE
Name sounded like .,Name sounded like .,-19.481127809766843,-4.870281952441711,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.3597096661722325,-4.870281952441711,FALSE
Name sees .,Name sees .,-16.13551151831479,-5.378503839438263,(ROOT (P_Name _Name) (VP _sees) (P_. _.)),good,drop_argument,429,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.378503839438263,-5.667088871649435,TRUE
Name sounded like .,Name sounded like .,-22.66835548659774,-5.667088871649435,(ROOT (P_Name _Name) (VP (VBD _sounded) (PP _like)) (P_. _.)),bad,drop_argument,429,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.378503839438263,-5.667088871649435,TRUE
Name sees .,Name sees .,-15.15162098580795,-5.05054032860265,(ROOT (NP _Name) (VBZ _sees) (P_. _.)),good,drop_argument,429,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.05054032860265,-4.708042782015135,FALSE
Name sounded like .,Name sounded like .,-18.83217112806054,-4.708042782015135,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,429,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.05054032860265,-4.708042782015135,FALSE
Name sees .,Name sees .,-16.799399303229546,-5.599799767743182,(ROOT (P_Name _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.599799767743182,-4.859219257716064,FALSE
Name sounded like .,Name sounded like .,-19.436877030864256,-4.859219257716064,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.599799767743182,-4.859219257716064,FALSE
Name sees .,Name sees .,-16.110924616825884,-5.370308205608628,(ROOT (P_Name _Name) (VP _sees) (P_. _.)),good,drop_argument,429,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.370308205608628,-4.922046934941131,FALSE
Name sounded like .,Name sounded like .,-19.688187739764523,-4.922046934941131,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,429,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.370308205608628,-4.922046934941131,FALSE
Name sees .,Name sees .,-16.443684912662874,-5.481228304220958,(ROOT (NNP _Name) (VP _sees) (P_. _.)),good,drop_argument,429,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.481228304220958,-5.006369274471033,FALSE
Name sounded like .,Name sounded like .,-20.02547709788413,-5.006369274471033,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,429,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.481228304220958,-5.006369274471033,FALSE
Name sees .,Name sees .,-16.752635963120998,-5.584211987707,(ROOT (NNP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.584211987707,-4.965323294462519,FALSE
Name sounded like .,Name sounded like .,-19.861293177850076,-4.965323294462519,(ROOT (NNP _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.584211987707,-4.965323294462519,FALSE
Name sees .,Name sees .,-16.055311563779895,-5.351770521259965,(ROOT (P_Name _Name) (VP _sees) (P_. _.)),good,drop_argument,429,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.351770521259965,-5.049314092666305,FALSE
Name sounded like .,Name sounded like .,-20.19725637066522,-5.049314092666305,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (P_. _.)),bad,drop_argument,429,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.351770521259965,-5.049314092666305,FALSE
Name sees .,Name sees .,-16.129140469111668,-5.376380156370556,(ROOT (P_Name _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.376380156370556,-4.748833647076592,FALSE
Name sounded like .,Name sounded like .,-18.995334588306367,-4.748833647076592,(ROOT (P_Name _Name) (VP (P_sounded _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.376380156370556,-4.748833647076592,FALSE
Name has n't bought .,Name has n't bought .,-26.97039588288531,-5.394079176577062,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.394079176577062,-5.093720903297903,FALSE
Name has n't looked like .,Name has n't looked like .,-30.562325419787413,-5.093720903297903,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (P_looked _looked) (PP _like))) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.394079176577062,-5.093720903297903,FALSE
Name has n't bought .,Name has n't bought .,-26.94457641470544,-5.388915282941088,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP _bought) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.388915282941088,-5.366892121465,FALSE
Name has n't looked like .,Name has n't looked like .,-32.20135272879,-5.366892121465,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP (VBD _looked) (PP _like)) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.388915282941088,-5.366892121465,FALSE
Name has n't bought .,Name has n't bought .,-29.067389711743626,-5.813477942348725,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.813477942348725,-5.748783326404606,FALSE
Name has n't looked like .,Name has n't looked like .,-34.492699958427636,-5.748783326404606,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _looked) (PP _like))) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.813477942348725,-5.748783326404606,FALSE
Name has n't bought .,Name has n't bought .,-27.189162004469864,-5.4378324008939725,(ROOT (NNP _Name) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.4378324008939725,-5.3948259745628,FALSE
Name has n't looked like .,Name has n't looked like .,-32.3689558473768,-5.3948259745628,(ROOT (NNP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _looked) (PP _like))) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.4378324008939725,-5.3948259745628,FALSE
Name has n't bought .,Name has n't bought .,-27.74046779839756,-5.548093559679512,(ROOT (P_Name _Name) (VP (AUX _has) (P_n't _n't) (VP _bought)) (. _.)),good,drop_argument,442,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.548093559679512,-5.146191872995787,FALSE
Name has n't looked like .,Name has n't looked like .,-30.877151237974722,-5.146191872995787,(ROOT (P_Name _Name) (VP (AUX _has) (P_n't _n't) (VP (P_looked _looked) (PP _like))) (. _.)),bad,drop_argument,442,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.548093559679512,-5.146191872995787,FALSE
Name has n't bought .,Name has n't bought .,-28.32836141992964,-5.665672283985928,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.665672283985928,-5.331326112214811,FALSE
Name has n't looked like .,Name has n't looked like .,-31.987956673288863,-5.331326112214811,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (P_looked _looked) (PP _like))) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.665672283985928,-5.331326112214811,FALSE
Name has n't bought .,Name has n't bought .,-26.998936317796538,-5.399787263559308,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP _bought)) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.399787263559308,-5.156438304816108,FALSE
Name has n't looked like .,Name has n't looked like .,-30.938629828896648,-5.156438304816108,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP (P_looked _looked) (PP _like))) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.399787263559308,-5.156438304816108,FALSE
Name has n't bought .,Name has n't bought .,-28.31663259871998,-5.663326519743996,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP _bought)) (. _.)),good,drop_argument,442,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.663326519743996,-5.632168640247346,FALSE
Name has n't looked like .,Name has n't looked like .,-33.79301184148407,-5.632168640247346,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP (VBD _looked) (PP _like))) (. _.)),bad,drop_argument,442,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.663326519743996,-5.632168640247346,FALSE
Name has n't bought .,Name has n't bought .,-28.086419108635134,-5.617283821727026,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP _bought)) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.617283821727026,-5.312993866979422,FALSE
Name has n't looked like .,Name has n't looked like .,-31.877963201876533,-5.312993866979422,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (P_looked _looked) (PP _like))) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.617283821727026,-5.312993866979422,FALSE
Name has n't bought .,Name has n't bought .,-27.160081437847644,-5.432016287569529,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP _bought) (P_. _.)),good,drop_argument,442,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.432016287569529,-5.0156692637503095,FALSE
Name has n't looked like .,Name has n't looked like .,-30.094015582501857,-5.0156692637503095,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP (P_looked _looked) (PP _like)) (P_. _.)),bad,drop_argument,442,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.432016287569529,-5.0156692637503095,FALSE
Name would n't remember .,Name would n't remember .,-18.06750682420778,-3.613501364841556,(ROOT (NP _Name) (MD _would) (NOT _n't) (VB _remember) (P_. _.)),good,drop_argument,445,syntax,argument_structure,sample1.0.FG-output.rank-1,-3.613501364841556,-4.195541986244325,TRUE
Name would n't look like .,Name would n't look like .,-25.17325191746595,-4.195541986244325,(ROOT (P_Name _Name) (VP (P_would _would) (NOT _n't) (VP (P_look _look) (PP _like))) (P_. _.)),bad,drop_argument,445,syntax,argument_structure,sample1.0.FG-output.rank-1,-3.613501364841556,-4.195541986244325,TRUE
Name would n't remember .,Name would n't remember .,-19.281915342096966,-3.856383068419393,(ROOT (NNP _Name) (VP (MD _would) (P_n't _n't) (VB _remember)) (. _.)),good,drop_argument,445,syntax,argument_structure,sample10.0.FG-output.rank-1,-3.856383068419393,-4.244390673930528,TRUE
Name would n't look like .,Name would n't look like .,-25.466344043583167,-4.244390673930528,(ROOT (NNP _Name) (VP (MD _would) (NOT _n't) (VP (P_look _look) (PP _like))) (. _.)),bad,drop_argument,445,syntax,argument_structure,sample10.0.FG-output.rank-1,-3.856383068419393,-4.244390673930528,TRUE
