Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name sounds like Name .,Name sounds like Name .,-17.7584590247814,-3.55169180495628,(ROOT (NP _Name) (VBZ _sounds) (P_like _like) (NP _Name) (. _.)),good,animate_subject_trans,436,syntax,s-selection,sample1.0.FG-output.rank-1,-3.55169180495628,-4.2465140675023605,TRUE
this fish sounds like Name .,this fish sounds like Name .,-25.479084405014163,-4.2465140675023605,(ROOT (NP (P_this _this) (NN _fish)) (VBZ _sounds) (P_like _like) (NP _Name) (. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample1.0.FG-output.rank-1,-3.55169180495628,-4.2465140675023605,TRUE
Name sounds like Name .,Name sounds like Name .,-20.028366116773547,-4.00567322335471,(ROOT (NNP _Name) (VP (P_sounds _sounds) (PP (P_like _like) (NP _Name))) (. _.)),good,animate_subject_trans,436,syntax,s-selection,sample10.0.FG-output.rank-1,-4.00567322335471,-4.919015280396699,TRUE
this fish sounds like Name .,this fish sounds like Name .,-29.514091682380194,-4.919015280396699,(ROOT (NP (P_this _this) (NN _fish)) (VP (P_sounds _sounds) (PP (P_like _like) (NP _Name))) (P_. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample10.0.FG-output.rank-1,-4.00567322335471,-4.919015280396699,TRUE
Name sounds like Name .,Name sounds like Name .,-20.613572703039207,-4.122714540607841,(ROOT (NP _Name) (VBZ _sounds) (PP (P_like _like) (NP _Name)) (P_. _.)),good,animate_subject_trans,436,syntax,s-selection,sample2.0.FG-output.rank-1,-4.122714540607841,-4.76794174028183,TRUE
this fish sounds like Name .,this fish sounds like Name .,-28.60765044169098,-4.76794174028183,(ROOT (NP (P_this _this) (NN _fish)) (VBZ _sounds) (PP (P_like _like) (NP _Name)) (P_. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample2.0.FG-output.rank-1,-4.122714540607841,-4.76794174028183,TRUE
Name sounds like Name .,Name sounds like Name .,-16.572898993273245,-3.314579798654649,(ROOT (NNP _Name) (VP (P_sounds _sounds) (P_like _like) (NP _Name)) (P_. _.)),good,animate_subject_trans,436,syntax,s-selection,sample3.0.FG-output.rank-1,-3.314579798654649,-4.3047126655798165,TRUE
this fish sounds like Name .,this fish sounds like Name .,-25.8282759934789,-4.3047126655798165,(ROOT (NP (P_this _this) (NN _fish)) (VP (P_sounds _sounds) (P_like _like) (NP _Name)) (P_. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample3.0.FG-output.rank-1,-3.314579798654649,-4.3047126655798165,TRUE
Name sounds like Name .,Name sounds like Name .,-19.121167171130093,-3.8242334342260182,(ROOT (P_Name _Name) (VP (P_sounds _sounds) (PP (P_like _like) (P_Name _Name))) (. _.)),good,animate_subject_trans,436,syntax,s-selection,sample4.0.FG-output.rank-1,-3.8242334342260182,-4.878917808163947,TRUE
this fish sounds like Name .,this fish sounds like Name .,-29.27350684898368,-4.878917808163947,(ROOT (NP (P_this _this) (NN _fish)) (VP (P_sounds _sounds) (PP (P_like _like) (P_Name _Name))) (P_. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample4.0.FG-output.rank-1,-3.8242334342260182,-4.878917808163947,TRUE
Name sounds like Name .,Name sounds like Name .,-20.41910435612101,-4.083820871224202,(ROOT (P_Name _Name) (VP (VBZ _sounds) (P_like _like) (NP _Name)) (P_. _.)),good,animate_subject_trans,436,syntax,s-selection,sample5.0.FG-output.rank-1,-4.083820871224202,-4.921520176540889,TRUE
this fish sounds like Name .,this fish sounds like Name .,-29.529121059245334,-4.921520176540889,(ROOT (NP (P_this _this) (NN _fish)) (VBZ _sounds) (PP (P_like _like) (NP _Name)) (. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample5.0.FG-output.rank-1,-4.083820871224202,-4.921520176540889,TRUE
Name sounds like Name .,Name sounds like Name .,-22.025415044106637,-4.405083008821327,(ROOT (NNP _Name) (VP (VBZ _sounds) (PP (P_like _like) (NP _Name))) (P_. _.)),good,animate_subject_trans,436,syntax,s-selection,sample6.0.FG-output.rank-1,-4.405083008821327,-5.265729269803207,TRUE
this fish sounds like Name .,this fish sounds like Name .,-31.594375618819242,-5.265729269803207,(ROOT (NP (P_this _this) (NN _fish)) (VP (VBZ _sounds) (PP (P_like _like) (NP _Name))) (. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample6.0.FG-output.rank-1,-4.405083008821327,-5.265729269803207,TRUE
Name sounds like Name .,Name sounds like Name .,-19.999387017508575,-3.999877403501715,(ROOT (NNP _Name) (VP (P_sounds _sounds) (PP (P_like _like) (NP _Name))) (. _.)),good,animate_subject_trans,436,syntax,s-selection,sample7.0.FG-output.rank-1,-3.999877403501715,-5.029151760877901,TRUE
this fish sounds like Name .,this fish sounds like Name .,-30.174910565267403,-5.029151760877901,(ROOT (NP (P_this _this) (NN _fish)) (VP (P_sounds _sounds) (PP (P_like _like) (NP _Name))) (P_. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample7.0.FG-output.rank-1,-3.999877403501715,-5.029151760877901,TRUE
Name sounds like Name .,Name sounds like Name .,-19.578659789282412,-3.915731957856482,(ROOT (P_Name _Name) (VP (P_sounds _sounds) (PP (P_like _like) (NP _Name))) (P_. _.)),good,animate_subject_trans,436,syntax,s-selection,sample8.0.FG-output.rank-1,-3.915731957856482,-4.871917969556837,TRUE
this fish sounds like Name .,this fish sounds like Name .,-29.231507817341026,-4.871917969556837,(ROOT (NP (P_this _this) (NN _fish)) (VP (P_sounds _sounds) (PP (P_like _like) (NP _Name))) (P_. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample8.0.FG-output.rank-1,-3.915731957856482,-4.871917969556837,TRUE
Name sounds like Name .,Name sounds like Name .,-21.28507940474983,-4.257015880949966,(ROOT (P_Name _Name) (VP (VBZ _sounds) (PP (IN _like) (P_Name _Name))) (. _.)),good,animate_subject_trans,436,syntax,s-selection,sample9.0.FG-output.rank-1,-4.257015880949966,-5.163603743795059,TRUE
this fish sounds like Name .,this fish sounds like Name .,-30.98162246277035,-5.163603743795059,(ROOT (NP (P_this _this) (NN _fish)) (VP (VBZ _sounds) (PP (IN _like) (P_Name _Name))) (P_. _.)),bad,animate_subject_trans,436,syntax,s-selection,sample9.0.FG-output.rank-1,-4.257015880949966,-5.163603743795059,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-34.804410784186345,-4.9720586834551925,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car)))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample1.0.FG-output.rank-1,-4.9720586834551925,-5.413494136090051,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-43.30795308872041,-5.413494136090051,(ROOT (NP (P_the _the) (NN _cake)) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car)))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample1.0.FG-output.rank-1,-4.9720586834551925,-5.413494136090051,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-36.4551186886821,-5.207874098383157,(ROOT (NP _Name) (AUX _was) (P_n't _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample10.0.FG-output.rank-1,-5.207874098383157,-5.35029664136261,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-42.80237313090088,-5.35029664136261,(ROOT (NP (P_the _the) (NN _cake)) (AUX _was) (P_n't _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample10.0.FG-output.rank-1,-5.207874098383157,-5.35029664136261,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-34.99014928617906,-4.9985927551684375,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample2.0.FG-output.rank-1,-4.9985927551684375,-5.440709627969585,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-43.52567702375668,-5.440709627969585,(ROOT (NP (P_the _the) (NN _cake)) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample2.0.FG-output.rank-1,-4.9985927551684375,-5.440709627969585,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-35.325964089420864,-5.046566298488695,(ROOT (NNP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car)))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample3.0.FG-output.rank-1,-5.046566298488695,-5.36575783244469,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-42.92606265955752,-5.36575783244469,(ROOT (NP (P_the _the) (NN _cake)) (AUX _was) (P_n't _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample3.0.FG-output.rank-1,-5.046566298488695,-5.36575783244469,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-36.09552490600697,-5.156503558000996,(ROOT (P_Name _Name) (VP (AUX _was) (P_n't _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car)))) (. _.)),good,animate_subject_trans,457,syntax,s-selection,sample4.0.FG-output.rank-1,-5.156503558000996,-5.56508775215585,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-44.5207020172468,-5.56508775215585,(ROOT (NP (P_the _the) (NN _cake)) (VP (AUX _was) (P_n't _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car)))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample4.0.FG-output.rank-1,-5.156503558000996,-5.56508775215585,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-34.84061372329642,-4.9772305318994885,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample5.0.FG-output.rank-1,-4.9772305318994885,-5.4390153177490745,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-43.512122541992596,-5.4390153177490745,(ROOT (NP (P_the _the) (NN _cake)) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample5.0.FG-output.rank-1,-4.9772305318994885,-5.4390153177490745,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-34.58465423289469,-4.940664890413528,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample6.0.FG-output.rank-1,-4.940664890413528,-5.43795430208706,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-43.50363441669648,-5.43795430208706,(ROOT (NP (P_the _the) (NN _cake)) (VP (AUX _was) (P_n't _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample6.0.FG-output.rank-1,-4.940664890413528,-5.43795430208706,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-35.368478423679534,-5.052639774811362,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (. _.)),good,animate_subject_trans,457,syntax,s-selection,sample7.0.FG-output.rank-1,-5.052639774811362,-5.510495647882534,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-44.08396518306027,-5.510495647882534,(ROOT (NP (P_the _the) (NN _cake)) (VP (AUX _was) (P_n't _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample7.0.FG-output.rank-1,-5.052639774811362,-5.510495647882534,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-37.0695876612895,-5.295655380184215,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _breaking) (DT _some) (NN _car))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample8.0.FG-output.rank-1,-5.295655380184215,-5.56398044182812,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-44.51184353462496,-5.56398044182812,(ROOT (NP (P_the _the) (NN _cake)) (AUX _was) (NOT _n't) (VP (VBG _breaking) (DT _some) (NN _car)) (. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample8.0.FG-output.rank-1,-5.295655380184215,-5.56398044182812,TRUE
Name was n't breaking some car .,Name was n't breaking some car .,-36.202116274513905,-5.171730896359129,(ROOT (NP _Name) (AUX _was) (P_n't _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car))) (P_. _.)),good,animate_subject_trans,457,syntax,s-selection,sample9.0.FG-output.rank-1,-5.171730896359129,-5.394556574640768,TRUE
the cake was n't breaking some car .,the cake was n't breaking some car .,-43.15645259712615,-5.394556574640768,(ROOT (NP (P_the _the) (NN _cake)) (AUX _was) (P_n't _n't) (VP (VBG _breaking) (NP (P_some _some) (NN _car))) (P_. _.)),bad,animate_subject_trans,457,syntax,s-selection,sample9.0.FG-output.rank-1,-5.171730896359129,-5.394556574640768,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-30.657350233772377,-4.379621461967482,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample1.0.FG-output.rank-1,-4.379621461967482,-5.026707060579894,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-40.21365648463915,-5.026707060579894,(ROOT (NP (P_the _the) (NN _bank)) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample1.0.FG-output.rank-1,-4.379621461967482,-5.026707060579894,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-29.807929336184095,-4.258275619454871,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample10.0.FG-output.rank-1,-4.258275619454871,-4.793898874464593,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-38.35119099571674,-4.793898874464593,(ROOT (NP (P_the _the) (NN _bank)) (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample10.0.FG-output.rank-1,-4.258275619454871,-4.793898874464593,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-29.169563658280055,-4.167080522611436,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (P_like _like) (NP _Name))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample2.0.FG-output.rank-1,-4.167080522611436,-4.776207080452246,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-38.20965664361797,-4.776207080452246,(ROOT (NP (P_the _the) (NN _bank)) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (P_like _like) (NP _Name))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample2.0.FG-output.rank-1,-4.167080522611436,-4.776207080452246,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-30.632245867305187,-4.376035123900741,(ROOT (NNP _Name) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (PP (IN _like) (P_Name _Name)))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample3.0.FG-output.rank-1,-4.376035123900741,-4.8892826953081485,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-39.11426156246519,-4.8892826953081485,(ROOT (NP (P_the _the) (NN _bank)) (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (IN _like) (P_Name _Name))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample3.0.FG-output.rank-1,-4.376035123900741,-4.8892826953081485,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-29.45970544172583,-4.208529348817976,(ROOT (P_Name _Name) (VP (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (P_Name _Name)))) (. _.)),good,animate_subject_trans,459,syntax,s-selection,sample4.0.FG-output.rank-1,-4.208529348817976,-4.952261231550748,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-39.61808985240598,-4.952261231550748,(ROOT (NP (P_the _the) (NN _bank)) (VP (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (P_Name _Name)))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample4.0.FG-output.rank-1,-4.208529348817976,-4.952261231550748,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-30.981104442759985,-4.425872063251426,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample5.0.FG-output.rank-1,-4.425872063251426,-4.982827914767008,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-39.862623318136066,-4.982827914767008,(ROOT (NP (P_the _the) (NN _bank)) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample5.0.FG-output.rank-1,-4.425872063251426,-4.982827914767008,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-31.174707684799138,-4.45352966925702,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample6.0.FG-output.rank-1,-4.45352966925702,-5.109425710045547,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-40.87540568036437,-5.109425710045547,(ROOT (NP (P_the _the) (NN _bank)) (VP (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample6.0.FG-output.rank-1,-4.45352966925702,-5.109425710045547,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-32.30239534920907,-4.614627907029868,(ROOT (NNP _Name) (VP (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (. _.)),good,animate_subject_trans,459,syntax,s-selection,sample7.0.FG-output.rank-1,-4.614627907029868,-5.208431570124364,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-41.66745256099491,-5.208431570124364,(ROOT (NP (P_the _the) (NN _bank)) (VP (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample7.0.FG-output.rank-1,-4.614627907029868,-5.208431570124364,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-31.870014191951793,-4.552859170278827,(ROOT (P_Name _Name) (VP (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample8.0.FG-output.rank-1,-4.552859170278827,-5.090288819910266,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-40.72231055928213,-5.090288819910266,(ROOT (NP (P_the _the) (NN _bank)) (AUX _has) (NOT _n't) (VP (P_sounded _sounded) (PP (P_like _like) (NP _Name))) (. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample8.0.FG-output.rank-1,-4.552859170278827,-5.090288819910266,TRUE
Name has n't sounded like Name .,Name has n't sounded like Name .,-29.380968806351614,-4.19728125805023,(ROOT (NP _Name) (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (IN _like) (P_Name _Name))) (P_. _.)),good,animate_subject_trans,459,syntax,s-selection,sample9.0.FG-output.rank-1,-4.19728125805023,-4.606104690952167,TRUE
the bank has n't sounded like Name .,the bank has n't sounded like Name .,-36.848837527617334,-4.606104690952167,(ROOT (NP (P_the _the) (NN _bank)) (AUX _has) (P_n't _n't) (VP (P_sounded _sounded) (PP (IN _like) (P_Name _Name))) (P_. _.)),bad,animate_subject_trans,459,syntax,s-selection,sample9.0.FG-output.rank-1,-4.19728125805023,-4.606104690952167,TRUE
the rug is going to that museum .,the rug is going to that museum .,-40.01109892059398,-5.001387365074248,(ROOT (NP (P_the _the) (P_rug _rug)) (P_is _is) (VP (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample1.0.FG-output.rank-1,-4.805970307123231,-5.001387365074248,TRUE
Name is going to that museum .,Name is going to that museum .,-33.64179214986262,-4.805970307123231,(ROOT (P_Name _Name) (VP (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (P_. _.)),good,animate_subject_trans,478,syntax,s-selection,sample1.0.FG-output.rank-1,-4.805970307123231,-5.001387365074248,TRUE
the rug is going to that museum .,the rug is going to that museum .,-42.00678490853363,-5.250848113566704,(ROOT (NP (P_the _the) (P_rug _rug)) (VP (AUX _is) (VBG _going) (IN _to) (NP (P_that _that) (NN _museum))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample10.0.FG-output.rank-1,-5.041882070821779,-5.250848113566704,TRUE
Name is going to that museum .,Name is going to that museum .,-35.29317449575245,-5.041882070821779,(ROOT (NNP _Name) (VP (AUX _is) (VBG _going) (IN _to) (NP (P_that _that) (NN _museum))) (. _.)),good,animate_subject_trans,478,syntax,s-selection,sample10.0.FG-output.rank-1,-5.041882070821779,-5.250848113566704,TRUE
the rug is going to that museum .,the rug is going to that museum .,-39.46536033037486,-4.933170041296857,(ROOT (NP (P_the _the) (NN _rug)) (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample2.0.FG-output.rank-1,-4.572030822955718,-4.933170041296857,TRUE
Name is going to that museum .,Name is going to that museum .,-32.00421576069002,-4.572030822955718,(ROOT (NNP _Name) (P_is _is) (VP (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (P_. _.)),good,animate_subject_trans,478,syntax,s-selection,sample2.0.FG-output.rank-1,-4.572030822955718,-4.933170041296857,TRUE
the rug is going to that museum .,the rug is going to that museum .,-39.0576221071626,-4.882202763395325,(ROOT (NP (P_the _the) (P_rug _rug)) (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample3.0.FG-output.rank-1,-4.791532646005964,-4.882202763395325,TRUE
Name is going to that museum .,Name is going to that museum .,-33.54072852204175,-4.791532646005964,(ROOT (NNP _Name) (VP (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (P_. _.)),good,animate_subject_trans,478,syntax,s-selection,sample3.0.FG-output.rank-1,-4.791532646005964,-4.882202763395325,TRUE
the rug is going to that museum .,the rug is going to that museum .,-40.73843210761126,-5.092304013451408,(ROOT (NP (P_the _the) (NN _rug)) (P_is _is) (VP (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample4.0.FG-output.rank-1,-4.927435717743243,-5.092304013451408,TRUE
Name is going to that museum .,Name is going to that museum .,-34.4920500242027,-4.927435717743243,(ROOT (NP _Name) (P_is _is) (VP (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (P_. _.)),good,animate_subject_trans,478,syntax,s-selection,sample4.0.FG-output.rank-1,-4.927435717743243,-5.092304013451408,TRUE
the rug is going to that museum .,the rug is going to that museum .,-39.45959405592703,-4.932449256990878,(ROOT (NP (P_the _the) (P_rug _rug)) (VP (AUX _is) (VBG _going) (IN _to) (NP (P_that _that) (NN _museum))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample5.0.FG-output.rank-1,-4.689303028878691,-4.932449256990878,TRUE
Name is going to that museum .,Name is going to that museum .,-32.82512120215084,-4.689303028878691,(ROOT (P_Name _Name) (VP (AUX _is) (VBG _going) (IN _to) (NP (P_that _that) (NN _museum))) (P_. _.)),good,animate_subject_trans,478,syntax,s-selection,sample5.0.FG-output.rank-1,-4.689303028878691,-4.932449256990878,TRUE
the rug is going to that museum .,the rug is going to that museum .,-43.79140283989344,-5.47392535498668,(ROOT (NP (DT _the) (P_rug _rug)) (VP (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample6.0.FG-output.rank-1,-5.078707111191304,-5.47392535498668,TRUE
Name is going to that museum .,Name is going to that museum .,-35.550949778339124,-5.078707111191304,(ROOT (NNP _Name) (VP (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (P_. _.)),good,animate_subject_trans,478,syntax,s-selection,sample6.0.FG-output.rank-1,-5.078707111191304,-5.47392535498668,TRUE
the rug is going to that museum .,the rug is going to that museum .,-42.02589087019897,-5.253236358774871,(ROOT (NP (P_the _the) (P_rug _rug)) (VP (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample7.0.FG-output.rank-1,-5.0340410210281865,-5.253236358774871,TRUE
Name is going to that museum .,Name is going to that museum .,-35.238287147197305,-5.0340410210281865,(ROOT (NNP _Name) (VP (AUX _is) (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum)))) (. _.)),good,animate_subject_trans,478,syntax,s-selection,sample7.0.FG-output.rank-1,-5.0340410210281865,-5.253236358774871,TRUE
the rug is going to that museum .,the rug is going to that museum .,-38.62115451942153,-4.827644314927691,(ROOT (NP (P_the _the) (P_rug _rug)) (VP (P_is _is) (VBG _going) (PP (IN _to) (P_that _that) (NN _museum))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample8.0.FG-output.rank-1,-4.083733311314908,-4.827644314927691,TRUE
Name is going to that museum .,Name is going to that museum .,-28.586133179204353,-4.083733311314908,(ROOT (NNP _Name) (P_is _is) (VBG _going) (PP (IN _to) (P_that _that) (NN _museum)) (P_. _.)),good,animate_subject_trans,478,syntax,s-selection,sample8.0.FG-output.rank-1,-4.083733311314908,-4.827644314927691,TRUE
the rug is going to that museum .,the rug is going to that museum .,-43.202290376414744,-5.400286297051843,(ROOT (NP (P_the _the) (NN _rug)) (VP (P_is _is) (VP (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum))))) (P_. _.)),bad,animate_subject_trans,478,syntax,s-selection,sample9.0.FG-output.rank-1,-5.093081543012331,-5.400286297051843,TRUE
Name is going to that museum .,Name is going to that museum .,-35.651570801086315,-5.093081543012331,(ROOT (P_Name _Name) (VP (P_is _is) (VP (VBG _going) (PP (P_to _to) (NP (P_that _that) (NN _museum))))) (. _.)),good,animate_subject_trans,478,syntax,s-selection,sample9.0.FG-output.rank-1,-5.093081543012331,-5.400286297051843,TRUE
a coat had some eyes .,a coat had some eyes .,-30.782093818434607,-5.130348969739101,(ROOT (NP (P_a _a) (NN _coat)) (VP (P_had _had) (NP (P_some _some) (NNS _eyes))) (P_. _.)),bad,animate_subject_trans,481,syntax,s-selection,sample1.0.FG-output.rank-1,-4.241448216184838,-5.130348969739101,TRUE
