Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-55.72132325965331,-5.572132325965331,(ROOT (WP _who) (SQ (AUX _had) (NP _Name) (VP (VBD _found) (NP _Name) (PP (IN _without) (VP (P_talking _talking) (PP (IN _about) (P_*T* _*T*)))))) (P_? _?)),bad,adjunct_island,221,syntax,island_effects,sample2.0.FG-output.rank-1,-5.502286130734033,-5.572132325965331,TRUE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-55.02286130734033,-5.502286130734033,(ROOT (WP _who) (SQ (AUX _had) (NP _Name) (VP (VBD _found) (NP _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,221,syntax,island_effects,sample2.0.FG-output.rank-1,-5.502286130734033,-5.572132325965331,TRUE
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-55.006539039506436,-5.500653903950644,(ROOT (WP _who) (SQ (AUX _had) (NP _Name) (VP (VBD _found) (NP _Name) (PP (P_without _without) (VP (P_talking _talking) (PP (P_about _about) (NP _*T*)))))) (P_? _?)),bad,adjunct_island,221,syntax,island_effects,sample3.0.FG-output.rank-1,-5.333408776438903,-5.500653903950644,TRUE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-53.33408776438903,-5.333408776438903,(ROOT (WP _who) (SQ (AUX _had) (NP _Name) (VP (VBD _found) (NP _*T*) (PP (P_without _without) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,221,syntax,island_effects,sample3.0.FG-output.rank-1,-5.333408776438903,-5.500653903950644,TRUE
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-58.24604464700681,-5.824604464700681,(ROOT (P_who _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (NP _Name) (PP (IN _without) (VP (P_talking _talking) (PP (IN _about) (P_*T* _*T*)))))) (P_? _?)),bad,adjunct_island,221,syntax,island_effects,sample4.0.FG-output.rank-1,-5.801874245301576,-5.824604464700681,TRUE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-58.01874245301576,-5.801874245301576,(ROOT (P_who _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (NP _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (NNP _Name)))))) (P_? _?)),good,adjunct_island,221,syntax,island_effects,sample4.0.FG-output.rank-1,-5.801874245301576,-5.824604464700681,TRUE
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-57.26410772333718,-5.726410772333718,(ROOT (WHNP _who) (AUX _had) (NP _Name) (VP (VBN _found) (NP _Name) (PP (IN _without) (VP (VBG _talking) (IN _about) (P_*T* _*T*)))) (P_? _?)),bad,adjunct_island,221,syntax,island_effects,sample5.0.FG-output.rank-1,-5.803323033872482,-5.726410772333718,FALSE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-58.03323033872483,-5.803323033872482,(ROOT (WHNP _who) (AUX _had) (NP _Name) (VP (VBD _found) (ADVP _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (NP _Name))))) (P_? _?)),good,adjunct_island,221,syntax,island_effects,sample5.0.FG-output.rank-1,-5.803323033872482,-5.726410772333718,FALSE
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-57.139607311115235,-5.713960731111524,(ROOT (WHNP _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (NP _Name) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_*T* _*T*)))))) (P_? _?)),bad,adjunct_island,221,syntax,island_effects,sample6.0.FG-output.rank-1,-5.541740070149379,-5.713960731111524,TRUE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-55.41740070149378,-5.541740070149379,(ROOT (WHNP _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,221,syntax,island_effects,sample6.0.FG-output.rank-1,-5.541740070149379,-5.713960731111524,TRUE
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-55.99994224030597,-5.599994224030597,(ROOT (P_who _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (NP _Name) (PP (IN _without) (VBG _talking)) (PP (IN _about) (P_*T* _*T*)))) (P_? _?)),bad,adjunct_island,221,syntax,island_effects,sample7.0.FG-output.rank-1,-5.408817667912499,-5.599994224030597,TRUE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-54.088176679124985,-5.408817667912499,(ROOT (P_who _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,221,syntax,island_effects,sample7.0.FG-output.rank-1,-5.408817667912499,-5.599994224030597,TRUE
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-54.74029598832039,-5.474029598832039,(ROOT (WP _who) (AUX _had) (NP _Name) (VP (VBD _found) (NP _Name) (PP (IN _without) (VP (P_talking _talking) (P_about _about) (NP _*T*)))) (. _?)),bad,adjunct_island,221,syntax,island_effects,sample8.0.FG-output.rank-1,-5.469851613179446,-5.474029598832039,TRUE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-54.69851613179446,-5.469851613179446,(ROOT (WP _who) (AUX _had) (NP _Name) (VP (VBD _found) (NP _*T*) (PP (IN _without) (VP (P_talking _talking) (P_about _about) (NP _Name)))) (. _?)),good,adjunct_island,221,syntax,island_effects,sample8.0.FG-output.rank-1,-5.469851613179446,-5.474029598832039,TRUE
who had Name found Name without talking about *T* ?,who had Name found Name without talking about *T* ?,-56.52666080741009,-5.6526660807410085,(ROOT (WP _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (NP _Name) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_*T* _*T*)))))) (P_? _?)),bad,adjunct_island,221,syntax,island_effects,sample9.0.FG-output.rank-1,-5.823744612980346,-5.6526660807410085,FALSE
who had Name found *T* without talking about Name ?,who had Name found *T* without talking about Name ?,-58.23744612980346,-5.823744612980346,(ROOT (WP _who) (VP (VBD _had) (NP _Name) (VP (VBD _found) (NP _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (IN _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,221,syntax,island_effects,sample9.0.FG-output.rank-1,-5.823744612980346,-5.6526660807410085,FALSE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-56.387226856517636,-5.638722685651763,(ROOT (WHNP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VP (VBG _bringing) (P_*T* _*T*))))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample1.0.FG-output.rank-1,-5.910976038805137,-5.638722685651763,FALSE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-59.10976038805136,-5.910976038805137,(ROOT (WHNP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP _*T*) (PP (IN _without) (VP (VBG _bringing) (NP (P_the _the) (NNS _windows)))))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample1.0.FG-output.rank-1,-5.910976038805137,-5.638722685651763,FALSE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-51.01254145976616,-5.1012541459766165,(ROOT (WHNP _what) (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VBG _bringing)) (ADVP _*T*)) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample10.0.FG-output.rank-1,-5.441131525675671,-5.1012541459766165,FALSE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-54.4113152567567,-5.441131525675671,(ROOT (WHNP _what) (P_does _does) (NP _Name) (VP (VB _buy) (P_*T* _*T*) (PP (IN _without) (VP (VBG _bringing) (NP (P_the _the) (NNS _windows))))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample10.0.FG-output.rank-1,-5.441131525675671,-5.1012541459766165,FALSE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-50.4765896950943,-5.047658969509429,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VBG _bringing) (NP _*T*)))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample2.0.FG-output.rank-1,-5.0142260120543165,-5.047658969509429,TRUE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-50.14226012054316,-5.0142260120543165,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (P_*T* _*T*) (PP (IN _without) (VBG _bringing) (NP (P_the _the) (NNS _windows))))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample2.0.FG-output.rank-1,-5.0142260120543165,-5.047658969509429,TRUE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-51.20015360333956,-5.120015360333956,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VBG _bringing)) (ADVP _*T*))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample3.0.FG-output.rank-1,-5.210313145766313,-5.120015360333956,FALSE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-52.10313145766313,-5.210313145766313,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (P_*T* _*T*) (PP (P_without _without) (VP (VBG _bringing) (NP (P_the _the) (NNS _windows)))))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample3.0.FG-output.rank-1,-5.210313145766313,-5.120015360333956,FALSE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-52.28225584939247,-5.228225584939247,(ROOT (WHNP _what) (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VBG _bringing) (NP _*T*))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample4.0.FG-output.rank-1,-5.129817176880305,-5.228225584939247,TRUE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-51.29817176880305,-5.129817176880305,(ROOT (WHNP _what) (P_does _does) (NP _Name) (VP (VB _buy) (P_*T* _*T*) (PP (IN _without) (VBG _bringing) (NP (P_the _the) (NNS _windows)))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample4.0.FG-output.rank-1,-5.129817176880305,-5.228225584939247,TRUE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-50.93338985291544,-5.093338985291544,(ROOT (WHNP _what) (AUX _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VBG _bringing)) (P_*T* _*T*)) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample5.0.FG-output.rank-1,-5.839342120235557,-5.093338985291544,FALSE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-58.39342120235557,-5.839342120235557,(ROOT (WHNP _what) (AUX _does) (NP _Name) (VP (VB _buy) (NP _*T*) (PP (IN _without) (VBG _bringing)) (NP (P_the _the) (NNS _windows))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample5.0.FG-output.rank-1,-5.839342120235557,-5.093338985291544,FALSE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-55.70449877173893,-5.5704498771738935,(ROOT (P_what _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VP (VBG _bringing) (P_*T* _*T*))))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample6.0.FG-output.rank-1,-4.821792116422328,-5.5704498771738935,TRUE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-48.21792116422328,-4.821792116422328,(ROOT (P_what _what) (SQ (P_does _does) (NNP _Name) (VB _buy) (P_*T* _*T*) (PP (IN _without) (VP (VBG _bringing) (NP (P_the _the) (NNS _windows))))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample6.0.FG-output.rank-1,-4.821792116422328,-5.5704498771738935,TRUE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-52.40491941307529,-5.240491941307529,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VBG _bringing) (ADVP _*T*)))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample7.0.FG-output.rank-1,-5.802892238287077,-5.240491941307529,FALSE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-58.02892238287077,-5.802892238287077,(ROOT (WP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP _*T*) (PP (IN _without) (VBG _bringing)) (NP (P_the _the) (NNS _windows)))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample7.0.FG-output.rank-1,-5.802892238287077,-5.240491941307529,FALSE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-51.99922475166627,-5.199922475166627,(ROOT (P_what _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VBG _bringing)) (ADVP _*T*))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample8.0.FG-output.rank-1,-5.6147700688208895,-5.199922475166627,FALSE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-56.14770068820889,-5.6147700688208895,(ROOT (P_what _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (P_*T* _*T*) (PP (IN _without) (VP (VBG _bringing) (NP (P_the _the) (NNS _windows)))))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample8.0.FG-output.rank-1,-5.6147700688208895,-5.199922475166627,FALSE
what does Name buy the windows without bringing *T* ?,what does Name buy the windows without bringing *T* ?,-55.41787434821499,-5.541787434821499,(ROOT (WHNP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (NP (P_the _the) (NNS _windows)) (PP (IN _without) (VP (VBG _bringing) (P_*T* _*T*))))) (P_? _?)),bad,adjunct_island,286,syntax,island_effects,sample9.0.FG-output.rank-1,-5.526301357618088,-5.541787434821499,TRUE
what does Name buy *T* without bringing the windows ?,what does Name buy *T* without bringing the windows ?,-55.26301357618088,-5.526301357618088,(ROOT (WHNP _what) (SQ (P_does _does) (NP _Name) (VP (VB _buy) (P_*T* _*T*) (PP (IN _without) (VP (VBG _bringing) (NP (P_the _the) (NNS _windows)))))) (P_? _?)),good,adjunct_island,286,syntax,island_effects,sample9.0.FG-output.rank-1,-5.526301357618088,-5.541787434821499,TRUE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-63.961424968232976,-5.814674997112089,(ROOT (WHNP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (DT _this) (NN _play) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (NP _*T*)))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample1.0.FG-output.rank-1,-5.937473188417609,-5.814674997112089,FALSE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-65.3122050725937,-5.937473188417609,(ROOT (WHNP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (NP (P_this _this) (NN _play))))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample1.0.FG-output.rank-1,-5.937473188417609,-5.814674997112089,FALSE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-62.793132119563104,-5.708466556323919,(ROOT (WHNP _what) (MD _should) (NP _Name) (VP (VB _examine) (DT _this) (NN _play) (PP (IN _without) (VP (P_talking _talking) (P_about _about) (NP _*T*)))) (. _?)),bad,adjunct_island,340,syntax,island_effects,sample10.0.FG-output.rank-1,-5.624101865450343,-5.708466556323919,TRUE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-61.86512051995377,-5.624101865450343,(ROOT (WHNP _what) (MD _should) (NP _Name) (VP (VB _examine) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (P_about _about) (NP (P_this _this) (NN _play))))) (. _?)),good,adjunct_island,340,syntax,island_effects,sample10.0.FG-output.rank-1,-5.624101865450343,-5.708466556323919,TRUE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-62.652764564564855,-5.695705869505896,(ROOT (WP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _this) (VP (P_play _play) (PP (IN _without) (VP (P_talking _talking) (PP (IN _about) (P_*T* _*T*))))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample2.0.FG-output.rank-1,-5.826484853336831,-5.695705869505896,FALSE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-64.09133338670514,-5.826484853336831,(ROOT (WP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (NP (P_this _this) (NN _play))))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample2.0.FG-output.rank-1,-5.826484853336831,-5.695705869505896,FALSE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-59.72375630334368,-5.429432391213061,(ROOT (WP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _this) (VP (P_play _play) (PP (P_without _without) (VP (P_talking _talking) (PP (P_about _about) (NP _*T*))))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample3.0.FG-output.rank-1,-5.332798831522758,-5.429432391213061,TRUE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-58.66078714675033,-5.332798831522758,(ROOT (WP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (P_*T* _*T*) (PP (P_without _without) (VP (P_talking _talking) (PP (P_about _about) (NP (P_this _this) (NN _play))))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample3.0.FG-output.rank-1,-5.332798831522758,-5.429432391213061,TRUE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-64.22655345582677,-5.838777586893343,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _this) (VP (P_play _play) (PP (IN _without) (VP (P_talking _talking) (PP (IN _about) (P_*T* _*T*))))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample4.0.FG-output.rank-1,-5.88372707671521,-5.838777586893343,FALSE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-64.72099784386731,-5.88372707671521,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_this _this)) (NP _play))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample4.0.FG-output.rank-1,-5.88372707671521,-5.838777586893343,FALSE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-65.94685493377236,-5.995168630342942,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (DT _this) (NN _play) (PP (IN _without) (VP (VBG _talking) (IN _about) (P_*T* _*T*))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample5.0.FG-output.rank-1,-6.191447733894919,-5.995168630342942,FALSE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-68.10592507284412,-6.191447733894919,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _*T*) (PP (IN _without) (VBG _talking)) (PP (P_about _about) (NP (P_this _this) (NN _play))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample5.0.FG-output.rank-1,-6.191447733894919,-5.995168630342942,FALSE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-62.55124990019999,-5.686477263654544,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP (P_this _this) (NN _play)) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_*T* _*T*)))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample6.0.FG-output.rank-1,-5.8487943524238,-5.686477263654544,FALSE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-64.3367378766618,-5.8487943524238,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (NP (P_this _this) (NN _play))))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample6.0.FG-output.rank-1,-5.8487943524238,-5.686477263654544,FALSE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-60.726926217182005,-5.520629656107455,(ROOT (WP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _this) (VP (P_play _play) (PP (IN _without) (VBG _talking)) (PP (IN _about) (P_*T* _*T*))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample7.0.FG-output.rank-1,-5.6419161842462175,-5.520629656107455,FALSE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-62.061078026708394,-5.6419161842462175,(ROOT (WP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _*T*) (PP (IN _without) (VBG _talking)) (PP (IN _about) (P_this _this) (NN _play)))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample7.0.FG-output.rank-1,-5.6419161842462175,-5.520629656107455,FALSE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-60.98627110318153,-5.544206463925594,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (DT _this) (NN _play) (PP (IN _without) (VP (P_talking _talking) (P_about _about) (NP _*T*))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample8.0.FG-output.rank-1,-5.497866640457057,-5.544206463925594,TRUE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-60.47653304502763,-5.497866640457057,(ROOT (P_what _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (P_about _about) (NP (P_this _this) (NN _play)))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample8.0.FG-output.rank-1,-5.497866640457057,-5.544206463925594,TRUE
what should Name examine this play without talking about *T* ?,what should Name examine this play without talking about *T* ?,-62.385861975042744,-5.671441997731159,(ROOT (WHNP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (NP _this) (VP (P_play _play) (PP (IN _without) (VP (P_talking _talking) (PP (P_about _about) (P_*T* _*T*))))))) (P_? _?)),bad,adjunct_island,340,syntax,island_effects,sample9.0.FG-output.rank-1,-5.7544757361184,-5.671441997731159,FALSE
what should Name examine *T* without talking about this play ?,what should Name examine *T* without talking about this play ?,-63.2992330973024,-5.7544757361184,(ROOT (WHNP _what) (SQ (MD _should) (NP _Name) (VP (VB _examine) (P_*T* _*T*) (PP (IN _without) (VP (P_talking _talking) (PP (IN _about) (DT _this) (NN _play)))))) (P_? _?)),good,adjunct_island,340,syntax,island_effects,sample9.0.FG-output.rank-1,-5.7544757361184,-5.671441997731159,FALSE
who does Name find *T* while thinking about Name ?,who does Name find *T* while thinking about Name ?,-52.65069360447141,-5.265069360447141,(ROOT (WHNP _who) (SQ (P_does _does) (NP _Name) (VP (VB _find) (P_*T* _*T*) (SBAR (COMP _while) (S (VBG _thinking) (PP (P_about _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,406,syntax,island_effects,sample1.0.FG-output.rank-1,-5.265069360447141,-5.595739154642471,TRUE
who does Name find Name while thinking about *T* ?,who does Name find Name while thinking about *T* ?,-55.95739154642472,-5.595739154642471,(ROOT (WHNP _who) (SQ (P_does _does) (NP _Name) (VP (VB _find) (NP _Name) (SBAR (COMP _while) (S (VBG _thinking) (PP _about))) (P_*T* _*T*))) (P_? _?)),bad,adjunct_island,406,syntax,island_effects,sample1.0.FG-output.rank-1,-5.265069360447141,-5.595739154642471,TRUE
who does Name find *T* while thinking about Name ?,who does Name find *T* while thinking about Name ?,-50.904394493749365,-5.090439449374936,(ROOT (WHNP _who) (P_does _does) (NP _Name) (VP (VB _find) (P_*T* _*T*) (SBAR (COMP _while) (S (VBG _thinking) (PP (P_about _about) (NNP _Name))))) (P_? _?)),good,adjunct_island,406,syntax,island_effects,sample10.0.FG-output.rank-1,-5.090439449374936,-5.281109080691598,TRUE
who does Name find Name while thinking about *T* ?,who does Name find Name while thinking about *T* ?,-52.81109080691598,-5.281109080691598,(ROOT (WHNP _who) (P_does _does) (NP _Name) (VP (VB _find) (NP _Name) (SBAR (COMP _while) (S (VBG _thinking) (IN _about) (P_*T* _*T*)))) (P_? _?)),bad,adjunct_island,406,syntax,island_effects,sample10.0.FG-output.rank-1,-5.090439449374936,-5.281109080691598,TRUE
who does Name find *T* while thinking about Name ?,who does Name find *T* while thinking about Name ?,-49.33283981866571,-4.933283981866572,(ROOT (WP _who) (SQ (P_does _does) (NP _Name) (VP (VB _find) (P_*T* _*T*) (SBAR (COMP _while) (VP (VBG _thinking) (PP (P_about _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,406,syntax,island_effects,sample2.0.FG-output.rank-1,-4.933283981866572,-5.264364626499261,TRUE
who does Name find Name while thinking about *T* ?,who does Name find Name while thinking about *T* ?,-52.64364626499261,-5.264364626499261,(ROOT (WP _who) (SQ (P_does _does) (NP _Name) (VP (VB _find) (NP _Name) (SBAR (COMP _while) (VP (VBG _thinking) (PP (IN _about) (P_*T* _*T*)))))) (P_? _?)),bad,adjunct_island,406,syntax,island_effects,sample2.0.FG-output.rank-1,-4.933283981866572,-5.264364626499261,TRUE
who does Name find *T* while thinking about Name ?,who does Name find *T* while thinking about Name ?,-53.18722770490699,-5.318722770490699,(ROOT (WP _who) (SQ (P_does _does) (NP _Name) (VP (VB _find) (ADVP _*T*) (SBAR (COMP _while) (S (VBG _thinking) (PP (P_about _about) (P_Name _Name)))))) (P_? _?)),good,adjunct_island,406,syntax,island_effects,sample3.0.FG-output.rank-1,-5.318722770490699,-5.534556198947941,TRUE
who does Name find Name while thinking about *T* ?,who does Name find Name while thinking about *T* ?,-55.345561989479414,-5.534556198947941,(ROOT (WP _who) (SQ (P_does _does) (NP _Name) (VP (VB _find) (NP _Name) (SBAR (COMP _while) (S (VBG _thinking) (IN _about) (NP _*T*))))) (P_? _?)),bad,adjunct_island,406,syntax,island_effects,sample3.0.FG-output.rank-1,-5.318722770490699,-5.534556198947941,TRUE
who does Name find *T* while thinking about Name ?,who does Name find *T* while thinking about Name ?,-52.99913429225911,-5.299913429225911,(ROOT (WHNP _who) (P_does _does) (NP _Name) (VP (VB _find) (SBAR (ADVP _*T*) (COMP _while) (S (VBG _thinking) (PP (P_about _about) (NNP _Name))))) (P_? _?)),good,adjunct_island,406,syntax,island_effects,sample4.0.FG-output.rank-1,-5.299913429225911,-5.442201792649213,TRUE
