Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name was n't watched by some cars .,Name was n't watched by some cars .,-44.24559821842259,-5.530699777302824,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP (VBD _watched) (PP (IN _by) (NP (P_some _some) (NNS _cars))))) (. _.)),bad,animate_subject_passive,309,syntax,s-selection,sample7.0.FG-output.rank-1,-5.451638190881575,-5.530699777302824,TRUE
Name was n't watched by some people .,Name was n't watched by some people .,-43.613105527052596,-5.451638190881575,(ROOT (NNP _Name) (VP (AUX _was) (P_n't _n't) (VP (VBD _watched) (PP (IN _by) (NP (P_some _some) (NNS _people))))) (. _.)),good,animate_subject_passive,309,syntax,s-selection,sample7.0.FG-output.rank-1,-5.451638190881575,-5.530699777302824,TRUE
Name was n't watched by some cars .,Name was n't watched by some cars .,-43.524753177927444,-5.4405941472409305,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (VBN _watched) (IN _by) (NP (P_some _some) (NNS _cars)))) (P_. _.)),bad,animate_subject_passive,309,syntax,s-selection,sample8.0.FG-output.rank-1,-5.4222546214400165,-5.4405941472409305,TRUE
Name was n't watched by some people .,Name was n't watched by some people .,-43.37803697152013,-5.4222546214400165,(ROOT (P_Name _Name) (VP (AUX _was) (NOT _n't) (VP (VBN _watched) (IN _by) (NP (P_some _some) (NNS _people)))) (P_. _.)),good,animate_subject_passive,309,syntax,s-selection,sample8.0.FG-output.rank-1,-5.4222546214400165,-5.4405941472409305,TRUE
Name was n't watched by some cars .,Name was n't watched by some cars .,-44.88466102211775,-5.610582627764718,(ROOT (NP _Name) (AUX _was) (P_n't _n't) (VP (VBD _watched) (PP (IN _by) (NP (P_some _some) (NNS _cars)))) (P_. _.)),bad,animate_subject_passive,309,syntax,s-selection,sample9.0.FG-output.rank-1,-5.566656951249719,-5.610582627764718,TRUE
Name was n't watched by some people .,Name was n't watched by some people .,-44.53325560999775,-5.566656951249719,(ROOT (NP _Name) (AUX _was) (P_n't _n't) (VP (VBD _watched) (PP (IN _by) (NP (P_some _some) (NNS _people)))) (P_. _.)),good,animate_subject_passive,309,syntax,s-selection,sample9.0.FG-output.rank-1,-5.566656951249719,-5.610582627764718,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-47.11951133461083,-5.235501259401203,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture)))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample1.0.FG-output.rank-1,-5.096306650942672,-5.235501259401203,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-45.86675985848405,-5.096306650942672,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy)))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample1.0.FG-output.rank-1,-5.096306650942672,-5.235501259401203,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-45.3985139357177,-5.044279326190856,(ROOT (NP (P_some _some) (NN _lady)) (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample10.0.FG-output.rank-1,-4.933628951226242,-5.044279326190856,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-44.40266056103618,-4.933628951226242,(ROOT (NP (P_some _some) (NN _lady)) (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample10.0.FG-output.rank-1,-4.933628951226242,-5.044279326190856,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-48.587950814815336,-5.398661201646148,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture)))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample2.0.FG-output.rank-1,-5.314314627393859,-5.398661201646148,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-47.82883164654473,-5.314314627393859,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy)))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample2.0.FG-output.rank-1,-5.314314627393859,-5.398661201646148,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-46.442454315474656,-5.160272701719406,(ROOT (NP (P_some _some) (NN _lady)) (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample3.0.FG-output.rank-1,-5.056460940967507,-5.160272701719406,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-45.50814846870756,-5.056460940967507,(ROOT (NP (P_some _some) (NN _lady)) (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample3.0.FG-output.rank-1,-5.056460940967507,-5.160272701719406,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-48.661946167616286,-5.40688290751292,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (P_by _by) (NP (P_the _the) (NN _picture))))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample4.0.FG-output.rank-1,-5.243350263166215,-5.40688290751292,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-47.19015236849593,-5.243350263166215,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (P_by _by) (NP (P_the _the) (NN _boy))))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample4.0.FG-output.rank-1,-5.243350263166215,-5.40688290751292,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-47.92662919857212,-5.325181022063569,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture)))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample5.0.FG-output.rank-1,-5.195174822260236,-5.325181022063569,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-46.75657340034212,-5.195174822260236,(ROOT (NP (P_some _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy)))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample5.0.FG-output.rank-1,-5.195174822260236,-5.325181022063569,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-45.349284658802844,-5.038809406533649,(ROOT (NP (P_some _some) (NN _lady)) (VP (P_is _is) (P_n't _n't) (VBN _seen)) (PP (IN _by) (P_the _the) (NN _picture)) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample6.0.FG-output.rank-1,-4.912702946168477,-5.038809406533649,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-44.2143265155163,-4.912702946168477,(ROOT (NP (P_some _some) (NN _lady)) (VP (P_is _is) (P_n't _n't) (VBN _seen)) (PP (IN _by) (P_the _the) (NN _boy)) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample6.0.FG-output.rank-1,-4.912702946168477,-5.038809406533649,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-47.978008069847945,-5.330889785538661,(ROOT (NP (P_some _some) (NN _lady)) (VP (COP _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture)))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample7.0.FG-output.rank-1,-5.170627476769678,-5.330889785538661,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-46.535647290927095,-5.170627476769678,(ROOT (NP (P_some _some) (NN _lady)) (VP (COP _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy)))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample7.0.FG-output.rank-1,-5.170627476769678,-5.330889785538661,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-46.69498113845323,-5.188331237605914,(ROOT (NP (P_some _some) (NN _lady)) (VP (P_is _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture)))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample8.0.FG-output.rank-1,-5.014759874070548,-5.188331237605914,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-45.132838866634934,-5.014759874070548,(ROOT (NP (P_some _some) (NN _lady)) (VP (P_is _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy)))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample8.0.FG-output.rank-1,-5.014759874070548,-5.188331237605914,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-45.80735311592281,-5.089705901769201,(ROOT (NP (P_some _some) (NN _lady)) (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _picture))) (P_. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample9.0.FG-output.rank-1,-4.945342883831891,-5.089705901769201,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-44.50808595448702,-4.945342883831891,(ROOT (NP (P_some _some) (NN _lady)) (AUX _is) (P_n't _n't) (VP (VBN _seen) (PP (IN _by) (P_the _the) (NN _boy))) (P_. _.)),good,animate_subject_passive,461,syntax,s-selection,sample9.0.FG-output.rank-1,-4.945342883831891,-5.089705901769201,TRUE
every window is n't fixed by some men .,every window is n't fixed by some men .,-56.501820407070184,-6.27798004523002,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (P_by _by) (NP (P_some _some) (NNS _men))))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample1.0.FG-output.rank-1,-6.27798004523002,-6.288745822798635,TRUE
every window is n't fixed by some car .,every window is n't fixed by some car .,-56.59871240518771,-6.288745822798635,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (P_by _by) (NP (P_some _some) (NN _car))))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample1.0.FG-output.rank-1,-6.27798004523002,-6.288745822798635,TRUE
every window is n't fixed by some men .,every window is n't fixed by some men .,-56.45400025490758,-6.272666694989731,(ROOT (NP (DT _every) (NN _window)) (AUX _is) (P_n't _n't) (VP (VBN _fixed) (PP (IN _by) (NP (P_some _some) (NNS _men)))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample10.0.FG-output.rank-1,-6.272666694989731,-6.15524961684139,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-55.39724655157251,-6.15524961684139,(ROOT (NP (DT _every) (NN _window)) (AUX _is) (P_n't _n't) (VP (VBN _fixed) (PP (IN _by) (DT _some) (NN _car))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample10.0.FG-output.rank-1,-6.272666694989731,-6.15524961684139,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-56.38963707320047,-6.265515230355607,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (P_by _by) (NP (P_some _some) (NNS _men))))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample2.0.FG-output.rank-1,-6.265515230355607,-6.255363604277462,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-56.29827243849716,-6.255363604277462,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (P_by _by) (NP (P_some _some) (NN _car))))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample2.0.FG-output.rank-1,-6.265515230355607,-6.255363604277462,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-55.31801991439375,-6.146446657154861,(ROOT (NP (DT _every) (P_window _window)) (AUX _is) (P_n't _n't) (VP (VBN _fixed) (PP (IN _by) (NP (P_some _some) (NNS _men)))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample3.0.FG-output.rank-1,-6.146446657154861,-6.072837742473452,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-54.65553968226107,-6.072837742473452,(ROOT (NP (DT _every) (P_window _window)) (AUX _is) (P_n't _n't) (VP (VBN _fixed) (PP (IN _by) (DT _some) (NN _car))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample3.0.FG-output.rank-1,-6.146446657154861,-6.072837742473452,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-54.73947464498998,-6.082163849443331,(ROOT (NP (DT _every) (P_window _window)) (VP (AUX _is) (P_n't _n't) (VP (VBN _fixed) (PP (P_by _by) (NP (P_some _some) (NNS _men))))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample4.0.FG-output.rank-1,-6.082163849443331,-6.099244887209133,TRUE
every window is n't fixed by some car .,every window is n't fixed by some car .,-54.8932039848822,-6.099244887209133,(ROOT (NP (DT _every) (P_window _window)) (VP (AUX _is) (P_n't _n't) (VP (VBN _fixed) (PP (P_by _by) (NP (P_some _some) (NN _car))))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample4.0.FG-output.rank-1,-6.082163849443331,-6.099244887209133,TRUE
every window is n't fixed by some men .,every window is n't fixed by some men .,-58.12437837979733,-6.458264264421925,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (P_some _some) (NNS _men))))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample5.0.FG-output.rank-1,-6.458264264421925,-6.363869903279625,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-57.27482912951662,-6.363869903279625,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (DT _some) (NN _car)))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample5.0.FG-output.rank-1,-6.458264264421925,-6.363869903279625,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-55.7728749084698,-6.196986100941089,(ROOT (NP (DT _every) (NN _window)) (VP (P_is _is) (P_n't _n't) (VBN _fixed)) (PP (IN _by) (NP (P_some _some) (NNS _men))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample6.0.FG-output.rank-1,-6.196986100941089,-6.220842109114482,TRUE
every window is n't fixed by some car .,every window is n't fixed by some car .,-55.98757898203034,-6.220842109114482,(ROOT (NP (DT _every) (NN _window)) (VP (P_is _is) (P_n't _n't) (VBN _fixed)) (PP (IN _by) (NP (P_some _some) (NN _car))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample6.0.FG-output.rank-1,-6.196986100941089,-6.220842109114482,TRUE
every window is n't fixed by some men .,every window is n't fixed by some men .,-56.390972406861664,-6.265663600762407,(ROOT (NP (DT _every) (NN _window)) (VP (COP _is) (P_n't _n't) (VP (VBN _fixed) (PP (IN _by) (NP (P_some _some) (NNS _men))))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample7.0.FG-output.rank-1,-6.265663600762407,-6.155969840271748,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-55.40372856244573,-6.155969840271748,(ROOT (NP (DT _every) (NN _window)) (VP (COP _is) (P_n't _n't) (VP (VBN _fixed) (PP (IN _by) (DT _some) (NN _car)))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample7.0.FG-output.rank-1,-6.265663600762407,-6.155969840271748,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.14604515830744,-5.9051161287008265,(ROOT (NP (DT _every) (P_window _window)) (VP (P_is _is) (NOT _n't) (VP (VBN _fixed) (IN _by) (NP (P_some _some) (NNS _men)))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample8.0.FG-output.rank-1,-5.9051161287008265,-5.8962596886425285,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-53.06633719778276,-5.8962596886425285,(ROOT (NP (DT _every) (P_window _window)) (VP (P_is _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (DT _some) (NN _car)))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample8.0.FG-output.rank-1,-5.9051161287008265,-5.8962596886425285,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-57.02799249434766,-6.336443610483073,(ROOT (NP (DT _every) (NN _window)) (AUX _is) (P_n't _n't) (VP (VBD _fixed) (PP (IN _by) (NP (P_some _some) (NNS _men)))) (P_. _.)),good,animate_subject_passive,495,syntax,s-selection,sample9.0.FG-output.rank-1,-6.336443610483073,-6.241323724737507,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-56.17191352263756,-6.241323724737507,(ROOT (NP (DT _every) (NN _window)) (AUX _is) (P_n't _n't) (VP (VBD _fixed) (PP (IN _by) (DT _some) (NN _car))) (P_. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample9.0.FG-output.rank-1,-6.336443610483073,-6.241323724737507,FALSE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-45.55261594777439,-5.694076993471799,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man))) (P_. _.)),good,animate_subject_passive,522,syntax,s-selection,sample1.0.FG-output.rank-1,-5.694076993471799,-6.297812750333603,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-50.38250200266882,-6.297812750333603,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (P_by _by) (NP (P_the _the) (NNS _bananas)))) (P_. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample1.0.FG-output.rank-1,-5.694076993471799,-6.297812750333603,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-47.06584756084649,-5.883230945105812,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (P_is _is) (VP (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man)))) (P_. _.)),good,animate_subject_passive,522,syntax,s-selection,sample10.0.FG-output.rank-1,-5.883230945105812,-6.483631889323495,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.86905511458796,-6.483631889323495,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (P_is _is) (VP (VBN _fixed) (PP (IN _by) (P_the _the) (NNS _bananas)))) (P_. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample10.0.FG-output.rank-1,-5.883230945105812,-6.483631889323495,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-43.92195057960328,-5.49024382245041,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man))) (P_. _.)),good,animate_subject_passive,522,syntax,s-selection,sample2.0.FG-output.rank-1,-5.49024382245041,-6.018017211715703,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-48.144137693725625,-6.018017211715703,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (P_by _by) (NP (P_the _the) (NNS _bananas)))) (P_. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample2.0.FG-output.rank-1,-5.49024382245041,-6.018017211715703,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-44.495379586512826,-5.561922448314103,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man))) (P_. _.)),good,animate_subject_passive,522,syntax,s-selection,sample3.0.FG-output.rank-1,-5.561922448314103,-6.13216923560802,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-49.057353884864156,-6.13216923560802,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NNS _bananas))) (P_. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample3.0.FG-output.rank-1,-5.561922448314103,-6.13216923560802,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-43.630760087556325,-5.453845010944541,(ROOT (NP (P_this _this) (NN _bicycle)) (P_is _is) (VP (VBN _fixed) (PP (P_by _by) (NP (P_the _the) (NN _man)))) (P_. _.)),good,animate_subject_passive,522,syntax,s-selection,sample4.0.FG-output.rank-1,-5.453845010944541,-6.007429743146006,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-48.05943794516805,-6.007429743146006,(ROOT (NP (P_this _this) (NN _bicycle)) (P_is _is) (VP (VBN _fixed) (PP (P_by _by) (NP (P_the _the) (NNS _bananas)))) (P_. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample4.0.FG-output.rank-1,-5.453845010944541,-6.007429743146006,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-44.481184600259546,-5.560148075032443,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man))) (P_. _.)),good,animate_subject_passive,522,syntax,s-selection,sample5.0.FG-output.rank-1,-5.560148075032443,-6.185835856811497,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-49.48668685449198,-6.185835856811497,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NNS _bananas))) (P_. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample5.0.FG-output.rank-1,-5.560148075032443,-6.185835856811497,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-44.41051567328341,-5.551314459160427,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample6.0.FG-output.rank-1,-5.551314459160427,-6.207267978974479,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-49.65814383179583,-6.207267978974479,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NNS _bananas))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample6.0.FG-output.rank-1,-5.551314459160427,-6.207267978974479,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-41.03789117697339,-5.129736397121674,(ROOT (NP (P_this _this) (NN _bicycle)) (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man)) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample7.0.FG-output.rank-1,-5.129736397121674,-5.684111095078445,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-45.47288876062756,-5.684111095078445,(ROOT (NP (P_this _this) (NN _bicycle)) (AUX _is) (VBN _fixed) (PP (IN _by) (P_the _the) (NNS _bananas)) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample7.0.FG-output.rank-1,-5.129736397121674,-5.684111095078445,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-44.68693355196491,-5.585866693995614,(ROOT (NP (P_this _this) (NN _bicycle)) (P_is _is) (VP (VBN _fixed) (PP (IN _by) (P_the _the) (NN _man))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample8.0.FG-output.rank-1,-5.585866693995614,-6.1840942475480025,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-49.47275398038402,-6.1840942475480025,(ROOT (NP (P_this _this) (NN _bicycle)) (P_is _is) (VP (VBN _fixed) (PP (IN _by) (P_the _the) (NNS _bananas))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample8.0.FG-output.rank-1,-5.585866693995614,-6.1840942475480025,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-48.56212793902213,-6.070265992377767,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (P_is _is) (VP (VBD _fixed) (PP (IN _by) (P_the _the) (NN _man)))) (P_. _.)),good,animate_subject_passive,522,syntax,s-selection,sample9.0.FG-output.rank-1,-6.070265992377767,-6.808123658055671,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-54.46498926444537,-6.808123658055671,(ROOT (NP (P_this _this) (NN _bicycle)) (VP (P_is _is) (VP (VBD _fixed) (PP (IN _by) (NP (P_the _the) (NNS _bananas))))) (P_. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample9.0.FG-output.rank-1,-6.070265992377767,-6.808123658055671,TRUE
Name was hugged by some children .,Name was hugged by some children .,-39.85156086796271,-5.693080123994673,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (P_by _by) (NP (P_some _some) (NNS _children))))) (P_. _.)),good,animate_subject_passive,579,syntax,s-selection,sample1.0.FG-output.rank-1,-5.693080123994673,-6.071288966448161,TRUE
Name was hugged by some mirror .,Name was hugged by some mirror .,-42.49902276513713,-6.071288966448161,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (P_by _by) (NP (P_some _some) (NN _mirror))))) (P_. _.)),bad,animate_subject_passive,579,syntax,s-selection,sample1.0.FG-output.rank-1,-5.693080123994673,-6.071288966448161,TRUE
Name was hugged by some children .,Name was hugged by some children .,-40.90952710710411,-5.84421815815773,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (IN _by) (NP (P_some _some) (NNS _children))))) (. _.)),good,animate_subject_passive,579,syntax,s-selection,sample10.0.FG-output.rank-1,-5.84421815815773,-6.00765366082436,TRUE
Name was hugged by some mirror .,Name was hugged by some mirror .,-42.05357562577052,-6.00765366082436,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (IN _by) (DT _some) (NN _mirror)))) (. _.)),bad,animate_subject_passive,579,syntax,s-selection,sample10.0.FG-output.rank-1,-5.84421815815773,-6.00765366082436,TRUE
Name was hugged by some children .,Name was hugged by some children .,-38.86575501977905,-5.552250717111293,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (P_by _by) (NP (P_some _some) (NNS _children))))) (P_. _.)),good,animate_subject_passive,579,syntax,s-selection,sample2.0.FG-output.rank-1,-5.552250717111293,-5.931833420639096,TRUE
Name was hugged by some mirror .,Name was hugged by some mirror .,-41.522833944473675,-5.931833420639096,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (P_by _by) (NP (P_some _some) (NN _mirror))))) (P_. _.)),bad,animate_subject_passive,579,syntax,s-selection,sample2.0.FG-output.rank-1,-5.552250717111293,-5.931833420639096,TRUE
Name was hugged by some children .,Name was hugged by some children .,-39.06020642746411,-5.58002948963773,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (IN _by) (NP (P_some _some) (NNS _children))))) (P_. _.)),good,animate_subject_passive,579,syntax,s-selection,sample3.0.FG-output.rank-1,-5.58002948963773,-5.799247770345708,TRUE
Name was hugged by some mirror .,Name was hugged by some mirror .,-40.59473439241996,-5.799247770345708,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBD _hugged) (PP (IN _by) (DT _some) (NN _mirror)))) (P_. _.)),bad,animate_subject_passive,579,syntax,s-selection,sample3.0.FG-output.rank-1,-5.58002948963773,-5.799247770345708,TRUE
