Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name should find which truck ?,Name should find which truck ?,-33.637171915648324,-5.606195319274721,(ROOT (NNP _Name) (VP (MD _should) (VP (VB _find) (WHNP (P_which _which) (NN _truck)))) (P_? _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample2.0.FG-output.rank-1,-5.606195319274721,-5.845336673026911,TRUE
which should Name find truck ?,which should Name find truck ?,-35.07202003816147,-5.845336673026911,(ROOT (WP _which) (SQ (MD _should) (NP _Name) (VP (P_find _find) (NP _truck))) (P_? _?)),bad,left_branch_island_echo_question,333,syntax,island_effects,sample2.0.FG-output.rank-1,-5.606195319274721,-5.845336673026911,TRUE
Name should find which truck ?,Name should find which truck ?,-34.492715958511,-5.748785993085167,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _find) (WHNP (P_which _which) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample3.0.FG-output.rank-1,-5.748785993085167,-6.118774147809092,TRUE
which should Name find truck ?,which should Name find truck ?,-36.712644886854555,-6.118774147809092,(ROOT (WHNP _which) (SQ (MD _should) (NP _Name) (VP (P_find _find) (NP _truck))) (P_? _?)),bad,left_branch_island_echo_question,333,syntax,island_effects,sample3.0.FG-output.rank-1,-5.748785993085167,-6.118774147809092,TRUE
Name should find which truck ?,Name should find which truck ?,-33.40441063957004,-5.567401773261673,(ROOT (P_Name _Name) (VP (P_should _should) (VP (VB _find) (WHNP (WDT _which) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample4.0.FG-output.rank-1,-5.567401773261673,-6.565237418221044,TRUE
which should Name find truck ?,which should Name find truck ?,-39.391424509326264,-6.565237418221044,(ROOT (WHNP _which) (SQ (MD _should) (NP _Name) (VP (VB _find) (NN _truck))) (P_? _?)),bad,left_branch_island_echo_question,333,syntax,island_effects,sample4.0.FG-output.rank-1,-5.567401773261673,-6.565237418221044,TRUE
Name should find which truck ?,Name should find which truck ?,-32.40482123501873,-5.400803539169789,(ROOT (P_Name _Name) (VP (P_should _should) (VP (VB _find) (WHNP (P_which _which) (NN _truck)))) (P_? _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample5.0.FG-output.rank-1,-5.400803539169789,-6.604577886425293,TRUE
which should Name find truck ?,which should Name find truck ?,-39.62746731855176,-6.604577886425293,(ROOT (WHNP _which) (SQ (MD _should) (NP _Name) (VP (P_find _find) (NP _truck)) (P_? _?))),bad,left_branch_island_echo_question,333,syntax,island_effects,sample5.0.FG-output.rank-1,-5.400803539169789,-6.604577886425293,TRUE
Name should find which truck ?,Name should find which truck ?,-33.315705887187725,-5.552617647864621,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _find) (WHNP (P_which _which) (NN _truck)))) (P_? _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample6.0.FG-output.rank-1,-5.552617647864621,-6.518241745496958,TRUE
which should Name find truck ?,which should Name find truck ?,-39.10945047298175,-6.518241745496958,(ROOT (WHNP _which) (SQ (MD _should) (NP _Name) (VP (VB _find) (NN _truck))) (P_? _?)),bad,left_branch_island_echo_question,333,syntax,island_effects,sample6.0.FG-output.rank-1,-5.552617647864621,-6.518241745496958,TRUE
Name should find which truck ?,Name should find which truck ?,-32.56678137593826,-5.427796895989711,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _find) (WHNP (P_which _which) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample7.0.FG-output.rank-1,-5.427796895989711,-5.863092593274934,TRUE
which should Name find truck ?,which should Name find truck ?,-35.1785555596496,-5.863092593274934,(ROOT (WP _which) (SQ (MD _should) (NP _Name) (VP (P_find _find) (NP _truck))) (P_? _?)),bad,left_branch_island_echo_question,333,syntax,island_effects,sample7.0.FG-output.rank-1,-5.427796895989711,-5.863092593274934,TRUE
Name should find which truck ?,Name should find which truck ?,-33.80462351587417,-5.634103919312362,(ROOT (NNP _Name) (VP (P_should _should) (VP (VB _find) (WHNP (P_which _which) (NN _truck)))) (P_? _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample8.0.FG-output.rank-1,-5.634103919312362,-6.267585327760408,TRUE
which should Name find truck ?,which should Name find truck ?,-37.605511966562446,-6.267585327760408,(ROOT (WHNP _which) (SQ (MD _should) (NP _Name) (VP (P_find _find) (NP _truck))) (P_? _?)),bad,left_branch_island_echo_question,333,syntax,island_effects,sample8.0.FG-output.rank-1,-5.634103919312362,-6.267585327760408,TRUE
Name should find which truck ?,Name should find which truck ?,-33.69831173662164,-5.61638528943694,(ROOT (P_Name _Name) (VP (P_should _should) (VP (VB _find) (WHNP (P_which _which) (NN _truck)))) (. _?)),good,left_branch_island_echo_question,333,syntax,island_effects,sample9.0.FG-output.rank-1,-5.61638528943694,-5.980462011800007,TRUE
which should Name find truck ?,which should Name find truck ?,-35.88277207080004,-5.980462011800007,(ROOT (WHNP _which) (SQ (MD _should) (NP _Name) (VP (VB _find) (NN _truck))) (P_? _?)),bad,left_branch_island_echo_question,333,syntax,island_effects,sample9.0.FG-output.rank-1,-5.61638528943694,-5.980462011800007,TRUE
Name had thought about which museum ?,Name had thought about which museum ?,-47.46757607913945,-6.781082297019921,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (P_which _which) (NN _museum))))) (P_? _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample1.0.FG-output.rank-1,-6.781082297019921,-6.809283629185287,TRUE
which had Name thought about museum ?,which had Name thought about museum ?,-47.664985404297006,-6.809283629185287,(ROOT (WHNP _which) (SQ (AUX _had) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NN _museum)))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample1.0.FG-output.rank-1,-6.781082297019921,-6.809283629185287,TRUE
Name had thought about which museum ?,Name had thought about which museum ?,-49.545286524077945,-7.077898074868278,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (P_which _which) (NN _museum))))) (. _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample10.0.FG-output.rank-1,-7.077898074868278,-6.924655546228071,FALSE
which had Name thought about museum ?,which had Name thought about museum ?,-48.472588823596496,-6.924655546228071,(ROOT (WP _which) (AUX _had) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NN _museum))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample10.0.FG-output.rank-1,-7.077898074868278,-6.924655546228071,FALSE
Name had thought about which museum ?,Name had thought about which museum ?,-47.08569547168557,-6.7265279245265095,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (P_which _which) (NN _museum))))) (P_? _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample2.0.FG-output.rank-1,-6.7265279245265095,-6.667497338185032,FALSE
which had Name thought about museum ?,which had Name thought about museum ?,-46.67248136729523,-6.667497338185032,(ROOT (WP _which) (SQ (AUX _had) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NN _museum)))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample2.0.FG-output.rank-1,-6.7265279245265095,-6.667497338185032,FALSE
Name had thought about which museum ?,Name had thought about which museum ?,-44.11065668928351,-6.301522384183358,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (WDT _which) (P_museum _museum))))) (. _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample3.0.FG-output.rank-1,-6.301522384183358,-6.845446680667886,TRUE
which had Name thought about museum ?,which had Name thought about museum ?,-47.91812676467521,-6.845446680667886,(ROOT (WHNP _which) (SQ (AUX _had) (NP _Name) (VP (VBD _thought) (PP (P_about _about) (NN _museum)))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample3.0.FG-output.rank-1,-6.301522384183358,-6.845446680667886,TRUE
Name had thought about which museum ?,Name had thought about which museum ?,-47.8423693895705,-6.834624198510071,(ROOT (NP _Name) (AUX _had) (VP (VBD _thought) (PP (IN _about) (WHNP (WDT _which) (NN _museum)))) (. _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample4.0.FG-output.rank-1,-6.834624198510071,-7.16838336961777,TRUE
which had Name thought about museum ?,which had Name thought about museum ?,-50.178683587324386,-7.16838336961777,(ROOT (WHNP _which) (SQ (AUX _had) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NN _museum)))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample4.0.FG-output.rank-1,-6.834624198510071,-7.16838336961777,TRUE
Name had thought about which museum ?,Name had thought about which museum ?,-41.56856604574058,-5.93836657796294,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (WDT _which) (P_museum _museum))))) (P_? _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample5.0.FG-output.rank-1,-5.93836657796294,-6.31046865204177,TRUE
which had Name thought about museum ?,which had Name thought about museum ?,-44.17328056429239,-6.31046865204177,(ROOT (WHNP _which) (AUX _had) (NP _Name) (VP (VBD _thought) (PP (P_about _about) (NN _museum))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample5.0.FG-output.rank-1,-5.93836657796294,-6.31046865204177,TRUE
Name had thought about which museum ?,Name had thought about which museum ?,-48.70226956257329,-6.957467080367613,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (P_which _which) (NN _museum))))) (P_? _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample6.0.FG-output.rank-1,-6.957467080367613,-7.373677789761401,TRUE
which had Name thought about museum ?,which had Name thought about museum ?,-51.615744528329806,-7.373677789761401,(ROOT (WHNP _which) (VP (VBD _had) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NN _museum)))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample6.0.FG-output.rank-1,-6.957467080367613,-7.373677789761401,TRUE
Name had thought about which museum ?,Name had thought about which museum ?,-47.87701139918657,-6.839573057026653,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (P_which _which) (NN _museum))))) (. _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample7.0.FG-output.rank-1,-6.839573057026653,-6.789161695094213,FALSE
which had Name thought about museum ?,which had Name thought about museum ?,-47.52413186565949,-6.789161695094213,(ROOT (WP _which) (SQ (AUX _had) (NP _Name) (VP (VBD _thought) (PP (P_about _about) (NN _museum)))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample7.0.FG-output.rank-1,-6.839573057026653,-6.789161695094213,FALSE
Name had thought about which museum ?,Name had thought about which museum ?,-47.22039352560004,-6.745770503657148,(ROOT (NNP _Name) (VP (P_had _had) (S (VBD _thought) (PP (IN _about) (WHNP (P_which _which) (NN _museum))))) (P_? _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample8.0.FG-output.rank-1,-6.745770503657148,-6.881427385007904,TRUE
which had Name thought about museum ?,which had Name thought about museum ?,-48.16999169505533,-6.881427385007904,(ROOT (WP _which) (AUX _had) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NN _museum))) (. _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample8.0.FG-output.rank-1,-6.745770503657148,-6.881427385007904,TRUE
Name had thought about which museum ?,Name had thought about which museum ?,-47.0335749791592,-6.719082139879886,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _thought) (PP (IN _about) (WHNP (P_which _which) (NN _museum))))) (. _?)),good,left_branch_island_echo_question,345,syntax,island_effects,sample9.0.FG-output.rank-1,-6.719082139879886,-6.572217465708703,FALSE
which had Name thought about museum ?,which had Name thought about museum ?,-46.00552225996092,-6.572217465708703,(ROOT (WHNP _which) (SQ (AUX _had) (NP _Name) (VP (VBD _thought) (PP (IN _about) (NN _museum)))) (P_? _?)),bad,left_branch_island_echo_question,345,syntax,island_effects,sample9.0.FG-output.rank-1,-6.719082139879886,-6.572217465708703,FALSE
which might Name think about boys ?,which might Name think about boys ?,-43.19264830034059,-6.170378328620084,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (P_about _about) (NP _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample1.0.FG-output.rank-1,-5.670254894398468,-6.170378328620084,TRUE
Name might think about which boys ?,Name might think about which boys ?,-39.69178426078928,-5.670254894398468,(ROOT (P_Name _Name) (VP (MD _might) (VB _think) (PP (IN _about) (WHNP (P_which _which) (NNS _boys)))) (P_? _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample1.0.FG-output.rank-1,-5.670254894398468,-6.170378328620084,TRUE
which might Name think about boys ?,which might Name think about boys ?,-47.966905591977806,-6.852415084568258,(ROOT (WP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (IN _about) (NP _boys)) (. _?))),bad,left_branch_island_echo_question,358,syntax,island_effects,sample10.0.FG-output.rank-1,-6.125156845702246,-6.852415084568258,TRUE
Name might think about which boys ?,Name might think about which boys ?,-42.87609791991572,-6.125156845702246,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (WDT _which) (NNS _boys))))) (. _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample10.0.FG-output.rank-1,-6.125156845702246,-6.852415084568258,TRUE
which might Name think about boys ?,which might Name think about boys ?,-41.905455941856395,-5.986493705979485,(ROOT (WP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (P_about _about) (NP _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample2.0.FG-output.rank-1,-5.754153109538039,-5.986493705979485,TRUE
Name might think about which boys ?,Name might think about which boys ?,-40.27907176676627,-5.754153109538039,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (P_which _which) (NNS _boys))))) (P_? _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample2.0.FG-output.rank-1,-5.754153109538039,-5.986493705979485,TRUE
which might Name think about boys ?,which might Name think about boys ?,-42.9864786884724,-6.140925526924629,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (P_about _about) (NP _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample3.0.FG-output.rank-1,-5.89738793928933,-6.140925526924629,TRUE
Name might think about which boys ?,Name might think about which boys ?,-41.28171557502531,-5.89738793928933,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (WDT _which) (NNS _boys))))) (. _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample3.0.FG-output.rank-1,-5.89738793928933,-6.140925526924629,TRUE
which might Name think about boys ?,which might Name think about boys ?,-45.68949827203419,-6.527071181719171,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (IN _about) (NNS _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample4.0.FG-output.rank-1,-5.758674237574163,-6.527071181719171,TRUE
Name might think about which boys ?,Name might think about which boys ?,-40.31071966301914,-5.758674237574163,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (P_which _which) (NNS _boys))))) (. _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample4.0.FG-output.rank-1,-5.758674237574163,-6.527071181719171,TRUE
which might Name think about boys ?,which might Name think about boys ?,-46.82201757065605,-6.688859652950865,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (P_about _about) (NP _boys))) (P_? _?))),bad,left_branch_island_echo_question,358,syntax,island_effects,sample5.0.FG-output.rank-1,-5.7664829424112245,-6.688859652950865,TRUE
Name might think about which boys ?,Name might think about which boys ?,-40.36538059687857,-5.7664829424112245,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (WDT _which) (NNS _boys))))) (P_? _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample5.0.FG-output.rank-1,-5.7664829424112245,-6.688859652950865,TRUE
which might Name think about boys ?,which might Name think about boys ?,-45.90426093679151,-6.557751562398787,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (P_about _about) (NP _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample6.0.FG-output.rank-1,-5.915292588066023,-6.557751562398787,TRUE
Name might think about which boys ?,Name might think about which boys ?,-41.40704811646216,-5.915292588066023,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (WDT _which) (NNS _boys))))) (P_? _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample6.0.FG-output.rank-1,-5.915292588066023,-6.557751562398787,TRUE
which might Name think about boys ?,which might Name think about boys ?,-41.97563982101412,-5.996519974430589,(ROOT (WP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (P_about _about) (NP _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample7.0.FG-output.rank-1,-5.926939464879669,-5.996519974430589,TRUE
Name might think about which boys ?,Name might think about which boys ?,-41.488576254157685,-5.926939464879669,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (P_which _which) (NNS _boys))))) (. _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample7.0.FG-output.rank-1,-5.926939464879669,-5.996519974430589,TRUE
which might Name think about boys ?,which might Name think about boys ?,-45.251659001016435,-6.464522714430919,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (P_about _about) (NP _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample8.0.FG-output.rank-1,-5.750739170366361,-6.464522714430919,TRUE
Name might think about which boys ?,Name might think about which boys ?,-40.25517419256453,-5.750739170366361,(ROOT (NNP _Name) (VP (MD _might) (VB _think) (PP (IN _about) (WHNP (WDT _which) (NNS _boys)))) (P_? _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample8.0.FG-output.rank-1,-5.750739170366361,-6.464522714430919,TRUE
which might Name think about boys ?,which might Name think about boys ?,-42.83118528962279,-6.118740755660398,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _think) (PP (IN _about) (NNS _boys)))) (P_? _?)),bad,left_branch_island_echo_question,358,syntax,island_effects,sample9.0.FG-output.rank-1,-6.072297682651888,-6.118740755660398,TRUE
Name might think about which boys ?,Name might think about which boys ?,-42.506083778563216,-6.072297682651888,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _think) (PP (IN _about) (WHNP (WDT _which) (NNS _boys))))) (. _?)),good,left_branch_island_echo_question,358,syntax,island_effects,sample9.0.FG-output.rank-1,-6.072297682651888,-6.118740755660398,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-41.558262335399796,-6.926377055899966,(ROOT (WHNP _whose) (SQ (AUX _had) (NP _Name) (VP (VBD _fixed) (NP _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample1.0.FG-output.rank-1,-6.615679553213198,-6.926377055899966,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-39.69407731927919,-6.615679553213198,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _fixed) (WHNP (P_whose _whose) (NNS _cars)))) (P_? _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample1.0.FG-output.rank-1,-6.615679553213198,-6.926377055899966,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-42.965926935151735,-7.160987822525289,(ROOT (WHNP _whose) (SQ (AUX _had) (NP _Name) (VP (VBD _fixed) (NP _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample10.0.FG-output.rank-1,-6.76147883098125,-7.160987822525289,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-40.5688729858875,-6.76147883098125,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBN _fixed) (WHNP (WP$ _whose) (NNS _cars)))) (. _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample10.0.FG-output.rank-1,-6.76147883098125,-7.160987822525289,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-43.40002959832071,-7.233338266386784,(ROOT (WHNP _whose) (SQ (AUX _had) (NP _Name) (VP (VBN _fixed) (NP _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample2.0.FG-output.rank-1,-6.834036901555971,-7.233338266386784,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-41.00422140933583,-6.834036901555971,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBN _fixed) (NP (WP$ _whose) (NNS _cars)))) (P_? _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample2.0.FG-output.rank-1,-6.834036901555971,-7.233338266386784,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-42.96949836473407,-7.161583060789012,(ROOT (WHNP _whose) (SQ (AUX _had) (NP _Name) (VP (VBN _fixed) (NP _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample3.0.FG-output.rank-1,-6.668320868269149,-7.161583060789012,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-40.00992520961489,-6.668320868269149,(ROOT (NNP _Name) (VP (VBD _had) (VP (VBN _fixed) (WHNP (WP$ _whose) (NNS _cars)))) (. _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample3.0.FG-output.rank-1,-6.668320868269149,-7.161583060789012,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-43.348666579628755,-7.224777763271459,(ROOT (WHNP _whose) (SQ (AUX _had) (NP _Name) (VP (VBN _fixed) (NP _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample4.0.FG-output.rank-1,-7.790451816297341,-7.224777763271459,FALSE
Name had fixed whose cars ?,Name had fixed whose cars ?,-46.74271089778404,-7.790451816297341,(ROOT (NP _Name) (AUX _had) (VP (VBN _fixed) (SBAR (P_whose _whose) (NNS _cars))) (. _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample4.0.FG-output.rank-1,-7.790451816297341,-7.224777763271459,FALSE
whose had Name fixed cars ?,whose had Name fixed cars ?,-40.01875549719228,-6.66979258286538,(ROOT (WHNP _whose) (AUX _had) (NP _Name) (VP (VBN _fixed) (NP _cars)) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample5.0.FG-output.rank-1,-6.487727793803805,-6.66979258286538,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-38.92636676282283,-6.487727793803805,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBN _fixed) (WHNP (WP$ _whose) (NNS _cars)))) (P_? _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample5.0.FG-output.rank-1,-6.487727793803805,-6.66979258286538,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-43.849345119618825,-7.308224186603137,(ROOT (WHNP _whose) (VP (VBD _had) (NP _Name) (VP (VBN _fixed) (NP _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample6.0.FG-output.rank-1,-6.259446590860847,-7.308224186603137,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-37.55667954516508,-6.259446590860847,(ROOT (NNP _Name) (VP (AUX _had) (VBN _fixed) (NP (WP$ _whose) (NNS _cars))) (P_? _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample6.0.FG-output.rank-1,-6.259446590860847,-7.308224186603137,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-43.633331558454614,-7.272221926409102,(ROOT (WHNP _whose) (VP (VBD _had) (NP _Name) (NP (VBN _fixed) (NNS _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample7.0.FG-output.rank-1,-6.1644200072037245,-7.272221926409102,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-36.98652004322235,-6.1644200072037245,(ROOT (NNP _Name) (VP (AUX _had) (VBN _fixed) (NP (WP$ _whose) (NNS _cars))) (. _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample7.0.FG-output.rank-1,-6.1644200072037245,-7.272221926409102,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-42.428766675909706,-7.071461112651618,(ROOT (WHNP _whose) (VP (VBD _had) (NP _Name) (NP (VBN _fixed) (NNS _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample8.0.FG-output.rank-1,-6.176382150604009,-7.071461112651618,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-37.05829290362405,-6.176382150604009,(ROOT (NNP _Name) (VP (AUX _had) (VBN _fixed) (NP (WP$ _whose) (NNS _cars))) (P_? _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample8.0.FG-output.rank-1,-6.176382150604009,-7.071461112651618,TRUE
whose had Name fixed cars ?,whose had Name fixed cars ?,-42.64872622643727,-7.1081210377395445,(ROOT (WHNP _whose) (SQ (AUX _had) (NP _Name) (VP (VBD _fixed) (NP _cars))) (P_? _?)),bad,left_branch_island_echo_question,368,syntax,island_effects,sample9.0.FG-output.rank-1,-6.650766209274458,-7.1081210377395445,TRUE
Name had fixed whose cars ?,Name had fixed whose cars ?,-39.90459725564675,-6.650766209274458,(ROOT (P_Name _Name) (VP (VBD _had) (VP (VBD _fixed) (WHNP (WP$ _whose) (NNS _cars)))) (. _?)),good,left_branch_island_echo_question,368,syntax,island_effects,sample9.0.FG-output.rank-1,-6.650766209274458,-7.1081210377395445,TRUE
Name might break which cup ?,Name might break which cup ?,-34.277106218448964,-5.712851036408161,(ROOT (P_Name _Name) (VP (P_might _might) (VP (VB _break) (WHNP (P_which _which) (NN _cup)))) (P_? _?)),good,left_branch_island_echo_question,371,syntax,island_effects,sample1.0.FG-output.rank-1,-5.712851036408161,-6.358519350890706,TRUE
which might Name break cup ?,which might Name break cup ?,-38.15111610534424,-6.358519350890706,(ROOT (WHNP _which) (SQ (MD _might) (NP _Name) (VP (VB _break) (NN _cup))) (P_? _?)),bad,left_branch_island_echo_question,371,syntax,island_effects,sample1.0.FG-output.rank-1,-5.712851036408161,-6.358519350890706,TRUE
Name might break which cup ?,Name might break which cup ?,-34.817923878222715,-5.802987313037119,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _break) (WHNP (P_which _which) (NN _cup)))) (. _?)),good,left_branch_island_echo_question,371,syntax,island_effects,sample10.0.FG-output.rank-1,-5.802987313037119,-7.423625355248021,TRUE
which might Name break cup ?,which might Name break cup ?,-44.541752131488124,-7.423625355248021,(ROOT (WP _which) (SQ (MD _might) (NP _Name) (VP (VB _break) (NP _cup)) (. _?))),bad,left_branch_island_echo_question,371,syntax,island_effects,sample10.0.FG-output.rank-1,-5.802987313037119,-7.423625355248021,TRUE
Name might break which cup ?,Name might break which cup ?,-33.4689812991547,-5.5781635498591164,(ROOT (NNP _Name) (VP (P_might _might) (VP (VB _break) (WHNP (P_which _which) (NN _cup)))) (P_? _?)),good,left_branch_island_echo_question,371,syntax,island_effects,sample2.0.FG-output.rank-1,-5.5781635498591164,-6.299230793351245,TRUE
which might Name break cup ?,which might Name break cup ?,-37.79538476010747,-6.299230793351245,(ROOT (WP _which) (SQ (MD _might) (NP _Name) (VP (VB _break) (NN _cup))) (P_? _?)),bad,left_branch_island_echo_question,371,syntax,island_effects,sample2.0.FG-output.rank-1,-5.5781635498591164,-6.299230793351245,TRUE
