Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
a picture looks like a mirror .,a picture looks like a mirror .,-29.066331086406283,-4.152333012343755,(ROOT (NP (P_a _a) (NN _picture)) (VP (P_looks _looks) (P_like _like) (NP (P_a _a) (NN _mirror))) (P_. _.)),good,transitive,437,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.152333012343755,-5.106738296981809,TRUE
a picture falls a mirror .,a picture falls a mirror .,-30.640429781890855,-5.106738296981809,(ROOT (NP (P_a _a) (NN _picture)) (VBZ _falls) (NP (P_a _a) (NN _mirror)) (. _.)),bad,transitive,437,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.152333012343755,-5.106738296981809,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-23.658541573520164,-3.3797916533600234,(ROOT (NP (P_a _a) (P_picture _picture)) (P_looks _looks) (P_like _like) (DT _a) (NN _mirror) (. _.)),good,transitive,437,syntax,argument_structure,sample4.0.FG-output.rank-1,-3.3797916533600234,-5.337623350945317,TRUE
a picture falls a mirror .,a picture falls a mirror .,-32.0257401056719,-5.337623350945317,(ROOT (NP (P_a _a) (P_picture _picture)) (VP (VBZ _falls) (DT _a) (NN _mirror)) (P_. _.)),bad,transitive,437,syntax,argument_structure,sample4.0.FG-output.rank-1,-3.3797916533600234,-5.337623350945317,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-27.9326995991022,-3.9903856570146,(ROOT (NP (P_a _a) (NN _picture)) (VP (P_looks _looks) (P_like _like) (DT _a) (NN _mirror)) (P_. _.)),good,transitive,437,syntax,argument_structure,sample5.0.FG-output.rank-1,-3.9903856570146,-5.256127694699728,TRUE
a picture falls a mirror .,a picture falls a mirror .,-31.53676616819837,-5.256127694699728,(ROOT (NP (P_a _a) (NN _picture)) (VBZ _falls) (NP (P_a _a) (NN _mirror)) (P_. _.)),bad,transitive,437,syntax,argument_structure,sample5.0.FG-output.rank-1,-3.9903856570146,-5.256127694699728,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-29.250870803541492,-4.178695829077356,(ROOT (NP (P_a _a) (NN _picture)) (VP (P_looks _looks) (P_like _like) (NP (P_a _a) (NN _mirror))) (. _.)),good,transitive,437,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.178695829077356,-5.071654712140806,TRUE
a picture falls a mirror .,a picture falls a mirror .,-30.429928272844837,-5.071654712140806,(ROOT (NP (P_a _a) (NN _picture)) (VBZ _falls) (NP (P_a _a) (NN _mirror)) (P_. _.)),bad,transitive,437,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.178695829077356,-5.071654712140806,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-29.34793617716928,-4.192562311024183,(ROOT (NP (P_a _a) (NN _picture)) (VP (P_looks _looks) (P_like _like) (NP (P_a _a) (NN _mirror))) (P_. _.)),good,transitive,437,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.192562311024183,-5.121735545633228,TRUE
a picture falls a mirror .,a picture falls a mirror .,-30.730413273799368,-5.121735545633228,(ROOT (NP (P_a _a) (NN _picture)) (VBZ _falls) (NP (P_a _a) (NN _mirror)) (P_. _.)),bad,transitive,437,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.192562311024183,-5.121735545633228,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-26.488733563619572,-3.784104794802796,(ROOT (NP (P_a _a) (P_picture _picture)) (VP (P_looks _looks) (P_like _like) (DT _a) (NN _mirror)) (P_. _.)),good,transitive,437,syntax,argument_structure,sample8.0.FG-output.rank-1,-3.784104794802796,-4.86157526123589,TRUE
a picture falls a mirror .,a picture falls a mirror .,-29.16945156741534,-4.86157526123589,(ROOT (NP (P_a _a) (P_picture _picture)) (VBZ _falls) (NP (P_a _a) (NN _mirror)) (. _.)),bad,transitive,437,syntax,argument_structure,sample8.0.FG-output.rank-1,-3.784104794802796,-4.86157526123589,TRUE
a picture looks like a mirror .,a picture looks like a mirror .,-27.483030671253605,-3.926147238750515,(ROOT (NP (P_a _a) (P_picture _picture)) (VP (P_looks _looks) (P_like _like) (NP (P_a _a) (NN _mirror))) (P_. _.)),good,transitive,437,syntax,argument_structure,sample9.0.FG-output.rank-1,-3.926147238750515,-4.942692249928752,TRUE
a picture falls a mirror .,a picture falls a mirror .,-29.656153499572508,-4.942692249928752,(ROOT (NP (P_a _a) (P_picture _picture)) (VBZ _falls) (NP (P_a _a) (NN _mirror)) (. _.)),bad,transitive,437,syntax,argument_structure,sample9.0.FG-output.rank-1,-3.926147238750515,-4.942692249928752,TRUE
Name will n't cry Name .,Name will n't cry Name .,-21.59448449735559,-3.599080749559265,(ROOT (P_Name _Name) (VP (P_will _will) (P_n't _n't) (VB _cry) (NP _Name)) (P_. _.)),bad,transitive,545,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.435784718641354,-3.599080749559265,FALSE
Name will n't sound like Name .,Name will n't sound like Name .,-31.05049303048948,-4.435784718641354,(ROOT (P_Name _Name) (VP (P_will _will) (NOT _n't) (VP (VB _sound) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,transitive,545,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.435784718641354,-3.599080749559265,FALSE
Name will n't cry Name .,Name will n't cry Name .,-22.977307773951893,-3.8295512956586486,(ROOT (NNP _Name) (VP (MD _will) (P_n't _n't) (VB _cry) (NP _Name)) (. _.)),bad,transitive,545,syntax,argument_structure,sample10.0.FG-output.rank-1,-3.846133963920807,-3.8295512956586486,FALSE
Name will n't sound like Name .,Name will n't sound like Name .,-26.92293774744565,-3.846133963920807,(ROOT (NNP _Name) (VP (P_will _will) (P_n't _n't) (VP (P_sound _sound) (PP (P_like _like) (NP _Name)))) (. _.)),good,transitive,545,syntax,argument_structure,sample10.0.FG-output.rank-1,-3.846133963920807,-3.8295512956586486,FALSE
Name will n't cry Name .,Name will n't cry Name .,-23.75426691291914,-3.959044485486523,(ROOT (P_Name _Name) (VP (MD _will) (NOT _n't) (VB _cry) (NP _Name)) (P_. _.)),bad,transitive,545,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.499278220967919,-3.959044485486523,FALSE
Name will n't sound like Name .,Name will n't sound like Name .,-31.494947546775432,-4.499278220967919,(ROOT (P_Name _Name) (VP (P_will _will) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,transitive,545,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.499278220967919,-3.959044485486523,FALSE
Name will n't cry Name .,Name will n't cry Name .,-23.78416997815699,-3.964028329692832,(ROOT (NNP _Name) (VP (P_will _will) (P_n't _n't) (VP (VB _cry) (NP _Name))) (P_. _.)),bad,transitive,545,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.129302929892858,-3.964028329692832,FALSE
Name will n't sound like Name .,Name will n't sound like Name .,-28.905120509250008,-4.129302929892858,(ROOT (NNP _Name) (VP (P_will _will) (P_n't _n't) (VP (VB _sound) (PP (IN _like) (P_Name _Name)))) (P_. _.)),good,transitive,545,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.129302929892858,-3.964028329692832,FALSE
Name will n't cry Name .,Name will n't cry Name .,-23.661505726500422,-3.9435842877500704,(ROOT (P_Name _Name) (VP (MD _will) (NOT _n't) (VB _cry) (NP _Name)) (. _.)),bad,transitive,545,syntax,argument_structure,sample4.0.FG-output.rank-1,-3.745491139937438,-3.9435842877500704,TRUE
Name will n't sound like Name .,Name will n't sound like Name .,-26.218437979562065,-3.745491139937438,(ROOT (P_Name _Name) (VP (P_will _will) (NOT _n't) (VP (P_sound _sound) (PP (P_like _like) (P_Name _Name)))) (. _.)),good,transitive,545,syntax,argument_structure,sample4.0.FG-output.rank-1,-3.745491139937438,-3.9435842877500704,TRUE
Name will n't cry Name .,Name will n't cry Name .,-24.82367766153822,-4.13727961025637,(ROOT (P_Name _Name) (VP (P_will _will) (P_n't _n't) (VP (VB _cry) (NP _Name))) (P_. _.)),bad,transitive,545,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.224527725124267,-4.13727961025637,FALSE
Name will n't sound like Name .,Name will n't sound like Name .,-29.57169407586987,-4.224527725124267,(ROOT (P_Name _Name) (VP (P_will _will) (P_n't _n't) (VP (VB _sound) (IN _like) (NP _Name))) (P_. _.)),good,transitive,545,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.224527725124267,-4.13727961025637,FALSE
Name will n't cry Name .,Name will n't cry Name .,-23.364648018545104,-3.894108003090851,(ROOT (NNP _Name) (VP (MD _will) (P_n't _n't) (VB _cry) (NP _Name)) (P_. _.)),bad,transitive,545,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.361197593370928,-3.894108003090851,FALSE
Name will n't sound like Name .,Name will n't sound like Name .,-30.528383153596497,-4.361197593370928,(ROOT (NNP _Name) (VP (P_will _will) (P_n't _n't) (VP (VB _sound) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,transitive,545,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.361197593370928,-3.894108003090851,FALSE
Name will n't cry Name .,Name will n't cry Name .,-25.038579452598196,-4.173096575433033,(ROOT (NNP _Name) (VP (P_will _will) (NOT _n't) (VP (VB _cry) (NP _Name))) (. _.)),bad,transitive,545,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.160071325307181,-4.173096575433033,TRUE
Name will n't sound like Name .,Name will n't sound like Name .,-29.120499277150262,-4.160071325307181,(ROOT (NNP _Name) (VP (MD _will) (P_n't _n't) (VB _sound) (PP (P_like _like) (NP _Name))) (. _.)),good,transitive,545,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.160071325307181,-4.173096575433033,TRUE
Name will n't cry Name .,Name will n't cry Name .,-23.64886667690497,-3.9414777794841616,(ROOT (P_Name _Name) (VP (P_will _will) (NOT _n't) (VP (VB _cry) (NP _Name))) (P_. _.)),bad,transitive,545,syntax,argument_structure,sample8.0.FG-output.rank-1,-3.7876967868417695,-3.9414777794841616,TRUE
Name will n't sound like Name .,Name will n't sound like Name .,-26.513877507892385,-3.7876967868417695,(ROOT (P_Name _Name) (VP (P_will _will) (NOT _n't) (VP (P_sound _sound) (PP (P_like _like) (NP _Name)))) (P_. _.)),good,transitive,545,syntax,argument_structure,sample8.0.FG-output.rank-1,-3.7876967868417695,-3.9414777794841616,TRUE
Name will n't cry Name .,Name will n't cry Name .,-23.1999499859312,-3.8666583309885336,(ROOT (P_Name _Name) (VP (MD _will) (P_n't _n't) (VB _cry) (NP _Name)) (. _.)),bad,transitive,545,syntax,argument_structure,sample9.0.FG-output.rank-1,-3.7045008277140186,-3.8666583309885336,TRUE
Name will n't sound like Name .,Name will n't sound like Name .,-25.93150579399813,-3.7045008277140186,(ROOT (P_Name _Name) (VP (P_will _will) (P_n't _n't) (VP (P_sound _sound) (PP (IN _like) (P_Name _Name)))) (. _.)),good,transitive,545,syntax,argument_structure,sample9.0.FG-output.rank-1,-3.7045008277140186,-3.8666583309885336,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-45.862172885516465,-5.732771610689558,(ROOT (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.299959962044484,-5.732771610689558,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-47.69963965840035,-5.299959962044484,(ROOT (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VBD _looked) (IN _like) (NP (P_that _that) (NN _bicycle)) (. _.)),good,transitive,658,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.299959962044484,-5.732771610689558,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-46.637543202439105,-5.829692900304888,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.769043889562032,-5.829692900304888,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-51.92139500605829,-5.769043889562032,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _looked) (PP (P_like _like) (NP (P_that _that) (NN _bicycle)))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.769043889562032,-5.829692900304888,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-45.256366815365766,-5.657045851920721,(ROOT (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.588114374032598,-5.657045851920721,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-50.29302936629338,-5.588114374032598,(ROOT (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _looked) (PP (P_like _like) (NP (P_that _that) (NN _bicycle)))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.588114374032598,-5.657045851920721,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-47.48170794769508,-5.935213493461885,(ROOT (NP (P_a _a) (NN _lot) (P_of _of) (NP _pictures)) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.760207680224915,-5.935213493461885,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-51.841869122024235,-5.760207680224915,(ROOT (NP (P_a _a) (NN _lot) (P_of _of) (NP _pictures)) (VP (VBD _looked) (PP (P_like _like) (DT _that) (NN _bicycle))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.760207680224915,-5.935213493461885,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-45.31005415746425,-5.663756769683031,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VBD _fell) (NP (P_that _that) (NN _bicycle)) (. _.)),bad,transitive,658,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.570767515546246,-5.663756769683031,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-50.13690763991621,-5.570767515546246,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VP (P_looked _looked) (PP (P_like _like) (DT _that) (NN _bicycle))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.570767515546246,-5.663756769683031,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-47.84377893758806,-5.980472367198508,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.7615237440818685,-5.980472367198508,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-51.85371369673682,-5.7615237440818685,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VP (P_looked _looked) (PP (P_like _like) (NP (P_that _that) (NN _bicycle)))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.7615237440818685,-5.980472367198508,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-44.704361207239074,-5.588045150904884,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VBD _fell) (NP (P_that _that) (NN _bicycle)) (. _.)),bad,transitive,658,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.665594218475202,-5.588045150904884,FALSE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-50.990347966276815,-5.665594218475202,(ROOT (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _pictures))) (VP (P_looked _looked) (PP (P_like _like) (NP (P_that _that) (NN _bicycle)))) (. _.)),good,transitive,658,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.665594218475202,-5.588045150904884,FALSE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-43.60801986388708,-5.451002482985885,(ROOT (NP (DT _a) (P_lot _lot) (P_of _of) (NP _pictures)) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.4311945832223945,-5.451002482985885,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-48.88075124900155,-5.4311945832223945,(ROOT (NP (DT _a) (P_lot _lot) (P_of _of) (NP _pictures)) (VP (VBD _looked) (PP (P_like _like) (NP (P_that _that) (NN _bicycle)))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.4311945832223945,-5.451002482985885,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-43.88985523921996,-5.486231904902495,(ROOT (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.114961647979384,-5.486231904902495,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-46.03465483181446,-5.114961647979384,(ROOT (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VP (P_looked _looked) (PP (IN _like) (P_that _that) (NN _bicycle))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.114961647979384,-5.486231904902495,TRUE
a lot of pictures fell that bicycle .,a lot of pictures fell that bicycle .,-42.42201670095844,-5.302752087619805,(ROOT (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VP (VBD _fell) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,transitive,658,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.075487439891366,-5.302752087619805,TRUE
a lot of pictures looked like that bicycle .,a lot of pictures looked like that bicycle .,-45.679386959022295,-5.075487439891366,(ROOT (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _pictures))) (VP (P_looked _looked) (PP (IN _like) (DT _that) (NN _bicycle))) (P_. _.)),good,transitive,658,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.075487439891366,-5.302752087619805,TRUE
Name could talk some car .,Name could talk some car .,-27.200243133746874,-4.533373855624479,(ROOT (P_Name _Name) (VP (P_could _could) (VB _talk) (NP (P_some _some) (NN _car))) (P_. _.)),bad,transitive,666,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.62721520462208,-4.533373855624479,FALSE
Name could buy some car .,Name could buy some car .,-27.763291227732477,-4.62721520462208,(ROOT (P_Name _Name) (VP (P_could _could) (VB _buy) (NP (P_some _some) (NN _car))) (P_. _.)),good,transitive,666,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.62721520462208,-4.533373855624479,FALSE
Name could talk some car .,Name could talk some car .,-29.21052616722162,-4.86842102787027,(ROOT (NNP _Name) (VP (MD _could) (VB _talk) (NP (P_some _some) (NN _car))) (. _.)),bad,transitive,666,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.954250519809617,-4.86842102787027,FALSE
Name could buy some car .,Name could buy some car .,-29.7255031188577,-4.954250519809617,(ROOT (NNP _Name) (VP (MD _could) (VB _buy) (NP (P_some _some) (NN _car))) (. _.)),good,transitive,666,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.954250519809617,-4.86842102787027,FALSE
Name could talk some car .,Name could talk some car .,-28.728542381115982,-4.788090396852664,(ROOT (P_Name _Name) (VP (MD _could) (VB _talk) (NP (P_some _some) (NN _car))) (P_. _.)),bad,transitive,666,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.8631759912403165,-4.788090396852664,FALSE
Name could buy some car .,Name could buy some car .,-29.1790559474419,-4.8631759912403165,(ROOT (P_Name _Name) (VP (MD _could) (VB _buy) (NP (P_some _some) (NN _car))) (P_. _.)),good,transitive,666,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.8631759912403165,-4.788090396852664,FALSE
Name could talk some car .,Name could talk some car .,-28.189861103214277,-4.698310183869046,(ROOT (NNP _Name) (VP (MD _could) (VB _talk) (NP (P_some _some) (NN _car))) (P_. _.)),bad,transitive,666,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.788436946064535,-4.698310183869046,FALSE
Name could buy some car .,Name could buy some car .,-28.73062167638721,-4.788436946064535,(ROOT (NNP _Name) (VP (MD _could) (VB _buy) (NP (P_some _some) (NN _car))) (P_. _.)),good,transitive,666,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.788436946064535,-4.698310183869046,FALSE
Name could talk some car .,Name could talk some car .,-29.345277973153944,-4.890879662192324,(ROOT (P_Name _Name) (VP (MD _could) (VB _talk) (NP (P_some _some) (NN _car))) (. _.)),bad,transitive,666,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.849365162848674,-4.890879662192324,TRUE
Name could buy some car .,Name could buy some car .,-29.096190977092043,-4.849365162848674,(ROOT (P_Name _Name) (VP (MD _could) (VB _buy) (NP (P_some _some) (NN _car))) (. _.)),good,transitive,666,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.849365162848674,-4.890879662192324,TRUE
Name could talk some car .,Name could talk some car .,-28.859840678597923,-4.809973446432987,(ROOT (P_Name _Name) (VP (MD _could) (VB _talk) (NP (P_some _some) (NN _car))) (P_. _.)),bad,transitive,666,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.80332342963909,-4.809973446432987,TRUE
Name could buy some car .,Name could buy some car .,-28.819940577834544,-4.80332342963909,(ROOT (P_Name _Name) (VP (MD _could) (VB _buy) (NP (P_some _some) (NN _car))) (P_. _.)),good,transitive,666,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.80332342963909,-4.809973446432987,TRUE
Name could talk some car .,Name could talk some car .,-28.27529334290018,-4.712548890483364,(ROOT (NNP _Name) (VP (MD _could) (VB _talk) (NP (P_some _some) (NN _car))) (P_. _.)),bad,transitive,666,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.7146711824587655,-4.712548890483364,FALSE
Name could buy some car .,Name could buy some car .,-28.288027094752593,-4.7146711824587655,(ROOT (NNP _Name) (VP (MD _could) (VB _buy) (NP (P_some _some) (NN _car))) (P_. _.)),good,transitive,666,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.7146711824587655,-4.712548890483364,FALSE
Name could talk some car .,Name could talk some car .,-28.816381353968033,-4.802730225661339,(ROOT (NNP _Name) (VP (MD _could) (VP (VB _talk) (DT _some) (NN _car))) (. _.)),bad,transitive,666,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.906295900106384,-4.802730225661339,FALSE
Name could buy some car .,Name could buy some car .,-29.437775400638305,-4.906295900106384,(ROOT (NNP _Name) (VP (MD _could) (VP (VB _buy) (DT _some) (NN _car))) (. _.)),good,transitive,666,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.906295900106384,-4.802730225661339,FALSE
Name could talk some car .,Name could talk some car .,-28.83621595841017,-4.806035993068361,(ROOT (P_Name _Name) (VP (MD _could) (VB _talk) (NP (P_some _some) (NN _car))) (P_. _.)),bad,transitive,666,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.8246849594018935,-4.806035993068361,FALSE
Name could buy some car .,Name could buy some car .,-28.948109756411363,-4.8246849594018935,(ROOT (P_Name _Name) (VP (MD _could) (VB _buy) (NP (P_some _some) (NN _car))) (P_. _.)),good,transitive,666,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.8246849594018935,-4.806035993068361,FALSE
Name could talk some car .,Name could talk some car .,-28.031353641552784,-4.671892273592131,(ROOT (P_Name _Name) (VP (P_could _could) (VB _talk) (NP (P_some _some) (NN _car))) (. _.)),bad,transitive,666,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.659010817292381,-4.671892273592131,TRUE
Name could buy some car .,Name could buy some car .,-27.954064903754283,-4.659010817292381,(ROOT (P_Name _Name) (VP (P_could _could) (VB _buy) (NP (P_some _some) (NN _car))) (. _.)),good,transitive,666,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.659010817292381,-4.671892273592131,TRUE
Name should n't talk Name .,Name should n't talk Name .,-25.67283449458197,-4.278805749096995,(ROOT (P_Name _Name) (VP (MD _should) (NOT _n't) (VP (VB _talk) (NP _Name))) (P_. _.)),bad,transitive,806,syntax,argument_structure,sample1.0.FG-output.rank-1,-3.978297021741522,-4.278805749096995,TRUE
Name should n't find Name .,Name should n't find Name .,-23.86978213044913,-3.978297021741522,(ROOT (P_Name _Name) (VP (MD _should) (NOT _n't) (VP (P_find _find) (NP _Name))) (P_. _.)),good,transitive,806,syntax,argument_structure,sample1.0.FG-output.rank-1,-3.978297021741522,-4.278805749096995,TRUE
Name should n't talk Name .,Name should n't talk Name .,-23.252169817429476,-3.875361636238246,(ROOT (NNP _Name) (VP (MD _should) (P_n't _n't) (VB _talk) (NP _Name)) (. _.)),bad,transitive,806,syntax,argument_structure,sample10.0.FG-output.rank-1,-3.71264906977199,-3.875361636238246,TRUE
Name should n't find Name .,Name should n't find Name .,-22.27589441863194,-3.71264906977199,(ROOT (NNP _Name) (VP (MD _should) (P_n't _n't) (VB _find) (NP _Name)) (. _.)),good,transitive,806,syntax,argument_structure,sample10.0.FG-output.rank-1,-3.71264906977199,-3.875361636238246,TRUE
Name should n't talk Name .,Name should n't talk Name .,-23.476362728179996,-3.912727121363333,(ROOT (P_Name _Name) (VP (MD _should) (NOT _n't) (VB _talk) (NP _Name)) (P_. _.)),bad,transitive,806,syntax,argument_structure,sample2.0.FG-output.rank-1,-3.7560618906239487,-3.912727121363333,TRUE
Name should n't find Name .,Name should n't find Name .,-22.536371343743692,-3.7560618906239487,(ROOT (P_Name _Name) (VP (MD _should) (NOT _n't) (VB _find) (NP _Name)) (P_. _.)),good,transitive,806,syntax,argument_structure,sample2.0.FG-output.rank-1,-3.7560618906239487,-3.912727121363333,TRUE
Name should n't talk Name .,Name should n't talk Name .,-26.205565172704446,-4.367594195450741,(ROOT (NNP _Name) (VP (MD _should) (NOT _n't) (VP (VB _talk) (NP _Name))) (P_. _.)),bad,transitive,806,syntax,argument_structure,sample3.0.FG-output.rank-1,-3.935368851803313,-4.367594195450741,TRUE
Name should n't find Name .,Name should n't find Name .,-23.61221311081988,-3.935368851803313,(ROOT (NNP _Name) (VP (MD _should) (NOT _n't) (VP (P_find _find) (NP _Name))) (P_. _.)),good,transitive,806,syntax,argument_structure,sample3.0.FG-output.rank-1,-3.935368851803313,-4.367594195450741,TRUE
Name should n't talk Name .,Name should n't talk Name .,-24.528021874989886,-4.088003645831647,(ROOT (P_Name _Name) (VP (MD _should) (NOT _n't) (VB _talk) (NP _Name)) (. _.)),bad,transitive,806,syntax,argument_structure,sample4.0.FG-output.rank-1,-3.813306903628968,-4.088003645831647,TRUE
Name should n't find Name .,Name should n't find Name .,-22.87984142177381,-3.813306903628968,(ROOT (P_Name _Name) (VP (MD _should) (NOT _n't) (VB _find) (NP _Name)) (. _.)),good,transitive,806,syntax,argument_structure,sample4.0.FG-output.rank-1,-3.813306903628968,-4.088003645831647,TRUE
