Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name got a job Name .,Name got a job Name .,-28.814984721424,-4.802497453570667,(ROOT (NNP _Name) (VP (P_got _got) (NP (DT _a) (NN _job) (P_Name _Name))) (P_. _.)),bad,causative,221,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.639522432629569,-4.802497453570667,TRUE
Name moves Name .,Name moves Name .,-17.822060540050934,-4.4555151350127336,(ROOT (NP _Name) (VBZ _moves) (NP _Name) (P_. _.)),good,causative,221,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.4555151350127336,-Inf,NA
Name moves Name .,Name moves Name .,-18.367065680577138,-4.5917664201442845,(ROOT (NP _Name) (VBZ _moves) (NP _Name) (. _.)),good,causative,221,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.5917664201442845,-4.890205997625196,TRUE
Name got a job Name .,Name got a job Name .,-29.341235985751176,-4.890205997625196,(ROOT (P_Name _Name) (VP (VBD _got) (NP (P_a _a) (NN _job)) (NP _Name)) (P_. _.)),bad,causative,221,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.5917664201442845,-4.890205997625196,TRUE
Name moves Name .,Name moves Name .,-17.75697992763174,-4.439244981907935,(ROOT (NP _Name) (VBZ _moves) (NP _Name) (. _.)),good,causative,221,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.439244981907935,-Inf,NA
Name tipped over this carriage .,Name tipped over this carriage .,-33.57040629883953,-5.595067716473255,(ROOT (NP _Name) (VBD _tipped) (IN _over) (NP (P_this _this) (NN _carriage)) (. _.)),good,causative,305,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.595067716473255,-5.563520615187056,FALSE
Name falls this carriage .,Name falls this carriage .,-27.81760307593528,-5.563520615187056,(ROOT (P_Name _Name) (VP (VBZ _falls) (NP (P_this _this) (NN _carriage))) (P_. _.)),bad,causative,305,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.595067716473255,-5.563520615187056,FALSE
Name tipped over this carriage .,Name tipped over this carriage .,-31.284268984530534,-5.214044830755089,(ROOT (NNP _Name) (VP (VBD _tipped) (P_over _over) (NP (P_this _this) (NN _carriage))) (. _.)),good,causative,305,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.214044830755089,-5.192485475661368,FALSE
Name falls this carriage .,Name falls this carriage .,-25.962427378306838,-5.192485475661368,(ROOT (P_Name _Name) (VBZ _falls) (NP (P_this _this) (NN _carriage)) (P_. _.)),bad,causative,305,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.214044830755089,-5.192485475661368,FALSE
Name tipped over this carriage .,Name tipped over this carriage .,-32.12550606360847,-5.354251010601412,(ROOT (P_Name _Name) (VP (VBD _tipped) (P_over _over) (NP (P_this _this) (NN _carriage))) (P_. _.)),good,causative,305,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.354251010601412,-5.620785348630358,TRUE
Name falls this carriage .,Name falls this carriage .,-28.103926743151792,-5.620785348630358,(ROOT (NP _Name) (VBZ _falls) (PP (P_this _this) (NN _carriage)) (P_. _.)),bad,causative,305,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.354251010601412,-5.620785348630358,TRUE
Name tipped over this carriage .,Name tipped over this carriage .,-31.61529246282061,-5.269215410470101,(ROOT (NNP _Name) (VP (VBD _tipped) (P_over _over) (NP (P_this _this) (NN _carriage))) (P_. _.)),good,causative,305,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.269215410470101,-5.65101521018076,TRUE
Name falls this carriage .,Name falls this carriage .,-28.2550760509038,-5.65101521018076,(ROOT (NP _Name) (VBZ _falls) (NP (P_this _this) (NN _carriage)) (. _.)),bad,causative,305,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.269215410470101,-5.65101521018076,TRUE
Name tipped over this carriage .,Name tipped over this carriage .,-31.72024580764275,-5.286707634607125,(ROOT (P_Name _Name) (VP (VBD _tipped) (P_over _over) (NP (P_this _this) (NN _carriage))) (. _.)),good,causative,305,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.286707634607125,-5.757573834633888,TRUE
Name falls this carriage .,Name falls this carriage .,-28.78786917316944,-5.757573834633888,(ROOT (P_Name _Name) (VP (VBZ _falls) (DT _this) (NN _carriage)) (. _.)),bad,causative,305,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.286707634607125,-5.757573834633888,TRUE
Name tipped over this carriage .,Name tipped over this carriage .,-35.38531523444422,-5.897552539074037,(ROOT (P_Name _Name) (VP (VBD _tipped) (PP (P_over _over) (NP (P_this _this) (NN _carriage)))) (P_. _.)),good,causative,305,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.897552539074037,-5.732897313113949,FALSE
Name falls this carriage .,Name falls this carriage .,-28.664486565569746,-5.732897313113949,(ROOT (NP _Name) (VBZ _falls) (NP (P_this _this) (NN _carriage)) (P_. _.)),bad,causative,305,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.897552539074037,-5.732897313113949,FALSE
Name tipped over this carriage .,Name tipped over this carriage .,-31.003017409001085,-5.167169568166847,(ROOT (NNP _Name) (VP (VBD _tipped) (P_over _over) (NP (P_this _this) (NN _carriage))) (P_. _.)),good,causative,305,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.167169568166847,-5.379052761613004,TRUE
Name falls this carriage .,Name falls this carriage .,-26.895263808065017,-5.379052761613004,(ROOT (NP _Name) (VBZ _falls) (NP (P_this _this) (NN _carriage)) (P_. _.)),bad,causative,305,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.167169568166847,-5.379052761613004,TRUE
Name tipped over this carriage .,Name tipped over this carriage .,-33.95333242705707,-5.658888737842845,(ROOT (NNP _Name) (VP (VBD _tipped) (PP (IN _over) (P_this _this) (NN _carriage))) (. _.)),good,causative,305,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.658888737842845,-5.695585063287558,TRUE
Name falls this carriage .,Name falls this carriage .,-28.47792531643779,-5.695585063287558,(ROOT (NP _Name) (VBZ _falls) (NP (P_this _this) (NN _carriage)) (P_. _.)),bad,causative,305,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.658888737842845,-5.695585063287558,TRUE
Name tipped over this carriage .,Name tipped over this carriage .,-34.50738423673251,-5.751230706122086,(ROOT (P_Name _Name) (VP (VBD _tipped) (RP _over) (NP (P_this _this) (NN _carriage))) (P_. _.)),good,causative,305,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.751230706122086,-5.625495869917658,FALSE
Name falls this carriage .,Name falls this carriage .,-28.127479349588288,-5.625495869917658,(ROOT (NP _Name) (VBZ _falls) (NP (P_this _this) (NN _carriage)) (. _.)),bad,causative,305,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.751230706122086,-5.625495869917658,FALSE
Name tipped over this carriage .,Name tipped over this carriage .,-34.66755125134943,-5.777925208558238,(ROOT (P_Name _Name) (VP (VBD _tipped) (RP _over) (PP (P_this _this) (NN _carriage))) (. _.)),good,causative,305,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.777925208558238,-5.619777519748114,FALSE
Name falls this carriage .,Name falls this carriage .,-28.098887598740568,-5.619777519748114,(ROOT (NP _Name) (VBZ _falls) (NP (P_this _this) (NN _carriage)) (. _.)),bad,causative,305,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.777925208558238,-5.619777519748114,FALSE
Name was rolling that bicycle .,Name was rolling that bicycle .,-34.33974505674059,-5.723290842790099,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _rolling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),good,causative,378,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.723290842790099,-5.775609059114267,TRUE
Name was falling that bicycle .,Name was falling that bicycle .,-34.6536543546856,-5.775609059114267,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _falling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,causative,378,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.723290842790099,-5.775609059114267,TRUE
Name was rolling that bicycle .,Name was rolling that bicycle .,-34.97436202549962,-5.829060337583271,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBG _rolling) (NP (P_that _that) (NN _bicycle)))) (. _.)),good,causative,378,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.829060337583271,-5.9982452737179495,TRUE
Name was falling that bicycle .,Name was falling that bicycle .,-35.9894716423077,-5.9982452737179495,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBG _falling) (NP (P_that _that) (NN _bicycle)))) (. _.)),bad,causative,378,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.829060337583271,-5.9982452737179495,TRUE
Name was rolling that bicycle .,Name was rolling that bicycle .,-34.36689843329655,-5.727816405549425,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _rolling) (DT _that) (NN _bicycle))) (P_. _.)),good,causative,378,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.727816405549425,-5.775698905657758,TRUE
Name was falling that bicycle .,Name was falling that bicycle .,-34.654193433946546,-5.775698905657758,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _falling) (DT _that) (NN _bicycle))) (P_. _.)),bad,causative,378,syntax,argument_structure,sample2.0.FG-output.rank-1,-5.727816405549425,-5.775698905657758,TRUE
Name was rolling that bicycle .,Name was rolling that bicycle .,-33.986097118056854,-5.664349519676143,(ROOT (NNP _Name) (VP (AUX _was) (VBG _rolling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),good,causative,378,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.664349519676143,-5.596908557722809,FALSE
Name was falling that bicycle .,Name was falling that bicycle .,-33.581451346336856,-5.596908557722809,(ROOT (NNP _Name) (VP (AUX _was) (VBG _falling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,causative,378,syntax,argument_structure,sample3.0.FG-output.rank-1,-5.664349519676143,-5.596908557722809,FALSE
Name was rolling that bicycle .,Name was rolling that bicycle .,-32.71279653480122,-5.452132755800204,(ROOT (P_Name _Name) (VP (P_was _was) (VBG _rolling) (NP (P_that _that) (NN _bicycle))) (. _.)),good,causative,378,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.452132755800204,-5.18624981164252,FALSE
Name was falling that bicycle .,Name was falling that bicycle .,-31.11749886985512,-5.18624981164252,(ROOT (P_Name _Name) (VP (P_was _was) (VBG _falling) (NP (P_that _that) (NN _bicycle))) (. _.)),bad,causative,378,syntax,argument_structure,sample4.0.FG-output.rank-1,-5.452132755800204,-5.18624981164252,FALSE
Name was rolling that bicycle .,Name was rolling that bicycle .,-32.14645373990215,-5.357742289983691,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _rolling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),good,causative,378,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.357742289983691,-5.320594493493692,FALSE
Name was falling that bicycle .,Name was falling that bicycle .,-31.92356696096215,-5.320594493493692,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _falling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,causative,378,syntax,argument_structure,sample5.0.FG-output.rank-1,-5.357742289983691,-5.320594493493692,FALSE
Name was rolling that bicycle .,Name was rolling that bicycle .,-35.61080191314267,-5.935133652190445,(ROOT (NP _Name) (P_was _was) (VP (VBG _rolling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),good,causative,378,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.935133652190445,-5.708850725688303,FALSE
Name was falling that bicycle .,Name was falling that bicycle .,-34.25310435412982,-5.708850725688303,(ROOT (NP _Name) (P_was _was) (VP (VBG _falling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,causative,378,syntax,argument_structure,sample6.0.FG-output.rank-1,-5.935133652190445,-5.708850725688303,FALSE
Name was rolling that bicycle .,Name was rolling that bicycle .,-32.047680921273916,-5.341280153545653,(ROOT (NNP _Name) (VP (P_was _was) (VBG _rolling) (NP (P_that _that) (NN _bicycle))) (. _.)),good,causative,378,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.341280153545653,-5.408719759543987,TRUE
Name was falling that bicycle .,Name was falling that bicycle .,-32.45231855726392,-5.408719759543987,(ROOT (NNP _Name) (VP (P_was _was) (VBG _falling) (NP (P_that _that) (NN _bicycle))) (. _.)),bad,causative,378,syntax,argument_structure,sample7.0.FG-output.rank-1,-5.341280153545653,-5.408719759543987,TRUE
Name was rolling that bicycle .,Name was rolling that bicycle .,-34.22674552780564,-5.704457587967607,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _rolling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),good,causative,378,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.704457587967607,-5.704457587967607,FALSE
Name was falling that bicycle .,Name was falling that bicycle .,-34.22674552780564,-5.704457587967607,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _falling) (NP (P_that _that) (NN _bicycle))) (P_. _.)),bad,causative,378,syntax,argument_structure,sample8.0.FG-output.rank-1,-5.704457587967607,-5.704457587967607,FALSE
Name was rolling that bicycle .,Name was rolling that bicycle .,-34.308860550322535,-5.718143425053756,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _rolling) (NP (P_that _that) (NN _bicycle)))) (. _.)),good,causative,378,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.718143425053756,-5.718143425053756,FALSE
Name was falling that bicycle .,Name was falling that bicycle .,-34.308860550322535,-5.718143425053756,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _falling) (NP (P_that _that) (NN _bicycle)))) (. _.)),bad,causative,378,syntax,argument_structure,sample9.0.FG-output.rank-1,-5.718143425053756,-5.718143425053756,FALSE
Name was falling a car .,Name was falling a car .,-28.043740360189048,-4.673956726698175,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _falling) (NP (P_a _a) (NN _car))) (P_. _.)),bad,causative,440,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.622589839691791,-4.673956726698175,TRUE
Name was rolling a car .,Name was rolling a car .,-27.735539038150748,-4.622589839691791,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _rolling) (NP (P_a _a) (NN _car))) (P_. _.)),good,causative,440,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.622589839691791,-4.673956726698175,TRUE
Name was falling a car .,Name was falling a car .,-30.114511316783233,-5.019085219463872,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBG _falling) (P_a _a) (NN _car))) (. _.)),bad,causative,440,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.8583285268745655,-5.019085219463872,TRUE
Name was rolling a car .,Name was rolling a car .,-29.149971161247393,-4.8583285268745655,(ROOT (NNP _Name) (VP (P_was _was) (VP (VBG _rolling) (P_a _a) (NN _car))) (. _.)),good,causative,440,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.8583285268745655,-5.019085219463872,TRUE
Name was falling a car .,Name was falling a car .,-29.137919364656362,-4.856319894109394,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _falling) (DT _a) (NN _car))) (P_. _.)),bad,causative,440,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.80843739400106,-4.856319894109394,TRUE
Name was rolling a car .,Name was rolling a car .,-28.85062436400636,-4.80843739400106,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _rolling) (DT _a) (NN _car))) (P_. _.)),good,causative,440,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.80843739400106,-4.856319894109394,TRUE
Name was falling a car .,Name was falling a car .,-27.88299768913082,-4.6471662815218044,(ROOT (NNP _Name) (VP (AUX _was) (VBG _falling) (NP (P_a _a) (NN _car))) (P_. _.)),bad,causative,440,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.714607243475137,-4.6471662815218044,FALSE
Name was rolling a car .,Name was rolling a car .,-28.287643460850823,-4.714607243475137,(ROOT (NNP _Name) (VP (AUX _was) (VBG _rolling) (NP (P_a _a) (NN _car))) (P_. _.)),good,causative,440,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.714607243475137,-4.6471662815218044,FALSE
Name was falling a car .,Name was falling a car .,-26.308176220039403,-4.384696036673234,(ROOT (P_Name _Name) (VP (P_was _was) (VBG _falling) (NP (P_a _a) (NN _car))) (. _.)),bad,causative,440,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.651604486214877,-4.384696036673234,FALSE
Name was rolling a car .,Name was rolling a car .,-27.909626917289263,-4.651604486214877,(ROOT (P_Name _Name) (VP (P_was _was) (VBG _rolling) (NP (P_a _a) (NN _car))) (. _.)),good,causative,440,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.651604486214877,-4.384696036673234,FALSE
Name was falling a car .,Name was falling a car .,-27.024861859441405,-4.504143643240234,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _falling) (NP (P_a _a) (NN _car))) (P_. _.)),bad,causative,440,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.541291439730234,-4.504143643240234,FALSE
Name was rolling a car .,Name was rolling a car .,-27.247748638381402,-4.541291439730234,(ROOT (P_Name _Name) (VP (AUX _was) (VBG _rolling) (NP (P_a _a) (NN _car))) (P_. _.)),good,causative,440,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.541291439730234,-4.504143643240234,FALSE
Name was falling a car .,Name was falling a car .,-28.46960169548592,-4.74493361591432,(ROOT (NP _Name) (P_was _was) (VP (VBG _falling) (DT _a) (NN _car)) (P_. _.)),bad,causative,440,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.970967656821739,-4.74493361591432,FALSE
Name was rolling a car .,Name was rolling a car .,-29.825805940930437,-4.970967656821739,(ROOT (NP _Name) (P_was _was) (VP (VBG _rolling) (DT _a) (NN _car)) (P_. _.)),good,causative,440,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.970967656821739,-4.74493361591432,FALSE
Name was falling a car .,Name was falling a car .,-27.108468510669567,-4.518078085111594,(ROOT (NNP _Name) (VP (P_was _was) (VBG _falling) (NP (P_a _a) (NN _car))) (. _.)),bad,causative,440,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.450638479113262,-4.518078085111594,TRUE
Name was rolling a car .,Name was rolling a car .,-26.703830874679568,-4.450638479113262,(ROOT (NNP _Name) (VP (P_was _was) (VBG _rolling) (NP (P_a _a) (NN _car))) (. _.)),good,causative,440,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.450638479113262,-4.518078085111594,TRUE
Name was falling a car .,Name was falling a car .,-28.135735847364433,-4.6892893078940725,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _falling) (P_a _a) (NN _car))) (P_. _.)),bad,causative,440,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.6892893078940725,-4.6892893078940725,FALSE
Name was rolling a car .,Name was rolling a car .,-28.135735847364433,-4.6892893078940725,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _rolling) (P_a _a) (NN _car))) (P_. _.)),good,causative,440,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.6892893078940725,-4.6892893078940725,FALSE
Name was falling a car .,Name was falling a car .,-28.07482331162898,-4.67913721860483,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _falling) (P_a _a) (NN _car))) (. _.)),bad,causative,440,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.67913721860483,-4.67913721860483,FALSE
Name was rolling a car .,Name was rolling a car .,-28.07482331162898,-4.67913721860483,(ROOT (P_Name _Name) (VP (P_was _was) (VP (VBG _rolling) (P_a _a) (NN _car))) (. _.)),good,causative,440,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.67913721860483,-4.67913721860483,FALSE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-41.52662806005627,-5.1908285075070335,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _fall) (PRT _apart) (NP (P_these _these) (NNS _forks)))) (P_. _.)),bad,causative,459,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.416362624796401,-5.1908285075070335,TRUE
Name can n't break these forks .,Name can n't break these forks .,-30.914538373574807,-4.416362624796401,(ROOT (P_Name _Name) (VP (P_can _can) (NOT _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (P_. _.)),good,causative,459,syntax,argument_structure,sample1.0.FG-output.rank-1,-4.416362624796401,-5.1908285075070335,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-41.02269512769112,-5.12783689096139,(ROOT (NP _Name) (P_can _can) (NOT _n't) (VP (VB _fall) (RP _apart) (NP (P_these _these) (NNS _forks))) (. _.)),bad,causative,459,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.305416319116153,-5.12783689096139,TRUE
Name can n't break these forks .,Name can n't break these forks .,-30.13791423381307,-4.305416319116153,(ROOT (NNP _Name) (VP (MD _can) (P_n't _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (. _.)),good,causative,459,syntax,argument_structure,sample10.0.FG-output.rank-1,-4.305416319116153,-5.12783689096139,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-43.3682364096945,-5.421029551211812,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _fall) (PRT _apart) (NP (P_these _these) (NNS _forks)))) (P_. _.)),bad,causative,459,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.679002240067738,-5.421029551211812,TRUE
Name can n't break these forks .,Name can n't break these forks .,-32.753015680474164,-4.679002240067738,(ROOT (P_Name _Name) (VP (MD _can) (NOT _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (P_. _.)),good,causative,459,syntax,argument_structure,sample2.0.FG-output.rank-1,-4.679002240067738,-5.421029551211812,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-40.66793593864685,-5.083491992330856,(ROOT (NNP _Name) (VP (MD _can) (NOT _n't) (VP (VB _fall) (PRT _apart) (NP (P_these _these) (NNS _forks)))) (P_. _.)),bad,causative,459,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.261422861615559,-5.083491992330856,TRUE
Name can n't break these forks .,Name can n't break these forks .,-29.829960031308914,-4.261422861615559,(ROOT (NNP _Name) (VP (P_can _can) (P_n't _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (P_. _.)),good,causative,459,syntax,argument_structure,sample3.0.FG-output.rank-1,-4.261422861615559,-5.083491992330856,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-42.97497911181278,-5.371872388976597,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _fall) (ADVP _apart) (NP (P_these _these) (NNS _forks)))) (. _.)),bad,causative,459,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.387378965147931,-5.371872388976597,TRUE
Name can n't break these forks .,Name can n't break these forks .,-30.71165275603552,-4.387378965147931,(ROOT (P_Name _Name) (VP (MD _can) (NOT _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (. _.)),good,causative,459,syntax,argument_structure,sample4.0.FG-output.rank-1,-4.387378965147931,-5.371872388976597,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-42.1374520352746,-5.267181504409325,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _fall) (PRT _apart) (NP (P_these _these) (NNS _forks)))) (P_. _.)),bad,causative,459,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.45137590301953,-5.267181504409325,TRUE
Name can n't break these forks .,Name can n't break these forks .,-31.159631321136708,-4.45137590301953,(ROOT (P_Name _Name) (VP (P_can _can) (P_n't _n't) (VP (P_break _break) (NP (P_these _these) (NNS _forks)))) (P_. _.)),good,causative,459,syntax,argument_structure,sample5.0.FG-output.rank-1,-4.45137590301953,-5.267181504409325,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-39.4345074366017,-4.929313429575212,(ROOT (NNP _Name) (VP (P_can _can) (P_n't _n't) (VP (VB _fall) (RP _apart) (NP (P_these _these) (NNS _forks)))) (P_. _.)),bad,causative,459,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.315152794683159,-4.929313429575212,TRUE
Name can n't break these forks .,Name can n't break these forks .,-30.206069562782112,-4.315152794683159,(ROOT (NNP _Name) (VP (MD _can) (P_n't _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (P_. _.)),good,causative,459,syntax,argument_structure,sample6.0.FG-output.rank-1,-4.315152794683159,-4.929313429575212,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-42.78983895162247,-5.348729868952809,(ROOT (NNP _Name) (VP (MD _can) (P_n't _n't) (VP (VB _fall) (PRT _apart) (NP (P_these _these) (NNS _forks)))) (. _.)),bad,causative,459,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.426169249492456,-5.348729868952809,TRUE
Name can n't break these forks .,Name can n't break these forks .,-30.983184746447193,-4.426169249492456,(ROOT (NNP _Name) (VP (P_can _can) (P_n't _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (. _.)),good,causative,459,syntax,argument_structure,sample7.0.FG-output.rank-1,-4.426169249492456,-5.348729868952809,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-40.88399876739918,-5.110499845924897,(ROOT (NP _Name) (MD _can) (P_n't _n't) (VP (VB _fall) (PRT _apart) (NP (P_these _these) (NNS _forks))) (P_. _.)),bad,causative,459,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.2091183666325644,-5.110499845924897,TRUE
Name can n't break these forks .,Name can n't break these forks .,-29.46382856642795,-4.2091183666325644,(ROOT (P_Name _Name) (VP (P_can _can) (NOT _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (P_. _.)),good,causative,459,syntax,argument_structure,sample8.0.FG-output.rank-1,-4.2091183666325644,-5.110499845924897,TRUE
Name can n't fall apart these forks .,Name can n't fall apart these forks .,-42.99986978515469,-5.374983723144336,(ROOT (P_Name _Name) (VP (MD _can) (NOT _n't) (VP (VB _fall) (PRT _apart) (NP (P_these _these) (NNS _forks)))) (. _.)),bad,causative,459,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.3769890903404685,-5.374983723144336,TRUE
Name can n't break these forks .,Name can n't break these forks .,-30.63892363238328,-4.3769890903404685,(ROOT (P_Name _Name) (VP (MD _can) (P_n't _n't) (VB _break) (NP (P_these _these) (NNS _forks))) (. _.)),good,causative,459,syntax,argument_structure,sample9.0.FG-output.rank-1,-4.3769890903404685,-5.374983723144336,TRUE
Name falls some wheelbarrow .,Name falls some wheelbarrow .,-28.91181948727298,-5.782363897454596,(ROOT (P_Name _Name) (VP (VBZ _falls) (NP (P_some _some) (NN _wheelbarrow))) (P_. _.)),bad,causative,461,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.130406307116937,-5.782363897454596,TRUE
Name broke some wheelbarrow .,Name broke some wheelbarrow .,-25.652031535584683,-5.130406307116937,(ROOT (P_Name _Name) (VP (P_broke _broke) (NP (P_some _some) (NN _wheelbarrow))) (P_. _.)),good,causative,461,syntax,argument_structure,sample1.0.FG-output.rank-1,-5.130406307116937,-5.782363897454596,TRUE
Name falls some wheelbarrow .,Name falls some wheelbarrow .,-26.378958026019447,-5.27579160520389,(ROOT (P_Name _Name) (VBZ _falls) (NP (P_some _some) (NN _wheelbarrow)) (P_. _.)),bad,causative,461,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.132923564037516,-5.27579160520389,TRUE
Name broke some wheelbarrow .,Name broke some wheelbarrow .,-25.66461782018758,-5.132923564037516,(ROOT (NNP _Name) (VP (P_broke _broke) (NP (P_some _some) (NN _wheelbarrow))) (. _.)),good,causative,461,syntax,argument_structure,sample10.0.FG-output.rank-1,-5.132923564037516,-5.27579160520389,TRUE
