Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
which cats has Name brought *T* and Name brought *T* ?,which cats has Name brought *T* and Name brought *T* ?,-62.786682905313235,-5.707880264119385,(ROOT (WHNP (WDT _which) (NNS _cats)) (SQ (AUX _has) (NP _Name) (VP (VBD _brought) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VBD _brought) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample9.0.FG-output.rank-1,-5.707880264119385,-6.241074495543342,TRUE
which has Name brought cats and Name brought *T* ?,which has Name brought cats and Name brought *T* ?,-62.410744955433415,-6.241074495543342,(ROOT (WHNP _which) (SQ (AUX _has) (NP _Name) (VP (VBD _brought) (NP (NP _cats) (CC _and) (NP _Name)) (VP (VBD _brought) (P_*T* _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample9.0.FG-output.rank-1,-5.707880264119385,-6.241074495543342,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-76.93451505418574,-5.49532250387041,(ROOT (WHNP (P_whose _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _turtles)))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample1.0.FG-output.rank-1,-5.49532250387041,-5.850037805826653,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-76.05049147574648,-5.850037805826653,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _turtles)))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample1.0.FG-output.rank-1,-5.49532250387041,-5.850037805826653,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-82.96964279536765,-5.926403056811975,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (MD _should) (NP _Name) (VP (P_take _take) (NP (NP _*T*) (CC _and) (NP (P_a _a) (NN _lot))) (PP (P_of _of) (NNS _turtles)) (S _find) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample10.0.FG-output.rank-1,-5.926403056811975,-6.339482899936793,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-82.41327769917831,-6.339482899936793,(ROOT (WHNP _whose) (MD _should) (NP _Name) (VP (P_take _take) (NP (NP _pants) (CC _and) (NP (P_a _a) (NN _lot))) (PP (P_of _of) (NNS _turtles)) (S _find) (ADVP _*T*)) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample10.0.FG-output.rank-1,-5.926403056811975,-6.339482899936793,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-78.24186170788009,-5.588704407705721,(ROOT (NP (WP$ _whose) (NNS _pants)) (VP (MD _should) (NP _Name) (VP (P_take _take) (NP _*T*))) (P_and _and) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _turtles))) (VP (P_find _find) (NP _*T*)) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample2.0.FG-output.rank-1,-5.588704407705721,-6.0142519775533385,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-78.1852757081934,-6.0142519775533385,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (P_and _and) (NP (DT _a) (P_lot _lot) (PP (P_of _of) (NNS _turtles)))) (VP (P_find _find) (NP _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample2.0.FG-output.rank-1,-5.588704407705721,-6.0142519775533385,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-80.01613635690957,-5.715438311207826,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (P_and _and) (NP (P_a _a) (NN _lot) (P_of _of) (NP _turtles))) (VP (P_find _find) (NP _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample3.0.FG-output.rank-1,-5.715438311207826,-6.097413374739582,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-79.26637387161456,-6.097413374739582,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (P_and _and) (NP (P_a _a) (NN _lot) (P_of _of) (NP _turtles))) (VP (P_find _find) (NP _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample3.0.FG-output.rank-1,-5.715438311207826,-6.097413374739582,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-81.67655624050197,-5.834039731464427,(ROOT (WHNP (P_whose _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (P_and _and) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _turtles)))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample4.0.FG-output.rank-1,-5.834039731464427,-6.186574620798705,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-80.42547007038317,-6.186574620798705,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (P_and _and) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _turtles)))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample4.0.FG-output.rank-1,-5.834039731464427,-6.186574620798705,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-84.59106618950655,-6.042219013536182,(ROOT (NP (P_whose _whose) (NNS _pants)) (VP (P_should _should) (VP (ADVP _Name) (VB _take) (ADVP _*T*))) (P_and _and) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _turtles))) (VP (VB _find) (P_*T* _*T*)) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample5.0.FG-output.rank-1,-6.042219013536182,-6.4824632463032685,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-84.27202220194249,-6.4824632463032685,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (P_and _and) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _turtles)))) (VP (VB _find) (P_*T* _*T*))) (P_? _?))),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample5.0.FG-output.rank-1,-6.042219013536182,-6.4824632463032685,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-80.54208182693559,-5.753005844781113,(ROOT (WHNP (P_whose _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _turtles)))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample6.0.FG-output.rank-1,-5.753005844781113,-6.290351816752392,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-81.7745736177811,-6.290351816752392,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (P_a _a) (NN _lot) (PP (P_of _of) (NNS _turtles)))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample6.0.FG-output.rank-1,-5.753005844781113,-6.290351816752392,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-75.78339226642252,-5.413099447601609,(ROOT (WHNP (P_whose _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (P_lot _lot) (P_of _of) (NP _turtles))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample7.0.FG-output.rank-1,-5.413099447601609,-5.8502797047957165,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-76.05363616234432,-5.8502797047957165,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (P_lot _lot) (P_of _of) (NP _turtles))) (VP (VB _find) (P_*T* _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample7.0.FG-output.rank-1,-5.413099447601609,-5.8502797047957165,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-77.8120361463,-5.558002581878571,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VB _take) (NP (NP _*T*) (P_and _and) (NP (P_a _a) (P_lot _lot) (PP (IN _of) (NP _turtles) (VP _find)))) (P_*T* _*T*)) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample8.0.FG-output.rank-1,-5.558002581878571,-6.025168579185744,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-78.32719152941466,-6.025168579185744,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VB _take) (NP (NNS _pants) (S (CC _and) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _turtles))) (VP _find))) (P_*T* _*T*)) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample8.0.FG-output.rank-1,-5.558002581878571,-6.025168579185744,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-71.21995830474168,-5.08713987891012,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VB _take) (P_*T* _*T*)) (FRAG (P_and _and) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _turtles))) (VP (VB _find) (P_*T* _*T*)) (. _?))),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample9.0.FG-output.rank-1,-5.08713987891012,-5.630401065109819,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-73.19521384642765,-5.630401065109819,(ROOT (WHNP _whose) (SQ (MD _should) (NP (NNP _Name) (NP (NP (VB _take) (NNS _pants)) (CC _and) (NP (P_a _a) (P_lot _lot) (PP (P_of _of) (NNS _turtles))))) (VB _find) (P_*T* _*T*)) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample9.0.FG-output.rank-1,-5.08713987891012,-5.630401065109819,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-57.3219276356156,-5.211084330510509,(ROOT (WHNP (P_what _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _clean) (P_*T* _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample1.0.FG-output.rank-1,-5.211084330510509,-5.194572633401803,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-51.945726334018026,-5.194572633401803,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _eyes) (CC _and) (NP _Name)) (VP (VB _clean) (P_*T* _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample1.0.FG-output.rank-1,-5.211084330510509,-5.194572633401803,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-59.407546027475725,-5.400686002497793,(ROOT (WHNP (WDT _what) (NNS _eyes)) (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*)) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample10.0.FG-output.rank-1,-5.400686002497793,-5.466324028461678,TRUE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-54.663240284616776,-5.466324028461678,(ROOT (WHNP _what) (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*)) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample10.0.FG-output.rank-1,-5.400686002497793,-5.466324028461678,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-58.01237245181061,-5.273852041073692,(ROOT (WHNP (P_what _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _*T*) (P_and _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample2.0.FG-output.rank-1,-5.273852041073692,-5.0181783450112745,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-50.181783450112746,-5.0181783450112745,(ROOT (WP _what) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _eyes) (P_and _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample2.0.FG-output.rank-1,-5.273852041073692,-5.0181783450112745,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-58.49194288001754,-5.317449352728867,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _*T*) (P_and _and) (NP (NNP _Name) (JJ _clean))) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample3.0.FG-output.rank-1,-5.317449352728867,-5.171396336456251,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-51.71396336456251,-5.171396336456251,(ROOT (WP _what) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _eyes) (P_and _and) (NP (NNP _Name) (JJ _clean))) (ADVP _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample3.0.FG-output.rank-1,-5.317449352728867,-5.171396336456251,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-59.20892653919546,-5.3826296853814055,(ROOT (WHNP (P_what _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (P_and _and) (NP _Name)) (ADJP _clean) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample4.0.FG-output.rank-1,-5.3826296853814055,-5.196266201443191,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-51.962662014431906,-5.196266201443191,(ROOT (P_what _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (P_and _and) (NP _Name)) (ADJP _clean) (P_*T* _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample4.0.FG-output.rank-1,-5.3826296853814055,-5.196266201443191,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-60.8100850842979,-5.528189553117991,(ROOT (WHNP (WP _what) (NP _eyes) (VP (MD _might) (NP _Name))) (AUX _have) (NP (NP _*T*) (P_and _and) (NP _Name)) (VB _clean) (P_*T* _*T*) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample5.0.FG-output.rank-1,-5.528189553117991,-5.381053242585583,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-53.81053242585583,-5.381053242585583,(ROOT (P_what _what) (VP (MD _might) (NP _Name) (VB _have) (NP (NP _eyes) (P_and _and) (NP (P_Name _Name) (JJ _clean))) (P_*T* _*T*)) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample5.0.FG-output.rank-1,-5.528189553117991,-5.381053242585583,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-57.92876840452612,-5.266251673138738,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample6.0.FG-output.rank-1,-5.266251673138738,-5.044038717507267,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-50.44038717507267,-5.044038717507267,(ROOT (P_what _what) (SQ (MD _might) (NP _Name) (VP (P_have _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample6.0.FG-output.rank-1,-5.266251673138738,-5.044038717507267,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-58.530366173208975,-5.320942379382634,(ROOT (WHNP (P_what _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample7.0.FG-output.rank-1,-5.320942379382634,-5.137460900881073,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-51.37460900881073,-5.137460900881073,(ROOT (WP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample7.0.FG-output.rank-1,-5.320942379382634,-5.137460900881073,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-60.66741693203136,-5.51521972109376,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (P_and _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample8.0.FG-output.rank-1,-5.51521972109376,-5.303178741105519,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-53.03178741105519,-5.303178741105519,(ROOT (P_what _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (P_and _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample8.0.FG-output.rank-1,-5.51521972109376,-5.303178741105519,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-55.97586105821208,-5.088714641655644,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VB _have) (P_*T* _*T*)) (FRAG (P_and _and) (NP _Name) (VP (VB _clean) (P_*T* _*T*)) (. _?))),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample9.0.FG-output.rank-1,-5.088714641655644,-5.1820935080569805,TRUE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-51.820935080569804,-5.1820935080569805,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (JJ _clean) (ADVP _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample9.0.FG-output.rank-1,-5.088714641655644,-5.1820935080569805,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-61.3478885963226,-5.11232404969355,(ROOT (SBARQ (WHNP (P_which _which) (NNS _men)) (SQ (AUX _does) (NP _Name) (VB _leave) (P_*T* _*T*))) (CC _and) (FRAG (P_Name _Name) (VP (VB _work) (PP (P_with _with) (NP _*T*))) (P_? _?))),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample1.0.FG-output.rank-1,-5.11232404969355,-5.57841164881085,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-61.36252813691935,-5.57841164881085,(ROOT (WHNP _which) (SQ (P_does _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP _Name)) (VP (VB _work) (PP (P_with _with) (NP _*T*))))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample1.0.FG-output.rank-1,-5.11232404969355,-5.57841164881085,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-58.293392170013725,-4.857782680834477,(ROOT (SBARQ (WHNP (WDT _which) (NNS _men)) (SQ (P_does _does) (NP _Name) (VB _leave) (P_*T* _*T*))) (P_and _and) (S (P_Name _Name) (VP (VB _work) (IN _with) (P_*T* _*T*)) (. _?))),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample10.0.FG-output.rank-1,-4.857782680834477,-5.554260836661329,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-61.09686920327462,-5.554260836661329,(ROOT (WP _which) (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP (P_Name _Name) (NN _work))) (P_with _with) (NP _*T*)) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample10.0.FG-output.rank-1,-4.857782680834477,-5.554260836661329,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-61.64016272115648,-5.13668022676304,(ROOT (WHNP (P_which _which) (NNS _men)) (SQ (P_does _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (P_and _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (P_*T* _*T*))))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample2.0.FG-output.rank-1,-5.13668022676304,-5.461768139488306,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-60.07944953437137,-5.461768139488306,(ROOT (WP _which) (SQ (P_does _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (P_and _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (P_*T* _*T*))))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample2.0.FG-output.rank-1,-5.13668022676304,-5.461768139488306,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-60.26769403684432,-5.0223078364036935,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (P_does _does) (NP _Name) (VP (P_leave _leave) (NP (NP _*T*) (P_and _and) (NP (P_Name _Name) (NN _work))) (PP (P_with _with) (NP _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample3.0.FG-output.rank-1,-5.0223078364036935,-5.492884164279409,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-60.42172580707349,-5.492884164279409,(ROOT (WHNP _which) (SQ (P_does _does) (NP _Name) (VP (P_leave _leave) (NP (NP _men) (P_and _and) (NP (P_Name _Name) (NN _work))) (PP (P_with _with) (NP _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample3.0.FG-output.rank-1,-5.0223078364036935,-5.492884164279409,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-59.19447546201979,-4.932872955168316,(ROOT (WHNP (P_which _which) (NNS _men)) (P_does _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (P_and _and) (NP (NNP _Name) (NN _work))) (PP (IN _with) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample4.0.FG-output.rank-1,-4.932872955168316,-5.529486178366117,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-60.82434796202729,-5.529486178366117,(ROOT (WHNP _which) (P_does _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (P_and _and) (NP (NNP _Name) (NN _work))) (PP (IN _with) (P_*T* _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample4.0.FG-output.rank-1,-4.932872955168316,-5.529486178366117,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-60.949703690283236,-5.07914197419027,(ROOT (WHNP (WDT _which) (NNS _men)) (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (P_and _and) (NP _Name)) (VP (VB _work) (IN _with) (P_*T* _*T*))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample5.0.FG-output.rank-1,-5.07914197419027,-5.401744945901076,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-59.41919440491183,-5.401744945901076,(ROOT (WHNP _which) (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (P_and _and) (NP _Name)) (VP (VB _work) (IN _with) (P_*T* _*T*))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample5.0.FG-output.rank-1,-5.07914197419027,-5.401744945901076,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-62.08583999248077,-5.173819999373397,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (P_does _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP (P_Name _Name) (NN _work))) (PP (P_with _with) (NP _*T*)))) (P_? _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample6.0.FG-output.rank-1,-5.173819999373397,-5.768470628293854,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-63.45317691123239,-5.768470628293854,(ROOT (WHNP _which) (SQ (P_does _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP (P_Name _Name) (NN _work))) (PP (P_with _with) (NP _*T*)))) (P_? _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample6.0.FG-output.rank-1,-5.173819999373397,-5.768470628293854,TRUE
