Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name was n't watched by some people .,Name was n't watched by some people .,-41.18385785686507,-5.147982232108133,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBD _watched) (PP (IN _by) (NP (DT _some) (NNS _people))))) (. _.)),good,animate_subject_passive,309,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.147982232108133,-5.196660201336884,TRUE
Name was n't watched by some cars .,Name was n't watched by some cars .,-42.69232334385441,-5.3365404179818015,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBD _watched) (PP (IN _by) (NP (DT _some) (NNS _cars))))) (. _.)),bad,animate_subject_passive,309,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.264627561563052,-5.3365404179818015,TRUE
Name was n't watched by some people .,Name was n't watched by some people .,-42.117020492504416,-5.264627561563052,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBD _watched) (PP (IN _by) (NP (DT _some) (NNS _people))))) (. _.)),good,animate_subject_passive,309,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.264627561563052,-5.3365404179818015,TRUE
Name was n't watched by some cars .,Name was n't watched by some cars .,-42.67490162098528,-5.33436270262316,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBN _watched) (PP (IN _by) (NP (DT _some) (NNS _cars))))) (. _.)),bad,animate_subject_passive,309,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.26536115065941,-5.33436270262316,TRUE
Name was n't watched by some people .,Name was n't watched by some people .,-42.12288920527528,-5.26536115065941,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBN _watched) (PP (IN _by) (NP (DT _some) (NNS _people))))) (. _.)),good,animate_subject_passive,309,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.26536115065941,-5.33436270262316,TRUE
Name was n't watched by some cars .,Name was n't watched by some cars .,-42.563285439503154,-5.320410679937894,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBD _watched) (PP (IN _by) (NP (DT _some) (NNS _cars))))) (. _.)),bad,animate_subject_passive,309,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.278356324480394,-5.320410679937894,TRUE
Name was n't watched by some people .,Name was n't watched by some people .,-42.22685059584315,-5.278356324480394,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBD _watched) (PP (IN _by) (NP (DT _some) (NNS _people))))) (. _.)),good,animate_subject_passive,309,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-5.278356324480394,-5.320410679937894,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-43.91595470886919,-4.879550523207687,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.743034675799558,-4.879550523207687,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-42.68731208219602,-4.743034675799558,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-4.743034675799558,-4.879550523207687,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-44.33259965040947,-4.925844405601052,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.796607815003857,-4.925844405601052,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-43.16947033503472,-4.796607815003857,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-4.796607815003857,-4.925844405601052,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-43.81363756768229,-4.868181951964699,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.719321123176209,-4.868181951964699,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-42.47389010858588,-4.719321123176209,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-4.719321123176209,-4.868181951964699,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-44.41229697961614,-4.934699664401793,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.784523810263552,-4.934699664401793,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-43.06071429237197,-4.784523810263552,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-4.784523810263552,-4.934699664401793,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-43.90897832685486,-4.87877536965054,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.712900586063848,-4.87877536965054,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-42.416105274574626,-4.712900586063848,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-4.712900586063848,-4.87877536965054,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-45.051555072710855,-5.0057283414123175,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.847163545526762,-5.0057283414123175,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-43.624471909740855,-4.847163545526762,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-4.847163545526762,-5.0057283414123175,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-43.828225112617766,-4.869802790290863,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.720711949710587,-4.869802790290863,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-42.48640754739529,-4.720711949710587,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-4.720711949710587,-4.869802790290863,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-44.90576992567233,-4.98952999174137,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.807064182848631,-4.98952999174137,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-43.26357764563768,-4.807064182848631,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-4.807064182848631,-4.98952999174137,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-43.96424577290101,-4.884916196989001,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.751541150874868,-4.884916196989001,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-42.763870357873806,-4.751541150874868,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-4.751541150874868,-4.884916196989001,TRUE
some lady is n't seen by the picture .,some lady is n't seen by the picture .,-44.60948376132827,-4.9566093068142525,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _picture))))) (. _.)),bad,animate_subject_passive,461,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.814567042369152,-4.9566093068142525,TRUE
some lady is n't seen by the boy .,some lady is n't seen by the boy .,-43.331103381322364,-4.814567042369152,(ROOT (NP (DT _some) (NN _lady)) (VP (AUX _is) (NOT _n't) (VP (VBN _seen) (PP (IN _by) (NP (DT _the) (NN _boy))))) (. _.)),good,animate_subject_passive,461,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-4.814567042369152,-4.9566093068142525,TRUE
every window is n't fixed by some men .,every window is n't fixed by some men .,-54.03928140491776,-6.004364600546418,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-6.004364600546418,-5.782887887840913,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-52.04599099056822,-5.782887887840913,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-6.004364600546418,-5.782887887840913,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.231467528191295,-5.914607503132366,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.914607503132366,-5.700361313654671,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-51.30325182289204,-5.700361313654671,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.914607503132366,-5.700361313654671,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.19199582231679,-5.910221758035199,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.910221758035199,-5.661853554500659,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-50.956681990505935,-5.661853554500659,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.910221758035199,-5.661853554500659,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.84265880542821,-5.9825176450475785,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.9825176450475785,-5.7719501945286735,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-51.94755175075806,-5.7719501945286735,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-5.9825176450475785,-5.7719501945286735,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.25614555872343,-5.917349506524825,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.917349506524825,-5.664689542191289,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-50.982205879721604,-5.664689542191289,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.917349506524825,-5.664689542191289,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.532677389227445,-5.948075265469716,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.948075265469716,-5.743800742309006,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-51.69420668078105,-5.743800742309006,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.948075265469716,-5.743800742309006,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.1333370937133,-5.9037041215237,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.9037041215237,-5.67719934576293,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-51.09479411186637,-5.67719934576293,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.9037041215237,-5.67719934576293,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-52.844890795054695,-5.871654532783855,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.871654532783855,-5.6748688505034055,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-51.07381965453065,-5.6748688505034055,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.871654532783855,-5.6748688505034055,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-53.1988521902346,-5.9109835766927326,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.9109835766927326,-5.679349810233227,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-51.114148292099046,-5.679349810233227,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBN _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.9109835766927326,-5.679349810233227,FALSE
every window is n't fixed by some men .,every window is n't fixed by some men .,-54.536088307364324,-6.059565367484925,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBD _fixed) (PP (IN _by) (NP (DT _some) (NNS _men))))) (. _.)),good,animate_subject_passive,495,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-6.059565367484925,-5.831444300955146,FALSE
every window is n't fixed by some car .,every window is n't fixed by some car .,-52.48299870859632,-5.831444300955146,(ROOT (NP (DT _every) (NN _window)) (VP (AUX _is) (NOT _n't) (VP (VBD _fixed) (PP (IN _by) (NP (DT _some) (NN _car))))) (. _.)),bad,animate_subject_passive,495,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-6.059565367484925,-5.831444300955146,FALSE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-48.71372136332274,-6.089215170415343,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-6.089215170415343,-6.672814933678813,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-53.382519469430505,-6.672814933678813,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-6.089215170415343,-6.672814933678813,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-47.10325054227711,-5.887906317784639,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.887906317784639,-6.453401225796208,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.62720980636966,-6.453401225796208,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.887906317784639,-6.453401225796208,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-47.224959340361146,-5.903119917545143,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.903119917545143,-6.480993861897879,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.84795089518303,-6.480993861897879,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.903119917545143,-6.480993861897879,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-48.010257917865,-6.001282239733125,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-6.001282239733125,-6.562794881494524,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-52.50235905195619,-6.562794881494524,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample3_PCFG.0.FG-output.rank-1,-6.001282239733125,-6.562794881494524,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-46.85537495477767,-5.856921869347209,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.856921869347209,-6.433167228106262,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.465337824850096,-6.433167228106262,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample4_PCFG.0.FG-output.rank-1,-5.856921869347209,-6.433167228106262,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-47.3889348000117,-5.923616850001462,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.923616850001462,-6.485314866054966,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.88251892843973,-6.485314866054966,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample5_PCFG.0.FG-output.rank-1,-5.923616850001462,-6.485314866054966,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-47.13701205093448,-5.89212650636681,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.89212650636681,-6.4635642497894334,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.70851399831547,-6.4635642497894334,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample6_PCFG.0.FG-output.rank-1,-5.89212650636681,-6.4635642497894334,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-47.583130838915615,-5.947891354864452,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.947891354864452,-6.4875415135171925,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.90033210813754,-6.4875415135171925,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample7_PCFG.0.FG-output.rank-1,-5.947891354864452,-6.4875415135171925,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-47.345062398947846,-5.918132799868481,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.918132799868481,-6.475818645605868,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-51.80654916484694,-6.475818645605868,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBN _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample8_PCFG.0.FG-output.rank-1,-5.918132799868481,-6.475818645605868,TRUE
this bicycle is fixed by the man .,this bicycle is fixed by the man .,-48.27519183779491,-6.034398979724363,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBD _fixed) (PP (IN _by) (NP (DT _the) (NN _man))))) (. _.)),good,animate_subject_passive,522,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-6.034398979724363,-6.611896619981423,TRUE
this bicycle is fixed by the bananas .,this bicycle is fixed by the bananas .,-52.89517295985139,-6.611896619981423,(ROOT (NP (DT _this) (NN _bicycle)) (VP (AUX _is) (VP (VBD _fixed) (PP (IN _by) (NP (DT _the) (NNS _bananas))))) (. _.)),bad,animate_subject_passive,522,syntax,s-selection,sample9_PCFG.0.FG-output.rank-1,-6.034398979724363,-6.611896619981423,TRUE
Name was hugged by some children .,Name was hugged by some children .,-40.3774520242574,-5.768207432036772,(ROOT (NP _Name) (VP (AUX _was) (VP (VBD _hugged) (PP (IN _by) (NP (DT _some) (NNS _children))))) (. _.)),good,animate_subject_passive,579,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.768207432036772,-5.853862890891842,TRUE
Name was hugged by some mirror .,Name was hugged by some mirror .,-40.9770402362429,-5.853862890891842,(ROOT (NP _Name) (VP (AUX _was) (VP (VBD _hugged) (PP (IN _by) (NP (DT _some) (NN _mirror))))) (. _.)),bad,animate_subject_passive,579,syntax,s-selection,sample1_PCFG.0.FG-output.rank-1,-5.768207432036772,-5.853862890891842,TRUE
Name was hugged by some children .,Name was hugged by some children .,-40.62392000810829,-5.80341714401547,(ROOT (NP _Name) (VP (AUX _was) (VP (VBD _hugged) (PP (IN _by) (NP (DT _some) (NNS _children))))) (. _.)),good,animate_subject_passive,579,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.80341714401547,-5.8421189546481305,TRUE
Name was hugged by some mirror .,Name was hugged by some mirror .,-40.894832682536915,-5.8421189546481305,(ROOT (NP _Name) (VP (AUX _was) (VP (VBD _hugged) (PP (IN _by) (NP (DT _some) (NN _mirror))))) (. _.)),bad,animate_subject_passive,579,syntax,s-selection,sample10_PCFG.0.FG-output.rank-1,-5.80341714401547,-5.8421189546481305,TRUE
Name was hugged by some children .,Name was hugged by some children .,-39.98727582274834,-5.712467974678334,(ROOT (NP _Name) (VP (AUX _was) (VP (VBD _hugged) (PP (IN _by) (NP (DT _some) (NNS _children))))) (. _.)),good,animate_subject_passive,579,syntax,s-selection,sample2_PCFG.0.FG-output.rank-1,-5.712467974678334,-5.747825065463728,TRUE
