Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-50.04674222857849,-5.560749136508721,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))) (. _.))))),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.27507519952909,-5.560749136508721,TRUE
Name forgot that a man saw the ladies .,Name forgot that a man saw the ladies .,-48.33888083022052,-5.370986758913391,(ROOT (NP _Name) (VP (VBD _forgot) (NP _that) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))))) (. _.)),good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.370986758913391,-5.583805570899184,TRUE
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-50.25425013809265,-5.583805570899184,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies)))))) (. _.)),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.370986758913391,-5.583805570899184,TRUE
Name forgot that a man saw the ladies .,Name forgot that a man saw the ladies .,-48.08104555557041,-5.342338395063379,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (COMP _that) (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))))) (. _.)),good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.342338395063379,-5.598517725070051,TRUE
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-50.38665952563046,-5.598517725070051,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))) (. _.))))),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.342338395063379,-5.598517725070051,TRUE
Name forgot that a man saw the ladies .,Name forgot that a man saw the ladies .,-48.27850670473778,-5.364278522748642,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (COMP _that) (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))))) (. _.)),good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.364278522748642,-5.5820262902403925,TRUE
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-50.23823661216353,-5.5820262902403925,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))) (. _.))))),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.364278522748642,-5.5820262902403925,TRUE
Name forgot that a man saw the ladies .,Name forgot that a man saw the ladies .,-47.117045470490375,-5.23522727449893,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (COMP _that) (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))))) (. _.)),good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.23522727449893,-5.531647642546916,TRUE
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-49.78482878292224,-5.531647642546916,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))) (. _.))))),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.23522727449893,-5.531647642546916,TRUE
Name forgot that a man saw the ladies .,Name forgot that a man saw the ladies .,-49.873861437170476,-5.541540159685608,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (COMP _that) (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))))) (. _.)),good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.541540159685608,-5.76078775312198,TRUE
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-51.84708977809782,-5.76078775312198,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))) (. _.))))),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.541540159685608,-5.76078775312198,TRUE
Name forgot that a man saw the ladies .,Name forgot that a man saw the ladies .,-49.221091202651756,-5.469010133627973,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (COMP _that) (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))))) (. _.)),good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.469010133627973,-5.6920637695562455,TRUE
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-51.22857392600621,-5.6920637695562455,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies))) (. _.))))),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.469010133627973,-5.6920637695562455,TRUE
Name forgot that a man saw the ladies .,Name forgot that a man saw the ladies .,-47.202089482845714,-5.244676609205079,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (COMP _that) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies)))))) (. _.)),good,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.244676609205079,-5.368086019686017,TRUE
Name forgot who a man saw the ladies .,Name forgot who a man saw the ladies .,-48.312774177174155,-5.368086019686017,(ROOT (NP _Name) (VP (VBD _forgot) (SBAR (WHNP _who) (S (NP (DT _a) (NN _man)) (VP (VBD _saw) (NP (DT _the) (NNS _ladies)))))) (. _.)),bad,wh_vs_that_no_gap,438,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.244676609205079,-5.368086019686017,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-59.014109865327775,-5.9014109865327775,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.9014109865327775,-5.979534485581944,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-59.79534485581944,-5.979534485581944,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)))))) (. _.)),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.9014109865327775,-5.979534485581944,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-58.00928741714738,-5.8009287417147375,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.8009287417147375,-5.99129967582606,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-59.9129967582606,-5.99129967582606,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.8009287417147375,-5.99129967582606,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-56.82677851672575,-5.682677851672575,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.682677851672575,-5.890867157863927,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-58.908671578639265,-5.890867157863927,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.682677851672575,-5.890867157863927,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-57.60461284543876,-5.760461284543876,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.760461284543876,-5.82082423080316,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-58.20824230803159,-5.82082423080316,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)))))) (. _.)),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.760461284543876,-5.82082423080316,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-58.173305781661625,-5.817330578166162,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.817330578166162,-5.984449669834534,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-59.844496698345345,-5.984449669834534,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.817330578166162,-5.984449669834534,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-58.63096156101992,-5.863096156101992,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.863096156101992,-6.04350913473616,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-60.4350913473616,-6.04350913473616,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.863096156101992,-6.04350913473616,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-57.26962988643031,-5.726962988643031,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.726962988643031,-5.910464917837177,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-59.10464917837177,-5.910464917837177,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.726962988643031,-5.910464917837177,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-57.171751410353544,-5.717175141035354,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.717175141035354,-5.896619339347915,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-58.96619339347915,-5.896619339347915,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.717175141035354,-5.896619339347915,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-58.25610689005799,-5.825610689005799,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.825610689005799,-5.980562915514298,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-59.80562915514298,-5.980562915514298,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)) (. _.)))))),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.825610689005799,-5.980562915514298,TRUE
Name could find out that every boy discovers Name .,Name could find out that every boy discovers Name .,-58.393145796433984,-5.839314579643398,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (COMP _that) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)))))) (. _.)),good,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.839314579643398,-5.929463907231083,TRUE
Name could find out who every boy discovers Name .,Name could find out who every boy discovers Name .,-59.29463907231083,-5.929463907231083,(ROOT (NP _Name) (VP (MD _could) (VP (VB _find) (PRT _out) (SBAR (WHNP _who) (S (NP (DT _every) (NN _boy)) (VP (VBZ _discovers) (NP _Name)))))) (. _.)),bad,wh_vs_that_no_gap,478,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.839314579643398,-5.929463907231083,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-51.94650508763466,-5.771833898626074,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name)))))) (. _.)),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.600729285315733,-5.771833898626074,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-50.4065635678416,-5.600729285315733,(ROOT (NP _Name) (VP (VBN _learned) (NP _that) (SBAR (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.600729285315733,-5.771833898626074,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-53.66705329314816,-5.963005921460907,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))) (. _.))))),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.718258242930292,-5.963005921460907,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-51.46432418637263,-5.718258242930292,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.718258242930292,-5.963005921460907,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-53.00287952253713,-5.889208835837459,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))) (. _.))))),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.638053105836594,-5.889208835837459,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-50.74247795252935,-5.638053105836594,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.638053105836594,-5.889208835837459,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-51.834661273947205,-5.759406808216356,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name)))))) (. _.)),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.641961592339801,-5.759406808216356,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-50.777654331058216,-5.641961592339801,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name)))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.641961592339801,-5.759406808216356,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-53.08836941686828,-5.898707712985365,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))) (. _.))))),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.660879791497937,-5.898707712985365,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-50.94791812348143,-5.660879791497937,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.660879791497937,-5.898707712985365,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-52.20623297139506,-5.800692552377229,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))) (. _.))))),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.591396142551041,-5.800692552377229,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-50.32256528295937,-5.591396142551041,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.591396142551041,-5.800692552377229,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-52.52296604395721,-5.835885115995246,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))) (. _.))))),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.621227404315073,-5.835885115995246,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-50.59104663883566,-5.621227404315073,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.621227404315073,-5.835885115995246,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-52.36528402389629,-5.818364891544032,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))) (. _.))))),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.61490278531107,-5.818364891544032,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-50.53412506779963,-5.61490278531107,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.61490278531107,-5.818364891544032,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-51.72142133595552,-5.7468245928839465,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))) (. _.))))),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.546037803658575,-5.7468245928839465,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-49.91434023292717,-5.546037803658575,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.546037803658575,-5.7468245928839465,TRUE
Name learned who all children talk to Name .,Name learned who all children talk to Name .,-52.83312979981631,-5.870347755535146,(ROOT (NP _Name) (VP (VBN _learned) (SBAR (WHNP _who) (S (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name)))))) (. _.)),bad,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.669834395407643,-5.870347755535146,TRUE
Name learned that all children talk to Name .,Name learned that all children talk to Name .,-51.02850955866879,-5.669834395407643,(ROOT (NP _Name) (VP (VBN _learned) (NP _that) (SBAR (NP (DT _all) (NNS _children)) (VP (VB _talk) (PP (IN _to) (NP _Name))))) (. _.)),good,wh_vs_that_no_gap,50,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.669834395407643,-5.870347755535146,TRUE
Name knew that all children were n't fixing chairs .,Name knew that all children were n't fixing chairs .,-61.31930326638215,-6.131930326638215,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (COMP _that) (S (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs)))))) (. _.)),good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-6.131930326638215,-5.973734655404382,FALSE
Name knew what all children were n't fixing chairs .,Name knew what all children were n't fixing chairs .,-59.73734655404382,-5.973734655404382,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP _what) (S (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs)))))) (. _.)),bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-6.131930326638215,-5.973734655404382,FALSE
Name knew that all children were n't fixing chairs .,Name knew that all children were n't fixing chairs .,-62.46817278501963,-6.246817278501963,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs))))) (. _.)),good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-6.246817278501963,-6.164234905846006,FALSE
Name knew what all children were n't fixing chairs .,Name knew what all children were n't fixing chairs .,-61.642349058460056,-6.164234905846006,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP _what) (S (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs))) (. _.))))),bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-6.246817278501963,-6.164234905846006,FALSE
Name knew that all children were n't fixing chairs .,Name knew that all children were n't fixing chairs .,-62.01521230127991,-6.201521230127991,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (COMP _that) (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs))))) (. _.)),good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-6.201521230127991,-6.221789352678735,TRUE
Name knew what all children were n't fixing chairs .,Name knew what all children were n't fixing chairs .,-62.21789352678735,-6.221789352678735,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP _what) (S (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs))) (. _.))))),bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-6.201521230127991,-6.221789352678735,TRUE
Name knew that all children were n't fixing chairs .,Name knew that all children were n't fixing chairs .,-62.309594837927115,-6.230959483792711,(ROOT (NP _Name) (VP (VBD _knew) (NP _that) (S (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs))))) (. _.)),good,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-6.230959483792711,-6.203540085437419,FALSE
Name knew what all children were n't fixing chairs .,Name knew what all children were n't fixing chairs .,-62.035400854374195,-6.203540085437419,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP _what) (S (NP (DT _all) (NNS _children)) (VP (AUX _were) (NOT _n't) (VP (VBG _fixing) (NP _chairs)))))) (. _.)),bad,wh_vs_that_no_gap,54,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-6.230959483792711,-6.203540085437419,FALSE
