Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
which has Name brought cats and Name brought *T* ?,which has Name brought cats and Name brought *T* ?,-61.704527948915576,-6.170452794891558,(ROOT (WHNP _which) (SQ (AUX _has) (NP _Name) (VP (VBD _brought) (NP (NP _cats) (CC _and) (NP _Name)) (VP (VBD _brought) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.669921839376005,-6.170452794891558,TRUE
which cats has Name brought *T* and Name brought *T* ?,which cats has Name brought *T* and Name brought *T* ?,-64.73930638021201,-5.885391489110183,(ROOT (WHNP (WDT _which) (NNS _cats)) (SQ (VBZ _has) (SBAR (S (NP _Name) (VP (VBD _brought) (NP _*T*))) (CC _and) (S (NP _Name) (VP (VBD _brought) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.885391489110183,-6.231834941395276,TRUE
which has Name brought cats and Name brought *T* ?,which has Name brought cats and Name brought *T* ?,-62.31834941395276,-6.231834941395276,(ROOT (SBAR (WDT _which) (VP (AUX _has) (NP _Name) (VP (VBD _brought) (NP _cats)))) (CC _and) (S (NP _Name) (VP (VBD _brought) (NP _*T*))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,302,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.885391489110183,-6.231834941395276,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-78.3879738079758,-5.599140986283985,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.599140986283985,-6.024725590245088,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-78.32143267318614,-6.024725590245088,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-5.599140986283985,-6.024725590245088,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-79.4376032637792,-5.674114518841371,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*))) (. _?))),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.674114518841371,-6.146059821194962,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-79.8987776755345,-6.146059821194962,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*))) (. _?))),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-5.674114518841371,-6.146059821194962,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-77.63619149633368,-5.54544224973812,(ROOT (NP (WP$ _whose) (NNS _pants)) (VP (MD _should) (NP _Name) (VP (VB _take) (NP _*T*))) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles))) (VP (VB _find) (NP _*T*)) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.54544224973812,-6.000981383154135,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-78.01275798100376,-6.000981383154135,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-5.54544224973812,-6.000981383154135,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-79.7409068369637,-5.6957790597831215,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.6957790597831215,-6.135829709639625,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-79.76578622531513,-6.135829709639625,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-5.6957790597831215,-6.135829709639625,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-78.34487870613331,-5.596062764723809,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.596062764723809,-6.0213569618029705,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-78.27764050343862,-6.0213569618029705,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-5.596062764723809,-6.0213569618029705,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-79.94531819543623,-5.710379871102588,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.710379871102588,-6.123187615294524,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-79.60143899882881,-6.123187615294524,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.710379871102588,-6.123187615294524,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-77.39727926747052,-5.528377090533609,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.528377090533609,-6.058714266632985,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-78.76328546622881,-6.058714266632985,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-5.528377090533609,-6.058714266632985,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-76.7613392632325,-5.482952804516607,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.482952804516607,-6.014583919744747,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-78.18959095668171,-6.014583919744747,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-5.482952804516607,-6.014583919744747,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-79.10514792327672,-5.65036770880548,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.65036770880548,-6.163649573571107,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-80.1274444564244,-6.163649573571107,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.65036770880548,-6.163649573571107,TRUE
whose pants should Name take *T* and a lot of turtles find *T* ?,whose pants should Name take *T* and a lot of turtles find *T* ?,-78.9710897897496,-5.640792127839257,(ROOT (WHNP (WP$ _whose) (NNS _pants)) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _*T*) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.640792127839257,-6.093750429502346,TRUE
whose should Name take pants and a lot of turtles find *T* ?,whose should Name take pants and a lot of turtles find *T* ?,-79.2187555835305,-6.093750429502346,(ROOT (WHNP _whose) (SQ (MD _should) (NP _Name) (VP (VB _take) (NP (NP _pants) (CC _and) (NP (DT _a) (NN _lot) (PP (IN _of) (NP _turtles)))) (VP (VB _find) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,351,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-5.640792127839257,-6.093750429502346,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-54.22964355925892,-4.929967596296265,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VBP _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.929967596296265,-4.925181727055042,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-49.25181727055042,-4.925181727055042,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VBP _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.929967596296265,-4.925181727055042,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-54.726681860871324,-4.975152896442848,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*))) (. _?))),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.975152896442848,-5.06844469828091,TRUE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-50.6844469828091,-5.06844469828091,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*))) (. _?))),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.975152896442848,-5.06844469828091,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-53.861233861582896,-4.896475805598445,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.896475805598445,-4.946978085617871,TRUE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-49.46978085617871,-4.946978085617871,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.896475805598445,-4.946978085617871,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-54.966671171924226,-4.996970106538566,(ROOT (WHNP _what) (SQ (NP _eyes) (VP (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.996970106538566,-5.128443752226087,TRUE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-51.284437522260866,-5.128443752226087,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.996970106538566,-5.128443752226087,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-54.49840610229088,-4.954400554753716,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.954400554753716,-4.984907652182883,TRUE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-49.84907652182883,-4.984907652182883,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.954400554753716,-4.984907652182883,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-55.0604229437704,-5.005492994888218,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.005492994888218,-4.938757427657843,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-49.387574276578434,-4.938757427657843,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.005492994888218,-4.938757427657843,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-54.97242858525516,-4.997493507750469,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.997493507750469,-4.958796201270634,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-49.58796201270634,-4.958796201270634,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.997493507750469,-4.958796201270634,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-53.79009894608743,-4.8900089950988574,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.8900089950988574,-4.929683570175018,TRUE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-49.29683570175018,-4.929683570175018,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample7_PCFG.0.FG-output.rank-1,-4.8900089950988574,-4.929683570175018,TRUE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-55.286121599401305,-5.026011054491028,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.026011054491028,-5.002094898112677,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-50.02094898112677,-5.002094898112677,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (ADJP _clean) (ADVP _*T*))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample8_PCFG.0.FG-output.rank-1,-5.026011054491028,-5.002094898112677,FALSE
what eyes might Name have *T* and Name clean *T* ?,what eyes might Name have *T* and Name clean *T* ?,-54.65152092841154,-4.968320084401049,(ROOT (WHNP (WDT _what) (NNS _eyes)) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*)))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.968320084401049,-4.951649393082886,FALSE
what might Name have eyes and Name clean *T* ?,what might Name have eyes and Name clean *T* ?,-49.51649393082886,-4.951649393082886,(ROOT (WHNP _what) (SQ (MD _might) (NP _Name) (VP (VB _have) (NP (NP _eyes) (CC _and) (NP _Name)) (VP (VB _clean) (NP _*T*)))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,364,syntax,island_effects,sample9_PCFG.0.FG-output.rank-1,-4.968320084401049,-4.951649393082886,FALSE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-58.48548663012405,-4.8737905525103375,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.8737905525103375,-5.277959651308425,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-58.05755616439267,-5.277959651308425,(ROOT (WHNP _which) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample1_PCFG.0.FG-output.rank-1,-4.8737905525103375,-5.277959651308425,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-58.52993663925365,-4.877494719937804,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.877494719937804,-5.383455744232394,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-59.21801318655633,-5.383455744232394,(ROOT (WHNP _which) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample10_PCFG.0.FG-output.rank-1,-4.877494719937804,-5.383455744232394,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-58.39818216362303,-4.866515180301919,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.866515180301919,-5.336177097046339,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-58.69794806750973,-5.336177097046339,(ROOT (WHNP _which) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample2_PCFG.0.FG-output.rank-1,-4.866515180301919,-5.336177097046339,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-58.68381389274986,-4.890317824395821,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.890317824395821,-5.315837998277543,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-58.474217981052966,-5.315837998277543,(ROOT (WHNP _which) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample3_PCFG.0.FG-output.rank-1,-4.890317824395821,-5.315837998277543,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-59.36691341964125,-4.947242784970104,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.947242784970104,-5.32045814394325,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-58.525039583375744,-5.32045814394325,(ROOT (WHNP _which) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample4_PCFG.0.FG-output.rank-1,-4.947242784970104,-5.32045814394325,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-60.40810610400344,-5.034008842000286,(ROOT (WHNP (WDT _which) (NNS _men)) (VP (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.034008842000286,-5.361296721816107,TRUE
which does Name leave men and Name work with *T* ?,which does Name leave men and Name work with *T* ?,-58.97426393997718,-5.361296721816107,(ROOT (WHNP _which) (VP (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _men) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),bad,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample5_PCFG.0.FG-output.rank-1,-5.034008842000286,-5.361296721816107,TRUE
which men does Name leave *T* and Name work with *T* ?,which men does Name leave *T* and Name work with *T* ?,-59.13650325182328,-4.92804193765194,(ROOT (WHNP (WDT _which) (NNS _men)) (SQ (AUX _does) (NP _Name) (VP (VB _leave) (NP (NP _*T*) (CC _and) (NP _Name)) (VP (VB _work) (PP (IN _with) (NP _*T*))))) (. _?)),good,coordinate_structure_constraint_complex_left_branch,375,syntax,island_effects,sample6_PCFG.0.FG-output.rank-1,-4.92804193765194,-5.34326270021911,TRUE
