Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name can walk through .,Name can walk through .,-27.46156777508374,-5.492313555016748,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.147414609945844,-5.492313555016748,TRUE
Name can love .,Name can love .,-20.67181004448972,-5.16795251112243,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.16795251112243,-5.529544788960444,TRUE
Name can walk through .,Name can walk through .,-27.64772394480222,-5.529544788960444,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.16795251112243,-5.529544788960444,TRUE
Name can love .,Name can love .,-20.506061861115885,-5.126515465278971,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.126515465278971,-5.463929381262073,TRUE
Name can walk through .,Name can walk through .,-27.319646906310364,-5.463929381262073,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.126515465278971,-5.463929381262073,TRUE
Name can love .,Name can love .,-20.422845368134183,-5.105711342033546,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.105711342033546,-5.492314190052566,TRUE
Name can walk through .,Name can walk through .,-27.46157095026283,-5.492314190052566,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.105711342033546,-5.492314190052566,TRUE
Name can love .,Name can love .,-20.978472952015373,-5.244618238003843,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.244618238003843,-5.400532649951903,TRUE
Name can walk through .,Name can walk through .,-27.002663249759514,-5.400532649951903,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.244618238003843,-5.400532649951903,TRUE
Name can love .,Name can love .,-20.842025424698587,-5.210506356174647,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.210506356174647,-5.460757041511833,TRUE
Name can walk through .,Name can walk through .,-27.303785207559166,-5.460757041511833,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.210506356174647,-5.460757041511833,TRUE
Name can love .,Name can love .,-20.601370933939016,-5.150342733484754,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.150342733484754,-5.463435718984304,TRUE
Name can walk through .,Name can walk through .,-27.31717859492152,-5.463435718984304,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.150342733484754,-5.463435718984304,TRUE
Name can love .,Name can love .,-20.779981430590517,-5.194995357647629,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.194995357647629,-5.546526603218711,TRUE
Name can walk through .,Name can walk through .,-27.732633016093555,-5.546526603218711,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.194995357647629,-5.546526603218711,TRUE
Name can love .,Name can love .,-20.37401975822224,-5.09350493955556,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.09350493955556,-5.497288669162311,TRUE
Name can walk through .,Name can walk through .,-27.48644334581155,-5.497288669162311,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.09350493955556,-5.497288669162311,TRUE
Name can love .,Name can love .,-21.064459462076595,-5.266114865519149,(ROOT (NP _Name) (VP (MD _can) (VP _love)) (. _.)),good,drop_argument,312,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.266114865519149,-5.488931411960422,TRUE
Name can walk through .,Name can walk through .,-27.44465705980211,-5.488931411960422,(ROOT (NP _Name) (VP (MD _can) (VP (VB _walk) (PP _through))) (. _.)),bad,drop_argument,312,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.266114865519149,-5.488931411960422,TRUE
Name was n't buying .,Name was n't buying .,-24.539045833388485,-4.907809166677697,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.907809166677697,-4.089463962951559,FALSE
Name was n't going to .,Name was n't going to .,-24.536783777709353,-4.089463962951559,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.907809166677697,-4.089463962951559,FALSE
Name was n't buying .,Name was n't buying .,-24.035205156933287,-4.807041031386658,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.807041031386658,-4.109863509968488,FALSE
Name was n't going to .,Name was n't going to .,-24.659181059810926,-4.109863509968488,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.807041031386658,-4.109863509968488,FALSE
Name was n't buying .,Name was n't buying .,-24.743035176506144,-4.948607035301229,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.948607035301229,-4.096304914663525,FALSE
Name was n't going to .,Name was n't going to .,-24.577829487981152,-4.096304914663525,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.948607035301229,-4.096304914663525,FALSE
Name was n't buying .,Name was n't buying .,-23.62468952658478,-4.724937905316956,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.724937905316956,-4.103763356037221,FALSE
Name was n't going to .,Name was n't going to .,-24.622580136223323,-4.103763356037221,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.724937905316956,-4.103763356037221,FALSE
Name was n't buying .,Name was n't buying .,-23.506658297513326,-4.7013316595026655,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.7013316595026655,-4.079083904979217,FALSE
Name was n't going to .,Name was n't going to .,-24.4745034298753,-4.079083904979217,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.7013316595026655,-4.079083904979217,FALSE
Name was n't buying .,Name was n't buying .,-23.900508884049447,-4.7801017768098895,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.7801017768098895,-4.097046166239582,FALSE
Name was n't going to .,Name was n't going to .,-24.58227699743749,-4.097046166239582,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.7801017768098895,-4.097046166239582,FALSE
Name was n't buying .,Name was n't buying .,-23.649970008236224,-4.729994001647245,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.729994001647245,-4.135158392538764,FALSE
Name was n't going to .,Name was n't going to .,-24.81095035523258,-4.135158392538764,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.729994001647245,-4.135158392538764,FALSE
Name was n't buying .,Name was n't buying .,-24.201805499234577,-4.840361099846915,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.840361099846915,-4.110839529491228,FALSE
Name was n't going to .,Name was n't going to .,-24.66503717694737,-4.110839529491228,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.840361099846915,-4.110839529491228,FALSE
Name was n't buying .,Name was n't buying .,-24.806697093350316,-4.961339418670063,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.961339418670063,-4.108711593765167,FALSE
Name was n't going to .,Name was n't going to .,-24.652269562591,-4.108711593765167,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.961339418670063,-4.108711593765167,FALSE
Name was n't buying .,Name was n't buying .,-24.86054061161733,-4.972108122323466,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP _buying)) (. _.)),good,drop_argument,337,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.972108122323466,-4.087658265823859,FALSE
Name was n't going to .,Name was n't going to .,-24.525949594943153,-4.087658265823859,(ROOT (NP _Name) (VP (AUX _was) (NOT _n't) (VP (VBG _going) (PP _to))) (. _.)),bad,drop_argument,337,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.972108122323466,-4.087658265823859,FALSE
Name sounded like .,Name sounded like .,-21.031146837299943,-5.257786709324986,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.190282305555821,-5.257786709324986,TRUE
Name forgot .,Name forgot .,-15.570846916667463,-5.190282305555821,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.190282305555821,-5.257786709324986,TRUE
Name sounded like .,Name sounded like .,-21.027109153233617,-5.256777288308404,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.165038846519185,-5.256777288308404,TRUE
Name forgot .,Name forgot .,-15.495116539557557,-5.165038846519185,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.165038846519185,-5.256777288308404,TRUE
Name sounded like .,Name sounded like .,-21.111685362615212,-5.277921340653803,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.021102760826351,-5.277921340653803,TRUE
Name forgot .,Name forgot .,-15.063308282479055,-5.021102760826351,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.021102760826351,-5.277921340653803,TRUE
Name sounded like .,Name sounded like .,-21.193891466421007,-5.298472866605252,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.246330113234209,-5.298472866605252,TRUE
Name forgot .,Name forgot .,-15.738990339702628,-5.246330113234209,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.246330113234209,-5.298472866605252,TRUE
Name sounded like .,Name sounded like .,-20.852703777960482,-5.2131759444901205,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.015480831563755,-5.2131759444901205,TRUE
Name forgot .,Name forgot .,-15.046442494691265,-5.015480831563755,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.015480831563755,-5.2131759444901205,TRUE
Name sounded like .,Name sounded like .,-20.673678687212668,-5.168419671803167,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.265255622322929,-5.168419671803167,FALSE
Name forgot .,Name forgot .,-15.795766866968787,-5.265255622322929,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.265255622322929,-5.168419671803167,FALSE
Name sounded like .,Name sounded like .,-21.310703081476895,-5.327675770369224,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.073314355894657,-5.327675770369224,TRUE
Name forgot .,Name forgot .,-15.21994306768397,-5.073314355894657,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.073314355894657,-5.327675770369224,TRUE
Name sounded like .,Name sounded like .,-21.688918301513453,-5.422229575378363,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.400560926462195,-5.422229575378363,TRUE
Name forgot .,Name forgot .,-16.201682779386587,-5.400560926462195,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.400560926462195,-5.422229575378363,TRUE
Name sounded like .,Name sounded like .,-21.07993775214868,-5.26998443803717,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.496160547559199,-5.26998443803717,FALSE
Name forgot .,Name forgot .,-16.488481642677595,-5.496160547559199,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.496160547559199,-5.26998443803717,FALSE
Name sounded like .,Name sounded like .,-20.86204736363414,-5.215511840908535,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,342,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.947629838608063,-5.215511840908535,TRUE
Name forgot .,Name forgot .,-14.84288951582419,-4.947629838608063,(ROOT (NP _Name) (VP _forgot) (. _.)),good,drop_argument,342,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.947629838608063,-5.215511840908535,TRUE
Name does talk about .,Name does talk about .,-25.960874154669373,-5.192174830933874,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.446732983919419,-5.192174830933874,TRUE
Name does know .,Name does know .,-17.786931935677675,-4.446732983919419,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.446732983919419,-5.192174830933874,TRUE
Name does talk about .,Name does talk about .,-26.195590100364566,-5.2391180200729135,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.328821453841965,-5.2391180200729135,TRUE
Name does know .,Name does know .,-17.31528581536786,-4.328821453841965,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-4.328821453841965,-5.2391180200729135,TRUE
Name does talk about .,Name does talk about .,-26.513614455782726,-5.302722891156545,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.311138377124254,-5.302722891156545,TRUE
Name does know .,Name does know .,-17.244553508497017,-4.311138377124254,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-4.311138377124254,-5.302722891156545,TRUE
Name does talk about .,Name does talk about .,-26.19029891310539,-5.238059782621078,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.309803532403903,-5.238059782621078,TRUE
Name does know .,Name does know .,-17.23921412961561,-4.309803532403903,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-4.309803532403903,-5.238059782621078,TRUE
Name does talk about .,Name does talk about .,-26.181223077959686,-5.2362446155919375,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.279993282215436,-5.2362446155919375,TRUE
Name does know .,Name does know .,-17.119973128861744,-4.279993282215436,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-4.279993282215436,-5.2362446155919375,TRUE
Name does talk about .,Name does talk about .,-26.190913214313824,-5.238182642862765,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.442361622936993,-5.238182642862765,TRUE
Name does know .,Name does know .,-17.76944649174797,-4.442361622936993,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-4.442361622936993,-5.238182642862765,TRUE
Name does talk about .,Name does talk about .,-25.957648463594783,-5.191529692718957,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.2915884419117445,-5.191529692718957,TRUE
Name does know .,Name does know .,-17.166353767646978,-4.2915884419117445,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-4.2915884419117445,-5.191529692718957,TRUE
Name does talk about .,Name does talk about .,-26.289145454197943,-5.257829090839588,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.485393900920306,-5.257829090839588,TRUE
Name does know .,Name does know .,-17.941575603681223,-4.485393900920306,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-4.485393900920306,-5.257829090839588,TRUE
Name does talk about .,Name does talk about .,-26.5298237051487,-5.30596474102974,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.275489287619142,-5.30596474102974,TRUE
Name does know .,Name does know .,-17.10195715047657,-4.275489287619142,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-4.275489287619142,-5.30596474102974,TRUE
Name does talk about .,Name does talk about .,-26.441549485091617,-5.288309897018324,(ROOT (NP _Name) (VP (AUX _does) (VP (VB _talk) (PP _about))) (. _.)),bad,drop_argument,379,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.332613582487852,-5.288309897018324,TRUE
Name does know .,Name does know .,-17.330454329951408,-4.332613582487852,(ROOT (NP _Name) (VP (AUX _does) (VP _know)) (. _.)),good,drop_argument,379,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-4.332613582487852,-5.288309897018324,TRUE
Name sees .,Name sees .,-15.927446466839806,-5.309148822279935,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.309148822279935,-5.257786709324986,FALSE
Name sounded like .,Name sounded like .,-21.031146837299943,-5.257786709324986,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-5.309148822279935,-5.257786709324986,FALSE
Name sees .,Name sees .,-15.867805281601619,-5.28926842720054,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.28926842720054,-5.256777288308404,FALSE
Name sounded like .,Name sounded like .,-21.027109153233617,-5.256777288308404,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.28926842720054,-5.256777288308404,FALSE
Name sees .,Name sees .,-15.971225906981829,-5.323741968993943,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.323741968993943,-5.277921340653803,FALSE
Name sounded like .,Name sounded like .,-21.111685362615212,-5.277921340653803,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample2_PCFG.0.FG-output.rank-1,-5.323741968993943,-5.277921340653803,FALSE
Name sees .,Name sees .,-16.53558409755867,-5.51186136585289,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.51186136585289,-5.298472866605252,FALSE
Name sounded like .,Name sounded like .,-21.193891466421007,-5.298472866605252,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample3_PCFG.0.FG-output.rank-1,-5.51186136585289,-5.298472866605252,FALSE
Name sees .,Name sees .,-16.842177143661264,-5.614059047887088,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.614059047887088,-5.2131759444901205,FALSE
Name sounded like .,Name sounded like .,-20.852703777960482,-5.2131759444901205,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample4_PCFG.0.FG-output.rank-1,-5.614059047887088,-5.2131759444901205,FALSE
Name sees .,Name sees .,-16.273213783708766,-5.424404594569588,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.424404594569588,-5.168419671803167,FALSE
Name sounded like .,Name sounded like .,-20.673678687212668,-5.168419671803167,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample5_PCFG.0.FG-output.rank-1,-5.424404594569588,-5.168419671803167,FALSE
Name sees .,Name sees .,-16.510484366268688,-5.503494788756229,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.503494788756229,-5.327675770369224,FALSE
Name sounded like .,Name sounded like .,-21.310703081476895,-5.327675770369224,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample6_PCFG.0.FG-output.rank-1,-5.503494788756229,-5.327675770369224,FALSE
Name sees .,Name sees .,-17.005333408565377,-5.668444469521792,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.668444469521792,-5.422229575378363,FALSE
Name sounded like .,Name sounded like .,-21.688918301513453,-5.422229575378363,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample7_PCFG.0.FG-output.rank-1,-5.668444469521792,-5.422229575378363,FALSE
Name sees .,Name sees .,-15.98773480488738,-5.32924493496246,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.32924493496246,-5.26998443803717,FALSE
Name sounded like .,Name sounded like .,-21.07993775214868,-5.26998443803717,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample8_PCFG.0.FG-output.rank-1,-5.32924493496246,-5.26998443803717,FALSE
Name sees .,Name sees .,-16.24230843932419,-5.414102813108063,(ROOT (NP _Name) (VP _sees) (. _.)),good,drop_argument,429,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.414102813108063,-5.215511840908535,FALSE
Name sounded like .,Name sounded like .,-20.86204736363414,-5.215511840908535,(ROOT (NP _Name) (VP (VBD _sounded) (PP _like)) (. _.)),bad,drop_argument,429,syntax,argument_structure,sample9_PCFG.0.FG-output.rank-1,-5.414102813108063,-5.215511840908535,FALSE
Name has n't bought .,Name has n't bought .,-24.639735327853796,-4.927947065570759,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP _bought)) (. _.)),good,drop_argument,442,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.927947065570759,-4.890121973161017,FALSE
Name has n't looked like .,Name has n't looked like .,-29.340731838966104,-4.890121973161017,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP (VBD _looked) (PP _like))) (. _.)),bad,drop_argument,442,syntax,argument_structure,sample1_PCFG.0.FG-output.rank-1,-4.927947065570759,-4.890121973161017,FALSE
Name has n't bought .,Name has n't bought .,-25.104300284235062,-5.020860056847012,(ROOT (NP _Name) (VP (AUX _has) (NOT _n't) (VP _bought)) (. _.)),good,drop_argument,442,syntax,argument_structure,sample10_PCFG.0.FG-output.rank-1,-5.020860056847012,-4.936963320901121,FALSE
