Sentence,WUGgedSentence,Score,LenFacScore,CleanedParse,GoodBad,Filename,pair_id,field,linguistics_term,Grammar,good_score,bad_score,correct_pair
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-82.83295918850928,-6.37176609142379,(ROOT (NP _Name) (VP (VBD _knew) (NP _that) (NP (DT _all) (NNS _bananas))) (NP _that) (VP (VBD _went) (NP (JJ _bad) (NN _can)) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-6.401050752439759,-6.37176609142379,FALSE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-83.21365978171687,-6.401050752439759,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP _what) (S (NP (JJ _all) (NNS _bananas) (S (NP _that) (VP (VBD _went) (ADJP _bad)))) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-6.401050752439759,-6.37176609142379,FALSE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-81.80720722606111,-6.292862094312393,(ROOT (NP _Name) (VP (VBD _knew) (NP (DT _that) (JJ _all) (NNS _bananas)) (S (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))) (. _.)))),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-6.329399464406605,-6.292862094312393,FALSE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-82.28219303728586,-6.329399464406605,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _bananas)) (S (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-6.329399464406605,-6.292862094312393,FALSE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-82.23304525494665,-6.325618865765127,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (COMP _that) (NP (DT _all) (NNS _bananas) (NN _that)) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-6.301683558127687,-6.325618865765127,TRUE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-81.92188625565993,-6.301683558127687,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP _what) (S (NP (DT _all) (NNS _bananas) (NN _that)) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-6.301683558127687,-6.325618865765127,TRUE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-82.39289246186203,-6.337914804758618,(ROOT (NP _Name) (VP (VBD _knew) (NP _that) (NP (DT _all) (NNS _bananas))) (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-6.407152445222052,-6.337914804758618,FALSE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-83.29298178788667,-6.407152445222052,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _bananas)) (S (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-6.407152445222052,-6.337914804758618,FALSE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-81.79423976542802,-6.291864597340616,(ROOT (NP _Name) (VP (VBD _knew) (NP (NP (DT _that) (JJ _all) (NNS _bananas)) (NN _that)) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-6.272111279097091,-6.291864597340616,TRUE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-81.53744662826219,-6.272111279097091,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP _what) (S (NP (DT _all) (NNS _bananas) (NN _that)) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-6.272111279097091,-6.291864597340616,TRUE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-82.26505162982791,-6.328080894602147,(ROOT (NP _Name) (VP (VBD _knew) (NP _that) (SBAR (WHADVP (ADJP _all) (NNS _bananas)) (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-6.354496819686109,-6.328080894602147,FALSE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-82.60845865591942,-6.354496819686109,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _bananas)) (S (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-6.354496819686109,-6.328080894602147,FALSE
Name knew that all bananas that went bad can look like *T* .,Name knew that all bananas that went bad can look like *T* .,-81.51970130458326,-6.270746254198713,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP (WDT _that) (JJ _all) (NNS _bananas)) (S (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-6.168528208215897,-6.270746254198713,TRUE
Name knew what all bananas that went bad can look like *T* .,Name knew what all bananas that went bad can look like *T* .,-80.19086670680666,-6.168528208215897,(ROOT (NP _Name) (VP (VBD _knew) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _bananas)) (S (NP _that) (VP (VBD _went) (ADJP (JJ _bad) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,48,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-6.168528208215897,-6.270746254198713,TRUE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-77.32505120953381,-5.155003413968921,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.155003413968921,-5.163016151694701,TRUE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-77.44524227542051,-5.163016151694701,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP (DT _that) (JJ _all) (NNS _pictures)) (SBAR (COMP _that) (S (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.155003413968921,-5.163016151694701,TRUE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-77.5077357920585,-5.167182386137233,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)))))),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.167182386137233,-5.115828296663036,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-76.73742444994554,-5.115828296663036,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP (DT _that) (JJ _all) (NNS _pictures)) (SBAR (COMP _that) (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.167182386137233,-5.115828296663036,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-79.5374802754837,-5.302498685032247,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)))))),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.302498685032247,-5.156045568304673,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-77.3406835245701,-5.156045568304673,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP (DT _that) (JJ _all) (NNS _pictures)) (SBAR (COMP _that) (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.302498685032247,-5.156045568304673,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-79.78247175871196,-5.318831450580798,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.318831450580798,-5.245594286144506,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-78.68391429216759,-5.245594286144506,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP (DT _that) (JJ _all) (NNS _pictures)) (SBAR (COMP _that) (S (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.318831450580798,-5.245594286144506,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-78.60120750917375,-5.240080500611583,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)))))),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.240080500611583,-5.166857143412185,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-77.50285715118277,-5.166857143412185,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP (DT _that) (JJ _all) (NNS _pictures)) (SBAR (COMP _that) (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.240080500611583,-5.166857143412185,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-78.49688167292739,-5.233125444861826,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)))))),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.233125444861826,-5.202101840567655,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-78.03152760851482,-5.202101840567655,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP (DT _that) (JJ _all) (NNS _pictures)) (SBAR (COMP _that) (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.233125444861826,-5.202101840567655,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-79.86861255850438,-5.324574170566959,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)))))),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.324574170566959,-5.160009974034083,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-77.40014961051125,-5.160009974034083,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP _that) (NP (DT _all) (NNS _pictures)) (SBAR (COMP _that) (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.324574170566959,-5.160009974034083,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-77.91374067479528,-5.194249378319685,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)))))),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.194249378319685,-5.1419644058412866,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-77.12946608761929,-5.1419644058412866,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP (DT _that) (JJ _all) (NNS _pictures)) (SBAR (COMP _that) (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.194249378319685,-5.1419644058412866,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-80.02614039798556,-5.335076026532371,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))) (. _.)))))),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.335076026532371,-5.190659992196279,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-77.85989988294419,-5.190659992196279,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP _that) (NP (DT _all) (NNS _pictures)) (SBAR (COMP _that) (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample8_PCFG.0.FG-output.rank-1,-5.335076026532371,-5.190659992196279,FALSE
Name will n't remember what all pictures that scared Name can look like *T* .,Name will n't remember what all pictures that scared Name can look like *T* .,-78.5675032634792,-5.237833550898613,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (SBAR (WHNP (WDT _what) (JJ _all) (NNS _pictures)) (S (NP (DT _that) (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.237833550898613,-5.180651110221564,FALSE
Name will n't remember that all pictures that scared Name can look like *T* .,Name will n't remember that all pictures that scared Name can look like *T* .,-77.70976665332346,-5.180651110221564,(ROOT (NP _Name) (VP (MD _will) (NOT _n't) (VP (VB _remember) (NP _that) (NP (DT _all) (NNS _pictures)) (SBAR (COMP _that) (S (NP (JJ _scared) (NNP _Name)) (VP (MD _can) (VP (VB _look) (PP (IN _like) (NP _*T*)))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,804,syntax,filler_gap_dependency,sample9_PCFG.0.FG-output.rank-1,-5.237833550898613,-5.180651110221564,FALSE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-86.54650111770331,-5.769766741180221,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*)))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.769766741180221,-5.750752848348212,FALSE
some people learn that this doctor that will train was n't driving to *T* .,some people learn that this doctor that will train was n't driving to *T* .,-86.26129272522317,-5.750752848348212,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (NP (DT _that) (NN _this) (NN _doctor)) (SBAR (NP _that) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample1_PCFG.0.FG-output.rank-1,-5.769766741180221,-5.750752848348212,FALSE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-81.17937909167938,-5.411958606111958,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.411958606111958,-5.453019591091783,TRUE
some people learn that this doctor that will train was n't driving to *T* .,some people learn that this doctor that will train was n't driving to *T* .,-81.79529386637674,-5.453019591091783,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (COMP _that) (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample10_PCFG.0.FG-output.rank-1,-5.411958606111958,-5.453019591091783,TRUE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-84.13153222772927,-5.608768815181951,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.608768815181951,-5.616889032339177,TRUE
some people learn that this doctor that will train was n't driving to *T* .,some people learn that this doctor that will train was n't driving to *T* .,-84.25333548508766,-5.616889032339177,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (COMP _that) (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample2_PCFG.0.FG-output.rank-1,-5.608768815181951,-5.616889032339177,TRUE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-83.93975236091931,-5.595983490727955,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*)))))))) (. _.)),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.595983490727955,-5.600493137821667,TRUE
some people learn that this doctor that will train was n't driving to *T* .,some people learn that this doctor that will train was n't driving to *T* .,-84.007397067325,-5.600493137821667,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (NP (DT _that) (NN _this) (NN _doctor)) (SBAR (NP _that) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample3_PCFG.0.FG-output.rank-1,-5.595983490727955,-5.600493137821667,TRUE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-83.31938053691806,-5.554625369127871,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.554625369127871,-5.57460057900845,TRUE
some people learn that this doctor that will train was n't driving to *T* .,some people learn that this doctor that will train was n't driving to *T* .,-83.61900868512676,-5.57460057900845,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (COMP _that) (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample4_PCFG.0.FG-output.rank-1,-5.554625369127871,-5.57460057900845,TRUE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-84.28065024228924,-5.618710016152616,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.618710016152616,-5.667581227793372,TRUE
some people learn that this doctor that will train was n't driving to *T* .,some people learn that this doctor that will train was n't driving to *T* .,-85.01371841690057,-5.667581227793372,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (COMP _that) (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample5_PCFG.0.FG-output.rank-1,-5.618710016152616,-5.667581227793372,TRUE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-86.70885051976009,-5.780590034650673,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.780590034650673,-5.771715223953168,FALSE
some people learn that this doctor that will train was n't driving to *T* .,some people learn that this doctor that will train was n't driving to *T* .,-86.57572835929751,-5.771715223953168,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (NP (DT _that) (NN _this) (NN _doctor)) (SBAR (NP _that) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))))) (. _.)),bad,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample6_PCFG.0.FG-output.rank-1,-5.780590034650673,-5.771715223953168,FALSE
some people learn what this doctor that will train was n't driving to *T* .,some people learn what this doctor that will train was n't driving to *T* .,-80.7687989920657,-5.384586599471047,(ROOT (NP (DT _some) (NNS _people)) (VP (VB _learn) (SBAR (WHNP _what) (S (NP (DT _this) (NN _doctor) (NN _that)) (VP (MD _will) (NP _train) (VP (AUX _was) (NOT _n't) (VP (VBG _driving) (PP (IN _to) (NP _*T*))))) (. _.))))),good,wh_vs_that_with_gap_long_distance,951,syntax,filler_gap_dependency,sample7_PCFG.0.FG-output.rank-1,-5.384586599471047,-5.441071374312028,TRUE
